URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/284.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Fp1_5.7_1
Number	59
Position	BF1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	10.07.2024 07:10:54 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.101500
Signal Max.	85.086125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.716667	1	0.025625
3.733333	1	0.025125
3.750000	1	0.025250
3.766667	1	0.024875
3.783333	1	0.024875
3.800000	1	0.024625
3.816667	1	0.024125
3.833333	1	0.024250
3.850000	1	0.023875
3.866667	1	0.023875
3.883333	1	0.024375
3.900000	1	0.024250
3.916667	1	0.024375
3.933333	1	0.024000
3.950000	1	0.025000
3.966667	1	0.025375
3.983333	1	0.025875
4.000000	1	0.026500
4.016667	1	0.027000
4.033333	1	0.028000
4.050000	1	0.028625
4.066667	1	0.029375
4.083333	1	0.030500
4.100000	1	0.030625
4.116667	1	0.030750
4.133333	1	0.031875
4.150000	1	0.033125
4.166667	1	0.033875
4.183333	1	0.035250
4.200000	1	0.036500
4.216667	1	0.037750
4.233333	1	0.038750
4.250000	1	0.039500
4.266667	1	0.040875
4.283333	1	0.041375
4.300000	1	0.042250
4.316667	1	0.043375
4.333333	1	0.044000
4.350000	1	0.045250
4.366667	1	0.046000
4.383333	1	0.047250
4.400000	1	0.048500
4.416667	1	0.048750
4.433333	1	0.049750
4.450000	1	0.050750
4.466667	1	0.051500
4.483333	1	0.052500
4.500000	1	0.053000
4.516667	1	0.053875
4.533333	1	0.054750
4.550000	1	0.055750
4.566667	1	0.056375
4.583333	1	0.058125
4.600000	1	0.059500
4.616667	1	0.061500
4.633333	1	0.063750
4.650000	1	0.065375
4.666667	1	0.067625
4.683333	1	0.069875
4.700000	1	0.071750
4.716667	1	0.075000
4.733333	1	0.077750
4.750000	1	0.079875
4.766667	1	0.083000
4.783333	1	0.086125
4.800000	1	0.088625
4.816667	1	0.091875
4.833333	1	0.096125
4.850000	1	0.099750
4.866667	1	0.103250
4.883333	1	0.107000
4.900000	1	0.111500
4.916667	1	0.115125
4.933333	1	0.118875
4.950000	1	0.122375
4.966667	1	0.126750
4.983333	1	0.130750
5.000000	1	0.134500
5.016667	1	0.138500
5.033333	1	0.143250
5.050000	1	0.147125
5.066667	1	0.151375
5.083333	1	0.155500
5.100000	1	0.159500
5.116667	1	0.163625
5.133333	1	0.167125
5.150000	1	0.171750
5.166667	1	0.175000
5.183333	1	0.178500
5.200000	1	0.182125
5.216667	1	0.185500
5.233333	1	0.188375
5.250000	1	0.191625
5.266667	1	0.194875
5.283333	1	0.197125
5.300000	1	0.199625
5.316667	1	0.202500
5.333333	1	0.203875
5.350000	1	0.206375
5.366667	1	0.207375
5.383333	1	0.209250
5.400000	1	0.209625
5.416667	1	0.210250
5.433333	1	0.210750
5.450000	1	0.210750
5.466667	1	0.210375
5.483333	1	0.209500
5.500000	1	0.207375
5.516667	1	0.206125
5.533333	1	0.204750
5.550000	1	0.203125
5.566667	1	0.200750
5.583333	1	0.197875
5.600000	1	0.194625
5.616667	1	0.191125
5.633333	1	0.187500
5.650000	1	0.183500
5.666667	1	0.179625
5.683333	1	0.175125
5.700000	1	0.170250
5.716667	1	0.165375
5.733333	1	0.160750
5.750000	1	0.156000
5.766667	1	0.150500
5.783333	1	0.144750
5.800000	1	0.140250
5.816667	1	0.135250
5.833333	1	0.130125
5.850000	1	0.125000
5.866667	1	0.119750
5.883333	1	0.114000
5.900000	1	0.108375
5.916667	1	0.103500
5.933333	1	0.098000
5.950000	1	0.093000
5.966667	1	0.088250
5.983333	1	0.083250
6.000000	1	0.078000
6.016667	1	0.074625
6.033333	1	0.069875
6.050000	1	0.065125
6.066667	1	0.060875
6.083333	1	0.056500
6.100000	1	0.052125
6.116667	1	0.048375
6.133333	1	0.045000
6.150000	1	0.042625
6.166667	1	0.039250
6.183333	1	0.036125
6.200000	1	0.033000
6.216667	1	0.030750
6.233333	1	0.028000
6.250000	1	0.025625
6.266667	1	0.023250
6.283333	1	0.021000
6.300000	1	0.018625
6.316667	1	0.016625
6.333333	1	0.015125
6.350000	1	0.013625
6.366667	1	0.012250
6.383333	1	0.010750
6.400000	1	0.009000
6.416667	1	0.008375
6.433333	1	0.007500
6.450000	1	0.006625
6.466667	1	0.005625
6.483333	1	0.005000
6.500000	1	0.003625
6.516667	1	0.003000
6.533333	1	0.002750
6.550000	1	0.002500
6.566667	1	0.002125
6.583333	1	0.001500
6.600000	1	0.001500
6.616667	1	0.001125
6.633333	1	0.001250
6.650000	1	0.001375
6.666667	1	0.001750
6.683333	1	0.001750
6.700000	1	0.002000
6.716667	1	0.002750
6.733333	1	0.003625
6.750000	1	0.003750
6.766667	1	0.004375
6.783333	1	0.005375
6.800000	1	0.005625
6.816667	1	0.006625
6.833333	1	0.008125
6.850000	1	0.010000
6.866667	1	0.010375
6.883333	1	0.011375
6.900000	1	0.013375
6.916667	1	0.015250
6.933333	1	0.017375
6.950000	1	0.019500
6.966667	1	0.021875
6.983333	1	0.024125
7.000000	1	0.027125
7.016667	1	0.029750
7.033333	1	0.031750
7.050000	1	0.034625
7.066667	1	0.038500
7.083333	1	0.042375
7.100000	1	0.044875
7.116667	1	0.048125
7.133333	1	0.051250
7.150000	1	0.054750
7.166667	1	0.058000
7.183333	1	0.061625
7.200000	1	0.064750
7.216667	1	0.067250
7.233333	1	0.070500
7.250000	1	0.073625
7.266667	1	0.076000
7.283333	1	0.078500
7.300000	1	0.080000
7.316667	1	0.081875
7.333333	1	0.083250
7.350000	1	0.084250
7.366667	1	0.085750
7.383333	1	0.087250
7.400000	1	0.087625
7.416667	1	0.088000
7.433333	1	0.087625
7.450000	1	0.087250
7.466667	1	0.086500
7.483333	1	0.085750
7.500000	1	0.084750
7.516667	1	0.083000
7.533333	1	0.080625
7.550000	1	0.078625
7.566667	1	0.076625
7.583333	1	0.074375
7.600000	1	0.071500
7.616667	1	0.068750
7.633333	1	0.064875
7.650000	1	0.061250
7.666667	1	0.057750
7.683333	1	0.053125
7.700000	1	0.049375
7.716667	1	0.044625
7.733333	1	0.040125
7.750000	1	0.036500
7.766667	1	0.032250
7.783333	1	0.027750
7.800000	1	0.022625
7.816667	1	0.017750
7.833333	1	0.012625
7.850000	1	0.007375
7.866667	1	0.003000
7.883333	1	-0.001875
7.900000	1	-0.006625
7.916667	1	-0.011875
7.933333	1	-0.016375
7.950000	1	-0.020125
7.966667	1	-0.025000
7.983333	1	-0.030000
8.000000	1	-0.034375
8.016667	1	-0.038500
8.033333	1	-0.042000
8.050000	1	-0.046250
8.066667	1	-0.050000
8.083333	1	-0.053250
8.100000	1	-0.056625
8.116667	1	-0.059125
8.133333	1	-0.062500
8.150000	1	-0.064750
8.166667	1	-0.068000
8.183333	1	-0.070125
8.200000	1	-0.073375
8.216667	1	-0.075375
8.233333	1	-0.077875
8.250000	1	-0.079875
8.266667	1	-0.081625
8.283333	1	-0.082875
8.300000	1	-0.084000
8.316667	1	-0.085750
8.333333	1	-0.087625
8.350000	1	-0.089125
8.366667	1	-0.091000
8.383333	1	-0.091875
8.400000	1	-0.093125
8.416667	1	-0.093500
8.433333	1	-0.095000
8.450000	1	-0.096500
8.466667	1	-0.097500
8.483333	1	-0.098750
8.500000	1	-0.099125
8.516667	1	-0.100875
8.533333	1	-0.101375
8.550000	1	-0.101500
8.566667	1	-0.101375
8.583333	1	-0.101500
8.600000	1	-0.101250
8.616667	1	-0.101000
8.633333	1	-0.100500
8.650000	1	-0.100750
8.666667	1	-0.100000
8.683333	1	-0.100625
8.700000	1	-0.099125
8.716667	1	-0.098125
8.733333	1	-0.097000
8.750000	1	-0.095500
8.766667	1	-0.093625
8.783333	1	-0.091500
8.800000	1	-0.089625
8.816667	1	-0.088250
8.833333	1	-0.086250
8.850000	1	-0.084000
8.866667	1	-0.081500
8.883333	1	-0.079250
8.900000	1	-0.077250
8.916667	1	-0.074875
8.933333	1	-0.073000
8.950000	1	-0.070625
8.966667	1	-0.069125
8.983333	1	-0.067375
9.000000	1	-0.065500
9.016667	1	-0.063000
9.033333	1	-0.061250
9.050000	1	-0.059875
9.066667	1	-0.058875
9.083333	1	-0.057750
9.100000	1	-0.056250
9.116667	1	-0.054750
9.133333	1	-0.053750
9.150000	1	-0.052875
9.166667	1	-0.052000
9.183333	1	-0.051250
9.200000	1	-0.050625
9.216667	1	-0.050250
9.233333	1	-0.050375
9.250000	1	-0.050250
9.266667	1	-0.050750
9.283333	1	-0.050875
9.300000	1	-0.051125
9.316667	1	-0.051250
9.333333	1	-0.051250
9.350000	1	-0.051625
9.366667	1	-0.051500
9.383333	1	-0.052000
9.400000	1	-0.052500
9.416667	1	-0.053000
9.433333	1	-0.053250
9.450000	1	-0.053250
9.466667	1	-0.053875
9.483333	1	-0.053875
9.500000	1	-0.054125
9.516667	1	-0.054250
9.533333	1	-0.054125
9.550000	1	-0.054625
9.566667	1	-0.055500
9.583333	1	-0.056000
9.600000	1	-0.056750
9.616667	1	-0.056500
9.633333	1	-0.057125
9.650000	1	-0.057625
9.666667	1	-0.058000
9.683333	1	-0.058750
9.700000	1	-0.059250
9.716667	1	-0.059500
9.733333	1	-0.060125
9.750000	1	-0.060750
9.766667	1	-0.061000
9.783333	1	-0.061625
9.800000	1	-0.062250
9.816667	1	-0.063000
9.833333	1	-0.063875
9.850000	1	-0.065125
9.866667	1	-0.065500
9.883333	1	-0.066000
9.900000	1	-0.067000
9.916667	1	-0.068250
9.933333	1	-0.069250
9.950000	1	-0.070625
9.966667	1	-0.071500
9.983333	1	-0.072375
10.000000	1	-0.073125
10.016667	1	-0.074000
10.033333	1	-0.074500
10.050000	1	-0.074625
10.066667	1	-0.074875
10.083333	1	-0.074125
10.100000	1	-0.073375
10.116667	1	-0.072000
10.133333	1	-0.070000
10.150000	1	-0.067000
10.166667	1	-0.063250
10.183333	1	-0.057250
10.200000	1	-0.050875
10.216667	1	-0.043000
10.233333	1	-0.033750
10.250000	1	-0.022000
10.266667	1	-0.008625
10.283333	1	0.006750
10.300000	1	0.024625
10.316667	1	0.045000
10.333333	1	0.067750
10.350000	1	0.091500
10.366667	1	0.117000
10.383333	1	0.141625
10.400000	1	0.163375
10.416667	1	0.179500
10.433333	1	0.188000
10.450000	1	0.189625
10.466667	1	0.184250
10.483333	1	0.178250
10.500000	1	0.184125
10.516667	1	0.222250
10.533333	1	0.318625
10.550000	1	0.512375
10.566667	1	0.849750
10.583333	1	1.383250
10.600000	1	2.168125
10.616667	1	3.258250
10.633333	1	4.698375
10.650000	1	6.519625
10.666667	1	8.744750
10.683333	1	11.377750
10.700000	1	14.411375
10.716667	1	17.818750
10.733333	1	21.557250
10.750000	1	25.562500
10.766667	1	29.743375
10.783333	1	33.974375
10.800000	1	38.087500
10.816667	1	41.856750
10.833333	1	44.995125
10.850000	1	47.182750
10.866667	1	48.114250
10.883333	1	47.572875
10.900000	1	45.512625
10.916667	1	42.105875
10.933333	1	37.712000
10.950000	1	32.789375
10.966667	1	27.783250
10.983333	1	23.045500
11.000000	1	18.796625
11.016667	1	15.142500
11.033333	1	12.101875
11.050000	1	9.636000
11.066667	1	7.675500
11.083333	1	6.141750
11.100000	1	4.957000
11.116667	1	4.049875
11.133333	1	3.359250
11.150000	1	2.834750
11.166667	1	2.437000
11.183333	1	2.135125
11.200000	1	1.905875
11.216667	1	1.731625
11.233333	1	1.598500
11.250000	1	1.495250
11.266667	1	1.413875
11.283333	1	1.348375
11.300000	1	1.294625
11.316667	1	1.248125
11.333333	1	1.205125
11.350000	1	1.165125
11.366667	1	1.126750
11.383333	1	1.090250
11.400000	1	1.054500
11.416667	1	1.020000
11.433333	1	0.988500
11.450000	1	0.959125
11.466667	1	0.933000
11.483333	1	0.909875
11.500000	1	0.891000
11.516667	1	0.874750
11.533333	1	0.863500
11.550000	1	0.856375
11.566667	1	0.853250
11.583333	1	0.855125
11.600000	1	0.861625
11.616667	1	0.874000
11.633333	1	0.891000
11.650000	1	0.913125
11.666667	1	0.940125
11.683333	1	0.971625
11.700000	1	1.005750
11.716667	1	1.041500
11.733333	1	1.077625
11.750000	1	1.111625
11.766667	1	1.141375
11.783333	1	1.166875
11.800000	1	1.186375
11.816667	1	1.198750
11.833333	1	1.203750
11.850000	1	1.202000
11.866667	1	1.193250
11.883333	1	1.179250
11.900000	1	1.161250
11.916667	1	1.140875
11.933333	1	1.119375
11.950000	1	1.096875
11.966667	1	1.075625
11.983333	1	1.055625
12.000000	1	1.037625
12.016667	1	1.022000
12.033333	1	1.008875
12.050000	1	0.997500
12.066667	1	0.989500
12.083333	1	0.983750
12.100000	1	0.979875
12.116667	1	0.977375
12.133333	1	0.976625
12.150000	1	0.976000
12.166667	1	0.979250
12.183333	1	0.984000
12.200000	1	0.990500
12.216667	1	0.999750
12.233333	1	1.011875
12.250000	1	1.028250
12.266667	1	1.050875
12.283333	1	1.081125
12.300000	1	1.122250
12.316667	1	1.177500
12.333333	1	1.252125
12.350000	1	1.353250
12.366667	1	1.489875
12.383333	1	1.674625
12.400000	1	1.922750
12.416667	1	2.255750
12.433333	1	2.700000
12.450000	1	3.291375
12.466667	1	4.075125
12.483333	1	5.106750
12.500000	1	6.453500
12.516667	1	8.193375
12.533333	1	10.409625
12.550000	1	13.189250
12.566667	1	16.608750
12.583333	1	20.730375
12.600000	1	25.582875
12.616667	1	31.144500
12.633333	1	37.345875
12.650000	1	44.059000
12.666667	1	51.090750
12.683333	1	58.182000
12.700000	1	65.028500
12.716667	1	71.303625
12.733333	1	76.688000
12.750000	1	80.901625
12.766667	1	83.740000
12.783333	1	85.086125
12.800000	1	84.924625
12.816667	1	83.345125
12.833333	1	80.522750
12.850000	1	76.693875
12.866667	1	72.134375
12.883333	1	67.135750
12.900000	1	61.977750
12.916667	1	56.906375
12.933333	1	52.120375
12.950000	1	47.766000
12.966667	1	43.931250
12.983333	1	40.657625
13.000000	1	37.949625
13.016667	1	35.784750
13.033333	1	34.117000
13.050000	1	32.896125
13.066667	1	32.064625
13.083333	1	31.569875
13.100000	1	31.359625
13.116667	1	31.388000
13.133333	1	31.613750
13.150000	1	32.003125
13.166667	1	32.528250
13.183333	1	33.165000
13.200000	1	33.893500
13.216667	1	34.698375
13.233333	1	35.568125
13.250000	1	36.493750
13.266667	1	37.468875
13.283333	1	38.487375
13.300000	1	39.544625
13.316667	1	40.638000
13.333333	1	41.764875
13.350000	1	42.922375
13.366667	1	44.110375
13.383333	1	45.328250
13.400000	1	46.574625
13.416667	1	47.848000
13.433333	1	49.150875
13.450000	1	50.483250
13.466667	1	51.847125
13.483333	1	53.242250
13.500000	1	54.668625
13.516667	1	56.126375
13.533333	1	57.613250
13.550000	1	59.130875
13.566667	1	60.680375
13.583333	1	62.262500
13.600000	1	63.875250
13.616667	1	65.519750
13.633333	1	67.198750
13.650000	1	68.914625
13.666667	1	70.666250
13.683333	1	72.455125
13.700000	1	74.275375
13.716667	1	76.104750
13.733333	1	77.880875
13.750000	1	79.478500
13.766667	1	80.717000
13.783333	1	81.397250
13.800000	1	81.342625
13.816667	1	80.411750
13.833333	1	78.474750
13.850000	1	75.377625
13.866667	1	70.953500
13.883333	1	65.117250
13.900000	1	58.015500
13.916667	1	50.105250
13.933333	1	42.059750
13.950000	1	34.532750
13.966667	1	27.954500
13.983333	1	22.484500
14.000000	1	18.085750
14.016667	1	14.617500
14.033333	1	11.921750
14.050000	1	9.850500
14.066667	1	8.278625
14.083333	1	7.100125
14.100000	1	6.223625
14.116667	1	5.572500
14.133333	1	5.086875
14.150000	1	4.719750
14.166667	1	4.436750
14.183333	1	4.214625
14.200000	1	4.036375
14.216667	1	3.890000
14.233333	1	3.766500
14.250000	1	3.660000
14.266667	1	3.566500
14.283333	1	3.483125
14.300000	1	3.407250
14.316667	1	3.338625
14.333333	1	3.275500
14.350000	1	3.217875
14.366667	1	3.163625
14.383333	1	3.114250
14.400000	1	3.067875
14.416667	1	3.025375
14.433333	1	2.985625
14.450000	1	2.949125
14.466667	1	2.915750
14.483333	1	2.884875
14.500000	1	2.856250
14.516667	1	2.829750
14.533333	1	2.805250
14.550000	1	2.782500
14.566667	1	2.761125
14.583333	1	2.741500
14.600000	1	2.723125
14.616667	1	2.706250
14.633333	1	2.691625
14.650000	1	2.680250
14.666667	1	2.671875
14.683333	1	2.666750
14.700000	1	2.666500
14.716667	1	2.670000
14.733333	1	2.679500
14.750000	1	2.694125
14.766667	1	2.713875
14.783333	1	2.737125
14.800000	1	2.763000
14.816667	1	2.789500
14.833333	1	2.814000
14.850000	1	2.834125
14.866667	1	2.847500
14.883333	1	2.852875
14.900000	1	2.846750
14.916667	1	2.829625
14.933333	1	2.800000
14.950000	1	2.758375
14.966667	1	2.704875
14.983333	1	2.642625
15.000000	1	2.572375
15.016667	1	2.497250
15.033333	1	2.418750
15.050000	1	2.340250
15.066667	1	2.262250
15.083333	1	2.187625
15.100000	1	2.116250
15.116667	1	2.050250
15.133333	1	1.989875
15.150000	1	1.934875
15.166667	1	1.885625
15.183333	1	1.842125
15.200000	1	1.803250
15.216667	1	1.769250
15.233333	1	1.740000
15.250000	1	1.715125
15.266667	1	1.694000
15.283333	1	1.677250
15.300000	1	1.665375
15.316667	1	1.656375
15.333333	1	1.652875
15.350000	1	1.655000
15.366667	1	1.662000
15.383333	1	1.674500
15.400000	1	1.692375
15.416667	1	1.715250
15.433333	1	1.741750
15.450000	1	1.772750
15.466667	1	1.806500
15.483333	1	1.840000
15.500000	1	1.871125
15.516667	1	1.899750
15.533333	1	1.922875
15.550000	1	1.939375
15.566667	1	1.947500
15.583333	1	1.946500
15.600000	1	1.937500
15.616667	1	1.919750
15.633333	1	1.894875
15.650000	1	1.863875
15.666667	1	1.827625
15.683333	1	1.788875
15.700000	1	1.747625
15.716667	1	1.706750
15.733333	1	1.665875
15.750000	1	1.627250
15.766667	1	1.590250
15.783333	1	1.555000
15.800000	1	1.521750
15.816667	1	1.489625
15.833333	1	1.459000
15.850000	1	1.429250
15.866667	1	1.400375
15.883333	1	1.374375
15.900000	1	1.348500
15.916667	1	1.324875
15.933333	1	1.302250
15.950000	1	1.281500
15.966667	1	1.263125
15.983333	1	1.247000
16.000000	1	1.233625
16.016667	1	1.222625
16.033333	1	1.213250
16.050000	1	1.206875
16.066667	1	1.201500
16.083333	1	1.197875
16.100000	1	1.195750
16.116667	1	1.195750
16.133333	1	1.196375
16.150000	1	1.197500
16.166667	1	1.199375
16.183333	1	1.201750
16.200000	1	1.204375
16.216667	1	1.206750
16.233333	1	1.209125
16.250000	1	1.210500
16.266667	1	1.210250
16.283333	1	1.209500
16.300000	1	1.208375
16.316667	1	1.205500
16.333333	1	1.201875
16.350000	1	1.197375
16.366667	1	1.191875
16.383333	1	1.186375
16.400000	1	1.180375
16.416667	1	1.174125
16.433333	1	1.168125
16.450000	1	1.163000
16.466667	1	1.159500
16.483333	1	1.156875
16.500000	1	1.156375
16.516667	1	1.156750
16.533333	1	1.159500
16.550000	1	1.163375
16.566667	1	1.168375
16.583333	1	1.175625
16.600000	1	1.182000
16.616667	1	1.189000
16.633333	1	1.195750
16.650000	1	1.201750
16.666667	1	1.206875
16.683333	1	1.210375
16.700000	1	1.213000
16.716667	1	1.215500
16.733333	1	1.215875
16.750000	1	1.215875
16.766667	1	1.216125
16.783333	1	1.216125
16.800000	1	1.216375
16.816667	1	1.217000
16.833333	1	1.218375
16.850000	1	1.220625
16.866667	1	1.222750
16.883333	1	1.225500
16.900000	1	1.228000
16.916667	1	1.230500
16.933333	1	1.232250
16.950000	1	1.233625
16.966667	1	1.234250
16.983333	1	1.234000
17.000000	1	1.231875
17.016667	1	1.228750
17.033333	1	1.224500
17.050000	1	1.219625
17.066667	1	1.214250
17.083333	1	1.208250
17.100000	1	1.203000
17.116667	1	1.197750
17.133333	1	1.193500
17.150000	1	1.189125
17.166667	1	1.186500
17.183333	1	1.184250
17.200000	1	1.182875
17.216667	1	1.182750
17.233333	1	1.183625
17.250000	1	1.185375
17.266667	1	1.188375
17.283333	1	1.191875
17.300000	1	1.195625
17.316667	1	1.200250
17.333333	1	1.205250
17.350000	1	1.211375
17.366667	1	1.216750
17.383333	1	1.222500
17.400000	1	1.227500
17.416667	1	1.231875
17.433333	1	1.235750
17.450000	1	1.238625
17.466667	1	1.240875
