URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/747.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv1_6.5_5
Number	6
Position	BA6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	08.07.2024 18:59:17 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	0.001500
Signal Max.	82.798500
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.816667	1	0.236000
5.833333	1	0.232625
5.850000	1	0.227875
5.866667	1	0.223625
5.883333	1	0.219125
5.900000	1	0.215250
5.916667	1	0.211125
5.933333	1	0.206500
5.950000	1	0.201875
5.966667	1	0.197750
5.983333	1	0.193125
6.000000	1	0.188875
6.016667	1	0.184125
6.033333	1	0.179875
6.050000	1	0.176000
6.066667	1	0.171125
6.083333	1	0.167125
6.100000	1	0.163000
6.116667	1	0.158500
6.133333	1	0.154500
6.150000	1	0.152250
6.166667	1	0.148500
6.183333	1	0.145000
6.200000	1	0.141625
6.216667	1	0.138625
6.233333	1	0.136750
6.250000	1	0.134750
6.266667	1	0.132125
6.283333	1	0.129500
6.300000	1	0.127125
6.316667	1	0.124625
6.333333	1	0.122500
6.350000	1	0.120875
6.366667	1	0.118750
6.383333	1	0.116375
6.400000	1	0.114375
6.416667	1	0.113000
6.433333	1	0.111125
6.450000	1	0.109375
6.466667	1	0.108375
6.483333	1	0.106750
6.500000	1	0.105000
6.516667	1	0.104125
6.533333	1	0.102875
6.550000	1	0.102375
6.566667	1	0.101250
6.583333	1	0.100625
6.600000	1	0.100125
6.616667	1	0.099750
6.633333	1	0.098875
6.650000	1	0.098375
6.666667	1	0.097875
6.683333	1	0.098000
6.700000	1	0.097625
6.716667	1	0.097750
6.733333	1	0.097375
6.750000	1	0.097000
6.766667	1	0.097500
6.783333	1	0.097500
6.800000	1	0.097625
6.816667	1	0.097625
6.833333	1	0.098000
6.850000	1	0.097875
6.866667	1	0.098000
6.883333	1	0.097875
6.900000	1	0.098000
6.916667	1	0.098250
6.933333	1	0.098750
6.950000	1	0.098875
6.966667	1	0.100000
6.983333	1	0.101000
7.000000	1	0.102000
7.016667	1	0.103125
7.033333	1	0.104250
7.050000	1	0.105500
7.066667	1	0.106500
7.083333	1	0.108500
7.100000	1	0.109625
7.116667	1	0.111375
7.133333	1	0.113000
7.150000	1	0.115250
7.166667	1	0.117875
7.183333	1	0.120625
7.200000	1	0.123375
7.216667	1	0.125875
7.233333	1	0.128500
7.250000	1	0.131625
7.266667	1	0.134625
7.283333	1	0.137750
7.300000	1	0.140375
7.316667	1	0.143625
7.333333	1	0.147000
7.350000	1	0.150500
7.366667	1	0.153375
7.383333	1	0.155875
7.400000	1	0.159625
7.416667	1	0.162875
7.433333	1	0.165750
7.450000	1	0.168500
7.466667	1	0.170500
7.483333	1	0.172625
7.500000	1	0.175000
7.516667	1	0.176625
7.533333	1	0.178750
7.550000	1	0.179500
7.566667	1	0.180625
7.583333	1	0.181250
7.600000	1	0.181375
7.616667	1	0.180750
7.633333	1	0.180625
7.650000	1	0.179750
7.666667	1	0.178250
7.683333	1	0.176375
7.700000	1	0.174250
7.716667	1	0.172125
7.733333	1	0.169125
7.750000	1	0.166375
7.766667	1	0.162625
7.783333	1	0.159875
7.800000	1	0.156125
7.816667	1	0.152375
7.833333	1	0.148000
7.850000	1	0.144125
7.866667	1	0.139625
7.883333	1	0.135125
7.900000	1	0.130500
7.916667	1	0.126250
7.933333	1	0.121000
7.950000	1	0.117125
7.966667	1	0.112625
7.983333	1	0.108375
8.000000	1	0.104000
8.016667	1	0.099250
8.033333	1	0.095250
8.050000	1	0.091500
8.066667	1	0.087875
8.083333	1	0.083875
8.100000	1	0.080125
8.116667	1	0.077375
8.133333	1	0.073625
8.150000	1	0.070375
8.166667	1	0.067625
8.183333	1	0.064875
8.200000	1	0.062125
8.216667	1	0.059500
8.233333	1	0.057000
8.250000	1	0.053875
8.266667	1	0.050750
8.283333	1	0.047875
8.300000	1	0.044750
8.316667	1	0.042125
8.333333	1	0.040000
8.350000	1	0.037500
8.366667	1	0.034750
8.383333	1	0.032875
8.400000	1	0.031000
8.416667	1	0.029000
8.433333	1	0.027375
8.450000	1	0.025375
8.466667	1	0.023625
8.483333	1	0.022125
8.500000	1	0.020375
8.516667	1	0.019500
8.533333	1	0.019625
8.550000	1	0.018625
8.566667	1	0.017875
8.583333	1	0.017500
8.600000	1	0.017375
8.616667	1	0.017250
8.633333	1	0.016875
8.650000	1	0.016250
8.666667	1	0.016250
8.683333	1	0.016000
8.700000	1	0.016000
8.716667	1	0.015500
8.733333	1	0.015625
8.750000	1	0.014875
8.766667	1	0.014375
8.783333	1	0.014125
8.800000	1	0.014000
8.816667	1	0.014125
8.833333	1	0.014375
8.850000	1	0.014250
8.866667	1	0.013625
8.883333	1	0.013750
8.900000	1	0.014000
8.916667	1	0.014250
8.933333	1	0.014250
8.950000	1	0.015500
8.966667	1	0.015625
8.983333	1	0.016875
9.000000	1	0.017500
9.016667	1	0.018500
9.033333	1	0.019750
9.050000	1	0.020125
9.066667	1	0.020875
9.083333	1	0.022125
9.100000	1	0.023500
9.116667	1	0.025125
9.133333	1	0.027250
9.150000	1	0.028625
9.166667	1	0.029875
9.183333	1	0.032000
9.200000	1	0.033250
9.216667	1	0.035250
9.233333	1	0.036875
9.250000	1	0.039125
9.266667	1	0.040500
9.283333	1	0.042000
9.300000	1	0.042750
9.316667	1	0.044875
9.333333	1	0.047500
9.350000	1	0.050125
9.366667	1	0.051375
9.383333	1	0.052750
9.400000	1	0.053500
9.416667	1	0.054250
9.433333	1	0.055875
9.450000	1	0.056750
9.466667	1	0.057625
9.483333	1	0.058375
9.500000	1	0.059375
9.516667	1	0.060250
9.533333	1	0.060750
9.550000	1	0.061375
9.566667	1	0.062500
9.583333	1	0.063375
9.600000	1	0.063375
9.616667	1	0.064000
9.633333	1	0.064250
9.650000	1	0.064750
9.666667	1	0.064875
9.683333	1	0.064375
9.700000	1	0.064625
9.716667	1	0.064375
9.733333	1	0.064375
9.750000	1	0.063875
9.766667	1	0.065000
9.783333	1	0.064500
9.800000	1	0.064125
9.816667	1	0.063625
9.833333	1	0.063375
9.850000	1	0.062375
9.866667	1	0.061125
9.883333	1	0.060625
9.900000	1	0.060125
9.916667	1	0.059125
9.933333	1	0.058250
9.950000	1	0.058125
9.966667	1	0.056375
9.983333	1	0.055250
10.000000	1	0.052750
10.016667	1	0.050250
10.033333	1	0.048625
10.050000	1	0.048125
10.066667	1	0.047375
10.083333	1	0.046625
10.100000	1	0.047625
10.116667	1	0.048875
10.133333	1	0.051750
10.150000	1	0.056250
10.166667	1	0.060875
10.183333	1	0.068000
10.200000	1	0.076500
10.216667	1	0.086750
10.233333	1	0.098125
10.250000	1	0.112000
10.266667	1	0.128500
10.283333	1	0.147750
10.300000	1	0.170000
10.316667	1	0.194625
10.333333	1	0.221875
10.350000	1	0.251125
10.366667	1	0.281375
10.383333	1	0.310125
10.400000	1	0.334625
10.416667	1	0.351875
10.433333	1	0.357125
10.450000	1	0.344625
10.466667	1	0.309500
10.483333	1	0.251125
10.500000	1	0.179875
10.516667	1	0.117000
10.533333	1	0.104500
10.550000	1	0.203625
10.566667	1	0.492500
10.583333	1	1.056125
10.600000	1	1.977500
10.616667	1	3.329625
10.633333	1	5.166000
10.650000	1	7.521000
10.666667	1	10.415125
10.683333	1	13.844500
10.700000	1	17.788375
10.716667	1	22.195000
10.733333	1	26.979000
10.750000	1	32.005750
10.766667	1	37.066875
10.783333	1	41.872875
10.800000	1	46.040375
10.816667	1	49.122125
10.833333	1	50.687500
10.850000	1	50.450000
10.866667	1	48.370250
10.883333	1	44.698750
10.900000	1	39.913125
10.916667	1	34.578750
10.933333	1	29.207250
10.950000	1	24.169625
10.966667	1	19.684375
10.983333	1	15.845500
11.000000	1	12.659000
11.016667	1	10.076875
11.033333	1	8.027625
11.050000	1	6.425375
11.066667	1	5.186750
11.083333	1	4.236625
11.100000	1	3.509500
11.116667	1	2.953875
11.133333	1	2.528625
11.150000	1	2.201500
11.166667	1	1.948375
11.183333	1	1.750250
11.200000	1	1.592875
11.216667	1	1.465875
11.233333	1	1.363500
11.250000	1	1.279250
11.266667	1	1.209875
11.283333	1	1.150625
11.300000	1	1.101125
11.316667	1	1.058875
11.333333	1	1.022750
11.350000	1	0.991625
11.366667	1	0.965125
11.383333	1	0.940625
11.400000	1	0.920500
11.416667	1	0.902375
11.433333	1	0.886500
11.450000	1	0.872125
11.466667	1	0.860375
11.483333	1	0.850250
11.500000	1	0.841375
11.516667	1	0.833875
11.533333	1	0.826875
11.550000	1	0.821000
11.566667	1	0.817250
11.583333	1	0.815000
11.600000	1	0.814000
11.616667	1	0.813750
11.633333	1	0.814625
11.650000	1	0.817500
11.666667	1	0.820625
11.683333	1	0.825625
11.700000	1	0.831125
11.716667	1	0.838125
11.733333	1	0.846000
11.750000	1	0.854375
11.766667	1	0.863750
11.783333	1	0.872625
11.800000	1	0.881875
11.816667	1	0.890750
11.833333	1	0.899625
11.850000	1	0.907125
11.866667	1	0.913500
11.883333	1	0.920000
11.900000	1	0.925125
11.916667	1	0.930000
11.933333	1	0.933625
11.950000	1	0.937875
11.966667	1	0.940500
11.983333	1	0.943875
12.000000	1	0.946625
12.016667	1	0.950000
12.033333	1	0.953750
12.050000	1	0.958125
12.066667	1	0.962250
12.083333	1	0.967000
12.100000	1	0.973500
12.116667	1	0.979750
12.133333	1	0.987250
12.150000	1	0.995000
12.166667	1	1.004250
12.183333	1	1.014625
12.200000	1	1.026375
12.216667	1	1.040125
12.233333	1	1.056500
12.250000	1	1.076625
12.266667	1	1.101000
12.283333	1	1.131125
12.300000	1	1.169375
12.316667	1	1.218500
12.333333	1	1.280875
12.350000	1	1.360500
12.366667	1	1.460500
12.383333	1	1.586625
12.400000	1	1.743250
12.416667	1	1.935625
12.433333	1	2.167750
12.450000	1	2.444875
12.466667	1	2.773375
12.483333	1	3.155875
12.500000	1	3.596750
12.516667	1	4.096875
12.533333	1	4.657625
12.550000	1	5.275375
12.566667	1	5.943000
12.583333	1	6.650375
12.600000	1	7.384875
12.616667	1	8.130500
12.633333	1	8.873000
12.650000	1	9.596375
12.666667	1	10.289000
12.683333	1	10.941875
12.700000	1	11.551875
12.716667	1	12.118625
12.733333	1	12.648000
12.750000	1	13.147750
12.766667	1	13.629625
12.783333	1	14.104750
12.800000	1	14.582875
12.816667	1	15.074625
12.833333	1	15.588250
12.850000	1	16.128875
12.866667	1	16.701000
12.883333	1	17.305125
12.900000	1	17.942250
12.916667	1	18.612125
12.933333	1	19.313125
12.950000	1	20.043500
12.966667	1	20.800625
12.983333	1	21.583125
13.000000	1	22.388875
13.016667	1	23.217500
13.033333	1	24.067750
13.050000	1	24.939500
13.066667	1	25.831875
13.083333	1	26.745375
13.100000	1	27.680000
13.116667	1	28.634500
13.133333	1	29.606625
13.150000	1	30.597375
13.166667	1	31.608125
13.183333	1	32.638000
13.200000	1	33.685750
13.216667	1	34.751625
13.233333	1	35.837000
13.250000	1	36.943375
13.266667	1	38.071125
13.283333	1	39.221250
13.300000	1	40.394875
13.316667	1	41.591500
13.333333	1	42.811375
13.350000	1	44.055000
13.366667	1	45.322375
13.383333	1	46.614375
13.400000	1	47.930125
13.416667	1	49.270750
13.433333	1	50.638750
13.450000	1	52.035500
13.466667	1	53.461250
13.483333	1	54.918500
13.500000	1	56.405750
13.516667	1	57.924125
13.533333	1	59.472875
13.550000	1	61.053500
13.566667	1	62.666250
13.583333	1	64.311875
13.600000	1	65.989250
13.616667	1	67.702000
13.633333	1	69.450750
13.650000	1	71.237500
13.666667	1	73.064750
13.683333	1	74.930875
13.700000	1	76.829500
13.716667	1	78.724750
13.733333	1	80.515750
13.750000	1	81.984375
13.766667	1	82.798500
13.783333	1	82.552750
13.800000	1	80.850125
13.816667	1	77.361875
13.833333	1	71.936125
13.850000	1	64.732375
13.866667	1	56.288375
13.883333	1	47.406125
13.900000	1	38.896125
13.916667	1	31.336625
13.933333	1	24.988000
13.950000	1	19.853750
13.966667	1	15.799625
13.983333	1	12.648875
14.000000	1	10.231125
14.016667	1	8.396000
14.033333	1	7.019625
14.050000	1	5.998250
14.066667	1	5.245125
14.083333	1	4.689000
14.100000	1	4.275375
14.116667	1	3.964250
14.133333	1	3.726250
14.150000	1	3.539750
14.166667	1	3.390500
14.183333	1	3.268000
14.200000	1	3.165250
14.216667	1	3.077250
14.233333	1	3.000625
14.250000	1	2.933375
14.266667	1	2.872375
14.283333	1	2.817625
14.300000	1	2.768375
14.316667	1	2.723875
14.333333	1	2.683750
14.350000	1	2.648875
14.366667	1	2.619250
14.383333	1	2.595250
14.400000	1	2.577500
14.416667	1	2.567250
14.433333	1	2.567875
14.450000	1	2.580875
14.466667	1	2.612750
14.483333	1	2.669625
14.500000	1	2.762500
14.516667	1	2.906625
14.533333	1	3.124750
14.550000	1	3.445500
14.566667	1	3.909500
14.583333	1	4.565000
14.600000	1	5.474375
14.616667	1	6.706625
14.633333	1	8.340750
14.650000	1	10.455500
14.666667	1	13.120000
14.683333	1	16.385750
14.700000	1	20.271125
14.716667	1	24.753125
14.733333	1	29.760500
14.750000	1	35.173125
14.766667	1	40.809250
14.783333	1	46.440125
14.800000	1	51.815000
14.816667	1	56.671875
14.833333	1	60.759000
14.850000	1	63.856000
14.866667	1	65.800375
14.883333	1	66.502875
14.900000	1	65.955625
14.916667	1	64.233000
14.933333	1	61.472250
14.950000	1	57.861750
14.966667	1	53.623250
14.983333	1	48.988875
15.000000	1	44.171625
15.016667	1	39.358375
15.033333	1	34.702750
15.050000	1	30.321750
15.066667	1	26.296625
15.083333	1	22.670250
15.100000	1	19.458750
15.116667	1	16.656375
15.133333	1	14.237750
15.150000	1	12.171875
15.166667	1	10.420875
15.183333	1	8.947250
15.200000	1	7.712625
15.216667	1	6.682125
15.233333	1	5.825500
15.250000	1	5.117125
15.266667	1	4.533125
15.283333	1	4.055250
15.300000	1	3.666125
15.316667	1	3.351875
15.333333	1	3.101250
15.350000	1	2.904875
15.366667	1	2.752500
15.383333	1	2.637375
15.400000	1	2.553125
15.416667	1	2.492125
15.433333	1	2.448750
15.450000	1	2.418750
15.466667	1	2.397250
15.483333	1	2.379375
15.500000	1	2.361000
15.516667	1	2.340500
15.533333	1	2.316500
15.550000	1	2.287875
15.566667	1	2.255625
15.583333	1	2.220000
15.600000	1	2.181625
15.616667	1	2.141625
15.633333	1	2.102625
15.650000	1	2.064750
15.666667	1	2.029875
15.683333	1	1.996250
15.700000	1	1.965250
15.716667	1	1.935500
15.733333	1	1.907250
15.750000	1	1.880250
15.766667	1	1.852875
15.783333	1	1.825250
15.800000	1	1.797750
15.816667	1	1.770625
15.833333	1	1.742125
15.850000	1	1.714000
15.866667	1	1.686750
15.883333	1	1.662625
15.900000	1	1.640250
15.916667	1	1.620375
15.933333	1	1.603625
15.950000	1	1.591125
15.966667	1	1.581875
15.983333	1	1.574750
16.000000	1	1.570125
16.016667	1	1.567375
16.033333	1	1.564375
16.050000	1	1.561125
16.066667	1	1.556000
16.083333	1	1.549125
16.100000	1	1.539500
16.116667	1	1.528625
16.133333	1	1.515125
16.150000	1	1.499375
16.166667	1	1.482000
16.183333	1	1.462750
16.200000	1	1.442000
16.216667	1	1.421500
16.233333	1	1.400375
16.250000	1	1.378875
16.266667	1	1.358375
16.283333	1	1.337500
16.300000	1	1.317000
16.316667	1	1.297375
16.333333	1	1.278750
16.350000	1	1.261750
16.366667	1	1.246250
16.383333	1	1.233125
16.400000	1	1.223125
16.416667	1	1.215000
16.433333	1	1.210000
16.450000	1	1.208000
16.466667	1	1.208750
16.483333	1	1.212125
16.500000	1	1.217500
16.516667	1	1.223875
16.533333	1	1.231125
16.550000	1	1.238875
16.566667	1	1.246250
16.583333	1	1.252000
16.600000	1	1.256750
16.616667	1	1.259750
16.633333	1	1.261125
16.650000	1	1.259500
16.666667	1	1.256250
16.683333	1	1.252000
16.700000	1	1.247000
16.716667	1	1.242125
16.733333	1	1.238250
16.750000	1	1.235125
16.766667	1	1.232750
16.783333	1	1.232125
16.800000	1	1.233000
16.816667	1	1.234750
16.833333	1	1.237500
16.850000	1	1.241250
16.866667	1	1.243875
16.883333	1	1.245500
16.900000	1	1.245875
16.916667	1	1.245125
16.933333	1	1.243500
16.950000	1	1.240000
16.966667	1	1.235000
16.983333	1	1.228125
17.000000	1	1.219875
17.016667	1	1.211375
17.033333	1	1.202875
17.050000	1	1.194500
17.066667	1	1.186625
17.083333	1	1.178750
17.100000	1	1.171500
17.116667	1	1.165250
17.133333	1	1.160625
17.150000	1	1.156875
17.166667	1	1.154875
17.183333	1	1.154125
17.200000	1	1.154375
17.216667	1	1.155375
17.233333	1	1.158000
17.250000	1	1.161000
17.266667	1	1.165125
17.283333	1	1.170125
17.300000	1	1.174625
17.316667	1	1.180875
17.333333	1	1.187250
17.350000	1	1.193750
17.366667	1	1.200875
17.383333	1	1.207875
17.400000	1	1.214125
17.416667	1	1.220375
17.433333	1	1.224875
17.450000	1	1.227750
17.466667	1	1.230000
17.483333	1	1.231250
17.500000	1	1.229500
17.516667	1	1.226750
17.533333	1	1.222000
17.550000	1	1.216000
17.566667	1	1.208500
17.583333	1	1.199375
17.600000	1	1.188750
17.616667	1	1.177750
17.633333	1	1.165625
17.650000	1	1.152375
17.666667	1	1.138875
17.683333	1	1.124625
17.700000	1	1.110000
17.716667	1	1.095375
17.733333	1	1.081000
17.750000	1	1.067000
17.766667	1	1.052750
17.783333	1	1.039125
17.800000	1	1.025875
17.816667	1	1.013375
17.833333	1	1.001750
17.850000	1	0.989375
17.866667	1	0.978125
17.883333	1	0.967375
17.900000	1	0.957250
17.916667	1	0.947500
17.933333	1	0.937500
