URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/672.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Pv1_40H_3
Number	16
Position	BB4
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	17.07.2024 04:21:02 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.217750
Signal Max.	105.720875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
7.833333	1	0.076875
7.850000	1	0.073250
7.866667	1	0.069625
7.883333	1	0.066125
7.900000	1	0.063125
7.916667	1	0.060250
7.933333	1	0.057500
7.950000	1	0.054125
7.966667	1	0.051625
7.983333	1	0.048375
8.000000	1	0.045500
8.016667	1	0.043000
8.033333	1	0.040000
8.050000	1	0.037000
8.066667	1	0.034500
8.083333	1	0.031750
8.100000	1	0.029625
8.116667	1	0.027250
8.133333	1	0.025000
8.150000	1	0.022875
8.166667	1	0.021000
8.183333	1	0.019125
8.200000	1	0.017125
8.216667	1	0.015500
8.233333	1	0.012750
8.250000	1	0.010750
8.266667	1	0.008750
8.283333	1	0.007500
8.300000	1	0.006250
8.316667	1	0.005500
8.333333	1	0.004500
8.350000	1	0.002625
8.366667	1	0.002375
8.383333	1	0.001750
8.400000	1	0.000875
8.416667	1	0.000000
8.433333	1	-0.000375
8.450000	1	-0.001125
8.466667	1	-0.002125
8.483333	1	-0.002000
8.500000	1	-0.002250
8.516667	1	-0.001875
8.533333	1	-0.002000
8.550000	1	-0.002000
8.566667	1	-0.001250
8.583333	1	-0.000500
8.600000	1	-0.000500
8.616667	1	-0.000625
8.633333	1	0.000125
8.650000	1	0.000750
8.666667	1	0.001000
8.683333	1	0.001125
8.700000	1	0.001125
8.716667	1	0.002000
8.733333	1	0.002750
8.750000	1	0.003000
8.766667	1	0.003125
8.783333	1	0.003750
8.800000	1	0.004250
8.816667	1	0.004125
8.833333	1	0.005000
8.850000	1	0.005750
8.866667	1	0.005375
8.883333	1	0.005250
8.900000	1	0.005250
8.916667	1	0.004750
8.933333	1	0.004750
8.950000	1	0.005000
8.966667	1	0.005250
8.983333	1	0.005000
9.000000	1	0.004375
9.016667	1	0.005000
9.033333	1	0.005375
9.050000	1	0.005000
9.066667	1	0.005000
9.083333	1	0.005375
9.100000	1	0.006250
9.116667	1	0.007000
9.133333	1	0.008375
9.150000	1	0.009375
9.166667	1	0.010125
9.183333	1	0.010875
9.200000	1	0.012000
9.216667	1	0.013000
9.233333	1	0.014625
9.250000	1	0.015500
9.266667	1	0.016750
9.283333	1	0.017625
9.300000	1	0.018750
9.316667	1	0.020000
9.333333	1	0.021625
9.350000	1	0.022375
9.366667	1	0.023375
9.383333	1	0.023875
9.400000	1	0.024875
9.416667	1	0.025375
9.433333	1	0.025625
9.450000	1	0.026000
9.466667	1	0.026125
9.483333	1	0.025625
9.500000	1	0.024875
9.516667	1	0.024250
9.533333	1	0.023375
9.550000	1	0.021625
9.566667	1	0.020625
9.583333	1	0.019000
9.600000	1	0.017375
9.616667	1	0.015250
9.633333	1	0.013125
9.650000	1	0.010625
9.666667	1	0.007875
9.683333	1	0.005875
9.700000	1	0.003750
9.716667	1	0.001125
9.733333	1	-0.001500
9.750000	1	-0.004000
9.766667	1	-0.006250
9.783333	1	-0.008500
9.800000	1	-0.011750
9.816667	1	-0.013750
9.833333	1	-0.016250
9.850000	1	-0.018125
9.866667	1	-0.019750
9.883333	1	-0.021375
9.900000	1	-0.022625
9.916667	1	-0.023875
9.933333	1	-0.024625
9.950000	1	-0.025250
9.966667	1	-0.025750
9.983333	1	-0.025875
10.000000	1	-0.025250
10.016667	1	-0.024125
10.033333	1	-0.022500
10.050000	1	-0.019875
10.066667	1	-0.016875
10.083333	1	-0.012500
10.100000	1	-0.006875
10.116667	1	-0.001500
10.133333	1	0.005375
10.150000	1	0.012375
10.166667	1	0.020625
10.183333	1	0.029250
10.200000	1	0.038375
10.216667	1	0.047875
10.233333	1	0.058375
10.250000	1	0.070125
10.266667	1	0.083125
10.283333	1	0.097500
10.300000	1	0.113000
10.316667	1	0.129500
10.333333	1	0.145875
10.350000	1	0.161125
10.366667	1	0.172375
10.383333	1	0.176875
10.400000	1	0.167750
10.416667	1	0.141875
10.433333	1	0.093625
10.450000	1	0.023500
10.466667	1	-0.064000
10.483333	1	-0.154125
10.500000	1	-0.217750
10.516667	1	-0.216250
10.533333	1	-0.094375
10.550000	1	0.212375
10.566667	1	0.773375
10.583333	1	1.659500
10.600000	1	2.936500
10.616667	1	4.662500
10.633333	1	6.881875
10.650000	1	9.624875
10.666667	1	12.916000
10.683333	1	16.766000
10.700000	1	21.178375
10.716667	1	26.144125
10.733333	1	31.647500
10.750000	1	37.660875
10.766667	1	44.148250
10.783333	1	51.066000
10.800000	1	58.355875
10.816667	1	65.941125
10.833333	1	73.712125
10.850000	1	81.498125
10.866667	1	89.047375
10.883333	1	95.948000
10.900000	1	101.584125
10.916667	1	105.136375
10.933333	1	105.720875
10.950000	1	102.671000
10.966667	1	95.893875
10.983333	1	86.014000
11.000000	1	74.223500
11.016667	1	61.901000
11.033333	1	50.214250
11.050000	1	39.891000
11.066667	1	31.228250
11.083333	1	24.224750
11.100000	1	18.713500
11.116667	1	14.464375
11.133333	1	11.235750
11.150000	1	8.808875
11.166667	1	6.995625
11.183333	1	5.645250
11.200000	1	4.638000
11.216667	1	3.882750
11.233333	1	3.312125
11.250000	1	2.876875
11.266667	1	2.540125
11.283333	1	2.276250
11.300000	1	2.065875
11.316667	1	1.896250
11.333333	1	1.756625
11.350000	1	1.641250
11.366667	1	1.544250
11.383333	1	1.462250
11.400000	1	1.392375
11.416667	1	1.332500
11.433333	1	1.281375
11.450000	1	1.237500
11.466667	1	1.199625
11.483333	1	1.167125
11.500000	1	1.139500
11.516667	1	1.115000
11.533333	1	1.094750
11.550000	1	1.077250
11.566667	1	1.062500
11.583333	1	1.049375
11.600000	1	1.038375
11.616667	1	1.028875
11.633333	1	1.021375
11.650000	1	1.015375
11.666667	1	1.010000
11.683333	1	1.007125
11.700000	1	1.005500
11.716667	1	1.005250
11.733333	1	1.006000
11.750000	1	1.007625
11.766667	1	1.011125
11.783333	1	1.015750
11.800000	1	1.021375
11.816667	1	1.027750
11.833333	1	1.034000
11.850000	1	1.041000
11.866667	1	1.048250
11.883333	1	1.055625
11.900000	1	1.061250
11.916667	1	1.066625
11.933333	1	1.071500
11.950000	1	1.075875
11.966667	1	1.078375
11.983333	1	1.080000
12.000000	1	1.080750
12.016667	1	1.081375
12.033333	1	1.081250
12.050000	1	1.081250
12.066667	1	1.081625
12.083333	1	1.081500
12.100000	1	1.081875
12.116667	1	1.082375
12.133333	1	1.084000
12.150000	1	1.085000
12.166667	1	1.088000
12.183333	1	1.091125
12.200000	1	1.095000
12.216667	1	1.099250
12.233333	1	1.105000
12.250000	1	1.112125
12.266667	1	1.121000
12.283333	1	1.132125
12.300000	1	1.146625
12.316667	1	1.164875
12.333333	1	1.188750
12.350000	1	1.220500
12.366667	1	1.261750
12.383333	1	1.315250
12.400000	1	1.386000
12.416667	1	1.476125
12.433333	1	1.591000
12.450000	1	1.735875
12.466667	1	1.915750
12.483333	1	2.136375
12.500000	1	2.402125
12.516667	1	2.717750
12.533333	1	3.087750
12.550000	1	3.512125
12.566667	1	3.991375
12.583333	1	4.524500
12.600000	1	5.108000
12.616667	1	5.733250
12.633333	1	6.392125
12.650000	1	7.074125
12.666667	1	7.767625
12.683333	1	8.458625
12.700000	1	9.135875
12.716667	1	9.789250
12.733333	1	10.411375
12.750000	1	10.999500
12.766667	1	11.553750
12.783333	1	12.078375
12.800000	1	12.580750
12.816667	1	13.068625
12.833333	1	13.553000
12.850000	1	14.043625
12.866667	1	14.550000
12.883333	1	15.078875
12.900000	1	15.634875
12.916667	1	16.221750
12.933333	1	16.841125
12.950000	1	17.493250
12.966667	1	18.177750
12.983333	1	18.893375
13.000000	1	19.637875
13.016667	1	20.408375
13.033333	1	21.204750
13.050000	1	22.026500
13.066667	1	22.872125
13.083333	1	23.740750
13.100000	1	24.631125
13.116667	1	25.542500
13.133333	1	26.472625
13.150000	1	27.421375
13.166667	1	28.389125
13.183333	1	29.376375
13.200000	1	30.381750
13.216667	1	31.405750
13.233333	1	32.449250
13.250000	1	33.513625
13.266667	1	34.597875
13.283333	1	35.702500
13.300000	1	36.828875
13.316667	1	37.975375
13.333333	1	39.142750
13.350000	1	40.332625
13.366667	1	41.546125
13.383333	1	42.780500
13.400000	1	44.039125
13.416667	1	45.319875
13.433333	1	46.625250
13.450000	1	47.956375
13.466667	1	49.315750
13.483333	1	50.702750
13.500000	1	52.118000
13.516667	1	53.562125
13.533333	1	55.035500
13.550000	1	56.538000
13.566667	1	58.070250
13.583333	1	59.633750
13.600000	1	61.225500
13.616667	1	62.848875
13.633333	1	64.504875
13.650000	1	66.195875
13.666667	1	67.922875
13.683333	1	69.686125
13.700000	1	71.486125
13.716667	1	73.323000
13.733333	1	75.194625
13.750000	1	77.092750
13.766667	1	78.976000
13.783333	1	80.740125
13.800000	1	82.190250
13.816667	1	83.082125
13.833333	1	83.164250
13.850000	1	82.215125
13.866667	1	80.022125
13.883333	1	76.354000
13.900000	1	71.009000
13.916667	1	63.966375
13.933333	1	55.564625
13.950000	1	46.528250
13.966667	1	37.751625
13.983333	1	29.965125
14.000000	1	23.532750
14.016667	1	18.464875
14.033333	1	14.583750
14.050000	1	11.655125
14.066667	1	9.468125
14.083333	1	7.849250
14.100000	1	6.657875
14.116667	1	5.785500
14.133333	1	5.145375
14.150000	1	4.672250
14.166667	1	4.318250
14.183333	1	4.047500
14.200000	1	3.837000
14.216667	1	3.668500
14.233333	1	3.531625
14.250000	1	3.417875
14.266667	1	3.320000
14.283333	1	3.235125
14.300000	1	3.160125
14.316667	1	3.092625
14.333333	1	3.031625
14.350000	1	2.978000
14.366667	1	2.929875
14.383333	1	2.887625
14.400000	1	2.851500
14.416667	1	2.823000
14.433333	1	2.802750
14.450000	1	2.794375
14.466667	1	2.800750
14.483333	1	2.828125
14.500000	1	2.882625
14.516667	1	2.973750
14.533333	1	3.115250
14.550000	1	3.323125
14.566667	1	3.619750
14.583333	1	4.031625
14.600000	1	4.594250
14.616667	1	5.347125
14.633333	1	6.341125
14.650000	1	7.630750
14.666667	1	9.273625
14.683333	1	11.328000
14.700000	1	13.844625
14.716667	1	16.860500
14.733333	1	20.402500
14.750000	1	24.470500
14.766667	1	29.029750
14.783333	1	34.001500
14.800000	1	39.278500
14.816667	1	44.712750
14.833333	1	50.124000
14.850000	1	55.298875
14.866667	1	60.012375
14.883333	1	64.040250
14.900000	1	67.179625
14.916667	1	69.268375
14.933333	1	70.199875
14.950000	1	69.929500
14.966667	1	68.484750
14.983333	1	65.961125
15.000000	1	62.502375
15.016667	1	58.293875
15.033333	1	53.543375
15.050000	1	48.470750
15.066667	1	43.285125
15.083333	1	38.173000
15.100000	1	33.285500
15.116667	1	28.737250
15.133333	1	24.603875
15.150000	1	20.923875
15.166667	1	17.707625
15.183333	1	14.942125
15.200000	1	12.594500
15.216667	1	10.623125
15.233333	1	8.984375
15.250000	1	7.633250
15.266667	1	6.527375
15.283333	1	5.627750
15.300000	1	4.900000
15.316667	1	4.314750
15.333333	1	3.846125
15.350000	1	3.471875
15.366667	1	3.174500
15.383333	1	2.940500
15.400000	1	2.758125
15.416667	1	2.617250
15.433333	1	2.510500
15.450000	1	2.431000
15.466667	1	2.372250
15.483333	1	2.330625
15.500000	1	2.300875
15.516667	1	2.279375
15.533333	1	2.262750
15.550000	1	2.247500
15.566667	1	2.230500
15.583333	1	2.211000
15.600000	1	2.187500
15.616667	1	2.159500
15.633333	1	2.127250
15.650000	1	2.090875
15.666667	1	2.051625
15.683333	1	2.010125
15.700000	1	1.968625
15.716667	1	1.927375
15.733333	1	1.887375
15.750000	1	1.848250
15.766667	1	1.811625
15.783333	1	1.777000
15.800000	1	1.744500
15.816667	1	1.713625
15.833333	1	1.683875
15.850000	1	1.655375
15.866667	1	1.626750
15.883333	1	1.600000
15.900000	1	1.574250
15.916667	1	1.549375
15.933333	1	1.525750
15.950000	1	1.504250
15.966667	1	1.485250
15.983333	1	1.468875
16.000000	1	1.455750
16.016667	1	1.445250
16.033333	1	1.437625
16.050000	1	1.432625
16.066667	1	1.430125
16.083333	1	1.429125
16.100000	1	1.429375
16.116667	1	1.429000
16.133333	1	1.429500
16.150000	1	1.429625
16.166667	1	1.427750
16.183333	1	1.424250
16.200000	1	1.418500
16.216667	1	1.410875
16.233333	1	1.401250
16.250000	1	1.389875
16.266667	1	1.376875
16.283333	1	1.361125
16.300000	1	1.344125
16.316667	1	1.326375
16.333333	1	1.308125
16.350000	1	1.289375
16.366667	1	1.270875
16.383333	1	1.252625
16.400000	1	1.234500
16.416667	1	1.218125
16.433333	1	1.202250
16.450000	1	1.188000
16.466667	1	1.175250
16.483333	1	1.164750
16.500000	1	1.156250
16.516667	1	1.149750
16.533333	1	1.145125
16.550000	1	1.143375
16.566667	1	1.143750
16.583333	1	1.145250
16.600000	1	1.149000
16.616667	1	1.153625
16.633333	1	1.158125
16.650000	1	1.163375
16.666667	1	1.168125
16.683333	1	1.172125
16.700000	1	1.175500
16.716667	1	1.178375
16.733333	1	1.181000
16.750000	1	1.183000
16.766667	1	1.185000
16.783333	1	1.186500
16.800000	1	1.187625
16.816667	1	1.189000
16.833333	1	1.191000
16.850000	1	1.193500
16.866667	1	1.197000
16.883333	1	1.200750
16.900000	1	1.204875
16.916667	1	1.208875
16.933333	1	1.212125
16.950000	1	1.215375
16.966667	1	1.217250
16.983333	1	1.218500
17.000000	1	1.218375
17.016667	1	1.217250
17.033333	1	1.215375
17.050000	1	1.212875
17.066667	1	1.210000
17.083333	1	1.206125
17.100000	1	1.201875
17.116667	1	1.197500
17.133333	1	1.193125
17.150000	1	1.189500
17.166667	1	1.186750
17.183333	1	1.184000
17.200000	1	1.181250
17.216667	1	1.179625
17.233333	1	1.179000
17.250000	1	1.179125
17.266667	1	1.179750
17.283333	1	1.180875
17.300000	1	1.181625
17.316667	1	1.182625
17.333333	1	1.184875
17.350000	1	1.186375
17.366667	1	1.188250
17.383333	1	1.190625
17.400000	1	1.193500
17.416667	1	1.195375
17.433333	1	1.196625
17.450000	1	1.197875
17.466667	1	1.198000
17.483333	1	1.197375
17.500000	1	1.195625
17.516667	1	1.191625
17.533333	1	1.187000
17.550000	1	1.181000
17.566667	1	1.173500
17.583333	1	1.164125
17.600000	1	1.153500
17.616667	1	1.142125
17.633333	1	1.129875
17.650000	1	1.116125
17.666667	1	1.101500
17.683333	1	1.086375
17.700000	1	1.070875
17.716667	1	1.054625
17.733333	1	1.038625
17.750000	1	1.024000
17.766667	1	1.010000
17.783333	1	0.996250
17.800000	1	0.982875
17.816667	1	0.969500
17.833333	1	0.956625
17.850000	1	0.945750
17.866667	1	0.935625
