[Header]
Application Name,LabSolutions
6.01667,-10
6.02500,-10
6.03333,-9
6.04167,-10
6.05000,-11
6.05833,-12
6.06667,-13
6.07500,-13
6.08333,-13
6.09167,-12
6.10000,-12
6.10833,-11
6.11667,-10
6.12500,-10
6.13333,-10
6.14167,-11
6.15000,-11
6.15833,-11
6.16667,-12
6.17500,-12
6.18333,-11
6.19167,-11
6.20000,-12
6.20833,-13
6.21667,-13
6.22500,-13
6.23333,-12
6.24167,-12
6.25000,-12
6.25833,-13
6.26667,-13
6.27500,-13
6.28333,-13
6.29167,-13
6.30000,-13
6.30833,-13
6.31667,-13
6.32500,-13
6.33333,-13
6.34167,-13
6.35000,-14
6.35833,-14
6.36667,-14
6.37500,-14
6.38333,-14
6.39167,-14
6.40000,-13
6.40833,-12
6.41667,-12
6.42500,-12
6.43333,-12
6.44167,-12
6.45000,-12
6.45833,-12
6.46667,-13
6.47500,-14
6.48333,-14
6.49167,-13
6.50000,-12
6.50833,-12
6.51667,-13
6.52500,-13
6.53333,-13
6.54167,-13
6.55000,-13
6.55833,-12
6.56667,-11
6.57500,-12
6.58333,-11
6.59167,-12
6.60000,-12
6.60833,-11
6.61667,-12
6.62500,-13
6.63333,-13
6.64167,-12
6.65000,-12
6.65833,-12
6.66667,-13
6.67500,-13
6.68333,-13
6.69167,-12
6.70000,-12
6.70833,-13
6.71667,-13
6.72500,-13
6.73333,-12
6.74167,-12
6.75000,-12
6.75833,-13
6.76667,-13
6.77500,-13
6.78333,-13
6.79167,-13
6.80000,-14
6.80833,-13
6.81667,-13
6.82500,-12
6.83333,-12
6.84167,-12
6.85000,-12
6.85833,-12
6.86667,-12
6.87500,-12
6.88333,-13
6.89167,-14
6.90000,-15
6.90833,-15
6.91667,-15
6.92500,-14
6.93333,-13
6.94167,-12
6.95000,-13
6.95833,-13
6.96667,-12
6.97500,-12
6.98333,-12
6.99167,-12
7.00000,-12
7.00833,-12
7.01667,-12
7.02500,-12
7.03333,-12
7.04167,-13
7.05000,-13
7.05833,-13
7.06667,-14
7.07500,-15
7.08333,-16
7.09167,-17
7.10000,-17
7.10833,-16
7.11667,-16
7.12500,-15
7.13333,-15
7.14167,-15
7.15000,-15
7.15833,-15
7.16667,-16
7.17500,-16
7.18333,-16
7.19167,-17
7.20000,-17
7.20833,-16
7.21667,-16
7.22500,-16
7.23333,-15
7.24167,-15
7.25000,-15
7.25833,-17
7.26667,-18
7.27500,-18
7.28333,-18
7.29167,-19
7.30000,-18
7.30833,-17
7.31667,-17
7.32500,-17
7.33333,-17
7.34167,-17
7.35000,-16
7.35833,-15
7.36667,-15
7.37500,-14
7.38333,-15
7.39167,-15
7.40000,-15
7.40833,-14
7.41667,-14
7.42500,-15
7.43333,-15
7.44167,-15
7.45000,-16
7.45833,-16
7.46667,-16
7.47500,-16
7.48333,-17
7.49167,-17
7.50000,-17
7.50833,-16
7.51667,-15
7.52500,-15
7.53333,-16
7.54167,-17
7.55000,-17
7.55833,-15
7.56667,-15
7.57500,-15
7.58333,-16
7.59167,-16
7.60000,-16
7.60833,-16
7.61667,-16
7.62500,-17
7.63333,-16
7.64167,-17
7.65000,-17
7.65833,-17
7.66667,-17
7.67500,-17
7.68333,-17
7.69167,-16
7.70000,-16
7.70833,-16
7.71667,-16
7.72500,-16
7.73333,-17
7.74167,-17
7.75000,-17
7.75833,-17
7.76667,-16
7.77500,-16
7.78333,-16
7.79167,-16
7.80000,-16
7.80833,-16
7.81667,-16
7.82500,-16
7.83333,-15
7.84167,-15
7.85000,-15
7.85833,-15
7.86667,-15
7.87500,-15
7.88333,-14
7.89167,-14
7.90000,-14
7.90833,-14
7.91667,-14
7.92500,-14
7.93333,-14
7.94167,-13
7.95000,-13
7.95833,-14
7.96667,-14
7.97500,-13
7.98333,-13
7.99167,-13
8.00000,-13
8.00833,-13
8.01667,-13
8.02500,-13
8.03333,-13
8.04167,-14
8.05000,-14
8.05833,-14
8.06667,-15
8.07500,-15
8.08333,-14
8.09167,-14
8.10000,-14
8.10833,-14
8.11667,-14
8.12500,-12
8.13333,-12
8.14167,-12
8.15000,-12
8.15833,-12
8.16667,-13
8.17500,-13
8.18333,-13
8.19167,-14
8.20000,-13
8.20833,-14
8.21667,-14
8.22500,-14
8.23333,-14
8.24167,-14
8.25000,-14
8.25833,-14
8.26667,-15
8.27500,-15
8.28333,-15
8.29167,-14
8.30000,-14
8.30833,-15
8.31667,-14
8.32500,-13
8.33333,-13
8.34167,-14
8.35000,-15
8.35833,-15
8.36667,-15
8.37500,-15
8.38333,-16
8.39167,-15
8.40000,-15
8.40833,-15
8.41667,-15
8.42500,-14
8.43333,-13
8.44167,-12
8.45000,-12
8.45833,-12
8.46667,-12
8.47500,-13
8.48333,-15
8.49167,-15
8.50000,-14
8.50833,-13
8.51667,-12
8.52500,-12
8.53333,-11
8.54167,-12
8.55000,-12
8.55833,-12
8.56667,-12
8.57500,-12
8.58333,-12
8.59167,-12
8.60000,-13
8.60833,-13
8.61667,-13
8.62500,-13
8.63333,-13
8.64167,-13
8.65000,-14
8.65833,-14
8.66667,-14
8.67500,-14
8.68333,-13
8.69167,-12
8.70000,-12
8.70833,-12
8.71667,-12
8.72500,-12
8.73333,-12
8.74167,-12
8.75000,-11
8.75833,-11
8.76667,-11
8.77500,-10
8.78333,-11
8.79167,-12
8.80000,-12
8.80833,-13
8.81667,-14
8.82500,-13
8.83333,-13
8.84167,-13
8.85000,-12
8.85833,-11
8.86667,-12
8.87500,-12
8.88333,-12
8.89167,-12
8.90000,-11
8.90833,-10
8.91667,-10
8.92500,-9
8.93333,-9
8.94167,-10
8.95000,-10
8.95833,-11
8.96667,-11
8.97500,-10
8.98333,-10
8.99167,-10
9.00000,-11
9.00833,-11
9.01667,-11
9.02500,-11
9.03333,-10
9.04167,-11
9.05000,-12
9.05833,-12
9.06667,-12
9.07500,-11
9.08333,-11
9.09167,-12
9.10000,-12
9.10833,-12
9.11667,-12
9.12500,-11
9.13333,-11
9.14167,-11
9.15000,-10
9.15833,-9
9.16667,-10
9.17500,-11
9.18333,-11
9.19167,-10
9.20000,-10
9.20833,-11
9.21667,-12
9.22500,-12
9.23333,-11
9.24167,-11
9.25000,-10
9.25833,-10
9.26667,-9
9.27500,-9
9.28333,-10
9.29167,-11
9.30000,-12
9.30833,-12
9.31667,-11
9.32500,-10
9.33333,-9
9.34167,-8
9.35000,-8
9.35833,-9
9.36667,-9
9.37500,-10
9.38333,-10
9.39167,-9
9.40000,-9
9.40833,-9
9.41667,-10
9.42500,-10
9.43333,-10
9.44167,-9
9.45000,-9
9.45833,-9
9.46667,-8
9.47500,-8
9.48333,-8
9.49167,-8
9.50000,-9
9.50833,-9
9.51667,-9
9.52500,-8
9.53333,-7
9.54167,-7
9.55000,-7
9.55833,-6
9.56667,-6
9.57500,-5
9.58333,-6
9.59167,-7
9.60000,-7
9.60833,-8
9.61667,-7
9.62500,-7
9.63333,-7
9.64167,-7
9.65000,-7
9.65833,-7
9.66667,-7
9.67500,-8
9.68333,-7
9.69167,-8
9.70000,-7
9.70833,-7
9.71667,-7
9.72500,-6
9.73333,-7
9.74167,-8
9.75000,-7
9.75833,-7
9.76667,-7
9.77500,-7
9.78333,-8
9.79167,-8
9.80000,-7
9.80833,-6
9.81667,-6
9.82500,-6
9.83333,-6
9.84167,-5
9.85000,-5
9.85833,-5
9.86667,-6
9.87500,-6
9.88333,-5
9.89167,-5
9.90000,-4
9.90833,-3
9.91667,-3
9.92500,-2
9.93333,-2
9.94167,-1
9.95000,-1
9.95833,-1
9.96667,-0
9.97500,-0
9.98333,-0
9.99167,1
10.00000,2
10.00833,3
10.01667,4
10.02500,6
10.03333,10
10.04167,14
10.05000,20
10.05833,25
10.06667,32
10.07500,41
10.08333,52
10.09167,65
10.10000,79
10.10833,96
10.11667,113
10.12500,133
10.13333,156
10.14167,180
10.15000,206
10.15833,234
10.16667,264
10.17500,297
10.18333,334
10.19167,372
10.20000,413
10.20833,457
10.21667,504
10.22500,556
10.23333,612
10.24167,671
10.25000,735
10.25833,804
10.26667,878
10.27500,957
10.28333,1041
10.29167,1130
10.30000,1225
10.30833,1327
10.31667,1433
10.32500,1547
10.33333,1667
10.34167,1793
10.35000,1924
10.35833,2062
10.36667,2206
10.37500,2357
10.38333,2513
10.39167,2674
10.40000,2840
10.40833,3009
10.41667,3182
10.42500,3359
10.43333,3538
10.44167,3720
10.45000,3903
10.45833,4088
10.46667,4274
10.47500,4461
10.48333,4648
10.49167,4836
10.50000,5023
10.50833,5212
10.51667,5400
10.52500,5590
10.53333,5778
10.54167,5966
10.55000,6151
10.55833,6335
10.56667,6517
10.57500,6697
10.58333,6874
10.59167,7046
10.60000,7210
10.60833,7366
10.61667,7511
10.62500,7643
10.63333,7759
10.64167,7857
10.65000,7935
10.65833,7992
10.66667,8027
10.67500,8041
10.68333,8033
10.69167,8001
10.70000,7945
10.70833,7864
10.71667,7756
10.72500,7618
10.73333,7451
10.74167,7254
10.75000,7030
10.75833,6783
10.76667,6518
10.77500,6240
10.78333,5954
10.79167,5664
10.80000,5377
10.80833,5095
10.81667,4821
10.82500,4557
10.83333,4305
10.84167,4066
10.85000,3841
10.85833,3630
10.86667,3435
10.87500,3252
10.88333,3084
10.89167,2929
10.90000,2784
10.90833,2651
10.91667,2528
10.92500,2416
10.93333,2312
10.94167,2215
10.95000,2126
10.95833,2044
10.96667,1969
10.97500,1899
10.98333,1834
10.99167,1775
11.00000,1721
11.00833,1670
11.01667,1623
11.02500,1579
11.03333,1538
11.04167,1500
11.05000,1466
11.05833,1433
11.06667,1404
11.07500,1376
11.08333,1348
11.09167,1323
11.10000,1299
11.10833,1277
11.11667,1256
11.12500,1238
11.13333,1220
11.14167,1202
11.15000,1186
11.15833,1170
11.16667,1154
11.17500,1138
11.18333,1124
11.19167,1110
11.20000,1098
11.20833,1086
11.21667,1074
11.22500,1062
11.23333,1050
11.24167,1039
11.25000,1027
11.25833,1016
11.26667,1005
11.27500,995
11.28333,984
11.29167,974
11.30000,964
11.30833,955
11.31667,945
11.32500,936
11.33333,926
11.34167,917
11.35000,907
11.35833,898
11.36667,890
11.37500,881
11.38333,873
11.39167,864
11.40000,855
11.40833,847
11.41667,839
11.42500,832
11.43333,824
11.44167,815
11.45000,807
11.45833,799
11.46667,791
11.47500,784
11.48333,777
11.49167,769
11.50000,762
11.50833,755
11.51667,747
11.52500,740
11.53333,733
11.54167,727
11.55000,720
11.55833,714
11.56667,708
11.57500,702
11.58333,696
11.59167,690
11.60000,684
11.60833,677
11.61667,672
11.62500,667
11.63333,661
11.64167,655
11.65000,650
11.65833,644
11.66667,639
11.67500,634
11.68333,628
11.69167,622
11.70000,617
11.70833,611
11.71667,607
11.72500,602
11.73333,596
11.74167,592
11.75000,588
11.75833,584
11.76667,580
11.77500,576
11.78333,571
11.79167,565
11.80000,560
11.80833,555
11.81667,551
11.82500,546
11.83333,542
11.84167,537
11.85000,533
11.85833,528
11.86667,523
11.87500,518
11.88333,514
11.89167,510
11.90000,507
11.90833,503
11.91667,499
11.92500,494
11.93333,491
11.94167,486
11.95000,482
11.95833,478
11.96667,475
11.97500,472
11.98333,469
11.99167,466
12.00000,462
12.00833,458
12.01667,454
12.02500,451
12.03333,447
12.04167,444
12.05000,441
12.05833,438
12.06667,436
12.07500,434
12.08333,431
12.09167,428
12.10000,425
12.10833,422
12.11667,419
12.12500,416
12.13333,413
12.14167,411
12.15000,408
12.15833,405
12.16667,402
12.17500,399
12.18333,396
12.19167,394
12.20000,392
12.20833,389
12.21667,386
12.22500,384
12.23333,381
12.24167,380
12.25000,378
12.25833,377
12.26667,374
12.27500,371
12.28333,369
12.29167,367
12.30000,365
12.30833,362
12.31667,360
12.32500,358
12.33333,356
12.34167,354
12.35000,353
12.35833,351
12.36667,349
12.37500,348
12.38333,348
12.39167,348
12.40000,347
12.40833,345
12.41667,344
12.42500,344
12.43333,344
12.44167,344
12.45000,344
12.45833,344
12.46667,344
12.47500,344
12.48333,344
12.49167,345
12.50000,345
12.50833,346
12.51667,346
12.52500,347
12.53333,347
12.54167,348
12.55000,349
12.55833,351
12.56667,352
12.57500,352
12.58333,354
12.59167,356
12.60000,359
12.60833,361
12.61667,362
12.62500,363
12.63333,364
12.64167,366
12.65000,368
12.65833,370
12.66667,372
12.67500,375
12.68333,378
12.69167,381
12.70000,384
12.70833,387
12.71667,390
12.72500,393
12.73333,396
12.74167,399
12.75000,401
12.75833,404
12.76667,407
12.77500,410
12.78333,413
12.79167,416
12.80000,420
12.80833,425
12.81667,430
12.82500,434
12.83333,438
12.84167,442
12.85000,445
12.85833,449
12.86667,453
12.87500,457
12.88333,462
12.89167,467
12.90000,472
12.90833,476
12.91667,480
12.92500,484
12.93333,488
12.94167,492
12.95000,497
12.95833,503
12.96667,508
12.97500,513
12.98333,517
12.99167,521
13.00000,526
13.00833,530
13.01667,535
13.02500,541
13.03333,547
13.04167,552
13.05000,557
13.05833,563
13.06667,569
13.07500,575
13.08333,580
13.09167,585
13.10000,590
13.10833,596
13.11667,602
13.12500,607
13.13333,614
13.14167,620
13.15000,626
13.15833,633
13.16667,639
13.17500,645
13.18333,651
13.19167,657
13.20000,664
13.20833,669
13.21667,676
13.22500,682
13.23333,689
13.24167,697
13.25000,703
13.25833,710
13.26667,716
13.27500,722
13.28333,729
13.29167,736
13.30000,743
13.30833,749
13.31667,756
13.32500,764
13.33333,772
13.34167,779
13.35000,786
13.35833,794
13.36667,803
13.37500,811
13.38333,818
13.39167,826
13.40000,834
13.40833,841
13.41667,849
13.42500,858
13.43333,865
13.44167,873
13.45000,881
13.45833,889
13.46667,898
13.47500,907
13.48333,915
13.49167,924
13.50000,932
13.50833,941
13.51667,949
13.52500,959
13.53333,969
13.54167,979
13.55000,988
13.55833,996
13.56667,1004
13.57500,1013
13.58333,1023
13.59167,1033
13.60000,1043
13.60833,1053
13.61667,1062
13.62500,1072
13.63333,1082
13.64167,1092
13.65000,1103
13.65833,1114
13.66667,1125
13.67500,1135
13.68333,1146
13.69167,1156
13.70000,1168
13.70833,1179
