[Header]
Application Name,LabSolutions
6.69167,3
6.70000,4
6.70833,6
6.71667,5
6.72500,5
6.73333,6
6.74167,5
6.75000,4
6.75833,4
6.76667,4
6.77500,4
6.78333,4
6.79167,4
6.80000,5
6.80833,4
6.81667,5
6.82500,5
6.83333,5
6.84167,5
6.85000,5
6.85833,4
6.86667,4
6.87500,6
6.88333,6
6.89167,7
6.90000,6
6.90833,6
6.91667,5
6.92500,5
6.93333,4
6.94167,4
6.95000,4
6.95833,5
6.96667,6
6.97500,8
6.98333,8
6.99167,8
7.00000,7
7.00833,6
7.01667,6
7.02500,6
7.03333,6
7.04167,7
7.05000,7
7.05833,7
7.06667,7
7.07500,7
7.08333,7
7.09167,6
7.10000,6
7.10833,6
7.11667,7
7.12500,7
7.13333,7
7.14167,7
7.15000,6
7.15833,6
7.16667,6
7.17500,5
7.18333,6
7.19167,6
7.20000,6
7.20833,6
7.21667,6
7.22500,5
7.23333,5
7.24167,5
7.25000,6
7.25833,5
7.26667,5
7.27500,5
7.28333,6
7.29167,6
7.30000,6
7.30833,5
7.31667,6
7.32500,5
7.33333,5
7.34167,5
7.35000,6
7.35833,6
7.36667,6
7.37500,6
7.38333,6
7.39167,6
7.40000,7
7.40833,8
7.41667,8
7.42500,8
7.43333,8
7.44167,7
7.45000,7
7.45833,6
7.46667,6
7.47500,5
7.48333,5
7.49167,5
7.50000,6
7.50833,7
7.51667,8
7.52500,8
7.53333,7
7.54167,6
7.55000,6
7.55833,6
7.56667,6
7.57500,6
7.58333,5
7.59167,4
7.60000,4
7.60833,5
7.61667,5
7.62500,6
7.63333,7
7.64167,7
7.65000,7
7.65833,7
7.66667,6
7.67500,6
7.68333,6
7.69167,6
7.70000,6
7.70833,6
7.71667,6
7.72500,6
7.73333,7
7.74167,7
7.75000,8
7.75833,8
7.76667,8
7.77500,8
7.78333,8
7.79167,9
7.80000,8
7.80833,8
7.81667,8
7.82500,7
7.83333,7
7.84167,6
7.85000,6
7.85833,6
7.86667,6
7.87500,7
7.88333,7
7.89167,8
7.90000,7
7.90833,6
7.91667,6
7.92500,6
7.93333,6
7.94167,6
7.95000,6
7.95833,7
7.96667,8
7.97500,7
7.98333,6
7.99167,5
8.00000,5
8.00833,5
8.01667,5
8.02500,5
8.03333,5
8.04167,5
8.05000,5
8.05833,4
8.06667,4
8.07500,4
8.08333,5
8.09167,5
8.10000,4
8.10833,4
8.11667,4
8.12500,4
8.13333,3
8.14167,3
8.15000,3
8.15833,3
8.16667,4
8.17500,3
8.18333,3
8.19167,2
8.20000,3
8.20833,3
8.21667,4
8.22500,4
8.23333,4
8.24167,4
8.25000,4
8.25833,4
8.26667,4
8.27500,4
8.28333,4
8.29167,4
8.30000,4
8.30833,5
8.31667,5
8.32500,5
8.33333,5
8.34167,5
8.35000,5
8.35833,4
8.36667,5
8.37500,4
8.38333,4
8.39167,4
8.40000,4
8.40833,4
8.41667,5
8.42500,5
8.43333,5
8.44167,4
8.45000,4
8.45833,4
8.46667,5
8.47500,6
8.48333,6
8.49167,7
8.50000,7
8.50833,6
8.51667,5
8.52500,4
8.53333,4
8.54167,3
8.55000,4
8.55833,4
8.56667,4
8.57500,4
8.58333,4
8.59167,4
8.60000,4
8.60833,5
8.61667,5
8.62500,4
8.63333,4
8.64167,5
8.65000,5
8.65833,6
8.66667,5
8.67500,5
8.68333,5
8.69167,5
8.70000,5
8.70833,6
8.71667,6
8.72500,6
8.73333,6
8.74167,6
8.75000,6
8.75833,6
8.76667,5
8.77500,5
8.78333,5
8.79167,5
8.80000,5
8.80833,4
8.81667,4
8.82500,4
8.83333,5
8.84167,5
8.85000,4
8.85833,4
8.86667,5
8.87500,6
8.88333,6
8.89167,6
8.90000,5
8.90833,4
8.91667,3
8.92500,4
8.93333,4
8.94167,4
8.95000,4
8.95833,4
8.96667,5
8.97500,5
8.98333,5
8.99167,5
9.00000,5
9.00833,5
9.01667,6
9.02500,6
9.03333,7
9.04167,8
9.05000,8
9.05833,8
9.06667,8
9.07500,7
9.08333,7
9.09167,8
9.10000,7
9.10833,7
9.11667,6
9.12500,7
9.13333,8
9.14167,8
9.15000,7
9.15833,7
9.16667,7
9.17500,8
9.18333,8
9.19167,9
9.20000,10
9.20833,11
9.21667,12
9.22500,11
9.23333,11
9.24167,10
9.25000,10
9.25833,10
9.26667,10
9.27500,11
9.28333,11
9.29167,11
9.30000,10
9.30833,9
9.31667,9
9.32500,10
9.33333,10
9.34167,10
9.35000,10
9.35833,11
9.36667,11
9.37500,11
9.38333,11
9.39167,12
9.40000,13
9.40833,12
9.41667,12
9.42500,12
9.43333,12
9.44167,12
9.45000,12
9.45833,12
9.46667,12
9.47500,12
9.48333,11
9.49167,11
9.50000,11
9.50833,11
9.51667,12
9.52500,12
9.53333,12
9.54167,13
9.55000,13
9.55833,13
9.56667,12
9.57500,12
9.58333,11
9.59167,11
9.60000,11
9.60833,11
9.61667,11
9.62500,11
9.63333,12
9.64167,12
9.65000,12
9.65833,12
9.66667,12
9.67500,12
9.68333,12
9.69167,12
9.70000,11
9.70833,10
9.71667,10
9.72500,9
9.73333,10
9.74167,10
9.75000,11
9.75833,11
9.76667,11
9.77500,11
9.78333,10
9.79167,10
9.80000,10
9.80833,10
9.81667,10
9.82500,10
9.83333,10
9.84167,11
9.85000,11
9.85833,11
9.86667,11
9.87500,11
9.88333,11
9.89167,11
9.90000,10
9.90833,9
9.91667,9
9.92500,9
9.93333,9
9.94167,9
9.95000,9
9.95833,8
9.96667,8
9.97500,8
9.98333,9
9.99167,9
10.00000,9
10.00833,9
10.01667,10
10.02500,10
10.03333,10
10.04167,10
10.05000,10
10.05833,10
10.06667,10
10.07500,10
10.08333,10
10.09167,9
10.10000,10
10.10833,11
10.11667,11
10.12500,11
10.13333,11
10.14167,12
10.15000,11
10.15833,11
10.16667,11
10.17500,12
10.18333,13
10.19167,16
10.20000,19
10.20833,24
10.21667,31
10.22500,41
10.23333,52
10.24167,66
10.25000,82
10.25833,102
10.26667,127
10.27500,155
10.28333,186
10.29167,224
10.30000,265
10.30833,311
10.31667,362
10.32500,418
10.33333,480
10.34167,549
10.35000,624
10.35833,705
10.36667,793
10.37500,888
10.38333,989
10.39167,1096
10.40000,1208
10.40833,1325
10.41667,1447
10.42500,1574
10.43333,1707
10.44167,1844
10.45000,1984
10.45833,2128
10.46667,2275
10.47500,2425
10.48333,2576
10.49167,2728
10.50000,2883
10.50833,3040
10.51667,3198
10.52500,3359
10.53333,3520
10.54167,3682
10.55000,3846
10.55833,4011
10.56667,4178
10.57500,4345
10.58333,4512
10.59167,4680
10.60000,4847
10.60833,5011
10.61667,5170
10.62500,5323
10.63333,5466
10.64167,5598
10.65000,5715
10.65833,5812
10.66667,5886
10.67500,5932
10.68333,5950
10.69167,5940
10.70000,5898
10.70833,5822
10.71667,5712
10.72500,5566
10.73333,5385
10.74167,5167
10.75000,4916
10.75833,4637
10.76667,4338
10.77500,4027
10.78333,3713
10.79167,3403
10.80000,3104
10.80833,2823
10.81667,2563
10.82500,2328
10.83333,2117
10.84167,1931
10.85000,1768
10.85833,1626
10.86667,1501
10.87500,1394
10.88333,1300
10.89167,1217
10.90000,1146
10.90833,1083
10.91667,1028
10.92500,979
10.93333,935
10.94167,895
10.95000,860
10.95833,828
10.96667,799
10.97500,773
10.98333,749
10.99167,726
11.00000,705
11.00833,686
11.01667,668
11.02500,651
11.03333,635
11.04167,621
11.05000,607
11.05833,594
11.06667,583
11.07500,571
11.08333,560
11.09167,548
11.10000,538
11.10833,528
11.11667,519
11.12500,511
11.13333,502
11.14167,494
11.15000,486
11.15833,479
11.16667,472
11.17500,466
11.18333,459
11.19167,453
11.20000,446
11.20833,440
11.21667,434
11.22500,428
11.23333,422
11.24167,415
11.25000,408
11.25833,403
11.26667,398
11.27500,394
11.28333,389
11.29167,384
11.30000,379
11.30833,375
11.31667,370
11.32500,366
11.33333,361
11.34167,356
11.35000,352
11.35833,348
11.36667,344
11.37500,341
11.38333,337
11.39167,334
11.40000,332
11.40833,329
11.41667,326
11.42500,322
11.43333,318
11.44167,314
11.45000,311
11.45833,309
11.46667,307
11.47500,304
11.48333,301
11.49167,298
11.50000,295
11.50833,293
11.51667,292
11.52500,290
11.53333,287
11.54167,285
11.55000,283
11.55833,280
11.56667,277
11.57500,275
11.58333,274
11.59167,272
11.60000,270
11.60833,268
11.61667,266
11.62500,264
11.63333,262
11.64167,260
11.65000,259
11.65833,258
11.66667,256
11.67500,254
11.68333,252
11.69167,249
11.70000,248
11.70833,247
11.71667,246
11.72500,243
11.73333,241
11.74167,240
11.75000,239
11.75833,238
11.76667,237
11.77500,235
11.78333,233
11.79167,231
11.80000,230
11.80833,229
11.81667,228
11.82500,227
11.83333,225
11.84167,224
11.85000,223
11.85833,221
11.86667,219
11.87500,218
11.88333,218
11.89167,217
11.90000,215
11.90833,213
11.91667,211
11.92500,210
11.93333,209
11.94167,209
11.95000,208
11.95833,207
11.96667,206
11.97500,205
11.98333,205
11.99167,205
12.00000,203
12.00833,202
12.01667,200
12.02500,198
12.03333,197
12.04167,195
12.05000,193
12.05833,192
12.06667,191
12.07500,190
12.08333,189
12.09167,187
12.10000,187
12.10833,186
12.11667,185
12.12500,186
12.13333,186
12.14167,185
12.15000,184
12.15833,183
12.16667,181
12.17500,179
12.18333,178
12.19167,177
12.20000,175
12.20833,174
12.21667,174
12.22500,174
12.23333,173
12.24167,173
12.25000,172
12.25833,171
12.26667,171
12.27500,170
12.28333,169
12.29167,169
12.30000,168
12.30833,168
12.31667,168
12.32500,167
12.33333,166
12.34167,165
12.35000,164
12.35833,162
12.36667,162
12.37500,162
12.38333,162
12.39167,162
12.40000,162
12.40833,162
12.41667,162
12.42500,162
12.43333,163
12.44167,163
12.45000,163
12.45833,163
12.46667,164
12.47500,165
12.48333,165
12.49167,165
12.50000,166
12.50833,167
12.51667,167
12.52500,168
12.53333,168
12.54167,170
12.55000,172
12.55833,174
12.56667,175
12.57500,177
12.58333,180
12.59167,181
12.60000,182
12.60833,183
12.61667,185
12.62500,188
12.63333,191
12.64167,194
12.65000,197
12.65833,200
12.66667,203
12.67500,205
12.68333,207
12.69167,209
12.70000,212
12.70833,215
12.71667,219
12.72500,222
12.73333,225
12.74167,229
12.75000,232
12.75833,235
12.76667,239
12.77500,241
12.78333,245
12.79167,249
12.80000,253
12.80833,257
12.81667,262
12.82500,266
12.83333,269
12.84167,273
12.85000,277
12.85833,282
12.86667,286
12.87500,290
12.88333,294
12.89167,298
12.90000,302
12.90833,308
12.91667,312
12.92500,316
12.93333,320
12.94167,325
12.95000,330
12.95833,336
12.96667,340
12.97500,345
12.98333,350
12.99167,355
13.00000,359
13.00833,364
13.01667,369
13.02500,374
13.03333,379
13.04167,384
13.05000,390
13.05833,394
13.06667,399
13.07500,405
13.08333,411
13.09167,416
13.10000,421
13.10833,427
13.11667,432
13.12500,437
13.13333,443
13.14167,448
13.15000,454
13.15833,459
13.16667,466
13.17500,472
13.18333,478
13.19167,484
13.20000,490
13.20833,496
13.21667,502
13.22500,508
13.23333,513
13.24167,520
13.25000,526
13.25833,532
13.26667,538
13.27500,544
13.28333,551
13.29167,558
13.30000,566
13.30833,573
13.31667,580
13.32500,586
13.33333,592
13.34167,598
13.35000,605
13.35833,612
13.36667,620
13.37500,627
13.38333,634
13.39167,641
13.40000,648
13.40833,656
13.41667,664
13.42500,671
13.43333,678
13.44167,686
13.45000,693
13.45833,700
13.46667,707
13.47500,714
13.48333,722
13.49167,730
13.50000,739
13.50833,747
13.51667,755
13.52500,763
13.53333,770
13.54167,779
13.55000,787
13.55833,795
13.56667,802
13.57500,810
13.58333,818
13.59167,827
13.60000,836
13.60833,844
13.61667,854
13.62500,863
13.63333,873
13.64167,882
13.65000,891
13.65833,900
13.66667,908
13.67500,917
13.68333,927
13.69167,937
13.70000,947
13.70833,956
13.71667,967
13.72500,977
13.73333,986
13.74167,995
13.75000,1004
13.75833,1013
13.76667,1023
13.77500,1034
13.78333,1045
13.79167,1056
13.80000,1067
13.80833,1078
13.81667,1090
13.82500,1102
13.83333,1113
13.84167,1124
13.85000,1135
13.85833,1146
13.86667,1159
13.87500,1172
13.88333,1184
13.89167,1196
13.90000,1208
13.90833,1220
13.91667,1233
13.92500,1246
13.93333,1259
13.94167,1272
13.95000,1286
13.95833,1300
13.96667,1316
13.97500,1332
13.98333,1348
13.99167,1365
14.00000,1383
14.00833,1402
14.01667,1421
14.02500,1440
14.03333,1458
14.04167,1474
14.05000,1488
14.05833,1499
14.06667,1507
14.07500,1512
14.08333,1512
14.09167,1509
14.10000,1502
14.10833,1492
14.11667,1478
14.12500,1462
14.13333,1445
14.14167,1425
14.15000,1404
14.15833,1380
14.16667,1356
14.17500,1330
14.18333,1302
14.19167,1269
14.20000,1232
14.20833,1192
14.21667,1146
14.22500,1097
14.23333,1043
14.24167,985
14.25000,925
14.25833,863
14.26667,801
14.27500,740
14.28333,682
14.29167,627
14.30000,576
14.30833,530
14.31667,489
14.32500,452
14.33333,420
14.34167,393
14.35000,371
14.35833,351
14.36667,335
14.37500,321
14.38333,309
14.39167,299
14.40000,290
14.40833,282
14.41667,275
14.42500,268
14.43333,262
14.44167,256
14.45000,252
14.45833,248
14.46667,245
14.47500,242
14.48333,238
14.49167,235
14.50000,231
14.50833,228
14.51667,226
14.52500,224
14.53333,223
14.54167,221
14.55000,219
14.55833,216
14.56667,214
14.57500,212
14.58333,210
14.59167,210
14.60000,208
14.60833,206
14.61667,205
14.62500,203
14.63333,202
14.64167,200
14.65000,200
14.65833,199
14.66667,197
14.67500,195
14.68333,194
14.69167,195
14.70000,195
14.70833,193
14.71667,192
14.72500,190
14.73333,189
14.74167,188
14.75000,188
14.75833,186
14.76667,186
14.77500,185
14.78333,185
14.79167,184
14.80000,182
14.80833,181
14.81667,179
14.82500,178
14.83333,177
14.84167,175
14.85000,173
14.85833,173
14.86667,172
14.87500,172
14.88333,171
14.89167,170
14.90000,169
14.90833,168
14.91667,167
14.92500,165
14.93333,164
14.94167,163
14.95000,163
14.95833,163
14.96667,163
14.97500,163
14.98333,161
14.99167,160
15.00000,159
15.00833,159
15.01667,158
15.02500,157
15.03333,156
15.04167,155
15.05000,155
15.05833,156
15.06667,155
15.07500,153
