[Header]
Application Name,LabSolutions
0.68333,-53
0.69167,-56
0.70000,-58
0.70833,-61
0.71667,-63
0.72500,-66
0.73333,-68
0.74167,-70
0.75000,-72
0.75833,-75
0.76667,-78
0.77500,-81
0.78333,-83
0.79167,-87
0.80000,-90
0.80833,-93
0.81667,-96
0.82500,-98
0.83333,-101
0.84167,-103
0.85000,-105
0.85833,-108
0.86667,-111
0.87500,-113
0.88333,-115
0.89167,-117
0.90000,-119
0.90833,-121
0.91667,-124
0.92500,-126
0.93333,-129
0.94167,-132
0.95000,-135
0.95833,-138
0.96667,-141
0.97500,-144
0.98333,-147
0.99167,-149
1.00000,-151
1.00833,-154
1.01667,-156
1.02500,-158
1.03333,-160
1.04167,-163
1.05000,-165
1.05833,-167
1.06667,-168
1.07500,-170
1.08333,-172
1.09167,-175
1.10000,-177
1.10833,-179
1.11667,-180
1.12500,-182
1.13333,-184
1.14167,-186
1.15000,-187
1.15833,-188
1.16667,-190
1.17500,-192
1.18333,-195
1.19167,-197
1.20000,-198
1.20833,-199
1.21667,-200
1.22500,-202
1.23333,-203
1.24167,-205
1.25000,-206
1.25833,-207
1.26667,-209
1.27500,-211
1.28333,-212
1.29167,-213
1.30000,-213
1.30833,-215
1.31667,-216
1.32500,-216
1.33333,-217
1.34167,-218
1.35000,-219
1.35833,-221
1.36667,-222
1.37500,-222
1.38333,-223
1.39167,-224
1.40000,-225
1.40833,-225
1.41667,-225
1.42500,-226
1.43333,-227
1.44167,-228
1.45000,-229
1.45833,-231
1.46667,-231
1.47500,-231
1.48333,-230
1.49167,-230
1.50000,-231
1.50833,-231
1.51667,-232
1.52500,-231
1.53333,-232
1.54167,-232
1.55000,-232
1.55833,-233
1.56667,-233
1.57500,-233
1.58333,-234
1.59167,-234
1.60000,-234
1.60833,-234
1.61667,-234
1.62500,-234
1.63333,-234
1.64167,-233
1.65000,-233
1.65833,-233
1.66667,-232
1.67500,-232
1.68333,-232
1.69167,-232
1.70000,-233
1.70833,-232
1.71667,-231
1.72500,-230
1.73333,-230
1.74167,-229
1.75000,-229
1.75833,-229
1.76667,-229
1.77500,-229
1.78333,-229
1.79167,-229
1.80000,-229
1.80833,-229
1.81667,-229
1.82500,-228
1.83333,-227
1.84167,-227
1.85000,-226
1.85833,-226
1.86667,-226
1.87500,-225
1.88333,-226
1.89167,-226
1.90000,-226
1.90833,-225
1.91667,-223
1.92500,-222
1.93333,-222
1.94167,-223
1.95000,-223
1.95833,-223
1.96667,-223
1.97500,-223
1.98333,-222
1.99167,-221
2.00000,-220
2.00833,-219
2.01667,-219
2.02500,-220
2.03333,-219
2.04167,-219
2.05000,-220
2.05833,-220
2.06667,-219
2.07500,-219
2.08333,-218
2.09167,-217
2.10000,-216
2.10833,-215
2.11667,-216
2.12500,-217
2.13333,-217
2.14167,-216
2.15000,-215
2.15833,-215
2.16667,-215
2.17500,-214
2.18333,-214
2.19167,-214
2.20000,-213
2.20833,-211
2.21667,-210
2.22500,-209
2.23333,-209
2.24167,-209
2.25000,-210
2.25833,-210
2.26667,-210
2.27500,-209
2.28333,-209
2.29167,-209
2.30000,-208
2.30833,-208
2.31667,-207
2.32500,-207
2.33333,-207
2.34167,-207
2.35000,-206
2.35833,-206
2.36667,-206
2.37500,-206
2.38333,-206
2.39167,-206
2.40000,-205
2.40833,-205
2.41667,-206
2.42500,-206
2.43333,-205
2.44167,-205
2.45000,-204
2.45833,-204
2.46667,-204
2.47500,-204
2.48333,-204
2.49167,-204
2.50000,-204
2.50833,-204
2.51667,-204
2.52500,-204
2.53333,-205
2.54167,-205
2.55000,-205
2.55833,-204
2.56667,-204
2.57500,-203
2.58333,-203
2.59167,-204
2.60000,-204
2.60833,-204
2.61667,-205
2.62500,-204
2.63333,-204
2.64167,-203
2.65000,-203
2.65833,-202
2.66667,-201
2.67500,-202
2.68333,-202
2.69167,-202
2.70000,-202
2.70833,-202
2.71667,-202
2.72500,-202
2.73333,-202
2.74167,-202
2.75000,-202
2.75833,-202
2.76667,-202
2.77500,-202
2.78333,-203
2.79167,-202
2.80000,-202
2.80833,-202
2.81667,-202
2.82500,-202
2.83333,-201
2.84167,-201
2.85000,-201
2.85833,-200
2.86667,-200
2.87500,-201
2.88333,-201
2.89167,-202
2.90000,-202
2.90833,-202
2.91667,-203
2.92500,-202
2.93333,-202
2.94167,-203
2.95000,-203
2.95833,-203
2.96667,-204
2.97500,-203
2.98333,-202
2.99167,-201
3.00000,-202
3.00833,-203
3.01667,-203
3.02500,-202
3.03333,-202
3.04167,-202
3.05000,-202
3.05833,-202
3.06667,-202
3.07500,-202
3.08333,-202
3.09167,-201
3.10000,-202
3.10833,-202
3.11667,-201
3.12500,-201
3.13333,-201
3.14167,-201
3.15000,-202
3.15833,-203
3.16667,-203
3.17500,-203
3.18333,-203
3.19167,-203
3.20000,-204
3.20833,-204
3.21667,-205
3.22500,-205
3.23333,-204
3.24167,-204
3.25000,-204
3.25833,-203
3.26667,-204
3.27500,-204
3.28333,-204
3.29167,-204
3.30000,-204
3.30833,-205
3.31667,-205
3.32500,-204
3.33333,-204
3.34167,-204
3.35000,-204
3.35833,-205
3.36667,-205
3.37500,-205
3.38333,-205
3.39167,-206
3.40000,-206
3.40833,-206
3.41667,-206
3.42500,-206
3.43333,-206
3.44167,-206
3.45000,-207
3.45833,-207
3.46667,-208
3.47500,-208
3.48333,-208
3.49167,-208
3.50000,-208
3.50833,-207
3.51667,-208
3.52500,-209
3.53333,-209
3.54167,-210
3.55000,-209
3.55833,-209
3.56667,-209
3.57500,-209
3.58333,-210
3.59167,-210
3.60000,-210
3.60833,-210
3.61667,-209
3.62500,-209
3.63333,-208
3.64167,-209
3.65000,-209
3.65833,-209
3.66667,-210
3.67500,-210
3.68333,-210
3.69167,-209
3.70000,-209
3.70833,-210
3.71667,-210
3.72500,-210
3.73333,-209
3.74167,-208
3.75000,-208
3.75833,-208
3.76667,-209
3.77500,-209
3.78333,-209
3.79167,-209
3.80000,-210
3.80833,-210
3.81667,-211
3.82500,-210
3.83333,-210
3.84167,-211
3.85000,-211
3.85833,-211
3.86667,-210
3.87500,-210
3.88333,-210
3.89167,-210
3.90000,-210
3.90833,-209
3.91667,-209
3.92500,-209
3.93333,-208
3.94167,-207
3.95000,-206
3.95833,-205
3.96667,-206
3.97500,-205
3.98333,-205
3.99167,-206
4.00000,-206
4.00833,-205
4.01667,-204
4.02500,-205
4.03333,-207
4.04167,-207
4.05000,-207
4.05833,-206
4.06667,-205
4.07500,-204
4.08333,-203
4.09167,-203
4.10000,-204
4.10833,-204
4.11667,-204
4.12500,-204
4.13333,-204
4.14167,-203
4.15000,-203
4.15833,-202
4.16667,-201
4.17500,-201
4.18333,-201
4.19167,-200
4.20000,-200
4.20833,-201
4.21667,-201
4.22500,-200
4.23333,-200
4.24167,-200
4.25000,-200
4.25833,-200
4.26667,-199
4.27500,-199
4.28333,-199
4.29167,-199
4.30000,-198
4.30833,-197
4.31667,-196
4.32500,-196
4.33333,-196
4.34167,-196
4.35000,-197
4.35833,-196
4.36667,-195
4.37500,-195
4.38333,-194
4.39167,-194
4.40000,-194
4.40833,-194
4.41667,-193
4.42500,-192
4.43333,-192
4.44167,-192
4.45000,-192
4.45833,-192
4.46667,-191
4.47500,-190
4.48333,-189
4.49167,-189
4.50000,-188
4.50833,-188
4.51667,-188
4.52500,-187
4.53333,-187
4.54167,-188
4.55000,-187
4.55833,-186
4.56667,-185
4.57500,-184
4.58333,-184
4.59167,-184
4.60000,-184
4.60833,-184
4.61667,-184
4.62500,-184
4.63333,-182
4.64167,-180
4.65000,-179
4.65833,-179
4.66667,-180
4.67500,-179
4.68333,-178
4.69167,-177
4.70000,-177
4.70833,-176
4.71667,-175
4.72500,-174
4.73333,-174
4.74167,-174
4.75000,-174
4.75833,-173
4.76667,-172
4.77500,-170
4.78333,-169
4.79167,-169
4.80000,-169
4.80833,-168
4.81667,-168
4.82500,-167
4.83333,-168
4.84167,-168
4.85000,-167
4.85833,-166
4.86667,-166
4.87500,-165
4.88333,-164
4.89167,-164
4.90000,-163
4.90833,-161
4.91667,-161
4.92500,-162
4.93333,-160
4.94167,-158
4.95000,-156
4.95833,-156
4.96667,-157
4.97500,-157
4.98333,-155
4.99167,-154
5.00000,-154
5.00833,-152
5.01667,-152
5.02500,-151
5.03333,-151
5.04167,-151
5.05000,-150
5.05833,-149
5.06667,-149
5.07500,-148
5.08333,-149
5.09167,-148
5.10000,-148
5.10833,-147
5.11667,-146
5.12500,-145
5.13333,-144
5.14167,-144
5.15000,-143
5.15833,-143
5.16667,-142
5.17500,-140
5.18333,-139
5.19167,-139
5.20000,-139
5.20833,-137
5.21667,-136
5.22500,-136
5.23333,-136
5.24167,-135
5.25000,-134
5.25833,-134
5.26667,-133
5.27500,-132
5.28333,-132
5.29167,-132
5.30000,-132
5.30833,-132
5.31667,-130
5.32500,-128
5.33333,-128
5.34167,-128
5.35000,-127
5.35833,-126
5.36667,-126
5.37500,-125
5.38333,-124
5.39167,-123
5.40000,-123
5.40833,-123
5.41667,-123
5.42500,-123
5.43333,-122
5.44167,-120
5.45000,-119
5.45833,-119
5.46667,-118
5.47500,-119
5.48333,-119
5.49167,-118
5.50000,-118
5.50833,-118
5.51667,-118
5.52500,-118
5.53333,-117
5.54167,-116
5.55000,-115
5.55833,-115
5.56667,-114
5.57500,-114
5.58333,-114
5.59167,-113
5.60000,-112
5.60833,-112
5.61667,-112
5.62500,-112
5.63333,-112
5.64167,-111
5.65000,-110
5.65833,-110
5.66667,-109
5.67500,-108
5.68333,-108
5.69167,-108
5.70000,-108
5.70833,-108
5.71667,-108
5.72500,-108
5.73333,-108
5.74167,-107
5.75000,-106
5.75833,-106
5.76667,-106
5.77500,-106
5.78333,-106
5.79167,-107
5.80000,-108
5.80833,-108
5.81667,-107
5.82500,-106
5.83333,-106
5.84167,-106
5.85000,-105
5.85833,-104
5.86667,-104
5.87500,-105
5.88333,-105
5.89167,-106
5.90000,-106
5.90833,-105
5.91667,-104
5.92500,-104
5.93333,-103
5.94167,-104
5.95000,-105
5.95833,-106
5.96667,-106
5.97500,-105
5.98333,-105
5.99167,-105
6.00000,-105
6.00833,-104
6.01667,-103
6.02500,-102
6.03333,-102
6.04167,-103
6.05000,-103
6.05833,-103
6.06667,-103
6.07500,-103
6.08333,-103
6.09167,-103
6.10000,-103
6.10833,-103
6.11667,-103
6.12500,-104
6.13333,-105
6.14167,-105
6.15000,-105
6.15833,-105
6.16667,-104
6.17500,-104
6.18333,-104
6.19167,-105
6.20000,-104
6.20833,-105
6.21667,-104
6.22500,-105
6.23333,-105
6.24167,-104
6.25000,-104
6.25833,-104
6.26667,-104
6.27500,-105
6.28333,-105
6.29167,-105
6.30000,-105
6.30833,-107
6.31667,-108
6.32500,-108
6.33333,-108
6.34167,-107
6.35000,-107
6.35833,-107
6.36667,-107
6.37500,-107
6.38333,-107
6.39167,-107
6.40000,-107
6.40833,-107
6.41667,-107
6.42500,-107
6.43333,-109
6.44167,-110
6.45000,-110
6.45833,-111
6.46667,-112
6.47500,-113
6.48333,-113
6.49167,-112
6.50000,-111
6.50833,-109
6.51667,-109
6.52500,-110
6.53333,-111
6.54167,-111
6.55000,-111
6.55833,-111
6.56667,-112
6.57500,-112
6.58333,-113
6.59167,-113
6.60000,-112
6.60833,-112
6.61667,-112
6.62500,-113
6.63333,-113
6.64167,-114
6.65000,-115
6.65833,-115
6.66667,-115
6.67500,-115
6.68333,-116
6.69167,-116
6.70000,-116
6.70833,-116
6.71667,-117
6.72500,-117
6.73333,-116
6.74167,-116
6.75000,-116
6.75833,-116
6.76667,-116
6.77500,-117
6.78333,-118
6.79167,-119
6.80000,-118
6.80833,-118
6.81667,-118
6.82500,-118
6.83333,-119
6.84167,-119
6.85000,-119
6.85833,-120
6.86667,-122
6.87500,-123
6.88333,-123
6.89167,-123
6.90000,-123
6.90833,-123
6.91667,-122
6.92500,-122
6.93333,-121
6.94167,-121
6.95000,-121
6.95833,-122
6.96667,-122
6.97500,-122
6.98333,-123
6.99167,-123
7.00000,-124
7.00833,-125
7.01667,-125
7.02500,-125
7.03333,-124
7.04167,-124
7.05000,-125
7.05833,-124
7.06667,-124
7.07500,-124
7.08333,-124
7.09167,-123
7.10000,-124
7.10833,-124
7.11667,-125
7.12500,-125
7.13333,-126
7.14167,-126
7.15000,-125
7.15833,-124
7.16667,-124
7.17500,-124
7.18333,-124
7.19167,-124
7.20000,-124
7.20833,-125
7.21667,-126
7.22500,-126
7.23333,-126
7.24167,-126
7.25000,-126
7.25833,-125
7.26667,-125
7.27500,-125
7.28333,-125
7.29167,-125
7.30000,-124
7.30833,-125
7.31667,-125
7.32500,-126
7.33333,-126
7.34167,-126
7.35000,-126
7.35833,-126
7.36667,-126
7.37500,-126
7.38333,-125
7.39167,-125
7.40000,-125
7.40833,-125
7.41667,-125
7.42500,-125
7.43333,-125
7.44167,-126
7.45000,-126
7.45833,-126
7.46667,-125
7.47500,-124
7.48333,-124
7.49167,-125
7.50000,-125
7.50833,-125
7.51667,-125
7.52500,-125
7.53333,-124
7.54167,-124
7.55000,-123
7.55833,-123
7.56667,-122
7.57500,-122
7.58333,-122
7.59167,-122
7.60000,-121
7.60833,-121
7.61667,-121
7.62500,-121
7.63333,-121
7.64167,-121
7.65000,-120
7.65833,-121
7.66667,-121
7.67500,-120
7.68333,-120
7.69167,-119
7.70000,-119
7.70833,-118
7.71667,-118
7.72500,-118
7.73333,-118
7.74167,-118
7.75000,-118
7.75833,-118
7.76667,-117
7.77500,-117
7.78333,-117
7.79167,-117
7.80000,-117
7.80833,-116
7.81667,-116
7.82500,-117
7.83333,-117
7.84167,-117
7.85000,-115
7.85833,-115
7.86667,-114
7.87500,-113
7.88333,-113
7.89167,-113
7.90000,-113
7.90833,-112
7.91667,-113
7.92500,-113
7.93333,-112
7.94167,-111
7.95000,-110
7.95833,-109
7.96667,-108
7.97500,-107
7.98333,-108
7.99167,-107
8.00000,-106
8.00833,-105
8.01667,-104
8.02500,-102
8.03333,-102
8.04167,-102
8.05000,-102
8.05833,-103
8.06667,-102
8.07500,-101
8.08333,-100
8.09167,-100
8.10000,-100
8.10833,-99
8.11667,-98
8.12500,-97
8.13333,-95
8.14167,-95
8.15000,-96
8.15833,-95
8.16667,-94
8.17500,-93
8.18333,-92
8.19167,-90
8.20000,-89
8.20833,-88
8.21667,-88
8.22500,-87
8.23333,-86
8.24167,-86
8.25000,-86
8.25833,-85
8.26667,-83
8.27500,-83
8.28333,-82
8.29167,-82
8.30000,-81
8.30833,-79
8.31667,-78
8.32500,-77
8.33333,-76
8.34167,-75
8.35000,-75
8.35833,-75
8.36667,-73
8.37500,-71
8.38333,-70
8.39167,-69
8.40000,-69
8.40833,-68
8.41667,-68
8.42500,-67
8.43333,-65
8.44167,-63
8.45000,-61
8.45833,-60
8.46667,-59
8.47500,-59
8.48333,-57
8.49167,-57
8.50000,-56
8.50833,-55
8.51667,-54
8.52500,-53
8.53333,-52
8.54167,-51
8.55000,-50
8.55833,-49
8.56667,-49
8.57500,-47
8.58333,-46
8.59167,-44
8.60000,-43
8.60833,-43
8.61667,-42
8.62500,-41
8.63333,-40
8.64167,-39
8.65000,-38
8.65833,-36
8.66667,-36
8.67500,-35
8.68333,-34
8.69167,-32
8.70000,-31
8.70833,-29
8.71667,-29
8.72500,-28
8.73333,-26
8.74167,-26
8.75000,-25
8.75833,-24
8.76667,-23
8.77500,-22
8.78333,-20
8.79167,-19
8.80000,-18
8.80833,-15
8.81667,-13
8.82500,-13
8.83333,-12
8.84167,-12
8.85000,-10
8.85833,-9
8.86667,-9
8.87500,-7
8.88333,-6
8.89167,-4
8.90000,-2
8.90833,-2
8.91667,-0
8.92500,0
8.93333,1
8.94167,2
8.95000,3
8.95833,4
8.96667,4
8.97500,6
8.98333,8
8.99167,10
9.00000,10
9.00833,12
9.01667,14
9.02500,16
9.03333,16
9.04167,17
9.05000,17
9.05833,18
9.06667,18
9.07500,18
9.08333,20
9.09167,21
9.10000,22
9.10833,22
9.11667,23
9.12500,24
9.13333,26
9.14167,27
9.15000,28
9.15833,29
9.16667,30
9.17500,31
9.18333,32
9.19167,34
9.20000,35
9.20833,36
9.21667,37
9.22500,37
9.23333,38
9.24167,39
9.25000,41
9.25833,42
9.26667,43
9.27500,45
9.28333,47
9.29167,48
9.30000,49
9.30833,50
9.31667,52
9.32500,52
9.33333,52
9.34167,53
9.35000,54
9.35833,56
9.36667,58
9.37500,60
9.38333,61
9.39167,61
9.40000,61
9.40833,62
9.41667,64
9.42500,65
9.43333,66
9.44167,68
9.45000,70
9.45833,71
9.46667,71
9.47500,72
9.48333,74
9.49167,74
9.50000,75
9.50833,77
9.51667,79
9.52500,81
9.53333,82
9.54167,84
9.55000,85
9.55833,87
9.56667,88
9.57500,90
9.58333,91
9.59167,92
9.60000,94
9.60833,96
9.61667,97
9.62500,98
9.63333,99
9.64167,101
9.65000,103
9.65833,105
9.66667,107
9.67500,108
9.68333,110
9.69167,111
9.70000,113
9.70833,115
9.71667,117
9.72500,120
9.73333,122
9.74167,124
9.75000,126
9.75833,129
9.76667,131
9.77500,133
9.78333,135
9.79167,138
9.80000,141
9.80833,144
9.81667,148
9.82500,152
9.83333,155
9.84167,158
9.85000,161
9.85833,166
9.86667,170
9.87500,175
9.88333,181
9.89167,188
9.90000,195
9.90833,201
9.91667,209
9.92500,220
9.93333,233
9.94167,251
9.95000,275
9.95833,309
9.96667,357
9.97500,425
9.98333,519
9.99167,648
10.00000,823
10.00833,1053
10.01667,1350
10.02500,1729
10.03333,2201
10.04167,2779
10.05000,3473
10.05833,4292
10.06667,5239
10.07500,6318
10.08333,7527
10.09167,8858
10.10000,10304
10.10833,11852
10.11667,13488
10.12500,15194
10.13333,16954
10.14167,18754
10.15000,20580
10.15833,22420
10.16667,24265
10.17500,26109
10.18333,27946
10.19167,29774
10.20000,31594
10.20833,33404
10.21667,35205
10.22500,36999
10.23333,38786
10.24167,40566
10.25000,42341
10.25833,44111
10.26667,45873
10.27500,47623
10.28333,49358
10.29167,51073
10.30000,52765
10.30833,54428
10.31667,56057
10.32500,57646
10.33333,59190
10.34167,60685
10.35000,62125
10.35833,63509
10.36667,64832
10.37500,66092
10.38333,67288
10.39167,68418
10.40000,69481
10.40833,70480
10.41667,71415
10.42500,72290
10.43333,73107
10.44167,73871
10.45000,74587
10.45833,75257
10.46667,75886
10.47500,76478
10.48333,77036
10.49167,77562
10.50000,78060
10.50833,78533
10.51667,78986
10.52500,79422
10.53333,79853
10.54167,80292
10.55000,80760
10.55833,81291
10.56667,81936
10.57500,82764
10.58333,83859
10.59167,85310
10.60000,87196
10.60833,89569
10.61667,92437
10.62500,95755
10.63333,99428
10.64167,103324
10.65000,107297
10.65833,111205
10.66667,114932
10.67500,118390
10.68333,121529
10.69167,124326
10.70000,126778
10.70833,128892
10.71667,130672
10.72500,132119
10.73333,133222
10.74167,133962
10.75000,134315
10.75833,134257
10.76667,133760
10.77500,132808
10.78333,131389
10.79167,129505
10.80000,127167
10.80833,124402
10.81667,121244
10.82500,117741
10.83333,113950
10.84167,109930
10.85000,105744
10.85833,101456
10.86667,97131
10.87500,92827
10.88333,88596
10.89167,84481
10.90000,80515
10.90833,76724
10.91667,73129
10.92500,69739
10.93333,66557
10.94167,63584
10.95000,60813
10.95833,58237
10.96667,55847
10.97500,53632
10.98333,51580
10.99167,49681
11.00000,47924
11.00833,46298
11.01667,44794
11.02500,43402
11.03333,42117
11.04167,40928
11.05000,39830
11.05833,38815
11.06667,37875
11.07500,37008
11.08333,36206
11.09167,35465
11.10000,34780
11.10833,34145
11.11667,33558
11.12500,33014
11.13333,32510
11.14167,32042
11.15000,31608
11.15833,31205
11.16667,30831
11.17500,30483
11.18333,30160
11.19167,29859
11.20000,29577
11.20833,29314
11.21667,29068
11.22500,28840
11.23333,28625
11.24167,28422
11.25000,28230
11.25833,28047
11.26667,27873
11.27500,27706
11.28333,27545
11.29167,27388
11.30000,27234
11.30833,27082
11.31667,26930
11.32500,26779
11.33333,26629
11.34167,26478
11.35000,26326
11.35833,26172
11.36667,26016
11.37500,25857
11.38333,25694
11.39167,25530
11.40000,25364
11.40833,25196
11.41667,25024
11.42500,24850
11.43333,24674
11.44167,24496
11.45000,24318
11.45833,24139
11.46667,23960
11.47500,23779
11.48333,23599
11.49167,23418
11.50000,23238
11.50833,23058
11.51667,22880
11.52500,22703
11.53333,22528
11.54167,22356
11.55000,22185
11.55833,22017
11.56667,21852
11.57500,21688
11.58333,21527
11.59167,21369
11.60000,21216
11.60833,21067
11.61667,20921
11.62500,20779
11.63333,20639
11.64167,20504
11.65000,20374
11.65833,20249
11.66667,20128
11.67500,20012
11.68333,19900
11.69167,19794
11.70000,19692
11.70833,19595
11.71667,19504
11.72500,19417
11.73333,19335
11.74167,19257
11.75000,19185
11.75833,19116
11.76667,19051
11.77500,18990
11.78333,18933
11.79167,18880
11.80000,18832
11.80833,18786
11.81667,18743
11.82500,18704
11.83333,18666
11.84167,18631
11.85000,18597
11.85833,18566
11.86667,18536
11.87500,18507
11.88333,18479
11.89167,18453
11.90000,18426
11.90833,18400
11.91667,18374
11.92500,18348
11.93333,18321
11.94167,18294
11.95000,18267
11.95833,18239
11.96667,18211
11.97500,18181
11.98333,18151
11.99167,18120
12.00000,18086
12.00833,18050
12.01667,18012
12.02500,17972
12.03333,17930
12.04167,17886
12.05000,17840
12.05833,17791
12.06667,17740
12.07500,17687
12.08333,17631
12.09167,17572
12.10000,17511
12.10833,17446
12.11667,17380
12.12500,17311
12.13333,17239
12.14167,17164
12.15000,17087
12.15833,17008
12.16667,16927
12.17500,16843
12.18333,16756
12.19167,16667
12.20000,16578
12.20833,16486
12.21667,16392
12.22500,16297
12.23333,16201
12.24167,16103
12.25000,16004
12.25833,15905
12.26667,15805
12.27500,15703
12.28333,15602
12.29167,15501
12.30000,15399
12.30833,15299
12.31667,15199
12.32500,15100
12.33333,15000
12.34167,14902
12.35000,14803
12.35833,14705
12.36667,14609
12.37500,14513
12.38333,14418
12.39167,14326
12.40000,14234
12.40833,14144
12.41667,14056
12.42500,13968
12.43333,13881
12.44167,13796
12.45000,13713
12.45833,13632
12.46667,13553
12.47500,13475
12.48333,13399
12.49167,13324
12.50000,13250
12.50833,13178
12.51667,13108
12.52500,13040
12.53333,12973
12.54167,12907
12.55000,12844
12.55833,12782
12.56667,12722
12.57500,12664
12.58333,12606
12.59167,12551
12.60000,12497
12.60833,12445
12.61667,12394
12.62500,12346
12.63333,12300
12.64167,12255
12.65000,12211
12.65833,12169
12.66667,12129
12.67500,12091
12.68333,12054
12.69167,12020
12.70000,11987
12.70833,11957
12.71667,11929
12.72500,11903
12.73333,11880
12.74167,11859
12.75000,11841
12.75833,11825
12.76667,11812
12.77500,11803
12.78333,11798
12.79167,11796
12.80000,11798
12.80833,11804
12.81667,11816
12.82500,11833
12.83333,11855
12.84167,11884
12.85000,11922
12.85833,11969
12.86667,12027
12.87500,12095
12.88333,12176
12.89167,12268
12.90000,12370
12.90833,12479
12.91667,12591
12.92500,12703
12.93333,12811
12.94167,12914
12.95000,13008
12.95833,13094
12.96667,13171
12.97500,13239
12.98333,13300
12.99167,13356
13.00000,13406
13.00833,13455
13.01667,13502
13.02500,13550
13.03333,13598
13.04167,13648
13.05000,13701
13.05833,13756
13.06667,13813
13.07500,13870
13.08333,13925
13.09167,13978
13.10000,14026
13.10833,14069
13.11667,14106
13.12500,14133
13.13333,14149
13.14167,14154
13.15000,14148
13.15833,14130
13.16667,14101
13.17500,14061
13.18333,14011
13.19167,13949
13.20000,13877
13.20833,13798
13.21667,13709
13.22500,13613
13.23333,13511
13.24167,13404
13.25000,13294
13.25833,13181
13.26667,13065
13.27500,12951
13.28333,12836
13.29167,12723
13.30000,12613
13.30833,12504
13.31667,12396
13.32500,12291
13.33333,12188
13.34167,12088
13.35000,11990
13.35833,11894
13.36667,11800
13.37500,11708
13.38333,11618
13.39167,11528
13.40000,11441
13.40833,11355
13.41667,11271
13.42500,11188
13.43333,11105
13.44167,11023
13.45000,10942
13.45833,10863
13.46667,10784
13.47500,10706
13.48333,10630
13.49167,10555
13.50000,10481
13.50833,10408
13.51667,10335
13.52500,10265
13.53333,10196
13.54167,10127
13.55000,10059
13.55833,9993
13.56667,9928
13.57500,9864
13.58333,9801
