[Header]
Application Name,LabSolutions
4.19167,-219
4.20000,-219
4.20833,-218
4.21667,-218
4.22500,-217
4.23333,-216
4.24167,-215
4.25000,-215
4.25833,-215
4.26667,-215
4.27500,-215
4.28333,-215
4.29167,-215
4.30000,-216
4.30833,-215
4.31667,-215
4.32500,-214
4.33333,-214
4.34167,-213
4.35000,-212
4.35833,-211
4.36667,-210
4.37500,-211
4.38333,-212
4.39167,-212
4.40000,-211
4.40833,-211
4.41667,-210
4.42500,-209
4.43333,-209
4.44167,-208
4.45000,-207
4.45833,-206
4.46667,-206
4.47500,-206
4.48333,-205
4.49167,-205
4.50000,-205
4.50833,-204
4.51667,-204
4.52500,-204
4.53333,-204
4.54167,-203
4.55000,-202
4.55833,-201
4.56667,-201
4.57500,-200
4.58333,-199
4.59167,-199
4.60000,-199
4.60833,-199
4.61667,-198
4.62500,-198
4.63333,-198
4.64167,-197
4.65000,-197
4.65833,-196
4.66667,-195
4.67500,-194
4.68333,-194
4.69167,-194
4.70000,-193
4.70833,-192
4.71667,-191
4.72500,-190
4.73333,-190
4.74167,-190
4.75000,-190
4.75833,-188
4.76667,-187
4.77500,-186
4.78333,-186
4.79167,-186
4.80000,-186
4.80833,-185
4.81667,-184
4.82500,-184
4.83333,-183
4.84167,-183
4.85000,-183
4.85833,-182
4.86667,-181
4.87500,-180
4.88333,-179
4.89167,-179
4.90000,-177
4.90833,-177
4.91667,-176
4.92500,-176
4.93333,-176
4.94167,-176
4.95000,-176
4.95833,-176
4.96667,-175
4.97500,-174
4.98333,-173
4.99167,-172
5.00000,-171
5.00833,-170
5.01667,-169
5.02500,-168
5.03333,-167
5.04167,-166
5.05000,-165
5.05833,-163
5.06667,-163
5.07500,-164
5.08333,-164
5.09167,-165
5.10000,-164
5.10833,-163
5.11667,-163
5.12500,-162
5.13333,-161
5.14167,-160
5.15000,-159
5.15833,-159
5.16667,-159
5.17500,-159
5.18333,-159
5.19167,-158
5.20000,-157
5.20833,-157
5.21667,-157
5.22500,-156
5.23333,-155
5.24167,-154
5.25000,-153
5.25833,-153
5.26667,-152
5.27500,-151
5.28333,-151
5.29167,-151
5.30000,-151
5.30833,-149
5.31667,-149
5.32500,-149
5.33333,-149
5.34167,-150
5.35000,-150
5.35833,-150
5.36667,-149
5.37500,-148
5.38333,-148
5.39167,-147
5.40000,-147
5.40833,-146
5.41667,-145
5.42500,-145
5.43333,-144
5.44167,-144
5.45000,-144
5.45833,-143
5.46667,-143
5.47500,-142
5.48333,-142
5.49167,-142
5.50000,-142
5.50833,-141
5.51667,-141
5.52500,-141
5.53333,-141
5.54167,-140
5.55000,-140
5.55833,-141
5.56667,-141
5.57500,-142
5.58333,-143
5.59167,-144
5.60000,-143
5.60833,-142
5.61667,-141
5.62500,-141
5.63333,-140
5.64167,-140
5.65000,-141
5.65833,-141
5.66667,-141
5.67500,-140
5.68333,-139
5.69167,-139
5.70000,-139
5.70833,-139
5.71667,-139
5.72500,-139
5.73333,-139
5.74167,-139
5.75000,-140
5.75833,-141
5.76667,-140
5.77500,-139
5.78333,-138
5.79167,-138
5.80000,-137
5.80833,-138
5.81667,-138
5.82500,-139
5.83333,-138
5.84167,-138
5.85000,-139
5.85833,-139
5.86667,-139
5.87500,-139
5.88333,-139
5.89167,-139
5.90000,-138
5.90833,-139
5.91667,-139
5.92500,-140
5.93333,-140
5.94167,-141
5.95000,-141
5.95833,-141
5.96667,-140
5.97500,-140
5.98333,-140
5.99167,-141
6.00000,-141
6.00833,-140
6.01667,-140
6.02500,-140
6.03333,-140
6.04167,-140
6.05000,-140
6.05833,-140
6.06667,-140
6.07500,-140
6.08333,-140
6.09167,-141
6.10000,-141
6.10833,-141
6.11667,-142
6.12500,-143
6.13333,-142
6.14167,-142
6.15000,-142
6.15833,-143
6.16667,-143
6.17500,-143
6.18333,-144
6.19167,-144
6.20000,-143
6.20833,-143
6.21667,-143
6.22500,-144
6.23333,-145
6.24167,-146
6.25000,-147
6.25833,-148
6.26667,-148
6.27500,-148
6.28333,-148
6.29167,-148
6.30000,-148
6.30833,-148
6.31667,-148
6.32500,-148
6.33333,-148
6.34167,-147
6.35000,-146
6.35833,-147
6.36667,-148
6.37500,-148
6.38333,-148
6.39167,-148
6.40000,-148
6.40833,-148
6.41667,-148
6.42500,-149
6.43333,-150
6.44167,-150
6.45000,-150
6.45833,-151
6.46667,-152
6.47500,-152
6.48333,-151
6.49167,-151
6.50000,-151
6.50833,-152
6.51667,-153
6.52500,-153
6.53333,-154
6.54167,-153
6.55000,-154
6.55833,-154
6.56667,-154
6.57500,-155
6.58333,-155
6.59167,-155
6.60000,-155
6.60833,-156
6.61667,-156
6.62500,-157
6.63333,-157
6.64167,-157
6.65000,-157
6.65833,-157
6.66667,-158
6.67500,-159
6.68333,-158
6.69167,-158
6.70000,-159
6.70833,-160
6.71667,-161
6.72500,-161
6.73333,-161
6.74167,-162
6.75000,-162
6.75833,-161
6.76667,-162
6.77500,-163
6.78333,-163
6.79167,-163
6.80000,-164
6.80833,-164
6.81667,-164
6.82500,-165
6.83333,-165
6.84167,-164
6.85000,-164
6.85833,-165
6.86667,-166
6.87500,-166
6.88333,-166
6.89167,-166
6.90000,-167
6.90833,-167
6.91667,-166
6.92500,-165
6.93333,-166
6.94167,-166
6.95000,-166
6.95833,-166
6.96667,-165
6.97500,-165
6.98333,-166
6.99167,-167
7.00000,-167
7.00833,-167
7.01667,-167
7.02500,-167
7.03333,-168
7.04167,-168
7.05000,-168
7.05833,-169
7.06667,-169
7.07500,-169
7.08333,-169
7.09167,-168
7.10000,-169
7.10833,-170
7.11667,-170
7.12500,-171
7.13333,-170
7.14167,-170
7.15000,-171
7.15833,-171
7.16667,-171
7.17500,-172
7.18333,-172
7.19167,-171
7.20000,-172
7.20833,-172
7.21667,-171
7.22500,-171
7.23333,-170
7.24167,-171
7.25000,-170
7.25833,-170
7.26667,-171
7.27500,-172
7.28333,-173
7.29167,-172
7.30000,-172
7.30833,-172
7.31667,-173
7.32500,-173
7.33333,-172
7.34167,-173
7.35000,-172
7.35833,-171
7.36667,-171
7.37500,-171
7.38333,-172
7.39167,-173
7.40000,-172
7.40833,-172
7.41667,-171
7.42500,-170
7.43333,-171
7.44167,-171
7.45000,-171
7.45833,-170
7.46667,-169
7.47500,-169
7.48333,-168
7.49167,-168
7.50000,-169
7.50833,-169
7.51667,-169
7.52500,-170
7.53333,-169
7.54167,-169
7.55000,-169
7.55833,-170
7.56667,-169
7.57500,-169
7.58333,-169
7.59167,-169
7.60000,-169
7.60833,-169
7.61667,-169
7.62500,-169
7.63333,-169
7.64167,-168
7.65000,-167
7.65833,-167
7.66667,-168
7.67500,-167
7.68333,-167
7.69167,-167
7.70000,-167
7.70833,-166
7.71667,-165
7.72500,-164
7.73333,-164
7.74167,-165
7.75000,-165
7.75833,-164
7.76667,-164
7.77500,-163
7.78333,-164
7.79167,-164
7.80000,-164
7.80833,-163
7.81667,-163
7.82500,-162
7.83333,-161
7.84167,-160
7.85000,-161
7.85833,-161
7.86667,-161
7.87500,-162
7.88333,-162
7.89167,-161
7.90000,-159
7.90833,-159
7.91667,-159
7.92500,-158
7.93333,-158
7.94167,-158
7.95000,-157
7.95833,-156
7.96667,-156
7.97500,-155
7.98333,-155
7.99167,-154
8.00000,-153
8.00833,-152
8.01667,-152
8.02500,-151
8.03333,-150
8.04167,-150
8.05000,-150
8.05833,-149
8.06667,-149
8.07500,-148
8.08333,-146
8.09167,-145
8.10000,-146
8.10833,-146
8.11667,-146
8.12500,-144
8.13333,-144
8.14167,-143
8.15000,-142
8.15833,-142
8.16667,-141
8.17500,-141
8.18333,-140
8.19167,-140
8.20000,-139
8.20833,-138
8.21667,-137
8.22500,-136
8.23333,-134
8.24167,-133
8.25000,-132
8.25833,-131
8.26667,-130
8.27500,-129
8.28333,-128
8.29167,-127
8.30000,-127
8.30833,-127
8.31667,-126
8.32500,-124
8.33333,-123
8.34167,-122
8.35000,-122
8.35833,-122
8.36667,-121
8.37500,-119
8.38333,-118
8.39167,-117
8.40000,-116
8.40833,-116
8.41667,-115
8.42500,-115
8.43333,-114
8.44167,-112
8.45000,-110
8.45833,-110
8.46667,-109
8.47500,-109
8.48333,-108
8.49167,-107
8.50000,-106
8.50833,-104
8.51667,-104
8.52500,-103
8.53333,-101
8.54167,-100
8.55000,-99
8.55833,-98
8.56667,-97
8.57500,-96
8.58333,-95
8.59167,-94
8.60000,-93
8.60833,-92
8.61667,-92
8.62500,-91
8.63333,-90
8.64167,-88
8.65000,-87
8.65833,-85
8.66667,-84
8.67500,-83
8.68333,-83
8.69167,-81
8.70000,-80
8.70833,-79
8.71667,-78
8.72500,-77
8.73333,-75
8.74167,-73
8.75000,-72
8.75833,-72
8.76667,-71
8.77500,-70
8.78333,-69
8.79167,-67
8.80000,-66
8.80833,-66
8.81667,-65
8.82500,-64
8.83333,-63
8.84167,-62
8.85000,-61
8.85833,-61
8.86667,-60
8.87500,-59
8.88333,-57
8.89167,-55
8.90000,-54
8.90833,-53
8.91667,-53
8.92500,-52
8.93333,-51
8.94167,-50
8.95000,-49
8.95833,-49
8.96667,-47
8.97500,-46
8.98333,-45
8.99167,-44
9.00000,-41
9.00833,-40
9.01667,-38
9.02500,-37
9.03333,-36
9.04167,-36
9.05000,-34
9.05833,-33
9.06667,-33
9.07500,-32
9.08333,-31
9.09167,-30
9.10000,-29
9.10833,-27
9.11667,-27
9.12500,-26
9.13333,-26
9.14167,-24
9.15000,-23
9.15833,-22
9.16667,-21
9.17500,-20
9.18333,-20
9.19167,-19
9.20000,-18
9.20833,-18
9.21667,-16
9.22500,-14
9.23333,-12
9.24167,-11
9.25000,-10
9.25833,-9
9.26667,-8
9.27500,-8
9.28333,-7
9.29167,-6
9.30000,-4
9.30833,-2
9.31667,-0
9.32500,1
9.33333,2
9.34167,2
9.35000,4
9.35833,4
9.36667,5
9.37500,5
9.38333,7
9.39167,8
9.40000,9
9.40833,11
9.41667,12
9.42500,13
9.43333,13
9.44167,15
9.45000,16
9.45833,18
9.46667,18
9.47500,19
9.48333,19
9.49167,20
9.50000,22
9.50833,24
9.51667,26
9.52500,28
9.53333,30
9.54167,32
9.55000,34
9.55833,35
9.56667,37
9.57500,38
9.58333,39
9.59167,40
9.60000,41
9.60833,41
9.61667,43
9.62500,45
9.63333,47
9.64167,49
9.65000,51
9.65833,53
9.66667,55
9.67500,56
9.68333,57
9.69167,60
9.70000,62
9.70833,64
9.71667,66
9.72500,68
9.73333,70
9.74167,72
9.75000,75
9.75833,77
9.76667,79
9.77500,81
9.78333,83
9.79167,86
9.80000,89
9.80833,92
9.81667,96
9.82500,100
9.83333,104
9.84167,108
9.85000,112
9.85833,116
9.86667,121
9.87500,126
9.88333,130
9.89167,136
9.90000,142
9.90833,149
9.91667,157
9.92500,167
9.93333,179
9.94167,195
9.95000,216
9.95833,244
9.96667,283
9.97500,334
9.98333,406
9.99167,504
10.00000,633
10.00833,802
10.01667,1019
10.02500,1294
10.03333,1634
10.04167,2049
10.05000,2546
10.05833,3131
10.06667,3805
10.07500,4573
10.08333,5433
10.09167,6380
10.10000,7409
10.10833,8512
10.11667,9680
10.12500,10902
10.13333,12168
10.14167,13468
10.15000,14795
10.15833,16140
10.16667,17499
10.17500,18869
10.18333,20247
10.19167,21633
10.20000,23027
10.20833,24430
10.21667,25844
10.22500,27270
10.23333,28710
10.24167,30166
10.25000,31638
10.25833,33126
10.26667,34630
10.27500,36150
10.28333,37680
10.29167,39218
10.30000,40761
10.30833,42303
10.31667,43839
10.32500,45363
10.33333,46870
10.34167,48351
10.35000,49802
10.35833,51217
10.36667,52592
10.37500,53921
10.38333,55201
10.39167,56427
10.40000,57598
10.40833,58712
10.41667,59769
10.42500,60770
10.43333,61715
10.44167,62606
10.45000,63446
10.45833,64238
10.46667,64984
10.47500,65686
10.48333,66349
10.49167,66974
10.50000,67565
10.50833,68126
10.51667,68661
10.52500,69176
10.53333,69682
10.54167,70195
10.55000,70739
10.55833,71350
10.56667,72082
10.57500,73006
10.58333,74206
10.59167,75769
10.60000,77768
10.60833,80246
10.61667,83201
10.62500,86580
10.63333,90280
10.64167,94172
10.65000,98109
10.65833,101959
10.66667,105615
10.67500,109002
10.68333,112081
10.69167,114835
10.70000,117265
10.70833,119380
10.71667,121185
10.72500,122678
10.73333,123844
10.74167,124660
10.75000,125097
10.75833,125125
10.76667,124719
10.77500,123857
10.78333,122531
10.79167,120743
10.80000,118509
10.80833,115855
10.81667,112817
10.82500,109445
10.83333,105794
10.84167,101924
10.85000,97900
10.85833,93788
10.86667,89649
10.87500,85540
10.88333,81510
10.89167,77601
10.90000,73846
10.90833,70269
10.91667,66886
10.92500,63706
10.93333,60732
10.94167,57961
10.95000,55387
10.95833,53004
10.96667,50799
10.97500,48761
10.98333,46879
10.99167,45141
11.00000,43538
11.00833,42059
11.01667,40696
11.02500,39439
11.03333,38280
11.04167,37210
11.05000,36224
11.05833,35315
11.06667,34479
11.07500,33708
11.08333,32998
11.09167,32343
11.10000,31739
11.10833,31182
11.11667,30666
11.12500,30190
11.13333,29749
11.14167,29343
11.15000,28967
11.15833,28619
11.16667,28297
11.17500,27998
11.18333,27721
11.19167,27464
11.20000,27225
11.20833,27002
11.21667,26793
11.22500,26597
11.23333,26413
11.24167,26240
11.25000,26078
11.25833,25923
11.26667,25774
11.27500,25631
11.28333,25491
11.29167,25355
11.30000,25221
11.30833,25087
11.31667,24954
11.32500,24821
11.33333,24686
11.34167,24550
11.35000,24411
11.35833,24271
11.36667,24127
11.37500,23979
11.38333,23828
11.39167,23675
11.40000,23518
11.40833,23359
11.41667,23196
11.42500,23031
11.43333,22865
11.44167,22697
11.45000,22527
11.45833,22355
11.46667,22182
11.47500,22010
11.48333,21838
11.49167,21666
11.50000,21495
11.50833,21325
11.51667,21155
11.52500,20985
11.53333,20817
11.54167,20652
11.55000,20490
11.55833,20329
11.56667,20170
11.57500,20014
11.58333,19861
11.59167,19710
11.60000,19563
11.60833,19418
11.61667,19277
11.62500,19139
11.63333,19006
11.64167,18877
11.65000,18751
11.65833,18630
11.66667,18514
11.67500,18401
11.68333,18294
11.69167,18190
11.70000,18091
11.70833,17997
11.71667,17908
11.72500,17824
11.73333,17742
11.74167,17666
11.75000,17594
11.75833,17528
11.76667,17466
11.77500,17408
11.78333,17353
11.79167,17300
11.80000,17251
11.80833,17206
11.81667,17164
11.82500,17126
11.83333,17091
11.84167,17058
11.85000,17026
11.85833,16996
11.86667,16967
11.87500,16941
11.88333,16916
11.89167,16890
11.90000,16866
11.90833,16844
11.91667,16821
11.92500,16799
11.93333,16776
11.94167,16753
11.95000,16730
11.95833,16706
11.96667,16681
11.97500,16656
11.98333,16628
11.99167,16601
12.00000,16572
12.00833,16541
12.01667,16509
12.02500,16474
12.03333,16437
12.04167,16399
12.05000,16357
12.05833,16313
12.06667,16268
12.07500,16221
12.08333,16170
12.09167,16116
12.10000,16060
12.10833,16001
12.11667,15940
12.12500,15876
12.13333,15810
12.14167,15742
12.15000,15670
12.15833,15596
12.16667,15520
12.17500,15441
12.18333,15361
12.19167,15277
12.20000,15193
12.20833,15107
12.21667,15019
12.22500,14928
12.23333,14836
12.24167,14744
12.25000,14651
12.25833,14556
12.26667,14461
12.27500,14365
12.28333,14269
12.29167,14173
12.30000,14077
12.30833,13981
12.31667,13884
12.32500,13788
12.33333,13694
12.34167,13600
12.35000,13507
12.35833,13413
12.36667,13320
12.37500,13229
12.38333,13139
12.39167,13050
12.40000,12962
12.40833,12875
12.41667,12791
12.42500,12708
12.43333,12626
12.44167,12545
12.45000,12466
12.45833,12387
12.46667,12310
12.47500,12235
12.48333,12161
12.49167,12090
12.50000,12021
12.50833,11953
12.51667,11886
12.52500,11821
12.53333,11758
12.54167,11696
12.55000,11635
12.55833,11575
12.56667,11517
12.57500,11460
12.58333,11406
12.59167,11354
12.60000,11304
12.60833,11255
12.61667,11207
12.62500,11161
12.63333,11116
12.64167,11072
12.65000,11031
12.65833,10991
12.66667,10953
12.67500,10918
12.68333,10884
12.69167,10851
12.70000,10821
12.70833,10793
12.71667,10767
12.72500,10744
12.73333,10722
12.74167,10702
12.75000,10684
12.75833,10668
12.76667,10654
12.77500,10643
12.78333,10637
12.79167,10633
12.80000,10634
12.80833,10638
12.81667,10647
12.82500,10660
12.83333,10678
12.84167,10702
12.85000,10734
12.85833,10776
12.86667,10828
12.87500,10891
12.88333,10966
12.89167,11052
12.90000,11150
12.90833,11256
12.91667,11369
12.92500,11483
12.93333,11595
12.94167,11702
12.95000,11801
12.95833,11890
12.96667,11969
12.97500,12038
12.98333,12098
12.99167,12152
13.00000,12201
13.00833,12246
13.01667,12290
13.02500,12334
13.03333,12380
13.04167,12428
13.05000,12479
13.05833,12532
13.06667,12587
13.07500,12643
13.08333,12699
13.09167,12754
13.10000,12804
13.10833,12849
13.11667,12886
13.12500,12913
13.13333,12930
13.14167,12934
13.15000,12926
13.15833,12902
13.16667,12867
13.17500,12819
13.18333,12759
13.19167,12690
13.20000,12611
13.20833,12525
13.21667,12433
13.22500,12336
13.23333,12237
13.24167,12135
13.25000,12034
13.25833,11933
13.26667,11832
13.27500,11732
13.28333,11634
13.29167,11538
13.30000,11443
13.30833,11351
13.31667,11261
13.32500,11172
13.33333,11085
13.34167,11000
13.35000,10917
13.35833,10836
13.36667,10754
13.37500,10674
13.38333,10594
13.39167,10515
13.40000,10436
13.40833,10358
13.41667,10281
13.42500,10204
13.43333,10127
13.44167,10051
13.45000,9976
13.45833,9902
13.46667,9828
13.47500,9754
13.48333,9681
13.49167,9610
13.50000,9539
13.50833,9469
13.51667,9401
13.52500,9334
