[Header]
Application Name,LabSolutions
5.44167,-224
5.45000,-223
5.45833,-224
5.46667,-224
5.47500,-224
5.48333,-224
5.49167,-223
5.50000,-222
5.50833,-222
5.51667,-222
5.52500,-222
5.53333,-222
5.54167,-222
5.55000,-222
5.55833,-223
5.56667,-223
5.57500,-223
5.58333,-223
5.59167,-223
5.60000,-223
5.60833,-223
5.61667,-223
5.62500,-224
5.63333,-223
5.64167,-224
5.65000,-224
5.65833,-225
5.66667,-225
5.67500,-224
5.68333,-223
5.69167,-224
5.70000,-224
5.70833,-223
5.71667,-223
5.72500,-224
5.73333,-224
5.74167,-223
5.75000,-222
5.75833,-222
5.76667,-223
5.77500,-223
5.78333,-222
5.79167,-222
5.80000,-222
5.80833,-223
5.81667,-224
5.82500,-224
5.83333,-224
5.84167,-224
5.85000,-224
5.85833,-224
5.86667,-225
5.87500,-225
5.88333,-225
5.89167,-225
5.90000,-225
5.90833,-225
5.91667,-225
5.92500,-226
5.93333,-226
5.94167,-227
5.95000,-227
5.95833,-227
5.96667,-227
5.97500,-227
5.98333,-228
5.99167,-227
6.00000,-228
6.00833,-228
6.01667,-228
6.02500,-228
6.03333,-228
6.04167,-227
6.05000,-228
6.05833,-228
6.06667,-228
6.07500,-229
6.08333,-230
6.09167,-230
6.10000,-230
6.10833,-230
6.11667,-229
6.12500,-230
6.13333,-231
6.14167,-232
6.15000,-233
6.15833,-234
6.16667,-233
6.17500,-231
6.18333,-231
6.19167,-232
6.20000,-233
6.20833,-235
6.21667,-236
6.22500,-235
6.23333,-235
6.24167,-234
6.25000,-234
6.25833,-235
6.26667,-236
6.27500,-237
6.28333,-237
6.29167,-237
6.30000,-236
6.30833,-236
6.31667,-236
6.32500,-237
6.33333,-238
6.34167,-239
6.35000,-239
6.35833,-239
6.36667,-239
6.37500,-240
6.38333,-241
6.39167,-241
6.40000,-242
6.40833,-242
6.41667,-242
6.42500,-242
6.43333,-242
6.44167,-242
6.45000,-242
6.45833,-242
6.46667,-242
6.47500,-242
6.48333,-243
6.49167,-244
6.50000,-245
6.50833,-245
6.51667,-245
6.52500,-245
6.53333,-246
6.54167,-247
6.55000,-248
6.55833,-248
6.56667,-248
6.57500,-248
6.58333,-249
6.59167,-249
6.60000,-249
6.60833,-250
6.61667,-252
6.62500,-253
6.63333,-252
6.64167,-252
6.65000,-252
6.65833,-251
6.66667,-252
6.67500,-252
6.68333,-251
6.69167,-252
6.70000,-252
6.70833,-252
6.71667,-253
6.72500,-253
6.73333,-254
6.74167,-255
6.75000,-254
6.75833,-255
6.76667,-255
6.77500,-256
6.78333,-255
6.79167,-255
6.80000,-256
6.80833,-257
6.81667,-258
6.82500,-258
6.83333,-259
6.84167,-260
6.85000,-260
6.85833,-260
6.86667,-261
6.87500,-261
6.88333,-261
6.89167,-262
6.90000,-262
6.90833,-263
6.91667,-263
6.92500,-262
6.93333,-263
6.94167,-263
6.95000,-264
6.95833,-264
6.96667,-264
6.97500,-264
6.98333,-263
6.99167,-262
7.00000,-262
7.00833,-264
7.01667,-265
7.02500,-265
7.03333,-266
7.04167,-267
7.05000,-267
7.05833,-267
7.06667,-266
7.07500,-266
7.08333,-267
7.09167,-267
7.10000,-268
7.10833,-268
7.11667,-267
7.12500,-267
7.13333,-268
7.14167,-269
7.15000,-271
7.15833,-271
7.16667,-270
7.17500,-270
7.18333,-270
7.19167,-271
7.20000,-271
7.20833,-270
7.21667,-270
7.22500,-270
7.23333,-271
7.24167,-271
7.25000,-272
7.25833,-272
7.26667,-273
7.27500,-273
7.28333,-273
7.29167,-273
7.30000,-273
7.30833,-273
7.31667,-273
7.32500,-274
7.33333,-274
7.34167,-272
7.35000,-271
7.35833,-271
7.36667,-272
7.37500,-272
7.38333,-273
7.39167,-273
7.40000,-273
7.40833,-273
7.41667,-273
7.42500,-272
7.43333,-272
7.44167,-272
7.45000,-272
7.45833,-272
7.46667,-272
7.47500,-272
7.48333,-272
7.49167,-272
7.50000,-272
7.50833,-271
7.51667,-271
7.52500,-271
7.53333,-272
7.54167,-273
7.55000,-274
7.55833,-274
7.56667,-274
7.57500,-273
7.58333,-273
7.59167,-273
7.60000,-274
7.60833,-274
7.61667,-274
7.62500,-274
7.63333,-273
7.64167,-272
7.65000,-272
7.65833,-272
7.66667,-272
7.67500,-272
7.68333,-272
7.69167,-272
7.70000,-273
7.70833,-273
7.71667,-273
7.72500,-273
7.73333,-273
7.74167,-273
7.75000,-273
7.75833,-272
7.76667,-272
7.77500,-271
7.78333,-270
7.79167,-270
7.80000,-270
7.80833,-272
7.81667,-272
7.82500,-272
7.83333,-272
7.84167,-272
7.85000,-272
7.85833,-272
7.86667,-271
7.87500,-270
7.88333,-269
7.89167,-268
7.90000,-268
7.90833,-268
7.91667,-268
7.92500,-268
7.93333,-268
7.94167,-267
7.95000,-265
7.95833,-265
7.96667,-266
7.97500,-265
7.98333,-265
7.99167,-265
8.00000,-265
8.00833,-265
8.01667,-265
8.02500,-264
8.03333,-264
8.04167,-264
8.05000,-264
8.05833,-263
8.06667,-261
8.07500,-261
8.08333,-262
8.09167,-262
8.10000,-261
8.10833,-260
8.11667,-259
8.12500,-258
8.13333,-257
8.14167,-255
8.15000,-255
8.15833,-255
8.16667,-255
8.17500,-254
8.18333,-254
8.19167,-253
8.20000,-252
8.20833,-251
8.21667,-250
8.22500,-249
8.23333,-249
8.24167,-250
8.25000,-249
8.25833,-249
8.26667,-247
8.27500,-246
8.28333,-245
8.29167,-244
8.30000,-244
8.30833,-243
8.31667,-243
8.32500,-243
8.33333,-242
8.34167,-241
8.35000,-239
8.35833,-239
8.36667,-238
8.37500,-238
8.38333,-237
8.39167,-237
8.40000,-236
8.40833,-235
8.41667,-235
8.42500,-235
8.43333,-233
8.44167,-232
8.45000,-231
8.45833,-229
8.46667,-229
8.47500,-229
8.48333,-228
8.49167,-227
8.50000,-226
8.50833,-225
8.51667,-224
8.52500,-224
8.53333,-224
8.54167,-222
8.55000,-220
8.55833,-219
8.56667,-219
8.57500,-219
8.58333,-218
8.59167,-217
8.60000,-216
8.60833,-215
8.61667,-214
8.62500,-214
8.63333,-214
8.64167,-213
8.65000,-212
8.65833,-211
8.66667,-210
8.67500,-209
8.68333,-208
8.69167,-207
8.70000,-206
8.70833,-205
8.71667,-203
8.72500,-202
8.73333,-202
8.74167,-201
8.75000,-200
8.75833,-199
8.76667,-199
8.77500,-198
8.78333,-197
8.79167,-197
8.80000,-197
8.80833,-197
8.81667,-196
8.82500,-195
8.83333,-193
8.84167,-192
8.85000,-192
8.85833,-191
8.86667,-191
8.87500,-191
8.88333,-190
8.89167,-188
8.90000,-187
8.90833,-186
8.91667,-186
8.92500,-185
8.93333,-184
8.94167,-183
8.95000,-183
8.95833,-182
8.96667,-181
8.97500,-180
8.98333,-180
8.99167,-179
9.00000,-178
9.00833,-177
9.01667,-176
9.02500,-174
9.03333,-172
9.04167,-171
9.05000,-170
9.05833,-170
9.06667,-170
9.07500,-170
9.08333,-169
9.09167,-169
9.10000,-168
9.10833,-166
9.11667,-165
9.12500,-164
9.13333,-163
9.14167,-163
9.15000,-162
9.15833,-161
9.16667,-160
9.17500,-159
9.18333,-158
9.19167,-157
9.20000,-155
9.20833,-154
9.21667,-154
9.22500,-153
9.23333,-152
9.24167,-153
9.25000,-152
9.25833,-151
9.26667,-151
9.27500,-151
9.28333,-150
9.29167,-148
9.30000,-147
9.30833,-146
9.31667,-146
9.32500,-145
9.33333,-144
9.34167,-143
9.35000,-142
9.35833,-142
9.36667,-140
9.37500,-138
9.38333,-137
9.39167,-136
9.40000,-136
9.40833,-135
9.41667,-134
9.42500,-133
9.43333,-132
9.44167,-132
9.45000,-131
9.45833,-129
9.46667,-128
9.47500,-127
9.48333,-126
9.49167,-125
9.50000,-123
9.50833,-122
9.51667,-120
9.52500,-120
9.53333,-120
9.54167,-120
9.55000,-120
9.55833,-118
9.56667,-116
9.57500,-114
9.58333,-112
9.59167,-110
9.60000,-109
9.60833,-108
9.61667,-107
9.62500,-106
9.63333,-104
9.64167,-102
9.65000,-100
9.65833,-98
9.66667,-97
9.67500,-95
9.68333,-94
9.69167,-92
9.70000,-90
9.70833,-88
9.71667,-86
9.72500,-85
9.73333,-84
9.74167,-83
9.75000,-81
9.75833,-79
9.76667,-76
9.77500,-73
9.78333,-71
9.79167,-69
9.80000,-67
9.80833,-65
9.81667,-63
9.82500,-60
9.83333,-56
9.84167,-51
9.85000,-47
9.85833,-43
9.86667,-39
9.87500,-34
9.88333,-29
9.89167,-24
9.90000,-17
9.90833,-10
9.91667,-2
9.92500,7
9.93333,19
9.94167,32
9.95000,51
9.95833,77
9.96667,114
9.97500,163
9.98333,229
9.99167,318
10.00000,438
10.00833,596
10.01667,800
10.02500,1059
10.03333,1381
10.04167,1775
10.05000,2248
10.05833,2808
10.06667,3456
10.07500,4196
10.08333,5027
10.09167,5945
10.10000,6945
10.10833,8020
10.11667,9159
10.12500,10354
10.13333,11595
10.14167,12874
10.15000,14181
10.15833,15512
10.16667,16859
10.17500,18219
10.18333,19591
10.19167,20974
10.20000,22367
10.20833,23773
10.21667,25194
10.22500,26632
10.23333,28089
10.24167,29566
10.25000,31064
10.25833,32583
10.26667,34120
10.27500,35676
10.28333,37247
10.29167,38832
10.30000,40425
10.30833,42022
10.31667,43617
10.32500,45202
10.33333,46774
10.34167,48323
10.35000,49846
10.35833,51333
10.36667,52779
10.37500,54179
10.38333,55529
10.39167,56824
10.40000,58062
10.40833,59243
10.41667,60364
10.42500,61427
10.43333,62431
10.44167,63379
10.45000,64272
10.45833,65115
10.46667,65910
10.47500,66661
10.48333,67368
10.49167,68035
10.50000,68665
10.50833,69262
10.51667,69831
10.52500,70377
10.53333,70911
10.54167,71447
10.55000,72010
10.55833,72636
10.56667,73376
10.57500,74298
10.58333,75485
10.59167,77024
10.60000,78993
10.60833,81439
10.61667,84366
10.62500,87727
10.63333,91426
10.64167,95335
10.65000,99313
10.65833,103223
10.66667,106955
10.67500,110431
10.68333,113606
10.69167,116463
10.70000,119001
10.70833,121225
10.71667,123139
10.72500,124739
10.73333,126010
10.74167,126930
10.75000,127468
10.75833,127593
10.76667,127277
10.77500,126499
10.78333,125247
10.79167,123524
10.80000,121341
10.80833,118724
10.81667,115711
10.82500,112349
10.83333,108696
10.84167,104812
10.85000,100762
10.85833,96609
10.86667,92417
10.87500,88242
10.88333,84138
10.89167,80146
10.90000,76302
10.90833,72632
10.91667,69155
10.92500,65881
10.93333,62812
10.94167,59947
10.95000,57281
10.95833,54808
10.96667,52517
10.97500,50397
10.98333,48438
10.99167,46628
11.00000,44955
11.00833,43411
11.01667,41985
11.02500,40669
11.03333,39455
11.04167,38335
11.05000,37301
11.05833,36348
11.06667,35469
11.07500,34658
11.08333,33910
11.09167,33221
11.10000,32584
11.10833,31997
11.11667,31454
11.12500,30952
11.13333,30488
11.14167,30060
11.15000,29664
11.15833,29298
11.16667,28958
11.17500,28643
11.18333,28349
11.19167,28076
11.20000,27824
11.20833,27588
11.21667,27368
11.22500,27163
11.23333,26970
11.24167,26789
11.25000,26618
11.25833,26454
11.26667,26296
11.27500,26145
11.28333,25999
11.29167,25856
11.30000,25718
11.30833,25580
11.31667,25443
11.32500,25305
11.33333,25168
11.34167,25028
11.35000,24886
11.35833,24741
11.36667,24594
11.37500,24444
11.38333,24291
11.39167,24135
11.40000,23975
11.40833,23812
11.41667,23647
11.42500,23479
11.43333,23310
11.44167,23139
11.45000,22967
11.45833,22794
11.46667,22620
11.47500,22444
11.48333,22269
11.49167,22093
11.50000,21919
11.50833,21746
11.51667,21573
11.52500,21401
11.53333,21230
11.54167,21060
11.55000,20894
11.55833,20730
11.56667,20567
11.57500,20407
11.58333,20249
11.59167,20096
11.60000,19945
11.60833,19798
11.61667,19654
11.62500,19514
11.63333,19378
11.64167,19246
11.65000,19117
11.65833,18993
11.66667,18873
11.67500,18759
11.68333,18649
11.69167,18542
11.70000,18441
11.70833,18345
11.71667,18254
11.72500,18168
11.73333,18087
11.74167,18011
11.75000,17938
11.75833,17870
11.76667,17806
11.77500,17747
11.78333,17691
11.79167,17640
11.80000,17591
11.80833,17546
11.81667,17505
11.82500,17466
11.83333,17430
11.84167,17396
11.85000,17364
11.85833,17335
11.86667,17308
11.87500,17282
11.88333,17257
11.89167,17233
11.90000,17211
11.90833,17188
11.91667,17166
11.92500,17144
11.93333,17122
11.94167,17099
11.95000,17076
11.95833,17053
11.96667,17029
11.97500,17005
11.98333,16979
11.99167,16952
12.00000,16923
12.00833,16892
12.01667,16859
12.02500,16826
12.03333,16790
12.04167,16752
12.05000,16711
12.05833,16668
12.06667,16622
12.07500,16573
12.08333,16522
12.09167,16467
12.10000,16410
12.10833,16351
12.11667,16288
12.12500,16223
12.13333,16156
12.14167,16085
12.15000,16012
12.15833,15936
12.16667,15857
12.17500,15776
12.18333,15693
12.19167,15608
12.20000,15521
12.20833,15432
12.21667,15341
12.22500,15249
12.23333,15154
12.24167,15057
12.25000,14960
12.25833,14863
12.26667,14763
12.27500,14664
12.28333,14563
12.29167,14463
12.30000,14363
12.30833,14262
12.31667,14162
12.32500,14062
12.33333,13963
12.34167,13863
12.35000,13765
12.35833,13667
12.36667,13571
12.37500,13476
12.38333,13381
12.39167,13287
12.40000,13195
12.40833,13104
12.41667,13015
12.42500,12928
12.43333,12842
12.44167,12757
12.45000,12673
12.45833,12592
12.46667,12511
12.47500,12433
12.48333,12356
12.49167,12281
12.50000,12209
12.50833,12137
12.51667,12067
12.52500,11998
12.53333,11932
12.54167,11866
12.55000,11801
12.55833,11738
12.56667,11678
12.57500,11620
12.58333,11564
12.59167,11509
12.60000,11455
12.60833,11403
12.61667,11352
12.62500,11304
12.63333,11256
12.64167,11211
12.65000,11167
12.65833,11126
12.66667,11086
12.67500,11048
12.68333,11013
12.69167,10979
12.70000,10946
12.70833,10916
12.71667,10888
12.72500,10862
12.73333,10838
12.74167,10817
12.75000,10798
12.75833,10781
12.76667,10766
12.77500,10756
12.78333,10748
12.79167,10744
12.80000,10742
12.80833,10745
12.81667,10752
12.82500,10766
12.83333,10785
12.84167,10811
12.85000,10845
12.85833,10887
12.86667,10938
12.87500,11001
12.88333,11076
12.89167,11164
12.90000,11265
12.90833,11376
12.91667,11493
12.92500,11612
12.93333,11730
12.94167,11842
12.95000,11946
12.95833,12039
12.96667,12121
12.97500,12193
12.98333,12256
12.99167,12312
13.00000,12362
13.00833,12409
13.01667,12454
13.02500,12497
13.03333,12543
13.04167,12591
13.05000,12641
13.05833,12694
13.06667,12750
13.07500,12807
13.08333,12865
13.09167,12922
13.10000,12975
13.10833,13022
13.11667,13061
13.12500,13091
13.13333,13111
13.14167,13118
13.15000,13110
13.15833,13088
13.16667,13053
13.17500,13004
13.18333,12943
13.19167,12869
13.20000,12786
13.20833,12695
13.21667,12597
13.22500,12495
13.23333,12390
13.24167,12282
13.25000,12174
13.25833,12067
13.26667,11960
13.27500,11854
13.28333,11750
13.29167,11648
13.30000,11548
13.30833,11451
13.31667,11356
13.32500,11263
13.33333,11172
13.34167,11082
13.35000,10995
13.35833,10908
13.36667,10822
13.37500,10736
13.38333,10653
13.39167,10571
13.40000,10488
13.40833,10407
13.41667,10327
13.42500,10247
13.43333,10167
