URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/235.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv2_20H_2
Number	38
Position	BD2
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	09.07.2024 16:50:29 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.065625
Signal Max.	83.417375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
2.100000	1	0.040875
2.116667	1	0.040000
2.133333	1	0.038875
2.150000	1	0.038000
2.166667	1	0.036875
2.183333	1	0.036375
2.200000	1	0.035625
2.216667	1	0.035000
2.233333	1	0.034750
2.250000	1	0.034125
2.266667	1	0.033125
2.283333	1	0.032625
2.300000	1	0.031750
2.316667	1	0.031000
2.333333	1	0.029375
2.350000	1	0.027875
2.366667	1	0.026500
2.383333	1	0.026000
2.400000	1	0.026000
2.416667	1	0.024250
2.433333	1	0.023625
2.450000	1	0.022750
2.466667	1	0.022125
2.483333	1	0.021125
2.500000	1	0.021000
2.516667	1	0.019875
2.533333	1	0.019500
2.550000	1	0.017875
2.566667	1	0.018250
2.583333	1	0.017750
2.600000	1	0.017250
2.616667	1	0.015750
2.633333	1	0.015625
2.650000	1	0.015500
2.666667	1	0.015375
2.683333	1	0.015500
2.700000	1	0.014750
2.716667	1	0.014875
2.733333	1	0.015500
2.750000	1	0.015625
2.766667	1	0.015625
2.783333	1	0.015625
2.800000	1	0.015000
2.816667	1	0.015250
2.833333	1	0.015625
2.850000	1	0.016000
2.866667	1	0.016875
2.883333	1	0.017750
2.900000	1	0.018625
2.916667	1	0.019750
2.933333	1	0.020375
2.950000	1	0.020625
2.966667	1	0.021625
2.983333	1	0.022750
3.000000	1	0.023750
3.016667	1	0.025250
3.033333	1	0.027125
3.050000	1	0.027875
3.066667	1	0.029125
3.083333	1	0.030250
3.100000	1	0.030875
3.116667	1	0.031625
3.133333	1	0.032125
3.150000	1	0.032875
3.166667	1	0.034500
3.183333	1	0.035375
3.200000	1	0.036375
3.216667	1	0.037875
3.233333	1	0.039125
3.250000	1	0.040750
3.266667	1	0.042375
3.283333	1	0.043375
3.300000	1	0.044500
3.316667	1	0.045500
3.333333	1	0.046750
3.350000	1	0.048000
3.366667	1	0.049375
3.383333	1	0.050000
3.400000	1	0.050625
3.416667	1	0.051375
3.433333	1	0.052000
3.450000	1	0.052750
3.466667	1	0.054000
3.483333	1	0.055250
3.500000	1	0.056500
3.516667	1	0.057250
3.533333	1	0.057625
3.550000	1	0.058375
3.566667	1	0.059500
3.583333	1	0.059875
3.600000	1	0.061000
3.616667	1	0.061625
3.633333	1	0.062625
3.650000	1	0.063500
3.666667	1	0.064125
3.683333	1	0.064500
3.700000	1	0.065250
3.716667	1	0.065875
3.733333	1	0.066500
3.750000	1	0.067375
3.766667	1	0.068125
3.783333	1	0.069375
3.800000	1	0.070125
3.816667	1	0.071250
3.833333	1	0.072375
3.850000	1	0.072875
3.866667	1	0.073125
3.883333	1	0.074500
3.900000	1	0.075750
3.916667	1	0.075875
3.933333	1	0.076500
3.950000	1	0.077750
3.966667	1	0.078875
3.983333	1	0.079500
4.000000	1	0.081375
4.016667	1	0.083000
4.033333	1	0.084250
4.050000	1	0.085625
4.066667	1	0.087000
4.083333	1	0.088375
4.100000	1	0.089625
4.116667	1	0.090625
4.133333	1	0.092125
4.150000	1	0.093500
4.166667	1	0.094875
4.183333	1	0.096625
4.200000	1	0.098750
4.216667	1	0.100250
4.233333	1	0.102500
4.250000	1	0.104625
4.266667	1	0.106125
4.283333	1	0.108000
4.300000	1	0.109875
4.316667	1	0.111875
4.333333	1	0.113750
4.350000	1	0.115625
4.366667	1	0.116875
4.383333	1	0.118750
4.400000	1	0.119375
4.416667	1	0.120250
4.433333	1	0.121250
4.450000	1	0.123000
4.466667	1	0.124125
4.483333	1	0.124875
4.500000	1	0.125125
4.516667	1	0.125750
4.533333	1	0.126625
4.550000	1	0.127875
4.566667	1	0.128875
4.583333	1	0.129500
4.600000	1	0.130875
4.616667	1	0.131500
4.633333	1	0.132250
4.650000	1	0.132750
4.666667	1	0.134000
4.683333	1	0.134750
4.700000	1	0.135750
4.716667	1	0.136250
4.733333	1	0.137375
4.750000	1	0.138750
4.766667	1	0.140125
4.783333	1	0.142000
4.800000	1	0.143625
4.816667	1	0.144500
4.833333	1	0.146000
4.850000	1	0.148250
4.866667	1	0.150375
4.883333	1	0.153000
4.900000	1	0.155750
4.916667	1	0.158500
4.933333	1	0.161500
4.950000	1	0.165000
4.966667	1	0.167875
4.983333	1	0.171000
5.000000	1	0.174625
5.016667	1	0.178625
5.033333	1	0.182250
5.050000	1	0.186125
5.066667	1	0.189875
5.083333	1	0.194000
5.100000	1	0.197500
5.116667	1	0.201500
5.133333	1	0.205875
5.150000	1	0.209875
5.166667	1	0.214375
5.183333	1	0.218000
5.200000	1	0.222750
5.216667	1	0.227125
5.233333	1	0.230875
5.250000	1	0.234500
5.266667	1	0.238250
5.283333	1	0.241875
5.300000	1	0.245875
5.316667	1	0.248625
5.333333	1	0.252000
5.350000	1	0.255375
5.366667	1	0.258125
5.383333	1	0.260375
5.400000	1	0.263250
5.416667	1	0.265500
5.433333	1	0.267750
5.450000	1	0.269625
5.466667	1	0.271000
5.483333	1	0.272125
5.500000	1	0.273375
5.516667	1	0.273625
5.533333	1	0.273750
5.550000	1	0.272750
5.566667	1	0.272750
5.583333	1	0.272625
5.600000	1	0.271375
5.616667	1	0.269000
5.633333	1	0.267500
5.650000	1	0.265500
5.666667	1	0.263000
5.683333	1	0.260750
5.700000	1	0.257750
5.716667	1	0.254625
5.733333	1	0.251500
5.750000	1	0.247875
5.766667	1	0.244125
5.783333	1	0.239375
5.800000	1	0.236125
5.816667	1	0.232000
5.833333	1	0.227750
5.850000	1	0.223500
5.866667	1	0.219375
5.883333	1	0.214750
5.900000	1	0.210375
5.916667	1	0.206125
5.933333	1	0.201750
5.950000	1	0.196750
5.966667	1	0.191875
5.983333	1	0.187125
6.000000	1	0.182750
6.016667	1	0.178000
6.033333	1	0.173625
6.050000	1	0.168375
6.066667	1	0.164625
6.083333	1	0.160500
6.100000	1	0.156500
6.116667	1	0.152000
6.133333	1	0.147250
6.150000	1	0.143500
6.166667	1	0.139750
6.183333	1	0.135500
6.200000	1	0.131500
6.216667	1	0.127375
6.233333	1	0.123500
6.250000	1	0.119250
6.266667	1	0.115500
6.283333	1	0.112500
6.300000	1	0.109125
6.316667	1	0.106250
6.333333	1	0.103375
6.350000	1	0.099500
6.366667	1	0.096875
6.383333	1	0.093375
6.400000	1	0.090500
6.416667	1	0.087250
6.433333	1	0.085000
6.450000	1	0.082125
6.466667	1	0.079500
6.483333	1	0.077000
6.500000	1	0.074750
6.516667	1	0.073000
6.533333	1	0.071375
6.550000	1	0.070000
6.566667	1	0.068250
6.583333	1	0.066750
6.600000	1	0.065625
6.616667	1	0.064625
6.633333	1	0.064000
6.650000	1	0.063375
6.666667	1	0.063250
6.683333	1	0.062500
6.700000	1	0.062500
6.716667	1	0.063375
6.733333	1	0.063750
6.750000	1	0.064625
6.766667	1	0.066125
6.783333	1	0.067500
6.800000	1	0.068750
6.816667	1	0.070375
6.833333	1	0.072500
6.850000	1	0.074125
6.866667	1	0.075375
6.883333	1	0.077625
6.900000	1	0.081000
6.916667	1	0.083250
6.933333	1	0.086000
6.950000	1	0.089250
6.966667	1	0.092625
6.983333	1	0.095875
7.000000	1	0.100000
7.016667	1	0.103625
7.033333	1	0.108000
7.050000	1	0.111875
7.066667	1	0.116000
7.083333	1	0.119500
7.100000	1	0.123750
7.116667	1	0.128500
7.133333	1	0.132500
7.150000	1	0.136750
7.166667	1	0.141250
7.183333	1	0.145250
7.200000	1	0.148750
7.216667	1	0.153500
7.233333	1	0.157625
7.250000	1	0.161500
7.266667	1	0.165125
7.283333	1	0.168625
7.300000	1	0.172250
7.316667	1	0.174500
7.333333	1	0.177500
7.350000	1	0.180500
7.366667	1	0.182875
7.383333	1	0.184875
7.400000	1	0.186625
7.416667	1	0.187625
7.433333	1	0.188125
7.450000	1	0.188875
7.466667	1	0.189000
7.483333	1	0.188625
7.500000	1	0.187500
7.516667	1	0.186125
7.533333	1	0.185375
7.550000	1	0.182750
7.566667	1	0.179875
7.583333	1	0.177000
7.600000	1	0.173875
7.616667	1	0.169750
7.633333	1	0.166250
7.650000	1	0.162375
7.666667	1	0.157375
7.683333	1	0.152875
7.700000	1	0.147125
7.716667	1	0.141875
7.733333	1	0.136000
7.750000	1	0.130750
7.766667	1	0.124250
7.783333	1	0.118000
7.800000	1	0.111375
7.816667	1	0.104250
7.833333	1	0.098125
7.850000	1	0.092375
7.866667	1	0.086375
7.883333	1	0.080500
7.900000	1	0.074750
7.916667	1	0.069000
7.933333	1	0.063000
7.950000	1	0.058000
7.966667	1	0.053000
7.983333	1	0.048625
8.000000	1	0.044125
8.016667	1	0.040250
8.033333	1	0.036125
8.050000	1	0.032500
8.066667	1	0.029375
8.083333	1	0.026375
8.100000	1	0.024125
8.116667	1	0.021500
8.133333	1	0.020625
8.150000	1	0.019250
8.166667	1	0.018000
8.183333	1	0.016500
8.200000	1	0.016125
8.216667	1	0.015625
8.233333	1	0.015000
8.250000	1	0.014250
8.266667	1	0.014625
8.283333	1	0.014750
8.300000	1	0.015000
8.316667	1	0.015750
8.333333	1	0.016875
8.350000	1	0.017750
8.366667	1	0.018875
8.383333	1	0.020375
8.400000	1	0.021625
8.416667	1	0.022750
8.433333	1	0.023500
8.450000	1	0.024500
8.466667	1	0.025625
8.483333	1	0.027000
8.500000	1	0.027625
8.516667	1	0.028625
8.533333	1	0.029750
8.550000	1	0.030875
8.566667	1	0.032875
8.583333	1	0.035125
8.600000	1	0.036375
8.616667	1	0.037625
8.633333	1	0.039000
8.650000	1	0.040625
8.666667	1	0.042375
8.683333	1	0.043750
8.700000	1	0.045500
8.716667	1	0.047500
8.733333	1	0.049375
8.750000	1	0.051250
8.766667	1	0.052125
8.783333	1	0.053375
8.800000	1	0.054500
8.816667	1	0.055875
8.833333	1	0.057125
8.850000	1	0.057500
8.866667	1	0.058375
8.883333	1	0.059375
8.900000	1	0.060375
8.916667	1	0.061375
8.933333	1	0.062250
8.950000	1	0.063125
8.966667	1	0.063875
8.983333	1	0.063875
9.000000	1	0.064500
9.016667	1	0.064250
9.033333	1	0.063500
9.050000	1	0.063000
9.066667	1	0.063000
9.083333	1	0.063375
9.100000	1	0.063375
9.116667	1	0.063125
9.133333	1	0.062625
9.150000	1	0.062250
9.166667	1	0.061250
9.183333	1	0.061000
9.200000	1	0.060500
9.216667	1	0.060375
9.233333	1	0.059125
9.250000	1	0.058625
9.266667	1	0.056875
9.283333	1	0.056125
9.300000	1	0.055125
9.316667	1	0.054250
9.333333	1	0.053125
9.350000	1	0.052000
9.366667	1	0.050250
9.383333	1	0.049750
9.400000	1	0.048375
9.416667	1	0.046625
9.433333	1	0.044625
9.450000	1	0.042750
9.466667	1	0.041000
9.483333	1	0.039375
9.500000	1	0.037625
9.516667	1	0.036500
9.533333	1	0.034750
9.550000	1	0.032500
9.566667	1	0.031875
9.583333	1	0.030625
9.600000	1	0.029250
9.616667	1	0.028250
9.633333	1	0.027375
9.650000	1	0.025750
9.666667	1	0.024500
9.683333	1	0.024000
9.700000	1	0.023625
9.716667	1	0.023625
9.733333	1	0.022875
9.750000	1	0.021375
9.766667	1	0.021000
9.783333	1	0.020500
9.800000	1	0.019750
9.816667	1	0.019375
9.833333	1	0.019000
9.850000	1	0.018875
9.866667	1	0.019000
9.883333	1	0.018375
9.900000	1	0.018125
9.916667	1	0.018000
9.933333	1	0.017000
9.950000	1	0.017000
9.966667	1	0.016500
9.983333	1	0.016625
10.000000	1	0.016625
10.016667	1	0.017125
10.033333	1	0.018000
10.050000	1	0.018875
10.066667	1	0.019875
10.083333	1	0.021750
10.100000	1	0.024500
10.116667	1	0.027875
10.133333	1	0.032500
10.150000	1	0.038000
10.166667	1	0.043625
10.183333	1	0.051500
10.200000	1	0.059250
10.216667	1	0.069000
10.233333	1	0.080125
10.250000	1	0.092750
10.266667	1	0.107250
10.283333	1	0.123625
10.300000	1	0.142375
10.316667	1	0.163250
10.333333	1	0.185500
10.350000	1	0.207750
10.366667	1	0.229250
10.383333	1	0.247375
10.400000	1	0.257625
10.416667	1	0.256000
10.433333	1	0.237250
10.450000	1	0.198000
10.466667	1	0.137500
10.483333	1	0.060500
10.500000	1	-0.017125
10.516667	1	-0.065625
10.533333	1	-0.040250
10.550000	1	0.120500
10.566667	1	0.491500
10.583333	1	1.153875
10.600000	1	2.188375
10.616667	1	3.666625
10.633333	1	5.645750
10.650000	1	8.165250
10.666667	1	11.254500
10.683333	1	14.928500
10.700000	1	19.189750
10.716667	1	24.027625
10.733333	1	29.419875
10.750000	1	35.328000
10.766667	1	41.690250
10.783333	1	48.418125
10.800000	1	55.378000
10.816667	1	62.360625
10.833333	1	69.038500
10.850000	1	74.939000
10.866667	1	79.442125
10.883333	1	81.838875
10.900000	1	81.515000
10.916667	1	78.195125
10.933333	1	72.123250
10.950000	1	64.030000
10.966667	1	54.910250
10.983333	1	45.726625
11.000000	1	37.196250
11.016667	1	29.728000
11.033333	1	23.473875
11.050000	1	18.403875
11.066667	1	14.391375
11.083333	1	11.273750
11.100000	1	8.886500
11.116667	1	7.077750
11.133333	1	5.714500
11.150000	1	4.688625
11.166667	1	3.915750
11.183333	1	3.330375
11.200000	1	2.883875
11.216667	1	2.539750
11.233333	1	2.271000
11.250000	1	2.058000
11.266667	1	1.886625
11.283333	1	1.745500
11.300000	1	1.629125
11.316667	1	1.531750
11.333333	1	1.448250
11.350000	1	1.377125
11.366667	1	1.315750
11.383333	1	1.263375
11.400000	1	1.217375
11.416667	1	1.177875
11.433333	1	1.143500
11.450000	1	1.113500
11.466667	1	1.087625
11.483333	1	1.066000
11.500000	1	1.047000
11.516667	1	1.031000
11.533333	1	1.017250
11.550000	1	1.005375
11.566667	1	0.995375
11.583333	1	0.987000
11.600000	1	0.980750
11.616667	1	0.976625
11.633333	1	0.973125
11.650000	1	0.970750
11.666667	1	0.970375
11.683333	1	0.971125
11.700000	1	0.974375
11.716667	1	0.979125
11.733333	1	0.984625
11.750000	1	0.991500
11.766667	1	0.999875
11.783333	1	1.008625
11.800000	1	1.017250
11.816667	1	1.026500
11.833333	1	1.036625
11.850000	1	1.046250
11.866667	1	1.055000
11.883333	1	1.064250
11.900000	1	1.072000
11.916667	1	1.079125
11.933333	1	1.084500
11.950000	1	1.088875
11.966667	1	1.093500
11.983333	1	1.097875
12.000000	1	1.101125
12.016667	1	1.103750
12.033333	1	1.107000
12.050000	1	1.111125
12.066667	1	1.114500
12.083333	1	1.119000
12.100000	1	1.123625
12.116667	1	1.127875
12.133333	1	1.133625
12.150000	1	1.139250
12.166667	1	1.144375
12.183333	1	1.150875
12.200000	1	1.159125
12.216667	1	1.168000
12.233333	1	1.177750
12.250000	1	1.189250
12.266667	1	1.203000
12.283333	1	1.220750
12.300000	1	1.242500
12.316667	1	1.269625
12.333333	1	1.304750
12.350000	1	1.350375
12.366667	1	1.408000
12.383333	1	1.483500
12.400000	1	1.580250
12.416667	1	1.702125
12.433333	1	1.856250
12.450000	1	2.048125
12.466667	1	2.283000
12.483333	1	2.566750
12.500000	1	2.905000
12.516667	1	3.301000
12.533333	1	3.757000
12.550000	1	4.273625
12.566667	1	4.847375
12.583333	1	5.473250
12.600000	1	6.144875
12.616667	1	6.847125
12.633333	1	7.567125
12.650000	1	8.291750
12.666667	1	9.005250
12.683333	1	9.695500
12.700000	1	10.352000
12.716667	1	10.969375
12.733333	1	11.545375
12.750000	1	12.084125
12.766667	1	12.590500
12.783333	1	13.074875
12.800000	1	13.547625
12.816667	1	14.020000
12.833333	1	14.502750
12.850000	1	15.003250
12.866667	1	15.529875
12.883333	1	16.085000
12.900000	1	16.673375
12.916667	1	17.294875
12.933333	1	17.950375
12.950000	1	18.638000
12.966667	1	19.356000
12.983333	1	20.102375
13.000000	1	20.875750
13.016667	1	21.672000
13.033333	1	22.493000
13.050000	1	23.336500
13.066667	1	24.202375
13.083333	1	25.089750
13.100000	1	25.999500
13.116667	1	26.928750
13.133333	1	27.877125
13.150000	1	28.843250
13.166667	1	29.828875
13.183333	1	30.833375
13.200000	1	31.857125
13.216667	1	32.897750
13.233333	1	33.957375
13.250000	1	35.037750
13.266667	1	36.138625
13.283333	1	37.261625
13.300000	1	38.406375
13.316667	1	39.573500
13.333333	1	40.762000
13.350000	1	41.973875
13.366667	1	43.208375
13.383333	1	44.466875
13.400000	1	45.748500
13.416667	1	47.054375
13.433333	1	48.385125
13.450000	1	49.743750
13.466667	1	51.130250
13.483333	1	52.546500
13.500000	1	53.992625
13.516667	1	55.468500
13.533333	1	56.974500
13.550000	1	58.510000
13.566667	1	60.075875
13.583333	1	61.673500
13.600000	1	63.302500
13.616667	1	64.962250
13.633333	1	66.657125
13.650000	1	68.388500
13.666667	1	70.157875
13.683333	1	71.965500
13.700000	1	73.812000
13.716667	1	75.696000
13.733333	1	77.605625
13.750000	1	79.494625
13.766667	1	81.248125
13.783333	1	82.654250
13.800000	1	83.417375
13.816667	1	83.210125
13.833333	1	81.715625
13.850000	1	78.651375
13.866667	1	73.830500
13.883333	1	67.274375
13.900000	1	59.331125
13.916667	1	50.667125
13.933333	1	42.070500
13.950000	1	34.198875
13.966667	1	27.432375
13.983333	1	21.876875
14.000000	1	17.453500
14.016667	1	13.997375
14.033333	1	11.334250
14.050000	1	9.308000
14.066667	1	7.785250
14.083333	1	6.653250
14.100000	1	5.816750
14.116667	1	5.199750
14.133333	1	4.741500
14.150000	1	4.396875
14.166667	1	4.133500
14.183333	1	3.927750
14.200000	1	3.762750
14.216667	1	3.628250
14.233333	1	3.515750
14.250000	1	3.419625
14.266667	1	3.335500
14.283333	1	3.262000
14.300000	1	3.197000
14.316667	1	3.138250
14.333333	1	3.085000
14.350000	1	3.037500
14.366667	1	2.996500
14.383333	1	2.961375
14.400000	1	2.933000
14.416667	1	2.912750
14.433333	1	2.901875
14.450000	1	2.904625
14.466667	1	2.924500
14.483333	1	2.967875
14.500000	1	3.043000
14.516667	1	3.162750
14.533333	1	3.343000
14.550000	1	3.608000
14.566667	1	3.989125
14.583333	1	4.524250
14.600000	1	5.263250
14.616667	1	6.265875
14.633333	1	7.604000
14.650000	1	9.353375
14.666667	1	11.593500
14.683333	1	14.393750
14.700000	1	17.809625
14.716667	1	21.868875
14.733333	1	26.566750
14.750000	1	31.853000
14.766667	1	37.621375
14.783333	1	43.707500
14.800000	1	49.904625
14.816667	1	55.971125
14.833333	1	61.639250
14.850000	1	66.632375
14.866667	1	70.691875
14.883333	1	73.602125
14.900000	1	75.213375
14.916667	1	75.455500
14.933333	1	74.343000
14.950000	1	71.969500
14.966667	1	68.500875
14.983333	1	64.155625
15.000000	1	59.173125
15.016667	1	53.796875
15.033333	1	48.258750
15.050000	1	42.765500
15.066667	1	37.486625
15.083333	1	32.549500
15.100000	1	28.040500
15.116667	1	24.004875
15.133333	1	20.453750
15.150000	1	17.374625
15.166667	1	14.739000
15.183333	1	12.506750
15.200000	1	10.632750
15.216667	1	9.070375
15.233333	1	7.776500
15.250000	1	6.710625
15.266667	1	5.837000
15.283333	1	5.125250
15.300000	1	4.548250
15.316667	1	4.082875
15.333333	1	3.709750
15.350000	1	3.414500
15.366667	1	3.182375
15.383333	1	3.002625
15.400000	1	2.865000
15.416667	1	2.763000
15.433333	1	2.688625
15.450000	1	2.636000
15.466667	1	2.599125
15.483333	1	2.573125
15.500000	1	2.554000
15.516667	1	2.536875
15.533333	1	2.519000
15.550000	1	2.498125
15.566667	1	2.473375
15.583333	1	2.443250
15.600000	1	2.409000
15.616667	1	2.370875
15.633333	1	2.329625
15.650000	1	2.286375
15.666667	1	2.243750
15.683333	1	2.200500
15.700000	1	2.158875
15.716667	1	2.119250
15.733333	1	2.082000
15.750000	1	2.046500
15.766667	1	2.011500
15.783333	1	1.978000
15.800000	1	1.944250
15.816667	1	1.910750
15.833333	1	1.876750
15.850000	1	1.842750
15.866667	1	1.808875
15.883333	1	1.776000
15.900000	1	1.743375
15.916667	1	1.713875
15.933333	1	1.686375
15.950000	1	1.661875
15.966667	1	1.641000
15.983333	1	1.623875
16.000000	1	1.610000
16.016667	1	1.599500
16.033333	1	1.591000
16.050000	1	1.584875
16.066667	1	1.580375
16.083333	1	1.577000
16.100000	1	1.574750
16.116667	1	1.572125
16.133333	1	1.568500
16.150000	1	1.564000
16.166667	1	1.557375
16.183333	1	1.548625
16.200000	1	1.538375
16.216667	1	1.526750
16.233333	1	1.514125
16.250000	1	1.500000
16.266667	1	1.484625
16.283333	1	1.468000
16.300000	1	1.450875
16.316667	1	1.433375
16.333333	1	1.415625
16.350000	1	1.398000
16.366667	1	1.382000
16.383333	1	1.366500
16.400000	1	1.351750
16.416667	1	1.338500
16.433333	1	1.326750
16.450000	1	1.317375
16.466667	1	1.310500
16.483333	1	1.306375
16.500000	1	1.305375
16.516667	1	1.306000
16.533333	1	1.308375
16.550000	1	1.312750
16.566667	1	1.317375
16.583333	1	1.323375
16.600000	1	1.329500
16.616667	1	1.334500
16.633333	1	1.338750
16.650000	1	1.342500
16.666667	1	1.344625
16.683333	1	1.345125
16.700000	1	1.344625
16.716667	1	1.343625
16.733333	1	1.340375
16.750000	1	1.338375
16.766667	1	1.337000
16.783333	1	1.335500
16.800000	1	1.334875
16.816667	1	1.336125
16.833333	1	1.338500
16.850000	1	1.341250
16.866667	1	1.344625
16.883333	1	1.347625
16.900000	1	1.350625
16.916667	1	1.352625
16.933333	1	1.353250
16.950000	1	1.353500
16.966667	1	1.352125
16.983333	1	1.349625
17.000000	1	1.345750
17.016667	1	1.340250
17.033333	1	1.334000
17.050000	1	1.326875
17.066667	1	1.320500
17.083333	1	1.313000
17.100000	1	1.305875
17.116667	1	1.298500
17.133333	1	1.292750
17.150000	1	1.288250
17.166667	1	1.284000
17.183333	1	1.280500
17.200000	1	1.277750
17.216667	1	1.276500
17.233333	1	1.275375
17.250000	1	1.275625
17.266667	1	1.276750
17.283333	1	1.278125
17.300000	1	1.280250
17.316667	1	1.283250
17.333333	1	1.285875
17.350000	1	1.290000
17.366667	1	1.293875
17.383333	1	1.297750
17.400000	1	1.301000
17.416667	1	1.303750
17.433333	1	1.307250
17.450000	1	1.309375
17.466667	1	1.310125
17.483333	1	1.310125
17.500000	1	1.308375
17.516667	1	1.304625
17.533333	1	1.299750
17.550000	1	1.293000
17.566667	1	1.284500
17.583333	1	1.274875
17.600000	1	1.263875
17.616667	1	1.251750
17.633333	1	1.238500
17.650000	1	1.224250
17.666667	1	1.209500
17.683333	1	1.194000
17.700000	1	1.178125
17.716667	1	1.162750
17.733333	1	1.147625
17.750000	1	1.132875
17.766667	1	1.118625
17.783333	1	1.105250
17.800000	1	1.092500
17.816667	1	1.080250
17.833333	1	1.069250
17.850000	1	1.058625
17.866667	1	1.049125
17.883333	1	1.040125
17.900000	1	1.031625
17.916667	1	1.023625
17.933333	1	1.016875
