URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240727_MA_EsirYCA.seq/370.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240727_MA_EsirYCA
Name	Es2_4
Number	9
Position	BA9
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.07.2024 19:05:26 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.047125
Signal Max.	58.235375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
1.633333	1	-0.069250
1.650000	1	-0.069500
1.666667	1	-0.069875
1.683333	1	-0.069875
1.700000	1	-0.069500
1.716667	1	-0.068875
1.733333	1	-0.068875
1.750000	1	-0.067250
1.766667	1	-0.065500
1.783333	1	-0.064125
1.800000	1	-0.062125
1.816667	1	-0.059625
1.833333	1	-0.057500
1.850000	1	-0.055250
1.866667	1	-0.052875
1.883333	1	-0.050375
1.900000	1	-0.048375
1.916667	1	-0.045625
1.933333	1	-0.043875
1.950000	1	-0.041625
1.966667	1	-0.039500
1.983333	1	-0.037125
2.000000	1	-0.035375
2.016667	1	-0.033750
2.033333	1	-0.032000
2.050000	1	-0.030375
2.066667	1	-0.029250
2.083333	1	-0.027500
2.100000	1	-0.026875
2.116667	1	-0.026250
2.133333	1	-0.025750
2.150000	1	-0.025500
2.166667	1	-0.025500
2.183333	1	-0.025125
2.200000	1	-0.024500
2.216667	1	-0.024750
2.233333	1	-0.024875
2.250000	1	-0.025000
2.266667	1	-0.024625
2.283333	1	-0.025000
2.300000	1	-0.025625
2.316667	1	-0.025750
2.333333	1	-0.025875
2.350000	1	-0.026375
2.366667	1	-0.026875
2.383333	1	-0.026625
2.400000	1	-0.025875
2.416667	1	-0.025875
2.433333	1	-0.025750
2.450000	1	-0.025000
2.466667	1	-0.024750
2.483333	1	-0.023500
2.500000	1	-0.021875
2.516667	1	-0.021000
2.533333	1	-0.020125
2.550000	1	-0.019000
2.566667	1	-0.017750
2.583333	1	-0.017000
2.600000	1	-0.014750
2.616667	1	-0.013250
2.633333	1	-0.011375
2.650000	1	-0.009500
2.666667	1	-0.008250
2.683333	1	-0.005625
2.700000	1	-0.004250
2.716667	1	-0.003000
2.733333	1	-0.001250
2.750000	1	0.000125
2.766667	1	0.001500
2.783333	1	0.003250
2.800000	1	0.005500
2.816667	1	0.007250
2.833333	1	0.008875
2.850000	1	0.010375
2.866667	1	0.011750
2.883333	1	0.013125
2.900000	1	0.014750
2.916667	1	0.016500
2.933333	1	0.018000
2.950000	1	0.019125
2.966667	1	0.020250
2.983333	1	0.021625
3.000000	1	0.023250
3.016667	1	0.024625
3.033333	1	0.025750
3.050000	1	0.027000
3.066667	1	0.028125
3.083333	1	0.030500
3.100000	1	0.031375
3.116667	1	0.032750
3.133333	1	0.034250
3.150000	1	0.035750
3.166667	1	0.037250
3.183333	1	0.038500
3.200000	1	0.040375
3.216667	1	0.042125
3.233333	1	0.043500
3.250000	1	0.045750
3.266667	1	0.046500
3.283333	1	0.048875
3.300000	1	0.050125
3.316667	1	0.051125
3.333333	1	0.052625
3.350000	1	0.053875
3.366667	1	0.055500
3.383333	1	0.056000
3.400000	1	0.057625
3.416667	1	0.058625
3.433333	1	0.059375
3.450000	1	0.060250
3.466667	1	0.061500
3.483333	1	0.062375
3.500000	1	0.062750
3.516667	1	0.063625
3.533333	1	0.063750
3.550000	1	0.063875
3.566667	1	0.064000
3.583333	1	0.063625
3.600000	1	0.062875
3.616667	1	0.062500
3.633333	1	0.062375
3.650000	1	0.061375
3.666667	1	0.060000
3.683333	1	0.058500
3.700000	1	0.057500
3.716667	1	0.055875
3.733333	1	0.054875
3.750000	1	0.052875
3.766667	1	0.050750
3.783333	1	0.048500
3.800000	1	0.046875
3.816667	1	0.044875
3.833333	1	0.043125
3.850000	1	0.040500
3.866667	1	0.038000
3.883333	1	0.035625
3.900000	1	0.033125
3.916667	1	0.030750
3.933333	1	0.028500
3.950000	1	0.026125
3.966667	1	0.023875
3.983333	1	0.021875
4.000000	1	0.019375
4.016667	1	0.017000
4.033333	1	0.014625
4.050000	1	0.012875
4.066667	1	0.011000
4.083333	1	0.009375
4.100000	1	0.008000
4.116667	1	0.006625
4.133333	1	0.005500
4.150000	1	0.004250
4.166667	1	0.003375
4.183333	1	0.003375
4.200000	1	0.003125
4.216667	1	0.003375
4.233333	1	0.003250
4.250000	1	0.003500
4.266667	1	0.004000
4.283333	1	0.004375
4.300000	1	0.005375
4.316667	1	0.007000
4.333333	1	0.008625
4.350000	1	0.011375
4.366667	1	0.014125
4.383333	1	0.016750
4.400000	1	0.020125
4.416667	1	0.023125
4.433333	1	0.026750
4.450000	1	0.030875
4.466667	1	0.035000
4.483333	1	0.039125
4.500000	1	0.043375
4.516667	1	0.047875
4.533333	1	0.052500
4.550000	1	0.057375
4.566667	1	0.062125
4.583333	1	0.066750
4.600000	1	0.071500
4.616667	1	0.077125
4.633333	1	0.082875
4.650000	1	0.088000
4.666667	1	0.093500
4.683333	1	0.099000
4.700000	1	0.104000
4.716667	1	0.109250
4.733333	1	0.114500
4.750000	1	0.119500
4.766667	1	0.124125
4.783333	1	0.128750
4.800000	1	0.134000
4.816667	1	0.138625
4.833333	1	0.144250
4.850000	1	0.149000
4.866667	1	0.153625
4.883333	1	0.158000
4.900000	1	0.162250
4.916667	1	0.166125
4.933333	1	0.170250
4.950000	1	0.174000
4.966667	1	0.177625
4.983333	1	0.180875
5.000000	1	0.184250
5.016667	1	0.187250
5.033333	1	0.189625
5.050000	1	0.192000
5.066667	1	0.194000
5.083333	1	0.195625
5.100000	1	0.196875
5.116667	1	0.197875
5.133333	1	0.198750
5.150000	1	0.199375
5.166667	1	0.199500
5.183333	1	0.199875
5.200000	1	0.199750
5.216667	1	0.199375
5.233333	1	0.198750
5.250000	1	0.198000
5.266667	1	0.197125
5.283333	1	0.196000
5.300000	1	0.194750
5.316667	1	0.193250
5.333333	1	0.191625
5.350000	1	0.190000
5.366667	1	0.188375
5.383333	1	0.186500
5.400000	1	0.185125
5.416667	1	0.183500
5.433333	1	0.181875
5.450000	1	0.180250
5.466667	1	0.178125
5.483333	1	0.175875
5.500000	1	0.173750
5.516667	1	0.171875
5.533333	1	0.170000
5.550000	1	0.168500
5.566667	1	0.167125
5.583333	1	0.164750
5.600000	1	0.163125
5.616667	1	0.160875
5.633333	1	0.159125
5.650000	1	0.156875
5.666667	1	0.154375
5.683333	1	0.151875
5.700000	1	0.149750
5.716667	1	0.147000
5.733333	1	0.144875
5.750000	1	0.142750
5.766667	1	0.140250
5.783333	1	0.137875
5.800000	1	0.134625
5.816667	1	0.131250
5.833333	1	0.127625
5.850000	1	0.124750
5.866667	1	0.121875
5.883333	1	0.119250
5.900000	1	0.115250
5.916667	1	0.111500
5.933333	1	0.108000
5.950000	1	0.104625
5.966667	1	0.101375
5.983333	1	0.097875
6.000000	1	0.094750
6.016667	1	0.091625
6.033333	1	0.088500
6.050000	1	0.084875
6.066667	1	0.081625
6.083333	1	0.077875
6.100000	1	0.075625
6.116667	1	0.072375
6.133333	1	0.070125
6.150000	1	0.067875
6.166667	1	0.065000
6.183333	1	0.062875
6.200000	1	0.060875
6.216667	1	0.059875
6.233333	1	0.058250
6.250000	1	0.057125
6.266667	1	0.055500
6.283333	1	0.053875
6.300000	1	0.053500
6.316667	1	0.052125
6.333333	1	0.052000
6.350000	1	0.051125
6.366667	1	0.051000
6.383333	1	0.050875
6.400000	1	0.050625
6.416667	1	0.050875
6.433333	1	0.051250
6.450000	1	0.051375
6.466667	1	0.051250
6.483333	1	0.051375
6.500000	1	0.051750
6.516667	1	0.052000
6.533333	1	0.052625
6.550000	1	0.053750
6.566667	1	0.054625
6.583333	1	0.055750
6.600000	1	0.056000
6.616667	1	0.057000
6.633333	1	0.057750
6.650000	1	0.058500
6.666667	1	0.059875
6.683333	1	0.060750
6.700000	1	0.062250
6.716667	1	0.063375
6.733333	1	0.064500
6.750000	1	0.066250
6.766667	1	0.067875
6.783333	1	0.069250
6.800000	1	0.071250
6.816667	1	0.072875
6.833333	1	0.075250
6.850000	1	0.077250
6.866667	1	0.079250
6.883333	1	0.080875
6.900000	1	0.083375
6.916667	1	0.085125
6.933333	1	0.088125
6.950000	1	0.090125
6.966667	1	0.093125
6.983333	1	0.096000
7.000000	1	0.099000
7.016667	1	0.100375
7.033333	1	0.103125
7.050000	1	0.105250
7.066667	1	0.107125
7.083333	1	0.108625
7.100000	1	0.109750
7.116667	1	0.111750
7.133333	1	0.112625
7.150000	1	0.112500
7.166667	1	0.112750
7.183333	1	0.114250
7.200000	1	0.114250
7.216667	1	0.114250
7.233333	1	0.113375
7.250000	1	0.112375
7.266667	1	0.111375
7.283333	1	0.109500
7.300000	1	0.107625
7.316667	1	0.105125
7.333333	1	0.102625
7.350000	1	0.100250
7.366667	1	0.097500
7.383333	1	0.094375
7.400000	1	0.091250
7.416667	1	0.087375
7.433333	1	0.083500
7.450000	1	0.079500
7.466667	1	0.075625
7.483333	1	0.071875
7.500000	1	0.067500
7.516667	1	0.062625
7.533333	1	0.058500
7.550000	1	0.055000
7.566667	1	0.051250
7.583333	1	0.047000
7.600000	1	0.043000
7.616667	1	0.039500
7.633333	1	0.036250
7.650000	1	0.032750
7.666667	1	0.028750
7.683333	1	0.024625
7.700000	1	0.021125
7.716667	1	0.017875
7.733333	1	0.014375
7.750000	1	0.010875
7.766667	1	0.008250
7.783333	1	0.005375
7.800000	1	0.002500
7.816667	1	-0.000750
7.833333	1	-0.003375
7.850000	1	-0.006000
7.866667	1	-0.008750
7.883333	1	-0.011000
7.900000	1	-0.013250
7.916667	1	-0.014750
7.933333	1	-0.016625
7.950000	1	-0.018625
7.966667	1	-0.020875
7.983333	1	-0.022875
8.000000	1	-0.024250
8.016667	1	-0.025875
8.033333	1	-0.028125
8.050000	1	-0.029250
8.066667	1	-0.030125
8.083333	1	-0.031750
8.100000	1	-0.032875
8.116667	1	-0.033375
8.133333	1	-0.034375
8.150000	1	-0.034125
8.166667	1	-0.034375
8.183333	1	-0.035000
8.200000	1	-0.034625
8.216667	1	-0.033750
8.233333	1	-0.033125
8.250000	1	-0.032375
8.266667	1	-0.032000
8.283333	1	-0.030875
8.300000	1	-0.029000
8.316667	1	-0.028000
8.333333	1	-0.026500
8.350000	1	-0.023500
8.366667	1	-0.021000
8.383333	1	-0.018500
8.400000	1	-0.016375
8.416667	1	-0.014500
8.433333	1	-0.012125
8.450000	1	-0.010000
8.466667	1	-0.007875
8.483333	1	-0.005125
8.500000	1	-0.002000
8.516667	1	0.000500
8.533333	1	0.002375
8.550000	1	0.005375
8.566667	1	0.008000
8.583333	1	0.010250
8.600000	1	0.011250
8.616667	1	0.013125
8.633333	1	0.014750
8.650000	1	0.016500
8.666667	1	0.018125
8.683333	1	0.019250
8.700000	1	0.019500
8.716667	1	0.020375
8.733333	1	0.020625
8.750000	1	0.020375
8.766667	1	0.020000
8.783333	1	0.019625
8.800000	1	0.018625
8.816667	1	0.017875
8.833333	1	0.015875
8.850000	1	0.015000
8.866667	1	0.013500
8.883333	1	0.012500
8.900000	1	0.011125
8.916667	1	0.009375
8.933333	1	0.007250
8.950000	1	0.005750
8.966667	1	0.003750
8.983333	1	0.001500
9.000000	1	0.000250
9.016667	1	-0.001000
9.033333	1	-0.002250
9.050000	1	-0.004125
9.066667	1	-0.006125
9.083333	1	-0.007500
9.100000	1	-0.009125
9.116667	1	-0.010750
9.133333	1	-0.011250
9.150000	1	-0.012125
9.166667	1	-0.012500
9.183333	1	-0.013125
9.200000	1	-0.013625
9.216667	1	-0.014375
9.233333	1	-0.014250
9.250000	1	-0.014750
9.266667	1	-0.015625
9.283333	1	-0.015500
9.300000	1	-0.015875
9.316667	1	-0.016125
9.333333	1	-0.016250
9.350000	1	-0.016625
9.366667	1	-0.016250
9.383333	1	-0.016875
9.400000	1	-0.017375
9.416667	1	-0.017375
9.433333	1	-0.017625
9.450000	1	-0.018000
9.466667	1	-0.019000
9.483333	1	-0.018875
9.500000	1	-0.019125
9.516667	1	-0.020125
9.533333	1	-0.020750
9.550000	1	-0.021375
9.566667	1	-0.022375
9.583333	1	-0.022875
9.600000	1	-0.023750
9.616667	1	-0.024125
9.633333	1	-0.025125
9.650000	1	-0.026000
9.666667	1	-0.027375
9.683333	1	-0.028750
9.700000	1	-0.029500
9.716667	1	-0.030125
9.733333	1	-0.030500
9.750000	1	-0.031625
9.766667	1	-0.032375
9.783333	1	-0.033500
9.800000	1	-0.034000
9.816667	1	-0.034750
9.833333	1	-0.034750
9.850000	1	-0.035875
9.866667	1	-0.036625
9.883333	1	-0.036875
9.900000	1	-0.036750
9.916667	1	-0.036875
9.933333	1	-0.036250
9.950000	1	-0.035625
9.966667	1	-0.035250
9.983333	1	-0.034125
10.000000	1	-0.033125
10.016667	1	-0.031750
10.033333	1	-0.029750
10.050000	1	-0.027875
10.066667	1	-0.025125
10.083333	1	-0.022125
10.100000	1	-0.018000
10.116667	1	-0.014125
10.133333	1	-0.009750
10.150000	1	-0.004000
10.166667	1	0.002625
10.183333	1	0.010500
10.200000	1	0.018250
10.216667	1	0.027625
10.233333	1	0.037375
10.250000	1	0.049000
10.266667	1	0.061375
10.283333	1	0.076750
10.300000	1	0.092875
10.316667	1	0.112000
10.333333	1	0.132875
10.350000	1	0.156125
10.366667	1	0.181000
10.383333	1	0.206500
10.400000	1	0.231500
10.416667	1	0.253875
10.433333	1	0.270875
10.450000	1	0.282125
10.466667	1	0.290500
10.483333	1	0.304125
10.500000	1	0.336375
10.516667	1	0.411625
10.533333	1	0.563750
10.550000	1	0.833000
10.566667	1	1.264000
10.583333	1	1.900500
10.600000	1	2.783875
10.616667	1	3.944875
10.633333	1	5.407875
10.650000	1	7.182000
10.666667	1	9.274000
10.683333	1	11.676875
10.700000	1	14.375625
10.716667	1	17.344375
10.733333	1	20.546000
10.750000	1	23.936625
10.766667	1	27.459125
10.783333	1	31.043125
10.800000	1	34.600500
10.816667	1	38.013375
10.833333	1	41.125625
10.850000	1	43.738875
10.866667	1	45.615875
10.883333	1	46.505625
10.900000	1	46.197000
10.916667	1	44.590875
10.933333	1	41.755500
10.950000	1	37.937625
10.966667	1	33.511000
10.983333	1	28.881125
11.000000	1	24.397875
11.016667	1	20.304750
11.033333	1	16.733375
11.050000	1	13.719500
11.066667	1	11.237875
11.083333	1	9.233375
11.100000	1	7.639250
11.116667	1	6.385000
11.133333	1	5.406000
11.150000	1	4.644500
11.166667	1	4.052000
11.183333	1	3.588000
11.200000	1	3.222000
11.216667	1	2.928500
11.233333	1	2.691000
11.250000	1	2.495000
11.266667	1	2.331625
11.283333	1	2.193250
11.300000	1	2.074500
11.316667	1	1.969875
11.333333	1	1.877250
11.350000	1	1.794500
11.366667	1	1.720625
11.383333	1	1.652500
11.400000	1	1.591500
11.416667	1	1.536625
11.433333	1	1.487625
11.450000	1	1.443500
11.466667	1	1.403750
11.483333	1	1.367875
11.500000	1	1.336750
11.516667	1	1.308250
11.533333	1	1.282875
11.550000	1	1.260125
11.566667	1	1.240000
11.583333	1	1.221750
11.600000	1	1.206000
11.616667	1	1.191250
11.633333	1	1.178375
11.650000	1	1.167000
11.666667	1	1.155000
11.683333	1	1.145500
11.700000	1	1.136625
11.716667	1	1.128125
11.733333	1	1.120750
11.750000	1	1.114125
11.766667	1	1.108125
11.783333	1	1.103125
11.800000	1	1.099000
11.816667	1	1.095125
11.833333	1	1.091875
11.850000	1	1.090500
11.866667	1	1.089625
11.883333	1	1.089375
11.900000	1	1.089875
11.916667	1	1.090750
11.933333	1	1.091875
11.950000	1	1.093000
11.966667	1	1.092875
11.983333	1	1.092625
12.000000	1	1.091375
12.016667	1	1.090375
12.033333	1	1.089000
12.050000	1	1.087875
12.066667	1	1.087125
12.083333	1	1.085750
12.100000	1	1.085250
12.116667	1	1.085250
12.133333	1	1.086125
12.150000	1	1.087625
12.166667	1	1.089500
12.183333	1	1.092500
12.200000	1	1.096625
12.216667	1	1.101500
12.233333	1	1.107875
12.250000	1	1.116375
12.266667	1	1.127250
12.283333	1	1.141500
12.300000	1	1.159375
12.316667	1	1.183375
12.333333	1	1.215500
12.350000	1	1.259875
12.366667	1	1.319500
12.383333	1	1.400875
12.400000	1	1.513250
12.416667	1	1.666875
12.433333	1	1.878375
12.450000	1	2.167500
12.466667	1	2.560125
12.483333	1	3.087750
12.500000	1	3.789375
12.516667	1	4.708625
12.533333	1	5.893625
12.550000	1	7.393875
12.566667	1	9.259000
12.583333	1	11.531625
12.600000	1	14.242250
12.616667	1	17.401375
12.633333	1	21.000125
12.650000	1	24.999750
12.666667	1	29.330000
12.683333	1	33.880750
12.700000	1	38.507750
12.716667	1	43.037000
12.733333	1	47.278250
12.750000	1	51.038000
12.766667	1	54.136000
12.783333	1	56.425625
12.800000	1	57.806250
12.816667	1	58.235375
12.833333	1	57.728750
12.850000	1	56.359750
12.866667	1	54.246625
12.883333	1	51.549625
12.900000	1	48.448625
12.916667	1	45.127750
12.933333	1	41.758500
12.950000	1	38.479875
12.966667	1	35.385750
12.983333	1	32.516500
13.000000	1	29.855875
13.016667	1	27.342000
13.033333	1	24.892250
13.050000	1	22.430875
13.066667	1	19.918875
13.083333	1	17.360875
13.100000	1	14.810250
13.116667	1	12.365125
13.133333	1	10.139625
13.150000	1	8.225750
13.166667	1	6.658625
13.183333	1	5.420000
13.200000	1	4.460875
13.216667	1	3.724500
13.233333	1	3.160250
13.250000	1	2.727000
13.266667	1	2.392125
13.283333	1	2.132000
13.300000	1	1.927125
13.316667	1	1.763500
13.333333	1	1.630375
13.350000	1	1.521000
13.366667	1	1.429625
13.383333	1	1.350875
13.400000	1	1.283375
13.416667	1	1.225750
13.433333	1	1.174875
13.450000	1	1.129875
13.466667	1	1.090750
13.483333	1	1.055625
13.500000	1	1.025250
13.516667	1	0.997875
13.533333	1	0.975125
13.550000	1	0.956000
13.566667	1	0.939750
13.583333	1	0.926375
13.600000	1	0.916125
13.616667	1	0.907500
13.633333	1	0.902250
13.650000	1	0.899250
13.666667	1	0.897625
13.683333	1	0.897250
13.700000	1	0.897375
13.716667	1	0.898750
13.733333	1	0.899500
13.750000	1	0.900000
13.766667	1	0.900125
13.783333	1	0.898250
13.800000	1	0.894750
13.816667	1	0.889375
13.833333	1	0.882375
13.850000	1	0.873000
13.866667	1	0.862500
13.883333	1	0.851000
13.900000	1	0.838125
13.916667	1	0.824125
13.933333	1	0.811250
13.950000	1	0.797875
13.966667	1	0.784875
13.983333	1	0.772750
14.000000	1	0.761250
14.016667	1	0.751250
14.033333	1	0.741500
14.050000	1	0.732250
14.066667	1	0.723500
14.083333	1	0.715375
14.100000	1	0.708000
14.116667	1	0.700750
14.133333	1	0.693875
14.150000	1	0.687250
14.166667	1	0.680875
14.183333	1	0.675000
14.200000	1	0.669000
14.216667	1	0.663625
14.233333	1	0.658125
14.250000	1	0.653625
14.266667	1	0.649125
14.283333	1	0.644875
14.300000	1	0.641125
14.316667	1	0.638625
14.333333	1	0.636250
14.350000	1	0.634875
14.366667	1	0.634125
14.383333	1	0.634125
14.400000	1	0.635625
14.416667	1	0.638375
14.433333	1	0.641125
14.450000	1	0.645375
14.466667	1	0.650625
14.483333	1	0.656625
14.500000	1	0.663000
14.516667	1	0.669500
14.533333	1	0.675875
14.550000	1	0.682625
14.566667	1	0.688375
14.583333	1	0.694625
14.600000	1	0.701125
14.616667	1	0.708000
14.633333	1	0.715375
14.650000	1	0.724625
14.666667	1	0.736125
14.683333	1	0.751250
14.700000	1	0.769500
14.716667	1	0.792375
14.733333	1	0.819750
14.750000	1	0.852375
14.766667	1	0.890500
14.783333	1	0.932875
14.800000	1	0.979125
14.816667	1	1.028625
14.833333	1	1.079250
14.850000	1	1.129625
14.866667	1	1.175375
14.883333	1	1.216750
14.900000	1	1.249625
14.916667	1	1.273875
14.933333	1	1.286750
14.950000	1	1.286750
14.966667	1	1.275000
14.983333	1	1.251000
15.000000	1	1.216500
15.016667	1	1.173375
15.033333	1	1.122875
15.050000	1	1.068000
15.066667	1	1.010125
15.083333	1	0.951500
15.100000	1	0.895375
15.116667	1	0.842750
15.133333	1	0.794125
15.150000	1	0.751250
15.166667	1	0.714250
15.183333	1	0.683125
15.200000	1	0.657375
15.216667	1	0.637875
15.233333	1	0.624000
15.250000	1	0.614375
15.266667	1	0.609375
15.283333	1	0.608125
15.300000	1	0.611375
15.316667	1	0.618500
15.333333	1	0.629750
15.350000	1	0.645375
15.366667	1	0.665375
15.383333	1	0.689625
15.400000	1	0.717750
15.416667	1	0.750500
15.433333	1	0.786750
15.450000	1	0.826625
15.466667	1	0.869750
15.483333	1	0.914500
15.500000	1	0.959125
15.516667	1	1.002875
15.533333	1	1.043500
15.550000	1	1.080625
15.566667	1	1.111000
15.583333	1	1.134625
15.600000	1	1.150000
15.616667	1	1.157000
15.633333	1	1.153500
15.650000	1	1.141875
15.666667	1	1.122125
15.683333	1	1.095125
15.700000	1	1.063375
15.716667	1	1.028250
15.733333	1	0.990750
15.750000	1	0.953375
15.766667	1	0.916375
15.783333	1	0.880750
15.800000	1	0.847500
15.816667	1	0.816750
15.833333	1	0.789125
15.850000	1	0.764125
15.866667	1	0.741500
15.883333	1	0.720750
15.900000	1	0.702500
15.916667	1	0.685750
15.933333	1	0.671000
15.950000	1	0.657875
15.966667	1	0.646125
15.983333	1	0.635375
16.000000	1	0.627250
16.016667	1	0.620125
16.033333	1	0.615125
16.050000	1	0.611250
16.066667	1	0.608375
16.083333	1	0.607000
16.100000	1	0.607625
16.116667	1	0.609375
16.133333	1	0.611875
16.150000	1	0.615375
16.166667	1	0.619500
16.183333	1	0.624625
16.200000	1	0.629375
16.216667	1	0.635000
16.233333	1	0.640000
16.250000	1	0.643625
16.266667	1	0.648000
16.283333	1	0.650750
16.300000	1	0.653000
16.316667	1	0.654500
16.333333	1	0.655000
16.350000	1	0.656000
16.366667	1	0.655625
16.383333	1	0.655000
16.400000	1	0.654250
16.416667	1	0.653250
16.433333	1	0.651625
16.450000	1	0.652000
16.466667	1	0.653000
16.483333	1	0.654125
16.500000	1	0.657000
16.516667	1	0.661000
16.533333	1	0.666375
16.550000	1	0.672625
16.566667	1	0.680875
16.583333	1	0.690000
16.600000	1	0.699750
16.616667	1	0.710625
16.633333	1	0.722125
16.650000	1	0.732875
16.666667	1	0.743500
16.683333	1	0.754000
16.700000	1	0.763500
16.716667	1	0.772250
16.733333	1	0.781500
16.750000	1	0.789625
16.766667	1	0.796750
16.783333	1	0.804000
16.800000	1	0.811125
16.816667	1	0.818000
16.833333	1	0.826375
16.850000	1	0.834500
16.866667	1	0.843000
16.883333	1	0.851500
16.900000	1	0.860125
16.916667	1	0.869000
16.933333	1	0.877500
16.950000	1	0.885750
16.966667	1	0.892750
16.983333	1	0.898375
17.000000	1	0.903625
17.016667	1	0.907125
17.033333	1	0.908875
17.050000	1	0.909625
17.066667	1	0.909125
17.083333	1	0.907875
17.100000	1	0.906250
17.116667	1	0.903750
17.133333	1	0.901625
17.150000	1	0.899625
17.166667	1	0.898000
17.183333	1	0.897750
17.200000	1	0.897625
17.216667	1	0.898125
17.233333	1	0.899500
17.250000	1	0.901125
17.266667	1	0.904000
17.283333	1	0.907250
17.300000	1	0.911875
17.316667	1	0.916750
17.333333	1	0.922125
17.350000	1	0.928000
17.366667	1	0.933625
17.383333	1	0.939500
17.400000	1	0.945625
17.416667	1	0.951250
17.433333	1	0.956250
17.450000	1	0.960875
17.466667	1	0.964375
17.483333	1	0.966375
17.500000	1	0.967375
17.516667	1	0.966875
17.533333	1	0.964500
17.550000	1	0.961125
17.566667	1	0.956625
17.583333	1	0.949750
17.600000	1	0.941875
17.616667	1	0.931750
17.633333	1	0.921125
17.650000	1	0.908000
17.666667	1	0.894125
