[Header]
Application Name,LabSolutions
2.17500,-5
2.18333,-4
2.19167,-4
2.20000,-4
2.20833,-3
2.21667,-3
2.22500,-3
2.23333,-4
2.24167,-5
2.25000,-5
2.25833,-4
2.26667,-4
2.27500,-5
2.28333,-6
2.29167,-5
2.30000,-5
2.30833,-5
2.31667,-5
2.32500,-5
2.33333,-5
2.34167,-5
2.35000,-5
2.35833,-5
2.36667,-4
2.37500,-5
2.38333,-5
2.39167,-5
2.40000,-5
2.40833,-6
2.41667,-6
2.42500,-6
2.43333,-7
2.44167,-7
2.45000,-8
2.45833,-8
2.46667,-8
2.47500,-8
2.48333,-8
2.49167,-7
2.50000,-6
2.50833,-7
2.51667,-7
2.52500,-7
2.53333,-5
2.54167,-4
2.55000,-4
2.55833,-4
2.56667,-4
2.57500,-4
2.58333,-4
2.59167,-5
2.60000,-6
2.60833,-6
2.61667,-6
2.62500,-6
2.63333,-6
2.64167,-6
2.65000,-6
2.65833,-6
2.66667,-6
2.67500,-5
2.68333,-5
2.69167,-6
2.70000,-7
2.70833,-7
2.71667,-7
2.72500,-7
2.73333,-7
2.74167,-7
2.75000,-6
2.75833,-6
2.76667,-6
2.77500,-6
2.78333,-6
2.79167,-7
2.80000,-7
2.80833,-6
2.81667,-7
2.82500,-7
2.83333,-7
2.84167,-7
2.85000,-7
2.85833,-6
2.86667,-6
2.87500,-6
2.88333,-6
2.89167,-7
2.90000,-7
2.90833,-7
2.91667,-7
2.92500,-6
2.93333,-5
2.94167,-5
2.95000,-6
2.95833,-7
2.96667,-6
2.97500,-6
2.98333,-6
2.99167,-6
3.00000,-6
3.00833,-6
3.01667,-5
3.02500,-4
3.03333,-4
3.04167,-4
3.05000,-5
3.05833,-6
3.06667,-5
3.07500,-4
3.08333,-5
3.09167,-5
3.10000,-5
3.10833,-5
3.11667,-5
3.12500,-5
3.13333,-5
3.14167,-6
3.15000,-6
3.15833,-6
3.16667,-5
3.17500,-4
3.18333,-5
3.19167,-5
3.20000,-5
3.20833,-5
3.21667,-6
3.22500,-6
3.23333,-5
3.24167,-5
3.25000,-4
3.25833,-4
3.26667,-5
3.27500,-5
3.28333,-5
3.29167,-5
3.30000,-5
3.30833,-5
3.31667,-5
3.32500,-5
3.33333,-5
3.34167,-4
3.35000,-4
3.35833,-4
3.36667,-5
3.37500,-4
3.38333,-4
3.39167,-4
3.40000,-4
3.40833,-6
3.41667,-6
3.42500,-6
3.43333,-7
3.44167,-8
3.45000,-9
3.45833,-8
3.46667,-8
3.47500,-8
3.48333,-7
3.49167,-7
3.50000,-6
3.50833,-6
3.51667,-7
3.52500,-7
3.53333,-8
3.54167,-8
3.55000,-8
3.55833,-7
3.56667,-6
3.57500,-6
3.58333,-6
3.59167,-7
3.60000,-8
3.60833,-8
3.61667,-8
3.62500,-8
3.63333,-8
3.64167,-7
3.65000,-7
3.65833,-8
3.66667,-8
3.67500,-8
3.68333,-8
3.69167,-8
3.70000,-8
3.70833,-8
3.71667,-8
3.72500,-8
3.73333,-8
3.74167,-8
3.75000,-9
3.75833,-8
3.76667,-8
3.77500,-7
3.78333,-7
3.79167,-7
3.80000,-6
3.80833,-6
3.81667,-7
3.82500,-7
3.83333,-8
3.84167,-8
3.85000,-7
3.85833,-7
3.86667,-6
3.87500,-7
3.88333,-7
3.89167,-7
3.90000,-7
3.90833,-7
3.91667,-8
3.92500,-8
3.93333,-8
3.94167,-8
3.95000,-8
3.95833,-8
3.96667,-9
3.97500,-8
3.98333,-8
3.99167,-9
4.00000,-9
4.00833,-10
4.01667,-9
4.02500,-9
4.03333,-8
4.04167,-7
4.05000,-7
4.05833,-8
4.06667,-8
4.07500,-8
4.08333,-8
4.09167,-7
4.10000,-6
4.10833,-6
4.11667,-7
4.12500,-7
4.13333,-6
4.14167,-6
4.15000,-6
4.15833,-7
4.16667,-7
4.17500,-7
4.18333,-7
4.19167,-7
4.20000,-6
4.20833,-5
4.21667,-5
4.22500,-5
4.23333,-6
4.24167,-7
4.25000,-7
4.25833,-7
4.26667,-6
4.27500,-7
4.28333,-6
4.29167,-6
4.30000,-6
4.30833,-7
4.31667,-8
4.32500,-8
4.33333,-7
4.34167,-7
4.35000,-7
4.35833,-7
4.36667,-6
4.37500,-6
4.38333,-6
4.39167,-7
4.40000,-7
4.40833,-7
4.41667,-7
4.42500,-7
4.43333,-8
4.44167,-8
4.45000,-8
4.45833,-8
4.46667,-8
4.47500,-8
4.48333,-8
4.49167,-8
4.50000,-7
4.50833,-7
4.51667,-7
4.52500,-6
4.53333,-6
4.54167,-6
4.55000,-6
4.55833,-7
4.56667,-8
4.57500,-8
4.58333,-8
4.59167,-8
4.60000,-8
4.60833,-7
4.61667,-7
4.62500,-7
4.63333,-7
4.64167,-7
4.65000,-8
4.65833,-8
4.66667,-8
4.67500,-9
4.68333,-9
4.69167,-8
4.70000,-8
4.70833,-9
4.71667,-9
4.72500,-9
4.73333,-8
4.74167,-8
4.75000,-8
4.75833,-8
4.76667,-7
4.77500,-7
4.78333,-7
4.79167,-8
4.80000,-7
4.80833,-7
4.81667,-8
4.82500,-8
4.83333,-8
4.84167,-8
4.85000,-8
4.85833,-8
4.86667,-8
4.87500,-8
4.88333,-8
4.89167,-8
4.90000,-8
4.90833,-8
4.91667,-8
4.92500,-9
4.93333,-9
4.94167,-9
4.95000,-9
4.95833,-9
4.96667,-9
4.97500,-8
4.98333,-7
4.99167,-7
5.00000,-7
5.00833,-7
5.01667,-7
5.02500,-8
5.03333,-9
5.04167,-9
5.05000,-8
5.05833,-8
5.06667,-7
5.07500,-6
5.08333,-6
5.09167,-7
5.10000,-8
5.10833,-8
5.11667,-9
5.12500,-9
5.13333,-8
5.14167,-8
5.15000,-8
5.15833,-9
5.16667,-9
5.17500,-10
5.18333,-10
5.19167,-10
5.20000,-10
5.20833,-10
5.21667,-9
5.22500,-10
5.23333,-10
5.24167,-9
5.25000,-9
5.25833,-9
5.26667,-9
5.27500,-10
5.28333,-9
5.29167,-9
5.30000,-9
5.30833,-11
5.31667,-11
5.32500,-10
5.33333,-9
5.34167,-9
5.35000,-10
5.35833,-10
5.36667,-10
5.37500,-11
5.38333,-11
5.39167,-12
5.40000,-12
5.40833,-11
5.41667,-10
5.42500,-10
5.43333,-10
5.44167,-11
5.45000,-11
5.45833,-11
5.46667,-11
5.47500,-11
5.48333,-10
5.49167,-9
5.50000,-9
5.50833,-9
5.51667,-10
5.52500,-10
5.53333,-9
5.54167,-9
5.55000,-9
5.55833,-10
5.56667,-11
5.57500,-11
5.58333,-11
5.59167,-11
5.60000,-11
5.60833,-11
5.61667,-10
5.62500,-10
5.63333,-10
5.64167,-11
5.65000,-11
5.65833,-11
5.66667,-11
5.67500,-11
5.68333,-11
5.69167,-10
5.70000,-10
5.70833,-11
5.71667,-12
5.72500,-12
5.73333,-11
5.74167,-11
5.75000,-12
5.75833,-13
5.76667,-13
5.77500,-13
5.78333,-13
5.79167,-13
5.80000,-13
5.80833,-13
5.81667,-13
5.82500,-13
5.83333,-13
5.84167,-12
5.85000,-12
5.85833,-12
5.86667,-12
5.87500,-12
5.88333,-12
5.89167,-12
5.90000,-13
5.90833,-13
5.91667,-13
5.92500,-13
5.93333,-13
5.94167,-13
5.95000,-14
5.95833,-15
5.96667,-14
5.97500,-14
5.98333,-14
5.99167,-14
6.00000,-13
6.00833,-12
6.01667,-12
6.02500,-13
6.03333,-14
6.04167,-14
6.05000,-14
6.05833,-14
6.06667,-13
6.07500,-12
6.08333,-12
6.09167,-12
6.10000,-12
6.10833,-13
6.11667,-14
6.12500,-14
6.13333,-14
6.14167,-15
6.15000,-15
6.15833,-16
6.16667,-16
6.17500,-17
6.18333,-17
6.19167,-17
6.20000,-17
6.20833,-16
6.21667,-16
6.22500,-15
6.23333,-14
6.24167,-14
6.25000,-13
6.25833,-14
6.26667,-15
6.27500,-15
6.28333,-14
6.29167,-14
6.30000,-14
6.30833,-14
6.31667,-14
6.32500,-14
6.33333,-14
6.34167,-14
6.35000,-14
6.35833,-15
6.36667,-15
6.37500,-16
6.38333,-16
6.39167,-16
6.40000,-17
6.40833,-18
6.41667,-18
6.42500,-17
6.43333,-17
6.44167,-17
6.45000,-17
6.45833,-17
6.46667,-17
6.47500,-17
6.48333,-16
6.49167,-16
6.50000,-16
6.50833,-16
6.51667,-16
6.52500,-15
6.53333,-15
6.54167,-14
6.55000,-14
6.55833,-14
6.56667,-14
6.57500,-13
6.58333,-13
6.59167,-14
6.60000,-14
6.60833,-13
6.61667,-13
6.62500,-14
6.63333,-14
6.64167,-15
6.65000,-15
6.65833,-15
6.66667,-14
6.67500,-14
6.68333,-14
6.69167,-14
6.70000,-13
6.70833,-14
6.71667,-15
6.72500,-15
6.73333,-15
6.74167,-15
6.75000,-15
6.75833,-15
6.76667,-16
6.77500,-16
6.78333,-17
6.79167,-16
6.80000,-16
6.80833,-17
6.81667,-17
6.82500,-16
6.83333,-15
6.84167,-16
6.85000,-17
6.85833,-17
6.86667,-17
6.87500,-16
6.88333,-16
6.89167,-16
6.90000,-16
6.90833,-16
6.91667,-16
6.92500,-17
6.93333,-18
6.94167,-18
6.95000,-17
6.95833,-17
6.96667,-17
6.97500,-17
6.98333,-18
6.99167,-19
7.00000,-18
7.00833,-18
7.01667,-17
7.02500,-16
7.03333,-16
7.04167,-15
7.05000,-15
7.05833,-16
7.06667,-17
7.07500,-17
7.08333,-17
7.09167,-16
7.10000,-16
7.10833,-17
7.11667,-16
7.12500,-16
7.13333,-16
7.14167,-17
7.15000,-18
7.15833,-18
7.16667,-18
7.17500,-18
7.18333,-18
7.19167,-18
7.20000,-18
7.20833,-18
7.21667,-17
7.22500,-16
7.23333,-15
7.24167,-16
7.25000,-16
7.25833,-16
7.26667,-15
7.27500,-15
7.28333,-16
7.29167,-16
7.30000,-17
7.30833,-18
7.31667,-19
7.32500,-19
7.33333,-19
7.34167,-18
7.35000,-18
7.35833,-18
7.36667,-19
7.37500,-19
7.38333,-19
7.39167,-19
7.40000,-19
7.40833,-18
7.41667,-18
7.42500,-18
7.43333,-17
7.44167,-17
7.45000,-18
7.45833,-18
7.46667,-18
7.47500,-18
7.48333,-18
7.49167,-18
7.50000,-17
7.50833,-17
7.51667,-17
7.52500,-18
7.53333,-19
7.54167,-19
7.55000,-19
7.55833,-19
7.56667,-18
7.57500,-18
7.58333,-17
7.59167,-17
7.60000,-17
7.60833,-18
7.61667,-18
7.62500,-18
7.63333,-17
7.64167,-17
7.65000,-18
7.65833,-18
7.66667,-18
7.67500,-17
7.68333,-16
7.69167,-16
7.70000,-17
7.70833,-17
7.71667,-17
7.72500,-18
7.73333,-17
7.74167,-18
7.75000,-18
7.75833,-18
7.76667,-18
7.77500,-19
7.78333,-19
7.79167,-19
7.80000,-19
7.80833,-19
7.81667,-19
7.82500,-19
7.83333,-18
7.84167,-18
7.85000,-18
7.85833,-18
7.86667,-18
7.87500,-18
7.88333,-19
7.89167,-20
7.90000,-20
7.90833,-19
7.91667,-19
7.92500,-20
7.93333,-20
7.94167,-19
7.95000,-17
7.95833,-17
7.96667,-18
7.97500,-18
7.98333,-20
7.99167,-21
8.00000,-20
8.00833,-21
8.01667,-21
8.02500,-21
8.03333,-21
8.04167,-21
8.05000,-22
8.05833,-21
8.06667,-20
8.07500,-20
8.08333,-20
8.09167,-20
8.10000,-20
8.10833,-20
8.11667,-20
8.12500,-20
8.13333,-20
8.14167,-20
8.15000,-21
8.15833,-21
8.16667,-20
8.17500,-19
8.18333,-19
8.19167,-19
8.20000,-20
8.20833,-19
8.21667,-20
8.22500,-20
8.23333,-20
8.24167,-20
8.25000,-19
8.25833,-19
8.26667,-19
8.27500,-20
8.28333,-20
8.29167,-19
8.30000,-20
8.30833,-20
8.31667,-20
8.32500,-21
8.33333,-20
8.34167,-19
8.35000,-19
8.35833,-19
8.36667,-20
8.37500,-20
8.38333,-20
8.39167,-20
8.40000,-20
8.40833,-19
8.41667,-19
8.42500,-19
8.43333,-19
8.44167,-19
8.45000,-20
8.45833,-20
8.46667,-20
8.47500,-19
8.48333,-19
8.49167,-20
8.50000,-20
8.50833,-20
8.51667,-21
8.52500,-21
8.53333,-21
8.54167,-21
8.55000,-22
8.55833,-23
8.56667,-22
8.57500,-21
8.58333,-21
8.59167,-21
8.60000,-22
8.60833,-22
8.61667,-21
8.62500,-20
8.63333,-20
8.64167,-19
8.65000,-19
8.65833,-20
8.66667,-20
8.67500,-20
8.68333,-20
8.69167,-20
8.70000,-20
8.70833,-20
8.71667,-20
8.72500,-20
8.73333,-20
8.74167,-20
8.75000,-20
8.75833,-20
8.76667,-20
8.77500,-21
8.78333,-21
8.79167,-21
8.80000,-21
8.80833,-21
8.81667,-21
8.82500,-22
8.83333,-21
8.84167,-20
8.85000,-20
8.85833,-21
8.86667,-20
8.87500,-21
8.88333,-21
8.89167,-22
8.90000,-21
8.90833,-20
8.91667,-20
8.92500,-20
8.93333,-20
8.94167,-21
8.95000,-20
8.95833,-21
8.96667,-22
8.97500,-21
8.98333,-20
8.99167,-20
9.00000,-20
9.00833,-20
9.01667,-20
9.02500,-20
9.03333,-20
9.04167,-21
9.05000,-21
9.05833,-21
9.06667,-21
9.07500,-22
9.08333,-22
9.09167,-22
9.10000,-21
9.10833,-20
9.11667,-20
9.12500,-20
9.13333,-20
9.14167,-20
9.15000,-21
9.15833,-21
9.16667,-21
9.17500,-20
9.18333,-20
9.19167,-20
9.20000,-21
9.20833,-21
9.21667,-21
9.22500,-21
9.23333,-22
9.24167,-22
9.25000,-21
9.25833,-21
9.26667,-20
9.27500,-19
9.28333,-19
9.29167,-18
9.30000,-19
9.30833,-19
9.31667,-19
9.32500,-19
9.33333,-19
9.34167,-20
9.35000,-19
9.35833,-18
9.36667,-18
9.37500,-17
9.38333,-18
9.39167,-18
9.40000,-19
9.40833,-18
9.41667,-18
9.42500,-17
9.43333,-17
9.44167,-17
9.45000,-18
9.45833,-18
9.46667,-18
9.47500,-19
9.48333,-19
9.49167,-18
9.50000,-18
9.50833,-19
9.51667,-19
9.52500,-19
9.53333,-20
9.54167,-19
9.55000,-18
9.55833,-18
9.56667,-18
9.57500,-18
9.58333,-18
9.59167,-19
9.60000,-19
9.60833,-19
9.61667,-18
9.62500,-19
9.63333,-18
9.64167,-18
9.65000,-18
9.65833,-18
9.66667,-17
9.67500,-16
9.68333,-16
9.69167,-17
9.70000,-19
9.70833,-19
9.71667,-19
9.72500,-18
9.73333,-18
9.74167,-18
9.75000,-19
9.75833,-18
9.76667,-18
9.77500,-18
9.78333,-17
9.79167,-17
9.80000,-17
9.80833,-16
9.81667,-16
9.82500,-17
9.83333,-17
9.84167,-17
9.85000,-17
9.85833,-17
9.86667,-18
9.87500,-18
9.88333,-18
9.89167,-18
9.90000,-19
9.90833,-18
9.91667,-18
9.92500,-18
9.93333,-18
9.94167,-17
9.95000,-16
9.95833,-15
9.96667,-15
9.97500,-16
9.98333,-16
9.99167,-16
10.00000,-16
10.00833,-16
10.01667,-16
10.02500,-16
10.03333,-16
10.04167,-16
10.05000,-15
10.05833,-15
10.06667,-14
10.07500,-14
10.08333,-14
10.09167,-14
10.10000,-14
10.10833,-13
10.11667,-13
10.12500,-14
10.13333,-13
10.14167,-11
10.15000,-8
10.15833,-4
10.16667,-0
10.17500,5
10.18333,12
10.19167,21
10.20000,32
10.20833,46
10.21667,64
10.22500,84
10.23333,108
10.24167,136
10.25000,166
10.25833,202
10.26667,243
10.27500,289
10.28333,339
10.29167,395
10.30000,457
10.30833,524
10.31667,597
10.32500,676
10.33333,761
10.34167,854
10.35000,953
10.35833,1059
10.36667,1171
10.37500,1287
10.38333,1409
10.39167,1537
10.40000,1669
10.40833,1804
10.41667,1944
10.42500,2086
10.43333,2231
10.44167,2378
10.45000,2527
10.45833,2677
10.46667,2828
10.47500,2981
10.48333,3134
10.49167,3288
10.50000,3442
10.50833,3597
10.51667,3752
10.52500,3907
10.53333,4063
10.54167,4218
10.55000,4370
10.55833,4519
10.56667,4665
10.57500,4806
10.58333,4941
10.59167,5069
10.60000,5187
10.60833,5294
10.61667,5388
10.62500,5469
10.63333,5535
10.64167,5584
10.65000,5617
10.65833,5633
10.66667,5633
10.67500,5615
10.68333,5580
10.69167,5525
10.70000,5449
10.70833,5352
10.71667,5230
10.72500,5085
10.73333,4917
10.74167,4730
10.75000,4527
10.75833,4312
10.76667,4091
10.77500,3866
10.78333,3642
10.79167,3424
10.80000,3214
10.80833,3015
10.81667,2828
10.82500,2654
10.83333,2492
10.84167,2343
10.85000,2207
10.85833,2083
10.86667,1970
10.87500,1868
10.88333,1774
10.89167,1688
10.90000,1610
10.90833,1540
10.91667,1475
10.92500,1415
10.93333,1361
10.94167,1310
10.95000,1264
10.95833,1221
10.96667,1180
10.97500,1143
10.98333,1109
10.99167,1077
11.00000,1047
11.00833,1020
11.01667,994
11.02500,970
11.03333,947
11.04167,925
11.05000,905
11.05833,885
11.06667,867
11.07500,851
11.08333,836
11.09167,820
11.10000,806
11.10833,793
11.11667,779
11.12500,766
11.13333,753
11.14167,741
11.15000,731
11.15833,720
11.16667,709
11.17500,699
11.18333,689
11.19167,680
11.20000,672
11.20833,664
11.21667,656
11.22500,648
11.23333,640
11.24167,633
11.25000,626
11.25833,619
11.26667,612
11.27500,605
11.28333,598
11.29167,592
11.30000,585
11.30833,579
11.31667,574
11.32500,569
11.33333,565
11.34167,558
11.35000,554
11.35833,548
11.36667,543
11.37500,538
11.38333,533
11.39167,528
11.40000,523
11.40833,519
11.41667,514
11.42500,511
11.43333,508
11.44167,504
11.45000,500
11.45833,496
11.46667,491
11.47500,486
11.48333,482
11.49167,477
11.50000,473
11.50833,469
11.51667,466
11.52500,462
11.53333,458
11.54167,454
11.55000,451
11.55833,447
11.56667,443
11.57500,441
11.58333,438
11.59167,435
11.60000,431
11.60833,426
11.61667,423
11.62500,419
11.63333,417
11.64167,414
11.65000,411
11.65833,408
11.66667,405
11.67500,402
11.68333,398
11.69167,395
11.70000,393
11.70833,391
11.71667,389
11.72500,386
11.73333,383
11.74167,379
11.75000,376
11.75833,373
11.76667,371
11.77500,368
11.78333,365
11.79167,362
11.80000,359
11.80833,357
11.81667,354
11.82500,352
11.83333,349
11.84167,346
11.85000,342
11.85833,340
11.86667,338
11.87500,335
11.88333,333
11.89167,331
11.90000,329
11.90833,326
11.91667,324
11.92500,321
11.93333,319
11.94167,316
11.95000,314
11.95833,312
11.96667,310
11.97500,307
11.98333,305
11.99167,302
12.00000,300
12.00833,300
12.01667,298
12.02500,296
12.03333,294
12.04167,292
12.05000,291
12.05833,289
12.06667,287
12.07500,284
12.08333,282
12.09167,280
12.10000,278
12.10833,277
12.11667,275
12.12500,273
12.13333,270
12.14167,268
12.15000,267
12.15833,267
12.16667,265
12.17500,263
12.18333,262
12.19167,261
12.20000,260
12.20833,259
12.21667,258
12.22500,256
12.23333,254
12.24167,253
12.25000,252
12.25833,251
12.26667,250
12.27500,250
12.28333,249
12.29167,248
12.30000,247
12.30833,247
12.31667,246
12.32500,245
12.33333,245
12.34167,245
12.35000,245
12.35833,245
12.36667,245
12.37500,245
12.38333,244
12.39167,243
12.40000,243
12.40833,244
12.41667,245
12.42500,246
12.43333,247
12.44167,248
12.45000,249
12.45833,250
12.46667,251
12.47500,252
12.48333,253
12.49167,254
12.50000,255
12.50833,256
12.51667,257
12.52500,259
12.53333,260
12.54167,262
12.55000,264
12.55833,266
12.56667,268
12.57500,270
12.58333,272
12.59167,274
12.60000,277
12.60833,279
12.61667,282
12.62500,285
12.63333,287
12.64167,290
12.65000,293
12.65833,296
12.66667,300
12.67500,303
12.68333,307
12.69167,310
12.70000,313
12.70833,317
12.71667,320
12.72500,323
12.73333,327
12.74167,330
12.75000,333
12.75833,337
12.76667,341
12.77500,345
12.78333,349
12.79167,354
12.80000,358
12.80833,361
12.81667,365
12.82500,370
12.83333,374
12.84167,378
12.85000,382
12.85833,386
12.86667,391
12.87500,395
12.88333,400
12.89167,405
12.90000,410
12.90833,415
12.91667,419
12.92500,424
12.93333,428
12.94167,433
12.95000,439
12.95833,444
12.96667,450
12.97500,455
12.98333,460
12.99167,465
13.00000,471
13.00833,477
13.01667,483
13.02500,489
13.03333,494
13.04167,500
13.05000,505
13.05833,510
13.06667,515
13.07500,521
13.08333,528
13.09167,535
13.10000,542
13.10833,547
13.11667,554
13.12500,560
13.13333,565
13.14167,573
13.15000,580
13.15833,586
13.16667,594
13.17500,600
13.18333,605
13.19167,611
13.20000,617
13.20833,624
13.21667,632
13.22500,639
13.23333,647
13.24167,656
13.25000,664
13.25833,671
13.26667,677
13.27500,685
13.28333,693
13.29167,701
13.30000,709
13.30833,716
13.31667,723
13.32500,731
13.33333,739
13.34167,746
13.35000,754
13.35833,761
13.36667,769
13.37500,777
13.38333,786
13.39167,795
13.40000,803
13.40833,812
13.41667,821
13.42500,829
13.43333,838
13.44167,846
13.45000,855
13.45833,863
13.46667,872
13.47500,882
13.48333,892
13.49167,902
13.50000,911
13.50833,920
13.51667,929
13.52500,939
13.53333,949
13.54167,959
13.55000,969
13.55833,978
13.56667,988
13.57500,997
13.58333,1007
13.59167,1018
13.60000,1029
13.60833,1039
13.61667,1049
13.62500,1059
13.63333,1068
13.64167,1079
13.65000,1089
13.65833,1099
13.66667,1110
13.67500,1121
13.68333,1131
13.69167,1142
13.70000,1152
13.70833,1163
13.71667,1175
13.72500,1186
13.73333,1198
13.74167,1209
13.75000,1220
13.75833,1231
