[Header]
Application Name,LabSolutions
2.50000,-182
2.50833,-182
2.51667,-182
2.52500,-182
2.53333,-182
2.54167,-182
2.55000,-183
2.55833,-183
2.56667,-183
2.57500,-184
2.58333,-185
2.59167,-184
2.60000,-184
2.60833,-183
2.61667,-181
2.62500,-181
2.63333,-181
2.64167,-181
2.65000,-182
2.65833,-183
2.66667,-182
2.67500,-182
2.68333,-181
2.69167,-180
2.70000,-180
2.70833,-180
2.71667,-180
2.72500,-179
2.73333,-178
2.74167,-178
2.75000,-178
2.75833,-178
2.76667,-179
2.77500,-179
2.78333,-179
2.79167,-180
2.80000,-180
2.80833,-181
2.81667,-181
2.82500,-181
2.83333,-181
2.84167,-181
2.85000,-181
2.85833,-181
2.86667,-182
2.87500,-182
2.88333,-180
2.89167,-180
2.90000,-180
2.90833,-179
2.91667,-180
2.92500,-181
2.93333,-181
2.94167,-181
2.95000,-181
2.95833,-181
2.96667,-181
2.97500,-181
2.98333,-181
2.99167,-181
3.00000,-181
3.00833,-182
3.01667,-182
3.02500,-182
3.03333,-182
3.04167,-182
3.05000,-181
3.05833,-180
3.06667,-180
3.07500,-180
3.08333,-179
3.09167,-179
3.10000,-180
3.10833,-180
3.11667,-182
3.12500,-182
3.13333,-182
3.14167,-183
3.15000,-183
3.15833,-182
3.16667,-182
3.17500,-182
3.18333,-182
3.19167,-182
3.20000,-182
3.20833,-183
3.21667,-183
3.22500,-182
3.23333,-181
3.24167,-182
3.25000,-182
3.25833,-182
3.26667,-182
3.27500,-181
3.28333,-181
3.29167,-181
3.30000,-181
3.30833,-182
3.31667,-182
3.32500,-181
3.33333,-181
3.34167,-182
3.35000,-182
3.35833,-183
3.36667,-183
3.37500,-183
3.38333,-184
3.39167,-185
3.40000,-185
3.40833,-185
3.41667,-184
3.42500,-183
3.43333,-183
3.44167,-183
3.45000,-184
3.45833,-184
3.46667,-183
3.47500,-183
3.48333,-183
3.49167,-183
3.50000,-182
3.50833,-183
3.51667,-183
3.52500,-183
3.53333,-182
3.54167,-182
3.55000,-182
3.55833,-183
3.56667,-183
3.57500,-183
3.58333,-182
3.59167,-181
3.60000,-181
3.60833,-181
3.61667,-181
3.62500,-182
3.63333,-181
3.64167,-180
3.65000,-180
3.65833,-181
3.66667,-182
3.67500,-184
3.68333,-184
3.69167,-184
3.70000,-184
3.70833,-183
3.71667,-182
3.72500,-182
3.73333,-182
3.74167,-182
3.75000,-182
3.75833,-182
3.76667,-183
3.77500,-182
3.78333,-182
3.79167,-181
3.80000,-180
3.80833,-180
3.81667,-179
3.82500,-180
3.83333,-180
3.84167,-181
3.85000,-181
3.85833,-180
3.86667,-180
3.87500,-180
3.88333,-180
3.89167,-180
3.90000,-179
3.90833,-179
3.91667,-178
3.92500,-177
3.93333,-177
3.94167,-176
3.95000,-177
3.95833,-177
3.96667,-177
3.97500,-177
3.98333,-177
3.99167,-176
4.00000,-175
4.00833,-175
4.01667,-174
4.02500,-174
4.03333,-174
4.04167,-174
4.05000,-175
4.05833,-174
4.06667,-173
4.07500,-172
4.08333,-172
4.09167,-173
4.10000,-173
4.10833,-173
4.11667,-173
4.12500,-172
4.13333,-172
4.14167,-171
4.15000,-170
4.15833,-170
4.16667,-169
4.17500,-169
4.18333,-168
4.19167,-168
4.20000,-168
4.20833,-167
4.21667,-166
4.22500,-166
4.23333,-167
4.24167,-166
4.25000,-166
4.25833,-166
4.26667,-166
4.27500,-166
4.28333,-166
4.29167,-165
4.30000,-165
4.30833,-166
4.31667,-165
4.32500,-164
4.33333,-163
4.34167,-163
4.35000,-162
4.35833,-162
4.36667,-161
4.37500,-161
4.38333,-161
4.39167,-159
4.40000,-158
4.40833,-158
4.41667,-157
4.42500,-156
4.43333,-156
4.44167,-155
4.45000,-155
4.45833,-154
4.46667,-154
4.47500,-154
4.48333,-154
4.49167,-154
4.50000,-153
4.50833,-152
4.51667,-151
4.52500,-151
4.53333,-151
4.54167,-150
4.55000,-150
4.55833,-149
4.56667,-148
4.57500,-147
4.58333,-147
4.59167,-146
4.60000,-146
4.60833,-146
4.61667,-145
4.62500,-144
4.63333,-143
4.64167,-142
4.65000,-142
4.65833,-142
4.66667,-142
4.67500,-141
4.68333,-140
4.69167,-139
4.70000,-138
4.70833,-137
4.71667,-136
4.72500,-136
4.73333,-136
4.74167,-136
4.75000,-135
4.75833,-133
4.76667,-133
4.77500,-133
4.78333,-132
4.79167,-131
4.80000,-130
4.80833,-130
4.81667,-130
4.82500,-129
4.83333,-128
4.84167,-128
4.85000,-127
4.85833,-126
4.86667,-125
4.87500,-125
4.88333,-124
4.89167,-123
4.90000,-122
4.90833,-120
4.91667,-119
4.92500,-118
4.93333,-118
4.94167,-117
4.95000,-116
4.95833,-115
4.96667,-114
4.97500,-114
4.98333,-113
4.99167,-112
5.00000,-110
5.00833,-109
5.01667,-108
5.02500,-108
5.03333,-108
5.04167,-107
5.05000,-108
5.05833,-108
5.06667,-107
5.07500,-107
5.08333,-106
5.09167,-106
5.10000,-104
5.10833,-103
5.11667,-102
5.12500,-101
5.13333,-100
5.14167,-99
5.15000,-98
5.15833,-98
5.16667,-98
5.17500,-97
5.18333,-96
5.19167,-95
5.20000,-94
5.20833,-93
5.21667,-92
5.22500,-92
5.23333,-91
5.24167,-90
5.25000,-89
5.25833,-88
5.26667,-88
5.27500,-88
5.28333,-87
5.29167,-87
5.30000,-86
5.30833,-84
5.31667,-83
5.32500,-83
5.33333,-83
5.34167,-82
5.35000,-81
5.35833,-81
5.36667,-82
5.37500,-82
5.38333,-81
5.39167,-79
5.40000,-78
5.40833,-77
5.41667,-76
5.42500,-76
5.43333,-76
5.44167,-75
5.45000,-74
5.45833,-73
5.46667,-73
5.47500,-72
5.48333,-71
5.49167,-71
5.50000,-71
5.50833,-71
5.51667,-71
5.52500,-71
5.53333,-70
5.54167,-70
5.55000,-69
5.55833,-69
5.56667,-68
5.57500,-67
5.58333,-67
5.59167,-66
5.60000,-65
5.60833,-66
5.61667,-66
5.62500,-66
5.63333,-65
5.64167,-65
5.65000,-64
5.65833,-64
5.66667,-64
5.67500,-65
5.68333,-65
5.69167,-64
5.70000,-64
5.70833,-63
5.71667,-62
5.72500,-62
5.73333,-61
5.74167,-60
5.75000,-60
5.75833,-61
5.76667,-61
5.77500,-61
5.78333,-60
5.79167,-59
5.80000,-58
5.80833,-58
5.81667,-58
5.82500,-57
5.83333,-57
5.84167,-57
5.85000,-58
5.85833,-58
5.86667,-59
5.87500,-59
5.88333,-59
5.89167,-58
5.90000,-58
5.90833,-57
5.91667,-57
5.92500,-57
5.93333,-56
5.94167,-55
5.95000,-55
5.95833,-55
5.96667,-54
5.97500,-54
5.98333,-54
5.99167,-54
6.00000,-54
6.00833,-53
6.01667,-53
6.02500,-53
6.03333,-54
6.04167,-54
6.05000,-54
6.05833,-54
6.06667,-53
6.07500,-53
6.08333,-53
6.09167,-53
6.10000,-53
6.10833,-54
6.11667,-53
6.12500,-52
6.13333,-52
6.14167,-51
6.15000,-51
6.15833,-52
6.16667,-52
6.17500,-53
6.18333,-53
6.19167,-53
6.20000,-53
6.20833,-53
6.21667,-52
6.22500,-51
6.23333,-51
6.24167,-51
6.25000,-51
6.25833,-51
6.26667,-52
6.27500,-53
6.28333,-53
6.29167,-52
6.30000,-51
6.30833,-51
6.31667,-51
6.32500,-50
6.33333,-50
6.34167,-51
6.35000,-52
6.35833,-53
6.36667,-52
6.37500,-51
6.38333,-52
6.39167,-52
6.40000,-53
6.40833,-54
6.41667,-54
6.42500,-54
6.43333,-53
6.44167,-52
6.45000,-51
6.45833,-51
6.46667,-52
6.47500,-52
6.48333,-52
6.49167,-51
6.50000,-52
6.50833,-53
6.51667,-55
6.52500,-55
6.53333,-54
6.54167,-53
6.55000,-54
6.55833,-55
6.56667,-55
6.57500,-55
6.58333,-55
6.59167,-55
6.60000,-55
6.60833,-54
6.61667,-54
6.62500,-55
6.63333,-55
6.64167,-55
6.65000,-55
6.65833,-55
6.66667,-55
6.67500,-55
6.68333,-56
6.69167,-56
6.70000,-56
6.70833,-56
6.71667,-55
6.72500,-55
6.73333,-56
6.74167,-57
6.75000,-57
6.75833,-57
6.76667,-57
6.77500,-57
6.78333,-58
6.79167,-57
6.80000,-57
6.80833,-57
6.81667,-57
6.82500,-57
6.83333,-56
6.84167,-56
6.85000,-57
6.85833,-58
6.86667,-57
6.87500,-58
6.88333,-59
6.89167,-59
6.90000,-59
6.90833,-59
6.91667,-59
6.92500,-59
6.93333,-59
6.94167,-59
6.95000,-60
6.95833,-61
6.96667,-60
6.97500,-60
6.98333,-60
6.99167,-59
7.00000,-59
7.00833,-59
7.01667,-59
7.02500,-60
7.03333,-60
7.04167,-60
7.05000,-60
7.05833,-60
7.06667,-60
7.07500,-61
7.08333,-61
7.09167,-61
7.10000,-61
7.10833,-61
7.11667,-61
7.12500,-61
7.13333,-61
7.14167,-61
7.15000,-61
7.15833,-61
7.16667,-60
7.17500,-59
7.18333,-59
7.19167,-58
7.20000,-58
7.20833,-58
7.21667,-58
7.22500,-59
7.23333,-59
7.24167,-58
7.25000,-58
7.25833,-57
7.26667,-57
7.27500,-57
7.28333,-57
7.29167,-57
7.30000,-57
7.30833,-58
7.31667,-58
7.32500,-58
7.33333,-57
7.34167,-57
7.35000,-57
7.35833,-57
7.36667,-57
7.37500,-56
7.38333,-55
7.39167,-55
7.40000,-54
7.40833,-55
7.41667,-55
7.42500,-55
7.43333,-55
7.44167,-56
7.45000,-55
7.45833,-55
7.46667,-55
7.47500,-55
7.48333,-54
7.49167,-54
7.50000,-54
7.50833,-53
7.51667,-52
7.52500,-51
7.53333,-52
7.54167,-52
7.55000,-51
7.55833,-51
7.56667,-51
7.57500,-52
7.58333,-51
7.59167,-51
7.60000,-51
7.60833,-52
7.61667,-52
7.62500,-51
7.63333,-50
7.64167,-49
7.65000,-48
7.65833,-47
7.66667,-47
7.67500,-47
7.68333,-47
7.69167,-46
7.70000,-46
7.70833,-46
7.71667,-46
7.72500,-46
7.73333,-45
7.74167,-45
7.75000,-45
7.75833,-44
7.76667,-44
7.77500,-42
7.78333,-41
7.79167,-40
7.80000,-40
7.80833,-39
7.81667,-39
7.82500,-39
7.83333,-39
7.84167,-39
7.85000,-37
7.85833,-37
7.86667,-37
7.87500,-36
7.88333,-36
7.89167,-35
7.90000,-34
7.90833,-34
7.91667,-34
7.92500,-34
7.93333,-33
7.94167,-32
7.95000,-32
7.95833,-31
7.96667,-30
7.97500,-29
7.98333,-28
7.99167,-26
8.00000,-25
8.00833,-26
8.01667,-26
8.02500,-25
8.03333,-24
8.04167,-23
8.05000,-23
8.05833,-22
8.06667,-21
8.07500,-20
8.08333,-19
8.09167,-18
8.10000,-17
8.10833,-16
8.11667,-16
8.12500,-15
8.13333,-14
8.14167,-12
8.15000,-12
8.15833,-12
8.16667,-11
8.17500,-10
8.18333,-9
8.19167,-7
8.20000,-5
8.20833,-5
8.21667,-5
8.22500,-5
8.23333,-4
8.24167,-3
8.25000,-3
8.25833,-2
8.26667,1
8.27500,2
8.28333,2
8.29167,3
8.30000,5
8.30833,6
8.31667,8
8.32500,9
8.33333,10
8.34167,12
8.35000,13
8.35833,13
8.36667,14
8.37500,16
8.38333,16
8.39167,17
8.40000,17
8.40833,19
8.41667,20
8.42500,21
8.43333,22
8.44167,23
8.45000,25
8.45833,26
8.46667,26
8.47500,28
8.48333,30
8.49167,31
8.50000,33
8.50833,35
8.51667,36
8.52500,36
8.53333,36
8.54167,37
8.55000,38
8.55833,40
8.56667,41
8.57500,43
8.58333,44
8.59167,46
8.60000,47
8.60833,48
8.61667,49
8.62500,50
8.63333,51
8.64167,52
8.65000,54
8.65833,55
8.66667,56
8.67500,57
8.68333,58
8.69167,59
8.70000,61
8.70833,62
8.71667,63
8.72500,65
8.73333,67
8.74167,69
8.75000,69
8.75833,68
8.76667,69
8.77500,70
8.78333,71
8.79167,72
8.80000,74
8.80833,76
8.81667,78
8.82500,80
8.83333,81
8.84167,81
8.85000,83
8.85833,84
8.86667,86
8.87500,87
8.88333,88
8.89167,89
8.90000,90
8.90833,91
8.91667,92
8.92500,93
8.93333,95
8.94167,96
8.95000,97
8.95833,98
8.96667,100
8.97500,101
8.98333,103
8.99167,104
9.00000,105
9.00833,106
9.01667,106
9.02500,107
9.03333,109
9.04167,111
9.05000,112
9.05833,112
9.06667,113
9.07500,115
9.08333,117
9.09167,118
9.10000,118
9.10833,119
9.11667,121
9.12500,123
9.13333,123
9.14167,124
9.15000,125
9.15833,127
9.16667,128
9.17500,130
9.18333,131
9.19167,131
9.20000,132
9.20833,133
9.21667,135
9.22500,136
9.23333,137
9.24167,139
9.25000,140
9.25833,140
9.26667,142
9.27500,143
9.28333,144
9.29167,145
9.30000,147
9.30833,148
9.31667,150
9.32500,151
9.33333,152
9.34167,153
9.35000,154
9.35833,155
9.36667,157
9.37500,158
9.38333,159
9.39167,160
9.40000,161
9.40833,162
9.41667,163
9.42500,164
9.43333,165
9.44167,167
9.45000,168
9.45833,170
9.46667,172
9.47500,173
9.48333,175
9.49167,176
9.50000,177
9.50833,179
9.51667,180
9.52500,182
9.53333,184
9.54167,185
9.55000,186
9.55833,189
9.56667,190
9.57500,192
9.58333,193
9.59167,194
9.60000,195
9.60833,196
9.61667,198
9.62500,200
9.63333,202
9.64167,204
9.65000,206
9.65833,207
9.66667,209
9.67500,212
9.68333,214
9.69167,216
9.70000,218
9.70833,221
9.71667,223
9.72500,225
9.73333,227
9.74167,230
9.75000,231
9.75833,233
9.76667,235
9.77500,238
9.78333,240
9.79167,243
9.80000,245
9.80833,249
9.81667,252
9.82500,255
9.83333,259
9.84167,264
9.85000,268
9.85833,273
9.86667,278
9.87500,282
9.88333,287
9.89167,292
9.90000,298
9.90833,305
9.91667,314
9.92500,324
9.93333,337
9.94167,356
9.95000,381
9.95833,417
9.96667,467
9.97500,538
9.98333,635
9.99167,770
10.00000,953
10.00833,1195
10.01667,1508
10.02500,1906
10.03333,2402
10.04167,3009
10.05000,3739
10.05833,4598
10.06667,5593
10.07500,6726
10.08333,7994
10.09167,9390
10.10000,10905
10.10833,12523
10.11667,14229
10.12500,16007
10.13333,17841
10.14167,19713
10.15000,21611
10.15833,23521
10.16667,25434
10.17500,27342
10.18333,29242
10.19167,31132
10.20000,33008
10.20833,34873
10.21667,36726
10.22500,38569
10.23333,40401
10.24167,42225
10.25000,44039
10.25833,45843
10.26667,47632
10.27500,49406
10.28333,51160
10.29167,52892
10.30000,54595
10.30833,56264
10.31667,57895
10.32500,59482
10.33333,61020
10.34167,62505
10.35000,63932
10.35833,65297
10.36667,66599
10.37500,67837
10.38333,69008
10.39167,70112
10.40000,71150
10.40833,72122
10.41667,73032
10.42500,73880
10.43333,74672
10.44167,75410
10.45000,76100
10.45833,76744
10.46667,77347
10.47500,77913
10.48333,78444
10.49167,78945
10.50000,79417
10.50833,79867
10.51667,80295
10.52500,80711
10.53333,81122
10.54167,81546
10.55000,82007
10.55833,82542
10.56667,83206
10.57500,84074
10.58333,85229
10.59167,86759
10.60000,88737
10.60833,91204
10.61667,94155
10.62500,97530
10.63333,101227
10.64167,105109
10.65000,109029
10.65833,112851
10.66667,116468
10.67500,119803
10.68333,122813
10.69167,125482
10.70000,127812
10.70833,129811
10.71667,131485
10.72500,132832
10.73333,133842
10.74167,134495
10.75000,134767
10.75833,134628
10.76667,134054
10.77500,133026
10.78333,131537
10.79167,129587
10.80000,127192
10.80833,124376
10.81667,121176
10.82500,117639
10.83333,113820
10.84167,109781
10.85000,105588
10.85833,101302
10.86667,96986
10.87500,92695
10.88333,88483
10.89167,84390
10.90000,80450
10.90833,76688
10.91667,73119
10.92500,69755
10.93333,66599
10.94167,63647
10.95000,60897
10.95833,58340
10.96667,55965
10.97500,53764
10.98333,51725
10.99167,49836
11.00000,48088
11.00833,46469
11.01667,44972
11.02500,43586
11.03333,42304
11.04167,41119
11.05000,40025
11.05833,39013
11.06667,38077
11.07500,37211
11.08333,36410
11.09167,35670
11.10000,34987
11.10833,34353
11.11667,33767
11.12500,33224
11.13333,32721
11.14167,32254
11.15000,31820
11.15833,31417
11.16667,31042
11.17500,30693
11.18333,30369
11.19167,30069
11.20000,29787
11.20833,29524
11.21667,29278
11.22500,29048
11.23333,28831
11.24167,28627
11.25000,28433
11.25833,28250
11.26667,28075
11.27500,27907
11.28333,27745
11.29167,27587
11.30000,27432
11.30833,27279
11.31667,27127
11.32500,26976
11.33333,26825
11.34167,26674
11.35000,26520
11.35833,26365
11.36667,26207
11.37500,26047
11.38333,25885
11.39167,25720
11.40000,25553
11.40833,25382
11.41667,25210
11.42500,25035
11.43333,24860
11.44167,24683
11.45000,24504
11.45833,24325
11.46667,24144
11.47500,23962
11.48333,23782
11.49167,23601
11.50000,23421
11.50833,23242
11.51667,23065
11.52500,22889
11.53333,22714
11.54167,22541
11.55000,22372
11.55833,22205
11.56667,22039
11.57500,21876
11.58333,21717
11.59167,21561
11.60000,21409
11.60833,21260
11.61667,21114
11.62500,20972
11.63333,20834
11.64167,20700
11.65000,20572
11.65833,20447
11.66667,20326
11.67500,20209
11.68333,20098
11.69167,19992
11.70000,19892
11.70833,19796
11.71667,19704
11.72500,19618
11.73333,19537
11.74167,19460
11.75000,19387
11.75833,19318
11.76667,19253
11.77500,19192
11.78333,19135
11.79167,19082
11.80000,19032
11.80833,18987
11.81667,18946
11.82500,18906
11.83333,18868
11.84167,18832
11.85000,18798
11.85833,18767
11.86667,18737
11.87500,18708
11.88333,18679
11.89167,18652
11.90000,18625
11.90833,18597
11.91667,18571
11.92500,18545
11.93333,18519
11.94167,18493
11.95000,18464
11.95833,18435
11.96667,18406
11.97500,18376
11.98333,18344
11.99167,18311
12.00000,18277
12.00833,18240
12.01667,18202
12.02500,18161
12.03333,18118
12.04167,18073
12.05000,18026
12.05833,17977
12.06667,17925
12.07500,17870
12.08333,17813
12.09167,17753
12.10000,17689
12.10833,17622
12.11667,17554
12.12500,17484
12.13333,17410
12.14167,17335
12.15000,17257
12.15833,17176
12.16667,17093
12.17500,17008
12.18333,16919
12.19167,16830
12.20000,16739
12.20833,16646
12.21667,16550
12.22500,16453
12.23333,16354
12.24167,16255
12.25000,16156
12.25833,16056
12.26667,15954
12.27500,15852
12.28333,15750
12.29167,15647
12.30000,15545
12.30833,15443
12.31667,15340
12.32500,15239
12.33333,15137
12.34167,15037
12.35000,14938
12.35833,14840
12.36667,14743
12.37500,14646
12.38333,14550
12.39167,14455
12.40000,14362
12.40833,14271
12.41667,14182
12.42500,14094
12.43333,14007
12.44167,13921
12.45000,13837
12.45833,13755
12.46667,13675
12.47500,13596
12.48333,13518
12.49167,13443
12.50000,13369
12.50833,13296
12.51667,13224
12.52500,13155
12.53333,13087
12.54167,13021
12.55000,12957
12.55833,12895
12.56667,12834
12.57500,12774
12.58333,12717
12.59167,12661
12.60000,12606
12.60833,12554
12.61667,12505
12.62500,12456
12.63333,12408
12.64167,12362
12.65000,12319
12.65833,12278
12.66667,12239
12.67500,12201
12.68333,12165
12.69167,12131
12.70000,12099
12.70833,12069
12.71667,12042
12.72500,12016
12.73333,11993
12.74167,11973
12.75000,11955
12.75833,11939
12.76667,11927
12.77500,11918
12.78333,11912
12.79167,11910
12.80000,11913
12.80833,11922
12.81667,11935
12.82500,11953
12.83333,11978
12.84167,12010
12.85000,12051
12.85833,12102
12.86667,12163
12.87500,12236
12.88333,12320
12.89167,12416
12.90000,12521
12.90833,12632
12.91667,12746
12.92500,12858
12.93333,12966
12.94167,13066
12.95000,13157
12.95833,13239
12.96667,13313
12.97500,13378
12.98333,13436
12.99167,13489
13.00000,13539
13.00833,13587
13.01667,13633
13.02500,13680
13.03333,13728
13.04167,13778
13.05000,13832
13.05833,13888
13.06667,13945
13.07500,14001
13.08333,14056
13.09167,14109
13.10000,14157
13.10833,14198
13.11667,14229
13.12500,14251
13.13333,14262
13.14167,14262
13.15000,14249
13.15833,14226
13.16667,14191
13.17500,14144
13.18333,14088
13.19167,14021
13.20000,13945
13.20833,13859
13.21667,13766
13.22500,13665
13.23333,13560
13.24167,13451
13.25000,13337
13.25833,13222
13.26667,13107
13.27500,12992
13.28333,12878
13.29167,12766
13.30000,12656
13.30833,12548
13.31667,12441
13.32500,12338
13.33333,12238
13.34167,12140
13.35000,12043
13.35833,11949
13.36667,11856
13.37500,11764
13.38333,11673
13.39167,11586
13.40000,11500
13.40833,11415
13.41667,11331
13.42500,11249
13.43333,11167
13.44167,11087
13.45000,11008
13.45833,10929
13.46667,10852
13.47500,10776
13.48333,10701
13.49167,10626
13.50000,10553
13.50833,10481
13.51667,10410
13.52500,10341
13.53333,10272
13.54167,10205
13.55000,10139
13.55833,10075
13.56667,10011
13.57500,9948
13.58333,9887
13.59167,9827
13.60000,9769
13.60833,9713
13.61667,9658
13.62500,9606
13.63333,9554
13.64167,9502
13.65000,9451
13.65833,9403
