[Header]
Application Name,LabSolutions
5.25833,9
5.26667,10
5.27500,10
5.28333,11
5.29167,12
5.30000,12
5.30833,11
5.31667,12
5.32500,12
5.33333,12
5.34167,12
5.35000,13
5.35833,12
5.36667,11
5.37500,11
5.38333,12
5.39167,13
5.40000,13
5.40833,13
5.41667,13
5.42500,12
5.43333,13
5.44167,13
5.45000,14
5.45833,13
5.46667,13
5.47500,13
5.48333,12
5.49167,13
5.50000,13
5.50833,13
5.51667,13
5.52500,14
5.53333,14
5.54167,15
5.55000,15
5.55833,15
5.56667,15
5.57500,15
5.58333,15
5.59167,14
5.60000,14
5.60833,14
5.61667,15
5.62500,15
5.63333,16
5.64167,16
5.65000,15
5.65833,14
5.66667,13
5.67500,13
5.68333,13
5.69167,14
5.70000,14
5.70833,14
5.71667,14
5.72500,14
5.73333,14
5.74167,14
5.75000,14
5.75833,14
5.76667,14
5.77500,14
5.78333,15
5.79167,15
5.80000,15
5.80833,15
5.81667,15
5.82500,14
5.83333,14
5.84167,14
5.85000,14
5.85833,14
5.86667,14
5.87500,14
5.88333,13
5.89167,14
5.90000,14
5.90833,14
5.91667,14
5.92500,15
5.93333,16
5.94167,15
5.95000,14
5.95833,14
5.96667,14
5.97500,14
5.98333,14
5.99167,13
6.00000,13
6.00833,14
6.01667,14
6.02500,14
6.03333,15
6.04167,16
6.05000,17
6.05833,16
6.06667,16
6.07500,16
6.08333,17
6.09167,17
6.10000,17
6.10833,17
6.11667,17
6.12500,16
6.13333,16
6.14167,16
6.15000,15
6.15833,15
6.16667,15
6.17500,15
6.18333,16
6.19167,16
6.20000,17
6.20833,17
6.21667,17
6.22500,17
6.23333,15
6.24167,14
6.25000,15
6.25833,15
6.26667,16
6.27500,16
6.28333,16
6.29167,16
6.30000,15
6.30833,15
6.31667,15
6.32500,14
6.33333,14
6.34167,14
6.35000,15
6.35833,15
6.36667,15
6.37500,15
6.38333,15
6.39167,14
6.40000,14
6.40833,14
6.41667,13
6.42500,13
6.43333,14
6.44167,15
6.45000,14
6.45833,13
6.46667,13
6.47500,14
6.48333,14
6.49167,14
6.50000,14
6.50833,13
6.51667,12
6.52500,13
6.53333,13
6.54167,13
6.55000,14
6.55833,14
6.56667,14
6.57500,13
6.58333,13
6.59167,13
6.60000,15
6.60833,15
6.61667,16
6.62500,16
6.63333,15
6.64167,16
6.65000,16
6.65833,15
6.66667,15
6.67500,15
6.68333,15
6.69167,14
6.70000,14
6.70833,14
6.71667,14
6.72500,14
6.73333,14
6.74167,13
6.75000,13
6.75833,13
6.76667,13
6.77500,13
6.78333,13
6.79167,12
6.80000,12
6.80833,12
6.81667,11
6.82500,11
6.83333,13
6.84167,14
6.85000,14
6.85833,13
6.86667,13
6.87500,14
6.88333,14
6.89167,14
6.90000,14
6.90833,14
6.91667,13
6.92500,12
6.93333,13
6.94167,13
6.95000,13
6.95833,14
6.96667,14
6.97500,14
6.98333,13
6.99167,13
7.00000,12
7.00833,12
7.01667,11
7.02500,11
7.03333,12
7.04167,13
7.05000,13
7.05833,12
7.06667,14
7.07500,14
7.08333,14
7.09167,13
7.10000,12
7.10833,13
7.11667,13
7.12500,13
7.13333,14
7.14167,13
7.15000,13
7.15833,13
7.16667,13
7.17500,14
7.18333,14
7.19167,14
7.20000,14
7.20833,14
7.21667,13
7.22500,13
7.23333,12
7.24167,12
7.25000,13
7.25833,13
7.26667,14
7.27500,15
7.28333,15
7.29167,14
7.30000,14
7.30833,13
7.31667,12
7.32500,12
7.33333,12
7.34167,12
7.35000,12
7.35833,13
7.36667,13
7.37500,13
7.38333,13
7.39167,13
7.40000,12
7.40833,12
7.41667,12
7.42500,12
7.43333,12
7.44167,13
7.45000,13
7.45833,14
7.46667,13
7.47500,13
7.48333,13
7.49167,13
7.50000,13
7.50833,13
7.51667,13
7.52500,13
7.53333,13
7.54167,13
7.55000,13
7.55833,13
7.56667,12
7.57500,11
7.58333,12
7.59167,12
7.60000,13
7.60833,14
7.61667,14
7.62500,14
7.63333,13
7.64167,13
7.65000,13
7.65833,13
7.66667,13
7.67500,13
7.68333,12
7.69167,13
7.70000,14
7.70833,14
7.71667,15
7.72500,14
7.73333,14
7.74167,14
7.75000,14
7.75833,14
7.76667,15
7.77500,15
7.78333,15
7.79167,16
7.80000,16
7.80833,17
7.81667,16
7.82500,16
7.83333,16
7.84167,15
7.85000,15
7.85833,15
7.86667,15
7.87500,15
7.88333,15
7.89167,15
7.90000,15
7.90833,16
7.91667,16
7.92500,16
7.93333,15
7.94167,15
7.95000,14
7.95833,14
7.96667,14
7.97500,15
7.98333,16
7.99167,16
8.00000,17
8.00833,17
8.01667,18
8.02500,18
8.03333,18
8.04167,18
8.05000,18
8.05833,18
8.06667,17
8.07500,17
8.08333,17
8.09167,17
8.10000,17
8.10833,17
8.11667,17
8.12500,16
8.13333,16
8.14167,17
8.15000,16
8.15833,16
8.16667,16
8.17500,15
8.18333,15
8.19167,15
8.20000,15
8.20833,15
8.21667,15
8.22500,15
8.23333,15
8.24167,15
8.25000,14
8.25833,14
8.26667,14
8.27500,14
8.28333,14
8.29167,15
8.30000,14
8.30833,15
8.31667,16
8.32500,17
8.33333,17
8.34167,18
8.35000,18
8.35833,17
8.36667,16
8.37500,16
8.38333,15
8.39167,15
8.40000,15
8.40833,15
8.41667,15
8.42500,16
8.43333,16
8.44167,16
8.45000,16
8.45833,16
8.46667,16
8.47500,17
8.48333,16
8.49167,16
8.50000,17
8.50833,18
8.51667,18
8.52500,18
8.53333,18
8.54167,18
8.55000,17
8.55833,18
8.56667,18
8.57500,18
8.58333,18
8.59167,19
8.60000,18
8.60833,18
8.61667,17
8.62500,18
8.63333,17
8.64167,17
8.65000,16
8.65833,16
8.66667,16
8.67500,17
8.68333,18
8.69167,18
8.70000,18
8.70833,19
8.71667,19
8.72500,19
8.73333,19
8.74167,20
8.75000,20
8.75833,20
8.76667,20
8.77500,20
8.78333,20
8.79167,20
8.80000,20
8.80833,19
8.81667,19
8.82500,20
8.83333,20
8.84167,21
8.85000,21
8.85833,21
8.86667,21
8.87500,20
8.88333,20
8.89167,20
8.90000,20
8.90833,20
8.91667,20
8.92500,21
8.93333,21
8.94167,22
8.95000,23
8.95833,22
8.96667,22
8.97500,21
8.98333,21
8.99167,21
9.00000,22
9.00833,21
9.01667,20
9.02500,19
9.03333,19
9.04167,19
9.05000,20
9.05833,22
9.06667,22
9.07500,22
9.08333,23
9.09167,23
9.10000,23
9.10833,22
9.11667,21
9.12500,21
9.13333,22
9.14167,23
9.15000,23
9.15833,24
9.16667,24
9.17500,23
9.18333,23
9.19167,23
9.20000,23
9.20833,23
9.21667,25
9.22500,25
9.23333,25
9.24167,25
9.25000,25
9.25833,25
9.26667,25
9.27500,25
9.28333,25
9.29167,25
9.30000,24
9.30833,24
9.31667,25
9.32500,25
9.33333,26
9.34167,26
9.35000,26
9.35833,26
9.36667,27
9.37500,27
9.38333,27
9.39167,27
9.40000,27
9.40833,27
9.41667,26
9.42500,25
9.43333,25
9.44167,25
9.45000,25
9.45833,26
9.46667,26
9.47500,26
9.48333,26
9.49167,25
9.50000,26
9.50833,27
9.51667,28
9.52500,28
9.53333,29
9.54167,28
9.55000,28
9.55833,28
9.56667,28
9.57500,27
9.58333,26
9.59167,25
9.60000,25
9.60833,26
9.61667,26
9.62500,26
9.63333,26
9.64167,26
9.65000,27
9.65833,28
9.66667,28
9.67500,28
9.68333,28
9.69167,28
9.70000,28
9.70833,29
9.71667,30
9.72500,30
9.73333,30
9.74167,30
9.75000,29
9.75833,29
9.76667,30
9.77500,30
9.78333,30
9.79167,31
9.80000,31
9.80833,31
9.81667,31
9.82500,32
9.83333,33
9.84167,34
9.85000,34
9.85833,34
9.86667,34
9.87500,34
9.88333,34
9.89167,34
9.90000,34
9.90833,34
9.91667,34
9.92500,34
9.93333,34
9.94167,35
9.95000,35
9.95833,36
9.96667,38
9.97500,39
9.98333,39
9.99167,40
10.00000,41
10.00833,42
10.01667,44
10.02500,47
10.03333,51
10.04167,56
10.05000,62
10.05833,70
10.06667,80
10.07500,91
10.08333,105
10.09167,121
10.10000,139
10.10833,158
10.11667,181
10.12500,206
10.13333,232
10.14167,262
10.15000,294
10.15833,329
10.16667,367
10.17500,406
10.18333,448
10.19167,493
10.20000,541
10.20833,593
10.21667,647
10.22500,706
10.23333,770
10.24167,837
10.25000,908
10.25833,985
10.26667,1065
10.27500,1150
10.28333,1242
10.29167,1339
10.30000,1442
10.30833,1550
10.31667,1664
10.32500,1785
10.33333,1913
10.34167,2047
10.35000,2187
10.35833,2333
10.36667,2485
10.37500,2643
10.38333,2806
10.39167,2974
10.40000,3145
10.40833,3321
10.41667,3501
10.42500,3684
10.43333,3869
10.44167,4056
10.45000,4245
10.45833,4436
10.46667,4628
10.47500,4820
10.48333,5013
10.49167,5205
10.50000,5397
10.50833,5589
10.51667,5780
10.52500,5972
10.53333,6162
10.54167,6351
10.55000,6541
10.55833,6729
10.56667,6915
10.57500,7097
10.58333,7277
10.59167,7451
10.60000,7617
10.60833,7775
10.61667,7921
10.62500,8053
10.63333,8171
10.64167,8271
10.65000,8351
10.65833,8409
10.66667,8449
10.67500,8468
10.68333,8466
10.69167,8442
10.70000,8396
10.70833,8325
10.71667,8229
10.72500,8105
10.73333,7951
10.74167,7770
10.75000,7562
10.75833,7331
10.76667,7080
10.77500,6814
10.78333,6539
10.79167,6259
10.80000,5976
10.80833,5696
10.81667,5423
10.82500,5156
10.83333,4901
10.84167,4657
10.85000,4425
10.85833,4206
10.86667,3999
10.87500,3804
10.88333,3621
10.89167,3451
10.90000,3293
10.90833,3145
10.91667,3007
10.92500,2878
10.93333,2758
10.94167,2646
10.95000,2543
10.95833,2448
10.96667,2359
10.97500,2276
10.98333,2199
10.99167,2127
11.00000,2059
11.00833,1997
11.01667,1940
11.02500,1885
11.03333,1835
11.04167,1788
11.05000,1743
11.05833,1702
11.06667,1664
11.07500,1628
11.08333,1595
11.09167,1563
11.10000,1532
11.10833,1504
11.11667,1477
11.12500,1453
11.13333,1430
11.14167,1408
11.15000,1387
11.15833,1367
11.16667,1349
11.17500,1331
11.18333,1314
11.19167,1297
11.20000,1281
11.20833,1267
11.21667,1252
11.22500,1239
11.23333,1226
11.24167,1212
11.25000,1199
11.25833,1186
11.26667,1174
11.27500,1163
11.28333,1153
11.29167,1144
11.30000,1133
11.30833,1123
11.31667,1113
11.32500,1103
11.33333,1093
11.34167,1083
11.35000,1073
11.35833,1063
11.36667,1053
11.37500,1044
11.38333,1035
11.39167,1026
11.40000,1017
11.40833,1008
11.41667,999
11.42500,990
11.43333,982
11.44167,973
11.45000,965
11.45833,958
11.46667,951
11.47500,942
11.48333,933
11.49167,924
11.50000,916
11.50833,908
11.51667,902
11.52500,894
11.53333,887
11.54167,879
11.55000,872
11.55833,865
11.56667,857
11.57500,850
11.58333,842
11.59167,835
11.60000,828
11.60833,821
11.61667,815
11.62500,809
11.63333,802
11.64167,796
11.65000,789
11.65833,782
11.66667,775
11.67500,769
11.68333,763
11.69167,758
11.70000,752
11.70833,746
11.71667,740
11.72500,734
11.73333,729
11.74167,723
11.75000,717
11.75833,710
11.76667,705
11.77500,699
11.78333,693
11.79167,687
11.80000,682
11.80833,677
11.81667,671
11.82500,665
11.83333,661
11.84167,656
11.85000,649
11.85833,644
11.86667,639
11.87500,634
11.88333,629
11.89167,624
11.90000,619
11.90833,614
11.91667,609
11.92500,604
11.93333,601
11.94167,597
11.95000,592
11.95833,588
11.96667,584
11.97500,580
11.98333,575
11.99167,570
12.00000,566
12.00833,562
12.01667,559
12.02500,557
12.03333,553
12.04167,548
12.05000,543
12.05833,538
12.06667,534
12.07500,532
12.08333,529
12.09167,526
12.10000,523
12.10833,520
12.11667,517
12.12500,514
12.13333,510
12.14167,506
12.15000,503
12.15833,501
12.16667,497
12.17500,493
12.18333,491
12.19167,489
12.20000,487
12.20833,484
12.21667,481
12.22500,479
12.23333,476
12.24167,473
12.25000,470
12.25833,468
12.26667,466
12.27500,464
12.28333,461
12.29167,458
12.30000,456
12.30833,453
12.31667,450
12.32500,449
12.33333,447
12.34167,446
12.35000,444
12.35833,442
12.36667,440
12.37500,438
12.38333,436
12.39167,434
12.40000,433
12.40833,433
12.41667,433
12.42500,433
12.43333,432
12.44167,431
12.45000,430
12.45833,430
12.46667,431
12.47500,431
12.48333,431
12.49167,432
12.50000,432
12.50833,432
12.51667,431
12.52500,431
12.53333,431
12.54167,432
12.55000,432
12.55833,434
12.56667,434
12.57500,435
12.58333,436
12.59167,438
12.60000,440
12.60833,442
12.61667,444
12.62500,446
12.63333,448
12.64167,449
12.65000,451
12.65833,454
12.66667,455
12.67500,456
12.68333,458
12.69167,461
12.70000,464
12.70833,466
12.71667,470
12.72500,474
12.73333,477
12.74167,480
12.75000,483
12.75833,485
12.76667,489
12.77500,492
12.78333,496
12.79167,500
12.80000,503
12.80833,506
12.81667,510
12.82500,514
12.83333,519
12.84167,524
12.85000,528
12.85833,532
12.86667,536
12.87500,540
12.88333,543
12.89167,547
12.90000,551
12.90833,555
12.91667,559
12.92500,563
12.93333,568
12.94167,573
12.95000,577
12.95833,581
12.96667,586
12.97500,591
12.98333,597
12.99167,602
13.00000,606
13.00833,611
13.01667,615
13.02500,621
13.03333,627
13.04167,632
13.05000,638
13.05833,643
13.06667,649
13.07500,655
13.08333,660
13.09167,666
13.10000,671
13.10833,676
13.11667,682
13.12500,688
13.13333,693
13.14167,699
13.15000,705
13.15833,712
13.16667,718
13.17500,724
13.18333,730
13.19167,736
13.20000,743
13.20833,749
13.21667,756
13.22500,763
13.23333,770
13.24167,775
13.25000,781
13.25833,788
13.26667,795
13.27500,802
13.28333,809
13.29167,815
13.30000,822
13.30833,829
13.31667,836
13.32500,844
13.33333,852
13.34167,860
13.35000,867
13.35833,874
13.36667,882
13.37500,889
13.38333,897
13.39167,906
13.40000,913
13.40833,921
13.41667,929
13.42500,937
13.43333,946
13.44167,954
13.45000,962
13.45833,970
13.46667,979
13.47500,988
13.48333,997
13.49167,1006
13.50000,1014
13.50833,1023
13.51667,1033
13.52500,1041
13.53333,1050
13.54167,1059
13.55000,1069
13.55833,1079
13.56667,1088
13.57500,1098
13.58333,1107
13.59167,1116
13.60000,1126
13.60833,1136
13.61667,1146
13.62500,1156
13.63333,1166
13.64167,1176
13.65000,1187
13.65833,1198
13.66667,1209
13.67500,1221
13.68333,1232
13.69167,1243
13.70000,1254
13.70833,1265
13.71667,1276
13.72500,1287
13.73333,1300
13.74167,1312
13.75000,1324
13.75833,1336
13.76667,1349
13.77500,1362
13.78333,1375
13.79167,1388
13.80000,1401
13.80833,1414
13.81667,1428
13.82500,1442
13.83333,1456
13.84167,1470
13.85000,1485
13.85833,1500
13.86667,1516
13.87500,1532
13.88333,1548
13.89167,1565
13.90000,1583
13.90833,1601
13.91667,1619
13.92500,1639
13.93333,1660
13.94167,1682
13.95000,1707
13.95833,1733
13.96667,1761
13.97500,1793
13.98333,1830
13.99167,1871
14.00000,1915
14.00833,1962
14.01667,2009
14.02500,2054
14.03333,2094
14.04167,2129
14.05000,2157
14.05833,2180
14.06667,2196
14.07500,2208
14.08333,2215
14.09167,2218
14.10000,2217
14.10833,2214
14.11667,2209
14.12500,2202
14.13333,2195
14.14167,2185
14.15000,2174
14.15833,2161
14.16667,2147
14.17500,2130
14.18333,2109
14.19167,2084
14.20000,2051
14.20833,2010
14.21667,1962
14.22500,1907
14.23333,1845
14.24167,1778
14.25000,1707
14.25833,1633
14.26667,1557
14.27500,1481
14.28333,1405
14.29167,1331
14.30000,1258
14.30833,1190
14.31667,1125
14.32500,1066
14.33333,1011
14.34167,962
14.35000,918
14.35833,880
14.36667,845
14.37500,814
14.38333,786
14.39167,762
14.40000,740
14.40833,721
14.41667,704
14.42500,689
14.43333,676
14.44167,663
14.45000,652
14.45833,641
14.46667,631
14.47500,621
