URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/459.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Fp2_40H_2
Number	34
Position	BC10
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	17.07.2024 16:38:30 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.068125
Signal Max.	81.596625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
1.366667	1	0.003125
1.383333	1	0.002875
1.400000	1	0.002625
1.416667	1	0.002500
1.433333	1	0.001750
1.450000	1	0.001000
1.466667	1	0.000000
1.483333	1	-0.000375
1.500000	1	-0.001250
1.516667	1	-0.001875
1.533333	1	-0.003250
1.550000	1	-0.004375
1.566667	1	-0.005250
1.583333	1	-0.006500
1.600000	1	-0.007750
1.616667	1	-0.008625
1.633333	1	-0.010000
1.650000	1	-0.011500
1.666667	1	-0.013500
1.683333	1	-0.015250
1.700000	1	-0.017125
1.716667	1	-0.018125
1.733333	1	-0.020000
1.750000	1	-0.021500
1.766667	1	-0.022875
1.783333	1	-0.024625
1.800000	1	-0.026625
1.816667	1	-0.028375
1.833333	1	-0.029750
1.850000	1	-0.030875
1.866667	1	-0.032000
1.883333	1	-0.033375
1.900000	1	-0.035125
1.916667	1	-0.036125
1.933333	1	-0.037625
1.950000	1	-0.039000
1.966667	1	-0.040125
1.983333	1	-0.041375
2.000000	1	-0.041125
2.016667	1	-0.042375
2.033333	1	-0.043625
2.050000	1	-0.044250
2.066667	1	-0.044750
2.083333	1	-0.045125
2.100000	1	-0.045875
2.116667	1	-0.046750
2.133333	1	-0.048125
2.150000	1	-0.048875
2.166667	1	-0.049625
2.183333	1	-0.049750
2.200000	1	-0.050875
2.216667	1	-0.052000
2.233333	1	-0.052875
2.250000	1	-0.054125
2.266667	1	-0.055500
2.283333	1	-0.056375
2.300000	1	-0.057750
2.316667	1	-0.059125
2.333333	1	-0.061375
2.350000	1	-0.062250
2.366667	1	-0.062875
2.383333	1	-0.064125
2.400000	1	-0.064625
2.416667	1	-0.065625
2.433333	1	-0.066750
2.450000	1	-0.067250
2.466667	1	-0.067625
2.483333	1	-0.067875
2.500000	1	-0.068000
2.516667	1	-0.068125
2.533333	1	-0.068000
2.550000	1	-0.067250
2.566667	1	-0.066125
2.583333	1	-0.065125
2.600000	1	-0.063750
2.616667	1	-0.062125
2.633333	1	-0.060375
2.650000	1	-0.058375
2.666667	1	-0.057000
2.683333	1	-0.055375
2.700000	1	-0.053750
2.716667	1	-0.052625
2.733333	1	-0.050875
2.750000	1	-0.049250
2.766667	1	-0.047500
2.783333	1	-0.045500
2.800000	1	-0.044000
2.816667	1	-0.042500
2.833333	1	-0.041250
2.850000	1	-0.040250
2.866667	1	-0.039250
2.883333	1	-0.039125
2.900000	1	-0.038375
2.916667	1	-0.038125
2.933333	1	-0.037875
2.950000	1	-0.037250
2.966667	1	-0.036750
2.983333	1	-0.037125
3.000000	1	-0.036750
3.016667	1	-0.037250
3.033333	1	-0.037750
3.050000	1	-0.038000
3.066667	1	-0.038125
3.083333	1	-0.038250
3.100000	1	-0.039125
3.116667	1	-0.039250
3.133333	1	-0.038875
3.150000	1	-0.038875
3.166667	1	-0.039125
3.183333	1	-0.038375
3.200000	1	-0.038750
3.216667	1	-0.037500
3.233333	1	-0.035375
3.250000	1	-0.033875
3.266667	1	-0.032250
3.283333	1	-0.030125
3.300000	1	-0.027625
3.316667	1	-0.025750
3.333333	1	-0.022625
3.350000	1	-0.019250
3.366667	1	-0.016125
3.383333	1	-0.012625
3.400000	1	-0.009250
3.416667	1	-0.006000
3.433333	1	-0.002875
3.450000	1	0.000375
3.466667	1	0.003875
3.483333	1	0.007375
3.500000	1	0.011125
3.516667	1	0.014250
3.533333	1	0.016750
3.550000	1	0.020125
3.566667	1	0.023250
3.583333	1	0.026000
3.600000	1	0.028750
3.616667	1	0.031875
3.633333	1	0.034000
3.650000	1	0.036375
3.666667	1	0.037875
3.683333	1	0.039750
3.700000	1	0.042375
3.716667	1	0.044500
3.733333	1	0.045250
3.750000	1	0.046125
3.766667	1	0.047375
3.783333	1	0.048875
3.800000	1	0.050250
3.816667	1	0.051500
3.833333	1	0.052750
3.850000	1	0.054000
3.866667	1	0.055625
3.883333	1	0.056125
3.900000	1	0.057875
3.916667	1	0.059375
3.933333	1	0.061000
3.950000	1	0.062750
3.966667	1	0.063750
3.983333	1	0.066000
4.000000	1	0.068500
4.016667	1	0.070875
4.033333	1	0.073000
4.050000	1	0.075500
4.066667	1	0.078125
4.083333	1	0.079750
4.100000	1	0.082000
4.116667	1	0.085125
4.133333	1	0.087500
4.150000	1	0.089875
4.166667	1	0.092750
4.183333	1	0.095375
4.200000	1	0.098250
4.216667	1	0.101500
4.233333	1	0.104375
4.250000	1	0.107000
4.266667	1	0.109875
4.283333	1	0.113375
4.300000	1	0.115750
4.316667	1	0.118500
4.333333	1	0.120875
4.350000	1	0.124250
4.366667	1	0.126875
4.383333	1	0.128500
4.400000	1	0.131000
4.416667	1	0.133625
4.433333	1	0.136125
4.450000	1	0.138500
4.466667	1	0.140750
4.483333	1	0.142750
4.500000	1	0.144125
4.516667	1	0.146375
4.533333	1	0.148125
4.550000	1	0.150500
4.566667	1	0.152125
4.583333	1	0.153625
4.600000	1	0.155250
4.616667	1	0.157000
4.633333	1	0.159125
4.650000	1	0.160500
4.666667	1	0.162250
4.683333	1	0.163500
4.700000	1	0.164875
4.716667	1	0.166000
4.733333	1	0.168250
4.750000	1	0.170125
4.766667	1	0.171875
4.783333	1	0.173750
4.800000	1	0.176125
4.816667	1	0.178000
4.833333	1	0.180375
4.850000	1	0.183000
4.866667	1	0.185250
4.883333	1	0.187750
4.900000	1	0.191125
4.916667	1	0.194125
4.933333	1	0.196375
4.950000	1	0.199250
4.966667	1	0.202750
4.983333	1	0.205875
5.000000	1	0.208375
5.016667	1	0.211375
5.033333	1	0.214625
5.050000	1	0.217500
5.066667	1	0.220000
5.083333	1	0.221875
5.100000	1	0.224500
5.116667	1	0.227000
5.133333	1	0.229250
5.150000	1	0.232250
5.166667	1	0.235000
5.183333	1	0.236500
5.200000	1	0.238500
5.216667	1	0.240500
5.233333	1	0.241625
5.250000	1	0.243375
5.266667	1	0.244125
5.283333	1	0.244250
5.300000	1	0.245000
5.316667	1	0.245250
5.333333	1	0.245250
5.350000	1	0.244750
5.366667	1	0.243875
5.383333	1	0.243125
5.400000	1	0.241125
5.416667	1	0.239250
5.433333	1	0.237500
5.450000	1	0.235500
5.466667	1	0.233250
5.483333	1	0.229750
5.500000	1	0.227125
5.516667	1	0.223625
5.533333	1	0.220625
5.550000	1	0.216625
5.566667	1	0.213250
5.583333	1	0.209125
5.600000	1	0.205250
5.616667	1	0.200750
5.633333	1	0.196875
5.650000	1	0.192125
5.666667	1	0.187750
5.683333	1	0.182875
5.700000	1	0.178500
5.716667	1	0.174000
5.733333	1	0.169500
5.750000	1	0.164625
5.766667	1	0.159750
5.783333	1	0.155250
5.800000	1	0.150250
5.816667	1	0.145750
5.833333	1	0.141500
5.850000	1	0.137625
5.866667	1	0.133500
5.883333	1	0.129125
5.900000	1	0.125250
5.916667	1	0.122000
5.933333	1	0.118625
5.950000	1	0.114625
5.966667	1	0.111250
5.983333	1	0.108125
6.000000	1	0.104375
6.016667	1	0.100750
6.033333	1	0.098250
6.050000	1	0.095375
6.066667	1	0.092625
6.083333	1	0.090000
6.100000	1	0.087500
6.116667	1	0.084750
6.133333	1	0.082000
6.150000	1	0.079625
6.166667	1	0.077250
6.183333	1	0.075500
6.200000	1	0.073375
6.216667	1	0.071500
6.233333	1	0.069500
6.250000	1	0.067250
6.266667	1	0.065125
6.283333	1	0.063750
6.300000	1	0.062000
6.316667	1	0.060875
6.333333	1	0.059375
6.350000	1	0.058000
6.366667	1	0.057625
6.383333	1	0.057125
6.400000	1	0.056500
6.416667	1	0.055500
6.433333	1	0.055375
6.450000	1	0.054875
6.466667	1	0.054250
6.483333	1	0.053875
6.500000	1	0.052875
6.516667	1	0.052875
6.533333	1	0.053000
6.550000	1	0.053625
6.566667	1	0.055000
6.583333	1	0.055750
6.600000	1	0.055875
6.616667	1	0.056750
6.633333	1	0.057625
6.650000	1	0.059000
6.666667	1	0.060375
6.683333	1	0.061500
6.700000	1	0.062625
6.716667	1	0.063750
6.733333	1	0.065125
6.750000	1	0.067000
6.766667	1	0.068875
6.783333	1	0.070500
6.800000	1	0.072500
6.816667	1	0.074750
6.833333	1	0.077000
6.850000	1	0.078375
6.866667	1	0.080875
6.883333	1	0.082750
6.900000	1	0.085250
6.916667	1	0.087750
6.933333	1	0.090000
6.950000	1	0.092125
6.966667	1	0.094625
6.983333	1	0.096125
7.000000	1	0.098375
7.016667	1	0.099625
7.033333	1	0.102125
7.050000	1	0.104000
7.066667	1	0.105625
7.083333	1	0.106875
7.100000	1	0.107875
7.116667	1	0.109125
7.133333	1	0.109625
7.150000	1	0.110875
7.166667	1	0.111000
7.183333	1	0.111000
7.200000	1	0.110875
7.216667	1	0.110875
7.233333	1	0.109625
7.250000	1	0.109000
7.266667	1	0.108250
7.283333	1	0.107000
7.300000	1	0.105500
7.316667	1	0.104125
7.333333	1	0.102875
7.350000	1	0.100750
7.366667	1	0.098750
7.383333	1	0.096750
7.400000	1	0.093500
7.416667	1	0.091750
7.433333	1	0.089125
7.450000	1	0.086000
7.466667	1	0.083500
7.483333	1	0.080875
7.500000	1	0.078125
7.516667	1	0.075500
7.533333	1	0.072250
7.550000	1	0.069250
7.566667	1	0.066375
7.583333	1	0.063500
7.600000	1	0.060500
7.616667	1	0.057625
7.633333	1	0.054500
7.650000	1	0.051500
7.666667	1	0.048625
7.683333	1	0.045375
7.700000	1	0.042500
7.716667	1	0.039625
7.733333	1	0.037250
7.750000	1	0.035375
7.766667	1	0.033250
7.783333	1	0.030000
7.800000	1	0.027375
7.816667	1	0.025125
7.833333	1	0.022875
7.850000	1	0.020125
7.866667	1	0.018000
7.883333	1	0.015000
7.900000	1	0.012750
7.916667	1	0.010500
7.933333	1	0.008500
7.950000	1	0.006750
7.966667	1	0.004125
7.983333	1	0.002250
8.000000	1	0.001000
8.016667	1	-0.000500
8.033333	1	-0.003250
8.050000	1	-0.005250
8.066667	1	-0.006750
8.083333	1	-0.007875
8.100000	1	-0.009750
8.116667	1	-0.011250
8.133333	1	-0.012875
8.150000	1	-0.014250
8.166667	1	-0.015125
8.183333	1	-0.015750
8.200000	1	-0.017000
8.216667	1	-0.017625
8.233333	1	-0.018500
8.250000	1	-0.019250
8.266667	1	-0.020125
8.283333	1	-0.021250
8.300000	1	-0.022000
8.316667	1	-0.022125
8.333333	1	-0.022625
8.350000	1	-0.022875
8.366667	1	-0.023625
8.383333	1	-0.024250
8.400000	1	-0.025250
8.416667	1	-0.026375
8.433333	1	-0.026250
8.450000	1	-0.027375
8.466667	1	-0.028000
8.483333	1	-0.028750
8.500000	1	-0.029875
8.516667	1	-0.030875
8.533333	1	-0.031875
8.550000	1	-0.033375
8.566667	1	-0.035125
8.583333	1	-0.036875
8.600000	1	-0.038375
8.616667	1	-0.039750
8.633333	1	-0.042125
8.650000	1	-0.044000
8.666667	1	-0.045750
8.683333	1	-0.047750
8.700000	1	-0.049875
8.716667	1	-0.052250
8.733333	1	-0.054500
8.750000	1	-0.056500
8.766667	1	-0.057875
8.783333	1	-0.058500
8.800000	1	-0.060375
8.816667	1	-0.062250
8.833333	1	-0.063375
8.850000	1	-0.063875
8.866667	1	-0.065250
8.883333	1	-0.066375
8.900000	1	-0.065500
8.916667	1	-0.065250
8.933333	1	-0.065000
8.950000	1	-0.064375
8.966667	1	-0.063250
8.983333	1	-0.061875
9.000000	1	-0.060000
9.016667	1	-0.058750
9.033333	1	-0.056875
9.050000	1	-0.054375
9.066667	1	-0.052000
9.083333	1	-0.049000
9.100000	1	-0.046500
9.116667	1	-0.043250
9.133333	1	-0.039750
9.150000	1	-0.036250
9.166667	1	-0.033375
9.183333	1	-0.029750
9.200000	1	-0.026625
9.216667	1	-0.023375
9.233333	1	-0.020375
9.250000	1	-0.017125
9.266667	1	-0.013875
9.283333	1	-0.010500
9.300000	1	-0.007875
9.316667	1	-0.005250
9.333333	1	-0.002375
9.350000	1	0.000500
9.366667	1	0.003125
9.383333	1	0.005125
9.400000	1	0.007000
9.416667	1	0.009125
9.433333	1	0.010875
9.450000	1	0.012125
9.466667	1	0.013375
9.483333	1	0.014625
9.500000	1	0.016375
9.516667	1	0.017500
9.533333	1	0.017875
9.550000	1	0.018250
9.566667	1	0.018750
9.583333	1	0.019375
9.600000	1	0.020000
9.616667	1	0.020125
9.633333	1	0.019000
9.650000	1	0.018000
9.666667	1	0.018000
9.683333	1	0.017375
9.700000	1	0.017000
9.716667	1	0.016625
9.733333	1	0.016125
9.750000	1	0.016500
9.766667	1	0.016500
9.783333	1	0.015000
9.800000	1	0.014000
9.816667	1	0.013250
9.833333	1	0.012500
9.850000	1	0.012000
9.866667	1	0.011125
9.883333	1	0.010000
9.900000	1	0.009625
9.916667	1	0.009250
9.933333	1	0.008125
9.950000	1	0.006750
9.966667	1	0.005625
9.983333	1	0.004375
10.000000	1	0.003000
10.016667	1	0.001875
10.033333	1	0.000625
10.050000	1	-0.000500
10.066667	1	-0.001875
10.083333	1	-0.003125
10.100000	1	-0.003250
10.116667	1	-0.003250
10.133333	1	-0.003500
10.150000	1	-0.003000
10.166667	1	-0.000875
10.183333	1	0.001125
10.200000	1	0.005625
10.216667	1	0.011250
10.233333	1	0.018375
10.250000	1	0.027000
10.266667	1	0.036750
10.283333	1	0.048625
10.300000	1	0.062375
10.316667	1	0.079000
10.333333	1	0.097625
10.350000	1	0.116250
10.366667	1	0.134500
10.383333	1	0.149500
10.400000	1	0.158250
10.416667	1	0.156125
10.433333	1	0.139375
10.450000	1	0.107250
10.466667	1	0.061500
10.483333	1	0.011500
10.500000	1	-0.025000
10.516667	1	-0.019875
10.533333	1	0.064250
10.550000	1	0.276375
10.566667	1	0.671625
10.583333	1	1.307750
10.600000	1	2.243875
10.616667	1	3.532375
10.633333	1	5.217375
10.650000	1	7.330250
10.666667	1	9.896125
10.683333	1	12.926000
10.700000	1	16.421375
10.716667	1	20.369875
10.733333	1	24.749375
10.750000	1	29.526375
10.766667	1	34.654875
10.783333	1	40.072000
10.800000	1	45.700875
10.816667	1	51.432625
10.833333	1	57.105750
10.850000	1	62.491500
10.866667	1	67.272375
10.883333	1	71.019750
10.900000	1	73.225500
10.916667	1	73.394375
10.933333	1	71.207375
10.950000	1	66.675125
10.966667	1	60.202000
10.983333	1	52.502375
11.000000	1	44.387500
11.016667	1	36.567250
11.033333	1	29.529125
11.050000	1	23.506500
11.066667	1	18.540375
11.083333	1	14.558000
11.100000	1	11.433250
11.116667	1	9.022375
11.133333	1	7.185000
11.150000	1	5.796500
11.166667	1	4.752000
11.183333	1	3.966125
11.200000	1	3.374250
11.216667	1	2.925500
11.233333	1	2.583000
11.250000	1	2.318500
11.266667	1	2.110750
11.283333	1	1.946000
11.300000	1	1.812000
11.316667	1	1.700875
11.333333	1	1.607875
11.350000	1	1.527000
11.366667	1	1.456250
11.383333	1	1.392875
11.400000	1	1.335750
11.416667	1	1.283750
11.433333	1	1.237375
11.450000	1	1.195125
11.466667	1	1.158000
11.483333	1	1.125500
11.500000	1	1.097625
11.516667	1	1.073375
11.533333	1	1.053500
11.550000	1	1.038000
11.566667	1	1.026875
11.583333	1	1.020375
11.600000	1	1.017750
11.616667	1	1.019750
11.633333	1	1.025625
11.650000	1	1.036875
11.666667	1	1.051625
11.683333	1	1.070750
11.700000	1	1.093750
11.716667	1	1.119625
11.733333	1	1.146375
11.750000	1	1.172750
11.766667	1	1.198500
11.783333	1	1.220875
11.800000	1	1.239000
11.816667	1	1.251375
11.833333	1	1.258625
11.850000	1	1.259750
11.866667	1	1.254875
11.883333	1	1.244500
11.900000	1	1.229375
11.916667	1	1.210750
11.933333	1	1.189000
11.950000	1	1.166000
11.966667	1	1.142625
11.983333	1	1.119250
12.000000	1	1.097375
12.016667	1	1.076625
12.033333	1	1.057625
12.050000	1	1.041125
12.066667	1	1.026375
12.083333	1	1.013250
12.100000	1	1.002875
12.116667	1	0.993500
12.133333	1	0.986625
12.150000	1	0.981125
12.166667	1	0.977625
12.183333	1	0.975625
12.200000	1	0.974625
12.216667	1	0.975500
12.233333	1	0.978500
12.250000	1	0.984250
12.266667	1	0.992375
12.283333	1	1.005250
12.300000	1	1.025500
12.316667	1	1.053500
12.333333	1	1.094000
12.350000	1	1.152000
12.366667	1	1.234375
12.383333	1	1.351000
12.400000	1	1.514375
12.416667	1	1.740250
12.433333	1	2.051875
12.450000	1	2.475750
12.466667	1	3.048625
12.483333	1	3.814250
12.500000	1	4.827625
12.516667	1	6.149750
12.533333	1	7.848500
12.550000	1	9.996625
12.566667	1	12.669125
12.583333	1	15.934375
12.600000	1	19.841000
12.616667	1	24.405750
12.633333	1	29.613500
12.650000	1	35.406375
12.666667	1	41.673500
12.683333	1	48.241125
12.700000	1	54.881625
12.716667	1	61.324375
12.733333	1	67.276625
12.750000	1	72.450500
12.766667	1	76.587125
12.783333	1	79.486000
12.800000	1	81.017750
12.816667	1	81.151000
12.833333	1	79.939000
12.850000	1	77.517500
12.866667	1	74.087375
12.883333	1	69.902625
12.900000	1	65.236500
12.916667	1	60.359250
12.933333	1	55.517250
12.950000	1	50.911375
12.966667	1	46.687375
12.983333	1	42.944625
13.000000	1	39.735750
13.016667	1	37.073125
13.033333	1	34.939250
13.050000	1	33.295125
13.066667	1	32.092250
13.083333	1	31.277875
13.100000	1	30.797750
13.116667	1	30.601375
13.133333	1	30.641750
13.150000	1	30.879000
13.166667	1	31.277875
13.183333	1	31.809875
13.200000	1	32.450875
13.216667	1	33.181250
13.233333	1	33.988250
13.250000	1	34.858750
13.266667	1	35.784875
13.283333	1	36.759875
13.300000	1	37.776625
13.316667	1	38.833125
13.333333	1	39.924250
13.350000	1	41.048625
13.366667	1	42.204000
13.383333	1	43.389750
13.400000	1	44.603625
13.416667	1	45.844750
13.433333	1	47.114625
13.450000	1	48.414875
13.466667	1	49.744750
13.483333	1	51.104250
13.500000	1	52.494250
13.516667	1	53.914250
13.533333	1	55.364375
13.550000	1	56.844750
13.566667	1	58.356375
13.583333	1	59.898750
13.600000	1	61.470625
13.616667	1	63.074000
13.633333	1	64.709750
13.650000	1	66.380375
13.666667	1	68.086875
13.683333	1	69.829625
13.700000	1	71.608875
13.716667	1	73.423000
13.733333	1	75.263875
13.750000	1	77.101625
13.766667	1	78.847125
13.783333	1	80.328375
13.800000	1	81.318500
13.816667	1	81.596625
13.833333	1	80.993750
13.850000	1	79.374875
13.866667	1	76.576750
13.883333	1	72.384750
13.900000	1	66.618750
13.916667	1	59.330875
13.933333	1	50.966750
13.950000	1	42.295875
13.966667	1	34.142500
13.983333	1	27.087250
14.000000	1	21.347625
14.016667	1	16.854500
14.033333	1	13.412750
14.050000	1	10.807750
14.066667	1	8.855375
14.083333	1	7.404000
14.100000	1	6.332250
14.116667	1	5.542750
14.133333	1	4.959500
14.150000	1	4.525000
14.166667	1	4.195000
14.183333	1	3.940750
14.200000	1	3.739250
14.216667	1	3.576750
14.233333	1	3.441750
14.250000	1	3.327375
14.266667	1	3.228875
14.283333	1	3.141000
14.300000	1	3.063000
14.316667	1	2.992375
14.333333	1	2.927875
14.350000	1	2.868500
14.366667	1	2.813500
14.383333	1	2.762125
14.400000	1	2.714875
14.416667	1	2.671250
14.433333	1	2.631000
14.450000	1	2.593750
14.466667	1	2.559500
14.483333	1	2.528000
14.500000	1	2.497875
14.516667	1	2.470250
14.533333	1	2.445000
14.550000	1	2.420375
14.566667	1	2.397375
14.583333	1	2.374875
14.600000	1	2.352500
14.616667	1	2.329875
14.633333	1	2.309000
14.650000	1	2.286875
14.666667	1	2.264250
14.683333	1	2.241000
14.700000	1	2.217000
14.716667	1	2.192125
14.733333	1	2.166625
14.750000	1	2.140875
14.766667	1	2.115125
14.783333	1	2.089250
14.800000	1	2.063250
14.816667	1	2.037625
14.833333	1	2.011500
14.850000	1	1.985625
14.866667	1	1.959875
14.883333	1	1.935250
14.900000	1	1.910500
14.916667	1	1.885125
14.933333	1	1.860375
14.950000	1	1.836500
14.966667	1	1.813125
14.983333	1	1.789875
15.000000	1	1.766750
15.016667	1	1.744000
15.033333	1	1.721750
15.050000	1	1.699500
15.066667	1	1.677875
15.083333	1	1.657250
15.100000	1	1.637125
15.116667	1	1.617250
15.133333	1	1.598000
15.150000	1	1.580125
15.166667	1	1.563750
15.183333	1	1.548000
15.200000	1	1.532125
15.216667	1	1.518000
15.233333	1	1.504750
15.250000	1	1.494625
15.266667	1	1.484750
15.283333	1	1.476625
15.300000	1	1.470625
15.316667	1	1.467250
15.333333	1	1.467125
15.350000	1	1.469750
15.366667	1	1.475500
15.383333	1	1.485625
15.400000	1	1.499375
15.416667	1	1.517500
15.433333	1	1.539625
15.450000	1	1.565875
15.466667	1	1.594375
15.483333	1	1.625125
15.500000	1	1.655625
15.516667	1	1.686375
15.533333	1	1.714500
15.550000	1	1.738000
15.566667	1	1.755625
15.583333	1	1.767250
15.600000	1	1.770625
15.616667	1	1.765625
15.633333	1	1.752500
15.650000	1	1.731375
15.666667	1	1.704500
15.683333	1	1.671250
15.700000	1	1.634500
15.716667	1	1.595875
15.733333	1	1.555375
15.750000	1	1.515750
15.766667	1	1.476250
15.783333	1	1.438000
15.800000	1	1.401750
15.816667	1	1.366875
15.833333	1	1.334125
15.850000	1	1.301750
15.866667	1	1.271500
15.883333	1	1.242625
15.900000	1	1.214375
15.916667	1	1.187625
15.933333	1	1.161375
15.950000	1	1.137125
15.966667	1	1.114500
15.983333	1	1.093750
16.000000	1	1.075375
16.016667	1	1.058625
16.033333	1	1.044625
16.050000	1	1.032750
16.066667	1	1.023750
16.083333	1	1.015125
16.100000	1	1.009250
16.116667	1	1.005750
16.133333	1	1.003000
16.150000	1	1.001250
16.166667	1	1.001500
16.183333	1	1.002750
16.200000	1	1.003875
16.216667	1	1.006000
16.233333	1	1.007500
16.250000	1	1.009250
16.266667	1	1.010250
16.283333	1	1.011125
16.300000	1	1.011750
16.316667	1	1.011125
16.333333	1	1.010625
16.350000	1	1.008375
16.366667	1	1.005875
16.383333	1	1.003125
16.400000	1	1.000500
16.416667	1	0.997375
16.433333	1	0.994500
16.450000	1	0.991625
16.466667	1	0.989375
16.483333	1	0.987875
16.500000	1	0.987000
16.516667	1	0.987875
16.533333	1	0.991125
16.550000	1	0.995250
16.566667	1	1.001250
16.583333	1	1.007375
16.600000	1	1.015125
16.616667	1	1.023125
16.633333	1	1.031750
16.650000	1	1.041000
16.666667	1	1.049625
16.683333	1	1.058000
16.700000	1	1.064125
16.716667	1	1.070250
16.733333	1	1.075000
16.750000	1	1.078875
16.766667	1	1.081750
16.783333	1	1.084000
16.800000	1	1.086500
16.816667	1	1.088625
16.833333	1	1.091375
16.850000	1	1.094375
16.866667	1	1.097125
16.883333	1	1.101125
16.900000	1	1.104500
16.916667	1	1.108250
16.933333	1	1.111625
16.950000	1	1.115750
16.966667	1	1.118500
16.983333	1	1.120250
17.000000	1	1.120750
17.016667	1	1.121000
17.033333	1	1.120750
17.050000	1	1.119125
17.066667	1	1.116625
17.083333	1	1.113500
17.100000	1	1.110500
17.116667	1	1.106875
17.133333	1	1.103500
17.150000	1	1.100500
17.166667	1	1.097875
17.183333	1	1.096625
17.200000	1	1.095375
17.216667	1	1.095875
17.233333	1	1.096375
17.250000	1	1.097750
17.266667	1	1.099375
17.283333	1	1.101375
17.300000	1	1.104375
17.316667	1	1.107250
17.333333	1	1.111750
17.350000	1	1.116625
17.366667	1	1.120125
17.383333	1	1.124500
17.400000	1	1.128250
17.416667	1	1.131750
17.433333	1	1.134500
17.450000	1	1.137000
17.466667	1	1.137625
17.483333	1	1.137500
17.500000	1	1.136000
17.516667	1	1.132625
17.533333	1	1.127625
17.550000	1	1.121250
17.566667	1	1.113625
17.583333	1	1.104625
17.600000	1	1.094375
17.616667	1	1.082500
17.633333	1	1.069750
17.650000	1	1.055500
