[Header]
Application Name,LabSolutions
9.12500,-256
9.13333,-255
9.14167,-254
9.15000,-254
9.15833,-253
9.16667,-251
9.17500,-250
9.18333,-249
9.19167,-247
9.20000,-246
9.20833,-246
9.21667,-246
9.22500,-245
9.23333,-244
9.24167,-244
9.25000,-242
9.25833,-241
9.26667,-240
9.27500,-240
9.28333,-240
9.29167,-239
9.30000,-238
9.30833,-237
9.31667,-235
9.32500,-234
9.33333,-233
9.34167,-231
9.35000,-230
9.35833,-230
9.36667,-230
9.37500,-230
9.38333,-229
9.39167,-228
9.40000,-226
9.40833,-225
9.41667,-225
9.42500,-224
9.43333,-222
9.44167,-221
9.45000,-220
9.45833,-219
9.46667,-218
9.47500,-216
9.48333,-214
9.49167,-214
9.50000,-213
9.50833,-212
9.51667,-211
9.52500,-210
9.53333,-209
9.54167,-209
9.55000,-209
9.55833,-208
9.56667,-206
9.57500,-205
9.58333,-203
9.59167,-200
9.60000,-199
9.60833,-198
9.61667,-198
9.62500,-197
9.63333,-196
9.64167,-194
9.65000,-192
9.65833,-190
9.66667,-188
9.67500,-187
9.68333,-186
9.69167,-184
9.70000,-183
9.70833,-182
9.71667,-179
9.72500,-178
9.73333,-176
9.74167,-174
9.75000,-173
9.75833,-171
9.76667,-170
9.77500,-167
9.78333,-164
9.79167,-161
9.80000,-158
9.80833,-155
9.81667,-152
9.82500,-150
9.83333,-147
9.84167,-143
9.85000,-139
9.85833,-134
9.86667,-130
9.87500,-126
9.88333,-122
9.89167,-117
9.90000,-112
9.90833,-106
9.91667,-97
9.92500,-86
9.93333,-74
9.94167,-58
9.95000,-36
9.95833,-6
9.96667,36
9.97500,94
9.98333,175
9.99167,285
10.00000,432
10.00833,626
10.01667,878
10.02500,1197
10.03333,1594
10.04167,2082
10.05000,2666
10.05833,3357
10.06667,4157
10.07500,5070
10.08333,6096
10.09167,7229
10.10000,8461
10.10833,9783
10.11667,11183
10.12500,12648
10.13333,14166
10.14167,15722
10.15000,17305
10.15833,18907
10.16667,20518
10.17500,22132
10.18333,23746
10.19167,25356
10.20000,26965
10.20833,28571
10.21667,30177
10.22500,31784
10.23333,33393
10.24167,35003
10.25000,36617
10.25833,38233
10.26667,39851
10.27500,41468
10.28333,43081
10.29167,44686
10.30000,46281
10.30833,47860
10.31667,49418
10.32500,50951
10.33333,52454
10.34167,53921
10.35000,55347
10.35833,56728
10.36667,58060
10.37500,59339
10.38333,60562
10.39167,61728
10.40000,62836
10.40833,63886
10.41667,64879
10.42500,65815
10.43333,66697
10.44167,67529
10.45000,68310
10.45833,69043
10.46667,69735
10.47500,70386
10.48333,71001
10.49167,71582
10.50000,72132
10.50833,72653
10.51667,73150
10.52500,73629
10.53333,74097
10.54167,74569
10.55000,75067
10.55833,75622
10.56667,76283
10.57500,77118
10.58333,78206
10.59167,79632
10.60000,81475
10.60833,83786
10.61667,86575
10.62500,89803
10.63333,93380
10.64167,97184
10.65000,101074
10.65833,104913
10.66667,108585
10.67500,112002
10.68333,115112
10.69167,117887
10.70000,120322
10.70833,122420
10.71667,124184
10.72500,125610
10.73333,126691
10.74167,127411
10.75000,127748
10.75833,127676
10.76667,127174
10.77500,126226
10.78333,124824
10.79167,122971
10.80000,120683
10.80833,117981
10.81667,114903
10.82500,111494
10.83333,107807
10.84167,103900
10.85000,99834
10.85833,95670
10.86667,91470
10.87500,87291
10.88333,83182
10.89167,79183
10.90000,75329
10.90833,71647
10.91667,68155
10.92500,64864
10.93333,61777
10.94167,58895
10.95000,56214
10.95833,53726
10.96667,51423
10.97500,49295
10.98333,47329
10.99167,45515
11.00000,43842
11.00833,42299
11.01667,40877
11.02500,39567
11.03333,38359
11.04167,37247
11.05000,36223
11.05833,35280
11.06667,34410
11.07500,33608
11.08333,32868
11.09167,32186
11.10000,31555
11.10833,30973
11.11667,30434
11.12500,29934
11.13333,29471
11.14167,29042
11.15000,28644
11.15833,28274
11.16667,27929
11.17500,27609
11.18333,27310
11.19167,27031
11.20000,26770
11.20833,26525
11.21667,26296
11.22500,26083
11.23333,25882
11.24167,25692
11.25000,25513
11.25833,25344
11.26667,25181
11.27500,25024
11.28333,24873
11.29167,24725
11.30000,24581
11.30833,24440
11.31667,24300
11.32500,24160
11.33333,24020
11.34167,23879
11.35000,23737
11.35833,23593
11.36667,23449
11.37500,23303
11.38333,23154
11.39167,23004
11.40000,22852
11.40833,22698
11.41667,22543
11.42500,22388
11.43333,22231
11.44167,22073
11.45000,21914
11.45833,21757
11.46667,21601
11.47500,21443
11.48333,21287
11.49167,21133
11.50000,20981
11.50833,20829
11.51667,20679
11.52500,20530
11.53333,20384
11.54167,20240
11.55000,20099
11.55833,19959
11.56667,19821
11.57500,19686
11.58333,19554
11.59167,19424
11.60000,19296
11.60833,19172
11.61667,19051
11.62500,18934
11.63333,18819
11.64167,18706
11.65000,18598
11.65833,18492
11.66667,18391
11.67500,18293
11.68333,18199
11.69167,18110
11.70000,18024
11.70833,17942
11.71667,17864
11.72500,17790
11.73333,17720
11.74167,17652
11.75000,17588
11.75833,17528
11.76667,17471
11.77500,17418
11.78333,17369
11.79167,17323
11.80000,17278
11.80833,17236
11.81667,17197
11.82500,17160
11.83333,17125
11.84167,17090
11.85000,17057
11.85833,17025
11.86667,16995
11.87500,16964
11.88333,16933
11.89167,16903
11.90000,16873
11.90833,16842
11.91667,16811
11.92500,16778
11.93333,16745
11.94167,16712
11.95000,16678
11.95833,16642
11.96667,16606
11.97500,16568
11.98333,16528
11.99167,16486
12.00000,16443
12.00833,16398
12.01667,16350
12.02500,16300
12.03333,16248
12.04167,16194
12.05000,16139
12.05833,16080
12.06667,16018
12.07500,15955
12.08333,15890
12.09167,15823
12.10000,15753
12.10833,15679
12.11667,15604
12.12500,15526
12.13333,15446
12.14167,15365
12.15000,15281
12.15833,15197
12.16667,15110
12.17500,15021
12.18333,14928
12.19167,14835
12.20000,14740
12.20833,14644
12.21667,14547
12.22500,14448
12.23333,14349
12.24167,14250
12.25000,14149
12.25833,14048
12.26667,13945
12.27500,13843
12.28333,13740
12.29167,13638
12.30000,13536
12.30833,13434
12.31667,13332
12.32500,13231
12.33333,13132
12.34167,13033
12.35000,12934
12.35833,12836
12.36667,12740
12.37500,12645
12.38333,12552
12.39167,12459
12.40000,12368
12.40833,12280
12.41667,12193
12.42500,12106
12.43333,12020
12.44167,11937
12.45000,11856
12.45833,11776
12.46667,11698
12.47500,11621
12.48333,11548
12.49167,11475
12.50000,11403
12.50833,11333
12.51667,11266
12.52500,11200
12.53333,11135
12.54167,11072
12.55000,11011
12.55833,10951
12.56667,10893
12.57500,10837
12.58333,10782
12.59167,10729
12.60000,10678
12.60833,10629
12.61667,10581
12.62500,10534
12.63333,10489
12.64167,10447
12.65000,10406
12.65833,10366
12.66667,10328
12.67500,10292
12.68333,10258
12.69167,10226
12.70000,10196
12.70833,10167
12.71667,10141
12.72500,10116
12.73333,10094
12.74167,10075
12.75000,10057
12.75833,10042
12.76667,10031
12.77500,10022
12.78333,10016
12.79167,10013
12.80000,10016
12.80833,10022
12.81667,10033
12.82500,10049
12.83333,10071
12.84167,10099
12.85000,10137
12.85833,10186
12.86667,10245
12.87500,10318
12.88333,10406
12.89167,10509
12.90000,10629
12.90833,10762
12.91667,10904
12.92500,11050
12.93333,11195
12.94167,11334
12.95000,11463
12.95833,11578
12.96667,11678
12.97500,11765
12.98333,11839
12.99167,11903
13.00000,11959
13.00833,12009
13.01667,12056
13.02500,12102
13.03333,12149
13.04167,12198
13.05000,12251
13.05833,12311
13.06667,12375
13.07500,12442
13.08333,12510
13.09167,12576
13.10000,12639
13.10833,12696
13.11667,12743
13.12500,12778
13.13333,12801
13.14167,12811
13.15000,12805
13.15833,12786
13.16667,12753
13.17500,12705
13.18333,12644
13.19167,12571
13.20000,12488
13.20833,12396
13.21667,12295
13.22500,12186
13.23333,12072
13.24167,11953
13.25000,11833
13.25833,11711
13.26667,11589
13.27500,11468
13.28333,11349
13.29167,11234
13.30000,11122
13.30833,11011
13.31667,10905
13.32500,10802
13.33333,10702
13.34167,10606
13.35000,10515
13.35833,10426
13.36667,10340
13.37500,10256
13.38333,10173
13.39167,10092
13.40000,10014
13.40833,9939
13.41667,9868
13.42500,9799
13.43333,9731
