URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240517_CMO_FP23_FP25_MarkusDeplate.seq/144.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP28_22.3_s3
Number	152
Position	BB6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	01.06.2024 02:55:16 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.020500
Signal Max.	58.831375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
1.900000	1	0.035250
1.916667	1	0.034250
1.933333	1	0.034000
1.950000	1	0.032125
1.966667	1	0.031125
1.983333	1	0.030125
2.000000	1	0.028500
2.016667	1	0.026875
2.033333	1	0.025375
2.050000	1	0.024125
2.066667	1	0.022375
2.083333	1	0.021000
2.100000	1	0.019125
2.116667	1	0.017875
2.133333	1	0.016750
2.150000	1	0.016000
2.166667	1	0.014750
2.183333	1	0.013375
2.200000	1	0.012625
2.216667	1	0.012375
2.233333	1	0.011750
2.250000	1	0.011875
2.266667	1	0.011250
2.283333	1	0.011750
2.300000	1	0.010875
2.316667	1	0.011000
2.333333	1	0.011375
2.350000	1	0.011625
2.366667	1	0.012125
2.383333	1	0.012625
2.400000	1	0.012500
2.416667	1	0.013250
2.433333	1	0.013625
2.450000	1	0.014375
2.466667	1	0.014750
2.483333	1	0.015875
2.500000	1	0.016125
2.516667	1	0.016375
2.533333	1	0.016250
2.550000	1	0.016875
2.566667	1	0.016625
2.583333	1	0.016000
2.600000	1	0.016000
2.616667	1	0.016125
2.633333	1	0.015750
2.650000	1	0.015375
2.666667	1	0.015250
2.683333	1	0.015000
2.700000	1	0.014500
2.716667	1	0.014625
2.733333	1	0.014375
2.750000	1	0.014000
2.766667	1	0.013125
2.783333	1	0.012000
2.800000	1	0.010875
2.816667	1	0.010250
2.833333	1	0.010500
2.850000	1	0.010000
2.866667	1	0.009125
2.883333	1	0.008750
2.900000	1	0.008000
2.916667	1	0.007375
2.933333	1	0.006500
2.950000	1	0.006250
2.966667	1	0.006375
2.983333	1	0.006125
3.000000	1	0.006125
3.016667	1	0.006625
3.033333	1	0.006000
3.050000	1	0.006250
3.066667	1	0.006250
3.083333	1	0.006750
3.100000	1	0.007000
3.116667	1	0.008000
3.133333	1	0.008625
3.150000	1	0.008875
3.166667	1	0.009625
3.183333	1	0.010500
3.200000	1	0.010875
3.216667	1	0.011875
3.233333	1	0.013375
3.250000	1	0.014750
3.266667	1	0.016125
3.283333	1	0.017375
3.300000	1	0.018500
3.316667	1	0.020250
3.333333	1	0.021625
3.350000	1	0.023500
3.366667	1	0.025625
3.383333	1	0.027750
3.400000	1	0.029250
3.416667	1	0.032125
3.433333	1	0.034375
3.450000	1	0.036375
3.466667	1	0.039375
3.483333	1	0.041250
3.500000	1	0.043750
3.516667	1	0.046875
3.533333	1	0.048875
3.550000	1	0.051250
3.566667	1	0.053625
3.583333	1	0.056000
3.600000	1	0.059250
3.616667	1	0.061750
3.633333	1	0.064875
3.650000	1	0.068000
3.666667	1	0.070500
3.683333	1	0.073125
3.700000	1	0.075375
3.716667	1	0.077875
3.733333	1	0.080500
3.750000	1	0.083000
3.766667	1	0.085000
3.783333	1	0.087125
3.800000	1	0.089500
3.816667	1	0.092000
3.833333	1	0.093375
3.850000	1	0.095375
3.866667	1	0.096875
3.883333	1	0.098750
3.900000	1	0.100250
3.916667	1	0.102625
3.933333	1	0.104250
3.950000	1	0.105500
3.966667	1	0.106750
3.983333	1	0.107625
4.000000	1	0.109250
4.016667	1	0.110000
4.033333	1	0.111125
4.050000	1	0.111875
4.066667	1	0.112250
4.083333	1	0.112500
4.100000	1	0.113000
4.116667	1	0.113375
4.133333	1	0.114125
4.150000	1	0.114375
4.166667	1	0.114500
4.183333	1	0.114375
4.200000	1	0.114750
4.216667	1	0.115250
4.233333	1	0.116375
4.250000	1	0.116625
4.266667	1	0.117000
4.283333	1	0.118000
4.300000	1	0.117875
4.316667	1	0.118625
4.333333	1	0.119000
4.350000	1	0.119875
4.366667	1	0.121250
4.383333	1	0.121625
4.400000	1	0.122750
4.416667	1	0.123750
4.433333	1	0.124500
4.450000	1	0.125125
4.466667	1	0.125250
4.483333	1	0.126375
4.500000	1	0.127250
4.516667	1	0.127875
4.533333	1	0.128000
4.550000	1	0.127875
4.566667	1	0.128000
4.583333	1	0.127500
4.600000	1	0.127375
4.616667	1	0.126875
4.633333	1	0.126375
4.650000	1	0.126000
4.666667	1	0.125750
4.683333	1	0.125750
4.700000	1	0.124875
4.716667	1	0.124125
4.733333	1	0.123750
4.750000	1	0.124000
4.766667	1	0.124000
4.783333	1	0.123875
4.800000	1	0.123125
4.816667	1	0.123250
4.833333	1	0.124250
4.850000	1	0.124625
4.866667	1	0.125625
4.883333	1	0.127500
4.900000	1	0.128875
4.916667	1	0.130750
4.933333	1	0.132750
4.950000	1	0.134000
4.966667	1	0.136250
4.983333	1	0.139125
5.000000	1	0.142000
5.016667	1	0.144875
5.033333	1	0.147750
5.050000	1	0.151250
5.066667	1	0.154625
5.083333	1	0.158125
5.100000	1	0.161750
5.116667	1	0.165000
5.133333	1	0.168750
5.150000	1	0.172500
5.166667	1	0.176875
5.183333	1	0.180625
5.200000	1	0.184125
5.216667	1	0.188250
5.233333	1	0.192250
5.250000	1	0.196375
5.266667	1	0.200250
5.283333	1	0.204875
5.300000	1	0.208625
5.316667	1	0.212000
5.333333	1	0.215750
5.350000	1	0.219625
5.366667	1	0.223875
5.383333	1	0.227500
5.400000	1	0.231500
5.416667	1	0.235500
5.433333	1	0.239125
5.450000	1	0.242750
5.466667	1	0.246250
5.483333	1	0.249750
5.500000	1	0.253125
5.516667	1	0.256625
5.533333	1	0.259000
5.550000	1	0.262375
5.566667	1	0.265625
5.583333	1	0.267750
5.600000	1	0.270125
5.616667	1	0.272375
5.633333	1	0.274250
5.650000	1	0.275625
5.666667	1	0.277125
5.683333	1	0.278250
5.700000	1	0.279750
5.716667	1	0.280625
5.733333	1	0.281250
5.750000	1	0.281500
5.766667	1	0.281500
5.783333	1	0.281125
5.800000	1	0.280750
5.816667	1	0.279750
5.833333	1	0.279250
5.850000	1	0.277875
5.866667	1	0.276625
5.883333	1	0.275625
5.900000	1	0.273250
5.916667	1	0.271500
5.933333	1	0.269625
5.950000	1	0.267375
5.966667	1	0.264375
5.983333	1	0.262500
6.000000	1	0.259375
6.016667	1	0.256750
6.033333	1	0.253375
6.050000	1	0.250500
6.066667	1	0.247375
6.083333	1	0.244750
6.100000	1	0.240875
6.116667	1	0.237750
6.133333	1	0.234375
6.150000	1	0.230625
6.166667	1	0.228375
6.183333	1	0.225250
6.200000	1	0.222125
6.216667	1	0.219000
6.233333	1	0.215625
6.250000	1	0.212625
6.266667	1	0.209625
6.283333	1	0.206125
6.300000	1	0.203000
6.316667	1	0.200125
6.333333	1	0.197750
6.350000	1	0.195500
6.366667	1	0.192625
6.383333	1	0.189750
6.400000	1	0.186875
6.416667	1	0.183625
6.433333	1	0.180625
6.450000	1	0.176625
6.466667	1	0.172875
6.483333	1	0.169500
6.500000	1	0.165375
6.516667	1	0.161875
6.533333	1	0.158000
6.550000	1	0.153750
6.566667	1	0.149625
6.583333	1	0.145250
6.600000	1	0.141500
6.616667	1	0.137375
6.633333	1	0.133000
6.650000	1	0.128750
6.666667	1	0.124125
6.683333	1	0.119625
6.700000	1	0.115375
6.716667	1	0.111500
6.733333	1	0.107750
6.750000	1	0.104500
6.766667	1	0.100750
6.783333	1	0.097500
6.800000	1	0.095125
6.816667	1	0.093125
6.833333	1	0.090125
6.850000	1	0.088500
6.866667	1	0.086875
6.883333	1	0.085500
6.900000	1	0.084625
6.916667	1	0.084375
6.933333	1	0.084750
6.950000	1	0.084875
6.966667	1	0.086250
6.983333	1	0.088375
7.000000	1	0.090500
7.016667	1	0.092250
7.033333	1	0.094875
7.050000	1	0.097375
7.066667	1	0.101250
7.083333	1	0.104500
7.100000	1	0.108125
7.116667	1	0.111750
7.133333	1	0.115875
7.150000	1	0.119875
7.166667	1	0.124375
7.183333	1	0.128625
7.200000	1	0.133500
7.216667	1	0.137875
7.233333	1	0.141875
7.250000	1	0.145625
7.266667	1	0.150125
7.283333	1	0.154250
7.300000	1	0.157750
7.316667	1	0.161500
7.333333	1	0.165500
7.350000	1	0.169375
7.366667	1	0.172750
7.383333	1	0.176250
7.400000	1	0.179250
7.416667	1	0.182000
7.433333	1	0.185125
7.450000	1	0.186750
7.466667	1	0.188875
7.483333	1	0.190750
7.500000	1	0.191875
7.516667	1	0.193000
7.533333	1	0.193875
7.550000	1	0.194875
7.566667	1	0.194750
7.583333	1	0.194250
7.600000	1	0.194375
7.616667	1	0.194375
7.633333	1	0.193750
7.650000	1	0.192875
7.666667	1	0.191250
7.683333	1	0.189750
7.700000	1	0.188500
7.716667	1	0.186500
7.733333	1	0.185000
7.750000	1	0.183000
7.766667	1	0.181000
7.783333	1	0.178625
7.800000	1	0.176375
7.816667	1	0.174250
7.833333	1	0.171875
7.850000	1	0.169875
7.866667	1	0.167875
7.883333	1	0.165375
7.900000	1	0.162625
7.916667	1	0.160750
7.933333	1	0.159125
7.950000	1	0.157000
7.966667	1	0.155375
7.983333	1	0.153875
8.000000	1	0.152375
8.016667	1	0.151000
8.033333	1	0.149250
8.050000	1	0.147375
8.066667	1	0.145625
8.083333	1	0.144500
8.100000	1	0.142625
8.116667	1	0.141500
8.133333	1	0.139625
8.150000	1	0.137875
8.166667	1	0.136375
8.183333	1	0.134000
8.200000	1	0.131750
8.216667	1	0.130250
8.233333	1	0.128250
8.250000	1	0.126125
8.266667	1	0.124125
8.283333	1	0.120750
8.300000	1	0.118625
8.316667	1	0.116250
8.333333	1	0.113375
8.350000	1	0.110625
8.366667	1	0.107500
8.383333	1	0.104875
8.400000	1	0.101875
8.416667	1	0.098625
8.433333	1	0.095875
8.450000	1	0.092500
8.466667	1	0.089500
8.483333	1	0.086000
8.500000	1	0.083375
8.516667	1	0.080750
8.533333	1	0.078000
8.550000	1	0.075625
8.566667	1	0.072875
8.583333	1	0.070875
8.600000	1	0.069500
8.616667	1	0.068750
8.633333	1	0.067625
8.650000	1	0.066375
8.666667	1	0.065250
8.683333	1	0.064375
8.700000	1	0.063875
8.716667	1	0.063750
8.733333	1	0.063750
8.750000	1	0.064000
8.766667	1	0.065375
8.783333	1	0.066125
8.800000	1	0.067875
8.816667	1	0.069875
8.833333	1	0.070875
8.850000	1	0.072875
8.866667	1	0.074250
8.883333	1	0.076250
8.900000	1	0.078000
8.916667	1	0.080375
8.933333	1	0.083500
8.950000	1	0.087000
8.966667	1	0.090125
8.983333	1	0.092625
9.000000	1	0.095375
9.016667	1	0.097750
9.033333	1	0.100875
9.050000	1	0.103500
9.066667	1	0.107000
9.083333	1	0.110875
9.100000	1	0.114250
9.116667	1	0.118000
9.133333	1	0.121250
9.150000	1	0.123750
9.166667	1	0.127375
9.183333	1	0.129500
9.200000	1	0.132500
9.216667	1	0.135750
9.233333	1	0.138750
9.250000	1	0.141500
9.266667	1	0.143500
9.283333	1	0.145750
9.300000	1	0.148875
9.316667	1	0.151125
9.333333	1	0.153625
9.350000	1	0.155375
9.366667	1	0.157250
9.383333	1	0.159250
9.400000	1	0.161125
9.416667	1	0.162375
9.433333	1	0.164250
9.450000	1	0.165125
9.466667	1	0.165875
9.483333	1	0.166750
9.500000	1	0.167500
9.516667	1	0.167750
9.533333	1	0.168625
9.550000	1	0.169125
9.566667	1	0.168875
9.583333	1	0.168875
9.600000	1	0.169000
9.616667	1	0.169125
9.633333	1	0.169000
9.650000	1	0.168250
9.666667	1	0.167750
9.683333	1	0.166750
9.700000	1	0.166250
9.716667	1	0.165875
9.733333	1	0.164875
9.750000	1	0.164375
9.766667	1	0.163750
9.783333	1	0.163125
9.800000	1	0.162125
9.816667	1	0.160875
9.833333	1	0.159750
9.850000	1	0.158000
9.866667	1	0.156875
9.883333	1	0.155625
9.900000	1	0.154125
9.916667	1	0.152250
9.933333	1	0.150250
9.950000	1	0.148625
9.966667	1	0.146125
9.983333	1	0.144000
10.000000	1	0.142000
10.016667	1	0.140250
10.033333	1	0.138625
10.050000	1	0.137375
10.066667	1	0.136625
10.083333	1	0.136125
10.100000	1	0.136000
10.116667	1	0.136750
10.133333	1	0.139125
10.150000	1	0.143000
10.166667	1	0.146625
10.183333	1	0.152500
10.200000	1	0.160125
10.216667	1	0.169250
10.233333	1	0.180875
10.250000	1	0.194000
10.266667	1	0.209375
10.283333	1	0.227375
10.300000	1	0.248000
10.316667	1	0.271625
10.333333	1	0.296625
10.350000	1	0.322875
10.366667	1	0.348250
10.383333	1	0.371750
10.400000	1	0.390625
10.416667	1	0.404000
10.433333	1	0.412625
10.450000	1	0.419000
10.466667	1	0.429250
10.483333	1	0.456750
10.500000	1	0.520125
10.516667	1	0.649000
10.533333	1	0.884625
10.550000	1	1.277500
10.566667	1	1.887125
10.583333	1	2.774875
10.600000	1	4.001125
10.616667	1	5.616375
10.633333	1	7.657000
10.650000	1	10.138750
10.666667	1	13.067000
10.683333	1	16.427750
10.700000	1	20.187000
10.716667	1	24.286625
10.733333	1	28.639125
10.750000	1	33.121500
10.766667	1	37.563375
10.783333	1	41.738125
10.800000	1	45.366375
10.816667	1	48.128875
10.833333	1	49.712875
10.850000	1	49.883750
10.866667	1	48.552750
10.883333	1	45.819500
10.900000	1	41.967375
10.916667	1	37.401000
10.933333	1	32.552625
10.950000	1	27.791875
10.966667	1	23.383375
10.983333	1	19.471750
11.000000	1	16.111750
11.016667	1	13.297750
11.033333	1	10.987500
11.050000	1	9.119875
11.066667	1	7.626875
11.083333	1	6.441750
11.100000	1	5.505750
11.116667	1	4.766500
11.133333	1	4.180625
11.150000	1	3.713000
11.166667	1	3.336500
11.183333	1	3.030250
11.200000	1	2.778375
11.216667	1	2.568125
11.233333	1	2.391500
11.250000	1	2.238875
11.266667	1	2.107625
11.283333	1	1.992625
11.300000	1	1.891000
11.316667	1	1.801750
11.333333	1	1.720500
11.350000	1	1.648750
11.366667	1	1.584375
11.383333	1	1.527750
11.400000	1	1.477000
11.416667	1	1.431250
11.433333	1	1.390500
11.450000	1	1.354375
11.466667	1	1.321625
11.483333	1	1.292625
11.500000	1	1.266250
11.516667	1	1.243125
11.533333	1	1.221750
11.550000	1	1.203750
11.566667	1	1.186500
11.583333	1	1.171750
11.600000	1	1.158875
11.616667	1	1.147625
11.633333	1	1.137125
11.650000	1	1.128625
11.666667	1	1.122875
11.683333	1	1.117625
11.700000	1	1.114500
11.716667	1	1.113125
11.733333	1	1.112375
11.750000	1	1.113750
11.766667	1	1.116375
11.783333	1	1.120250
11.800000	1	1.125500
11.816667	1	1.131500
11.833333	1	1.137875
11.850000	1	1.143750
11.866667	1	1.150375
11.883333	1	1.156750
11.900000	1	1.162875
11.916667	1	1.169250
11.933333	1	1.175875
11.950000	1	1.181750
11.966667	1	1.187500
11.983333	1	1.192250
12.000000	1	1.198375
12.016667	1	1.204500
12.033333	1	1.211375
12.050000	1	1.218750
12.066667	1	1.226375
12.083333	1	1.233875
12.100000	1	1.241625
12.116667	1	1.250250
12.133333	1	1.258750
12.150000	1	1.267625
12.166667	1	1.277125
12.183333	1	1.287625
12.200000	1	1.298250
12.216667	1	1.310375
12.233333	1	1.323750
12.250000	1	1.339125
12.266667	1	1.356750
12.283333	1	1.376875
12.300000	1	1.401500
12.316667	1	1.431125
12.333333	1	1.465875
12.350000	1	1.508625
12.366667	1	1.560375
12.383333	1	1.624000
12.400000	1	1.701875
12.416667	1	1.797500
12.433333	1	1.915250
12.450000	1	2.059250
12.466667	1	2.233875
12.483333	1	2.444250
12.500000	1	2.693750
12.516667	1	2.985000
12.533333	1	3.316625
12.550000	1	3.686375
12.566667	1	4.087625
12.583333	1	4.509625
12.600000	1	4.939500
12.616667	1	5.362375
12.633333	1	5.760125
12.650000	1	6.115750
12.666667	1	6.415125
12.683333	1	6.645000
12.700000	1	6.797750
12.716667	1	6.870250
12.733333	1	6.863125
12.750000	1	6.782625
12.766667	1	6.636625
12.783333	1	6.437750
12.800000	1	6.198125
12.816667	1	5.929375
12.833333	1	5.644125
12.850000	1	5.351000
12.866667	1	5.058625
12.883333	1	4.774375
12.900000	1	4.502000
12.916667	1	4.247375
12.933333	1	4.011250
12.950000	1	3.796375
12.966667	1	3.603125
12.983333	1	3.430500
13.000000	1	3.277000
13.016667	1	3.142375
13.033333	1	3.022750
13.050000	1	2.918375
13.066667	1	2.826500
13.083333	1	2.745125
13.100000	1	2.672625
13.116667	1	2.608250
13.133333	1	2.549750
13.150000	1	2.497625
13.166667	1	2.449500
13.183333	1	2.405375
13.200000	1	2.364250
13.216667	1	2.325500
13.233333	1	2.289875
13.250000	1	2.255500
13.266667	1	2.222500
13.283333	1	2.191500
13.300000	1	2.161500
13.316667	1	2.132375
13.333333	1	2.105375
13.350000	1	2.079375
13.366667	1	2.055500
13.383333	1	2.033375
13.400000	1	2.013625
13.416667	1	1.996000
13.433333	1	1.979875
13.450000	1	1.966500
13.466667	1	1.955875
13.483333	1	1.947375
13.500000	1	1.941625
13.516667	1	1.937000
13.533333	1	1.934125
13.550000	1	1.932750
13.566667	1	1.932125
13.583333	1	1.931000
13.600000	1	1.929875
13.616667	1	1.928000
13.633333	1	1.924625
13.650000	1	1.919125
13.666667	1	1.910375
13.683333	1	1.898875
13.700000	1	1.885000
13.716667	1	1.869125
13.733333	1	1.851875
13.750000	1	1.833125
13.766667	1	1.812250
13.783333	1	1.790750
13.800000	1	1.770125
13.816667	1	1.749000
13.833333	1	1.727375
13.850000	1	1.707125
13.866667	1	1.687500
13.883333	1	1.668250
13.900000	1	1.650125
13.916667	1	1.632500
13.933333	1	1.615250
13.950000	1	1.599125
13.966667	1	1.584125
13.983333	1	1.569500
14.000000	1	1.554625
14.016667	1	1.539875
14.033333	1	1.526000
14.050000	1	1.513125
14.066667	1	1.500625
14.083333	1	1.487750
14.100000	1	1.475500
14.116667	1	1.464000
14.133333	1	1.451500
14.150000	1	1.440500
14.166667	1	1.429750
14.183333	1	1.420750
14.200000	1	1.411500
14.216667	1	1.405125
14.233333	1	1.399500
14.250000	1	1.395375
14.266667	1	1.393125
14.283333	1	1.394000
14.300000	1	1.396625
14.316667	1	1.403125
14.333333	1	1.413750
14.350000	1	1.429125
14.366667	1	1.449875
14.383333	1	1.478000
14.400000	1	1.514750
14.416667	1	1.564375
14.433333	1	1.630625
14.450000	1	1.717625
14.466667	1	1.835875
14.483333	1	1.995500
14.500000	1	2.212375
14.516667	1	2.505125
14.533333	1	2.897500
14.550000	1	3.422625
14.566667	1	4.117500
14.583333	1	5.025125
14.600000	1	6.192375
14.616667	1	7.673125
14.633333	1	9.519500
14.650000	1	11.777625
14.666667	1	14.482750
14.683333	1	17.648375
14.700000	1	21.263500
14.716667	1	25.281625
14.733333	1	29.626875
14.750000	1	34.187500
14.766667	1	38.820500
14.783333	1	43.351125
14.800000	1	47.598750
14.816667	1	51.381875
14.833333	1	54.526375
14.850000	1	56.883000
14.866667	1	58.338500
14.883333	1	58.831375
14.900000	1	58.351000
14.916667	1	56.945375
14.933333	1	54.705500
14.950000	1	51.762375
14.966667	1	48.274250
14.983333	1	44.414375
15.000000	1	40.345250
15.016667	1	36.216875
15.033333	1	32.159875
15.050000	1	28.280750
15.066667	1	24.659625
15.083333	1	21.348875
15.100000	1	18.377625
15.116667	1	15.752375
15.133333	1	13.465125
15.150000	1	11.494125
15.166667	1	9.813500
15.183333	1	8.392125
15.200000	1	7.197875
15.216667	1	6.200625
15.233333	1	5.371250
15.250000	1	4.685625
15.266667	1	4.122875
15.283333	1	3.663750
15.300000	1	3.292375
15.316667	1	2.994625
15.333333	1	2.759125
15.350000	1	2.574875
15.366667	1	2.434250
15.383333	1	2.328500
15.400000	1	2.251750
15.416667	1	2.197250
15.433333	1	2.159500
15.450000	1	2.133875
15.466667	1	2.114875
15.483333	1	2.099875
15.500000	1	2.085125
15.516667	1	2.068375
15.533333	1	2.046250
15.550000	1	2.019625
15.566667	1	1.987250
15.583333	1	1.950125
15.600000	1	1.909750
15.616667	1	1.866125
15.633333	1	1.820625
15.650000	1	1.774500
15.666667	1	1.728875
15.683333	1	1.685250
15.700000	1	1.642500
15.716667	1	1.602875
15.733333	1	1.566250
15.750000	1	1.532250
15.766667	1	1.501625
15.783333	1	1.473500
15.800000	1	1.447000
15.816667	1	1.422750
15.833333	1	1.399750
15.850000	1	1.379000
15.866667	1	1.360875
15.883333	1	1.343625
15.900000	1	1.328500
15.916667	1	1.314750
15.933333	1	1.304250
15.950000	1	1.294000
15.966667	1	1.287250
15.983333	1	1.281750
16.000000	1	1.278375
16.016667	1	1.276500
16.033333	1	1.276750
16.050000	1	1.278250
16.066667	1	1.280000
16.083333	1	1.282625
16.100000	1	1.285750
16.116667	1	1.289125
16.133333	1	1.293000
16.150000	1	1.296750
16.166667	1	1.299125
16.183333	1	1.301125
16.200000	1	1.303000
16.216667	1	1.303125
16.233333	1	1.302500
16.250000	1	1.301500
16.266667	1	1.299125
16.283333	1	1.295875
16.300000	1	1.291875
16.316667	1	1.287500
16.333333	1	1.282875
16.350000	1	1.278750
16.366667	1	1.274250
16.383333	1	1.271625
16.400000	1	1.268875
16.416667	1	1.267000
16.433333	1	1.266125
16.450000	1	1.266625
16.466667	1	1.268625
16.483333	1	1.270000
16.500000	1	1.271750
16.516667	1	1.274500
16.533333	1	1.277250
16.550000	1	1.279500
16.566667	1	1.280500
16.583333	1	1.280875
16.600000	1	1.280125
16.616667	1	1.278250
16.633333	1	1.276000
16.650000	1	1.272500
16.666667	1	1.269000
16.683333	1	1.265375
16.700000	1	1.261500
16.716667	1	1.258125
16.733333	1	1.256625
16.750000	1	1.256375
16.766667	1	1.257500
16.783333	1	1.259250
16.800000	1	1.262875
16.816667	1	1.267250
16.833333	1	1.272875
16.850000	1	1.278750
16.866667	1	1.284250
16.883333	1	1.289875
16.900000	1	1.293750
16.916667	1	1.296750
16.933333	1	1.298250
16.950000	1	1.298375
16.966667	1	1.297250
16.983333	1	1.294750
17.000000	1	1.290625
17.016667	1	1.286875
17.033333	1	1.282375
17.050000	1	1.277500
17.066667	1	1.271500
17.083333	1	1.266625
17.100000	1	1.261625
17.116667	1	1.257000
17.133333	1	1.252125
17.150000	1	1.249375
17.166667	1	1.247125
17.183333	1	1.246000
17.200000	1	1.246000
17.216667	1	1.246625
17.233333	1	1.247750
17.250000	1	1.249250
17.266667	1	1.251625
17.283333	1	1.255500
17.300000	1	1.259750
17.316667	1	1.264000
17.333333	1	1.268750
17.350000	1	1.273375
17.366667	1	1.278625
17.383333	1	1.283125
17.400000	1	1.287750
17.416667	1	1.291125
17.433333	1	1.294250
17.450000	1	1.295250
17.466667	1	1.295375
17.483333	1	1.293875
17.500000	1	1.290625
17.516667	1	1.285375
17.533333	1	1.278250
17.550000	1	1.269625
17.566667	1	1.259625
17.583333	1	1.247875
17.600000	1	1.234750
17.616667	1	1.220500
17.633333	1	1.205250
17.650000	1	1.189375
17.666667	1	1.172875
17.683333	1	1.156000
17.700000	1	1.139625
17.716667	1	1.124125
17.733333	1	1.108750
17.750000	1	1.093625
17.766667	1	1.079375
17.783333	1	1.066500
17.800000	1	1.054375
17.816667	1	1.043125
