[Header]
Application Name,LabSolutions
1.22500,-191
1.23333,-192
1.24167,-194
1.25000,-195
1.25833,-197
1.26667,-198
1.27500,-199
1.28333,-200
1.29167,-201
1.30000,-202
1.30833,-203
1.31667,-204
1.32500,-204
1.33333,-205
1.34167,-206
1.35000,-207
1.35833,-207
1.36667,-208
1.37500,-207
1.38333,-207
1.39167,-207
1.40000,-207
1.40833,-208
1.41667,-209
1.42500,-210
1.43333,-211
1.44167,-212
1.45000,-212
1.45833,-212
1.46667,-213
1.47500,-213
1.48333,-213
1.49167,-213
1.50000,-213
1.50833,-212
1.51667,-212
1.52500,-212
1.53333,-212
1.54167,-212
1.55000,-214
1.55833,-213
1.56667,-213
1.57500,-212
1.58333,-212
1.59167,-212
1.60000,-211
1.60833,-211
1.61667,-211
1.62500,-211
1.63333,-211
1.64167,-211
1.65000,-210
1.65833,-210
1.66667,-211
1.67500,-212
1.68333,-212
1.69167,-211
1.70000,-210
1.70833,-209
1.71667,-208
1.72500,-207
1.73333,-207
1.74167,-207
1.75000,-208
1.75833,-209
1.76667,-209
1.77500,-209
1.78333,-208
1.79167,-207
1.80000,-207
1.80833,-206
1.81667,-206
1.82500,-206
1.83333,-205
1.84167,-205
1.85000,-204
1.85833,-202
1.86667,-201
1.87500,-200
1.88333,-200
1.89167,-200
1.90000,-199
1.90833,-199
1.91667,-200
1.92500,-199
1.93333,-199
1.94167,-199
1.95000,-199
1.95833,-199
1.96667,-198
1.97500,-197
1.98333,-196
1.99167,-196
2.00000,-196
2.00833,-196
2.01667,-196
2.02500,-196
2.03333,-195
2.04167,-194
2.05000,-193
2.05833,-192
2.06667,-192
2.07500,-191
2.08333,-191
2.09167,-190
2.10000,-190
2.10833,-191
2.11667,-191
2.12500,-191
2.13333,-191
2.14167,-190
2.15000,-189
2.15833,-189
2.16667,-189
2.17500,-187
2.18333,-187
2.19167,-187
2.20000,-187
2.20833,-187
2.21667,-187
2.22500,-186
2.23333,-187
2.24167,-187
2.25000,-187
2.25833,-187
2.26667,-186
2.27500,-186
2.28333,-186
2.29167,-185
2.30000,-184
2.30833,-183
2.31667,-183
2.32500,-183
2.33333,-183
2.34167,-183
2.35000,-182
2.35833,-181
2.36667,-181
2.37500,-181
2.38333,-180
2.39167,-181
2.40000,-181
2.40833,-180
2.41667,-180
2.42500,-180
2.43333,-180
2.44167,-179
2.45000,-179
2.45833,-180
2.46667,-180
2.47500,-179
2.48333,-179
2.49167,-179
2.50000,-179
2.50833,-178
2.51667,-179
2.52500,-178
2.53333,-177
2.54167,-177
2.55000,-177
2.55833,-177
2.56667,-178
2.57500,-178
2.58333,-179
2.59167,-178
2.60000,-178
2.60833,-178
2.61667,-179
2.62500,-179
2.63333,-179
2.64167,-178
2.65000,-179
2.65833,-178
2.66667,-178
2.67500,-177
2.68333,-177
2.69167,-176
2.70000,-177
2.70833,-177
2.71667,-176
2.72500,-177
2.73333,-177
2.74167,-177
2.75000,-177
2.75833,-177
2.76667,-177
2.77500,-177
2.78333,-177
2.79167,-177
2.80000,-177
2.80833,-177
2.81667,-177
2.82500,-177
2.83333,-176
2.84167,-177
2.85000,-177
2.85833,-177
2.86667,-177
2.87500,-177
2.88333,-177
2.89167,-177
2.90000,-176
2.90833,-176
2.91667,-176
2.92500,-177
2.93333,-178
2.94167,-177
2.95000,-177
2.95833,-175
2.96667,-175
2.97500,-175
2.98333,-176
2.99167,-176
3.00000,-177
3.00833,-176
3.01667,-177
3.02500,-177
3.03333,-177
3.04167,-177
3.05000,-177
3.05833,-177
3.06667,-176
3.07500,-176
3.08333,-175
3.09167,-176
3.10000,-176
3.10833,-176
3.11667,-176
3.12500,-176
3.13333,-177
3.14167,-177
3.15000,-178
3.15833,-177
3.16667,-178
3.17500,-177
3.18333,-177
3.19167,-176
3.20000,-175
3.20833,-176
3.21667,-176
3.22500,-175
3.23333,-175
3.24167,-176
3.25000,-177
3.25833,-178
3.26667,-178
3.27500,-178
3.28333,-177
3.29167,-177
3.30000,-176
3.30833,-177
3.31667,-177
3.32500,-176
3.33333,-176
3.34167,-177
3.35000,-178
3.35833,-179
3.36667,-179
3.37500,-178
3.38333,-177
3.39167,-177
3.40000,-177
3.40833,-177
3.41667,-178
3.42500,-179
3.43333,-179
3.44167,-179
3.45000,-179
3.45833,-180
3.46667,-180
3.47500,-179
3.48333,-178
3.49167,-178
3.50000,-178
3.50833,-178
3.51667,-177
3.52500,-178
3.53333,-178
3.54167,-178
3.55000,-177
3.55833,-176
3.56667,-175
3.57500,-175
3.58333,-175
3.59167,-177
3.60000,-177
3.60833,-177
3.61667,-177
3.62500,-177
3.63333,-177
3.64167,-177
3.65000,-176
3.65833,-176
3.66667,-176
3.67500,-176
3.68333,-176
3.69167,-176
3.70000,-176
3.70833,-177
3.71667,-177
3.72500,-176
3.73333,-176
3.74167,-176
3.75000,-176
3.75833,-176
3.76667,-175
3.77500,-175
3.78333,-174
3.79167,-174
3.80000,-174
3.80833,-174
3.81667,-174
3.82500,-174
3.83333,-173
3.84167,-173
3.85000,-173
3.85833,-174
3.86667,-175
3.87500,-174
3.88333,-174
3.89167,-174
3.90000,-172
3.90833,-171
3.91667,-171
3.92500,-171
3.93333,-171
3.94167,-171
3.95000,-171
3.95833,-171
3.96667,-170
3.97500,-170
3.98333,-170
3.99167,-170
4.00000,-170
4.00833,-169
4.01667,-168
4.02500,-169
4.03333,-169
4.04167,-168
4.05000,-168
4.05833,-168
4.06667,-168
4.07500,-168
4.08333,-168
4.09167,-167
4.10000,-167
4.10833,-167
4.11667,-166
4.12500,-166
4.13333,-166
4.14167,-165
4.15000,-165
4.15833,-164
4.16667,-163
4.17500,-163
4.18333,-163
4.19167,-164
4.20000,-163
4.20833,-162
4.21667,-161
4.22500,-160
4.23333,-160
4.24167,-160
4.25000,-159
4.25833,-159
4.26667,-158
4.27500,-158
4.28333,-158
4.29167,-158
4.30000,-157
4.30833,-156
4.31667,-156
4.32500,-156
4.33333,-156
4.34167,-156
4.35000,-155
4.35833,-154
4.36667,-154
4.37500,-152
4.38333,-152
4.39167,-153
4.40000,-153
4.40833,-153
4.41667,-152
4.42500,-152
4.43333,-151
4.44167,-150
4.45000,-149
4.45833,-150
4.46667,-150
4.47500,-149
4.48333,-148
4.49167,-146
4.50000,-145
4.50833,-145
4.51667,-145
4.52500,-144
4.53333,-145
4.54167,-145
4.55000,-143
4.55833,-142
4.56667,-141
4.57500,-141
4.58333,-140
4.59167,-140
4.60000,-139
4.60833,-138
4.61667,-138
4.62500,-138
4.63333,-138
4.64167,-137
4.65000,-136
4.65833,-135
4.66667,-134
4.67500,-134
4.68333,-133
4.69167,-133
4.70000,-133
4.70833,-132
4.71667,-131
4.72500,-129
4.73333,-129
4.74167,-128
4.75000,-127
4.75833,-126
4.76667,-125
4.77500,-124
4.78333,-123
4.79167,-123
4.80000,-122
4.80833,-122
4.81667,-121
4.82500,-121
4.83333,-121
4.84167,-120
4.85000,-119
4.85833,-119
4.86667,-118
4.87500,-116
4.88333,-115
4.89167,-116
4.90000,-115
4.90833,-114
4.91667,-113
4.92500,-111
4.93333,-110
4.94167,-109
4.95000,-109
4.95833,-110
4.96667,-108
4.97500,-107
4.98333,-107
4.99167,-106
5.00000,-106
5.00833,-105
5.01667,-104
5.02500,-103
5.03333,-103
5.04167,-102
5.05000,-102
5.05833,-102
5.06667,-101
5.07500,-100
5.08333,-100
5.09167,-99
5.10000,-97
5.10833,-96
5.11667,-95
5.12500,-95
5.13333,-94
5.14167,-93
5.15000,-92
5.15833,-91
5.16667,-90
5.17500,-89
5.18333,-88
5.19167,-88
5.20000,-87
5.20833,-86
5.21667,-86
5.22500,-85
5.23333,-85
5.24167,-86
5.25000,-85
5.25833,-84
5.26667,-83
5.27500,-81
5.28333,-80
5.29167,-79
5.30000,-78
5.30833,-78
5.31667,-78
5.32500,-77
5.33333,-75
5.34167,-75
5.35000,-75
5.35833,-75
5.36667,-74
5.37500,-73
5.38333,-73
5.39167,-73
5.40000,-74
5.40833,-73
5.41667,-73
5.42500,-72
5.43333,-71
5.44167,-70
5.45000,-70
5.45833,-69
5.46667,-68
5.47500,-68
5.48333,-68
5.49167,-67
5.50000,-67
5.50833,-66
5.51667,-66
5.52500,-66
5.53333,-66
5.54167,-65
5.55000,-64
5.55833,-63
5.56667,-62
5.57500,-62
5.58333,-62
5.59167,-62
5.60000,-63
5.60833,-63
5.61667,-62
5.62500,-61
5.63333,-60
5.64167,-59
5.65000,-59
5.65833,-60
5.66667,-59
5.67500,-58
5.68333,-57
5.69167,-56
5.70000,-56
5.70833,-56
5.71667,-56
5.72500,-56
5.73333,-55
5.74167,-55
5.75000,-55
5.75833,-55
5.76667,-54
5.77500,-53
5.78333,-53
5.79167,-52
5.80000,-53
5.80833,-52
5.81667,-52
5.82500,-53
5.83333,-54
5.84167,-54
5.85000,-54
5.85833,-54
5.86667,-54
5.87500,-53
5.88333,-51
5.89167,-50
5.90000,-49
5.90833,-49
5.91667,-48
5.92500,-49
5.93333,-49
5.94167,-50
5.95000,-50
5.95833,-50
5.96667,-49
5.97500,-49
5.98333,-50
5.99167,-50
6.00000,-51
6.00833,-50
6.01667,-49
6.02500,-48
6.03333,-47
6.04167,-47
6.05000,-48
6.05833,-48
6.06667,-48
6.07500,-48
6.08333,-48
6.09167,-48
6.10000,-47
6.10833,-47
6.11667,-47
6.12500,-47
6.13333,-47
6.14167,-46
6.15000,-46
6.15833,-48
6.16667,-48
6.17500,-48
6.18333,-49
6.19167,-50
6.20000,-50
6.20833,-49
6.21667,-49
6.22500,-49
6.23333,-49
6.24167,-48
6.25000,-48
6.25833,-49
6.26667,-49
6.27500,-48
6.28333,-49
6.29167,-50
6.30000,-50
6.30833,-50
6.31667,-50
6.32500,-50
6.33333,-50
6.34167,-49
6.35000,-49
6.35833,-48
6.36667,-48
6.37500,-48
6.38333,-48
6.39167,-48
6.40000,-48
6.40833,-49
6.41667,-49
6.42500,-51
6.43333,-52
6.44167,-53
6.45000,-52
6.45833,-52
6.46667,-52
6.47500,-50
6.48333,-50
6.49167,-49
6.50000,-50
6.50833,-50
6.51667,-51
6.52500,-51
6.53333,-51
6.54167,-50
6.55000,-50
6.55833,-51
6.56667,-51
6.57500,-51
6.58333,-50
6.59167,-50
6.60000,-51
6.60833,-51
6.61667,-52
6.62500,-52
6.63333,-52
6.64167,-52
6.65000,-52
6.65833,-51
6.66667,-51
6.67500,-52
6.68333,-53
6.69167,-53
6.70000,-53
6.70833,-54
6.71667,-55
6.72500,-54
6.73333,-54
6.74167,-54
6.75000,-54
6.75833,-55
6.76667,-56
6.77500,-57
6.78333,-57
6.79167,-56
6.80000,-55
6.80833,-55
6.81667,-56
6.82500,-56
6.83333,-56
6.84167,-55
6.85000,-55
6.85833,-54
6.86667,-54
6.87500,-54
6.88333,-54
6.89167,-54
6.90000,-55
6.90833,-57
6.91667,-57
6.92500,-57
6.93333,-57
6.94167,-58
6.95000,-58
6.95833,-58
6.96667,-57
6.97500,-56
6.98333,-55
6.99167,-55
7.00000,-56
7.00833,-56
7.01667,-57
7.02500,-57
7.03333,-57
7.04167,-57
7.05000,-58
7.05833,-58
7.06667,-58
7.07500,-59
7.08333,-59
7.09167,-59
7.10000,-59
7.10833,-59
7.11667,-58
7.12500,-57
7.13333,-57
7.14167,-57
7.15000,-58
7.15833,-58
7.16667,-58
7.17500,-56
7.18333,-55
7.19167,-55
7.20000,-55
7.20833,-57
7.21667,-57
7.22500,-58
7.23333,-58
7.24167,-58
7.25000,-58
7.25833,-57
7.26667,-56
7.27500,-56
7.28333,-56
7.29167,-55
7.30000,-55
7.30833,-55
7.31667,-55
7.32500,-56
7.33333,-57
7.34167,-56
7.35000,-56
7.35833,-56
7.36667,-56
7.37500,-57
7.38333,-56
7.39167,-55
7.40000,-55
7.40833,-56
7.41667,-55
7.42500,-55
7.43333,-55
7.44167,-54
7.45000,-54
7.45833,-53
7.46667,-53
7.47500,-53
7.48333,-52
7.49167,-52
7.50000,-52
7.50833,-52
7.51667,-52
7.52500,-52
7.53333,-52
7.54167,-51
7.55000,-50
7.55833,-49
7.56667,-48
7.57500,-47
7.58333,-47
7.59167,-48
7.60000,-48
7.60833,-48
7.61667,-47
7.62500,-46
7.63333,-46
7.64167,-46
7.65000,-47
7.65833,-47
7.66667,-47
7.67500,-46
7.68333,-46
7.69167,-46
7.70000,-45
7.70833,-45
7.71667,-44
7.72500,-43
7.73333,-44
7.74167,-43
7.75000,-44
7.75833,-43
7.76667,-42
7.77500,-41
7.78333,-41
7.79167,-40
7.80000,-39
7.80833,-39
7.81667,-38
7.82500,-37
7.83333,-37
7.84167,-38
7.85000,-37
7.85833,-36
7.86667,-36
7.87500,-36
7.88333,-35
7.89167,-34
7.90000,-33
7.90833,-33
7.91667,-32
7.92500,-31
7.93333,-30
7.94167,-29
7.95000,-28
7.95833,-28
7.96667,-27
7.97500,-28
7.98333,-27
7.99167,-25
8.00000,-24
8.00833,-24
8.01667,-24
8.02500,-24
8.03333,-23
8.04167,-22
8.05000,-21
8.05833,-21
8.06667,-20
8.07500,-19
8.08333,-18
8.09167,-17
8.10000,-16
8.10833,-16
8.11667,-16
8.12500,-15
8.13333,-14
8.14167,-14
8.15000,-13
8.15833,-11
8.16667,-10
8.17500,-9
8.18333,-8
8.19167,-7
8.20000,-6
8.20833,-5
8.21667,-4
8.22500,-3
8.23333,-2
8.24167,-2
8.25000,-2
8.25833,-2
8.26667,-1
8.27500,0
8.28333,2
8.29167,3
8.30000,4
8.30833,6
8.31667,7
8.32500,9
8.33333,9
8.34167,9
8.35000,9
8.35833,11
8.36667,12
8.37500,14
8.38333,16
8.39167,17
8.40000,18
8.40833,19
8.41667,20
8.42500,20
8.43333,22
8.44167,24
8.45000,25
8.45833,26
8.46667,27
8.47500,27
8.48333,28
8.49167,29
8.50000,31
8.50833,32
8.51667,34
8.52500,36
8.53333,38
8.54167,39
8.55000,40
8.55833,40
8.56667,42
8.57500,43
8.58333,43
8.59167,43
8.60000,44
8.60833,46
8.61667,48
8.62500,49
8.63333,51
8.64167,52
8.65000,52
8.65833,54
8.66667,55
8.67500,56
8.68333,58
8.69167,59
8.70000,59
8.70833,60
8.71667,60
8.72500,61
8.73333,63
8.74167,65
8.75000,67
8.75833,68
8.76667,70
8.77500,71
8.78333,72
8.79167,74
8.80000,76
8.80833,77
8.81667,78
8.82500,78
8.83333,80
8.84167,81
8.85000,82
8.85833,84
8.86667,85
8.87500,85
8.88333,85
8.89167,85
8.90000,87
8.90833,89
8.91667,90
8.92500,91
8.93333,92
8.94167,94
8.95000,95
8.95833,96
8.96667,97
8.97500,99
8.98333,100
8.99167,101
9.00000,102
9.00833,103
9.01667,104
9.02500,105
9.03333,106
9.04167,107
9.05000,107
9.05833,108
9.06667,111
9.07500,111
9.08333,112
9.09167,113
9.10000,114
9.10833,117
9.11667,118
9.12500,120
9.13333,121
9.14167,122
9.15000,122
9.15833,123
9.16667,123
9.17500,124
9.18333,125
9.19167,127
9.20000,128
9.20833,129
9.21667,130
9.22500,132
9.23333,133
9.24167,134
9.25000,136
9.25833,137
9.26667,139
9.27500,139
9.28333,140
9.29167,139
9.30000,140
9.30833,142
9.31667,144
9.32500,145
9.33333,146
9.34167,148
9.35000,149
9.35833,151
9.36667,152
9.37500,153
9.38333,154
9.39167,155
9.40000,155
9.40833,156
9.41667,158
9.42500,160
9.43333,162
9.44167,163
9.45000,165
9.45833,166
9.46667,167
9.47500,169
9.48333,171
9.49167,172
9.50000,174
9.50833,176
9.51667,178
9.52500,179
9.53333,180
9.54167,181
9.55000,183
9.55833,184
9.56667,186
9.57500,187
9.58333,189
9.59167,191
9.60000,193
9.60833,195
9.61667,197
9.62500,198
9.63333,200
9.64167,202
9.65000,203
9.65833,205
9.66667,206
9.67500,207
9.68333,210
9.69167,212
9.70000,214
9.70833,215
9.71667,217
9.72500,219
9.73333,221
9.74167,224
9.75000,226
9.75833,229
9.76667,232
9.77500,234
9.78333,237
9.79167,240
9.80000,242
9.80833,244
9.81667,248
9.82500,251
9.83333,255
9.84167,259
9.85000,263
9.85833,268
9.86667,273
9.87500,277
9.88333,282
9.89167,287
9.90000,293
9.90833,301
9.91667,308
9.92500,318
9.93333,331
9.94167,349
9.95000,373
9.95833,408
9.96667,456
9.97500,524
9.98333,618
9.99167,749
10.00000,927
10.00833,1162
10.01667,1469
10.02500,1862
10.03333,2353
10.04167,2957
10.05000,3685
10.05833,4545
10.06667,5544
10.07500,6684
10.08333,7963
10.09167,9375
10.10000,10909
10.10833,12553
10.11667,14290
10.12500,16102
10.13333,17972
10.14167,19886
10.15000,21827
10.15833,23781
10.16667,25738
10.17500,27690
10.18333,29634
10.19167,31565
10.20000,33482
10.20833,35387
10.21667,37279
10.22500,39160
10.23333,41031
10.24167,42893
10.25000,44746
10.25833,46589
10.26667,48419
10.27500,50234
10.28333,52030
10.29167,53803
10.30000,55548
10.30833,57259
10.31667,58932
10.32500,60560
10.33333,62140
10.34167,63667
10.35000,65136
10.35833,66541
10.36667,67881
10.37500,69152
10.38333,70356
10.39167,71488
10.40000,72552
10.40833,73548
10.41667,74478
10.42500,75345
10.43333,76153
10.44167,76905
10.45000,77607
10.45833,78261
10.46667,78873
10.47500,79446
10.48333,79984
10.49167,80490
10.50000,80966
10.50833,81416
10.51667,81846
10.52500,82262
10.53333,82672
10.54167,83092
10.55000,83545
10.55833,84067
10.56667,84712
10.57500,85551
10.58333,86669
10.59167,88152
10.60000,90075
10.60833,92483
10.61667,95374
10.62500,98693
10.63333,102339
10.64167,106178
10.65000,110065
10.65833,113863
10.66667,117461
10.67500,120780
10.68333,123778
10.69167,126437
10.70000,128757
10.70833,130746
10.71667,132410
10.72500,133750
10.73333,134755
10.74167,135406
10.75000,135680
10.75833,135549
10.76667,134987
10.77500,133975
10.78333,132504
10.79167,130575
10.80000,128200
10.80833,125405
10.81667,122225
10.82500,118707
10.83333,114905
10.84167,110878
10.85000,106691
10.85833,102408
10.86667,98088
10.87500,93789
10.88333,89562
10.89167,85451
10.90000,81489
10.90833,77703
10.91667,74109
10.92500,70717
10.93333,67532
10.94167,64552
10.95000,61772
10.95833,59186
10.96667,56783
10.97500,54552
10.98333,52483
10.99167,50566
11.00000,48790
11.00833,47144
11.01667,45621
11.02500,44212
11.03333,42907
11.04167,41700
11.05000,40581
11.05833,39546
11.06667,38590
11.07500,37704
11.08333,36884
11.09167,36126
11.10000,35425
11.10833,34776
11.11667,34176
11.12500,33619
11.13333,33103
11.14167,32622
11.15000,32176
11.15833,31761
11.16667,31376
11.17500,31018
11.18333,30683
11.19167,30372
11.20000,30082
11.20833,29811
11.21667,29557
11.22500,29319
11.23333,29095
11.24167,28884
11.25000,28684
11.25833,28495
11.26667,28313
11.27500,28139
11.28333,27970
11.29167,27806
11.30000,27647
11.30833,27490
11.31667,27334
11.32500,27180
11.33333,27025
11.34167,26870
11.35000,26713
11.35833,26555
11.36667,26396
11.37500,26233
11.38333,26069
11.39167,25901
11.40000,25731
11.40833,25558
11.41667,25384
11.42500,25207
11.43333,25028
11.44167,24849
11.45000,24668
11.45833,24486
11.46667,24304
11.47500,24120
11.48333,23937
11.49167,23755
11.50000,23573
11.50833,23392
11.51667,23213
11.52500,23035
11.53333,22859
11.54167,22685
11.55000,22514
11.55833,22345
11.56667,22178
11.57500,22014
11.58333,21853
11.59167,21695
11.60000,21541
11.60833,21389
11.61667,21241
11.62500,21097
11.63333,20959
11.64167,20824
11.65000,20692
11.65833,20566
11.66667,20444
11.67500,20327
11.68333,20215
11.69167,20108
11.70000,20006
11.70833,19910
11.71667,19818
11.72500,19730
11.73333,19647
11.74167,19570
11.75000,19497
11.75833,19427
11.76667,19363
11.77500,19303
11.78333,19246
11.79167,19193
11.80000,19143
11.80833,19097
11.81667,19055
11.82500,19015
11.83333,18977
11.84167,18941
11.85000,18909
11.85833,18878
11.86667,18849
11.87500,18820
11.88333,18792
11.89167,18765
11.90000,18739
11.90833,18713
11.91667,18688
11.92500,18662
11.93333,18637
11.94167,18611
11.95000,18585
11.95833,18559
11.96667,18532
11.97500,18503
11.98333,18473
11.99167,18441
12.00000,18407
12.00833,18371
12.01667,18333
12.02500,18294
12.03333,18252
12.04167,18208
12.05000,18162
12.05833,18114
12.06667,18063
12.07500,18010
12.08333,17954
12.09167,17894
12.10000,17832
12.10833,17768
12.11667,17702
12.12500,17632
12.13333,17560
12.14167,17485
12.15000,17407
12.15833,17326
12.16667,17242
12.17500,17158
12.18333,17072
12.19167,16982
12.20000,16891
12.20833,16798
12.21667,16702
12.22500,16605
12.23333,16508
12.24167,16409
12.25000,16310
12.25833,16208
12.26667,16107
12.27500,16005
12.28333,15901
12.29167,15798
12.30000,15694
12.30833,15591
12.31667,15488
12.32500,15386
12.33333,15285
12.34167,15184
12.35000,15084
12.35833,14986
12.36667,14888
12.37500,14790
12.38333,14693
12.39167,14597
12.40000,14503
12.40833,14412
12.41667,14321
12.42500,14233
12.43333,14146
12.44167,14060
12.45000,13975
12.45833,13893
12.46667,13812
12.47500,13731
12.48333,13652
12.49167,13575
12.50000,13500
12.50833,13426
12.51667,13355
12.52500,13285
12.53333,13216
12.54167,13149
12.55000,13085
12.55833,13022
12.56667,12962
12.57500,12904
12.58333,12846
12.59167,12789
12.60000,12735
12.60833,12682
12.61667,12630
12.62500,12580
12.63333,12532
12.64167,12486
12.65000,12442
12.65833,12401
12.66667,12361
12.67500,12322
12.68333,12285
12.69167,12251
12.70000,12219
12.70833,12189
12.71667,12160
12.72500,12134
12.73333,12110
12.74167,12089
12.75000,12070
12.75833,12054
12.76667,12041
12.77500,12031
12.78333,12025
12.79167,12023
12.80000,12024
12.80833,12030
12.81667,12041
12.82500,12058
12.83333,12080
12.84167,12110
12.85000,12149
12.85833,12197
12.86667,12256
12.87500,12327
12.88333,12409
12.89167,12503
12.90000,12606
12.90833,12716
12.91667,12829
12.92500,12943
12.93333,13053
12.94167,13157
12.95000,13253
12.95833,13339
12.96667,13417
12.97500,13486
12.98333,13549
12.99167,13606
13.00000,13660
13.00833,13711
13.01667,13759
13.02500,13808
13.03333,13858
13.04167,13909
13.05000,13965
13.05833,14023
13.06667,14083
13.07500,14144
13.08333,14204
13.09167,14262
13.10000,14314
13.10833,14361
13.11667,14400
13.12500,14431
13.13333,14451
13.14167,14460
13.15000,14456
13.15833,14440
13.16667,14413
13.17500,14374
13.18333,14324
13.19167,14264
13.20000,14193
13.20833,14111
13.21667,14020
13.22500,13922
13.23333,13818
13.24167,13710
13.25000,13597
13.25833,13482
13.26667,13365
13.27500,13247
13.28333,13130
13.29167,13015
13.30000,12901
13.30833,12790
13.31667,12680
13.32500,12572
13.33333,12468
13.34167,12365
13.35000,12264
13.35833,12166
13.36667,12068
13.37500,11973
13.38333,11880
13.39167,11789
13.40000,11699
13.40833,11611
13.41667,11524
13.42500,11438
13.43333,11353
13.44167,11269
13.45000,11186
13.45833,11104
13.46667,11023
13.47500,10943
13.48333,10865
13.49167,10788
13.50000,10711
13.50833,10636
13.51667,10561
13.52500,10488
13.53333,10417
13.54167,10346
13.55000,10277
13.55833,10209
13.56667,10143
13.57500,10077
13.58333,10013
13.59167,9951
13.60000,9891
13.60833,9831
13.61667,9773
13.62500,9716
13.63333,9661
13.64167,9608
13.65000,9557
13.65833,9506
