[Header]
Application Name,LabSolutions
3.48333,-12
3.49167,-13
3.50000,-11
3.50833,-10
3.51667,-10
3.52500,-10
3.53333,-10
3.54167,-10
3.55000,-10
3.55833,-10
3.56667,-10
3.57500,-10
3.58333,-11
3.59167,-11
3.60000,-11
3.60833,-11
3.61667,-11
3.62500,-11
3.63333,-11
3.64167,-11
3.65000,-11
3.65833,-11
3.66667,-11
3.67500,-11
3.68333,-12
3.69167,-11
3.70000,-10
3.70833,-9
3.71667,-9
3.72500,-10
3.73333,-10
3.74167,-9
3.75000,-9
3.75833,-10
3.76667,-10
3.77500,-10
3.78333,-10
3.79167,-10
3.80000,-10
3.80833,-11
3.81667,-11
3.82500,-11
3.83333,-10
3.84167,-11
3.85000,-11
3.85833,-12
3.86667,-11
3.87500,-11
3.88333,-11
3.89167,-12
3.90000,-11
3.90833,-10
3.91667,-9
3.92500,-9
3.93333,-9
3.94167,-9
3.95000,-10
3.95833,-10
3.96667,-10
3.97500,-9
3.98333,-8
3.99167,-8
4.00000,-7
4.00833,-8
4.01667,-10
4.02500,-10
4.03333,-10
4.04167,-10
4.05000,-10
4.05833,-10
4.06667,-10
4.07500,-11
4.08333,-11
4.09167,-11
4.10000,-10
4.10833,-10
4.11667,-10
4.12500,-9
4.13333,-9
4.14167,-9
4.15000,-10
4.15833,-10
4.16667,-9
4.17500,-9
4.18333,-9
4.19167,-8
4.20000,-8
4.20833,-8
4.21667,-8
4.22500,-8
4.23333,-8
4.24167,-8
4.25000,-8
4.25833,-8
4.26667,-8
4.27500,-9
4.28333,-9
4.29167,-9
4.30000,-10
4.30833,-9
4.31667,-9
4.32500,-9
4.33333,-9
4.34167,-10
4.35000,-10
4.35833,-9
4.36667,-9
4.37500,-8
4.38333,-7
4.39167,-7
4.40000,-7
4.40833,-6
4.41667,-5
4.42500,-5
4.43333,-6
4.44167,-6
4.45000,-6
4.45833,-6
4.46667,-5
4.47500,-5
4.48333,-5
4.49167,-5
4.50000,-5
4.50833,-6
4.51667,-7
4.52500,-6
4.53333,-6
4.54167,-6
4.55000,-7
4.55833,-7
4.56667,-7
4.57500,-7
4.58333,-7
4.59167,-8
4.60000,-8
4.60833,-9
4.61667,-9
4.62500,-9
4.63333,-8
4.64167,-7
4.65000,-6
4.65833,-6
4.66667,-5
4.67500,-5
4.68333,-6
4.69167,-7
4.70000,-7
4.70833,-7
4.71667,-6
4.72500,-6
4.73333,-5
4.74167,-6
4.75000,-6
4.75833,-6
4.76667,-6
4.77500,-6
4.78333,-5
4.79167,-4
4.80000,-5
4.80833,-6
4.81667,-6
4.82500,-6
4.83333,-5
4.84167,-5
4.85000,-5
4.85833,-5
4.86667,-5
4.87500,-4
4.88333,-4
4.89167,-5
4.90000,-5
4.90833,-5
4.91667,-4
4.92500,-4
4.93333,-3
4.94167,-2
4.95000,-1
4.95833,-1
4.96667,-1
4.97500,-2
4.98333,-3
4.99167,-3
5.00000,-3
5.00833,-3
5.01667,-3
5.02500,-3
5.03333,-3
5.04167,-3
5.05000,-4
5.05833,-4
5.06667,-3
5.07500,-3
5.08333,-3
5.09167,-3
5.10000,-3
5.10833,-4
5.11667,-4
5.12500,-4
5.13333,-4
5.14167,-3
5.15000,-2
5.15833,-2
5.16667,-2
5.17500,-2
5.18333,-2
5.19167,-2
5.20000,-2
5.20833,-1
5.21667,-1
5.22500,-2
5.23333,-2
5.24167,-2
5.25000,-2
5.25833,-1
5.26667,-2
5.27500,-2
5.28333,-2
5.29167,-2
5.30000,-1
5.30833,-0
5.31667,-0
5.32500,-0
5.33333,-1
5.34167,-1
5.35000,-1
5.35833,-2
5.36667,-2
5.37500,-3
5.38333,-2
5.39167,-2
5.40000,-2
5.40833,-1
5.41667,-1
5.42500,0
5.43333,0
5.44167,-0
5.45000,-0
5.45833,-0
5.46667,-1
5.47500,-1
5.48333,-2
5.49167,-2
5.50000,-2
5.50833,-2
5.51667,-2
5.52500,-2
5.53333,-2
5.54167,-3
5.55000,-3
5.55833,-3
5.56667,-2
5.57500,-2
5.58333,-1
5.59167,-0
5.60000,-0
5.60833,-2
5.61667,-3
5.62500,-2
5.63333,-2
5.64167,-2
5.65000,-2
5.65833,-2
5.66667,-2
5.67500,-1
5.68333,-2
5.69167,-3
5.70000,-3
5.70833,-3
5.71667,-3
5.72500,-3
5.73333,-4
5.74167,-5
5.75000,-5
5.75833,-5
5.76667,-4
5.77500,-3
5.78333,-2
5.79167,-2
5.80000,-1
5.80833,-2
5.81667,-2
5.82500,-2
5.83333,-2
5.84167,-2
5.85000,-2
5.85833,-2
5.86667,-2
5.87500,-1
5.88333,-2
5.89167,-2
5.90000,-3
5.90833,-4
5.91667,-4
5.92500,-5
5.93333,-4
5.94167,-5
5.95000,-4
5.95833,-4
5.96667,-3
5.97500,-3
5.98333,-2
5.99167,-3
6.00000,-3
6.00833,-3
6.01667,-3
6.02500,-2
6.03333,-3
6.04167,-4
6.05000,-3
6.05833,-2
6.06667,-2
6.07500,-3
6.08333,-3
6.09167,-3
6.10000,-3
6.10833,-3
6.11667,-3
6.12500,-4
6.13333,-4
6.14167,-3
6.15000,-4
6.15833,-4
6.16667,-5
6.17500,-5
6.18333,-5
6.19167,-6
6.20000,-6
6.20833,-6
6.21667,-5
6.22500,-4
6.23333,-4
6.24167,-4
6.25000,-4
6.25833,-4
6.26667,-4
6.27500,-4
6.28333,-4
6.29167,-4
6.30000,-5
6.30833,-6
6.31667,-6
6.32500,-6
6.33333,-7
6.34167,-6
6.35000,-6
6.35833,-5
6.36667,-6
6.37500,-6
6.38333,-6
6.39167,-7
6.40000,-7
6.40833,-7
6.41667,-7
6.42500,-6
6.43333,-6
6.44167,-5
6.45000,-5
6.45833,-4
6.46667,-4
6.47500,-5
6.48333,-6
6.49167,-7
6.50000,-7
6.50833,-7
6.51667,-6
6.52500,-5
6.53333,-5
6.54167,-5
6.55000,-6
6.55833,-6
6.56667,-6
6.57500,-6
6.58333,-6
6.59167,-7
6.60000,-7
6.60833,-6
6.61667,-6
6.62500,-6
6.63333,-5
6.64167,-5
6.65000,-5
6.65833,-4
6.66667,-4
6.67500,-4
6.68333,-4
6.69167,-5
6.70000,-6
6.70833,-5
6.71667,-4
6.72500,-4
6.73333,-5
6.74167,-6
6.75000,-6
6.75833,-5
6.76667,-5
6.77500,-5
6.78333,-4
6.79167,-5
6.80000,-5
6.80833,-5
6.81667,-6
6.82500,-6
6.83333,-6
6.84167,-6
6.85000,-6
6.85833,-5
6.86667,-6
6.87500,-6
6.88333,-6
6.89167,-5
6.90000,-4
6.90833,-4
6.91667,-5
6.92500,-6
6.93333,-6
6.94167,-6
6.95000,-6
6.95833,-5
6.96667,-5
6.97500,-6
6.98333,-6
6.99167,-5
7.00000,-5
7.00833,-5
7.01667,-5
7.02500,-5
7.03333,-6
7.04167,-6
7.05000,-5
7.05833,-5
7.06667,-5
7.07500,-5
7.08333,-5
7.09167,-6
7.10000,-6
7.10833,-5
7.11667,-5
7.12500,-5
7.13333,-5
7.14167,-6
7.15000,-6
7.15833,-6
7.16667,-6
7.17500,-6
7.18333,-6
7.19167,-7
7.20000,-7
7.20833,-6
7.21667,-6
7.22500,-6
7.23333,-7
7.24167,-8
7.25000,-8
7.25833,-9
7.26667,-8
7.27500,-8
7.28333,-7
7.29167,-7
7.30000,-7
7.30833,-7
7.31667,-8
7.32500,-7
7.33333,-7
7.34167,-7
7.35000,-7
7.35833,-7
7.36667,-7
7.37500,-7
7.38333,-6
7.39167,-7
7.40000,-7
7.40833,-7
7.41667,-8
7.42500,-8
7.43333,-7
7.44167,-7
7.45000,-7
7.45833,-7
7.46667,-7
7.47500,-8
7.48333,-8
7.49167,-9
7.50000,-9
7.50833,-9
7.51667,-8
7.52500,-8
7.53333,-7
7.54167,-7
7.55000,-8
7.55833,-8
7.56667,-9
7.57500,-9
7.58333,-8
7.59167,-8
7.60000,-8
7.60833,-8
7.61667,-8
7.62500,-7
7.63333,-7
7.64167,-8
7.65000,-8
7.65833,-8
7.66667,-8
7.67500,-8
7.68333,-8
7.69167,-9
7.70000,-8
7.70833,-8
7.71667,-8
7.72500,-8
7.73333,-8
7.74167,-7
7.75000,-7
7.75833,-7
7.76667,-7
7.77500,-8
7.78333,-9
7.79167,-9
7.80000,-9
7.80833,-8
7.81667,-7
7.82500,-8
7.83333,-9
7.84167,-10
7.85000,-10
7.85833,-9
7.86667,-9
7.87500,-7
7.88333,-7
7.89167,-7
7.90000,-7
7.90833,-8
7.91667,-7
7.92500,-7
7.93333,-8
7.94167,-8
7.95000,-8
7.95833,-8
7.96667,-8
7.97500,-9
7.98333,-9
7.99167,-9
8.00000,-9
8.00833,-9
8.01667,-8
8.02500,-8
8.03333,-7
8.04167,-7
8.05000,-7
8.05833,-7
8.06667,-7
8.07500,-6
8.08333,-6
8.09167,-7
8.10000,-7
8.10833,-6
8.11667,-6
8.12500,-6
8.13333,-6
8.14167,-6
8.15000,-6
8.15833,-7
8.16667,-7
8.17500,-8
8.18333,-8
8.19167,-8
8.20000,-8
8.20833,-8
8.21667,-8
8.22500,-8
8.23333,-7
8.24167,-6
8.25000,-6
8.25833,-6
8.26667,-5
8.27500,-5
8.28333,-6
8.29167,-6
8.30000,-5
8.30833,-5
8.31667,-5
8.32500,-4
8.33333,-4
8.34167,-4
8.35000,-4
8.35833,-4
8.36667,-4
8.37500,-4
8.38333,-5
8.39167,-5
8.40000,-5
8.40833,-5
8.41667,-5
8.42500,-5
8.43333,-5
8.44167,-6
8.45000,-6
8.45833,-6
8.46667,-5
8.47500,-5
8.48333,-5
8.49167,-5
8.50000,-5
8.50833,-4
8.51667,-4
8.52500,-4
8.53333,-4
8.54167,-3
8.55000,-2
8.55833,-2
8.56667,-4
8.57500,-4
8.58333,-3
8.59167,-3
8.60000,-3
8.60833,-3
8.61667,-3
8.62500,-4
8.63333,-4
8.64167,-3
8.65000,-3
8.65833,-3
8.66667,-3
8.67500,-3
8.68333,-3
8.69167,-3
8.70000,-3
8.70833,-2
8.71667,-2
8.72500,-2
8.73333,-2
8.74167,-2
8.75000,-2
8.75833,-3
8.76667,-3
8.77500,-2
8.78333,-2
8.79167,-2
8.80000,-3
8.80833,-3
8.81667,-2
8.82500,-2
8.83333,-2
8.84167,-2
8.85000,-2
8.85833,-2
8.86667,-2
8.87500,-2
8.88333,-2
8.89167,-2
8.90000,-2
8.90833,-2
8.91667,-1
8.92500,-1
8.93333,-1
8.94167,-1
8.95000,-1
8.95833,-1
8.96667,-1
8.97500,-1
8.98333,-1
8.99167,-1
9.00000,-1
9.00833,-1
9.01667,-0
9.02500,0
9.03333,0
9.04167,0
9.05000,-1
9.05833,-1
9.06667,-1
9.07500,-1
9.08333,-1
9.09167,-1
9.10000,0
9.10833,1
9.11667,2
9.12500,2
9.13333,2
9.14167,1
9.15000,-0
9.15833,-0
9.16667,-0
9.17500,-0
9.18333,1
9.19167,1
9.20000,1
9.20833,1
9.21667,1
9.22500,1
9.23333,1
9.24167,2
9.25000,2
9.25833,2
9.26667,2
9.27500,2
9.28333,2
9.29167,2
9.30000,2
9.30833,3
9.31667,3
9.32500,3
9.33333,4
9.34167,6
9.35000,5
9.35833,5
9.36667,4
9.37500,5
9.38333,5
9.39167,5
9.40000,4
9.40833,3
9.41667,3
9.42500,2
9.43333,1
9.44167,1
9.45000,1
9.45833,1
9.46667,1
9.47500,2
9.48333,2
9.49167,2
9.50000,4
9.50833,4
9.51667,4
9.52500,5
9.53333,5
9.54167,5
9.55000,5
9.55833,6
9.56667,6
9.57500,6
9.58333,6
9.59167,7
9.60000,7
9.60833,8
9.61667,8
9.62500,8
9.63333,8
9.64167,8
9.65000,8
9.65833,8
9.66667,7
9.67500,6
9.68333,6
9.69167,6
9.70000,6
9.70833,6
9.71667,6
9.72500,6
9.73333,6
9.74167,6
9.75000,7
9.75833,8
9.76667,8
9.77500,8
9.78333,8
9.79167,8
9.80000,7
9.80833,7
9.81667,7
9.82500,6
9.83333,7
9.84167,9
9.85000,9
9.85833,10
9.86667,11
9.87500,11
9.88333,11
9.89167,11
9.90000,11
9.90833,12
9.91667,12
9.92500,13
9.93333,13
9.94167,13
9.95000,14
9.95833,14
9.96667,15
9.97500,14
9.98333,14
9.99167,14
10.00000,16
10.00833,18
10.01667,19
10.02500,21
10.03333,23
10.04167,26
10.05000,32
10.05833,38
10.06667,45
10.07500,54
10.08333,64
10.09167,77
10.10000,92
10.10833,110
10.11667,130
10.12500,152
10.13333,178
10.14167,203
10.15000,232
10.15833,263
10.16667,297
10.17500,333
10.18333,373
10.19167,415
10.20000,461
10.20833,509
10.21667,560
10.22500,614
10.23333,673
10.24167,736
10.25000,804
10.25833,876
10.26667,954
10.27500,1036
10.28333,1124
10.29167,1216
10.30000,1315
10.30833,1419
10.31667,1529
10.32500,1645
10.33333,1767
10.34167,1895
10.35000,2029
10.35833,2170
10.36667,2317
10.37500,2471
10.38333,2629
10.39167,2793
10.40000,2961
10.40833,3133
10.41667,3308
10.42500,3488
10.43333,3670
10.44167,3855
10.45000,4041
10.45833,4229
10.46667,4418
10.47500,4608
10.48333,4798
10.49167,4989
10.50000,5180
10.50833,5371
10.51667,5563
10.52500,5756
10.53333,5948
10.54167,6139
10.55000,6331
10.55833,6522
10.56667,6712
10.57500,6901
10.58333,7088
10.59167,7272
10.60000,7451
10.60833,7625
10.61667,7791
10.62500,7946
10.63333,8087
10.64167,8210
10.65000,8314
10.65833,8397
10.66667,8457
10.67500,8494
10.68333,8508
10.69167,8497
10.70000,8459
10.70833,8393
10.71667,8297
10.72500,8172
10.73333,8015
10.74167,7826
10.75000,7607
10.75833,7363
10.76667,7096
10.77500,6812
10.78333,6519
10.79167,6222
10.80000,5924
10.80833,5631
10.81667,5346
10.82500,5073
10.83333,4812
10.84167,4566
10.85000,4333
10.85833,4114
10.86667,3908
10.87500,3716
10.88333,3537
10.89167,3370
10.90000,3213
10.90833,3068
10.91667,2932
10.92500,2805
10.93333,2688
10.94167,2578
10.95000,2476
10.95833,2380
10.96667,2291
10.97500,2209
10.98333,2132
10.99167,2060
11.00000,1992
11.00833,1929
11.01667,1871
11.02500,1817
11.03333,1767
11.04167,1719
11.05000,1673
11.05833,1631
11.06667,1592
11.07500,1555
11.08333,1522
11.09167,1490
11.10000,1460
11.10833,1432
11.11667,1406
11.12500,1383
11.13333,1361
11.14167,1340
11.15000,1322
11.15833,1303
11.16667,1285
11.17500,1269
11.18333,1253
11.19167,1240
11.20000,1226
11.20833,1213
11.21667,1201
11.22500,1189
11.23333,1178
11.24167,1167
11.25000,1157
11.25833,1146
11.26667,1136
11.27500,1126
11.28333,1116
11.29167,1106
11.30000,1095
11.30833,1086
11.31667,1077
11.32500,1068
11.33333,1059
11.34167,1050
11.35000,1041
11.35833,1032
11.36667,1023
11.37500,1015
11.38333,1005
11.39167,996
11.40000,986
11.40833,978
11.41667,969
11.42500,960
11.43333,951
11.44167,943
11.45000,934
11.45833,925
11.46667,916
11.47500,907
11.48333,898
11.49167,889
11.50000,880
11.50833,871
11.51667,862
11.52500,853
11.53333,846
11.54167,838
11.55000,829
11.55833,821
11.56667,813
11.57500,805
11.58333,797
11.59167,790
11.60000,783
11.60833,775
11.61667,768
11.62500,760
11.63333,751
11.64167,743
11.65000,737
11.65833,731
11.66667,725
11.67500,718
11.68333,711
11.69167,704
11.70000,698
11.70833,691
11.71667,685
11.72500,679
11.73333,674
11.74167,668
11.75000,661
11.75833,656
11.76667,650
11.77500,644
11.78333,638
11.79167,633
11.80000,628
11.80833,623
11.81667,618
11.82500,612
11.83333,607
11.84167,602
11.85000,597
11.85833,593
11.86667,588
11.87500,582
11.88333,577
11.89167,572
11.90000,569
11.90833,564
11.91667,560
11.92500,556
11.93333,552
11.94167,548
11.95000,544
11.95833,540
11.96667,536
11.97500,532
11.98333,528
11.99167,525
12.00000,521
12.00833,516
12.01667,512
12.02500,509
12.03333,505
12.04167,501
12.05000,497
12.05833,494
12.06667,490
12.07500,488
12.08333,485
12.09167,482
12.10000,479
12.10833,476
12.11667,473
12.12500,470
12.13333,467
12.14167,465
12.15000,461
12.15833,458
12.16667,455
12.17500,452
12.18333,449
12.19167,445
12.20000,443
12.20833,440
12.21667,437
12.22500,434
12.23333,432
12.24167,429
12.25000,427
12.25833,424
12.26667,422
12.27500,419
12.28333,416
12.29167,414
12.30000,411
12.30833,409
12.31667,407
12.32500,405
12.33333,403
12.34167,402
12.35000,401
12.35833,399
12.36667,397
12.37500,394
12.38333,393
12.39167,390
12.40000,388
12.40833,388
12.41667,387
12.42500,385
12.43333,384
12.44167,384
12.45000,384
12.45833,383
12.46667,383
12.47500,383
12.48333,383
12.49167,383
12.50000,383
12.50833,383
12.51667,384
12.52500,384
12.53333,385
12.54167,385
12.55000,385
12.55833,386
12.56667,387
12.57500,388
12.58333,389
12.59167,390
12.60000,391
12.60833,393
12.61667,394
12.62500,396
12.63333,397
12.64167,398
12.65000,400
12.65833,402
12.66667,404
12.67500,406
12.68333,408
12.69167,411
12.70000,413
12.70833,416
12.71667,419
12.72500,422
12.73333,425
12.74167,427
12.75000,430
12.75833,433
12.76667,436
12.77500,439
12.78333,443
12.79167,446
12.80000,449
12.80833,452
12.81667,455
12.82500,459
12.83333,462
12.84167,467
12.85000,470
12.85833,474
12.86667,478
12.87500,482
12.88333,486
12.89167,490
12.90000,494
12.90833,498
12.91667,503
12.92500,507
12.93333,511
12.94167,515
12.95000,520
12.95833,525
12.96667,529
12.97500,533
12.98333,537
12.99167,541
13.00000,545
13.00833,550
13.01667,555
13.02500,561
13.03333,566
13.04167,572
13.05000,578
13.05833,584
13.06667,589
13.07500,593
13.08333,599
13.09167,604
13.10000,609
13.10833,615
13.11667,621
13.12500,626
13.13333,632
13.14167,637
13.15000,643
13.15833,650
13.16667,656
13.17500,663
13.18333,669
13.19167,674
13.20000,679
13.20833,684
13.21667,690
13.22500,696
13.23333,702
13.24167,709
13.25000,716
13.25833,723
13.26667,730
13.27500,737
13.28333,745
13.29167,752
13.30000,759
13.30833,767
13.31667,773
13.32500,779
13.33333,786
13.34167,793
13.35000,800
13.35833,807
13.36667,814
13.37500,821
13.38333,829
13.39167,837
13.40000,844
13.40833,852
13.41667,859
13.42500,866
13.43333,873
13.44167,880
13.45000,889
13.45833,898
13.46667,905
13.47500,914
13.48333,921
13.49167,930
13.50000,938
13.50833,945
13.51667,954
13.52500,962
13.53333,970
13.54167,979
13.55000,989
13.55833,998
13.56667,1008
13.57500,1017
13.58333,1026
13.59167,1035
13.60000,1045
13.60833,1055
13.61667,1064
13.62500,1073
13.63333,1083
13.64167,1094
13.65000,1105
13.65833,1115
13.66667,1125
13.67500,1135
13.68333,1145
13.69167,1155
13.70000,1167
13.70833,1178
13.71667,1190
13.72500,1202
13.73333,1214
13.74167,1226
13.75000,1237
13.75833,1249
13.76667,1262
13.77500,1275
13.78333,1288
13.79167,1301
13.80000,1314
13.80833,1328
13.81667,1341
13.82500,1355
