URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/429.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv1_20H_3
Number	34
Position	BC10
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	09.07.2024 14:06:35 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.093375
Signal Max.	84.149250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
13.250000	1	35.620750
13.266667	1	36.735750
13.283333	1	37.872000
13.300000	1	39.029750
13.316667	1	40.209500
13.333333	1	41.412625
13.350000	1	42.639250
13.366667	1	43.888375
13.383333	1	45.161375
13.400000	1	46.457375
13.416667	1	47.779750
13.433333	1	49.127375
13.450000	1	50.503375
13.466667	1	51.907875
13.483333	1	53.342125
13.500000	1	54.806375
13.516667	1	56.301250
13.533333	1	57.825250
13.550000	1	59.380500
13.566667	1	60.966500
13.583333	1	62.584375
13.600000	1	64.232500
13.616667	1	65.914375
13.633333	1	67.631625
13.650000	1	69.386000
13.666667	1	71.179500
13.683333	1	73.011750
13.700000	1	74.883375
13.716667	1	76.791250
13.733333	1	78.719125
13.750000	1	80.606875
13.766667	1	82.316125
13.783333	1	83.602625
13.800000	1	84.149250
13.816667	1	83.611625
13.833333	1	81.665625
13.850000	1	78.037875
13.866667	1	72.589250
13.883333	1	65.446750
13.900000	1	57.087000
13.916667	1	48.262500
13.933333	1	39.752375
13.950000	1	32.136000
13.966667	1	25.699625
13.983333	1	20.475750
14.000000	1	16.347000
14.016667	1	13.136375
14.033333	1	10.672250
14.050000	1	8.804750
14.066667	1	7.406000
14.083333	1	6.369125
14.100000	1	5.603875
14.116667	1	5.037875
14.133333	1	4.617500
14.150000	1	4.300500
14.166667	1	4.056500
14.183333	1	3.864375
14.200000	1	3.710500
14.216667	1	3.584250
14.233333	1	3.477000
14.250000	1	3.385000
14.266667	1	3.304750
14.283333	1	3.234250
14.300000	1	3.170875
14.316667	1	3.113875
14.333333	1	3.062625
14.350000	1	3.017875
14.366667	1	2.979250
14.383333	1	2.947500
14.400000	1	2.922500
14.416667	1	2.906250
14.433333	1	2.901375
14.450000	1	2.911000
14.466667	1	2.940500
14.483333	1	2.997000
14.500000	1	3.091375
14.516667	1	3.237500
14.533333	1	3.454625
14.550000	1	3.770750
14.566667	1	4.219375
14.583333	1	4.844500
14.600000	1	5.701250
14.616667	1	6.854000
14.633333	1	8.375375
14.650000	1	10.344750
14.666667	1	12.834625
14.683333	1	15.909500
14.700000	1	19.608125
14.716667	1	23.937875
14.733333	1	28.871250
14.750000	1	34.326625
14.766667	1	40.163625
14.783333	1	46.192375
14.800000	1	52.189500
14.816667	1	57.896625
14.833333	1	63.046000
14.850000	1	67.374625
14.866667	1	70.653250
14.883333	1	72.710625
14.900000	1	73.449750
14.916667	1	72.857000
14.933333	1	70.994375
14.950000	1	67.998125
14.966667	1	64.063125
14.983333	1	59.421875
15.000000	1	54.313500
15.016667	1	48.969625
15.033333	1	43.600250
15.050000	1	38.382875
15.066667	1	33.458250
15.083333	1	28.921125
15.100000	1	24.832125
15.116667	1	21.213000
15.133333	1	18.060125
15.150000	1	15.348875
15.166667	1	13.043500
15.183333	1	11.102000
15.200000	1	9.478500
15.216667	1	8.130125
15.233333	1	7.015125
15.250000	1	6.098000
15.266667	1	5.347250
15.283333	1	4.737000
15.300000	1	4.242750
15.316667	1	3.845500
15.333333	1	3.528875
15.350000	1	3.278875
15.366667	1	3.084375
15.383333	1	2.934375
15.400000	1	2.822000
15.416667	1	2.739750
15.433333	1	2.680625
15.450000	1	2.640000
15.466667	1	2.610625
15.483333	1	2.588250
15.500000	1	2.569875
15.516667	1	2.552375
15.533333	1	2.532125
15.550000	1	2.508000
15.566667	1	2.479000
15.583333	1	2.445375
15.600000	1	2.407125
15.616667	1	2.365500
15.633333	1	2.322125
15.650000	1	2.277375
15.666667	1	2.233750
15.683333	1	2.191250
15.700000	1	2.150875
15.716667	1	2.112250
15.733333	1	2.075250
15.750000	1	2.040125
15.766667	1	2.006125
15.783333	1	1.973250
15.800000	1	1.940000
15.816667	1	1.906625
15.833333	1	1.873500
15.850000	1	1.840125
15.866667	1	1.807250
15.883333	1	1.775750
15.900000	1	1.746000
15.916667	1	1.718500
15.933333	1	1.693875
15.950000	1	1.672625
15.966667	1	1.655125
15.983333	1	1.641375
16.000000	1	1.631125
16.016667	1	1.623625
16.033333	1	1.618125
16.050000	1	1.614875
16.066667	1	1.612375
16.083333	1	1.610125
16.100000	1	1.607250
16.116667	1	1.603250
16.133333	1	1.597500
16.150000	1	1.590375
16.166667	1	1.581125
16.183333	1	1.571250
16.200000	1	1.558875
16.216667	1	1.544875
16.233333	1	1.529000
16.250000	1	1.512750
16.266667	1	1.495000
16.283333	1	1.476875
16.300000	1	1.459250
16.316667	1	1.441125
16.333333	1	1.422625
16.350000	1	1.404750
16.366667	1	1.387125
16.383333	1	1.371000
16.400000	1	1.357250
16.416667	1	1.344875
16.433333	1	1.335125
16.450000	1	1.327375
16.466667	1	1.322250
16.483333	1	1.320000
16.500000	1	1.321000
16.516667	1	1.323875
16.533333	1	1.328500
16.550000	1	1.334625
16.566667	1	1.341625
16.583333	1	1.349250
16.600000	1	1.355500
16.616667	1	1.361500
16.633333	1	1.366250
16.650000	1	1.369250
16.666667	1	1.371375
16.683333	1	1.372125
16.700000	1	1.371250
16.716667	1	1.369500
16.733333	1	1.368000
16.750000	1	1.366375
16.766667	1	1.364625
16.783333	1	1.364500
16.800000	1	1.364250
16.816667	1	1.365625
16.833333	1	1.366875
16.850000	1	1.369500
16.866667	1	1.372250
16.883333	1	1.374625
16.900000	1	1.376250
16.916667	1	1.377125
16.933333	1	1.376250
16.950000	1	1.374125
16.966667	1	1.371000
16.983333	1	1.366625
17.000000	1	1.360500
17.016667	1	1.353000
17.033333	1	1.344750
17.050000	1	1.336375
17.066667	1	1.328500
17.083333	1	1.320750
17.100000	1	1.312250
17.116667	1	1.305125
17.133333	1	1.298875
17.150000	1	1.293750
17.166667	1	1.290250
17.183333	1	1.288000
17.200000	1	1.287000
17.216667	1	1.286875
17.233333	1	1.287250
17.250000	1	1.289250
17.266667	1	1.292250
17.283333	1	1.295625
17.300000	1	1.299375
17.316667	1	1.303750
17.333333	1	1.308750
17.350000	1	1.314125
17.366667	1	1.320375
17.383333	1	1.325875
17.400000	1	1.331000
17.416667	1	1.335750
17.433333	1	1.339750
17.450000	1	1.342500
17.466667	1	1.344000
17.483333	1	1.344500
17.500000	1	1.342875
17.516667	1	1.340125
17.533333	1	1.335000
17.550000	1	1.328500
17.566667	1	1.320125
17.583333	1	1.310250
17.600000	1	1.298250
17.616667	1	1.285125
17.633333	1	1.271125
17.650000	1	1.256250
17.666667	1	1.240875
17.683333	1	1.225375
17.700000	1	1.209250
17.716667	1	1.193125
17.733333	1	1.176750
17.750000	1	1.160500
17.766667	1	1.145000
17.783333	1	1.129875
17.800000	1	1.115875
17.816667	1	1.102375
17.833333	1	1.089125
17.850000	1	1.076500
17.866667	1	1.065125
17.883333	1	1.054875
17.900000	1	1.044125
17.916667	1	1.034250
17.933333	1	1.025750
