[Header]
Application Name,LabSolutions
2.02500,-18
2.03333,-19
2.04167,-18
2.05000,-18
2.05833,-18
2.06667,-17
2.07500,-17
2.08333,-17
2.09167,-17
2.10000,-17
2.10833,-16
2.11667,-17
2.12500,-17
2.13333,-18
2.14167,-18
2.15000,-18
2.15833,-18
2.16667,-19
2.17500,-19
2.18333,-20
2.19167,-19
2.20000,-19
2.20833,-18
2.21667,-17
2.22500,-18
2.23333,-18
2.24167,-17
2.25000,-16
2.25833,-15
2.26667,-15
2.27500,-15
2.28333,-15
2.29167,-15
2.30000,-15
2.30833,-15
2.31667,-15
2.32500,-15
2.33333,-15
2.34167,-15
2.35000,-15
2.35833,-16
2.36667,-16
2.37500,-16
2.38333,-16
2.39167,-17
2.40000,-17
2.40833,-17
2.41667,-17
2.42500,-16
2.43333,-16
2.44167,-15
2.45000,-15
2.45833,-15
2.46667,-15
2.47500,-16
2.48333,-17
2.49167,-17
2.50000,-17
2.50833,-17
2.51667,-17
2.52500,-17
2.53333,-16
2.54167,-15
2.55000,-15
2.55833,-14
2.56667,-15
2.57500,-15
2.58333,-16
2.59167,-16
2.60000,-16
2.60833,-16
2.61667,-16
2.62500,-16
2.63333,-15
2.64167,-14
2.65000,-14
2.65833,-14
2.66667,-13
2.67500,-13
2.68333,-13
2.69167,-12
2.70000,-12
2.70833,-13
2.71667,-13
2.72500,-14
2.73333,-14
2.74167,-14
2.75000,-14
2.75833,-14
2.76667,-13
2.77500,-12
2.78333,-12
2.79167,-13
2.80000,-14
2.80833,-15
2.81667,-15
2.82500,-15
2.83333,-14
2.84167,-14
2.85000,-13
2.85833,-13
2.86667,-14
2.87500,-14
2.88333,-14
2.89167,-15
2.90000,-15
2.90833,-16
2.91667,-16
2.92500,-16
2.93333,-16
2.94167,-16
2.95000,-16
2.95833,-16
2.96667,-16
2.97500,-16
2.98333,-16
2.99167,-15
3.00000,-14
3.00833,-14
3.01667,-15
3.02500,-15
3.03333,-15
3.04167,-15
3.05000,-16
3.05833,-17
3.06667,-17
3.07500,-18
3.08333,-18
3.09167,-18
3.10000,-17
3.10833,-16
3.11667,-15
3.12500,-16
3.13333,-16
3.14167,-16
3.15000,-16
3.15833,-17
3.16667,-16
3.17500,-16
3.18333,-15
3.19167,-15
3.20000,-15
3.20833,-15
3.21667,-16
3.22500,-16
3.23333,-16
3.24167,-16
3.25000,-15
3.25833,-15
3.26667,-15
3.27500,-15
3.28333,-16
3.29167,-17
3.30000,-17
3.30833,-17
3.31667,-16
3.32500,-15
3.33333,-15
3.34167,-16
3.35000,-16
3.35833,-16
3.36667,-16
3.37500,-17
3.38333,-17
3.39167,-17
3.40000,-16
3.40833,-15
3.41667,-15
3.42500,-16
3.43333,-16
3.44167,-16
3.45000,-15
3.45833,-15
3.46667,-15
3.47500,-15
3.48333,-15
3.49167,-15
3.50000,-17
3.50833,-17
3.51667,-17
3.52500,-16
3.53333,-17
3.54167,-18
3.55000,-18
3.55833,-18
3.56667,-18
3.57500,-17
3.58333,-17
3.59167,-17
3.60000,-16
3.60833,-16
3.61667,-15
3.62500,-14
3.63333,-14
3.64167,-14
3.65000,-16
3.65833,-17
3.66667,-18
3.67500,-17
3.68333,-15
3.69167,-15
3.70000,-15
3.70833,-15
3.71667,-16
3.72500,-16
3.73333,-15
3.74167,-15
3.75000,-15
3.75833,-16
3.76667,-16
3.77500,-16
3.78333,-16
3.79167,-16
3.80000,-17
3.80833,-17
3.81667,-17
3.82500,-16
3.83333,-16
3.84167,-16
3.85000,-16
3.85833,-17
3.86667,-17
3.87500,-17
3.88333,-17
3.89167,-17
3.90000,-17
3.90833,-16
3.91667,-16
3.92500,-16
3.93333,-17
3.94167,-17
3.95000,-16
3.95833,-16
3.96667,-15
3.97500,-14
3.98333,-14
3.99167,-15
4.00000,-15
4.00833,-15
4.01667,-15
4.02500,-16
4.03333,-16
4.04167,-16
4.05000,-16
4.05833,-16
4.06667,-17
4.07500,-17
4.08333,-16
4.09167,-16
4.10000,-15
4.10833,-15
4.11667,-15
4.12500,-15
4.13333,-15
4.14167,-14
4.15000,-14
4.15833,-13
4.16667,-14
4.17500,-15
4.18333,-16
4.19167,-16
4.20000,-15
4.20833,-15
4.21667,-15
4.22500,-14
4.23333,-13
4.24167,-13
4.25000,-13
4.25833,-13
4.26667,-13
4.27500,-13
4.28333,-14
4.29167,-15
4.30000,-14
4.30833,-13
4.31667,-13
4.32500,-13
4.33333,-13
4.34167,-14
4.35000,-14
4.35833,-14
4.36667,-14
4.37500,-14
4.38333,-14
4.39167,-14
4.40000,-14
4.40833,-14
4.41667,-14
4.42500,-15
4.43333,-15
4.44167,-15
4.45000,-15
4.45833,-15
4.46667,-15
4.47500,-15
4.48333,-15
4.49167,-14
4.50000,-13
4.50833,-13
4.51667,-12
4.52500,-12
4.53333,-11
4.54167,-12
4.55000,-13
4.55833,-13
4.56667,-13
4.57500,-13
4.58333,-12
4.59167,-12
4.60000,-13
4.60833,-13
4.61667,-13
4.62500,-13
4.63333,-13
4.64167,-13
4.65000,-13
4.65833,-11
4.66667,-11
4.67500,-11
4.68333,-11
4.69167,-10
4.70000,-10
4.70833,-9
4.71667,-9
4.72500,-9
4.73333,-9
4.74167,-9
4.75000,-9
4.75833,-9
4.76667,-10
4.77500,-9
4.78333,-9
4.79167,-10
4.80000,-10
4.80833,-10
4.81667,-10
4.82500,-10
4.83333,-10
4.84167,-11
4.85000,-10
4.85833,-10
4.86667,-10
4.87500,-9
4.88333,-10
4.89167,-9
4.90000,-9
4.90833,-9
4.91667,-9
4.92500,-9
4.93333,-10
4.94167,-9
4.95000,-9
4.95833,-9
4.96667,-8
4.97500,-8
4.98333,-8
4.99167,-8
5.00000,-7
5.00833,-7
5.01667,-7
5.02500,-7
5.03333,-7
5.04167,-8
5.05000,-7
5.05833,-7
5.06667,-6
5.07500,-6
5.08333,-7
5.09167,-7
5.10000,-6
5.10833,-6
5.11667,-6
5.12500,-7
5.13333,-7
5.14167,-7
5.15000,-8
5.15833,-7
5.16667,-7
5.17500,-8
5.18333,-8
5.19167,-7
5.20000,-7
5.20833,-7
5.21667,-6
5.22500,-6
5.23333,-6
5.24167,-6
5.25000,-7
5.25833,-7
5.26667,-7
5.27500,-6
5.28333,-7
5.29167,-7
5.30000,-6
5.30833,-5
5.31667,-6
5.32500,-6
5.33333,-6
5.34167,-6
5.35000,-6
5.35833,-6
5.36667,-6
5.37500,-6
5.38333,-6
5.39167,-6
5.40000,-5
5.40833,-5
5.41667,-6
5.42500,-6
5.43333,-6
5.44167,-6
5.45000,-6
5.45833,-6
5.46667,-6
5.47500,-6
5.48333,-6
5.49167,-6
5.50000,-5
5.50833,-5
5.51667,-5
5.52500,-6
5.53333,-5
5.54167,-4
5.55000,-5
5.55833,-6
5.56667,-6
5.57500,-5
5.58333,-5
5.59167,-5
5.60000,-5
5.60833,-5
5.61667,-7
5.62500,-7
5.63333,-7
5.64167,-7
5.65000,-6
5.65833,-4
5.66667,-4
5.67500,-4
5.68333,-4
5.69167,-5
5.70000,-5
5.70833,-5
5.71667,-5
5.72500,-5
5.73333,-6
5.74167,-6
5.75000,-5
5.75833,-5
5.76667,-5
5.77500,-4
5.78333,-5
5.79167,-6
5.80000,-5
5.80833,-5
5.81667,-4
5.82500,-4
5.83333,-4
5.84167,-4
5.85000,-4
5.85833,-4
5.86667,-5
5.87500,-6
5.88333,-7
5.89167,-7
5.90000,-8
5.90833,-7
5.91667,-6
5.92500,-6
5.93333,-4
5.94167,-4
5.95000,-4
5.95833,-5
5.96667,-7
5.97500,-7
5.98333,-7
5.99167,-6
6.00000,-6
6.00833,-5
6.01667,-4
6.02500,-4
6.03333,-5
6.04167,-6
6.05000,-6
6.05833,-4
6.06667,-3
6.07500,-3
6.08333,-4
6.09167,-5
6.10000,-5
6.10833,-6
6.11667,-6
6.12500,-6
6.13333,-4
6.14167,-4
6.15000,-4
6.15833,-4
6.16667,-4
6.17500,-6
6.18333,-7
6.19167,-7
6.20000,-7
6.20833,-6
6.21667,-6
6.22500,-5
6.23333,-4
6.24167,-3
6.25000,-3
6.25833,-3
6.26667,-4
6.27500,-4
6.28333,-4
6.29167,-5
6.30000,-5
6.30833,-5
6.31667,-5
6.32500,-5
6.33333,-5
6.34167,-4
6.35000,-5
6.35833,-5
6.36667,-5
6.37500,-5
6.38333,-5
6.39167,-5
6.40000,-6
6.40833,-6
6.41667,-6
6.42500,-5
6.43333,-5
6.44167,-5
6.45000,-5
6.45833,-6
6.46667,-6
6.47500,-6
6.48333,-6
6.49167,-5
6.50000,-5
6.50833,-5
6.51667,-5
6.52500,-6
6.53333,-6
6.54167,-6
6.55000,-6
6.55833,-6
6.56667,-7
6.57500,-7
6.58333,-6
6.59167,-6
6.60000,-6
6.60833,-6
6.61667,-6
6.62500,-6
6.63333,-7
6.64167,-7
6.65000,-7
6.65833,-7
6.66667,-8
6.67500,-7
6.68333,-7
6.69167,-8
6.70000,-8
6.70833,-8
6.71667,-8
6.72500,-7
6.73333,-7
6.74167,-6
6.75000,-6
6.75833,-6
6.76667,-7
6.77500,-7
6.78333,-7
6.79167,-6
6.80000,-6
6.80833,-6
6.81667,-6
6.82500,-7
6.83333,-7
6.84167,-7
6.85000,-8
6.85833,-8
6.86667,-8
6.87500,-8
6.88333,-8
6.89167,-7
6.90000,-7
6.90833,-7
6.91667,-7
6.92500,-6
6.93333,-7
6.94167,-8
6.95000,-7
6.95833,-7
6.96667,-8
6.97500,-9
6.98333,-9
6.99167,-10
7.00000,-10
7.00833,-9
7.01667,-9
7.02500,-10
7.03333,-10
7.04167,-10
7.05000,-10
7.05833,-10
7.06667,-10
7.07500,-10
7.08333,-10
7.09167,-10
7.10000,-11
7.10833,-10
7.11667,-10
7.12500,-10
7.13333,-9
7.14167,-8
7.15000,-8
7.15833,-8
7.16667,-8
7.17500,-8
7.18333,-9
7.19167,-9
7.20000,-9
7.20833,-9
7.21667,-9
7.22500,-9
7.23333,-10
7.24167,-11
7.25000,-10
7.25833,-10
7.26667,-9
7.27500,-9
7.28333,-9
7.29167,-10
7.30000,-11
7.30833,-11
7.31667,-11
7.32500,-10
7.33333,-10
7.34167,-10
7.35000,-10
7.35833,-10
7.36667,-10
7.37500,-9
7.38333,-10
7.39167,-10
7.40000,-11
7.40833,-10
7.41667,-10
7.42500,-10
7.43333,-10
7.44167,-10
7.45000,-9
7.45833,-9
7.46667,-9
7.47500,-10
7.48333,-10
7.49167,-9
7.50000,-9
7.50833,-9
7.51667,-9
7.52500,-10
7.53333,-10
7.54167,-10
7.55000,-10
7.55833,-10
7.56667,-10
7.57500,-10
7.58333,-10
7.59167,-11
7.60000,-11
7.60833,-11
7.61667,-10
7.62500,-9
7.63333,-10
7.64167,-10
7.65000,-10
7.65833,-10
7.66667,-9
7.67500,-9
7.68333,-9
7.69167,-8
7.70000,-9
7.70833,-9
7.71667,-8
7.72500,-9
7.73333,-10
7.74167,-10
7.75000,-10
7.75833,-10
7.76667,-10
7.77500,-9
7.78333,-9
7.79167,-10
7.80000,-10
7.80833,-10
7.81667,-10
7.82500,-10
7.83333,-10
7.84167,-9
7.85000,-9
7.85833,-10
7.86667,-10
7.87500,-9
7.88333,-9
7.89167,-8
7.90000,-8
7.90833,-8
7.91667,-8
7.92500,-8
7.93333,-8
7.94167,-8
7.95000,-8
7.95833,-8
7.96667,-8
7.97500,-7
7.98333,-7
7.99167,-7
8.00000,-7
8.00833,-7
8.01667,-7
8.02500,-7
8.03333,-8
8.04167,-9
8.05000,-10
8.05833,-9
8.06667,-9
8.07500,-9
8.08333,-9
8.09167,-9
8.10000,-8
8.10833,-8
8.11667,-9
8.12500,-9
8.13333,-9
8.14167,-10
8.15000,-10
8.15833,-10
8.16667,-9
8.17500,-8
8.18333,-8
8.19167,-8
8.20000,-7
8.20833,-8
8.21667,-8
8.22500,-8
8.23333,-9
8.24167,-9
8.25000,-8
8.25833,-8
8.26667,-7
8.27500,-6
8.28333,-6
8.29167,-6
8.30000,-5
8.30833,-6
8.31667,-6
8.32500,-6
8.33333,-7
8.34167,-7
8.35000,-7
8.35833,-7
8.36667,-7
8.37500,-7
8.38333,-7
8.39167,-7
8.40000,-8
8.40833,-8
8.41667,-7
8.42500,-7
8.43333,-7
8.44167,-7
8.45000,-7
8.45833,-7
8.46667,-6
8.47500,-6
8.48333,-5
8.49167,-6
8.50000,-5
8.50833,-5
8.51667,-5
8.52500,-5
8.53333,-5
8.54167,-5
8.55000,-5
8.55833,-5
8.56667,-5
8.57500,-6
8.58333,-6
8.59167,-6
8.60000,-7
8.60833,-7
8.61667,-6
8.62500,-5
8.63333,-6
8.64167,-5
8.65000,-5
8.65833,-6
8.66667,-6
8.67500,-6
8.68333,-6
8.69167,-5
8.70000,-4
8.70833,-5
8.71667,-5
8.72500,-5
8.73333,-5
8.74167,-4
8.75000,-4
8.75833,-3
8.76667,-3
8.77500,-4
8.78333,-4
8.79167,-3
8.80000,-3
8.80833,-4
8.81667,-4
8.82500,-4
8.83333,-4
8.84167,-3
8.85000,-3
8.85833,-3
8.86667,-4
8.87500,-4
8.88333,-3
8.89167,-2
8.90000,-2
8.90833,-3
8.91667,-2
8.92500,-1
8.93333,-2
8.94167,-2
8.95000,-2
8.95833,-1
8.96667,0
8.97500,-0
8.98333,-1
8.99167,-1
9.00000,-0
9.00833,-1
9.01667,-0
9.02500,-1
9.03333,-1
9.04167,-0
9.05000,-0
9.05833,-1
9.06667,-0
9.07500,0
9.08333,0
9.09167,-0
9.10000,-1
9.10833,-1
9.11667,-1
9.12500,-2
9.13333,-2
9.14167,-3
9.15000,-3
9.15833,-3
9.16667,-3
9.17500,-2
9.18333,-2
9.19167,-1
9.20000,-1
9.20833,-0
9.21667,0
9.22500,0
9.23333,1
9.24167,2
9.25000,2
9.25833,2
9.26667,1
9.27500,-0
9.28333,-0
9.29167,-0
9.30000,-1
9.30833,-1
9.31667,-0
9.32500,0
9.33333,0
9.34167,1
9.35000,1
9.35833,-0
9.36667,-0
9.37500,0
9.38333,1
9.39167,1
9.40000,1
9.40833,1
9.41667,0
9.42500,1
9.43333,1
9.44167,1
9.45000,1
9.45833,1
9.46667,2
9.47500,2
9.48333,2
9.49167,2
9.50000,3
9.50833,4
9.51667,4
9.52500,3
9.53333,3
9.54167,3
9.55000,2
9.55833,2
9.56667,2
9.57500,3
9.58333,4
9.59167,4
9.60000,5
9.60833,4
9.61667,4
9.62500,5
9.63333,5
9.64167,4
9.65000,4
9.65833,5
9.66667,6
9.67500,7
9.68333,7
9.69167,8
9.70000,8
9.70833,8
9.71667,8
9.72500,7
9.73333,6
9.74167,6
9.75000,7
9.75833,7
9.76667,8
9.77500,8
9.78333,9
9.79167,8
9.80000,7
9.80833,8
9.81667,8
9.82500,9
9.83333,10
9.84167,10
9.85000,10
9.85833,10
9.86667,10
9.87500,10
9.88333,10
9.89167,11
9.90000,11
9.90833,12
9.91667,12
9.92500,13
9.93333,13
9.94167,13
9.95000,13
9.95833,13
9.96667,14
9.97500,14
9.98333,15
9.99167,15
10.00000,16
10.00833,18
10.01667,21
10.02500,24
10.03333,28
10.04167,32
10.05000,38
10.05833,46
10.06667,56
10.07500,69
10.08333,84
10.09167,103
10.10000,124
10.10833,148
10.11667,176
10.12500,206
10.13333,238
10.14167,273
10.15000,310
10.15833,352
10.16667,396
10.17500,444
10.18333,494
10.19167,549
10.20000,607
10.20833,667
10.21667,731
10.22500,800
10.23333,874
10.24167,952
10.25000,1034
10.25833,1121
10.26667,1213
10.27500,1311
10.28333,1414
10.29167,1523
10.30000,1637
10.30833,1756
10.31667,1882
10.32500,2014
10.33333,2151
10.34167,2293
10.35000,2442
10.35833,2598
10.36667,2758
10.37500,2924
10.38333,3095
10.39167,3272
10.40000,3453
10.40833,3638
10.41667,3825
10.42500,4015
10.43333,4207
10.44167,4401
10.45000,4596
10.45833,4792
10.46667,4990
10.47500,5187
10.48333,5383
10.49167,5580
10.50000,5775
10.50833,5970
10.51667,6165
10.52500,6359
10.53333,6553
10.54167,6747
10.55000,6939
10.55833,7131
10.56667,7320
10.57500,7508
10.58333,7693
10.59167,7876
10.60000,8053
10.60833,8224
10.61667,8386
10.62500,8539
10.63333,8678
10.64167,8801
10.65000,8906
10.65833,8992
10.66667,9058
10.67500,9102
10.68333,9125
10.69167,9125
10.70000,9100
10.70833,9052
10.71667,8977
10.72500,8874
10.73333,8740
10.74167,8577
10.75000,8385
10.75833,8167
10.76667,7926
10.77500,7667
10.78333,7396
10.79167,7119
10.80000,6839
10.80833,6560
10.81667,6285
10.82500,6016
10.83333,5755
10.84167,5504
10.85000,5264
10.85833,5036
10.86667,4818
10.87500,4612
10.88333,4415
10.89167,4229
10.90000,4052
10.90833,3887
10.91667,3730
10.92500,3582
10.93333,3441
10.94167,3310
10.95000,3185
10.95833,3067
10.96667,2956
10.97500,2850
10.98333,2752
10.99167,2659
11.00000,2571
11.00833,2488
11.01667,2409
11.02500,2334
11.03333,2264
11.04167,2199
11.05000,2138
11.05833,2079
11.06667,2024
11.07500,1972
11.08333,1924
11.09167,1878
11.10000,1835
11.10833,1794
11.11667,1757
11.12500,1722
11.13333,1689
11.14167,1658
11.15000,1630
11.15833,1603
11.16667,1579
11.17500,1555
11.18333,1532
11.19167,1512
11.20000,1493
11.20833,1475
11.21667,1458
11.22500,1442
11.23333,1426
11.24167,1412
11.25000,1398
11.25833,1385
11.26667,1372
11.27500,1360
11.28333,1348
11.29167,1337
11.30000,1326
11.30833,1314
11.31667,1303
11.32500,1292
11.33333,1282
11.34167,1272
11.35000,1262
11.35833,1253
11.36667,1243
11.37500,1233
11.38333,1224
11.39167,1215
11.40000,1205
11.40833,1196
11.41667,1185
11.42500,1175
11.43333,1165
11.44167,1155
11.45000,1147
11.45833,1138
11.46667,1128
11.47500,1119
11.48333,1109
11.49167,1100
11.50000,1091
11.50833,1081
11.51667,1071
11.52500,1061
11.53333,1050
11.54167,1040
11.55000,1031
11.55833,1021
11.56667,1012
11.57500,1003
11.58333,994
11.59167,984
11.60000,973
11.60833,964
11.61667,955
11.62500,948
11.63333,940
11.64167,931
11.65000,922
11.65833,912
11.66667,904
11.67500,896
11.68333,888
11.69167,879
11.70000,872
11.70833,864
11.71667,857
11.72500,849
11.73333,840
11.74167,833
11.75000,826
11.75833,820
11.76667,813
11.77500,806
11.78333,798
11.79167,791
11.80000,784
11.80833,779
11.81667,774
11.82500,767
11.83333,761
11.84167,755
11.85000,749
11.85833,743
11.86667,737
11.87500,732
11.88333,726
11.89167,721
11.90000,715
11.90833,710
11.91667,705
11.92500,700
11.93333,695
11.94167,690
11.95000,685
11.95833,681
11.96667,676
11.97500,671
11.98333,667
11.99167,662
12.00000,657
12.00833,653
12.01667,649
12.02500,645
12.03333,640
12.04167,636
12.05000,632
12.05833,627
12.06667,623
12.07500,618
12.08333,614
12.09167,610
12.10000,606
12.10833,602
12.11667,598
12.12500,594
12.13333,590
12.14167,587
12.15000,583
12.15833,578
12.16667,574
12.17500,570
12.18333,566
12.19167,562
12.20000,558
12.20833,555
12.21667,551
12.22500,547
12.23333,544
12.24167,540
12.25000,537
12.25833,533
12.26667,529
12.27500,526
12.28333,524
12.29167,521
12.30000,517
12.30833,513
12.31667,510
12.32500,507
12.33333,503
12.34167,499
12.35000,497
12.35833,494
12.36667,491
12.37500,489
12.38333,486
12.39167,484
12.40000,482
12.40833,480
12.41667,479
12.42500,478
12.43333,476
12.44167,475
12.45000,474
12.45833,473
12.46667,471
12.47500,470
12.48333,469
12.49167,469
12.50000,469
12.50833,469
12.51667,468
12.52500,468
12.53333,467
12.54167,467
12.55000,467
12.55833,467
12.56667,468
12.57500,469
12.58333,469
12.59167,471
12.60000,472
12.60833,473
12.61667,474
12.62500,475
12.63333,476
12.64167,479
12.65000,481
12.65833,481
12.66667,482
12.67500,483
12.68333,485
12.69167,488
12.70000,490
12.70833,492
12.71667,495
12.72500,498
12.73333,501
12.74167,503
12.75000,506
12.75833,508
12.76667,511
12.77500,514
12.78333,517
12.79167,521
12.80000,524
12.80833,527
12.81667,530
12.82500,534
12.83333,538
12.84167,541
12.85000,545
12.85833,549
12.86667,553
12.87500,557
12.88333,561
12.89167,566
12.90000,569
12.90833,573
12.91667,577
12.92500,582
12.93333,586
12.94167,590
12.95000,595
12.95833,600
12.96667,604
12.97500,607
12.98333,612
12.99167,617
13.00000,623
13.00833,628
13.01667,633
13.02500,638
13.03333,644
13.04167,649
13.05000,654
13.05833,659
13.06667,664
13.07500,669
13.08333,674
13.09167,679
13.10000,685
13.10833,690
13.11667,695
13.12500,701
13.13333,708
13.14167,714
13.15000,719
13.15833,724
13.16667,729
13.17500,736
13.18333,742
13.19167,749
13.20000,754
13.20833,761
13.21667,767
13.22500,773
13.23333,779
13.24167,786
13.25000,791
13.25833,797
13.26667,803
13.27500,811
13.28333,818
13.29167,825
13.30000,831
13.30833,838
13.31667,845
13.32500,853
13.33333,861
13.34167,869
13.35000,875
13.35833,881
13.36667,888
13.37500,896
13.38333,904
13.39167,912
13.40000,920
13.40833,928
13.41667,936
13.42500,944
13.43333,952
13.44167,960
13.45000,967
13.45833,974
13.46667,982
13.47500,990
13.48333,999
13.49167,1008
13.50000,1018
13.50833,1027
13.51667,1035
13.52500,1045
13.53333,1054
13.54167,1064
13.55000,1073
13.55833,1082
13.56667,1092
13.57500,1102
13.58333,1112
13.59167,1123
13.60000,1133
13.60833,1144
13.61667,1154
13.62500,1165
13.63333,1175
13.64167,1187
13.65000,1198
13.65833,1209
13.66667,1220
13.67500,1232
13.68333,1244
13.69167,1257
13.70000,1269
13.70833,1280
13.71667,1292
13.72500,1305
13.73333,1318
13.74167,1331
13.75000,1344
