[Header]
Application Name,LabSolutions
3.54167,-21
3.55000,-21
3.55833,-21
3.56667,-22
3.57500,-22
3.58333,-22
3.59167,-22
3.60000,-23
3.60833,-23
3.61667,-22
3.62500,-22
3.63333,-22
3.64167,-22
3.65000,-22
3.65833,-22
3.66667,-22
3.67500,-22
3.68333,-22
3.69167,-22
3.70000,-22
3.70833,-22
3.71667,-22
3.72500,-22
3.73333,-22
3.74167,-22
3.75000,-22
3.75833,-23
3.76667,-24
3.77500,-23
3.78333,-23
3.79167,-23
3.80000,-24
3.80833,-24
3.81667,-25
3.82500,-24
3.83333,-23
3.84167,-23
3.85000,-22
3.85833,-21
3.86667,-21
3.87500,-21
3.88333,-22
3.89167,-22
3.90000,-22
3.90833,-22
3.91667,-22
3.92500,-22
3.93333,-21
3.94167,-21
3.95000,-22
3.95833,-22
3.96667,-22
3.97500,-22
3.98333,-22
3.99167,-22
4.00000,-23
4.00833,-23
4.01667,-23
4.02500,-23
4.03333,-23
4.04167,-23
4.05000,-22
4.05833,-23
4.06667,-23
4.07500,-24
4.08333,-25
4.09167,-24
4.10000,-24
4.10833,-24
4.11667,-24
4.12500,-24
4.13333,-23
4.14167,-23
4.15000,-24
4.15833,-23
4.16667,-23
4.17500,-23
4.18333,-23
4.19167,-22
4.20000,-21
4.20833,-21
4.21667,-21
4.22500,-21
4.23333,-22
4.24167,-22
4.25000,-22
4.25833,-23
4.26667,-23
4.27500,-22
4.28333,-23
4.29167,-24
4.30000,-25
4.30833,-25
4.31667,-25
4.32500,-24
4.33333,-24
4.34167,-25
4.35000,-24
4.35833,-24
4.36667,-22
4.37500,-22
4.38333,-23
4.39167,-23
4.40000,-23
4.40833,-23
4.41667,-23
4.42500,-23
4.43333,-23
4.44167,-24
4.45000,-24
4.45833,-24
4.46667,-23
4.47500,-23
4.48333,-23
4.49167,-23
4.50000,-23
4.50833,-23
4.51667,-23
4.52500,-22
4.53333,-22
4.54167,-21
4.55000,-21
4.55833,-21
4.56667,-21
4.57500,-20
4.58333,-20
4.59167,-21
4.60000,-21
4.60833,-22
4.61667,-22
4.62500,-23
4.63333,-23
4.64167,-22
4.65000,-22
4.65833,-23
4.66667,-23
4.67500,-23
4.68333,-23
4.69167,-22
4.70000,-22
4.70833,-21
4.71667,-21
4.72500,-21
4.73333,-21
4.74167,-21
4.75000,-21
4.75833,-21
4.76667,-21
4.77500,-21
4.78333,-21
4.79167,-21
4.80000,-21
4.80833,-21
4.81667,-21
4.82500,-21
4.83333,-22
4.84167,-22
4.85000,-21
4.85833,-21
4.86667,-22
4.87500,-21
4.88333,-22
4.89167,-22
4.90000,-22
4.90833,-21
4.91667,-21
4.92500,-20
4.93333,-20
4.94167,-19
4.95000,-20
4.95833,-21
4.96667,-21
4.97500,-21
4.98333,-20
4.99167,-19
5.00000,-19
5.00833,-19
5.01667,-19
5.02500,-19
5.03333,-20
5.04167,-20
5.05000,-21
5.05833,-21
5.06667,-21
5.07500,-20
5.08333,-20
5.09167,-19
5.10000,-20
5.10833,-20
5.11667,-20
5.12500,-20
5.13333,-20
5.14167,-19
5.15000,-20
5.15833,-20
5.16667,-19
5.17500,-20
5.18333,-20
5.19167,-20
5.20000,-20
5.20833,-19
5.21667,-18
5.22500,-18
5.23333,-19
5.24167,-19
5.25000,-19
5.25833,-19
5.26667,-19
5.27500,-19
5.28333,-19
5.29167,-19
5.30000,-18
5.30833,-18
5.31667,-18
5.32500,-19
5.33333,-19
5.34167,-18
5.35000,-18
5.35833,-18
5.36667,-18
5.37500,-17
5.38333,-17
5.39167,-18
5.40000,-19
5.40833,-19
5.41667,-20
5.42500,-20
5.43333,-18
5.44167,-17
5.45000,-17
5.45833,-17
5.46667,-18
5.47500,-18
5.48333,-18
5.49167,-18
5.50000,-18
5.50833,-19
5.51667,-19
5.52500,-18
5.53333,-18
5.54167,-19
5.55000,-18
5.55833,-19
5.56667,-19
5.57500,-19
5.58333,-18
5.59167,-18
5.60000,-19
5.60833,-18
5.61667,-18
5.62500,-17
5.63333,-17
5.64167,-17
5.65000,-17
5.65833,-17
5.66667,-18
5.67500,-18
5.68333,-18
5.69167,-18
5.70000,-18
5.70833,-18
5.71667,-18
5.72500,-18
5.73333,-19
5.74167,-18
5.75000,-19
5.75833,-19
5.76667,-18
5.77500,-19
5.78333,-19
5.79167,-19
5.80000,-19
5.80833,-18
5.81667,-19
5.82500,-20
5.83333,-21
5.84167,-19
5.85000,-19
5.85833,-19
5.86667,-19
5.87500,-18
5.88333,-18
5.89167,-18
5.90000,-18
5.90833,-17
5.91667,-18
5.92500,-19
5.93333,-19
5.94167,-19
5.95000,-19
5.95833,-19
5.96667,-19
5.97500,-18
5.98333,-19
5.99167,-20
6.00000,-19
6.00833,-20
6.01667,-21
6.02500,-21
6.03333,-20
6.04167,-21
6.05000,-22
6.05833,-22
6.06667,-22
6.07500,-21
6.08333,-21
6.09167,-20
6.10000,-20
6.10833,-19
6.11667,-18
6.12500,-18
6.13333,-18
6.14167,-19
6.15000,-19
6.15833,-19
6.16667,-20
6.17500,-20
6.18333,-20
6.19167,-19
6.20000,-19
6.20833,-20
6.21667,-19
6.22500,-20
6.23333,-19
6.24167,-19
6.25000,-19
6.25833,-19
6.26667,-19
6.27500,-20
6.28333,-20
6.29167,-20
6.30000,-18
6.30833,-18
6.31667,-18
6.32500,-19
6.33333,-20
6.34167,-20
6.35000,-20
6.35833,-20
6.36667,-21
6.37500,-21
6.38333,-21
6.39167,-20
6.40000,-20
6.40833,-20
6.41667,-19
6.42500,-20
6.43333,-20
6.44167,-20
6.45000,-21
6.45833,-21
6.46667,-21
6.47500,-20
6.48333,-19
6.49167,-19
6.50000,-18
6.50833,-17
6.51667,-18
6.52500,-19
6.53333,-19
6.54167,-19
6.55000,-19
6.55833,-19
6.56667,-19
6.57500,-19
6.58333,-19
6.59167,-19
6.60000,-18
6.60833,-18
6.61667,-19
6.62500,-19
6.63333,-19
6.64167,-20
6.65000,-20
6.65833,-20
6.66667,-20
6.67500,-20
6.68333,-19
6.69167,-18
6.70000,-18
6.70833,-18
6.71667,-18
6.72500,-18
6.73333,-18
6.74167,-19
6.75000,-19
6.75833,-18
6.76667,-19
6.77500,-19
6.78333,-19
6.79167,-19
6.80000,-19
6.80833,-19
6.81667,-20
6.82500,-20
6.83333,-20
6.84167,-20
6.85000,-20
6.85833,-20
6.86667,-20
6.87500,-20
6.88333,-20
6.89167,-20
6.90000,-20
6.90833,-19
6.91667,-19
6.92500,-20
6.93333,-20
6.94167,-19
6.95000,-19
6.95833,-19
6.96667,-20
6.97500,-20
6.98333,-20
6.99167,-19
7.00000,-19
7.00833,-19
7.01667,-19
7.02500,-20
7.03333,-19
7.04167,-18
7.05000,-18
7.05833,-19
7.06667,-20
7.07500,-20
7.08333,-20
7.09167,-19
7.10000,-19
7.10833,-20
7.11667,-20
7.12500,-21
7.13333,-22
7.14167,-23
7.15000,-23
7.15833,-22
7.16667,-22
7.17500,-22
7.18333,-21
7.19167,-20
7.20000,-20
7.20833,-20
7.21667,-20
7.22500,-21
7.23333,-21
7.24167,-21
7.25000,-21
7.25833,-20
7.26667,-21
7.27500,-21
7.28333,-21
7.29167,-21
7.30000,-21
7.30833,-21
7.31667,-22
7.32500,-23
7.33333,-22
7.34167,-22
7.35000,-22
7.35833,-22
7.36667,-21
7.37500,-21
7.38333,-21
7.39167,-22
7.40000,-22
7.40833,-21
7.41667,-20
7.42500,-21
7.43333,-21
7.44167,-21
7.45000,-21
7.45833,-22
7.46667,-22
7.47500,-22
7.48333,-22
7.49167,-23
7.50000,-23
7.50833,-23
7.51667,-23
7.52500,-23
7.53333,-23
7.54167,-22
7.55000,-22
7.55833,-23
7.56667,-22
7.57500,-21
7.58333,-21
7.59167,-20
7.60000,-21
7.60833,-22
7.61667,-22
7.62500,-22
7.63333,-22
7.64167,-22
7.65000,-22
7.65833,-20
7.66667,-20
7.67500,-21
7.68333,-21
7.69167,-21
7.70000,-20
7.70833,-20
7.71667,-21
7.72500,-22
7.73333,-22
7.74167,-23
7.75000,-23
7.75833,-23
7.76667,-23
7.77500,-23
7.78333,-24
7.79167,-23
7.80000,-23
7.80833,-23
7.81667,-22
7.82500,-21
7.83333,-21
7.84167,-21
7.85000,-21
7.85833,-21
7.86667,-21
7.87500,-21
7.88333,-20
7.89167,-21
7.90000,-22
7.90833,-22
7.91667,-21
7.92500,-21
7.93333,-22
7.94167,-23
7.95000,-23
7.95833,-23
7.96667,-23
7.97500,-23
7.98333,-22
7.99167,-22
8.00000,-21
8.00833,-21
8.01667,-21
8.02500,-21
8.03333,-20
8.04167,-20
8.05000,-20
8.05833,-20
8.06667,-20
8.07500,-20
8.08333,-22
8.09167,-23
8.10000,-23
8.10833,-23
8.11667,-23
8.12500,-22
8.13333,-22
8.14167,-22
8.15000,-23
8.15833,-22
8.16667,-22
8.17500,-21
8.18333,-22
8.19167,-22
8.20000,-21
8.20833,-20
8.21667,-21
8.22500,-21
8.23333,-21
8.24167,-21
8.25000,-21
8.25833,-21
8.26667,-21
8.27500,-20
8.28333,-20
8.29167,-19
8.30000,-20
8.30833,-20
8.31667,-19
8.32500,-20
8.33333,-20
8.34167,-21
8.35000,-20
8.35833,-20
8.36667,-19
8.37500,-19
8.38333,-20
8.39167,-20
8.40000,-19
8.40833,-19
8.41667,-19
8.42500,-20
8.43333,-20
8.44167,-20
8.45000,-20
8.45833,-20
8.46667,-20
8.47500,-20
8.48333,-20
8.49167,-20
8.50000,-18
8.50833,-18
8.51667,-19
8.52500,-20
8.53333,-20
8.54167,-19
8.55000,-19
8.55833,-20
8.56667,-20
8.57500,-20
8.58333,-20
8.59167,-20
8.60000,-19
8.60833,-19
8.61667,-19
8.62500,-19
8.63333,-18
8.64167,-18
8.65000,-18
8.65833,-19
8.66667,-20
8.67500,-20
8.68333,-20
8.69167,-20
8.70000,-20
8.70833,-19
8.71667,-19
8.72500,-19
8.73333,-19
8.74167,-19
8.75000,-19
8.75833,-19
8.76667,-19
8.77500,-19
8.78333,-19
8.79167,-19
8.80000,-20
8.80833,-19
8.81667,-19
8.82500,-18
8.83333,-18
8.84167,-18
8.85000,-18
8.85833,-18
8.86667,-18
8.87500,-19
8.88333,-19
8.89167,-19
8.90000,-18
8.90833,-17
8.91667,-18
8.92500,-18
8.93333,-18
8.94167,-18
8.95000,-17
8.95833,-17
8.96667,-16
8.97500,-16
8.98333,-16
8.99167,-16
9.00000,-16
9.00833,-16
9.01667,-17
9.02500,-17
9.03333,-17
9.04167,-16
9.05000,-15
9.05833,-15
9.06667,-15
9.07500,-15
9.08333,-16
9.09167,-16
9.10000,-16
9.10833,-15
9.11667,-15
9.12500,-16
9.13333,-17
9.14167,-18
9.15000,-18
9.15833,-17
9.16667,-17
9.17500,-17
9.18333,-17
9.19167,-17
9.20000,-16
9.20833,-17
9.21667,-16
9.22500,-16
9.23333,-17
9.24167,-17
9.25000,-16
9.25833,-16
9.26667,-16
9.27500,-16
9.28333,-16
9.29167,-15
9.30000,-16
9.30833,-17
9.31667,-18
9.32500,-18
9.33333,-18
9.34167,-17
9.35000,-17
9.35833,-17
9.36667,-17
9.37500,-16
9.38333,-15
9.39167,-14
9.40000,-13
9.40833,-13
9.41667,-13
9.42500,-14
9.43333,-14
9.44167,-14
9.45000,-13
9.45833,-13
9.46667,-13
9.47500,-13
9.48333,-12
9.49167,-12
9.50000,-13
9.50833,-13
9.51667,-12
9.52500,-11
9.53333,-11
9.54167,-10
9.55000,-11
9.55833,-11
9.56667,-12
9.57500,-12
9.58333,-12
9.59167,-13
9.60000,-13
9.60833,-14
9.61667,-14
9.62500,-13
9.63333,-13
9.64167,-13
9.65000,-13
9.65833,-13
9.66667,-12
9.67500,-12
9.68333,-13
9.69167,-12
9.70000,-11
9.70833,-11
9.71667,-11
9.72500,-10
9.73333,-9
9.74167,-10
9.75000,-12
9.75833,-12
9.76667,-12
9.77500,-12
9.78333,-12
9.79167,-12
9.80000,-12
9.80833,-11
9.81667,-10
9.82500,-9
9.83333,-9
9.84167,-10
9.85000,-10
9.85833,-11
9.86667,-12
9.87500,-12
9.88333,-11
9.89167,-9
9.90000,-9
9.90833,-9
9.91667,-9
9.92500,-9
9.93333,-9
9.94167,-9
9.95000,-8
9.95833,-7
9.96667,-6
9.97500,-5
9.98333,-4
9.99167,-3
10.00000,-2
10.00833,-0
10.01667,2
10.02500,5
10.03333,8
10.04167,13
10.05000,20
10.05833,29
10.06667,40
10.07500,54
10.08333,69
10.09167,88
10.10000,110
10.10833,134
10.11667,162
10.12500,192
10.13333,225
10.14167,262
10.15000,302
10.15833,345
10.16667,391
10.17500,440
10.18333,492
10.19167,547
10.20000,606
10.20833,669
10.21667,736
10.22500,808
10.23333,883
10.24167,962
10.25000,1046
10.25833,1134
10.26667,1228
10.27500,1328
10.28333,1433
10.29167,1544
10.30000,1661
10.30833,1784
10.31667,1913
10.32500,2047
10.33333,2188
10.34167,2333
10.35000,2484
10.35833,2642
10.36667,2806
10.37500,2976
10.38333,3151
10.39167,3329
10.40000,3511
10.40833,3698
10.41667,3888
10.42500,4081
10.43333,4275
10.44167,4470
10.45000,4667
10.45833,4865
10.46667,5063
10.47500,5261
10.48333,5459
10.49167,5657
10.50000,5854
10.50833,6050
10.51667,6246
10.52500,6441
10.53333,6634
10.54167,6826
10.55000,7017
10.55833,7207
10.56667,7396
10.57500,7582
10.58333,7766
10.59167,7946
10.60000,8122
10.60833,8292
10.61667,8453
10.62500,8603
10.63333,8740
10.64167,8861
10.65000,8965
10.65833,9050
10.66667,9114
10.67500,9159
10.68333,9183
10.69167,9186
10.70000,9167
10.70833,9124
10.71667,9055
10.72500,8959
10.73333,8833
10.74167,8678
10.75000,8495
10.75833,8286
10.76667,8055
10.77500,7805
10.78333,7543
10.79167,7272
10.80000,6996
10.80833,6720
10.81667,6448
10.82500,6182
10.83333,5924
10.84167,5673
10.85000,5431
10.85833,5199
10.86667,4977
10.87500,4768
10.88333,4569
10.89167,4380
10.90000,4200
10.90833,4028
10.91667,3866
10.92500,3713
10.93333,3569
10.94167,3433
10.95000,3304
10.95833,3182
10.96667,3066
10.97500,2956
10.98333,2853
10.99167,2756
11.00000,2664
11.00833,2577
11.01667,2494
11.02500,2416
11.03333,2342
11.04167,2273
11.05000,2207
11.05833,2145
11.06667,2086
11.07500,2031
11.08333,1980
11.09167,1932
11.10000,1887
11.10833,1844
11.11667,1804
11.12500,1766
11.13333,1731
11.14167,1699
11.15000,1669
11.15833,1640
11.16667,1614
11.17500,1588
11.18333,1565
11.19167,1543
11.20000,1522
11.20833,1503
11.21667,1485
11.22500,1469
11.23333,1453
11.24167,1438
11.25000,1423
11.25833,1409
11.26667,1395
11.27500,1382
11.28333,1369
11.29167,1357
11.30000,1346
11.30833,1335
11.31667,1324
11.32500,1313
11.33333,1302
11.34167,1291
11.35000,1281
11.35833,1271
11.36667,1262
11.37500,1253
11.38333,1244
11.39167,1235
11.40000,1225
11.40833,1215
11.41667,1205
11.42500,1194
11.43333,1184
11.44167,1175
11.45000,1165
11.45833,1155
11.46667,1145
11.47500,1134
11.48333,1124
11.49167,1114
11.50000,1104
11.50833,1095
11.51667,1086
11.52500,1076
11.53333,1066
11.54167,1056
11.55000,1046
11.55833,1036
11.56667,1027
11.57500,1017
11.58333,1007
11.59167,998
11.60000,989
11.60833,980
11.61667,970
11.62500,961
11.63333,952
11.64167,943
11.65000,934
11.65833,926
11.66667,918
11.67500,910
11.68333,901
11.69167,893
11.70000,885
11.70833,876
11.71667,868
11.72500,860
11.73333,853
11.74167,846
11.75000,838
11.75833,831
11.76667,823
11.77500,816
11.78333,809
11.79167,803
11.80000,796
11.80833,789
11.81667,782
11.82500,775
11.83333,769
11.84167,763
11.85000,756
11.85833,750
11.86667,743
11.87500,737
11.88333,733
11.89167,727
11.90000,722
11.90833,717
11.91667,711
11.92500,706
11.93333,701
11.94167,696
11.95000,691
11.95833,686
11.96667,680
11.97500,676
11.98333,672
11.99167,668
12.00000,663
12.00833,658
12.01667,654
12.02500,649
12.03333,644
12.04167,641
12.05000,637
12.05833,633
12.06667,629
12.07500,624
12.08333,620
12.09167,615
12.10000,611
12.10833,606
12.11667,602
12.12500,599
12.13333,596
12.14167,592
12.15000,588
12.15833,584
12.16667,579
12.17500,575
12.18333,570
12.19167,565
12.20000,562
12.20833,558
12.21667,553
12.22500,550
12.23333,546
12.24167,542
12.25000,538
12.25833,534
12.26667,531
12.27500,527
12.28333,524
12.29167,520
12.30000,516
12.30833,513
12.31667,510
12.32500,507
12.33333,504
12.34167,502
12.35000,500
12.35833,497
12.36667,494
12.37500,490
12.38333,488
12.39167,485
12.40000,482
12.40833,481
12.41667,480
12.42500,478
12.43333,475
12.44167,473
12.45000,472
12.45833,471
12.46667,470
12.47500,469
12.48333,468
12.49167,468
12.50000,467
12.50833,467
12.51667,466
12.52500,465
12.53333,465
12.54167,465
12.55000,465
12.55833,464
12.56667,464
12.57500,464
12.58333,464
12.59167,464
12.60000,466
12.60833,467
12.61667,468
12.62500,469
12.63333,471
12.64167,472
12.65000,473
12.65833,475
12.66667,477
12.67500,479
12.68333,481
12.69167,484
12.70000,486
12.70833,488
12.71667,490
12.72500,493
12.73333,495
12.74167,498
12.75000,501
12.75833,504
12.76667,506
12.77500,509
12.78333,511
12.79167,515
12.80000,518
12.80833,521
12.81667,524
12.82500,528
12.83333,532
12.84167,535
12.85000,539
12.85833,543
12.86667,547
12.87500,551
12.88333,555
12.89167,559
12.90000,562
12.90833,566
12.91667,570
12.92500,574
12.93333,578
12.94167,582
12.95000,588
12.95833,592
12.96667,597
12.97500,601
12.98333,605
12.99167,610
13.00000,616
13.00833,621
13.01667,626
13.02500,631
13.03333,636
13.04167,641
13.05000,647
13.05833,652
13.06667,656
13.07500,661
13.08333,665
13.09167,669
13.10000,675
13.10833,681
13.11667,687
13.12500,692
13.13333,697
13.14167,703
13.15000,709
13.15833,715
13.16667,721
13.17500,727
13.18333,732
13.19167,739
13.20000,746
13.20833,752
13.21667,758
13.22500,764
13.23333,769
13.24167,775
13.25000,782
13.25833,789
13.26667,796
13.27500,803
13.28333,810
13.29167,817
13.30000,823
13.30833,829
13.31667,837
13.32500,844
13.33333,853
13.34167,861
13.35000,868
13.35833,875
13.36667,883
13.37500,889
13.38333,897
13.39167,905
13.40000,912
13.40833,919
13.41667,928
13.42500,936
13.43333,944
13.44167,952
13.45000,959
13.45833,967
13.46667,977
13.47500,986
13.48333,994
13.49167,1003
13.50000,1012
13.50833,1021
13.51667,1030
13.52500,1039
13.53333,1049
13.54167,1058
13.55000,1068
13.55833,1078
13.56667,1089
13.57500,1099
13.58333,1109
13.59167,1119
13.60000,1129
13.60833,1139
13.61667,1150
13.62500,1160
13.63333,1171
13.64167,1183
13.65000,1194
13.65833,1205
13.66667,1216
13.67500,1227
13.68333,1238
