[Header]
Application Name,LabSolutions
1.50833,-207
1.51667,-207
1.52500,-208
1.53333,-208
1.54167,-207
1.55000,-207
1.55833,-207
1.56667,-209
1.57500,-209
1.58333,-209
1.59167,-209
1.60000,-208
1.60833,-208
1.61667,-207
1.62500,-208
1.63333,-208
1.64167,-207
1.65000,-207
1.65833,-208
1.66667,-208
1.67500,-207
1.68333,-207
1.69167,-207
1.70000,-207
1.70833,-206
1.71667,-205
1.72500,-205
1.73333,-205
1.74167,-205
1.75000,-204
1.75833,-203
1.76667,-202
1.77500,-202
1.78333,-202
1.79167,-202
1.80000,-203
1.80833,-203
1.81667,-203
1.82500,-203
1.83333,-201
1.84167,-200
1.85000,-199
1.85833,-199
1.86667,-199
1.87500,-199
1.88333,-198
1.89167,-197
1.90000,-197
1.90833,-197
1.91667,-197
1.92500,-195
1.93333,-194
1.94167,-193
1.95000,-193
1.95833,-192
1.96667,-192
1.97500,-191
1.98333,-191
1.99167,-191
2.00000,-191
2.00833,-192
2.01667,-192
2.02500,-191
2.03333,-189
2.04167,-188
2.05000,-188
2.05833,-188
2.06667,-187
2.07500,-187
2.08333,-186
2.09167,-187
2.10000,-187
2.10833,-187
2.11667,-187
2.12500,-187
2.13333,-187
2.14167,-186
2.15000,-185
2.15833,-184
2.16667,-183
2.17500,-183
2.18333,-183
2.19167,-183
2.20000,-182
2.20833,-182
2.21667,-182
2.22500,-180
2.23333,-180
2.24167,-179
2.25000,-180
2.25833,-179
2.26667,-179
2.27500,-179
2.28333,-179
2.29167,-178
2.30000,-177
2.30833,-177
2.31667,-177
2.32500,-177
2.33333,-177
2.34167,-178
2.35000,-178
2.35833,-176
2.36667,-176
2.37500,-176
2.38333,-175
2.39167,-175
2.40000,-175
2.40833,-176
2.41667,-175
2.42500,-175
2.43333,-175
2.44167,-174
2.45000,-173
2.45833,-173
2.46667,-172
2.47500,-173
2.48333,-173
2.49167,-174
2.50000,-174
2.50833,-174
2.51667,-173
2.52500,-172
2.53333,-172
2.54167,-172
2.55000,-172
2.55833,-172
2.56667,-173
2.57500,-173
2.58333,-173
2.59167,-172
2.60000,-172
2.60833,-173
2.61667,-172
2.62500,-171
2.63333,-172
2.64167,-171
2.65000,-171
2.65833,-172
2.66667,-172
2.67500,-171
2.68333,-171
2.69167,-171
2.70000,-171
2.70833,-171
2.71667,-171
2.72500,-171
2.73333,-170
2.74167,-170
2.75000,-170
2.75833,-170
2.76667,-171
2.77500,-170
2.78333,-169
2.79167,-170
2.80000,-171
2.80833,-170
2.81667,-170
2.82500,-169
2.83333,-169
2.84167,-168
2.85000,-168
2.85833,-168
2.86667,-167
2.87500,-167
2.88333,-167
2.89167,-168
2.90000,-168
2.90833,-168
2.91667,-169
2.92500,-169
2.93333,-170
2.94167,-169
2.95000,-169
2.95833,-169
2.96667,-169
2.97500,-170
2.98333,-170
2.99167,-171
3.00000,-171
3.00833,-171
3.01667,-171
3.02500,-171
3.03333,-171
3.04167,-171
3.05000,-171
3.05833,-172
3.06667,-173
3.07500,-173
3.08333,-173
3.09167,-171
3.10000,-171
3.10833,-171
3.11667,-171
3.12500,-170
3.13333,-170
3.14167,-169
3.15000,-169
3.15833,-169
3.16667,-169
3.17500,-170
3.18333,-170
3.19167,-170
3.20000,-169
3.20833,-169
3.21667,-169
3.22500,-170
3.23333,-171
3.24167,-170
3.25000,-171
3.25833,-170
3.26667,-171
3.27500,-171
3.28333,-171
3.29167,-171
3.30000,-171
3.30833,-171
3.31667,-171
3.32500,-171
3.33333,-171
3.34167,-171
3.35000,-170
3.35833,-170
3.36667,-171
3.37500,-171
3.38333,-170
3.39167,-170
3.40000,-169
3.40833,-169
3.41667,-170
3.42500,-172
3.43333,-173
3.44167,-174
3.45000,-174
3.45833,-173
3.46667,-172
3.47500,-172
3.48333,-171
3.49167,-171
3.50000,-172
3.50833,-172
3.51667,-172
3.52500,-171
3.53333,-171
3.54167,-172
3.55000,-171
3.55833,-171
3.56667,-171
3.57500,-171
3.58333,-171
3.59167,-170
3.60000,-170
3.60833,-171
3.61667,-171
3.62500,-171
3.63333,-170
3.64167,-169
3.65000,-169
3.65833,-170
3.66667,-170
3.67500,-169
3.68333,-169
3.69167,-169
3.70000,-169
3.70833,-170
3.71667,-171
3.72500,-171
3.73333,-171
3.74167,-171
3.75000,-170
3.75833,-170
3.76667,-170
3.77500,-168
3.78333,-168
3.79167,-168
3.80000,-168
3.80833,-168
3.81667,-167
3.82500,-167
3.83333,-167
3.84167,-167
3.85000,-167
3.85833,-167
3.86667,-167
3.87500,-166
3.88333,-166
3.89167,-167
3.90000,-168
3.90833,-168
3.91667,-167
3.92500,-166
3.93333,-166
3.94167,-167
3.95000,-167
3.95833,-167
3.96667,-167
3.97500,-166
3.98333,-165
3.99167,-164
4.00000,-164
4.00833,-164
4.01667,-165
4.02500,-165
4.03333,-165
4.04167,-165
4.05000,-164
4.05833,-164
4.06667,-164
4.07500,-163
4.08333,-163
4.09167,-162
4.10000,-160
4.10833,-160
4.11667,-160
4.12500,-160
4.13333,-160
4.14167,-160
4.15000,-159
4.15833,-158
4.16667,-158
4.17500,-158
4.18333,-158
4.19167,-158
4.20000,-158
4.20833,-157
4.21667,-156
4.22500,-155
4.23333,-155
4.24167,-154
4.25000,-154
4.25833,-155
4.26667,-155
4.27500,-155
4.28333,-156
4.29167,-155
4.30000,-155
4.30833,-154
4.31667,-154
4.32500,-153
4.33333,-152
4.34167,-152
4.35000,-151
4.35833,-151
4.36667,-150
4.37500,-148
4.38333,-147
4.39167,-147
4.40000,-147
4.40833,-147
4.41667,-146
4.42500,-145
4.43333,-144
4.44167,-144
4.45000,-144
4.45833,-144
4.46667,-144
4.47500,-143
4.48333,-142
4.49167,-141
4.50000,-140
4.50833,-139
4.51667,-139
4.52500,-139
4.53333,-137
4.54167,-137
4.55000,-137
4.55833,-137
4.56667,-137
4.57500,-135
4.58333,-134
4.59167,-134
4.60000,-135
4.60833,-135
4.61667,-135
4.62500,-134
4.63333,-132
4.64167,-132
4.65000,-131
4.65833,-131
4.66667,-129
4.67500,-129
4.68333,-129
4.69167,-129
4.70000,-129
4.70833,-128
4.71667,-126
4.72500,-126
4.73333,-125
4.74167,-124
4.75000,-123
4.75833,-122
4.76667,-121
4.77500,-120
4.78333,-120
4.79167,-120
4.80000,-119
4.80833,-118
4.81667,-117
4.82500,-116
4.83333,-116
4.84167,-115
4.85000,-114
4.85833,-113
4.86667,-113
4.87500,-113
4.88333,-112
4.89167,-110
4.90000,-109
4.90833,-109
4.91667,-108
4.92500,-108
4.93333,-107
4.94167,-106
4.95000,-105
4.95833,-104
4.96667,-104
4.97500,-103
4.98333,-102
4.99167,-101
5.00000,-100
5.00833,-100
5.01667,-98
5.02500,-97
5.03333,-97
5.04167,-97
5.05000,-96
5.05833,-96
5.06667,-96
5.07500,-94
5.08333,-93
5.09167,-92
5.10000,-91
5.10833,-90
5.11667,-89
5.12500,-88
5.13333,-87
5.14167,-87
5.15000,-86
5.15833,-85
5.16667,-84
5.17500,-84
5.18333,-82
5.19167,-81
5.20000,-80
5.20833,-79
5.21667,-78
5.22500,-78
5.23333,-78
5.24167,-78
5.25000,-78
5.25833,-77
5.26667,-75
5.27500,-74
5.28333,-74
5.29167,-74
5.30000,-73
5.30833,-72
5.31667,-72
5.32500,-71
5.33333,-71
5.34167,-70
5.35000,-70
5.35833,-70
5.36667,-70
5.37500,-68
5.38333,-67
5.39167,-65
5.40000,-65
5.40833,-64
5.41667,-64
5.42500,-63
5.43333,-62
5.44167,-62
5.45000,-61
5.45833,-61
5.46667,-60
5.47500,-59
5.48333,-59
5.49167,-59
5.50000,-59
5.50833,-58
5.51667,-58
5.52500,-57
5.53333,-56
5.54167,-55
5.55000,-54
5.55833,-54
5.56667,-53
5.57500,-53
5.58333,-53
5.59167,-54
5.60000,-54
5.60833,-53
5.61667,-52
5.62500,-51
5.63333,-51
5.64167,-51
5.65000,-50
5.65833,-50
5.66667,-49
5.67500,-49
5.68333,-49
5.69167,-48
5.70000,-48
5.70833,-48
5.71667,-48
5.72500,-48
5.73333,-48
5.74167,-47
5.75000,-47
5.75833,-46
5.76667,-46
5.77500,-45
5.78333,-44
5.79167,-43
5.80000,-43
5.80833,-44
5.81667,-44
5.82500,-44
5.83333,-45
5.84167,-44
5.85000,-43
5.85833,-42
5.86667,-41
5.87500,-41
5.88333,-41
5.89167,-41
5.90000,-41
5.90833,-41
5.91667,-41
5.92500,-41
5.93333,-40
5.94167,-41
5.95000,-40
5.95833,-40
5.96667,-40
5.97500,-40
5.98333,-40
5.99167,-41
6.00000,-41
6.00833,-40
6.01667,-40
6.02500,-39
6.03333,-38
6.04167,-38
6.05000,-38
6.05833,-38
6.06667,-38
6.07500,-38
6.08333,-38
6.09167,-38
6.10000,-39
6.10833,-39
6.11667,-39
6.12500,-38
6.13333,-38
6.14167,-38
6.15000,-38
6.15833,-37
6.16667,-37
6.17500,-38
6.18333,-38
6.19167,-37
6.20000,-37
6.20833,-36
6.21667,-36
6.22500,-37
6.23333,-38
6.24167,-38
6.25000,-38
6.25833,-37
6.26667,-37
6.27500,-37
6.28333,-38
6.29167,-38
6.30000,-37
6.30833,-38
6.31667,-38
6.32500,-38
6.33333,-37
6.34167,-37
6.35000,-38
6.35833,-39
6.36667,-39
6.37500,-37
6.38333,-37
6.39167,-38
6.40000,-39
6.40833,-39
6.41667,-39
6.42500,-39
6.43333,-38
6.44167,-37
6.45000,-35
6.45833,-35
6.46667,-35
6.47500,-36
6.48333,-37
6.49167,-37
6.50000,-37
6.50833,-37
6.51667,-37
6.52500,-39
6.53333,-39
6.54167,-39
6.55000,-39
6.55833,-40
6.56667,-40
6.57500,-39
6.58333,-39
6.59167,-39
6.60000,-38
6.60833,-39
6.61667,-39
6.62500,-38
6.63333,-38
6.64167,-39
6.65000,-39
6.65833,-39
6.66667,-40
6.67500,-40
6.68333,-41
6.69167,-41
6.70000,-42
6.70833,-41
6.71667,-42
6.72500,-42
6.73333,-41
6.74167,-42
6.75000,-43
6.75833,-42
6.76667,-42
6.77500,-42
6.78333,-41
6.79167,-41
6.80000,-42
6.80833,-42
6.81667,-42
6.82500,-43
6.83333,-42
6.84167,-41
6.85000,-41
6.85833,-42
6.86667,-43
6.87500,-43
6.88333,-42
6.89167,-42
6.90000,-44
6.90833,-45
6.91667,-45
6.92500,-46
6.93333,-46
6.94167,-46
6.95000,-44
6.95833,-43
6.96667,-43
6.97500,-43
6.98333,-44
6.99167,-44
7.00000,-44
7.00833,-44
7.01667,-44
7.02500,-44
7.03333,-43
7.04167,-43
7.05000,-44
7.05833,-44
7.06667,-43
7.07500,-42
7.08333,-42
7.09167,-42
7.10000,-42
7.10833,-43
7.11667,-43
7.12500,-43
7.13333,-43
7.14167,-44
7.15000,-44
7.15833,-44
7.16667,-44
7.17500,-43
7.18333,-44
7.19167,-45
7.20000,-45
7.20833,-45
7.21667,-45
7.22500,-45
7.23333,-45
7.24167,-45
7.25000,-45
7.25833,-45
7.26667,-45
7.27500,-44
7.28333,-43
7.29167,-42
7.30000,-42
7.30833,-41
7.31667,-42
7.32500,-42
7.33333,-41
7.34167,-41
7.35000,-41
7.35833,-42
7.36667,-42
7.37500,-41
7.38333,-40
7.39167,-40
7.40000,-41
7.40833,-41
7.41667,-42
7.42500,-42
7.43333,-43
7.44167,-42
7.45000,-41
7.45833,-39
7.46667,-39
7.47500,-40
7.48333,-40
7.49167,-40
7.50000,-40
7.50833,-40
7.51667,-40
7.52500,-40
7.53333,-39
7.54167,-38
7.55000,-37
7.55833,-37
7.56667,-37
7.57500,-37
7.58333,-37
7.59167,-36
7.60000,-36
7.60833,-35
7.61667,-35
7.62500,-35
7.63333,-35
7.64167,-34
7.65000,-34
7.65833,-33
7.66667,-33
7.67500,-33
7.68333,-33
7.69167,-33
7.70000,-32
7.70833,-32
7.71667,-33
7.72500,-33
7.73333,-32
7.74167,-30
7.75000,-30
7.75833,-29
7.76667,-30
7.77500,-30
7.78333,-29
7.79167,-29
7.80000,-29
7.80833,-29
7.81667,-28
7.82500,-28
7.83333,-27
7.84167,-27
7.85000,-26
7.85833,-25
7.86667,-25
7.87500,-24
7.88333,-23
7.89167,-22
7.90000,-21
7.90833,-21
7.91667,-20
7.92500,-20
7.93333,-19
7.94167,-18
7.95000,-17
7.95833,-18
7.96667,-17
7.97500,-17
7.98333,-16
7.99167,-15
8.00000,-14
8.00833,-15
8.01667,-15
8.02500,-14
8.03333,-13
8.04167,-12
8.05000,-12
8.05833,-11
8.06667,-10
8.07500,-9
8.08333,-8
8.09167,-7
8.10000,-5
8.10833,-5
8.11667,-5
8.12500,-5
8.13333,-5
8.14167,-3
8.15000,-2
8.15833,-1
8.16667,-0
8.17500,2
8.18333,3
8.19167,3
8.20000,3
8.20833,4
8.21667,5
8.22500,5
8.23333,6
8.24167,8
8.25000,9
8.25833,10
8.26667,11
8.27500,13
8.28333,14
8.29167,15
8.30000,16
8.30833,16
8.31667,18
8.32500,19
8.33333,20
8.34167,20
8.35000,21
8.35833,22
8.36667,23
8.37500,23
8.38333,24
8.39167,25
8.40000,26
8.40833,28
8.41667,30
8.42500,32
8.43333,33
8.44167,34
8.45000,36
8.45833,37
8.46667,38
8.47500,39
8.48333,40
8.49167,40
8.50000,41
8.50833,42
8.51667,44
8.52500,45
8.53333,47
8.54167,48
8.55000,48
8.55833,49
8.56667,49
8.57500,51
8.58333,52
8.59167,53
8.60000,55
8.60833,56
8.61667,57
8.62500,59
8.63333,60
8.64167,61
8.65000,62
8.65833,63
8.66667,64
8.67500,66
8.68333,68
8.69167,69
8.70000,70
8.70833,71
8.71667,72
8.72500,73
8.73333,73
8.74167,74
8.75000,76
8.75833,78
8.76667,80
8.77500,81
8.78333,83
8.79167,84
8.80000,85
8.80833,86
8.81667,86
8.82500,87
8.83333,89
8.84167,91
8.85000,93
8.85833,94
8.86667,95
8.87500,95
8.88333,97
8.89167,98
8.90000,99
8.90833,100
8.91667,102
8.92500,103
8.93333,105
8.94167,107
8.95000,107
8.95833,108
8.96667,109
8.97500,111
8.98333,112
8.99167,113
9.00000,115
9.00833,116
9.01667,117
9.02500,118
9.03333,120
9.04167,121
9.05000,121
9.05833,122
9.06667,124
9.07500,125
9.08333,126
9.09167,127
9.10000,128
9.10833,129
9.11667,131
9.12500,133
9.13333,134
9.14167,136
9.15000,137
9.15833,138
9.16667,138
9.17500,139
9.18333,139
9.19167,140
9.20000,142
9.20833,143
9.21667,144
9.22500,145
9.23333,146
9.24167,148
9.25000,150
9.25833,151
9.26667,153
9.27500,154
9.28333,155
9.29167,156
9.30000,158
9.30833,159
9.31667,161
9.32500,163
9.33333,164
9.34167,164
9.35000,166
9.35833,167
9.36667,169
9.37500,170
9.38333,170
9.39167,171
9.40000,172
9.40833,173
9.41667,175
9.42500,176
9.43333,177
9.44167,178
9.45000,179
9.45833,181
9.46667,182
9.47500,183
9.48333,185
9.49167,187
9.50000,188
9.50833,189
9.51667,190
9.52500,191
9.53333,194
9.54167,196
9.55000,197
9.55833,199
9.56667,200
9.57500,202
9.58333,204
9.59167,205
9.60000,207
9.60833,209
9.61667,210
9.62500,212
9.63333,213
9.64167,215
9.65000,216
9.65833,218
9.66667,220
9.67500,223
9.68333,225
9.69167,227
9.70000,229
9.70833,231
9.71667,232
9.72500,233
9.73333,236
9.74167,238
9.75000,240
9.75833,243
9.76667,246
9.77500,247
9.78333,249
9.79167,252
9.80000,255
9.80833,259
9.81667,262
9.82500,265
9.83333,269
9.84167,273
9.85000,277
9.85833,281
9.86667,286
9.87500,291
9.88333,295
9.89167,301
9.90000,307
9.90833,315
9.91667,323
9.92500,333
9.93333,346
9.94167,363
9.95000,386
9.95833,421
9.96667,469
9.97500,535
9.98333,630
9.99167,758
10.00000,929
10.00833,1156
10.01667,1453
10.02500,1831
10.03333,2303
10.04167,2880
10.05000,3573
10.05833,4392
10.06667,5344
10.07500,6428
10.08333,7643
10.09167,8985
10.10000,10443
10.10833,12005
10.11667,13655
10.12500,15378
10.13333,17157
10.14167,18976
10.15000,20821
10.15833,22681
10.16667,24546
10.17500,26409
10.18333,28266
10.19167,30111
10.20000,31946
10.20833,33770
10.21667,35586
10.22500,37393
10.23333,39194
10.24167,40990
10.25000,42778
10.25833,44559
10.26667,46331
10.27500,48091
10.28333,49835
10.29167,51560
10.30000,53261
10.30833,54933
10.31667,56571
10.32500,58169
10.33333,59721
10.34167,61224
10.35000,62674
10.35833,64067
10.36667,65399
10.37500,66668
10.38333,67872
10.39167,69009
10.40000,70080
10.40833,71085
10.41667,72027
10.42500,72909
10.43333,73734
10.44167,74506
10.45000,75228
10.45833,75904
10.46667,76539
10.47500,77136
10.48333,77698
10.49167,78228
10.50000,78730
10.50833,79207
10.51667,79663
10.52500,80102
10.53333,80533
10.54167,80969
10.55000,81431
10.55833,81950
10.56667,82575
10.57500,83370
10.58333,84420
10.59167,85815
10.60000,87635
10.60833,89937
10.61667,92735
10.62500,95992
10.63333,99621
10.64167,103494
10.65000,107464
10.65833,111388
10.66667,115144
10.67500,118642
10.68333,121827
10.69167,124673
10.70000,127174
10.70833,129335
10.71667,131162
10.72500,132655
10.73333,133806
10.74167,134598
10.75000,135008
10.75833,135008
10.76667,134574
10.77500,133686
10.78333,132333
10.79167,130512
10.80000,128235
10.80833,125526
10.81667,122418
10.82500,118957
10.83333,115197
10.84167,111198
10.85000,107024
10.85833,102739
10.86667,98407
10.87500,94087
10.88333,89830
10.89167,85681
10.90000,81676
10.90833,77844
10.91667,74205
10.92500,70771
10.93333,67545
10.94167,64526
10.95000,61714
10.95833,59098
10.96667,56670
10.97500,54417
10.98333,52331
10.99167,50398
11.00000,48609
11.00833,46953
11.01667,45421
11.02500,44004
11.03333,42694
11.04167,41483
11.05000,40363
11.05833,39328
11.06667,38371
11.07500,37488
11.08333,36670
11.09167,35914
11.10000,35214
11.10833,34566
11.11667,33967
11.12500,33413
11.13333,32899
11.14167,32422
11.15000,31978
11.15833,31568
11.16667,31186
11.17500,30831
11.18333,30500
11.19167,30193
11.20000,29906
11.20833,29639
11.21667,29388
11.22500,29153
11.23333,28933
11.24167,28726
11.25000,28530
11.25833,28344
11.26667,28168
11.27500,27999
11.28333,27835
11.29167,27676
11.30000,27520
11.30833,27365
11.31667,27213
11.32500,27062
11.33333,26912
11.34167,26759
11.35000,26605
11.35833,26450
11.36667,26293
11.37500,26134
11.38333,25972
11.39167,25808
11.40000,25641
11.40833,25471
11.41667,25300
11.42500,25125
11.43333,24948
11.44167,24770
11.45000,24591
11.45833,24411
11.46667,24230
11.47500,24048
11.48333,23867
11.49167,23686
11.50000,23505
11.50833,23326
11.51667,23148
11.52500,22972
11.53333,22797
11.54167,22623
11.55000,22451
11.55833,22282
11.56667,22115
11.57500,21951
11.58333,21790
11.59167,21632
11.60000,21478
11.60833,21327
11.61667,21178
11.62500,21034
11.63333,20894
11.64167,20759
11.65000,20628
11.65833,20501
11.66667,20380
11.67500,20264
11.68333,20152
11.69167,20045
11.70000,19942
11.70833,19845
11.71667,19753
11.72500,19664
11.73333,19580
11.74167,19502
11.75000,19428
11.75833,19360
11.76667,19295
11.77500,19234
11.78333,19177
11.79167,19123
11.80000,19072
11.80833,19026
11.81667,18982
11.82500,18942
11.83333,18904
11.84167,18868
11.85000,18834
11.85833,18801
11.86667,18770
11.87500,18740
11.88333,18711
11.89167,18683
11.90000,18657
11.90833,18630
11.91667,18604
11.92500,18579
11.93333,18552
11.94167,18525
11.95000,18498
11.95833,18470
11.96667,18442
11.97500,18413
11.98333,18383
11.99167,18350
12.00000,18315
12.00833,18281
12.01667,18244
12.02500,18205
12.03333,18163
12.04167,18119
12.05000,18073
12.05833,18025
12.06667,17973
12.07500,17920
12.08333,17864
12.09167,17805
12.10000,17744
12.10833,17681
12.11667,17614
12.12500,17546
12.13333,17474
12.14167,17399
12.15000,17323
12.15833,17244
12.16667,17163
12.17500,17079
12.18333,16993
12.19167,16905
12.20000,16815
12.20833,16723
12.21667,16630
12.22500,16534
12.23333,16437
12.24167,16339
12.25000,16241
12.25833,16142
12.26667,16043
12.27500,15942
12.28333,15840
12.29167,15739
12.30000,15637
12.30833,15535
12.31667,15433
12.32500,15332
12.33333,15233
12.34167,15134
12.35000,15035
12.35833,14937
12.36667,14840
12.37500,14744
12.38333,14649
12.39167,14554
12.40000,14463
12.40833,14373
12.41667,14283
12.42500,14195
12.43333,14108
12.44167,14023
12.45000,13939
12.45833,13857
12.46667,13777
12.47500,13698
12.48333,13621
12.49167,13547
12.50000,13473
12.50833,13401
12.51667,13329
12.52500,13260
12.53333,13193
12.54167,13127
12.55000,13064
12.55833,13002
12.56667,12941
12.57500,12881
12.58333,12823
12.59167,12767
12.60000,12713
12.60833,12662
12.61667,12611
12.62500,12561
12.63333,12514
12.64167,12468
12.65000,12424
12.65833,12382
12.66667,12341
12.67500,12302
12.68333,12266
12.69167,12231
12.70000,12199
12.70833,12169
12.71667,12141
12.72500,12115
12.73333,12090
12.74167,12068
12.75000,12050
12.75833,12034
12.76667,12021
12.77500,12011
12.78333,12005
12.79167,12003
12.80000,12005
12.80833,12011
12.81667,12021
12.82500,12035
12.83333,12056
12.84167,12086
12.85000,12123
12.85833,12169
12.86667,12224
12.87500,12291
12.88333,12370
12.89167,12461
12.90000,12561
12.90833,12669
12.91667,12781
12.92500,12894
12.93333,13004
12.94167,13108
12.95000,13205
12.95833,13293
12.96667,13372
12.97500,13443
12.98333,13505
12.99167,13561
13.00000,13613
13.00833,13662
13.01667,13709
13.02500,13757
13.03333,13805
13.04167,13856
13.05000,13908
13.05833,13964
13.06667,14021
13.07500,14078
13.08333,14135
13.09167,14190
13.10000,14241
13.10833,14286
13.11667,14323
13.12500,14351
13.13333,14368
13.14167,14375
13.15000,14370
13.15833,14353
13.16667,14326
13.17500,14287
13.18333,14237
13.19167,14176
13.20000,14105
13.20833,14024
13.21667,13936
13.22500,13840
13.23333,13739
13.24167,13631
13.25000,13520
13.25833,13407
13.26667,13292
13.27500,13177
13.28333,13062
13.29167,12949
13.30000,12836
13.30833,12726
13.31667,12618
13.32500,12514
13.33333,12411
13.34167,12311
13.35000,12212
13.35833,12115
13.36667,12019
13.37500,11926
13.38333,11834
13.39167,11746
13.40000,11659
13.40833,11573
13.41667,11488
13.42500,11403
13.43333,11321
13.44167,11239
13.45000,11158
13.45833,11078
13.46667,11000
13.47500,10923
13.48333,10847
13.49167,10771
13.50000,10696
13.50833,10622
13.51667,10549
13.52500,10478
13.53333,10408
13.54167,10340
13.55000,10272
13.55833,10206
13.56667,10141
13.57500,10079
13.58333,10017
13.59167,9956
13.60000,9897
13.60833,9838
13.61667,9781
13.62500,9725
13.63333,9671
13.64167,9619
13.65000,9569
13.65833,9520
13.66667,9472
13.67500,9424
13.68333,9378
