tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KeohaneDM_2020,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LouisS_2016,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Pseudomonadales,0.008339214870979583,0.0,0.0003096532846715329,2.0606060606060608e-05,9.242857142857143e-05,0.0,0.0003893991416309013,0.0,0.0030656701030927834,0.0,0.0,0.05070217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.00015748792270531403,0.0,0.0,0.0,0.0,0.0,0.0,0.00024829268292682924,0.0,0.05755301251203079,0.0,0.0,1.5301724137931036e-06,0.0,0.0,0.0,8.381720430107527e-05,0.0,0.0,0.0014969444444444442,0.0,0.0,0.029572758620689657,0.0,0.00075,0.0,0.0,0.002175641025641026,0.033206428571428574,0.0,0.003640634920634921,0.0,0.0,0.0,0.0,0.0,6.085555555555555e-05,0.0022470731707317075,7.307692307692307e-05
Campylobacterales,0.008037003791121428,0.015955,0.0029775547445255474,0.026332424242424244,0.052061,0.069638,0.000731459227467811,1.84535,0.0004505154639175257,0.00048057471264367817,0.0,0.006099565217391304,0.0003910344827586207,0.0032465517241379305,0.04074621212121212,0.00028119047619047617,0.0020264864864864866,0.0,0.0020736714975845413,0.0,0.009356923076923077,0.001991323529411764,0.00027807339449541284,0.0004489041095890411,0.0,0.0015373170731707317,0.0,6.54475457170356e-05,0.004385333333333333,0.007554891304347826,0.00044658405172413797,0.0008354,0.0008885152838427948,0.00046842105263157895,0.001188494623655914,0.004693125,0.0,3.555555555555556e-05,0.0,0.0001432207207207207,0.0008888505747126437,0.0,0.0,0.043852631578947365,0.9300795454545454,0.0004258974358974359,0.0,0.0015352830188679245,0.001014047619047619,0.07110529411764707,0.004526388888888889,0.00020155172413793105,0.0012021428571428571,0.00010466666666666667,0.004488066666666666,8.658536585365854e-05,1.1666666666666666e-05
Micrococcales,0.007799512045982635,8.875e-05,0.001584370437956205,0.032141414141414144,0.0027824285714285724,0.0,0.014078884120171671,0.114095,0.019282474226804118,0.004906206896551724,0.011816666666666668,0.21004173913043475,0.007493448275862069,0.00019406896551724137,0.0009261111111111112,0.0019119047619047622,0.0015812162162162162,0.013478571428571428,0.0036478743961352667,0.0008972727272727273,0.00016500000000000003,0.01249227941176471,0.011350183486238534,0.00082986301369863,0.0,0.0008970731707317073,0.001634,0.008439894128970164,0.16643311111111111,0.0006772826086956521,0.0007030172413793101,0.0008375999999999999,0.0003209606986899564,0.00203421052631579,0.002200967741935484,0.0007168750000000002,0.0005727272727272727,0.0008674999999999999,0.0012156250000000001,0.00136527027027027,0.027470804597701157,0.01714833333333333,0.007732857142857142,0.02880052631578947,0.027693181818181815,0.0023479487179487177,0.2699892857142857,0.005203396226415094,0.004215714285714285,0.009423529411764707,0.019030555555555558,0.0897093103448276,0.00012285714285714284,0.008235666666666667,0.0005620555555555556,0.0069434146341463415,0.0015832051282051282
Synergistales,0.006514933349639225,0.00161375,0.0035502737226277372,4.797979797979798e-05,0.0005264285714285714,0.00043400000000000003,0.005263218884120174,0.0,0.0007045360824742267,0.0,0.00015166666666666668,0.0028,0.013891379310344827,0.00025917241379310347,0.0005755555555555555,0.0006264285714285714,8.864864864864865e-05,0.0,0.007017632850241547,0.0,0.0,0.04032514705882353,4.3394495412844034e-05,0.0070930821917808175,0.000419,0.00774390243902439,0.00025600000000000004,0.002067045235803657,0.0031708888888888885,2.0108695652173915e-05,0.007912521551724139,0.0028154,0.002632489082969432,0.004153157894736842,0.0125655376344086,0.02605473214285714,0.000640909090909091,0.0019213888888888887,0.000100625,0.0008785135135135135,0.0,0.0,0.0002966666666666667,0.009125789473684212,0.5313040909090909,0.013542564102564105,0.0,0.0034200000000000003,0.018101746031746035,0.005315441176470588,0.008845555555555556,0.0,0.0013942857142857142,0.01601933333333333,0.004282844444444444,0.026342195121951222,0.0053628205128205125
Candidatus Gastranaerophilales,0.0060965451877216595,0.0,0.009670985401459851,0.00023595959595959599,0.22012071428571428,0.0,0.0002392274678111588,0.0,0.0016932989690721647,0.0,0.0,0.013811739130434783,0.0,0.0001586206896551724,0.0,0.0,0.0,0.0,0.0007888405797101449,0.0,0.0,0.0,0.0,0.02080808219178082,0.0,0.0,0.0,0.001490038498556304,0.0,0.010194782608695652,0.0020904418103448274,7.6e-06,0.014108296943231438,0.0,0.0,0.0,0.0,0.0,0.0,0.00029308558558558556,0.0,0.0,0.007124761904761905,0.0,0.0,0.0037287179487179487,0.0,0.007747735849056604,0.0007396031746031747,0.01138235294117647,0.0,0.0001168103448275862,0.0,0.0,0.007546066666666668,0.0019792682926829267,0.0
Moraxellales,0.005406837470955117,0.0,1.5127737226277373e-05,0.006734343434343434,0.0,0.0,0.0001105579399141631,0.0009075,0.0,0.0,0.0,0.03305565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018085273972602738,0.000432,0.0,0.0,0.0,0.0024755555555555555,0.0,0.0,0.0,0.00358117903930131,0.0,0.0010309677419354838,0.0,0.0,0.0,0.0,0.0,0.21840206896551725,0.0,0.0,0.0,0.0034413636363636365,0.0,0.0,0.0,0.02297619047619048,7.558823529411764e-05,4.472222222222223e-05,0.0,0.0,0.0,1.852222222222222e-05,0.0012848780487804878,0.0003742307692307692
Aeromonadales,0.0039578781949370185,0.0,0.0011872536496350364,5.404040404040404e-05,0.002768428571428572,0.003014,0.006473690987124462,0.0,0.0001788659793814433,0.0033744827586206895,0.0,0.0,0.0018248275862068966,6.993103448275861e-05,0.0,0.0,0.0,0.0,0.001168647342995169,0.0,0.0,0.003045882352941176,0.006908532110091744,0.013809965753424655,0.031809,0.004768536585365853,0.0,0.0001553031761308951,0.00014266666666666667,0.0,0.0009166271551724138,0.0,0.013429737991266377,0.0,0.0035408064516129034,0.003244732142857143,0.0,0.0,0.0,0.000962027027027027,0.0013492528735632183,0.0,0.044874285714285714,0.062388421052631586,0.0,0.0,0.0,1.0188679245283019e-05,0.0001838095238095238,0.007295220588235294,0.0,0.0,0.004867380952380952,2.7e-05,0.009606133333333332,0.017973170731707316,0.05771153846153846
Corynebacteriales,0.003722207411030941,0.0,0.0003370711678832118,0.00416969696969697,8e-06,0.313678,0.00010480686695278971,0.31970250000000006,0.0009106185567010312,0.00024517241379310345,0.0022333333333333333,0.12311347826086956,0.0,8.275862068965517e-06,0.0001873232323232323,0.0,0.0027716216216216215,0.0,0.0009463768115942027,0.0,0.00033423076923076923,0.001692573529411765,0.0006103669724770643,1.9452054794520547e-05,0.0,0.0007980487804878049,0.0,0.0014065640038498555,0.008115333333333334,0.0,0.0010231788793103448,0.0,0.00016240174672489083,0.0,0.0006022043010752688,0.0,0.0,0.00014958333333333333,0.0,0.000631509009009009,0.01170241379310345,0.0,4.6666666666666665e-05,0.008449473684210528,0.5379759090909091,0.0,0.2251635714285714,0.002620943396226415,0.00012444444444444444,0.002328161764705882,0.0006922222222222222,0.0035046551724137926,0.0,0.0005936666666666666,0.0011737666666666667,0.013532682926829269,0.001418076923076923
Tissierellia_NA,0.003683953772777302,0.0,0.0005456934306569346,0.0003607070707070707,7.4285714285714275e-06,0.023292,0.0001507725321888412,1.064415,0.0,0.0,0.0,0.004804347826086956,0.0,3.082758620689655e-05,0.0002617171717171717,0.0,0.0,0.0,0.00024908212560386474,0.0,0.0,0.0001788235294117647,0.0,4.8595890410958905e-05,0.0,0.0,0.0,6.008662175168431e-05,0.0,0.0,0.0,0.0,6.056768558951965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015954022988505748,0.0,0.0,0.0,1.0662954545454544,0.0,0.0,0.0,0.00020603174603174603,0.002679485294117647,0.0001802777777777778,0.0,0.0,0.0,0.0009598333333333334,0.0,0.0
Xanthomonadales,0.0030472826219885042,0.0,0.0,6.94949494949495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16911695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046224254090471606,0.0,0.0,0.0,0.0,0.0,0.0,1.0752688172043012e-05,0.0,0.0,0.0,0.0,0.0,0.0019604597701149426,0.0,0.0,0.0,0.9172999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021884615384615383
Neisseriales,0.0023797272838449305,0.0,2.0364963503649634e-05,0.007028888888888889,0.0002412857142857143,0.0,0.0001475107296137339,0.0,0.0003369072164948454,0.0005582758620689656,0.0,0.0806895652173913,0.0016748275862068967,4.96551724137931e-05,0.000997121212121212,0.0015752380952380953,0.00024013513513513514,0.0,8.144927536231884e-05,0.0,0.0,0.0003319852941176471,0.0004846788990825688,1.571917808219178e-05,0.0,0.00018219512195121948,0.0,0.0,0.2934364444444445,0.0,0.0003482327586206897,0.0,0.0,0.0,0.0012151612903225804,0.0004779464285714286,0.0,0.0,0.0,0.0,0.005224137931034483,0.06268,0.0,0.006553684210526316,0.0,0.000583076923076923,0.0019121428571428573,0.00025490566037735847,6.420634920634921e-05,0.0010433823529411763,0.0031969444444444445,0.0005483620689655173,0.0026261904761904764,0.0011473333333333333,0.0005600555555555555,0.0,0.00039769230769230767
Spirochaetales,0.000835718478659655,0.0,0.0018891058394160587,0.0,0.0,0.0,0.0,0.0,0.0,0.008802068965517242,0.0,0.0,0.03913413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035659589041095894,0.0,0.0,0.0,0.0,1.9555555555555557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002541058558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006454716981132075,0.0,0.0,0.005547222222222222,0.0,0.0,0.0,8.293333333333333e-05,0.009356585365853659,0.0
Saccharomycetales,0.0005488039623333744,0.0,0.00018093978102189784,0.0007938383838383838,0.0013591428571428572,0.0,0.0009807725321888412,0.0,0.0,0.0,0.0,0.0,0.0,0.00010324137931034483,0.0,0.0024557142857142855,0.0,0.0,0.0014624637681159417,0.0,0.0,4.889705882352941e-05,0.0,3.8082191780821915e-05,0.0,0.0,0.0,0.0002134744947064485,0.0,0.0,0.0,0.0011532,4.117903930131005e-05,3.578947368421053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006075632183908045,0.0,0.0005414285714285714,0.0,0.0,0.00010205128205128206,0.0,0.0008473584905660378,7.80952380952381e-05,0.00016242647058823528,0.00022749999999999997,0.0071702586206896565,0.0,0.0,0.0011687888888888885,0.0028690243902439023,0.0
Caulobacterales,0.0002856585544820839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10155782608695653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mycoplasmatales,0.00013774122538828422,0.0,0.0004346259124087592,0.0,0.0,0.03219,0.0,0.0,0.0,0.0,0.0,0.0006221739130434782,0.0,0.00036358620689655176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192139737991266e-06,0.0,8.279569892473119e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001381031746031746,0.0,0.0,0.0,0.0,0.0,0.00027274444444444447,0.0,0.0
Mastigamoebida,7.688516570869513e-05,0.0,1.2244525547445255e-05,0.0,0.0,0.0,2.502145922746781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0917874396135264e-05,0.0,0.0,0.0,0.0,0.0003175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045572052401746723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004556777777777778,0.0,0.0
Rhodospirillales,6.914516326281032e-05,0.0,3.301094890510949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01966695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaerolineales,6.381435734376913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005622952586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malasseziales,4.17610370551547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0189225,0.0,0.0,0.0,0.011162608695652172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955555555555555e-06,0.0,0.0
Sphingomonadales,4.129509600097835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013881304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89247311827957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flavobacteriales,4.0578451754922347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004282608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.558823529411765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0028042222222222223,0.0,0.0,0.00043799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097727272727272,0.0,0.0,0.0,0.0,0.0,0.0,3.706896551724138e-05,0.00015642857142857144,0.0,2.2144444444444443e-05,0.0,0.0
Limnochordales,3.2460560107618934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006459246575342465,0.0,0.0,0.0,2.165543792107796e-06,0.0,0.0,0.0,0.0,0.0003256331877729258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hyphomicrobiales,2.812033753210224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037843478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51528384279476e-05,0.0,3.532258064516129e-05,0.0,0.0,0.0,0.0,0.0,0.0007372413793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thermoleophilales,2.7253271370918424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005365068493150685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028903930131004364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oscillatoriales,2.5457991928580165e-05,0.0,0.0001899361313868613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteroidetes_NA_NA,1.8834535893359422e-05,0.0,0.0,0.0,0.0,0.0,5.399141630901288e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3448275862068966e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001395777777777778,0.0,5.1627155172413796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8015873015873014e-05,0.00018808823529411762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chlamydiales,1.7321756145285558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025039024390243903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012209677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005423333333333334,0.0,0.0,0.0
Alteromonadales,1.0283722636663814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004520967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vibrionales,1.0023235905588846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044064516129032255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cardiobacteriales,9.491255961844196e-06,0.0,0.0,0.0,0.0,0.0,4.721030042918455e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5735294117647055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0012333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,5.892857142857143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002305263157894737,0.0,0.0,0.0,0.0,0.0,2.3749999999999998e-05,0.0,0.0,0.00017880952380952382,0.0,0.0,0.0,0.0
Chloroflexales,7.104072398190043e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001673630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0262008733624455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gammaproteobacteria_NA,6.551302433655376e-06,0.0,2.655109489051095e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025015151515151514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86986301369863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceanospirillales,5.718478659655131e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020330434782608697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thermococcales,5.412743059801883e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023795698924731183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isosphaerales,4.784150666503608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.893835616438357e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.467248908296944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhodobacterales,3.4132322367616485e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6862367661212704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hydrogenophilales,3.271370918429742e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011630434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Desulfobacterales,1.6130610248257308e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002931111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acholeplasmatales,1.5482450776568425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.188356164383562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462882096069869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elusimicrobiales,1.5409074232603644e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.315068493150685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rickettsiales,1.2694142105906811e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1533333333333334e-05,0.0,0.0
Sphingobacteriales,9.79576861929803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.983638113570741e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.871794871794872e-05
Trypanosomatida,9.184297419591536e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010430555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thermales,8.87856181973829e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903225806451613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
