tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KeohaneDM_2020,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LouisS_2016,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Ezakiella,0.0034939892381068848,0.0,0.0003723540145985401,0.0003607070707070707,7.4285714285714275e-06,0.023292,0.0001507725321888412,1.064415,0.0,0.0,0.0,0.0,0.0,3.082758620689655e-05,0.0002617171717171717,0.0,0.0,0.0,0.00024908212560386474,0.0,0.0,0.0001788235294117647,0.0,4.8595890410958905e-05,0.0,0.0,0.0,6.008662175168431e-05,0.0,0.0,0.0,0.0,6.056768558951965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015954022988505748,0.0,0.0,0.0,1.0358536363636364,0.0,0.0,0.0,0.00020603174603174603,0.002679485294117647,0.0001802777777777778,0.0,0.0,0.0,0.0003119,0.0,0.0
Negativicoccus,0.003276183196771432,0.0,2.344890510948905e-06,3.5959595959595955e-05,0.0,0.0,0.0,1.3043974999999999,0.0,0.0,0.0,0.0,0.0,7.986206896551725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035033908045977017,0.0,0.0,0.0,0.9156681818181819,0.0,0.0,0.0008977358490566038,6.031746031746032e-06,0.0,0.0,0.006477758620689656,0.0,0.0,0.0,0.0,0.0
Serratia,0.003065398067751009,0.0,4.827554744525547e-05,0.0,0.0,0.0,0.0032390128755364804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012072222222222222,0.0,0.0,0.0,0.0,0.0052281818181818185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002897090517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340172988505747,0.0,0.0,0.0006389473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039845555555555553,5.414634146341464e-05,1.012820512820513e-05
Stenotrophomonas,0.0030472826219885042,0.0,0.0,6.94949494949495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16911695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046224254090471606,0.0,0.0,0.0,0.0,0.0,0.0,1.0752688172043012e-05,0.0,0.0,0.0,0.0,0.0,0.0019604597701149426,0.0,0.0,0.0,0.9172999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021884615384615383
Cupriavidus,0.0030307386572092456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005904444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1252627272727271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pantoea,0.0029221425950837713,0.0,0.0,0.0,0.0,0.0,4.927038626609442e-05,0.0,0.0,0.0028477011494252875,0.0,1.005626956521739,0.008543103448275862,0.0,0.0,0.0,0.002550135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31573275862069e-05,0.0,0.0,0.0,0.0,9.464285714285714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.366666666666667e-05,8.855555555555555e-06,0.0,0.0
Christensenella,0.0028594019811666914,0.00080375,0.000559352189781022,0.00467070707070707,0.0008318571428571429,0.001554,0.0014912875536480686,0.0,0.009329690721649485,0.00036471264367816096,0.007119999999999999,4.5652173913043474e-05,0.0,0.006034068965517245,8.151515151515152e-05,0.000305,0.010521756756756756,0.0020339285714285715,0.003791835748792271,0.0,0.018693076923076923,0.010160955882352945,0.0010845871559633027,0.0019580479452054795,0.00016999999999999999,0.0,0.008764,0.003706313763233879,0.0003888888888888889,0.006058152173913041,0.0023757543103448287,0.004020999999999999,0.002485021834061136,0.018489473684210528,0.002664086021505377,0.0008401785714285715,0.023021818181818185,0.0026531944444444446,0.029435,0.00213018018018018,9.195402298850575e-06,0.0,0.0024638095238095235,0.0017257894736842105,0.005311363636363636,0.0016392307692307696,0.0,0.0016549056603773584,0.014679365079365079,0.004662867647058823,0.0029861111111111113,0.005418534482758621,0.0001323809523809524,0.02786899999999999,0.0011538555555555558,0.002662439024390244,0.00014846153846153847
Rikenella,0.002742964412376177,0.0,0.007275082116788322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008679760273972603,0.0,0.0,0.0,0.002776034648700673,0.0,0.0,0.0,0.0,0.0030085152838427946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008664285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.06004441176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sanguibacteroides,0.0027068802739390963,0.01465875,0.002539525547445255,6.555555555555556e-05,0.010570571428571431,0.0,0.004364635193133047,0.0,0.0034077319587628866,0.0,0.0,0.0,0.0,0.0026814482758620688,0.00963232323232323,0.0,0.0,0.0,9.236714975845411e-05,0.0,0.0,0.0014286029411764707,4.651376146788991e-05,0.009371369863013698,0.0,0.0,0.0,0.0001995283926852743,0.0007637777777777779,0.0,0.0031350646551724136,0.0,0.008624323144104804,5.631578947368421e-05,0.001120698924731183,0.004117678571428572,0.0,0.013378611111111112,0.0,0.00048033783783783796,0.0,0.018585,0.0,0.005837368421052631,0.0,0.017976410256410256,0.0,0.0003441509433962264,0.003929761904761905,0.004448602941176471,0.001236111111111111,0.0002049137931034483,0.00026476190476190474,0.0004063333333333333,0.0026733111111111115,0.009171219512195123,0.0
Gardnerella,0.0026334694875871363,0.0,0.00342006386861314,0.00011606060606060606,2.857142857142857e-05,0.494908,0.0,0.0,0.0,0.0,0.0,0.3841921739130435,0.0,2.6206896551724137e-05,0.0,0.0,0.00043500000000000006,0.0,0.0007865217391304348,0.0,0.0,2e-05,0.000576697247706422,3.825342465753424e-05,0.0,0.0,0.0,0.001208585178055823,0.00011133333333333335,0.0,0.0010074461206896553,0.0,5.751091703056769e-05,0.0,2.032258064516129e-05,1.0089285714285714e-05,0.0,0.0,0.0,2.5653153153153154e-05,0.0010202298850574714,0.0,0.0,0.00020526315789473683,0.019592727272727276,4.051282051282052e-05,0.0,0.0,0.006567619047619048,8.455882352941176e-06,0.006371388888888888,0.0003918965517241379,0.0,0.0004723333333333333,0.0024684,0.0001202439024390244,2.794871794871795e-05
Lactiplantibacillus,0.0025220141861318334,0.0,0.0013802554744525547,0.002655151515151515,0.004607428571428572,0.0,0.001145236051502146,0.0,2.1134020618556702e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03104108108108108,0.0011917857142857142,0.0006195169082125604,0.003718181818181818,0.0,0.0006572794117647059,0.0,3.4931506849315072e-06,0.0,0.0,0.0,0.000987978825794033,0.0,0.00011663043478260869,0.0005819073275862069,2.94e-05,0.0,0.0,5.849462365591398e-05,0.00038803571428571435,0.0,0.0,0.0,0.0004850450450450451,0.04411931034482759,0.0,0.0,0.0,0.002555909090909091,0.0,0.0,9.622641509433963e-05,0.0005674603174603176,0.0,0.11936083333333333,0.0,0.0,1.2666666666666667e-05,0.0016141333333333336,0.003023170731707317,0.001711153846153846
Anaeroglobus,0.002493030451265745,0.00615,0.0,0.0247269696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028438970588235296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7122844827586208e-05,0.0,0.0,0.0,1.0322580645161291e-05,1.4196428571428572e-05,0.0021354545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0003036842105263158,0.1629309090909091,0.0,0.0,0.25843283018867924,0.0,0.0011228676470588235,0.0,0.0,0.0,7.833333333333333e-05,1.8255555555555556e-05,0.0,0.0
Aeriscardovia,0.002348786841139786,0.006095,0.0,0.0038449494949494944,8.8e-05,0.0,0.00045699570815450647,0.0,7.278350515463917e-05,0.00025367816091954025,0.003068333333333333,0.00030217391304347826,0.0,0.00011413793103448277,0.00010621212121212121,0.0,0.0027927027027027022,0.0,0.0009978260869565215,0.0013072727272727272,0.0,0.00013595588235294117,0.00022633027522935781,0.003840479452054794,0.0009289999999999999,0.0,0.005044000000000001,0.010472550529355142,0.0,0.00013532608695652172,0.0008271336206896551,0.0,0.0007561572052401749,0.00030736842105263154,0.0002931182795698925,5.089285714285714e-06,0.008147272727272727,0.00022236111111111116,0.000194375,0.006124166666666665,0.0009925287356321833,0.0006733333333333334,0.0016161904761904761,0.0,0.0,0.0001958974358974359,4.142857142857143e-05,0.0007852830188679246,0.0009999206349206348,0.0,0.0014983333333333333,0.0028518965517241378,0.0,0.000496,0.0015539444444444446,0.0009160975609756097,0.0
Butyricicoccus,0.0023375663446251692,0.0,0.00014422445255474453,0.0002868686868686869,0.0,0.0,0.0024764377682403435,0.0,0.0,0.000924367816091954,0.0,0.0,0.0,4.158620689655172e-05,0.022040707070707072,0.024117619047619047,0.05528756756756757,0.0,0.0002933816425120773,0.0,0.0,0.005434705882352942,0.002179816513761468,0.0007540753424657534,0.0,0.006171951219512195,0.0,0.0005914629451395573,0.0,5.304347826086956e-05,0.0018340193965517243,0.0,0.0014922707423580784,0.00026,0.002631989247311828,0.0002815178571428572,0.0,0.00019763888888888888,0.00068125,0.0003909459459459459,0.0004482758620689655,0.0058266666666666675,0.00033904761904761903,0.023719999999999998,0.0,0.0009015384615384614,0.0,0.0017541509433962263,0.0,0.01524411764705882,5.555555555555556e-05,0.0,0.0,0.0,0.0011794555555555556,0.0010795121951219513,0.00022666666666666668
Schleiferilactobacillus,0.002310237250825486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10856787356321838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neisseria,0.0023072581631405167,0.0,2.0364963503649634e-05,0.007015050505050506,0.00023771428571428573,0.0,0.0001475107296137339,0.0,0.0003254639175257732,0.0005582758620689656,0.0,0.08057739130434782,0.0016748275862068967,4.0689655172413795e-05,0.00019666666666666669,0.0015752380952380953,0.0,0.0,8.144927536231884e-05,0.0,0.0,0.00022647058823529412,0.0004846788990825688,1.571917808219178e-05,0.0,0.00018219512195121948,0.0,0.0,0.29310888888888886,0.0,0.00027871767241379315,0.0,0.0,0.0,0.0011968817204301074,0.00045053571428571435,0.0,0.0,0.0,0.0,0.005224137931034483,0.019478333333333334,0.0,0.0064263157894736845,0.0,0.000583076923076923,0.0019121428571428573,0.0,0.0,0.0008491911764705882,0.0031969444444444445,0.0005483620689655173,0.0026261904761904764,0.0011473333333333333,0.0005600555555555555,0.0,0.00039769230769230767
Varibaculum,0.0022505001834413597,0.00017875,1.187956204379562e-05,0.03457171717171718,0.0,0.0,1.5278969957081544e-05,0.43018749999999994,0.0,0.0,0.0,2.5217391304347827e-05,0.0,3.931034482758621e-05,3.545454545454545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004189990375360923,0.0,0.0,0.0,0.0,0.0,4.736842105263158e-05,0.0,0.0,0.0,0.0,0.0,2.907657657657658e-05,0.004628218390804598,0.0,0.0,0.0,0.1904981818181818,0.0,0.005327857142857143,0.002920754716981132,2.3809523809523808e-06,0.0,4.0833333333333334e-05,0.058874741379310334,0.0,0.0,0.0007995888888888889,4.878048780487805e-05,0.0
Helicobacter,0.0022221768374709547,0.0,3.1934306569343067e-07,0.0,0.000352,0.0,0.0,1.8034775,0.0,0.0,0.0,0.0,0.0,7.820689655172414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9794520547945207e-06,0.0,4.951219512195122e-05,0.0,0.0,0.0,0.007554891304347826,0.0,0.0,0.0,0.0,0.00018623655913978493,0.0,0.0,0.0,0.0,0.0001432207207207207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4365079365079366e-05,0.06137794117647059,0.0,0.0,0.0012021428571428571,0.0,0.0019162444444444442,0.0,0.0
Corynebacterium,0.0021882560841384375,0.0,9.667883211678833e-05,0.0041685858585858585,8e-06,0.30577200000000004,0.00010480686695278971,0.31970250000000006,0.0009106185567010312,0.00024517241379310345,0.0022333333333333333,0.0064304347826086945,0.0,0.0,0.0001873232323232323,0.0,0.0,0.0,0.00017415458937198068,0.0,0.00033423076923076923,0.001692573529411765,0.0006103669724770643,1.9452054794520547e-05,0.0,0.0,0.0,0.0011050048123195377,0.008115333333333334,0.0,0.0008415840517241379,0.0,0.00016240174672489083,0.0,0.0004299462365591398,0.0,0.0,0.00014958333333333333,0.0,0.000631509009009009,0.01170241379310345,0.0,4.6666666666666665e-05,0.008449473684210528,0.2993686363636363,0.0,0.006070714285714286,0.0025835849056603773,0.00012444444444444444,0.0021008823529411764,0.0006922222222222222,0.003500775862068965,0.0,0.0005936666666666666,0.0009633999999999999,0.013532682926829269,8.192307692307693e-05
Sarcina,0.002081177693530634,0.0,0.0014983120437956202,0.0,8.771428571428571e-05,0.0,0.003170987124463519,0.0,0.0020856701030927834,0.0,0.0,0.0,0.0,5.724137931034483e-06,0.0,0.0,0.0,0.0,0.0009622222222222222,0.0,0.0,0.0,0.010301926605504589,0.0,0.0,0.0,0.0,0.010518999037536092,0.0,0.0,2.161637931034483e-05,0.0,0.0,0.0,0.0001560752688172043,0.0,0.0,0.0,0.0,0.0005408333333333334,0.00018787356321839078,0.0,0.0003066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006347222222222222,0.0,0.0,0.0,0.002027766666666666,0.0,0.0
Succinatimonas,0.001976303045126575,0.0,0.001180830291970803,0.0,0.0,0.0,0.0010319313304721028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019096618357487924,0.0,0.0,0.003023235294117647,0.0,0.00883914383561644,0.0,0.0,0.0,0.00012298363811357076,0.0,0.0,6.823275862068966e-05,0.0,0.010600393013100435,0.0,0.0009018279569892472,0.0,0.0,0.0,0.0,3.0472972972972975e-05,0.0011009770114942528,0.0,0.044148095238095236,0.06221842105263158,0.0,0.0,0.0,1.0188679245283019e-05,0.0,0.006156691176470589,0.0,0.0,0.002751190476190476,2.7e-05,0.005488144444444445,0.01462560975609756,0.0
Leclercia,0.0019585177938119115,0.0,8.996350364963504e-06,3.0202020202020202e-05,0.0,0.0,0.0,0.0,0.02339577319587629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544117647058824e-05,0.0,0.0,0.0,0.003108292682926829,0.0,0.0,0.0,0.0,8.035560344827586e-05,0.0,1.2270742358078602e-05,0.00023105263157894735,0.00027301075268817206,0.0,0.0,0.0,0.0,0.0,0.07524574712643677,0.0,0.0,0.00022473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032191111111111117,0.0,0.0009861538461538462
Massilimicrobiota,0.0019454677754677766,0.0,0.002111003649635037,0.0003638383838383839,0.0011982857142857147,0.0,0.00037922746781115884,0.0,0.00010422680412371133,0.0,0.002181666666666667,0.0,0.0,0.00036131034482758613,0.01715631313131313,0.0001592857142857143,0.00434027027027027,0.0,0.004763091787439612,0.00523,0.00048269230769230773,6.558823529411764e-05,0.0028839449541284406,0.0016860616438356167,0.0,0.0,0.0,0.0019397112608277188,0.0,0.0,0.0003698599137931034,0.000878,0.0034172925764192133,6.31578947368421e-05,0.00017516129032258063,8.517857142857143e-05,0.0,4.791666666666667e-05,0.000201875,0.001773828828828829,0.0015304597701149428,0.0,0.0013447619047619046,0.0010489473684210527,0.0027195454545454545,0.00212,0.0,0.001141509433962264,0.0025617460317460317,0.0023603676470588236,0.00016166666666666665,0.0012815517241379312,0.0,0.004013666666666666,0.0023096222222222227,0.004309024390243902,0.0
Alloscardovia,0.001678596062125474,0.0,0.00014042883211678832,0.0009168686868686869,0.0,0.0,0.00035532188841201715,0.0,3.4123711340206186e-05,0.0,0.00044500000000000003,0.0015356521739130435,0.0,0.0,0.0002808080808080808,0.0,0.00024635135135135135,0.0,0.0006702898550724637,0.0,3.423076923076923e-05,0.0006318382352941175,0.0013314678899082567,6.678082191780822e-05,0.0,0.0,0.004376,0.0035108469682386912,0.0,0.0,0.001365581896551724,0.0,5.685589519650655e-05,0.0,0.00017564516129032256,0.0,0.0,4.0972222222222225e-05,0.0,0.0008109684684684685,0.0033757471264367817,0.00072,0.0027780952380952384,0.028506315789473685,0.24905909090909092,0.0004448717948717948,0.0,0.0008490566037735849,0.00041880952380952377,0.003312573529411765,0.0,0.00022999999999999998,0.0,0.0,0.0002494777777777778,0.0014551219512195122,0.0
Sneathia,0.0016741824630059927,0.0,0.004889525547445255,0.0,0.0002925714285714286,0.55396,0.0,0.0,4.329896907216495e-06,0.0,0.0,0.013524782608695652,0.0,3.3103448275862065e-06,0.0,0.0,0.0,0.0,8.855072463768116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956331877729258e-05,0.0,0.00012252688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005647368421052632,0.00629909090909091,0.0,0.0,0.0,8.079365079365079e-05,0.0001099264705882353,0.0005449999999999999,0.0,0.0,6.833333333333335e-05,0.005533377777777779,0.0,0.0
Enterobacter,0.001606004647181118,0.0,0.0002968339416058394,0.0005016161616161616,0.0,0.0,0.005180515021459227,0.0,0.009195154639175258,0.03895896551724138,0.0,0.0,0.0011941379310344829,4.482758620689655e-06,0.000221969696969697,0.0,0.00012986486486486488,0.0,0.0007957487922705314,0.0,0.0,0.007763823529411764,0.0,0.000324486301369863,0.0,0.02609634146341463,0.0,1.6236766121270453e-05,0.0,0.0008064130434782609,1.8739224137931032e-05,0.0,9.781659388646288e-06,0.0,0.002563763440860215,0.0004926785714285714,0.0,3.5000000000000004e-05,0.0,5.8873873873873875e-05,8.632183908045977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8308823529411764e-05,0.0002961111111111111,0.0,0.0073338095238095246,0.00017366666666666664,0.003337322222222222,0.0,0.009926794871794872
Solobacterium,0.0015463678610737434,0.0,0.0016995894160583944,0.00018646464646464647,0.0,0.0,0.001578497854077253,0.0,7.711340206185567e-05,0.0,0.00042,0.007987391304347825,0.0011258620689655172,0.0008366206896551724,0.0,0.0,0.012092162162162162,0.0,0.0005231884057971016,0.0,0.0003119230769230769,0.001994705882352941,0.00016293577981651378,0.0001742123287671233,0.0,7.0731707317073175e-06,0.0,0.0009326660250240615,0.0,0.0,0.0009845689655172414,0.0,0.0004682969432314411,0.0,0.0004376881720430107,4.2857142857142856e-05,0.0,0.0,0.0,6.227477477477478e-05,0.0,0.0,0.00041142857142857143,0.002056842105263158,0.11016136363636364,1.641025641025641e-05,0.0,0.009856226415094338,0.0030593650793650793,0.010029779411764705,0.0,0.0,0.0,0.019126666666666667,0.0013741555555555557,0.0009358536585365855,0.0
Aggregatibacter,0.0015182707594472299,0.0,7.286496350364963e-05,0.00019090909090909092,2.671428571428571e-05,0.0,0.00037708154506437767,0.0,7.546391752577319e-05,0.0,0.0,0.0,0.0,1.3448275862068964e-05,2.095959595959596e-05,1.5714285714285715e-05,0.04250162162162162,0.0,0.00019816425120772947,0.0,0.0,0.0009699999999999998,0.0001073394495412844,0.0002272260273972603,0.0,0.0,0.0,6.8142444658325315e-06,0.002109777777777778,0.0,0.0024344827586206897,0.0,0.00017393013100436684,0.0,0.00435016129032258,0.0003440178571428571,0.0,1.8333333333333333e-05,0.0,0.0,0.00021925287356321842,0.04455833333333334,0.0,0.004623157894736842,0.0,0.0,0.0,0.0007728301886792454,8.571428571428571e-06,0.00018999999999999998,8.694444444444445e-05,0.0,0.0008809523809523809,0.0022713333333333335,0.0055163444444444425,0.0,0.0004101282051282051
Erysipelothrix,0.0015175333251803837,0.0,0.0011194616788321168,0.0015252525252525252,1.2285714285714286e-05,0.0,0.0,0.0,0.0,0.06614264367816092,0.0,0.0,0.0,0.0,0.0,3.309523809523809e-05,0.0,0.0,9.420289855072464e-06,0.0,0.0,0.0009097058823529412,0.0,6.328767123287671e-05,0.0,0.0,0.0,0.0007950529355149182,0.0,0.0,0.0008358836206896552,0.0,0.0,0.0,0.0001817741935483871,0.0037200892857142858,0.0,0.0,0.0,0.00018186936936936935,5.172413793103448e-06,0.0,0.0,0.0,0.0,0.00025410256410256406,0.0,0.0,0.0017864285714285714,0.0,0.0,0.000550344827586207,0.0,0.000135,0.0021004,0.0,0.010295
Actinobaculum,0.00149335330805919,0.0,9.251824817518248e-06,0.00022454545454545454,0.0,0.0,4.304721030042919e-05,0.0,0.0003591752577319587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6351351351351353e-05,0.011971785714285714,7.526570048309178e-05,0.0,0.0,0.00044919117647058824,0.0,0.0,0.0,0.00018341463414634147,0.00016199999999999998,0.0014598075072184801,0.0006731111111111111,0.0,8.038793103448277e-06,0.0,0.0,0.0,4.6236559139784944e-05,0.0,0.0,2.5416666666666667e-05,0.0,5.488738738738738e-05,0.056833965517241375,0.0,0.0006147619047619048,0.001304736842105263,0.0,0.0,0.0,8.830188679245283e-05,0.0001246031746031746,5.588235294117647e-06,8.888888888888889e-05,0.0,0.001602857142857143,0.0,3.131111111111111e-05,0.0017365853658536585,5.910256410256411e-05
Mogibacterium,0.0013456096367861084,0.0,5.894160583941605e-06,6.030303030303031e-05,0.0,0.0,0.002793948497854077,0.0,0.0007983505154639175,0.0,0.0008816666666666666,0.009401304347826087,0.0,9.041379310344828e-05,0.0,0.0,0.00012527027027027027,0.0,0.00035217391304347823,0.0006481818181818181,0.0013599999999999999,0.002660588235294117,0.0007010091743119267,3.017123287671233e-05,0.0,0.0,0.0,0.0036809432146294482,0.0,0.0,3.9859913793103454e-05,0.0,0.0004408296943231442,8.368421052631579e-05,0.0008246236559139785,0.000140625,0.00024636363636363636,1.1527777777777777e-05,4.6875e-05,0.00047639639639639636,6.442528735632184e-05,0.0,0.008422380952380952,0.09110947368421053,0.0,0.0009082051282051284,0.0,0.0018209433962264152,0.0004953968253968254,0.01321625,0.0008355555555555556,0.0,0.0,0.0004583333333333333,0.000491,0.017286097560975613,1.9102564102564103e-05
Jonquetella,0.0013366919408095877,0.0,9.990875912408759e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9773706896551722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49433181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8055555555555555e-05,0.0,0.0
Anaerobiospirillum,0.0013181227834169005,0.0,6.423357664233577e-06,5.404040404040404e-05,0.002768428571428572,0.003014,0.00544175965665236,0.0,0.0,0.0033744827586206895,0.0,0.0,0.0018248275862068966,6.993103448275861e-05,0.0,0.0,0.0,0.0,0.00097768115942029,0.0,0.0,0.0,0.006908532110091744,0.004970821917808219,0.031809,0.0,0.0,3.231953801732435e-05,0.0,0.0,0.0008483943965517241,0.0,0.0028293449781659386,0.0,0.002409892473118279,0.0,0.0,0.0,0.0,0.0009315540540540541,0.0,0.0,0.0007261904761904762,0.0,0.0,0.0,0.0,0.0,0.0001838095238095238,0.0,0.0,0.0,0.0,0.0,0.0041124111111111115,0.0033475609756097556,0.0
Trueperella,0.0012368460315519139,0.0,0.0,0.0,0.0,0.0,1.497854077253219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002638783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.588065447545717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1031746031746031e-05,0.0,0.0,0.08530974137931034,0.0,0.0,1.2333333333333335e-06,0.0,0.0
Atopobium,0.0012094472300354644,0.0,0.0005701094890510948,0.0007448484848484848,1.5285714285714286e-05,0.174828,0.00028068669527896997,0.0019525,9.77319587628866e-05,0.0,0.0,0.0,0.0,1.793103448275862e-05,0.00019878787878787878,0.0,0.0015881081081081082,0.0,0.0003414492753623188,0.0,0.033841538461538465,0.00024051470588235297,0.00035275229357798165,0.0001338013698630137,0.0,5.951219512195122e-05,0.0,0.0010516939364773822,0.0,0.0,0.0004466056034482759,0.0,9.868995633187772e-06,0.0,4.204301075268817e-05,0.0,0.0,3.041666666666667e-05,0.0,0.000315990990990991,0.0018786781609195402,0.0,0.0003304761904761905,0.0,0.13859545454545455,7.461538461538462e-05,0.0,7.584905660377359e-05,0.0003273015873015873,0.00011683823529411765,0.00025444444444444446,0.0006580172413793103,0.0,0.0012783333333333334,0.0019732555555555553,9.682926829268291e-05,0.0
Propionibacterium,0.0011822098569157385,0.0,0.00017854014598540154,5.939393939393939e-05,5.2e-05,0.0,0.001262145922746781,0.0,0.00014855670103092783,0.0,0.255445,0.0,0.0,0.0,0.0,0.0,0.005774054054054054,0.0018742857142857142,0.00035975845410628015,0.0018618181818181817,0.0,0.00029874999999999997,0.0,5.0136986301369863e-05,0.0,0.0,0.0,0.0013013089509143405,0.0005966666666666667,0.00027684782608695653,0.0021147306034482757,0.0006962,0.0,0.0,0.0,6.044642857142857e-05,0.0040981818181818185,0.0009663888888888889,0.0002425,0.0033979504504504502,0.0,0.0,1.4761904761904761e-05,0.0010610526315789474,0.0,0.00018358974358974358,0.0,0.0014756603773584905,0.00028436507936507936,0.0,0.0,0.0009712931034482758,0.001188095238095238,0.0,0.0008537000000000001,0.019878536585365855,0.0008633333333333332
