tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KeohaneDM_2020,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LouisS_2016,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Tissierellia_NA,0.01781287247260817,0.0,0.0005456934306569346,0.0003607070707070707,7.4285714285714275e-06,0.023292,0.00013885375494071146,1.064415,0.0,0.0,0.0,0.004804347826086956,0.0,3.082758620689655e-05,0.00023662100456621002,0.0,0.0,0.0,0.00024908212560386474,0.0,0.0,0.0002478362573099415,0.0,0.0,4.8595890410958905e-05,0.0,0.0,0.0,5.554270462633452e-05,0.0,0.0,0.0,0.0,5.615384615384616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015954022988505748,0.0,0.0,0.0,0.8297323626373628,0.0,0.0,0.0,0.00014666666666666666,0.001481341463414634,0.0001802777777777778,0.0,0.0,0.0,0.0009598333333333334,4.622950819672131e-05,0.0
Victivallales,0.015903398847848176,0.00073875,0.03290650547445256,0.0009325252525252525,0.07826314285714284,0.045072,0.0325394861660079,0.0,0.09514268041237116,0.049581022727272724,8.0625e-05,0.00015956521739130436,0.000366,0.007511931034482758,0.0031809589041095895,0.002529047619047619,0.0,0.0,0.0036132850241545893,0.02077,0.0,0.0014018713450292396,0.0009381395348837209,0.002631981981981982,0.019180958904109587,0.000765,0.014956585365853658,0.001162,0.0006143950177935943,0.1886226666666667,0.01228217391304348,0.021360441810344827,0.020783999999999997,0.010141781376518217,0.0,0.001814375,0.004462631578947368,0.0,0.004830138888888888,0.0,0.001039298245614035,0.0,0.028010714285714285,0.00057,0.0004955000000000001,0.00538010989010989,0.014220862068965518,0.0,0.017346153846153848,0.006864067796610172,0.0030258130081300813,0.0,0.00011939655172413793,0.026741555555555557,0.00023594594594594594,0.026047322222222224,0.00984885245901639,0.018904230769230767
Corynebacteriales,0.01529922286230657,0.0,0.0003370711678832118,0.00416969696969697,8e-06,0.313678,9.652173913043479e-05,0.31970250000000006,0.0009106185567010312,0.00024238636363636362,0.0024475,0.12311347826086956,0.0,8.275862068965517e-06,0.0001693607305936073,0.0,0.0027716216216216215,0.0,0.0009463768115942027,0.0,0.00033423076923076923,0.0014695321637426902,0.00168,0.0005993693693693694,1.9452054794520547e-05,0.0,0.0007980487804878049,0.0,0.0016838879003558717,0.008115333333333334,0.0,0.0010231788793103448,0.0,0.0001505668016194332,0.0,0.0005833854166666666,0.0,0.0,0.00014958333333333333,0.0,0.000614890350877193,0.01170241379310345,0.0,0.00012071428571428572,0.00458,0.635853901098901,0.0,0.2251635714285714,0.002137076923076923,0.00010779661016949155,0.0029406097560975603,0.0006922222222222222,0.0035046551724137926,0.0,0.0004813513513513513,0.0011737666666666667,0.01125967213114754,0.001418076923076923
Opalinata,0.009906326668925786,0.00705625,0.010585611313868613,0.01127111111111111,0.0038991428571428567,0.0,0.010727312252964426,0.0,0.0013007216494845362,0.013633295454545453,0.0,0.0,0.08866900000000001,0.001202551724137931,0.0,0.0,0.0,0.0,0.03377903381642512,0.0,0.0,0.0012318713450292398,0.00682813953488372,0.003335585585585585,0.017303150684931504,0.00043099999999999996,3.1219512195121955e-05,0.034516000000000005,0.004082989323843415,0.005155111111111111,0.0,0.0067800538793103445,0.000635,0.005398866396761133,0.0,0.0020393229166666663,0.0009859649122807017,0.0,0.007531111111111112,0.0,0.00788484649122807,0.0,0.030863571428571428,0.0,0.0,0.0010357692307692307,0.0037032758620689655,0.0,0.03214784615384615,0.009506610169491525,0.0020513414634146343,0.0,0.0,0.0,0.0,0.036054933333333344,0.0,0.0
Micrococcales,0.009591519259008235,8.875e-05,0.001584370437956205,0.032141414141414144,0.0027824285714285724,0.0,0.013220118577075095,0.114095,0.019282474226804118,0.004850454545454546,0.009578125,0.21004173913043475,0.0072436666666666665,0.00019406896551724137,0.0008373059360730593,0.0019119047619047622,0.0015812162162162162,0.013478571428571428,0.0036478743961352667,0.0008972727272727273,0.00016500000000000003,0.010210292397660822,0.0029127906976744184,0.011184684684684686,0.00082986301369863,0.0,0.0008970731707317073,0.001634,0.00803055160142349,0.16643311111111111,0.0006772826086956521,0.0007030172413793101,0.0008375999999999999,0.00033813765182186235,0.00203421052631579,0.0021475520833333333,0.0007042982456140352,0.0005727272727272727,0.0008674999999999999,0.0010805555555555557,0.0013481578947368415,0.027470804597701157,0.012180714285714284,0.0109125,0.022531750000000003,0.10027648351648351,0.002549137931034483,0.2699892857142857,0.005427384615384614,0.00459502824858757,0.011607682926829269,0.019030555555555558,0.0897093103448276,0.00011466666666666666,0.007420540540540538,0.0005620555555555556,0.009786393442622951,0.0015832051282051282
Methanomassiliicoccales,0.009143196656500617,0.0,0.023132490875912407,0.0,0.019475000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01851531034482759,0.011468812785388128,0.0,0.0,0.0,0.013329951690821256,0.1110590909090909,0.0,0.0,0.0023088372093023253,0.001821981981981982,0.025473150684931504,0.0,0.0,0.0,0.0015787544483985767,0.0,0.0,0.023595431034482764,0.0006588,0.03213441295546559,0.0,0.0,0.0,0.0,0.0,0.008198333333333334,0.0006838377192982456,0.0,0.0,0.0,0.0,0.0,0.022340172413793106,0.0,0.0,0.01865361581920904,0.0,0.0,0.0,0.0,0.0,0.0006813333333333333,0.0,0.0
Synergistales,0.008988606122218452,0.00161375,0.0035502737226277372,4.797979797979798e-05,0.0005264285714285714,0.00043400000000000003,0.005015968379446642,0.0,0.0007045360824742267,0.0,0.000315625,0.0028,0.013428333333333332,0.00025917241379310347,0.000529634703196347,0.0006264285714285714,8.864864864864865e-05,0.0,0.007017632850241547,0.0,0.0,0.03351461988304093,0.01141,4.2612612612612614e-05,0.0070930821917808175,0.000419,0.00774390243902439,0.00025600000000000004,0.001966912811387901,0.0031708888888888885,2.0108695652173915e-05,0.007912521551724139,0.0028154,0.002538866396761133,0.004153157894736842,0.012172864583333332,0.025597631578947365,0.000640909090909091,0.0019213888888888887,0.0026427777777777777,0.0008553947368421053,0.0,0.20041714285714285,0.00022250000000000001,0.006904750000000001,0.18223445054945056,0.010502413793103446,0.0,0.0029543076923076923,0.01504175141242938,0.00477711382113821,0.008845555555555556,0.0,0.0013013333333333334,0.013274864864864861,0.004282844444444444,0.018706393442622957,0.0053628205128205125
Pseudomonadales,0.007758987913701576,0.0,0.0003096532846715329,2.0606060606060608e-05,9.242857142857143e-05,0.0,0.0003586166007905139,0.0,0.0030656701030927834,0.0,0.0,0.05070217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.00015748792270531403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024829268292682924,0.0,0.05320069395017793,0.0,0.0,1.5301724137931036e-06,0.0,0.0,0.0,8.119791666666666e-05,0.0,0.0,0.0014969444444444442,0.0,0.0,0.029572758620689657,0.0,0.0005625,0.0,0.0026356043956043958,0.001733793103448276,0.033206428571428574,0.0,0.002591638418079096,2.1016260162601626e-05,0.0,0.0,0.0,0.0,6.085555555555555e-05,0.001510327868852459,7.307692307692307e-05
Candidatus Gastranaerophilales,0.00585660792951542,0.0,0.009670985401459851,0.00023595959595959599,0.22012071428571428,0.0,0.00022031620553359684,0.0,0.0016932989690721647,0.0,5e-05,0.013811739130434783,0.0,0.0001586206896551724,0.0,0.0,0.0,0.0,0.0007888405797101449,0.0,0.0,0.0,0.0,0.0,0.02080808219178082,0.0,0.0,0.0,0.001440017793594306,0.0,0.010194782608695652,0.0020904418103448274,7.6e-06,0.015666639676113356,0.0,0.0,0.0,0.0,0.0,0.0,0.0010835526315789476,0.0,0.0,0.005343571428571428,0.0,0.0,0.005296379310344828,0.0,0.006317384615384615,0.002182824858757062,0.008175081300813009,0.0,0.0001168103448275862,0.0,0.0,0.007546066666666668,0.0014127868852459018,0.0
Moraxellales,0.005404837908053767,0.0,1.5127737226277373e-05,0.006734343434343434,0.0,0.0,0.00010181818181818183,0.0009075,0.0,0.0,0.0,0.03305565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008396046511627907,0.0,0.0018085273972602738,0.000432,0.0,0.0,0.0,0.0024755555555555555,0.0,0.0,0.0,0.0033202024291497977,0.0,0.0009987499999999999,0.0,0.0,0.0,0.0,0.0,0.21840206896551725,0.00131,0.0,0.0,0.01820126373626374,0.00027948275862068966,0.0,0.0,0.016362598870056498,4.178861788617886e-05,4.472222222222223e-05,0.0,0.0,0.0,1.852222222222222e-05,0.0009232786885245902,0.0003742307692307692
Aeromonadales,0.003739495086411386,0.0,0.0011872536496350364,5.404040404040404e-05,0.002768428571428572,0.003014,0.006674545454545452,0.0,0.0001788659793814433,0.0033361363636363636,0.0,0.0,0.0017640000000000002,6.993103448275861e-05,0.0,0.0,0.0,0.0,0.001168647342995169,0.0,0.0,0.0027239181286549704,0.0,0.006987747747747749,0.013809965753424655,0.031809,0.004768536585365853,0.0,0.00014355871886120996,0.00014266666666666667,0.0,0.0009166271551724138,0.0,0.012538906882591095,0.0,0.00343015625,0.0031878070175438596,0.0,0.0,0.0,0.0009367105263157894,0.0013492528735632183,0.0,0.03365571428571428,0.03152975,0.00042384615384615383,0.0002039655172413793,0.0,0.0017036923076923078,0.0001523728813559322,0.004794268292682927,0.0,0.0,0.004542888888888889,2.1891891891891892e-05,0.009606133333333332,0.012080327868852459,0.05771153846153846
Neisseriales,0.0024254704619902858,0.0,2.0364963503649634e-05,0.007028888888888889,0.0002412857142857143,0.0,0.0001358498023715415,0.0,0.0003369072164948454,0.0005519318181818182,0.0,0.0806895652173913,0.001619,4.96551724137931e-05,0.0009015068493150685,0.0015752380952380953,0.00024013513513513514,0.0,8.144927536231884e-05,0.0,0.0,0.00026403508771929827,0.0,0.00047594594594594595,1.571917808219178e-05,0.0,0.00018219512195121948,0.0,0.0,0.2934364444444445,0.0,0.0003482327586206897,0.0,0.0,0.0,0.0013520833333333334,0.0004695614035087719,0.0,0.0,0.0,0.0,0.005224137931034483,0.028718571428571427,0.0,0.0031130000000000003,0.009105164835164836,0.000576896551724138,0.0019121428571428573,0.00020784615384615384,0.00023531073446327684,0.0014971951219512193,0.0031969444444444445,0.0005483620689655173,0.0027748888888888892,0.0009302702702702702,0.0005600555555555555,0.0001918032786885246,0.00039769230769230767
Mycoplasmatales,0.0016896351519259006,0.0,0.0004346259124087592,0.0,0.0,0.03219,0.0,0.0,0.0,0.0,0.0,0.0006221739130434782,0.0,0.00036358620689655176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.128654970760234e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.886639676113361e-06,0.0,8.020833333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07599252747252747,0.0,0.0,0.0,0.0009831073446327683,0.0,0.0,0.0,0.0,0.0,0.00027274444444444447,0.0,0.0
Saccharomycetales,0.0012464689935615045,0.0,0.00018093978102189784,0.0007938383838383838,0.0013591428571428572,0.0,0.0009121343873517787,0.0,0.0,0.0,0.000688125,0.0,0.0,0.00010324137931034483,0.0,0.0024557142857142855,0.0,0.0,0.0014624637681159417,0.0,0.0,6.5906432748538e-05,0.0002916279069767442,0.0,3.8082191780821915e-05,0.0,0.0,0.0,0.00021158362989323842,0.0,0.0,0.0,0.0011532,3.8178137651821866e-05,3.578947368421053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006075632183908045,0.0,0.00040607142857142854,0.0,0.034917417582417586,6.862068965517241e-05,0.0,0.0008456923076923077,5.559322033898305e-05,8.979674796747967e-05,0.00022749999999999997,0.0071702586206896565,0.0,0.003674324324324324,0.0011687888888888885,0.0019283606557377049,0.0
Spirochaetales,0.0008541805037840281,0.0,0.0018891058394160587,0.0,0.0,0.0,0.0,0.0,0.0,0.008702045454545455,0.039835,0.0,0.037829666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035659589041095894,0.0,0.0,0.0,0.0,1.9555555555555557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024741885964912284,0.0,0.0,0.0,0.00110225,0.0,0.0,0.0,0.0005263076923076922,0.0,0.00019081300813008132,0.005547222222222222,0.0,0.0,0.0,8.293333333333333e-05,0.006288852459016394,0.0
Caulobacterales,0.00026384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10155782608695653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vibrionales,0.0002449169772958319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008480853658536585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flavobacteriales,0.00013051395007342145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004282608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.216374269005848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028042222222222223,0.0,0.0,0.00043799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005248681318681319,0.0,0.0,0.0,0.0,0.0,0.0,3.706896551724138e-05,0.00020200000000000003,0.0,2.2144444444444443e-05,0.0,0.0
Rhodospirillales,0.00010460521856997629,0.0,3.301094890510949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01966695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004004166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0014235714285714286,0.0,0.0,0.001872197802197802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mastigamoebida,7.101434541963178e-05,0.0,1.2244525547445255e-05,0.0,0.0,0.0,2.3043478260869567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0917874396135264e-05,0.0,0.0,0.0,0.0,0.0,0.0003175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042251012145748986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004556777777777778,0.0,0.0
Malasseziales,6.430249632892804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0189225,0.0,0.0,0.0,0.011162608695652172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-05,0.0,0.0,0.0,0.0,0.0,0.0012515934065934066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955555555555555e-06,0.0,0.0
Anaerolineales,5.894160171693212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005622952586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sphingomonadales,3.814187281147633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013881304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.583333333333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Limnochordales,3.0891223314130804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006459246575342465,0.0,0.0,0.0,2.0017793594306047e-06,0.0,0.0,0.0,0.0,0.00033449392712550614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hyphomicrobiales,2.6219360668699876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037843478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2591093117408905e-05,0.0,3.4218749999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0007372413793103449,0.0,0.0,0.0,1.1978021978021978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thermoleophilales,2.5935840957867384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005365068493150685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029534412955465586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oscillatoriales,2.3514063029481532e-05,0.0,0.0001899361313868613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteroidetes_NA_NA,1.7396362814865015e-05,0.0,0.0,0.0,0.0,0.0,4.972332015810277e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3448275862068966e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001395777777777778,0.0,5.1627155172413796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7062146892655367e-05,0.00010398373983739837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chlamydiales,1.5999096351519262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025039024390243903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043972972972972974,0.0,0.0,0.0
Alteromonadales,9.49847509318875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cardiobacteriales,8.766519823788546e-06,0.0,0.0,0.0,0.0,0.0,4.347826086956522e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637426900584795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,5.789473684210527e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001095,0.0,0.0,0.0,0.0,0.0,1.3130081300813007e-05,0.0,0.0,0.0001668888888888889,0.0,0.0,0.0,0.0
Chloroflexales,6.801084378176887e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001673630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591093117408907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gammaproteobacteria_NA,6.051056139161867e-06,0.0,2.655109489051095e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022616438356164382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86986301369863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceanospirillales,5.281825369931097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020330434782608697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thermococcales,4.999435219699537e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023052083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isosphaerales,4.584886479159607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.893835616438357e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736842105263158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhodobacterales,3.152603637185135e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4830960854092527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thermales,3.1153281373545692e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.260162601626017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hydrogenophilales,3.021574607477691e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011630434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Desulfobacterales,1.4898904326217103e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002931111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acholeplasmatales,1.4300237207726196e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.188356164383562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3562753036437248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elusimicrobiales,1.4232463571670621e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.315068493150685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
