#
# 230718_glu10_mal5_scfa5
# ------------------------------
# Acquired: 7/19/2023 8:42:53 PM
# Converted: 07/20/2023 01:07:24 PM
# Vial: 4
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
12.875,464,B
12.88333,563,B
12.89167,679,B
12.9,815,B
12.90833,973,B
12.91667,1156,B
12.925,1366,B
12.93333,1605,B
12.94167,1877,B
12.95,2183,B
12.95833,2526,B
12.96667,2908,B
12.975,3331,B
12.98333,3796,B
12.99167,4306,B
13.0,4861,B
13.00833,5461,B
13.01667,6108,B
13.025,6800,B
13.03333,7538,B
13.04167,8320,B
13.05,9144,B
13.05833,10007,B
13.06667,10907,B
13.075,11840,B
13.08333,12804,B
13.09167,13794,B
13.1,14804,B
13.10833,15832,B
13.11667,16871,B
13.125,17916,B
13.13333,18963,B
13.14167,20006,B
13.15,21040,B
13.15833,22060,B
13.16667,23060,B
13.175,24036,B
13.18333,24984,B
13.19167,25900,B
13.2,26780,B
13.20833,27620,B
13.21667,28417,B
13.225,29169,B
13.23333,29873,B
13.24167,30528,B
13.25,31131,B
13.25833,31681,B
13.26667,32178,B
13.275,32621,B
13.28333,33009,B
13.29167,33342,B
13.3,33619,B
13.30833,33842,B
13.31667,34010,B
13.325,34124,B
13.33333,34186,B
13.34167,34194,B
13.35,34151,B
13.35833,34058,B
13.36667,33915,B
13.375,33723,B
13.38333,33485,B
13.39167,33202,B
13.4,32875,B
13.40833,32505,B
13.41667,32096,B
13.425,31648,B
13.43333,31163,B
13.44167,30644,B
13.45,30093,B
13.45833,29513,B
13.46667,28904,B
13.475,28271,B
13.48333,27615,B
13.49167,26939,B
13.5,26245,B
13.50833,25536,B
13.51667,24815,B
13.525,24084,B
13.53333,23345,B
13.54167,22601,B
13.55,21854,B
13.55833,21106,B
13.56667,20360,B
13.575,19618,B
13.58333,18881,B
13.59167,18151,B
13.6,17430,B
13.60833,16720,B
13.61667,16022,B
13.625,15337,B
13.63333,14668,B
13.64167,14013,B
13.65,13375,B
13.65833,12754,B
13.66667,12152,B
13.675,11567,B
13.68333,11002,B
13.69167,10456,B
13.7,9930,B
13.70833,9423,B
13.71667,8935,B
13.725,8467,B
13.73333,8019,B
13.74167,7590,B
13.75,7181,B
13.75833,6790,B
13.76667,6417,B
13.775,6062,B
13.78333,5724,B
13.79167,5404,B
13.8,5101,B
13.80833,4813,B
13.81667,4540,B
13.825,4283,B
13.83333,4039,B
13.84167,3809,B
13.85,3592,B
13.85833,3388,B
13.86667,3195,B
13.875,3014,B
13.88333,2844,B
13.89167,2684,B
13.9,2535,B
13.90833,2394,B
13.91667,2263,B
13.925,2140,B
13.93333,2024,B
13.94167,1916,B
13.95,1814,B
13.95833,1719,B
13.96667,1630,B
13.975,1547,B
13.98333,1470,B
13.99167,1397,B
14.0,1329,B
14.00833,1265,B
14.01667,1206,B
14.025,1150,B
14.03333,1097,B
14.04167,1048,B
14.05,1002,B
14.05833,959,B
14.06667,919,B
14.075,881,B
14.08333,846,B
14.09167,812,B
14.1,782,B
14.10833,753,B
14.11667,726,B
14.125,700,B
14.13333,675,B
14.14167,653,B
14.15,631,B
14.15833,611,B
14.16667,592,B
14.175,574,B
14.18333,556,B
14.19167,540,B
14.2,524,B
14.20833,510,B
14.21667,496,B
14.225,483,B
14.23333,471,B
14.24167,460,B
14.25,449,B
14.25833,439,B
14.26667,429,B
14.275,420,B
14.28333,411,B
14.29167,403,B
14.3,395,B
14.30833,387,B
14.31667,380,B
14.325,373,B
14.33333,367,B
14.34167,360,B
14.35,354,B
14.35833,348,B
14.36667,342,B
14.375,337,B
14.38333,332,B
14.39167,327,B
14.4,323,B
14.40833,318,B
14.41667,314,B
14.425,310,B
14.43333,306,B
14.44167,302,B
14.45,298,B
14.45833,294,B
14.46667,290,B
14.475,286,B
14.48333,283,B
14.49167,280,B
14.5,277,B
14.50833,274,B
14.51667,271,B
14.525,268,B
14.53333,265,B
14.54167,263,B
14.55,260,B
14.55833,257,B
14.56667,255,B
14.575,252,B
14.58333,250,B
14.59167,247,B
14.6,244,B
14.60833,242,B
14.61667,239,B
14.625,236,B
14.63333,234,B
14.64167,232,B
14.65,229,B
14.65833,227,B
14.66667,224,B
14.675,222,B
14.68333,219,B
14.69167,217,B
14.7,215,B
14.70833,213,B
14.71667,211,B
14.725,208,B
14.73333,206,B
14.74167,204,B
14.75,202,B
14.75833,199,B
14.76667,197,B
14.775,194,B
14.78333,192,B
14.79167,190,B
14.8,188,B
14.80833,186,B
14.81667,184,B
14.825,182,B
14.83333,180,B
14.84167,178,B
14.85,176,B
14.85833,173,B
14.86667,171,B
14.875,169,B
14.88333,166,B
14.89167,164,B
14.9,162,B
14.90833,160,B
14.91667,158,B
14.925,156,B
14.93333,154,B
14.94167,152,B
14.95,150,B
14.95833,148,B
14.96667,147,B
14.975,145,B
14.98333,143,B
14.99167,142,B
15.0,141,B
15.00833,140,B
15.01667,140,B
15.025,140,B
15.03333,141,B
15.04167,142,B
15.05,145,B
15.05833,148,B
15.06667,152,B
15.075,159,B
15.08333,168,B
15.09167,179,B
15.1,193,B
15.10833,210,B
15.11667,231,B
15.125,258,B
15.13333,290,B
15.14167,329,B
15.15,376,B
15.15833,431,B
15.16667,496,B
15.175,572,B
15.18333,661,B
15.19167,765,B
15.2,883,B
15.20833,1019,B
15.21667,1173,B
15.225,1348,B
15.23333,1545,B
15.24167,1765,B
15.25,2011,B
15.25833,2282,B
15.26667,2582,B
15.275,2910,B
15.28333,3268,B
15.29167,3656,B
15.3,4075,B
15.30833,4525,B
15.31667,5006,B
15.325,5517,B
15.33333,6058,B
15.34167,6628,B
15.35,7226,B
15.35833,7849,B
15.36667,8495,B
15.375,9163,B
15.38333,9849,B
15.39167,10552,B
15.4,11268,B
15.40833,11994,B
15.41667,12727,B
15.425,13463,B
15.43333,14199,B
15.44167,14932,B
15.45,15659,B
15.45833,16375,B
15.46667,17078,B
15.475,17766,B
15.48333,18435,B
15.49167,19084,B
15.5,19709,B
15.50833,20310,B
15.51667,20883,B
15.525,21428,B
15.53333,21944,B
15.54167,22430,B
15.55,22884,B
15.55833,23307,B
15.56667,23697,B
15.575,24055,B
15.58333,24380,B
15.59167,24672,B
15.6,24933,B
15.60833,25161,B
15.61667,25357,B
15.625,25522,B
15.63333,25655,B
15.64167,25757,B
15.65,25829,B
15.65833,25871,B
15.66667,25882,B
15.675,25865,B
15.68333,25818,B
15.69167,25743,B
15.7,25639,B
15.70833,25506,B
15.71667,25345,B
15.725,25157,B
15.73333,24942,B
15.74167,24701,B
15.75,24433,B
15.75833,24140,B
15.76667,23823,B
15.775,23483,B
15.78333,23119,B
15.79167,22734,B
15.8,22329,B
15.80833,21904,B
15.81667,21461,B
15.825,21002,B
15.83333,20527,B
15.84167,20038,B
15.85,19536,B
15.85833,19024,B
15.86667,18503,B
15.875,17975,B
15.88333,17441,B
15.89167,16903,B
15.9,16362,B
15.90833,15820,B
15.91667,15279,B
15.925,14738,B
15.93333,14202,B
15.94167,13669,B
15.95,13143,B
15.95833,12623,B
15.96667,12112,B
15.975,11609,B
15.98333,11116,B
15.99167,10634,B
16.0,10162,B
16.00833,9702,B
16.01667,9255,B
16.025,8821,B
16.03333,8401,B
16.04167,7994,B
16.05,7601,B
16.05833,7221,B
16.06667,6856,B
16.075,6504,B
16.08333,6167,B
16.09167,5844,B
16.1,5534,B
16.10833,5238,B
16.11667,4955,B
16.125,4686,B
16.13333,4429,B
16.14167,4185,B
16.15,3953,B
16.15833,3732,B
16.16667,3523,B
16.175,3325,B
16.18333,3138,B
16.19167,2961,B
16.2,2794,B
16.20833,2636,B
16.21667,2488,B
16.225,2348,B
16.23333,2217,B
16.24167,2093,B
16.25,1977,B
16.25833,1868,B
16.26667,1765,B
16.275,1669,B
16.28333,1579,B
16.29167,1494,B
16.3,1415,B
16.30833,1340,B
16.31667,1271,B
16.325,1206,B
16.33333,1145,B
16.34167,1089,B
16.35,1036,B
16.35833,986,B
16.36667,940,B
16.375,896,B
16.38333,855,B
16.39167,817,B
16.4,781,B
16.40833,748,B
16.41667,716,B
16.425,687,B
16.43333,659,B
16.44167,633,B
16.45,609,B
16.45833,586,B
16.46667,565,B
16.475,545,B
16.48333,527,B
16.49167,509,B
16.5,493,B
16.50833,477,B
16.51667,462,B
16.525,448,B
16.53333,434,B
16.54167,422,B
16.55,410,B
16.55833,399,B
16.56667,389,B
16.575,379,B
16.58333,370,B
16.59167,361,B
16.6,352,B
16.60833,344,B
16.61667,336,B
16.625,329,B
16.63333,322,B
16.64167,315,B
16.65,309,B
16.65833,303,B
16.66667,297,B
16.675,291,B
16.68333,286,B
16.69167,281,B
16.7,276,B
16.70833,272,B
16.71667,268,B
16.725,264,B
16.73333,259,B
16.74167,256,B
16.75,252,B
16.75833,248,B
16.76667,245,B
16.775,242,B
16.78333,239,B
16.79167,237,B
16.8,234,B
16.80833,231,B
16.81667,228,B
16.825,225,B
16.83333,222,B
16.84167,219,B
16.85,217,B
16.85833,215,B
16.86667,213,B
16.875,211,B
16.88333,209,B
16.89167,207,B
16.9,205,B
16.90833,203,B
16.91667,201,B
16.925,199,B
16.93333,197,B
16.94167,195,B
16.95,194,B
16.95833,192,B
16.96667,190,B
16.975,188,B
16.98333,187,B
16.99167,186,B
17.0,184,B
17.00833,183,B
17.01667,181,B
17.025,179,B
17.03333,178,B
17.04167,177,B
17.05,176,B
17.05833,174,B
17.06667,173,B
17.075,172,B
17.08333,171,B
17.09167,169,B
17.1,168,B
17.10833,166,B
17.11667,165,B
17.125,164,B
17.13333,162,B
17.14167,161,B
17.15,160,B
17.15833,159,B
17.16667,158,B
17.175,157,B
17.18333,156,B
17.19167,154,B
17.2,154,B
17.20833,152,B
17.21667,151,B
17.225,150,B
17.23333,149,B
17.24167,148,B
17.25,147,B
17.25833,147,B
17.26667,146,B
17.275,144,B
17.28333,143,B
17.29167,142,B
17.3,141,B
17.30833,140,B
17.31667,139,B
17.325,138,B
17.33333,137,B
17.34167,136,B
17.35,135,B
17.35833,134,B
17.36667,133,B
17.375,132,B
17.38333,132,B
17.39167,131,B
17.4,130,B
17.40833,129,B
17.41667,128,B
17.425,128,B
17.43333,127,B
17.44167,127,B
17.45,126,B
17.45833,125,B
17.46667,125,B
17.475,124,B
17.48333,123,B
17.49167,123,B
17.5,122,B
17.50833,120,B
17.51667,119,B
17.525,118,B
17.53333,118,B
17.54167,117,B
17.55,116,B
17.55833,115,B
17.56667,114,B
17.575,114,B
17.58333,113,B
17.59167,112,B
17.6,111,B
17.60833,111,B
17.61667,110,B
17.625,110,B
17.63333,109,B
17.64167,108,B
17.65,107,B
17.65833,107,B
17.66667,106,B
17.675,106,B
17.68333,105,B
17.69167,105,B
17.7,104,B
17.70833,103,B
17.71667,103,B
17.725,102,B
17.73333,102,B
17.74167,101,B
17.75,101,B
17.75833,100,B
17.76667,100,B
17.775,99,B
17.78333,99,B
17.79167,98,B
17.8,97,B
17.80833,97,B
17.81667,97,B
17.825,96,B
17.83333,96,B
17.84167,95,B
17.85,95,B
17.85833,94,B
17.86667,94,B
17.875,93,B
17.88333,93,B
17.89167,92,B
17.9,92,B
17.90833,91,B
17.91667,91,B
17.925,91,B
17.93333,91,B
17.94167,91,B
17.95,90,B
17.95833,89,B
17.96667,89,B
17.975,88,B
17.98333,88,B
17.99167,88,B
18.0,88,B
18.00833,88,B
18.01667,88,B
18.025,88,B
18.03333,87,B
18.04167,87,B
18.05,87,B
18.05833,87,B
18.06667,87,B
18.075,87,B
18.08333,87,B
18.09167,87,B
18.1,88,B
18.10833,88,B
18.11667,89,B
18.125,90,B
18.13333,90,B
18.14167,91,B
18.15,92,B
18.15833,94,B
18.16667,96,B
18.175,97,B
18.18333,99,B
18.19167,101,B
18.2,103,B
18.20833,105,B
18.21667,108,B
18.225,111,B
18.23333,114,B
18.24167,118,B
18.25,122,B
18.25833,127,B
18.26667,132,B
18.275,137,B
18.28333,142,B
18.29167,148,B
18.3,154,B
18.30833,160,B
18.31667,167,B
18.325,173,B
18.33333,180,B
18.34167,187,B
18.35,195,B
18.35833,203,B
18.36667,211,B
18.375,219,B
18.38333,227,B
18.39167,236,B
18.4,245,B
18.40833,253,B
18.41667,261,B
18.425,270,B
18.43333,278,B
18.44167,287,B
18.45,296,B
18.45833,304,B
18.46667,312,B
18.475,320,B
18.48333,328,B
18.49167,336,B
18.5,343,B
18.50833,350,B
18.51667,358,B
18.525,365,B
18.53333,371,B
18.54167,378,B
18.55,384,B
18.55833,390,B
18.56667,395,B
18.575,400,B
18.58333,405,B
18.59167,410,B
18.6,415,B
18.60833,418,B
18.61667,422,B
18.625,425,B
18.63333,428,B
18.64167,431,B
18.65,433,B
18.65833,435,B
18.66667,437,B
18.675,439,B
18.68333,440,B
18.69167,441,B
18.7,442,B
18.70833,443,B
18.71667,443,B
18.725,443,B
18.73333,443,B
18.74167,443,B
18.75,442,B
18.75833,441,B
18.76667,440,B
18.775,439,B
18.78333,437,B
18.79167,434,B
18.8,432,B
18.80833,429,B
18.81667,426,B
18.825,423,B
18.83333,420,B
18.84167,416,B
18.85,413,B
18.85833,409,B
18.86667,406,B
18.875,401,B
18.88333,396,B
18.89167,392,B
18.9,386,B
18.90833,381,B
18.91667,376,B
18.925,371,B
18.93333,366,B
18.94167,361,B
18.95,355,B
18.95833,350,B
18.96667,345,B
18.975,339,B
18.98333,333,B
18.99167,328,B
19.0,322,B
19.00833,317,B
19.01667,312,B
19.025,307,B
19.03333,303,B
19.04167,299,B
19.05,295,B
19.05833,291,B
19.06667,287,B
19.075,283,B
19.08333,280,B
19.09167,277,B
19.1,275,B
19.10833,273,B
19.11667,271,B
19.125,270,B
19.13333,269,B
19.14167,269,B
19.15,269,B
19.15833,270,B
19.16667,270,B
19.175,272,B
19.18333,274,B
19.19167,276,B
19.2,279,B
19.20833,282,B
19.21667,286,B
19.225,290,B
19.23333,294,B
19.24167,299,B
19.25,304,B
19.25833,310,B
19.26667,316,B
19.275,322,B
19.28333,329,B
19.29167,335,B
19.3,342,B
19.30833,350,B
19.31667,357,B
19.325,365,B
19.33333,372,B
19.34167,381,B
19.35,389,B
19.35833,397,B
19.36667,405,B
19.375,413,B
19.38333,420,B
19.39167,428,B
19.4,435,B
19.40833,443,B
19.41667,450,B
19.425,457,B
19.43333,464,B
19.44167,470,B
19.45,476,B
19.45833,482,B
19.46667,488,B
19.475,494,B
19.48333,499,B
19.49167,505,B
19.5,509,B
19.50833,514,B
19.51667,518,B
19.525,521,B
19.53333,524,B
19.54167,527,B
19.55,530,B
19.55833,533,B
19.56667,535,B
19.575,537,B
19.58333,538,B
19.59167,540,B
19.6,541,B
19.60833,541,B
19.61667,541,B
19.625,541,B
19.63333,541,B
19.64167,541,B
19.65,540,B
19.65833,539,B
19.66667,538,B
19.675,536,B
19.68333,535,B
19.69167,533,B
19.7,530,B
19.70833,528,B
19.71667,525,B
19.725,522,B
19.73333,518,B
19.74167,514,B
19.75,510,B
19.75833,506,B
19.76667,502,B
19.775,497,B
19.78333,492,B
19.79167,487,B
19.8,481,B
19.80833,476,B
19.81667,471,B
19.825,465,B
19.83333,459,B
19.84167,453,B
19.85,447,B
19.85833,440,B
19.86667,433,B
19.875,426,B
19.88333,419,B
19.89167,413,B
19.9,406,B
19.90833,399,B
19.91667,392,B
19.925,386,B
19.93333,379,B
19.94167,372,B
19.95,366,B
19.95833,359,B
19.96667,352,B
19.975,346,B
19.98333,340,B
19.99167,334,B
20.0,328,B
20.00833,322,B
20.01667,317,B
20.025,311,B
20.03333,306,B
20.04167,301,B
20.05,296,B
20.05833,292,B
20.06667,288,B
20.075,285,B
20.08333,282,B
20.09167,280,B
20.1,279,B
20.10833,278,B
20.11667,277,B
20.125,278,B
20.13333,280,B
20.14167,283,B
20.15,287,B
20.15833,292,B
20.16667,299,B
20.175,307,B
20.18333,317,B
20.19167,329,B
20.2,343,B
20.20833,359,B
20.21667,377,B
20.225,398,B
20.23333,422,B
20.24167,448,B
20.25,478,B
20.25833,511,B
20.26667,547,B
20.275,588,B
20.28333,632,B
20.29167,679,B
20.3,730,B
20.30833,785,B
20.31667,844,B
20.325,907,B
20.33333,974,B
20.34167,1046,B
20.35,1121,B
20.35833,1200,B
20.36667,1283,B
20.375,1370,B
20.38333,1460,B
20.39167,1553,B
20.4,1650,B
20.40833,1749,B
20.41667,1851,B
20.425,1955,B
20.43333,2061,B
20.44167,2168,B
20.45,2276,B
20.45833,2385,B
20.46667,2495,B
20.475,2604,B
20.48333,2713,B
20.49167,2822,B
20.5,2929,B
20.50833,3035,B
20.51667,3140,B
20.525,3242,B
20.53333,3343,B
20.54167,3441,B
20.55,3537,B
20.55833,3629,B
20.56667,3718,B
20.575,3804,B
20.58333,3888,B
20.59167,3967,B
20.6,4043,B
20.60833,4115,B
20.61667,4184,B
20.625,4250,B
20.63333,4312,B
20.64167,4371,B
20.65,4427,B
20.65833,4480,B
20.66667,4531,B
20.675,4578,B
20.68333,4623,B
20.69167,4665,B
20.7,4705,B
20.70833,4742,B
20.71667,4778,B
20.725,4811,B
20.73333,4843,B
20.74167,4874,B
20.75,4903,B
20.75833,4930,B
20.76667,4957,B
20.775,4982,B
20.78333,5006,B
20.79167,5029,B
20.8,5051,B
20.80833,5072,B
20.81667,5092,B
20.825,5112,B
20.83333,5130,B
20.84167,5147,B
20.85,5163,B
20.85833,5178,B
20.86667,5192,B
20.875,5204,B
20.88333,5216,B
20.89167,5226,B
20.9,5234,B
20.90833,5241,B
20.91667,5246,B
20.925,5249,B
20.93333,5251,B
20.94167,5251,B
20.95,5249,B
20.95833,5244,B
20.96667,5237,B
20.975,5228,B
20.98333,5216,B
20.99167,5202,B
21.0,5185,B
21.00833,5166,B
21.01667,5144,B
21.025,5120,B
21.03333,5093,B
21.04167,5064,B
21.05,5032,B
21.05833,4997,B
21.06667,4961,B
21.075,4922,B
21.08333,4881,B
21.09167,4838,B
21.1,4793,B
21.10833,4747,B
21.11667,4699,B
21.125,4650,B
21.13333,4599,B
21.14167,4547,B
21.15,4494,B
21.15833,4441,B
21.16667,4387,B
21.175,4333,B
21.18333,4278,B
21.19167,4223,B
21.2,4168,B
21.20833,4113,B
21.21667,4058,B
21.225,4004,B
21.23333,3950,B
21.24167,3896,B
21.25,3843,B
21.25833,3791,B
21.26667,3740,B
21.275,3688,B
21.28333,3637,B
21.29167,3587,B
21.3,3537,B
21.30833,3488,B
21.31667,3439,B
21.325,3391,B
21.33333,3343,B
21.34167,3295,B
21.35,3248,B
21.35833,3200,B
21.36667,3152,B
21.375,3105,B
21.38333,3057,B
21.39167,3010,B
21.4,2962,B
21.40833,2914,B
21.41667,2866,B
21.425,2817,B
21.43333,2767,B
21.44167,2717,B
21.45,2667,B
21.45833,2617,B
21.46667,2565,B
21.475,2513,B
21.48333,2461,B
21.49167,2409,B
21.5,2356,B
21.50833,2302,B
21.51667,2249,B
21.525,2195,B
21.53333,2141,B
21.54167,2087,B
21.55,2032,B
21.55833,1978,B
21.56667,1923,B
21.575,1868,B
21.58333,1813,B
21.59167,1759,B
21.6,1706,B
21.60833,1653,B
21.61667,1600,B
21.625,1548,B
21.63333,1496,B
21.64167,1445,B
21.65,1395,B
21.65833,1346,B
21.66667,1298,B
21.675,1251,B
21.68333,1204,B
21.69167,1159,B
21.7,1114,B
21.70833,1071,B
21.71667,1029,B
21.725,988,B
21.73333,949,B
21.74167,910,B
21.75,874,B
21.75833,838,B
21.76667,803,B
21.775,770,B
21.78333,737,B
21.79167,706,B
21.8,676,B
21.80833,647,B
21.81667,619,B
21.825,592,B
21.83333,567,B
21.84167,543,B
21.85,520,B
21.85833,498,B
21.86667,476,B
21.875,456,B
21.88333,436,B
21.89167,418,B
21.9,400,B
21.90833,383,B
21.91667,367,B
21.925,352,B
21.93333,338,B
21.94167,324,B
21.95,311,B
21.95833,299,B
21.96667,288,B
21.975,277,B
21.98333,266,B
21.99167,256,B
22.0,247,B
22.00833,239,B
22.01667,231,B
22.025,223,B
22.03333,216,B
22.04167,209,B
22.05,203,B
22.05833,197,B
22.06667,191,B
22.075,186,B
22.08333,181,B
22.09167,176,B
22.1,171,B
22.10833,167,B
22.11667,163,B
22.125,159,B
22.13333,156,B
22.14167,153,B
22.15,150,B
22.15833,148,B
22.16667,146,B
22.175,143,B
22.18333,142,B
22.19167,140,B
22.2,139,B
22.20833,137,B
22.21667,136,B
22.225,136,B
22.23333,135,B
22.24167,135,B
22.25,135,B
22.25833,135,B
22.26667,136,B
22.275,137,B
22.28333,138,B
22.29167,140,B
22.3,142,B
22.30833,144,B
22.31667,147,B
22.325,151,B
22.33333,155,B
22.34167,159,B
22.35,164,B
22.35833,170,B
22.36667,176,B
22.375,182,B
22.38333,189,B
22.39167,196,B
22.4,204,B
22.40833,213,B
22.41667,223,B
22.425,233,B
22.43333,244,B
22.44167,255,B
22.45,267,B
22.45833,280,B
22.46667,293,B
22.475,307,B
22.48333,321,B
22.49167,336,B
22.5,351,B
22.50833,367,B
22.51667,384,B
22.525,400,B
22.53333,418,B
22.54167,435,B
22.55,453,B
22.55833,471,B
22.56667,488,B
22.575,506,B
22.58333,524,B
22.59167,542,B
22.6,560,B
22.60833,578,B
22.61667,596,B
22.625,613,B
22.63333,630,B
22.64167,648,B
22.65,664,B
22.65833,680,B
22.66667,696,B
22.675,711,B
22.68333,726,B
22.69167,740,B
22.7,754,B
22.70833,768,B
22.71667,781,B
22.725,794,B
22.73333,806,B
22.74167,818,B
22.75,830,B
22.75833,841,B
22.76667,852,B
22.775,861,B
22.78333,870,B
22.79167,879,B
22.8,887,B
22.80833,895,B
22.81667,903,B
22.825,910,B
22.83333,916,B
22.84167,922,B
22.85,928,B
22.85833,933,B
22.86667,938,B
22.875,942,B
22.88333,945,B
22.89167,948,B
22.9,951,B
22.90833,952,B
22.91667,953,B
22.925,954,B
22.93333,954,B
22.94167,953,B
22.95,952,B
22.95833,951,B
22.96667,948,B
22.975,945,B
22.98333,941,B
22.99167,936,B
23.0,931,B
23.00833,925,B
23.01667,918,B
23.025,911,B
23.03333,902,B
23.04167,894,B
23.05,884,B
23.05833,874,B
23.06667,863,B
23.075,852,B
23.08333,840,B
23.09167,828,B
23.1,815,B
23.10833,802,B
23.11667,788,B
23.125,774,B
23.13333,759,B
23.14167,744,B
23.15,728,B
23.15833,713,B
23.16667,697,B
23.175,680,B
23.18333,664,B
23.19167,647,B
23.2,631,B
23.20833,613,B
23.21667,596,B
23.225,579,B
23.23333,562,B
23.24167,545,B
23.25,529,B
23.25833,513,B
23.26667,497,B
23.275,481,B
23.28333,465,B
23.29167,450,B
23.3,435,B
23.30833,419,B
23.31667,405,B
23.325,390,B
23.33333,376,B
23.34167,363,B
23.35,350,B
23.35833,337,B
23.36667,325,B
23.375,313,B
23.38333,302,B
23.39167,291,B
23.4,280,B
23.40833,270,B
23.41667,260,B
23.425,250,B
23.43333,241,B
23.44167,232,B
23.45,224,B
23.45833,215,B
23.46667,207,B
23.475,200,B
23.48333,193,B
23.49167,187,B
23.5,180,B
23.50833,174,B
23.51667,169,B
23.525,163,B
23.53333,158,B
23.54167,153,B
23.55,148,B
23.55833,144,B
23.56667,139,B
23.575,135,B
23.58333,131,B
23.59167,128,B
23.6,124,B
23.60833,121,B
23.61667,118,B
23.625,115,B
23.63333,113,B
23.64167,111,B
23.65,108,B
23.65833,106,B
23.66667,104,B
23.675,102,B
23.68333,100,B
23.69167,98,B
23.7,96,B
23.70833,94,B
23.71667,93,B
23.725,91,B
23.73333,90,B
23.74167,89,B
23.75,88,B
23.75833,86,B
23.76667,86,B
23.775,85,B
23.78333,84,B
23.79167,83,B
23.8,82,B
23.80833,82,B
23.81667,81,B
23.825,80,B
23.83333,80,B
23.84167,79,B
23.85,78,B
23.85833,77,B
23.86667,77,B
23.875,76,B
23.88333,75,B
23.89167,75,B
23.9,75,B
23.90833,74,B
23.91667,74,B
23.925,74,B
23.93333,74,B
23.94167,74,B
23.95,74,B
23.95833,74,B
23.96667,74,B
23.975,74,B
23.98333,74,B
23.99167,75,B
24.0,75,B
24.00833,77,B
24.01667,78,B
24.025,80,B
24.03333,81,B
24.04167,83,B
24.05,85,B
24.05833,87,B
24.06667,89,B
24.075,92,B
24.08333,95,B
24.09167,98,B
24.1,103,B
24.10833,107,B
24.11667,112,B
24.125,118,B
24.13333,124,B
24.14167,131,B
24.15,139,B
24.15833,147,B
24.16667,156,B
24.175,165,B
24.18333,175,B
24.19167,186,B
24.2,198,B
24.20833,211,B
24.21667,225,B
24.225,240,B
24.23333,256,B
24.24167,273,B
24.25,291,B
24.25833,309,B
24.26667,328,B
24.275,348,B
24.28333,369,B
24.29167,391,B
24.3,414,B
24.30833,438,B
24.31667,462,B
24.325,486,B
24.33333,512,B
24.34167,538,B
24.35,564,B
24.35833,591,B
24.36667,619,B
24.375,646,B
24.38333,674,B
24.39167,703,B
24.4,732,B
24.40833,761,B
24.41667,790,B
24.425,818,B
24.43333,846,B
24.44167,874,B
24.45,901,B
24.45833,928,B
24.46667,955,B
24.475,980,B
24.48333,1005,B
24.49167,1030,B
24.5,1054,B
24.50833,1077,B
24.51667,1100,B
24.525,1122,B
24.53333,1143,B
24.54167,1163,B
24.55,1183,B
24.55833,1202,B
24.56667,1220,B
24.575,1237,B
24.58333,1254,B
24.59167,1270,B
24.6,1285,B
24.60833,1299,B
24.61667,1313,B
24.625,1326,B
24.63333,1338,B
24.64167,1350,B
24.65,1360,B
24.65833,1370,B
24.66667,1380,B
24.675,1389,B
24.68333,1397,B
24.69167,1405,B
24.7,1412,B
24.70833,1418,B
24.71667,1425,B
24.725,1430,B
24.73333,1435,B
24.74167,1439,B
24.75,1442,B
24.75833,1445,B
24.76667,1447,B
24.775,1448,B
24.78333,1448,B
24.79167,1448,B
24.8,1447,B
24.80833,1445,B
24.81667,1442,B
24.825,1439,B
24.83333,1435,B
24.84167,1430,B
24.85,1424,B
24.85833,1417,B
24.86667,1409,B
24.875,1400,B
24.88333,1391,B
24.89167,1381,B
24.9,1370,B
24.90833,1358,B
24.91667,1345,B
24.925,1331,B
24.93333,1316,B
24.94167,1300,B
24.95,1283,B
24.95833,1265,B
24.96667,1247,B
24.975,1228,B
24.98333,1208,B
24.99167,1188,B
25.0,1167,B
25.00833,1145,B
25.01667,1123,B
25.025,1100,B
25.03333,1077,B
25.04167,1054,B
25.05,1030,B
25.05833,1006,B
25.06667,981,B
25.075,957,B
25.08333,933,B
25.09167,908,B
25.1,883,B
25.10833,858,B
25.11667,834,B
25.125,809,B
25.13333,785,B
25.14167,761,B
25.15,737,B
25.15833,713,B
25.16667,690,B
25.175,667,B
25.18333,644,B
25.19167,622,B
25.2,600,B
25.20833,579,B
25.21667,558,B
25.225,538,B
25.23333,518,B
25.24167,498,B
25.25,480,B
25.25833,462,B
25.26667,444,B
25.275,426,B
25.28333,410,B
25.29167,394,B
25.3,378,B
25.30833,363,B
25.31667,349,B
25.325,335,B
25.33333,322,B
25.34167,309,B
25.35,296,B
25.35833,284,B
25.36667,273,B
25.375,261,B
25.38333,251,B
25.39167,240,B
25.4,231,B
25.40833,222,B
25.41667,214,B
25.425,206,B
25.43333,198,B
25.44167,190,B
25.45,183,B
25.45833,176,B
25.46667,170,B
25.475,164,B
25.48333,158,B
25.49167,153,B
25.5,148,B
25.50833,143,B
25.51667,139,B
25.525,134,B
25.53333,130,B
25.54167,126,B
25.55,122,B
25.55833,119,B
25.56667,116,B
25.575,113,B
25.58333,109,B
25.59167,107,B
25.6,104,B
25.60833,102,B
25.61667,100,B
25.625,98,B
25.63333,96,B
25.64167,93,B
25.65,92,B
25.65833,90,B
