[Header]
Application Name,LabSolutions
3.84167,1
3.85000,1
3.85833,1
3.86667,1
3.87500,1
3.88333,1
3.89167,1
3.90000,1
3.90833,2
3.91667,2
3.92500,1
3.93333,1
3.94167,0
3.95000,1
3.95833,2
3.96667,2
3.97500,2
3.98333,2
3.99167,2
4.00000,2
4.00833,3
4.01667,3
4.02500,2
4.03333,2
4.04167,2
4.05000,2
4.05833,3
4.06667,3
4.07500,2
4.08333,1
4.09167,1
4.10000,2
4.10833,2
4.11667,2
4.12500,1
4.13333,1
4.14167,1
4.15000,-0
4.15833,0
4.16667,1
4.17500,2
4.18333,2
4.19167,2
4.20000,2
4.20833,3
4.21667,3
4.22500,3
4.23333,3
4.24167,3
4.25000,3
4.25833,2
4.26667,2
4.27500,2
4.28333,2
4.29167,1
4.30000,2
4.30833,3
4.31667,4
4.32500,5
4.33333,4
4.34167,3
4.35000,2
4.35833,3
4.36667,4
4.37500,4
4.38333,3
4.39167,3
4.40000,2
4.40833,2
4.41667,2
4.42500,2
4.43333,2
4.44167,1
4.45000,1
4.45833,1
4.46667,2
4.47500,2
4.48333,3
4.49167,3
4.50000,3
4.50833,3
4.51667,4
4.52500,3
4.53333,3
4.54167,3
4.55000,3
4.55833,4
4.56667,4
4.57500,3
4.58333,3
4.59167,3
4.60000,2
4.60833,2
4.61667,2
4.62500,3
4.63333,3
4.64167,3
4.65000,3
4.65833,3
4.66667,2
4.67500,2
4.68333,2
4.69167,3
4.70000,3
4.70833,3
4.71667,2
4.72500,3
4.73333,4
4.74167,4
4.75000,4
4.75833,3
4.76667,3
4.77500,2
4.78333,2
4.79167,2
4.80000,2
4.80833,2
4.81667,2
4.82500,2
4.83333,2
4.84167,2
4.85000,2
4.85833,3
4.86667,3
4.87500,3
4.88333,3
4.89167,3
4.90000,3
4.90833,3
4.91667,3
4.92500,2
4.93333,2
4.94167,2
4.95000,2
4.95833,2
4.96667,2
4.97500,2
4.98333,1
4.99167,1
5.00000,1
5.00833,3
5.01667,3
5.02500,3
5.03333,2
5.04167,1
5.05000,1
5.05833,1
5.06667,2
5.07500,2
5.08333,3
5.09167,2
5.10000,3
5.10833,4
5.11667,4
5.12500,3
5.13333,3
5.14167,4
5.15000,3
5.15833,2
5.16667,2
5.17500,3
5.18333,4
5.19167,4
5.20000,4
5.20833,4
5.21667,4
5.22500,3
5.23333,2
5.24167,2
5.25000,2
5.25833,2
5.26667,2
5.27500,2
5.28333,2
5.29167,1
5.30000,1
5.30833,2
5.31667,2
5.32500,3
5.33333,2
5.34167,2
5.35000,1
5.35833,1
5.36667,1
5.37500,1
5.38333,2
5.39167,2
5.40000,1
5.40833,1
5.41667,1
5.42500,1
5.43333,2
5.44167,3
5.45000,3
5.45833,2
5.46667,2
5.47500,3
5.48333,3
5.49167,3
5.50000,3
5.50833,3
5.51667,3
5.52500,2
5.53333,2
5.54167,2
5.55000,2
5.55833,2
5.56667,3
5.57500,3
5.58333,2
5.59167,2
5.60000,2
5.60833,2
5.61667,2
5.62500,3
5.63333,4
5.64167,4
5.65000,5
5.65833,5
5.66667,5
5.67500,5
5.68333,4
5.69167,4
5.70000,4
5.70833,4
5.71667,4
5.72500,3
5.73333,2
5.74167,2
5.75000,3
5.75833,3
5.76667,3
5.77500,3
5.78333,3
5.79167,3
5.80000,3
5.80833,4
5.81667,4
5.82500,4
5.83333,4
5.84167,4
5.85000,4
5.85833,4
5.86667,4
5.87500,4
5.88333,4
5.89167,3
5.90000,2
5.90833,2
5.91667,2
5.92500,1
5.93333,1
5.94167,1
5.95000,2
5.95833,2
5.96667,2
5.97500,2
5.98333,1
5.99167,1
6.00000,1
6.00833,2
6.01667,2
6.02500,1
6.03333,1
6.04167,2
6.05000,2
6.05833,1
6.06667,2
6.07500,2
6.08333,3
6.09167,2
6.10000,2
6.10833,2
6.11667,2
6.12500,2
6.13333,2
6.14167,1
6.15000,1
6.15833,3
6.16667,3
6.17500,2
6.18333,1
6.19167,1
6.20000,2
6.20833,2
6.21667,2
6.22500,2
6.23333,1
6.24167,1
6.25000,1
6.25833,2
6.26667,2
6.27500,2
6.28333,2
6.29167,2
6.30000,1
6.30833,1
6.31667,2
6.32500,2
6.33333,3
6.34167,3
6.35000,2
6.35833,2
6.36667,2
6.37500,1
6.38333,2
6.39167,3
6.40000,3
6.40833,2
6.41667,3
6.42500,3
6.43333,2
6.44167,2
6.45000,1
6.45833,2
6.46667,2
6.47500,2
6.48333,3
6.49167,4
6.50000,4
6.50833,3
6.51667,3
6.52500,4
6.53333,4
6.54167,4
6.55000,4
6.55833,4
6.56667,3
6.57500,3
6.58333,2
6.59167,3
6.60000,4
6.60833,5
6.61667,4
6.62500,4
6.63333,4
6.64167,4
6.65000,3
6.65833,2
6.66667,2
6.67500,2
6.68333,1
6.69167,1
6.70000,2
6.70833,2
6.71667,3
6.72500,4
6.73333,4
6.74167,4
6.75000,4
6.75833,3
6.76667,4
6.77500,4
6.78333,3
6.79167,3
6.80000,3
6.80833,2
6.81667,1
6.82500,1
6.83333,1
6.84167,1
6.85000,2
6.85833,2
6.86667,3
6.87500,3
6.88333,3
6.89167,2
6.90000,2
6.90833,3
6.91667,3
6.92500,3
6.93333,2
6.94167,2
6.95000,2
6.95833,2
6.96667,3
6.97500,3
6.98333,3
6.99167,2
7.00000,2
7.00833,2
7.01667,1
7.02500,2
7.03333,3
7.04167,3
7.05000,2
7.05833,3
7.06667,2
7.07500,2
7.08333,2
7.09167,3
7.10000,3
7.10833,2
7.11667,2
7.12500,2
7.13333,2
7.14167,3
7.15000,4
7.15833,5
7.16667,5
7.17500,4
7.18333,3
7.19167,2
7.20000,2
7.20833,3
7.21667,3
7.22500,4
7.23333,4
7.24167,4
7.25000,4
7.25833,5
7.26667,4
7.27500,4
7.28333,4
7.29167,4
7.30000,3
7.30833,3
7.31667,3
7.32500,3
7.33333,3
7.34167,2
7.35000,2
7.35833,2
7.36667,2
7.37500,2
7.38333,0
7.39167,-0
7.40000,-1
7.40833,-0
7.41667,1
7.42500,2
7.43333,2
7.44167,2
7.45000,2
7.45833,2
7.46667,2
7.47500,2
7.48333,2
7.49167,3
7.50000,3
7.50833,2
7.51667,1
7.52500,0
7.53333,0
7.54167,1
7.55000,2
7.55833,2
7.56667,2
7.57500,2
7.58333,1
7.59167,1
7.60000,1
7.60833,1
7.61667,2
7.62500,2
7.63333,2
7.64167,2
7.65000,2
7.65833,2
7.66667,1
7.67500,1
7.68333,-0
7.69167,-1
7.70000,-1
7.70833,-1
7.71667,-1
7.72500,0
7.73333,1
7.74167,2
7.75000,1
7.75833,1
7.76667,0
7.77500,0
7.78333,0
7.79167,1
7.80000,2
7.80833,2
7.81667,2
7.82500,2
7.83333,2
7.84167,2
7.85000,2
7.85833,1
7.86667,1
7.87500,2
7.88333,2
7.89167,1
7.90000,1
7.90833,2
7.91667,2
7.92500,2
7.93333,1
7.94167,1
7.95000,-0
7.95833,0
7.96667,1
7.97500,1
7.98333,1
7.99167,1
8.00000,2
8.00833,1
8.01667,1
8.02500,1
8.03333,1
8.04167,2
8.05000,2
8.05833,2
8.06667,2
8.07500,2
8.08333,2
8.09167,2
8.10000,2
8.10833,2
8.11667,3
8.12500,2
8.13333,2
8.14167,2
8.15000,2
8.15833,3
8.16667,3
8.17500,2
8.18333,1
8.19167,1
8.20000,2
8.20833,2
8.21667,2
8.22500,1
8.23333,2
8.24167,2
8.25000,1
8.25833,1
8.26667,2
8.27500,2
8.28333,2
8.29167,1
8.30000,1
8.30833,1
8.31667,1
8.32500,1
8.33333,2
8.34167,2
8.35000,2
8.35833,1
8.36667,1
8.37500,1
8.38333,1
8.39167,1
8.40000,1
8.40833,2
8.41667,2
8.42500,3
8.43333,3
8.44167,2
8.45000,2
8.45833,2
8.46667,2
8.47500,1
8.48333,1
8.49167,2
8.50000,1
8.50833,2
8.51667,1
8.52500,1
8.53333,1
8.54167,0
8.55000,1
8.55833,2
8.56667,3
8.57500,3
8.58333,2
8.59167,2
8.60000,1
8.60833,1
8.61667,2
8.62500,2
8.63333,3
8.64167,4
8.65000,4
8.65833,4
8.66667,4
8.67500,3
8.68333,3
8.69167,3
8.70000,3
8.70833,3
8.71667,3
8.72500,3
8.73333,2
8.74167,2
8.75000,2
8.75833,2
8.76667,3
8.77500,2
8.78333,2
8.79167,3
8.80000,3
8.80833,3
8.81667,3
8.82500,2
8.83333,2
8.84167,2
8.85000,3
8.85833,3
8.86667,2
8.87500,2
8.88333,3
8.89167,3
8.90000,4
8.90833,5
8.91667,6
8.92500,5
8.93333,4
8.94167,3
8.95000,3
8.95833,3
8.96667,3
8.97500,3
8.98333,4
8.99167,4
9.00000,4
9.00833,4
9.01667,4
9.02500,4
9.03333,5
9.04167,5
9.05000,5
9.05833,4
9.06667,4
9.07500,4
9.08333,5
9.09167,6
9.10000,5
9.10833,5
9.11667,5
9.12500,6
9.13333,5
9.14167,5
9.15000,5
9.15833,6
9.16667,6
9.17500,6
9.18333,6
9.19167,5
9.20000,5
9.20833,5
9.21667,5
9.22500,5
9.23333,5
9.24167,5
9.25000,5
9.25833,5
9.26667,5
9.27500,5
9.28333,6
9.29167,6
9.30000,6
9.30833,6
9.31667,7
9.32500,7
9.33333,7
9.34167,7
9.35000,8
9.35833,8
9.36667,6
9.37500,6
9.38333,7
9.39167,7
9.40000,7
9.40833,6
9.41667,6
9.42500,7
9.43333,7
9.44167,8
9.45000,8
9.45833,9
9.46667,8
9.47500,8
9.48333,9
9.49167,9
9.50000,9
9.50833,9
9.51667,9
9.52500,8
9.53333,7
9.54167,8
9.55000,8
9.55833,8
9.56667,7
9.57500,8
9.58333,8
9.59167,7
9.60000,6
9.60833,5
9.61667,5
9.62500,5
9.63333,5
9.64167,5
9.65000,5
9.65833,5
9.66667,5
9.67500,5
9.68333,5
9.69167,6
9.70000,6
9.70833,5
9.71667,5
9.72500,5
9.73333,5
9.74167,5
9.75000,5
9.75833,5
9.76667,5
9.77500,5
9.78333,4
9.79167,4
9.80000,4
9.80833,4
9.81667,4
9.82500,4
9.83333,4
9.84167,4
9.85000,4
9.85833,3
9.86667,3
9.87500,4
9.88333,3
9.89167,3
9.90000,4
9.90833,5
9.91667,5
9.92500,4
9.93333,4
9.94167,3
9.95000,3
9.95833,3
9.96667,3
9.97500,4
9.98333,5
9.99167,4
10.00000,4
10.00833,3
10.01667,3
10.02500,4
10.03333,6
10.04167,6
10.05000,7
10.05833,7
10.06667,7
10.07500,8
10.08333,9
10.09167,10
10.10000,11
10.10833,11
10.11667,11
10.12500,12
10.13333,12
10.14167,12
10.15000,13
10.15833,14
10.16667,15
10.17500,18
10.18333,20
10.19167,24
10.20000,28
10.20833,34
10.21667,41
10.22500,50
10.23333,61
10.24167,74
10.25000,91
10.25833,111
10.26667,136
10.27500,164
10.28333,196
10.29167,232
10.30000,274
10.30833,321
10.31667,374
10.32500,432
10.33333,497
10.34167,566
10.35000,642
10.35833,724
10.36667,814
10.37500,911
10.38333,1014
10.39167,1123
10.40000,1238
10.40833,1360
10.41667,1488
10.42500,1621
10.43333,1759
10.44167,1902
10.45000,2048
10.45833,2197
10.46667,2349
10.47500,2504
10.48333,2661
10.49167,2820
10.50000,2980
10.50833,3143
10.51667,3307
10.52500,3474
10.53333,3641
10.54167,3810
10.55000,3981
10.55833,4154
10.56667,4329
10.57500,4505
10.58333,4683
10.59167,4862
10.60000,5043
10.60833,5223
10.61667,5402
10.62500,5581
10.63333,5756
10.64167,5921
10.65000,6077
10.65833,6216
10.66667,6336
10.67500,6434
10.68333,6503
10.69167,6541
10.70000,6546
10.70833,6517
10.71667,6449
10.72500,6343
10.73333,6195
10.74167,6005
10.75000,5772
10.75833,5499
10.76667,5193
10.77500,4861
10.78333,4512
10.79167,4158
10.80000,3809
10.80833,3473
10.81667,3156
10.82500,2864
10.83333,2600
10.84167,2364
10.85000,2157
10.85833,1975
10.86667,1817
10.87500,1679
10.88333,1560
10.89167,1456
10.90000,1366
10.90833,1288
10.91667,1218
10.92500,1156
10.93333,1102
10.94167,1054
10.95000,1011
10.95833,971
10.96667,936
10.97500,903
10.98333,874
10.99167,847
11.00000,822
11.00833,799
11.01667,778
11.02500,758
11.03333,740
11.04167,724
11.05000,708
11.05833,692
11.06667,676
11.07500,663
11.08333,649
11.09167,637
11.10000,626
11.10833,615
11.11667,605
11.12500,594
11.13333,583
11.14167,575
11.15000,567
11.15833,558
11.16667,549
11.17500,540
11.18333,532
11.19167,524
11.20000,516
11.20833,509
11.21667,502
11.22500,494
11.23333,486
11.24167,478
11.25000,472
11.25833,466
11.26667,460
11.27500,455
11.28333,448
11.29167,442
11.30000,435
11.30833,430
11.31667,424
11.32500,418
11.33333,413
11.34167,408
11.35000,404
11.35833,399
11.36667,394
11.37500,388
11.38333,384
11.39167,381
11.40000,378
11.40833,374
11.41667,370
11.42500,367
11.43333,363
11.44167,360
11.45000,356
11.45833,353
11.46667,349
11.47500,346
11.48333,344
11.49167,340
11.50000,336
11.50833,333
11.51667,330
11.52500,328
11.53333,324
11.54167,321
11.55000,318
11.55833,315
11.56667,313
11.57500,311
11.58333,309
11.59167,307
11.60000,304
11.60833,302
11.61667,299
11.62500,297
11.63333,295
11.64167,293
11.65000,291
11.65833,289
11.66667,287
11.67500,285
11.68333,283
11.69167,282
11.70000,279
11.70833,277
11.71667,274
11.72500,271
11.73333,269
11.74167,266
11.75000,265
11.75833,264
11.76667,262
11.77500,260
11.78333,259
11.79167,257
11.80000,254
11.80833,253
11.81667,250
11.82500,248
11.83333,246
11.84167,245
11.85000,243
11.85833,241
11.86667,239
11.87500,237
11.88333,237
11.89167,235
11.90000,233
11.90833,231
11.91667,229
11.92500,230
11.93333,229
11.94167,228
11.95000,227
11.95833,226
11.96667,225
11.97500,223
11.98333,220
11.99167,218
12.00000,217
12.00833,215
12.01667,213
12.02500,213
12.03333,212
12.04167,212
12.05000,210
12.05833,208
12.06667,207
12.07500,205
12.08333,204
12.09167,204
12.10000,203
12.10833,202
12.11667,200
12.12500,198
12.13333,198
12.14167,197
12.15000,196
12.15833,195
12.16667,194
12.17500,192
12.18333,191
12.19167,189
12.20000,188
12.20833,187
12.21667,186
12.22500,185
12.23333,184
12.24167,184
12.25000,184
12.25833,183
12.26667,183
12.27500,182
12.28333,180
12.29167,179
12.30000,179
12.30833,178
12.31667,178
12.32500,177
12.33333,176
12.34167,175
12.35000,174
12.35833,174
12.36667,174
12.37500,173
12.38333,173
12.39167,173
12.40000,173
12.40833,172
12.41667,172
12.42500,173
12.43333,173
12.44167,173
12.45000,172
12.45833,173
12.46667,174
12.47500,174
12.48333,175
12.49167,175
12.50000,174
12.50833,175
12.51667,176
12.52500,177
12.53333,178
12.54167,178
12.55000,179
12.55833,180
12.56667,181
12.57500,183
12.58333,185
12.59167,187
12.60000,188
12.60833,191
12.61667,193
12.62500,195
12.63333,197
12.64167,200
12.65000,202
12.65833,203
12.66667,205
12.67500,207
12.68333,210
12.69167,212
12.70000,215
12.70833,218
12.71667,221
12.72500,225
12.73333,228
12.74167,232
12.75000,235
12.75833,238
12.76667,242
12.77500,245
12.78333,249
12.79167,252
12.80000,255
12.80833,259
12.81667,262
12.82500,267
12.83333,271
12.84167,275
12.85000,278
12.85833,282
12.86667,286
12.87500,290
12.88333,294
12.89167,298
12.90000,302
12.90833,305
12.91667,309
12.92500,313
12.93333,319
12.94167,325
12.95000,331
12.95833,335
12.96667,339
12.97500,344
12.98333,348
12.99167,352
13.00000,357
13.00833,362
13.01667,368
13.02500,373
13.03333,378
13.04167,383
13.05000,389
13.05833,393
13.06667,398
13.07500,405
13.08333,411
13.09167,416
13.10000,422
13.10833,428
13.11667,432
13.12500,437
13.13333,443
13.14167,448
13.15000,453
13.15833,458
13.16667,463
13.17500,469
13.18333,476
13.19167,482
13.20000,488
13.20833,494
13.21667,500
13.22500,506
13.23333,512
13.24167,518
13.25000,525
13.25833,531
13.26667,538
13.27500,543
13.28333,549
13.29167,556
13.30000,563
13.30833,569
13.31667,576
13.32500,582
13.33333,589
13.34167,597
13.35000,605
13.35833,611
13.36667,618
13.37500,624
13.38333,632
13.39167,639
13.40000,645
13.40833,651
13.41667,658
13.42500,667
13.43333,674
13.44167,682
13.45000,689
13.45833,697
13.46667,704
13.47500,711
13.48333,718
13.49167,726
13.50000,733
13.50833,741
13.51667,749
13.52500,757
13.53333,765
13.54167,773
13.55000,781
13.55833,789
13.56667,797
13.57500,806
13.58333,814
13.59167,823
13.60000,831
13.60833,839
13.61667,848
13.62500,857
13.63333,866
13.64167,876
13.65000,885
13.65833,894
13.66667,903
13.67500,912
13.68333,921
13.69167,929
13.70000,938
13.70833,948
13.71667,957
13.72500,967
13.73333,977
13.74167,987
13.75000,997
13.75833,1007
13.76667,1019
13.77500,1030
13.78333,1041
13.79167,1052
13.80000,1062
13.80833,1073
13.81667,1083
13.82500,1094
13.83333,1105
13.84167,1117
13.85000,1129
13.85833,1141
13.86667,1152
13.87500,1164
13.88333,1175
13.89167,1187
13.90000,1200
13.90833,1213
13.91667,1226
13.92500,1240
13.93333,1253
13.94167,1266
13.95000,1280
13.95833,1295
13.96667,1309
13.97500,1323
13.98333,1339
13.99167,1355
14.00000,1373
14.00833,1391
14.01667,1410
14.02500,1430
14.03333,1450
14.04167,1470
14.05000,1489
14.05833,1509
14.06667,1526
14.07500,1539
14.08333,1548
14.09167,1553
14.10000,1553
14.10833,1550
14.11667,1543
14.12500,1532
14.13333,1518
14.14167,1502
14.15000,1485
14.15833,1464
14.16667,1442
14.17500,1418
14.18333,1391
14.19167,1362
14.20000,1331
14.20833,1298
14.21667,1260
14.22500,1218
14.23333,1170
14.24167,1117
14.25000,1059
14.25833,998
14.26667,934
14.27500,870
14.28333,805
14.29167,742
14.30000,683
14.30833,627
14.31667,575
14.32500,530
14.33333,489
14.34167,454
14.35000,423
14.35833,397
14.36667,375
14.37500,356
14.38333,340
14.39167,327
14.40000,316
14.40833,306
14.41667,298
14.42500,290
14.43333,282
14.44167,276
14.45000,272
14.45833,267
14.46667,262
14.47500,258
14.48333,254
14.49167,250
14.50000,247
14.50833,244
14.51667,241
14.52500,238
14.53333,235
14.54167,233
14.55000,230
14.55833,228
14.56667,226
14.57500,225
14.58333,225
14.59167,223
14.60000,222
14.60833,221
14.61667,219
14.62500,216
14.63333,214
14.64167,212
14.65000,212
14.65833,211
14.66667,210
14.67500,209
14.68333,208
14.69167,205
14.70000,203
14.70833,202
14.71667,201
14.72500,199
14.73333,199
14.74167,198
14.75000,196
14.75833,195
14.76667,193
14.77500,192
14.78333,190
14.79167,189
14.80000,188
14.80833,188
14.81667,188
14.82500,187
14.83333,186
14.84167,185
14.85000,185
14.85833,185
14.86667,184
14.87500,184
14.88333,183
14.89167,182
14.90000,180
14.90833,179
14.91667,178
14.92500,176
14.93333,175
14.94167,174
14.95000,174
14.95833,173
14.96667,173
14.97500,171
14.98333,170
14.99167,169
15.00000,168
15.00833,167
15.01667,166
15.02500,165
15.03333,164
15.04167,163
15.05000,163
15.05833,164
15.06667,164
15.07500,162
15.08333,160
