[Header]
Application Name,LabSolutions
0.27500,-0
0.28333,-0
0.29167,-0
0.30000,-1
0.30833,-2
0.31667,-3
0.32500,-4
0.33333,-4
0.34167,-3
0.35000,-2
0.35833,-1
0.36667,-1
0.37500,-2
0.38333,-2
0.39167,-2
0.40000,-2
0.40833,-2
0.41667,-2
0.42500,-2
0.43333,-3
0.44167,-3
0.45000,-3
0.45833,-3
0.46667,-3
0.47500,-3
0.48333,-2
0.49167,-3
0.50000,-3
0.50833,-3
0.51667,-3
0.52500,-3
0.53333,-3
0.54167,-4
0.55000,-4
0.55833,-5
0.56667,-6
0.57500,-6
0.58333,-6
0.59167,-5
0.60000,-5
0.60833,-5
0.61667,-5
0.62500,-5
0.63333,-6
0.64167,-5
0.65000,-6
0.65833,-6
0.66667,-7
0.67500,-6
0.68333,-7
0.69167,-7
0.70000,-7
0.70833,-6
0.71667,-6
0.72500,-6
0.73333,-8
0.74167,-9
0.75000,-9
0.75833,-11
0.76667,-12
0.77500,-12
0.78333,-12
0.79167,-11
0.80000,-11
0.80833,-10
0.81667,-11
0.82500,-11
0.83333,-11
0.84167,-11
0.85000,-10
0.85833,-10
0.86667,-11
0.87500,-12
0.88333,-12
0.89167,-12
0.90000,-12
0.90833,-12
0.91667,-12
0.92500,-12
0.93333,-12
0.94167,-12
0.95000,-13
0.95833,-14
0.96667,-14
0.97500,-15
0.98333,-14
0.99167,-14
1.00000,-14
1.00833,-15
1.01667,-15
1.02500,-15
1.03333,-15
1.04167,-15
1.05000,-15
1.05833,-16
1.06667,-15
1.07500,-16
1.08333,-17
1.09167,-17
1.10000,-18
1.10833,-18
1.11667,-18
1.12500,-19
1.13333,-18
1.14167,-18
1.15000,-18
1.15833,-17
1.16667,-17
1.17500,-17
1.18333,-17
1.19167,-17
1.20000,-18
1.20833,-18
1.21667,-17
1.22500,-17
1.23333,-16
1.24167,-17
1.25000,-17
1.25833,-16
1.26667,-17
1.27500,-17
1.28333,-18
1.29167,-18
1.30000,-18
1.30833,-18
1.31667,-18
1.32500,-19
1.33333,-19
1.34167,-18
1.35000,-19
1.35833,-19
1.36667,-19
1.37500,-20
1.38333,-20
1.39167,-19
1.40000,-19
1.40833,-20
1.41667,-20
1.42500,-19
1.43333,-19
1.44167,-19
1.45000,-18
1.45833,-19
1.46667,-19
1.47500,-19
1.48333,-19
1.49167,-18
1.50000,-18
1.50833,-18
1.51667,-18
1.52500,-18
1.53333,-18
1.54167,-18
1.55000,-18
1.55833,-18
1.56667,-18
1.57500,-17
1.58333,-17
1.59167,-17
1.60000,-17
1.60833,-18
1.61667,-19
1.62500,-19
1.63333,-18
1.64167,-18
1.65000,-18
1.65833,-19
1.66667,-18
1.67500,-18
1.68333,-18
1.69167,-18
1.70000,-18
1.70833,-19
1.71667,-19
1.72500,-19
1.73333,-19
1.74167,-18
1.75000,-18
1.75833,-17
1.76667,-17
1.77500,-17
1.78333,-17
1.79167,-18
1.80000,-18
1.80833,-17
1.81667,-17
1.82500,-17
1.83333,-17
1.84167,-17
1.85000,-17
1.85833,-17
1.86667,-17
1.87500,-17
1.88333,-17
1.89167,-17
1.90000,-16
1.90833,-16
1.91667,-17
1.92500,-17
1.93333,-17
1.94167,-18
1.95000,-18
1.95833,-18
1.96667,-17
1.97500,-17
1.98333,-17
1.99167,-18
2.00000,-18
2.00833,-18
2.01667,-18
2.02500,-18
2.03333,-18
2.04167,-18
2.05000,-18
2.05833,-18
2.06667,-18
2.07500,-19
2.08333,-19
2.09167,-18
2.10000,-19
2.10833,-18
2.11667,-18
2.12500,-18
2.13333,-19
2.14167,-19
2.15000,-18
2.15833,-18
2.16667,-18
2.17500,-18
2.18333,-18
2.19167,-18
2.20000,-17
2.20833,-17
2.21667,-17
2.22500,-16
2.23333,-16
2.24167,-16
2.25000,-16
2.25833,-16
2.26667,-17
2.27500,-17
2.28333,-18
2.29167,-18
2.30000,-20
2.30833,-20
2.31667,-19
2.32500,-17
2.33333,-17
2.34167,-17
2.35000,-18
2.35833,-19
2.36667,-20
2.37500,-20
2.38333,-19
2.39167,-19
2.40000,-19
2.40833,-18
2.41667,-18
2.42500,-18
2.43333,-18
2.44167,-18
2.45000,-17
2.45833,-17
2.46667,-18
2.47500,-19
2.48333,-19
2.49167,-18
2.50000,-17
2.50833,-17
2.51667,-17
2.52500,-17
2.53333,-17
2.54167,-18
2.55000,-19
2.55833,-19
2.56667,-20
2.57500,-19
2.58333,-18
2.59167,-17
2.60000,-17
2.60833,-18
2.61667,-19
2.62500,-18
2.63333,-18
2.64167,-18
2.65000,-17
2.65833,-16
2.66667,-16
2.67500,-17
2.68333,-17
2.69167,-17
2.70000,-17
2.70833,-17
2.71667,-17
2.72500,-17
2.73333,-18
2.74167,-17
2.75000,-17
2.75833,-17
2.76667,-17
2.77500,-17
2.78333,-17
2.79167,-17
2.80000,-18
2.80833,-19
2.81667,-19
2.82500,-19
2.83333,-19
2.84167,-19
2.85000,-18
2.85833,-18
2.86667,-17
2.87500,-18
2.88333,-18
2.89167,-18
2.90000,-19
2.90833,-19
2.91667,-19
2.92500,-19
2.93333,-19
2.94167,-19
2.95000,-19
2.95833,-19
2.96667,-19
2.97500,-19
2.98333,-18
2.99167,-18
3.00000,-18
3.00833,-18
3.01667,-18
3.02500,-18
3.03333,-18
3.04167,-18
3.05000,-18
3.05833,-18
3.06667,-18
3.07500,-19
3.08333,-19
3.09167,-19
3.10000,-19
3.10833,-19
3.11667,-19
3.12500,-18
3.13333,-18
3.14167,-18
3.15000,-19
3.15833,-19
3.16667,-19
3.17500,-18
3.18333,-19
3.19167,-19
3.20000,-18
3.20833,-18
3.21667,-18
3.22500,-17
3.23333,-18
3.24167,-18
3.25000,-17
3.25833,-17
3.26667,-17
3.27500,-17
3.28333,-17
3.29167,-17
3.30000,-16
3.30833,-16
3.31667,-16
3.32500,-17
3.33333,-17
3.34167,-18
3.35000,-18
3.35833,-18
3.36667,-18
3.37500,-17
3.38333,-16
3.39167,-16
3.40000,-17
3.40833,-18
3.41667,-19
3.42500,-19
3.43333,-19
3.44167,-19
3.45000,-19
3.45833,-19
3.46667,-19
3.47500,-18
3.48333,-18
3.49167,-18
3.50000,-18
3.50833,-18
3.51667,-18
3.52500,-18
3.53333,-19
3.54167,-18
3.55000,-18
3.55833,-17
3.56667,-18
3.57500,-17
3.58333,-17
3.59167,-18
3.60000,-18
3.60833,-18
3.61667,-18
3.62500,-18
3.63333,-18
3.64167,-17
3.65000,-18
3.65833,-18
3.66667,-19
3.67500,-19
3.68333,-18
3.69167,-17
3.70000,-17
3.70833,-18
3.71667,-18
3.72500,-18
3.73333,-17
3.74167,-17
3.75000,-17
3.75833,-17
3.76667,-18
3.77500,-18
3.78333,-18
3.79167,-18
3.80000,-17
3.80833,-15
3.81667,-15
3.82500,-15
3.83333,-17
3.84167,-16
3.85000,-16
3.85833,-17
3.86667,-17
3.87500,-17
3.88333,-17
3.89167,-17
3.90000,-18
3.90833,-18
3.91667,-18
3.92500,-18
3.93333,-18
3.94167,-19
3.95000,-19
3.95833,-18
3.96667,-18
3.97500,-19
3.98333,-19
3.99167,-18
4.00000,-18
4.00833,-17
4.01667,-17
4.02500,-17
4.03333,-17
4.04167,-18
4.05000,-18
4.05833,-17
4.06667,-17
4.07500,-17
4.08333,-16
4.09167,-16
4.10000,-17
4.10833,-18
4.11667,-19
4.12500,-19
4.13333,-19
4.14167,-19
4.15000,-20
4.15833,-20
4.16667,-19
4.17500,-18
4.18333,-18
4.19167,-18
4.20000,-18
4.20833,-18
4.21667,-17
4.22500,-17
4.23333,-18
4.24167,-19
4.25000,-20
4.25833,-19
4.26667,-19
4.27500,-18
4.28333,-18
4.29167,-18
4.30000,-17
4.30833,-17
4.31667,-15
4.32500,-15
4.33333,-15
4.34167,-16
4.35000,-16
4.35833,-16
4.36667,-15
4.37500,-15
4.38333,-16
4.39167,-16
4.40000,-16
4.40833,-16
4.41667,-16
4.42500,-17
4.43333,-16
4.44167,-16
4.45000,-16
4.45833,-16
4.46667,-17
4.47500,-16
4.48333,-15
4.49167,-15
4.50000,-15
4.50833,-16
4.51667,-15
4.52500,-16
4.53333,-16
4.54167,-16
4.55000,-17
4.55833,-16
4.56667,-15
4.57500,-14
4.58333,-13
4.59167,-13
4.60000,-13
4.60833,-13
4.61667,-14
4.62500,-14
4.63333,-14
4.64167,-14
4.65000,-13
4.65833,-13
4.66667,-13
4.67500,-12
4.68333,-12
4.69167,-13
4.70000,-13
4.70833,-13
4.71667,-13
4.72500,-13
4.73333,-13
4.74167,-12
4.75000,-12
4.75833,-13
4.76667,-13
4.77500,-13
4.78333,-12
4.79167,-12
4.80000,-12
4.80833,-12
4.81667,-11
4.82500,-12
4.83333,-13
4.84167,-14
4.85000,-15
4.85833,-14
4.86667,-13
4.87500,-12
4.88333,-12
4.89167,-12
4.90000,-12
4.90833,-11
4.91667,-11
4.92500,-11
4.93333,-11
4.94167,-11
4.95000,-12
4.95833,-11
4.96667,-11
4.97500,-11
4.98333,-10
4.99167,-11
5.00000,-12
5.00833,-12
5.01667,-12
5.02500,-12
5.03333,-12
5.04167,-11
5.05000,-10
5.05833,-9
5.06667,-10
5.07500,-10
5.08333,-10
5.09167,-10
5.10000,-10
5.10833,-10
5.11667,-10
5.12500,-9
5.13333,-8
5.14167,-8
5.15000,-8
5.15833,-9
5.16667,-9
5.17500,-9
5.18333,-8
5.19167,-8
5.20000,-8
5.20833,-8
5.21667,-8
5.22500,-8
5.23333,-7
5.24167,-6
5.25000,-6
5.25833,-6
5.26667,-5
5.27500,-5
5.28333,-6
5.29167,-6
5.30000,-6
5.30833,-6
5.31667,-6
5.32500,-6
5.33333,-6
5.34167,-6
5.35000,-7
5.35833,-7
5.36667,-7
5.37500,-6
5.38333,-5
5.39167,-4
5.40000,-3
5.40833,-3
5.41667,-4
5.42500,-4
5.43333,-5
5.44167,-5
5.45000,-4
5.45833,-4
5.46667,-5
5.47500,-6
5.48333,-7
5.49167,-8
5.50000,-7
5.50833,-7
5.51667,-6
5.52500,-5
5.53333,-4
5.54167,-3
5.55000,-3
5.55833,-4
5.56667,-4
5.57500,-3
5.58333,-3
5.59167,-2
5.60000,-3
5.60833,-3
5.61667,-4
5.62500,-4
5.63333,-4
5.64167,-3
5.65000,-3
5.65833,-4
5.66667,-3
5.67500,-2
5.68333,-2
5.69167,-2
5.70000,-2
5.70833,-2
5.71667,-3
5.72500,-3
5.73333,-3
5.74167,-4
5.75000,-3
5.75833,-2
5.76667,-2
5.77500,-2
5.78333,-3
5.79167,-4
5.80000,-4
5.80833,-3
5.81667,-2
5.82500,-2
5.83333,-2
5.84167,-1
5.85000,-2
5.85833,-2
5.86667,-2
5.87500,-2
5.88333,-3
5.89167,-3
5.90000,-3
5.90833,-2
5.91667,-2
5.92500,-2
5.93333,-3
5.94167,-3
5.95000,-4
5.95833,-5
5.96667,-5
5.97500,-5
5.98333,-5
5.99167,-4
6.00000,-4
6.00833,-4
6.01667,-4
6.02500,-3
6.03333,-3
6.04167,-3
6.05000,-4
6.05833,-4
6.06667,-4
6.07500,-4
6.08333,-4
6.09167,-4
6.10000,-3
6.10833,-2
6.11667,-3
6.12500,-3
6.13333,-3
6.14167,-3
6.15000,-3
6.15833,-3
6.16667,-4
6.17500,-4
6.18333,-4
6.19167,-5
6.20000,-5
6.20833,-6
6.21667,-5
6.22500,-5
6.23333,-4
6.24167,-3
6.25000,-3
6.25833,-4
6.26667,-5
6.27500,-5
6.28333,-6
6.29167,-5
6.30000,-5
6.30833,-5
6.31667,-4
6.32500,-5
6.33333,-5
6.34167,-4
6.35000,-4
6.35833,-3
6.36667,-3
6.37500,-4
6.38333,-5
6.39167,-6
6.40000,-5
6.40833,-5
6.41667,-4
6.42500,-3
6.43333,-4
6.44167,-4
6.45000,-5
6.45833,-4
6.46667,-3
6.47500,-3
6.48333,-2
6.49167,-1
6.50000,-2
6.50833,-4
6.51667,-3
6.52500,-4
6.53333,-4
6.54167,-4
6.55000,-2
6.55833,-2
6.56667,-2
6.57500,-2
6.58333,-2
6.59167,-2
6.60000,-3
6.60833,-3
6.61667,-4
6.62500,-4
6.63333,-4
6.64167,-3
6.65000,-2
6.65833,-1
6.66667,-2
6.67500,-3
6.68333,-2
6.69167,-2
6.70000,-2
6.70833,-3
6.71667,-3
6.72500,-3
6.73333,-2
6.74167,-3
6.75000,-3
6.75833,-3
6.76667,-3
6.77500,-3
6.78333,-2
6.79167,-2
6.80000,-3
6.80833,-3
6.81667,-3
6.82500,-3
6.83333,-3
6.84167,-3
6.85000,-4
6.85833,-4
6.86667,-4
6.87500,-4
6.88333,-3
6.89167,-3
6.90000,-3
6.90833,-3
6.91667,-4
6.92500,-4
6.93333,-3
6.94167,-3
6.95000,-3
6.95833,-3
6.96667,-3
6.97500,-2
6.98333,-2
6.99167,-2
7.00000,-3
7.00833,-4
7.01667,-4
7.02500,-4
7.03333,-4
7.04167,-4
7.05000,-3
7.05833,-4
7.06667,-4
7.07500,-4
7.08333,-4
7.09167,-4
7.10000,-4
7.10833,-3
7.11667,-3
7.12500,-2
7.13333,-3
7.14167,-2
7.15000,-2
7.15833,-3
7.16667,-4
7.17500,-4
7.18333,-4
7.19167,-3
7.20000,-4
7.20833,-5
7.21667,-4
7.22500,-4
7.23333,-4
7.24167,-4
7.25000,-3
7.25833,-3
7.26667,-3
7.27500,-3
7.28333,-4
7.29167,-4
7.30000,-4
7.30833,-4
7.31667,-4
7.32500,-4
7.33333,-4
7.34167,-4
7.35000,-4
7.35833,-3
7.36667,-3
7.37500,-3
7.38333,-3
7.39167,-3
7.40000,-2
7.40833,-2
7.41667,-3
7.42500,-3
7.43333,-2
7.44167,-2
7.45000,-4
7.45833,-5
7.46667,-4
7.47500,-3
7.48333,-2
7.49167,-1
7.50000,-1
7.50833,-1
7.51667,-2
7.52500,-2
7.53333,-3
7.54167,-4
7.55000,-5
7.55833,-5
7.56667,-4
7.57500,-3
7.58333,-3
7.59167,-3
7.60000,-3
7.60833,-3
7.61667,-3
7.62500,-3
7.63333,-3
7.64167,-3
7.65000,-2
7.65833,-2
7.66667,-2
7.67500,-1
7.68333,-1
7.69167,-1
7.70000,-2
7.70833,-2
7.71667,-2
7.72500,-2
7.73333,-2
7.74167,-1
7.75000,-2
7.75833,-3
7.76667,-3
7.77500,-4
7.78333,-3
7.79167,-3
7.80000,-2
7.80833,-2
7.81667,-2
7.82500,-2
7.83333,-2
7.84167,-2
7.85000,-2
7.85833,-2
7.86667,-2
7.87500,-2
7.88333,-1
7.89167,-1
7.90000,-1
7.90833,-2
7.91667,-2
7.92500,-1
7.93333,-0
7.94167,-0
7.95000,-0
7.95833,-2
7.96667,-2
7.97500,-2
7.98333,-1
7.99167,-0
8.00000,-0
8.00833,-1
8.01667,-0
8.02500,0
8.03333,0
8.04167,0
8.05000,0
8.05833,1
8.06667,1
8.07500,2
8.08333,2
8.09167,1
8.10000,1
8.10833,0
8.11667,0
8.12500,1
8.13333,2
8.14167,3
8.15000,2
8.15833,3
8.16667,2
8.17500,1
8.18333,0
8.19167,0
8.20000,0
8.20833,-0
8.21667,-0
8.22500,-0
8.23333,0
8.24167,1
8.25000,1
8.25833,1
8.26667,0
8.27500,-1
8.28333,-1
8.29167,-1
8.30000,0
8.30833,0
8.31667,0
8.32500,1
8.33333,1
8.34167,1
8.35000,2
8.35833,1
8.36667,1
8.37500,1
8.38333,2
8.39167,2
8.40000,3
8.40833,4
8.41667,4
8.42500,4
8.43333,4
8.44167,3
8.45000,3
8.45833,3
8.46667,3
8.47500,4
8.48333,4
8.49167,4
8.50000,4
8.50833,4
8.51667,5
8.52500,5
8.53333,6
8.54167,6
8.55000,5
8.55833,4
8.56667,4
8.57500,3
8.58333,3
8.59167,3
8.60000,3
8.60833,3
8.61667,3
8.62500,3
8.63333,3
8.64167,4
8.65000,4
8.65833,4
8.66667,4
8.67500,4
8.68333,4
8.69167,3
8.70000,4
8.70833,4
8.71667,4
8.72500,4
8.73333,4
8.74167,4
8.75000,4
8.75833,4
8.76667,4
8.77500,5
8.78333,6
8.79167,7
8.80000,6
8.80833,5
8.81667,4
8.82500,4
8.83333,5
8.84167,5
8.85000,5
8.85833,5
8.86667,5
8.87500,5
8.88333,5
8.89167,5
8.90000,6
8.90833,6
8.91667,6
8.92500,7
8.93333,7
8.94167,7
8.95000,7
8.95833,7
8.96667,7
8.97500,7
8.98333,6
8.99167,6
9.00000,7
9.00833,6
9.01667,6
9.02500,6
9.03333,6
9.04167,6
9.05000,7
9.05833,8
9.06667,9
9.07500,9
9.08333,9
9.09167,9
9.10000,9
9.10833,9
9.11667,10
9.12500,10
9.13333,10
9.14167,10
9.15000,9
9.15833,9
9.16667,9
9.17500,9
9.18333,11
9.19167,11
9.20000,11
9.20833,11
9.21667,11
9.22500,11
9.23333,11
9.24167,11
9.25000,12
9.25833,13
9.26667,13
9.27500,13
9.28333,13
9.29167,12
9.30000,12
9.30833,13
9.31667,14
9.32500,13
9.33333,13
9.34167,13
9.35000,12
9.35833,12
9.36667,12
9.37500,11
9.38333,11
9.39167,12
9.40000,12
9.40833,12
9.41667,12
9.42500,12
9.43333,13
9.44167,13
9.45000,13
9.45833,12
9.46667,12
9.47500,12
9.48333,12
9.49167,13
9.50000,14
9.50833,15
9.51667,15
9.52500,15
9.53333,15
9.54167,15
9.55000,14
9.55833,14
9.56667,15
9.57500,16
9.58333,16
9.59167,16
9.60000,15
9.60833,14
9.61667,15
9.62500,16
9.63333,16
9.64167,17
9.65000,18
9.65833,18
9.66667,17
9.67500,17
9.68333,17
9.69167,17
9.70000,18
9.70833,18
9.71667,18
9.72500,19
9.73333,19
9.74167,18
9.75000,19
9.75833,20
9.76667,20
9.77500,20
9.78333,20
9.79167,20
9.80000,21
9.80833,21
9.81667,20
9.82500,19
9.83333,19
9.84167,20
9.85000,21
9.85833,21
9.86667,22
9.87500,21
9.88333,21
9.89167,21
9.90000,21
9.90833,21
9.91667,22
9.92500,22
9.93333,23
9.94167,23
9.95000,24
9.95833,24
9.96667,24
9.97500,25
9.98333,26
9.99167,26
10.00000,27
10.00833,28
10.01667,30
10.02500,33
10.03333,37
10.04167,41
10.05000,46
10.05833,53
10.06667,62
10.07500,73
10.08333,87
10.09167,104
10.10000,122
10.10833,142
10.11667,165
10.12500,191
10.13333,221
10.14167,253
10.15000,288
10.15833,326
10.16667,366
10.17500,409
10.18333,454
10.19167,503
10.20000,554
10.20833,609
10.21667,669
10.22500,731
10.23333,798
10.24167,870
10.25000,947
10.25833,1027
10.26667,1113
10.27500,1204
10.28333,1301
10.29167,1403
10.30000,1511
10.30833,1624
10.31667,1744
10.32500,1870
10.33333,2002
10.34167,2139
10.35000,2282
10.35833,2431
10.36667,2587
10.37500,2748
10.38333,2914
10.39167,3086
10.40000,3261
10.40833,3441
10.41667,3624
10.42500,3811
10.43333,4000
10.44167,4191
10.45000,4383
10.45833,4577
10.46667,4771
10.47500,4965
10.48333,5161
10.49167,5356
10.50000,5551
10.50833,5745
10.51667,5940
10.52500,6135
10.53333,6329
10.54167,6523
10.55000,6715
10.55833,6907
10.56667,7097
10.57500,7287
10.58333,7475
10.59167,7659
10.60000,7838
10.60833,8012
10.61667,8176
10.62500,8329
10.63333,8468
10.64167,8593
10.65000,8699
10.65833,8785
10.66667,8849
10.67500,8890
10.68333,8908
10.69167,8901
10.70000,8869
10.70833,8813
10.71667,8727
10.72500,8611
10.73333,8465
10.74167,8289
10.75000,8082
10.75833,7849
10.76667,7593
10.77500,7321
10.78333,7038
10.79167,6750
10.80000,6460
10.80833,6172
10.81667,5891
10.82500,5619
10.83333,5358
10.84167,5109
10.85000,4870
10.85833,4643
10.86667,4430
10.87500,4230
10.88333,4041
10.89167,3863
10.90000,3695
10.90833,3537
10.91667,3389
10.92500,3250
10.93333,3119
10.94167,2996
10.95000,2881
10.95833,2773
10.96667,2672
10.97500,2578
10.98333,2489
10.99167,2405
11.00000,2326
11.00833,2252
11.01667,2183
11.02500,2117
11.03333,2055
11.04167,1996
11.05000,1941
11.05833,1889
11.06667,1841
11.07500,1797
11.08333,1755
11.09167,1716
11.10000,1680
11.10833,1645
11.11667,1613
11.12500,1582
11.13333,1554
11.14167,1528
11.15000,1505
11.15833,1482
11.16667,1461
11.17500,1440
11.18333,1421
11.19167,1403
11.20000,1387
11.20833,1372
11.21667,1357
11.22500,1343
11.23333,1329
11.24167,1316
11.25000,1303
11.25833,1291
11.26667,1279
11.27500,1268
11.28333,1258
11.29167,1249
11.30000,1239
11.30833,1228
11.31667,1218
11.32500,1208
11.33333,1198
11.34167,1188
11.35000,1178
11.35833,1169
11.36667,1161
11.37500,1151
11.38333,1141
11.39167,1132
11.40000,1123
11.40833,1114
11.41667,1105
11.42500,1095
11.43333,1086
11.44167,1076
11.45000,1066
11.45833,1056
11.46667,1048
11.47500,1039
11.48333,1029
11.49167,1021
11.50000,1012
11.50833,1002
11.51667,993
11.52500,984
11.53333,976
11.54167,967
11.55000,958
11.55833,949
11.56667,940
11.57500,931
11.58333,922
11.59167,914
11.60000,905
11.60833,896
11.61667,888
11.62500,880
11.63333,872
11.64167,863
11.65000,856
11.65833,849
11.66667,841
11.67500,834
11.68333,826
11.69167,818
11.70000,811
11.70833,804
11.71667,797
11.72500,791
11.73333,784
11.74167,777
11.75000,771
11.75833,764
11.76667,757
11.77500,750
11.78333,743
11.79167,737
11.80000,731
11.80833,724
11.81667,718
11.82500,712
11.83333,706
11.84167,701
11.85000,696
11.85833,691
11.86667,685
11.87500,679
11.88333,674
11.89167,670
11.90000,666
11.90833,661
11.91667,656
11.92500,652
11.93333,647
11.94167,642
11.95000,638
11.95833,633
11.96667,629
11.97500,625
11.98333,620
11.99167,616
12.00000,611
12.00833,607
12.01667,603
12.02500,600
12.03333,597
12.04167,592
12.05000,588
12.05833,585
12.06667,581
12.07500,577
12.08333,573
12.09167,570
12.10000,566
12.10833,562
12.11667,558
12.12500,555
12.13333,551
12.14167,548
12.15000,545
12.15833,541
12.16667,538
12.17500,534
12.18333,531
12.19167,528
12.20000,525
12.20833,521
12.21667,518
12.22500,515
12.23333,511
12.24167,508
12.25000,505
12.25833,503
12.26667,499
12.27500,496
12.28333,494
12.29167,490
12.30000,486
12.30833,483
12.31667,481
12.32500,479
12.33333,476
12.34167,474
12.35000,472
12.35833,470
12.36667,467
12.37500,465
12.38333,463
12.39167,460
12.40000,458
12.40833,456
12.41667,454
12.42500,453
12.43333,451
12.44167,450
12.45000,450
12.45833,449
12.46667,448
12.47500,448
12.48333,447
12.49167,447
12.50000,446
12.50833,445
12.51667,445
12.52500,446
12.53333,447
12.54167,448
12.55000,447
12.55833,447
12.56667,448
12.57500,449
12.58333,450
12.59167,451
12.60000,451
12.60833,452
12.61667,453
12.62500,454
12.63333,456
12.64167,458
12.65000,460
12.65833,461
12.66667,463
12.67500,464
12.68333,467
12.69167,469
12.70000,472
12.70833,475
12.71667,477
12.72500,479
12.73333,482
12.74167,484
12.75000,486
12.75833,488
12.76667,491
12.77500,494
12.78333,499
12.79167,502
12.80000,505
12.80833,509
12.81667,512
12.82500,515
12.83333,519
12.84167,522
12.85000,525
12.85833,529
12.86667,533
12.87500,537
12.88333,541
12.89167,545
12.90000,548
12.90833,552
12.91667,557
12.92500,562
12.93333,567
12.94167,572
12.95000,577
12.95833,582
12.96667,586
12.97500,590
12.98333,595
12.99167,599
13.00000,604
13.00833,609
13.01667,615
13.02500,620
13.03333,625
13.04167,630
13.05000,634
13.05833,639
13.06667,645
13.07500,650
13.08333,655
13.09167,660
13.10000,666
13.10833,671
13.11667,676
13.12500,682
13.13333,687
13.14167,693
13.15000,700
13.15833,706
13.16667,711
13.17500,716
13.18333,722
13.19167,729
13.20000,735
13.20833,741
13.21667,747
13.22500,754
13.23333,761
13.24167,768
13.25000,774
13.25833,780
13.26667,786
13.27500,793
13.28333,800
13.29167,806
13.30000,813
13.30833,821
13.31667,828
13.32500,834
13.33333,841
13.34167,848
13.35000,856
13.35833,863
13.36667,870
13.37500,878
13.38333,885
13.39167,892
13.40000,899
13.40833,907
13.41667,915
13.42500,923
13.43333,931
13.44167,938
13.45000,945
13.45833,953
13.46667,962
13.47500,971
13.48333,979
13.49167,988
13.50000,997
13.50833,1005
13.51667,1014
13.52500,1022
13.53333,1032
13.54167,1042
13.55000,1052
13.55833,1061
13.56667,1070
13.57500,1078
13.58333,1088
13.59167,1097
13.60000,1107
13.60833,1117
13.61667,1128
13.62500,1138
13.63333,1148
13.64167,1159
13.65000,1169
13.65833,1179
13.66667,1189
13.67500,1200
13.68333,1211
13.69167,1224
13.70000,1237
13.70833,1249
13.71667,1261
13.72500,1272
13.73333,1285
13.74167,1297
13.75000,1309
13.75833,1322
13.76667,1336
13.77500,1349
13.78333,1363
13.79167,1376
13.80000,1391
13.80833,1406
13.81667,1421
13.82500,1437
13.83333,1453
13.84167,1468
13.85000,1484
13.85833,1502
13.86667,1519
13.87500,1537
13.88333,1554
13.89167,1572
13.90000,1592
13.90833,1614
13.91667,1637
13.92500,1660
