[Header]
Application Name,LabSolutions
1.74167,-287
1.75000,-286
1.75833,-285
1.76667,-285
1.77500,-285
1.78333,-286
1.79167,-285
1.80000,-284
1.80833,-283
1.81667,-284
1.82500,-284
1.83333,-284
1.84167,-284
1.85000,-284
1.85833,-283
1.86667,-283
1.87500,-284
1.88333,-285
1.89167,-285
1.90000,-285
1.90833,-284
1.91667,-284
1.92500,-284
1.93333,-284
1.94167,-284
1.95000,-285
1.95833,-285
1.96667,-284
1.97500,-284
1.98333,-284
1.99167,-283
2.00000,-283
2.00833,-283
2.01667,-283
2.02500,-282
2.03333,-282
2.04167,-281
2.05000,-281
2.05833,-282
2.06667,-282
2.07500,-281
2.08333,-280
2.09167,-280
2.10000,-280
2.10833,-281
2.11667,-281
2.12500,-281
2.13333,-281
2.14167,-280
2.15000,-280
2.15833,-281
2.16667,-282
2.17500,-282
2.18333,-282
2.19167,-282
2.20000,-280
2.20833,-280
2.21667,-280
2.22500,-279
2.23333,-279
2.24167,-279
2.25000,-280
2.25833,-282
2.26667,-282
2.27500,-282
2.28333,-282
2.29167,-282
2.30000,-281
2.30833,-280
2.31667,-280
2.32500,-279
2.33333,-279
2.34167,-280
2.35000,-281
2.35833,-281
2.36667,-280
2.37500,-280
2.38333,-280
2.39167,-280
2.40000,-280
2.40833,-281
2.41667,-282
2.42500,-282
2.43333,-282
2.44167,-282
2.45000,-282
2.45833,-282
2.46667,-282
2.47500,-282
2.48333,-282
2.49167,-282
2.50000,-282
2.50833,-282
2.51667,-282
2.52500,-282
2.53333,-281
2.54167,-282
2.55000,-283
2.55833,-283
2.56667,-284
2.57500,-284
2.58333,-284
2.59167,-285
2.60000,-284
2.60833,-283
2.61667,-283
2.62500,-283
2.63333,-283
2.64167,-283
2.65000,-284
2.65833,-285
2.66667,-285
2.67500,-284
2.68333,-285
2.69167,-286
2.70000,-286
2.70833,-286
2.71667,-286
2.72500,-286
2.73333,-287
2.74167,-288
2.75000,-288
2.75833,-289
2.76667,-289
2.77500,-289
2.78333,-289
2.79167,-289
2.80000,-289
2.80833,-290
2.81667,-290
2.82500,-291
2.83333,-291
2.84167,-291
2.85000,-292
2.85833,-292
2.86667,-292
2.87500,-291
2.88333,-291
2.89167,-290
2.90000,-291
2.90833,-291
2.91667,-292
2.92500,-293
2.93333,-294
2.94167,-295
2.95000,-296
2.95833,-296
2.96667,-297
2.97500,-297
2.98333,-298
2.99167,-297
3.00000,-297
3.00833,-297
3.01667,-297
3.02500,-297
3.03333,-297
3.04167,-297
3.05000,-299
3.05833,-299
3.06667,-299
3.07500,-300
3.08333,-300
3.09167,-300
3.10000,-300
3.10833,-300
3.11667,-302
3.12500,-303
3.13333,-304
3.14167,-304
3.15000,-303
3.15833,-303
3.16667,-303
3.17500,-305
3.18333,-306
3.19167,-306
3.20000,-306
3.20833,-305
3.21667,-305
3.22500,-306
3.23333,-307
3.24167,-308
3.25000,-307
3.25833,-307
3.26667,-307
3.27500,-308
3.28333,-309
3.29167,-310
3.30000,-309
3.30833,-309
3.31667,-309
3.32500,-310
3.33333,-310
3.34167,-310
3.35000,-311
3.35833,-311
3.36667,-311
3.37500,-312
3.38333,-314
3.39167,-315
3.40000,-316
3.40833,-316
3.41667,-317
3.42500,-317
3.43333,-316
3.44167,-317
3.45000,-317
3.45833,-318
3.46667,-318
3.47500,-318
3.48333,-319
3.49167,-319
3.50000,-320
3.50833,-320
3.51667,-320
3.52500,-321
3.53333,-321
3.54167,-322
3.55000,-322
3.55833,-322
3.56667,-323
3.57500,-323
3.58333,-323
3.59167,-324
3.60000,-325
3.60833,-325
3.61667,-325
3.62500,-326
3.63333,-326
3.64167,-326
3.65000,-325
3.65833,-326
3.66667,-326
3.67500,-326
3.68333,-327
3.69167,-327
3.70000,-328
3.70833,-328
3.71667,-328
3.72500,-328
3.73333,-328
3.74167,-329
3.75000,-328
3.75833,-329
3.76667,-329
3.77500,-329
3.78333,-329
3.79167,-329
3.80000,-329
3.80833,-328
3.81667,-329
3.82500,-329
3.83333,-329
3.84167,-329
3.85000,-330
3.85833,-331
3.86667,-331
3.87500,-332
3.88333,-331
3.89167,-331
3.90000,-331
3.90833,-331
3.91667,-331
3.92500,-332
3.93333,-333
3.94167,-333
3.95000,-334
3.95833,-334
3.96667,-333
3.97500,-333
3.98333,-334
3.99167,-335
4.00000,-335
4.00833,-335
4.01667,-335
4.02500,-335
4.03333,-335
4.04167,-335
4.05000,-335
4.05833,-334
4.06667,-334
4.07500,-334
4.08333,-334
4.09167,-334
4.10000,-334
4.10833,-334
4.11667,-334
4.12500,-335
4.13333,-336
4.14167,-335
4.15000,-336
4.15833,-337
4.16667,-337
4.17500,-337
4.18333,-337
4.19167,-336
4.20000,-336
4.20833,-335
4.21667,-335
4.22500,-335
4.23333,-335
4.24167,-335
4.25000,-336
4.25833,-335
4.26667,-335
4.27500,-335
4.28333,-335
4.29167,-335
4.30000,-335
4.30833,-335
4.31667,-334
4.32500,-335
4.33333,-335
4.34167,-334
4.35000,-334
4.35833,-333
4.36667,-333
4.37500,-333
4.38333,-333
4.39167,-333
4.40000,-332
4.40833,-332
4.41667,-332
4.42500,-333
4.43333,-333
4.44167,-332
4.45000,-332
4.45833,-332
4.46667,-331
4.47500,-331
4.48333,-331
4.49167,-331
4.50000,-332
4.50833,-332
4.51667,-331
4.52500,-330
4.53333,-330
4.54167,-331
4.55000,-330
4.55833,-330
4.56667,-329
4.57500,-328
4.58333,-328
4.59167,-328
4.60000,-328
4.60833,-328
4.61667,-328
4.62500,-327
4.63333,-327
4.64167,-327
4.65000,-326
4.65833,-326
4.66667,-327
4.67500,-326
4.68333,-326
4.69167,-325
4.70000,-325
4.70833,-325
4.71667,-324
4.72500,-323
4.73333,-323
4.74167,-324
4.75000,-325
4.75833,-325
4.76667,-324
4.77500,-322
4.78333,-322
4.79167,-321
4.80000,-320
4.80833,-319
4.81667,-318
4.82500,-318
4.83333,-317
4.84167,-317
4.85000,-316
4.85833,-316
4.86667,-316
4.87500,-315
4.88333,-314
4.89167,-315
4.90000,-314
4.90833,-314
4.91667,-314
4.92500,-314
4.93333,-314
4.94167,-313
4.95000,-312
4.95833,-312
4.96667,-311
4.97500,-311
4.98333,-310
4.99167,-310
5.00000,-309
5.00833,-309
5.01667,-307
5.02500,-307
5.03333,-308
5.04167,-307
5.05000,-307
5.05833,-306
5.06667,-306
5.07500,-306
5.08333,-305
5.09167,-304
5.10000,-303
5.10833,-303
5.11667,-303
5.12500,-303
5.13333,-304
5.14167,-303
5.15000,-302
5.15833,-302
5.16667,-302
5.17500,-302
5.18333,-301
5.19167,-300
5.20000,-299
5.20833,-299
5.21667,-299
5.22500,-299
5.23333,-299
5.24167,-298
5.25000,-297
5.25833,-297
5.26667,-296
5.27500,-296
5.28333,-297
5.29167,-297
5.30000,-296
5.30833,-296
5.31667,-296
5.32500,-296
5.33333,-296
5.34167,-295
5.35000,-295
5.35833,-295
5.36667,-294
5.37500,-294
5.38333,-293
5.39167,-292
5.40000,-292
5.40833,-292
5.41667,-292
5.42500,-291
5.43333,-292
5.44167,-292
5.45000,-293
5.45833,-292
5.46667,-292
5.47500,-293
5.48333,-293
5.49167,-294
5.50000,-294
5.50833,-293
5.51667,-292
5.52500,-291
5.53333,-291
5.54167,-291
5.55000,-291
5.55833,-291
5.56667,-292
5.57500,-292
5.58333,-292
5.59167,-293
5.60000,-293
5.60833,-292
5.61667,-292
5.62500,-292
5.63333,-291
5.64167,-291
5.65000,-292
5.65833,-293
5.66667,-292
5.67500,-291
5.68333,-291
5.69167,-291
5.70000,-292
5.70833,-293
5.71667,-293
5.72500,-292
5.73333,-291
5.74167,-291
5.75000,-292
5.75833,-292
5.76667,-292
5.77500,-292
5.78333,-292
5.79167,-292
5.80000,-292
5.80833,-292
5.81667,-292
5.82500,-293
5.83333,-293
5.84167,-293
5.85000,-294
5.85833,-294
5.86667,-294
5.87500,-294
5.88333,-294
5.89167,-294
5.90000,-293
5.90833,-293
5.91667,-293
5.92500,-294
5.93333,-294
5.94167,-294
5.95000,-294
5.95833,-294
5.96667,-294
5.97500,-296
5.98333,-297
5.99167,-298
6.00000,-299
6.00833,-299
6.01667,-299
6.02500,-300
6.03333,-300
6.04167,-299
6.05000,-299
6.05833,-299
6.06667,-300
6.07500,-300
6.08333,-300
6.09167,-301
6.10000,-301
6.10833,-301
6.11667,-300
6.12500,-300
6.13333,-300
6.14167,-301
6.15000,-302
6.15833,-303
6.16667,-302
6.17500,-302
6.18333,-302
6.19167,-303
6.20000,-304
6.20833,-305
6.21667,-305
6.22500,-305
6.23333,-305
6.24167,-305
6.25000,-305
6.25833,-305
6.26667,-306
6.27500,-307
6.28333,-307
6.29167,-307
6.30000,-308
6.30833,-308
6.31667,-308
6.32500,-309
6.33333,-310
6.34167,-311
6.35000,-311
6.35833,-312
6.36667,-312
6.37500,-312
6.38333,-312
6.39167,-312
6.40000,-311
6.40833,-312
6.41667,-312
6.42500,-313
6.43333,-314
6.44167,-314
6.45000,-314
6.45833,-314
6.46667,-315
6.47500,-316
6.48333,-317
6.49167,-317
6.50000,-318
6.50833,-318
6.51667,-318
6.52500,-318
6.53333,-319
6.54167,-319
6.55000,-320
6.55833,-321
6.56667,-322
6.57500,-323
6.58333,-324
6.59167,-324
6.60000,-324
6.60833,-325
6.61667,-325
6.62500,-325
6.63333,-325
6.64167,-325
6.65000,-324
6.65833,-325
6.66667,-325
6.67500,-326
6.68333,-327
6.69167,-327
6.70000,-327
6.70833,-328
6.71667,-328
6.72500,-329
6.73333,-330
6.74167,-330
6.75000,-331
6.75833,-332
6.76667,-332
6.77500,-332
6.78333,-332
6.79167,-333
6.80000,-333
6.80833,-334
6.81667,-334
6.82500,-336
6.83333,-336
6.84167,-336
6.85000,-337
6.85833,-338
6.86667,-338
6.87500,-338
6.88333,-337
6.89167,-337
6.90000,-337
6.90833,-338
6.91667,-339
6.92500,-339
6.93333,-340
6.94167,-341
6.95000,-341
6.95833,-341
6.96667,-342
6.97500,-342
6.98333,-343
6.99167,-344
7.00000,-343
7.00833,-344
7.01667,-344
7.02500,-344
7.03333,-344
7.04167,-344
7.05000,-344
7.05833,-344
7.06667,-344
7.07500,-345
7.08333,-345
7.09167,-345
7.10000,-346
7.10833,-347
7.11667,-348
7.12500,-348
7.13333,-348
7.14167,-349
7.15000,-349
7.15833,-350
7.16667,-351
7.17500,-351
7.18333,-351
7.19167,-351
7.20000,-351
7.20833,-352
7.21667,-351
7.22500,-351
7.23333,-351
7.24167,-350
7.25000,-350
7.25833,-351
7.26667,-351
7.27500,-351
7.28333,-351
7.29167,-352
7.30000,-353
7.30833,-354
7.31667,-354
7.32500,-353
7.33333,-353
7.34167,-353
7.35000,-353
7.35833,-354
7.36667,-354
7.37500,-353
7.38333,-354
7.39167,-354
7.40000,-355
7.40833,-356
7.41667,-356
7.42500,-355
7.43333,-355
7.44167,-356
7.45000,-357
7.45833,-357
7.46667,-356
7.47500,-355
7.48333,-355
7.49167,-354
7.50000,-354
7.50833,-354
7.51667,-354
7.52500,-355
7.53333,-355
7.54167,-355
7.55000,-355
7.55833,-356
7.56667,-356
7.57500,-356
7.58333,-357
7.59167,-357
7.60000,-356
7.60833,-356
7.61667,-356
7.62500,-356
7.63333,-357
7.64167,-357
7.65000,-357
7.65833,-357
7.66667,-357
7.67500,-357
7.68333,-356
7.69167,-356
7.70000,-355
7.70833,-354
7.71667,-354
7.72500,-355
7.73333,-355
7.74167,-355
7.75000,-355
7.75833,-355
7.76667,-356
7.77500,-356
7.78333,-356
7.79167,-356
7.80000,-355
7.80833,-354
7.81667,-353
7.82500,-354
7.83333,-354
7.84167,-353
7.85000,-353
7.85833,-353
7.86667,-353
7.87500,-353
7.88333,-352
7.89167,-352
7.90000,-352
7.90833,-352
7.91667,-352
7.92500,-353
7.93333,-353
7.94167,-352
7.95000,-352
7.95833,-351
7.96667,-350
7.97500,-349
7.98333,-349
7.99167,-349
8.00000,-349
8.00833,-348
8.01667,-348
8.02500,-348
8.03333,-347
8.04167,-346
8.05000,-345
8.05833,-344
8.06667,-345
8.07500,-345
8.08333,-346
8.09167,-346
8.10000,-345
8.10833,-344
8.11667,-343
8.12500,-343
8.13333,-343
8.14167,-342
8.15000,-341
8.15833,-340
8.16667,-339
8.17500,-339
8.18333,-339
8.19167,-339
8.20000,-339
8.20833,-338
8.21667,-338
8.22500,-336
8.23333,-335
8.24167,-334
8.25000,-333
8.25833,-333
8.26667,-332
8.27500,-332
8.28333,-332
8.29167,-331
8.30000,-330
8.30833,-329
8.31667,-329
8.32500,-328
8.33333,-327
8.34167,-326
8.35000,-326
8.35833,-325
8.36667,-324
8.37500,-322
8.38333,-322
8.39167,-321
8.40000,-320
8.40833,-319
8.41667,-318
8.42500,-318
8.43333,-318
8.44167,-317
8.45000,-316
8.45833,-315
8.46667,-313
8.47500,-312
8.48333,-311
8.49167,-311
8.50000,-311
8.50833,-310
8.51667,-310
8.52500,-308
8.53333,-307
8.54167,-306
8.55000,-304
8.55833,-304
8.56667,-303
8.57500,-302
8.58333,-301
8.59167,-300
8.60000,-299
8.60833,-298
8.61667,-297
8.62500,-296
8.63333,-295
8.64167,-295
8.65000,-294
8.65833,-292
8.66667,-291
8.67500,-290
8.68333,-289
8.69167,-289
8.70000,-288
8.70833,-287
8.71667,-287
8.72500,-286
8.73333,-286
8.74167,-285
8.75000,-284
8.75833,-283
8.76667,-283
8.77500,-281
8.78333,-281
8.79167,-280
8.80000,-279
8.80833,-277
8.81667,-276
8.82500,-275
8.83333,-274
8.84167,-273
8.85000,-272
8.85833,-271
8.86667,-270
8.87500,-270
8.88333,-268
8.89167,-268
8.90000,-267
8.90833,-266
8.91667,-265
8.92500,-264
8.93333,-263
8.94167,-262
8.95000,-261
8.95833,-259
8.96667,-257
8.97500,-256
8.98333,-255
8.99167,-255
9.00000,-254
9.00833,-253
9.01667,-252
9.02500,-252
9.03333,-250
9.04167,-250
9.05000,-249
9.05833,-249
9.06667,-249
9.07500,-249
9.08333,-248
9.09167,-247
9.10000,-246
9.10833,-246
9.11667,-245
9.12500,-244
9.13333,-243
9.14167,-241
9.15000,-240
9.15833,-239
9.16667,-238
9.17500,-236
9.18333,-235
9.19167,-235
9.20000,-235
9.20833,-233
9.21667,-233
9.22500,-232
9.23333,-231
9.24167,-230
9.25000,-229
9.25833,-228
9.26667,-227
9.27500,-226
9.28333,-225
9.29167,-224
9.30000,-223
9.30833,-222
9.31667,-222
9.32500,-221
9.33333,-220
9.34167,-218
9.35000,-217
9.35833,-215
9.36667,-215
9.37500,-214
9.38333,-213
9.39167,-212
9.40000,-210
9.40833,-208
9.41667,-207
9.42500,-207
9.43333,-206
9.44167,-205
9.45000,-204
9.45833,-203
9.46667,-202
9.47500,-202
9.48333,-202
9.49167,-202
9.50000,-200
9.50833,-197
9.51667,-195
9.52500,-193
9.53333,-192
9.54167,-190
9.55000,-188
9.55833,-187
9.56667,-186
9.57500,-185
9.58333,-183
9.59167,-181
9.60000,-179
9.60833,-177
9.61667,-176
9.62500,-175
9.63333,-174
9.64167,-173
9.65000,-172
9.65833,-170
9.66667,-169
9.67500,-168
9.68333,-165
9.69167,-163
9.70000,-161
9.70833,-159
9.71667,-157
9.72500,-156
9.73333,-154
9.74167,-152
9.75000,-150
9.75833,-148
9.76667,-145
9.77500,-142
9.78333,-139
9.79167,-137
9.80000,-134
9.80833,-130
9.81667,-127
9.82500,-124
9.83333,-121
9.84167,-118
9.85000,-114
9.85833,-110
9.86667,-105
9.87500,-100
9.88333,-95
9.89167,-89
9.90000,-83
9.90833,-76
9.91667,-67
9.92500,-57
9.93333,-44
9.94167,-28
9.95000,-5
9.95833,25
9.96667,67
9.97500,126
9.98333,209
9.99167,321
10.00000,470
10.00833,667
10.01667,921
10.02500,1244
10.03333,1646
10.04167,2138
10.05000,2728
10.05833,3424
10.06667,4230
10.07500,5148
10.08333,6181
10.09167,7321
10.10000,8562
10.10833,9892
10.11667,11300
10.12500,12773
10.13333,14298
10.14167,15863
10.15000,17455
10.15833,19066
10.16667,20689
10.17500,22317
10.18333,23946
10.19167,25576
10.20000,27205
10.20833,28832
10.21667,30460
10.22500,32090
10.23333,33724
10.24167,35361
10.25000,37003
10.25833,38648
10.26667,40294
10.27500,41940
10.28333,43585
10.29167,45225
10.30000,46854
10.30833,48467
10.31667,50060
10.32500,51627
10.33333,53163
10.34167,54664
10.35000,56122
10.35833,57534
10.36667,58897
10.37500,60205
10.38333,61457
10.39167,62648
10.40000,63781
10.40833,64854
10.41667,65868
10.42500,66825
10.43333,67727
10.44167,68577
10.45000,69377
10.45833,70131
10.46667,70842
10.47500,71513
10.48333,72146
10.49167,72745
10.50000,73314
10.50833,73855
10.51667,74371
10.52500,74870
10.53333,75360
10.54167,75854
10.55000,76371
10.55833,76949
10.56667,77635
10.57500,78497
10.58333,79614
10.59167,81075
10.60000,82957
10.60833,85312
10.61667,88150
10.62500,91428
10.63333,95059
10.64167,98919
10.65000,102866
10.65833,106763
10.66667,110495
10.67500,113975
10.68333,117150
10.69167,119994
10.70000,122502
10.70833,124675
10.71667,126516
10.72500,128024
10.73333,129187
10.74167,129987
10.75000,130398
10.75833,130395
10.76667,129956
10.77500,129061
10.78333,127704
10.79167,125884
10.80000,123617
10.80833,120926
10.81667,117849
10.82500,114432
10.83333,110727
10.84167,106798
10.85000,102705
10.85833,98510
10.86667,94275
10.87500,90057
10.88333,85906
10.89167,81865
10.90000,77968
10.90833,74241
10.91667,70704
10.92500,67366
10.93333,64234
10.94167,61307
10.95000,58579
10.95833,56046
10.96667,53697
10.97500,51521
10.98333,49509
10.99167,47648
11.00000,45929
11.00833,44342
11.01667,42876
11.02500,41524
11.03333,40275
11.04167,39121
11.05000,38057
11.05833,37075
11.06667,36170
11.07500,35334
11.08333,34562
11.09167,33850
11.10000,33190
11.10833,32579
11.11667,32015
11.12500,31491
11.13333,31005
11.14167,30553
11.15000,30134
11.15833,29744
11.16667,29381
11.17500,29044
11.18333,28729
11.19167,28435
11.20000,28159
11.20833,27903
11.21667,27662
11.22500,27436
11.23333,27224
11.24167,27024
11.25000,26835
11.25833,26654
11.26667,26483
11.27500,26319
11.28333,26160
11.29167,26005
11.30000,25853
11.30833,25703
11.31667,25555
11.32500,25407
11.33333,25260
11.34167,25111
11.35000,24962
11.35833,24812
11.36667,24659
11.37500,24503
11.38333,24345
11.39167,24185
11.40000,24022
11.40833,23858
11.41667,23690
11.42500,23521
11.43333,23350
11.44167,23178
11.45000,23004
11.45833,22829
11.46667,22654
11.47500,22478
11.48333,22301
11.49167,22125
11.50000,21951
11.50833,21777
11.51667,21606
11.52500,21435
11.53333,21266
11.54167,21098
11.55000,20933
11.55833,20771
11.56667,20612
11.57500,20455
11.58333,20300
11.59167,20148
11.60000,20000
11.60833,19856
11.61667,19714
11.62500,19575
11.63333,19441
11.64167,19311
11.65000,19184
11.65833,19063
11.66667,18947
11.67500,18834
11.68333,18725
11.69167,18621
11.70000,18522
11.70833,18428
11.71667,18338
11.72500,18253
11.73333,18172
11.74167,18096
11.75000,18024
11.75833,17956
11.76667,17891
11.77500,17831
11.78333,17775
11.79167,17722
11.80000,17672
11.80833,17626
11.81667,17582
11.82500,17540
11.83333,17502
11.84167,17465
11.85000,17429
11.85833,17396
11.86667,17364
11.87500,17333
11.88333,17303
11.89167,17276
11.90000,17250
11.90833,17223
11.91667,17195
11.92500,17167
11.93333,17138
11.94167,17109
11.95000,17081
11.95833,17052
11.96667,17022
11.97500,16991
11.98333,16959
11.99167,16925
12.00000,16888
12.00833,16850
12.01667,16811
12.02500,16771
12.03333,16727
12.04167,16681
12.05000,16634
12.05833,16584
12.06667,16531
12.07500,16476
12.08333,16419
12.09167,16360
12.10000,16299
12.10833,16236
12.11667,16170
12.12500,16100
12.13333,16027
12.14167,15952
12.15000,15875
12.15833,15797
12.16667,15717
12.17500,15635
12.18333,15550
12.19167,15463
12.20000,15373
12.20833,15282
12.21667,15189
12.22500,15094
12.23333,14997
12.24167,14900
12.25000,14802
12.25833,14704
12.26667,14605
12.27500,14506
12.28333,14406
12.29167,14306
12.30000,14205
12.30833,14104
12.31667,14005
12.32500,13906
12.33333,13807
12.34167,13708
12.35000,13611
12.35833,13515
12.36667,13419
12.37500,13325
12.38333,13231
12.39167,13139
12.40000,13048
12.40833,12958
12.41667,12869
12.42500,12782
12.43333,12696
12.44167,12612
12.45000,12530
12.45833,12450
12.46667,12372
12.47500,12295
12.48333,12218
12.49167,12143
12.50000,12070
12.50833,11999
12.51667,11929
12.52500,11861
12.53333,11794
12.54167,11729
12.55000,11666
12.55833,11604
12.56667,11545
12.57500,11486
12.58333,11430
12.59167,11375
12.60000,11322
12.60833,11270
12.61667,11220
12.62500,11172
12.63333,11126
12.64167,11081
12.65000,11038
12.65833,10997
12.66667,10958
12.67500,10921
12.68333,10885
12.69167,10851
12.70000,10819
12.70833,10789
12.71667,10762
12.72500,10737
12.73333,10713
12.74167,10691
12.75000,10672
12.75833,10656
12.76667,10642
12.77500,10631
12.78333,10624
12.79167,10620
12.80000,10619
12.80833,10624
12.81667,10633
12.82500,10647
12.83333,10666
12.84167,10692
12.85000,10726
12.85833,10768
12.86667,10820
12.87500,10883
12.88333,10960
12.89167,11051
12.90000,11155
12.90833,11270
12.91667,11391
12.92500,11517
12.93333,11643
12.94167,11763
12.95000,11875
12.95833,11978
12.96667,12070
12.97500,12152
12.98333,12226
12.99167,12290
13.00000,12348
13.00833,12401
13.01667,12452
13.02500,12501
13.03333,12550
13.04167,12602
13.05000,12656
13.05833,12714
13.06667,12773
13.07500,12835
13.08333,12896
13.09167,12955
13.10000,13010
13.10833,13059
13.11667,13099
13.12500,13129
13.13333,13148
13.14167,13154
13.15000,13147
13.15833,13127
13.16667,13095
13.17500,13051
13.18333,12994
13.19167,12927
13.20000,12851
13.20833,12767
13.21667,12676
13.22500,12578
13.23333,12474
13.24167,12367
13.25000,12257
13.25833,12147
13.26667,12037
13.27500,11928
13.28333,11819
13.29167,11711
13.30000,11606
13.30833,11502
13.31667,11401
13.32500,11303
13.33333,11209
13.34167,11116
13.35000,11026
13.35833,10939
13.36667,10852
13.37500,10767
13.38333,10684
13.39167,10602
13.40000,10524
13.40833,10446
13.41667,10370
13.42500,10294
13.43333,10221
