[Header]
Application Name,LabSolutions
7.75833,-66
7.76667,-66
7.77500,-65
7.78333,-64
7.79167,-64
7.80000,-63
7.80833,-63
7.81667,-61
7.82500,-61
7.83333,-62
7.84167,-61
7.85000,-60
7.85833,-60
7.86667,-59
7.87500,-59
7.88333,-58
7.89167,-58
7.90000,-57
7.90833,-56
7.91667,-56
7.92500,-55
7.93333,-54
7.94167,-54
7.95000,-53
7.95833,-53
7.96667,-53
7.97500,-52
7.98333,-51
7.99167,-50
8.00000,-49
8.00833,-49
8.01667,-49
8.02500,-48
8.03333,-47
8.04167,-47
8.05000,-47
8.05833,-45
8.06667,-44
8.07500,-44
8.08333,-45
8.09167,-44
8.10000,-42
8.10833,-41
8.11667,-40
8.12500,-40
8.13333,-39
8.14167,-38
8.15000,-38
8.15833,-37
8.16667,-36
8.17500,-35
8.18333,-34
8.19167,-34
8.20000,-34
8.20833,-34
8.21667,-32
8.22500,-30
8.23333,-30
8.24167,-28
8.25000,-27
8.25833,-26
8.26667,-26
8.27500,-26
8.28333,-25
8.29167,-25
8.30000,-24
8.30833,-23
8.31667,-21
8.32500,-20
8.33333,-19
8.34167,-18
8.35000,-17
8.35833,-16
8.36667,-16
8.37500,-14
8.38333,-14
8.39167,-13
8.40000,-11
8.40833,-9
8.41667,-9
8.42500,-8
8.43333,-7
8.44167,-5
8.45000,-3
8.45833,-3
8.46667,-1
8.47500,-0
8.48333,0
8.49167,1
8.50000,2
8.50833,2
8.51667,2
8.52500,4
8.53333,5
8.54167,7
8.55000,7
8.55833,9
8.56667,10
8.57500,11
8.58333,12
8.59167,13
8.60000,15
8.60833,16
8.61667,17
8.62500,19
8.63333,20
8.64167,22
8.65000,23
8.65833,24
8.66667,25
8.67500,26
8.68333,27
8.69167,28
8.70000,28
8.70833,29
8.71667,30
8.72500,30
8.73333,31
8.74167,33
8.75000,35
8.75833,37
8.76667,38
8.77500,40
8.78333,40
8.79167,41
8.80000,42
8.80833,44
8.81667,45
8.82500,45
8.83333,45
8.84167,46
8.85000,47
8.85833,49
8.86667,50
8.87500,52
8.88333,55
8.89167,56
8.90000,57
8.90833,57
8.91667,58
8.92500,59
8.93333,60
8.94167,62
8.95000,63
8.95833,64
8.96667,65
8.97500,67
8.98333,68
8.99167,69
9.00000,70
9.00833,71
9.01667,71
9.02500,71
9.03333,72
9.04167,73
9.05000,74
9.05833,76
9.06667,78
9.07500,78
9.08333,80
9.09167,80
9.10000,81
9.10833,82
9.11667,84
9.12500,85
9.13333,87
9.14167,89
9.15000,90
9.15833,92
9.16667,92
9.17500,92
9.18333,94
9.19167,95
9.20000,97
9.20833,98
9.21667,99
9.22500,99
9.23333,100
9.24167,102
9.25000,103
9.25833,103
9.26667,104
9.27500,105
9.28333,107
9.29167,108
9.30000,111
9.30833,112
9.31667,112
9.32500,112
9.33333,113
9.34167,114
9.35000,115
9.35833,117
9.36667,118
9.37500,119
9.38333,120
9.39167,121
9.40000,122
9.40833,123
9.41667,124
9.42500,126
9.43333,128
9.44167,129
9.45000,131
9.45833,133
9.46667,134
9.47500,136
9.48333,137
9.49167,137
9.50000,138
9.50833,139
9.51667,140
9.52500,142
9.53333,144
9.54167,145
9.55000,147
9.55833,149
9.56667,152
9.57500,153
9.58333,154
9.59167,155
9.60000,156
9.60833,158
9.61667,159
9.62500,161
9.63333,162
9.64167,163
9.65000,165
9.65833,168
9.66667,169
9.67500,170
9.68333,171
9.69167,173
9.70000,175
9.70833,177
9.71667,179
9.72500,180
9.73333,182
9.74167,184
9.75000,187
9.75833,190
9.76667,192
9.77500,195
9.78333,197
9.79167,199
9.80000,202
9.80833,206
9.81667,210
9.82500,213
9.83333,216
9.84167,220
9.85000,225
9.85833,230
9.86667,234
9.87500,239
9.88333,244
9.89167,249
9.90000,255
9.90833,261
9.91667,269
9.92500,279
9.93333,292
9.94167,310
9.95000,335
9.95833,371
9.96667,421
9.97500,493
9.98333,592
9.99167,729
10.00000,914
10.00833,1158
10.01667,1479
10.02500,1887
10.03333,2397
10.04167,3022
10.05000,3774
10.05833,4661
10.06667,5689
10.07500,6858
10.08333,8166
10.09167,9608
10.10000,11172
10.10833,12843
10.11667,14604
10.12500,16439
10.13333,18329
10.14167,20259
10.15000,22211
10.15833,24173
10.16667,26137
10.17500,28096
10.18333,30042
10.19167,31976
10.20000,33897
10.20833,35804
10.21667,37700
10.22500,39584
10.23333,41458
10.24167,43325
10.25000,45182
10.25833,47029
10.26667,48866
10.27500,50688
10.28333,52492
10.29167,54273
10.30000,56025
10.30833,57745
10.31667,59425
10.32500,61061
10.33333,62648
10.34167,64182
10.35000,65657
10.35833,67068
10.36667,68414
10.37500,69693
10.38333,70903
10.39167,72042
10.40000,73112
10.40833,74114
10.41667,75048
10.42500,75919
10.43333,76730
10.44167,77485
10.45000,78189
10.45833,78847
10.46667,79461
10.47500,80037
10.48333,80578
10.49167,81087
10.50000,81566
10.50833,82019
10.51667,82451
10.52500,82868
10.53333,83278
10.54167,83697
10.55000,84149
10.55833,84671
10.56667,85315
10.57500,86152
10.58333,87268
10.59167,88749
10.60000,90672
10.60833,93081
10.61667,95975
10.62500,99300
10.63333,102954
10.64167,106805
10.65000,110707
10.65833,114522
10.66667,118138
10.67500,121477
10.68333,124491
10.69167,127164
10.70000,129497
10.70833,131497
10.71667,133169
10.72500,134511
10.73333,135514
10.74167,136159
10.75000,136422
10.75833,136274
10.76667,135692
10.77500,134657
10.78333,133160
10.79167,131202
10.80000,128796
10.80833,125969
10.81667,122755
10.82500,119205
10.83333,115370
10.84167,111313
10.85000,107096
10.85833,102783
10.86667,98438
10.87500,94117
10.88333,89869
10.89167,85739
10.90000,81760
10.90833,77957
10.91667,74350
10.92500,70947
10.93333,67753
10.94167,64765
10.95000,61979
10.95833,59386
10.96667,56978
10.97500,54743
10.98333,52669
10.99167,50748
11.00000,48968
11.00833,47318
11.01667,45791
11.02500,44376
11.03333,43066
11.04167,41854
11.05000,40733
11.05833,39695
11.06667,38736
11.07500,37847
11.08333,37025
11.09167,36264
11.10000,35559
11.10833,34906
11.11667,34301
11.12500,33740
11.13333,33220
11.14167,32737
11.15000,32288
11.15833,31872
11.16667,31484
11.17500,31123
11.18333,30787
11.19167,30473
11.20000,30180
11.20833,29906
11.21667,29651
11.22500,29411
11.23333,29186
11.24167,28972
11.25000,28770
11.25833,28578
11.26667,28396
11.27500,28221
11.28333,28053
11.29167,27888
11.30000,27726
11.30833,27567
11.31667,27410
11.32500,27254
11.33333,27098
11.34167,26942
11.35000,26784
11.35833,26623
11.36667,26462
11.37500,26298
11.38333,26132
11.39167,25964
11.40000,25793
11.40833,25619
11.41667,25443
11.42500,25266
11.43333,25088
11.44167,24908
11.45000,24727
11.45833,24545
11.46667,24361
11.47500,24178
11.48333,23994
11.49167,23812
11.50000,23630
11.50833,23449
11.51667,23269
11.52500,23090
11.53333,22915
11.54167,22741
11.55000,22570
11.55833,22400
11.56667,22233
11.57500,22068
11.58333,21907
11.59167,21749
11.60000,21595
11.60833,21445
11.61667,21298
11.62500,21155
11.63333,21016
11.64167,20882
11.65000,20752
11.65833,20627
11.66667,20507
11.67500,20391
11.68333,20281
11.69167,20175
11.70000,20073
11.70833,19975
11.71667,19883
11.72500,19796
11.73333,19714
11.74167,19637
11.75000,19565
11.75833,19498
11.76667,19433
11.77500,19372
11.78333,19316
11.79167,19263
11.80000,19215
11.80833,19170
11.81667,19128
11.82500,19089
11.83333,19051
11.84167,19016
11.85000,18982
11.85833,18951
11.86667,18921
11.87500,18893
11.88333,18866
11.89167,18840
11.90000,18813
11.90833,18788
11.91667,18764
11.92500,18739
11.93333,18713
11.94167,18686
11.95000,18659
11.95833,18631
11.96667,18603
11.97500,18574
11.98333,18542
11.99167,18510
12.00000,18476
12.00833,18440
12.01667,18403
12.02500,18363
12.03333,18321
12.04167,18277
12.05000,18230
12.05833,18182
12.06667,18131
12.07500,18077
12.08333,18021
12.09167,17962
12.10000,17900
12.10833,17836
12.11667,17768
12.12500,17699
12.13333,17626
12.14167,17551
12.15000,17472
12.15833,17392
12.16667,17309
12.17500,17224
12.18333,17136
12.19167,17046
12.20000,16955
12.20833,16862
12.21667,16767
12.22500,16669
12.23333,16571
12.24167,16472
12.25000,16372
12.25833,16270
12.26667,16168
12.27500,16065
12.28333,15962
12.29167,15859
12.30000,15757
12.30833,15654
12.31667,15550
12.32500,15447
12.33333,15345
12.34167,15244
12.35000,15143
12.35833,15043
12.36667,14945
12.37500,14848
12.38333,14752
12.39167,14657
12.40000,14564
12.40833,14471
12.41667,14380
12.42500,14290
12.43333,14201
12.44167,14115
12.45000,14030
12.45833,13947
12.46667,13865
12.47500,13784
12.48333,13706
12.49167,13628
12.50000,13554
12.50833,13481
12.51667,13410
12.52500,13340
12.53333,13271
12.54167,13205
12.55000,13139
12.55833,13075
12.56667,13013
12.57500,12953
12.58333,12894
12.59167,12837
12.60000,12782
12.60833,12729
12.61667,12678
12.62500,12629
12.63333,12582
12.64167,12535
12.65000,12489
12.65833,12446
12.66667,12406
12.67500,12367
12.68333,12331
12.69167,12297
12.70000,12264
12.70833,12233
12.71667,12204
12.72500,12177
12.73333,12153
12.74167,12131
12.75000,12112
12.75833,12096
12.76667,12084
12.77500,12076
12.78333,12072
12.79167,12069
12.80000,12071
12.80833,12077
12.81667,12089
12.82500,12106
12.83333,12129
12.84167,12160
12.85000,12199
12.85833,12248
12.86667,12308
12.87500,12379
12.88333,12462
12.89167,12557
12.90000,12661
12.90833,12771
12.91667,12884
12.92500,12997
12.93333,13105
12.94167,13206
12.95000,13298
12.95833,13383
12.96667,13458
12.97500,13526
12.98333,13587
12.99167,13642
13.00000,13692
13.00833,13741
13.01667,13789
13.02500,13838
13.03333,13888
13.04167,13939
13.05000,13994
13.05833,14050
13.06667,14109
13.07500,14170
13.08333,14229
13.09167,14285
13.10000,14336
13.10833,14381
13.11667,14418
13.12500,14446
13.13333,14462
13.14167,14467
13.15000,14460
13.15833,14442
13.16667,14411
13.17500,14368
13.18333,14315
13.19167,14251
13.20000,14177
13.20833,14093
13.21667,14001
13.22500,13902
13.23333,13797
13.24167,13685
13.25000,13570
13.25833,13454
13.26667,13336
13.27500,13218
13.28333,13102
13.29167,12985
13.30000,12871
13.30833,12759
13.31667,12649
13.32500,12541
13.33333,12436
13.34167,12334
13.35000,12233
13.35833,12134
13.36667,12037
13.37500,11942
13.38333,11848
13.39167,11756
13.40000,11665
13.40833,11577
13.41667,11490
13.42500,11405
13.43333,11320
13.44167,11235
13.45000,11151
13.45833,11070
13.46667,10990
13.47500,10911
13.48333,10831
13.49167,10754
13.50000,10677
13.50833,10601
13.51667,10526
13.52500,10453
13.53333,10381
13.54167,10311
13.55000,10241
13.55833,10173
13.56667,10107
13.57500,10042
13.58333,9978
13.59167,9916
13.60000,9855
13.60833,9795
13.61667,9737
13.62500,9681
13.63333,9626
13.64167,9573
