[Header]
Application Name,LabSolutions
0.83333,-123
0.84167,-125
0.85000,-128
0.85833,-132
0.86667,-134
0.87500,-137
0.88333,-140
0.89167,-142
0.90000,-144
0.90833,-146
0.91667,-149
0.92500,-153
0.93333,-156
0.94167,-157
0.95000,-160
0.95833,-163
0.96667,-165
0.97500,-168
0.98333,-170
0.99167,-173
1.00000,-175
1.00833,-177
1.01667,-179
1.02500,-181
1.03333,-183
1.04167,-186
1.05000,-189
1.05833,-191
1.06667,-193
1.07500,-196
1.08333,-199
1.09167,-201
1.10000,-203
1.10833,-205
1.11667,-207
1.12500,-209
1.13333,-211
1.14167,-212
1.15000,-214
1.15833,-216
1.16667,-217
1.17500,-218
1.18333,-220
1.19167,-223
1.20000,-224
1.20833,-226
1.21667,-229
1.22500,-230
1.23333,-231
1.24167,-233
1.25000,-234
1.25833,-235
1.26667,-237
1.27500,-238
1.28333,-240
1.29167,-241
1.30000,-242
1.30833,-243
1.31667,-244
1.32500,-245
1.33333,-246
1.34167,-246
1.35000,-247
1.35833,-247
1.36667,-248
1.37500,-248
1.38333,-248
1.39167,-249
1.40000,-250
1.40833,-251
1.41667,-252
1.42500,-253
1.43333,-254
1.44167,-254
1.45000,-255
1.45833,-256
1.46667,-257
1.47500,-258
1.48333,-257
1.49167,-258
1.50000,-258
1.50833,-259
1.51667,-260
1.52500,-260
1.53333,-261
1.54167,-260
1.55000,-260
1.55833,-261
1.56667,-262
1.57500,-262
1.58333,-262
1.59167,-262
1.60000,-263
1.60833,-262
1.61667,-262
1.62500,-261
1.63333,-261
1.64167,-261
1.65000,-261
1.65833,-260
1.66667,-260
1.67500,-260
1.68333,-260
1.69167,-261
1.70000,-261
1.70833,-261
1.71667,-261
1.72500,-261
1.73333,-260
1.74167,-259
1.75000,-260
1.75833,-260
1.76667,-260
1.77500,-260
1.78333,-260
1.79167,-259
1.80000,-259
1.80833,-259
1.81667,-259
1.82500,-259
1.83333,-259
1.84167,-258
1.85000,-258
1.85833,-258
1.86667,-258
1.87500,-257
1.88333,-257
1.89167,-256
1.90000,-256
1.90833,-256
1.91667,-256
1.92500,-256
1.93333,-255
1.94167,-254
1.95000,-254
1.95833,-253
1.96667,-253
1.97500,-252
1.98333,-253
1.99167,-254
2.00000,-254
2.00833,-253
2.01667,-253
2.02500,-253
2.03333,-252
2.04167,-252
2.05000,-251
2.05833,-251
2.06667,-252
2.07500,-251
2.08333,-251
2.09167,-251
2.10000,-251
2.10833,-252
2.11667,-252
2.12500,-251
2.13333,-250
2.14167,-251
2.15000,-251
2.15833,-251
2.16667,-251
2.17500,-251
2.18333,-251
2.19167,-251
2.20000,-251
2.20833,-251
2.21667,-250
2.22500,-250
2.23333,-250
2.24167,-249
2.25000,-248
2.25833,-248
2.26667,-248
2.27500,-248
2.28333,-249
2.29167,-249
2.30000,-248
2.30833,-248
2.31667,-247
2.32500,-247
2.33333,-247
2.34167,-248
2.35000,-249
2.35833,-250
2.36667,-249
2.37500,-249
2.38333,-249
2.39167,-249
2.40000,-249
2.40833,-249
2.41667,-248
2.42500,-247
2.43333,-247
2.44167,-247
2.45000,-247
2.45833,-247
2.46667,-247
2.47500,-247
2.48333,-246
2.49167,-246
2.50000,-246
2.50833,-246
2.51667,-246
2.52500,-247
2.53333,-247
2.54167,-248
2.55000,-249
2.55833,-249
2.56667,-250
2.57500,-249
2.58333,-249
2.59167,-249
2.60000,-249
2.60833,-249
2.61667,-249
2.62500,-249
2.63333,-250
2.64167,-250
2.65000,-251
2.65833,-251
2.66667,-251
2.67500,-250
2.68333,-250
2.69167,-250
2.70000,-249
2.70833,-249
2.71667,-250
2.72500,-251
2.73333,-251
2.74167,-251
2.75000,-251
2.75833,-251
2.76667,-251
2.77500,-252
2.78333,-252
2.79167,-252
2.80000,-253
2.80833,-253
2.81667,-253
2.82500,-253
2.83333,-253
2.84167,-253
2.85000,-253
2.85833,-254
2.86667,-255
2.87500,-254
2.88333,-254
2.89167,-254
2.90000,-253
2.90833,-252
2.91667,-252
2.92500,-254
2.93333,-254
2.94167,-255
2.95000,-255
2.95833,-255
2.96667,-255
2.97500,-256
2.98333,-256
2.99167,-256
3.00000,-256
3.00833,-256
3.01667,-257
3.02500,-257
3.03333,-256
3.04167,-256
3.05000,-256
3.05833,-258
3.06667,-258
3.07500,-258
3.08333,-258
3.09167,-259
3.10000,-260
3.10833,-261
3.11667,-261
3.12500,-261
3.13333,-260
3.14167,-260
3.15000,-261
3.15833,-261
3.16667,-262
3.17500,-262
3.18333,-262
3.19167,-262
3.20000,-262
3.20833,-262
3.21667,-262
3.22500,-263
3.23333,-263
3.24167,-264
3.25000,-264
3.25833,-265
3.26667,-265
3.27500,-266
3.28333,-266
3.29167,-265
3.30000,-264
3.30833,-265
3.31667,-265
3.32500,-266
3.33333,-266
3.34167,-266
3.35000,-266
3.35833,-266
3.36667,-267
3.37500,-268
3.38333,-269
3.39167,-269
3.40000,-268
3.40833,-268
3.41667,-268
3.42500,-269
3.43333,-270
3.44167,-270
3.45000,-271
3.45833,-271
3.46667,-271
3.47500,-271
3.48333,-271
3.49167,-271
3.50000,-271
3.50833,-270
3.51667,-270
3.52500,-271
3.53333,-272
3.54167,-273
3.55000,-273
3.55833,-274
3.56667,-274
3.57500,-275
3.58333,-276
3.59167,-275
3.60000,-275
3.60833,-276
3.61667,-276
3.62500,-277
3.63333,-277
3.64167,-277
3.65000,-277
3.65833,-277
3.66667,-277
3.67500,-278
3.68333,-279
3.69167,-280
3.70000,-280
3.70833,-279
3.71667,-279
3.72500,-278
3.73333,-277
3.74167,-277
3.75000,-278
3.75833,-278
3.76667,-278
3.77500,-278
3.78333,-277
3.79167,-277
3.80000,-278
3.80833,-278
3.81667,-279
3.82500,-278
3.83333,-279
3.84167,-280
3.85000,-280
3.85833,-280
3.86667,-280
3.87500,-280
3.88333,-280
3.89167,-280
3.90000,-280
3.90833,-280
3.91667,-281
3.92500,-280
3.93333,-280
3.94167,-281
3.95000,-281
3.95833,-280
3.96667,-280
3.97500,-279
3.98333,-279
3.99167,-279
4.00000,-280
4.00833,-280
4.01667,-280
4.02500,-280
4.03333,-281
4.04167,-281
4.05000,-280
4.05833,-280
4.06667,-280
4.07500,-279
4.08333,-279
4.09167,-280
4.10000,-280
4.10833,-279
4.11667,-280
4.12500,-280
4.13333,-280
4.14167,-280
4.15000,-280
4.15833,-280
4.16667,-280
4.17500,-280
4.18333,-280
4.19167,-280
4.20000,-280
4.20833,-280
4.21667,-279
4.22500,-279
4.23333,-278
4.24167,-278
4.25000,-278
4.25833,-278
4.26667,-278
4.27500,-278
4.28333,-277
4.29167,-277
4.30000,-277
4.30833,-277
4.31667,-276
4.32500,-276
4.33333,-276
4.34167,-275
4.35000,-276
4.35833,-277
4.36667,-276
4.37500,-276
4.38333,-275
4.39167,-275
4.40000,-274
4.40833,-274
4.41667,-274
4.42500,-274
4.43333,-275
4.44167,-275
4.45000,-275
4.45833,-274
4.46667,-274
4.47500,-273
4.48333,-273
4.49167,-273
4.50000,-273
4.50833,-272
4.51667,-271
4.52500,-270
4.53333,-270
4.54167,-270
4.55000,-271
4.55833,-271
4.56667,-270
4.57500,-270
4.58333,-270
4.59167,-269
4.60000,-268
4.60833,-268
4.61667,-266
4.62500,-266
4.63333,-266
4.64167,-265
4.65000,-265
4.65833,-265
4.66667,-264
4.67500,-264
4.68333,-263
4.69167,-263
4.70000,-261
4.70833,-260
4.71667,-259
4.72500,-259
4.73333,-260
4.74167,-260
4.75000,-260
4.75833,-259
4.76667,-258
4.77500,-258
4.78333,-257
4.79167,-257
4.80000,-257
4.80833,-256
4.81667,-255
4.82500,-255
4.83333,-254
4.84167,-253
4.85000,-252
4.85833,-252
4.86667,-252
4.87500,-251
4.88333,-251
4.89167,-250
4.90000,-250
4.90833,-249
4.91667,-250
4.92500,-248
4.93333,-248
4.94167,-247
4.95000,-248
4.95833,-247
4.96667,-246
4.97500,-245
4.98333,-244
4.99167,-244
5.00000,-243
5.00833,-242
5.01667,-242
5.02500,-243
5.03333,-243
5.04167,-242
5.05000,-241
5.05833,-240
5.06667,-239
5.07500,-239
5.08333,-240
5.09167,-240
5.10000,-239
5.10833,-239
5.11667,-238
5.12500,-238
5.13333,-238
5.14167,-237
5.15000,-236
5.15833,-236
5.16667,-235
5.17500,-235
5.18333,-235
5.19167,-236
5.20000,-236
5.20833,-234
5.21667,-233
5.22500,-231
5.23333,-229
5.24167,-228
5.25000,-228
5.25833,-228
5.26667,-227
5.27500,-227
5.28333,-227
5.29167,-226
5.30000,-227
5.30833,-227
5.31667,-227
5.32500,-227
5.33333,-226
5.34167,-226
5.35000,-225
5.35833,-225
5.36667,-224
5.37500,-223
5.38333,-223
5.39167,-223
5.40000,-223
5.40833,-223
5.41667,-223
5.42500,-223
5.43333,-222
5.44167,-222
5.45000,-222
5.45833,-222
5.46667,-221
5.47500,-221
5.48333,-221
5.49167,-220
5.50000,-219
5.50833,-219
5.51667,-219
5.52500,-217
5.53333,-217
5.54167,-218
5.55000,-218
5.55833,-218
5.56667,-217
5.57500,-217
5.58333,-216
5.59167,-217
5.60000,-217
5.60833,-217
5.61667,-217
5.62500,-216
5.63333,-216
5.64167,-216
5.65000,-217
5.65833,-217
5.66667,-217
5.67500,-216
5.68333,-216
5.69167,-215
5.70000,-215
5.70833,-215
5.71667,-215
5.72500,-215
5.73333,-216
5.74167,-216
5.75000,-215
5.75833,-215
5.76667,-215
5.77500,-216
5.78333,-216
5.79167,-217
5.80000,-217
5.80833,-217
5.81667,-216
5.82500,-216
5.83333,-215
5.84167,-215
5.85000,-216
5.85833,-217
5.86667,-217
5.87500,-216
5.88333,-216
5.89167,-217
5.90000,-217
5.90833,-217
5.91667,-216
5.92500,-216
5.93333,-217
5.94167,-217
5.95000,-218
5.95833,-218
5.96667,-218
5.97500,-219
5.98333,-219
5.99167,-218
6.00000,-217
6.00833,-217
6.01667,-217
6.02500,-218
6.03333,-218
6.04167,-218
6.05000,-217
6.05833,-217
6.06667,-218
6.07500,-218
6.08333,-218
6.09167,-219
6.10000,-219
6.10833,-220
6.11667,-220
6.12500,-220
6.13333,-220
6.14167,-221
6.15000,-221
6.15833,-221
6.16667,-221
6.17500,-221
6.18333,-222
6.19167,-222
6.20000,-223
6.20833,-225
6.21667,-225
6.22500,-226
6.23333,-225
6.24167,-225
6.25000,-224
6.25833,-224
6.26667,-225
6.27500,-225
6.28333,-224
6.29167,-224
6.30000,-225
6.30833,-225
6.31667,-225
6.32500,-225
6.33333,-225
6.34167,-226
6.35000,-227
6.35833,-228
6.36667,-228
6.37500,-227
6.38333,-227
6.39167,-227
6.40000,-228
6.40833,-228
6.41667,-229
6.42500,-230
6.43333,-231
6.44167,-231
6.45000,-231
6.45833,-231
6.46667,-232
6.47500,-232
6.48333,-231
6.49167,-231
6.50000,-231
6.50833,-231
6.51667,-232
6.52500,-232
6.53333,-232
6.54167,-232
6.55000,-234
6.55833,-234
6.56667,-233
6.57500,-233
6.58333,-233
6.59167,-234
6.60000,-235
6.60833,-236
6.61667,-236
6.62500,-236
6.63333,-236
6.64167,-237
6.65000,-237
6.65833,-237
6.66667,-238
6.67500,-239
6.68333,-240
6.69167,-240
6.70000,-240
6.70833,-239
6.71667,-239
6.72500,-239
6.73333,-241
6.74167,-242
6.75000,-242
6.75833,-242
6.76667,-242
6.77500,-242
6.78333,-243
6.79167,-243
6.80000,-242
6.80833,-242
6.81667,-242
6.82500,-243
6.83333,-244
6.84167,-244
6.85000,-244
6.85833,-245
6.86667,-247
6.87500,-248
6.88333,-247
6.89167,-245
6.90000,-245
6.90833,-246
6.91667,-247
6.92500,-248
6.93333,-249
6.94167,-249
6.95000,-249
6.95833,-249
6.96667,-250
6.97500,-250
6.98333,-249
6.99167,-249
7.00000,-249
7.00833,-249
7.01667,-250
7.02500,-251
7.03333,-252
7.04167,-252
7.05000,-252
7.05833,-253
7.06667,-254
7.07500,-255
7.08333,-255
7.09167,-255
7.10000,-255
7.10833,-255
7.11667,-255
7.12500,-255
7.13333,-254
7.14167,-254
7.15000,-254
7.15833,-254
7.16667,-254
7.17500,-255
7.18333,-256
7.19167,-257
7.20000,-258
7.20833,-257
7.21667,-258
7.22500,-258
7.23333,-257
7.24167,-257
7.25000,-258
7.25833,-258
7.26667,-258
7.27500,-258
7.28333,-259
7.29167,-259
7.30000,-259
7.30833,-258
7.31667,-258
7.32500,-257
7.33333,-257
7.34167,-258
7.35000,-258
7.35833,-259
7.36667,-260
7.37500,-260
7.38333,-259
7.39167,-259
7.40000,-260
7.40833,-261
7.41667,-260
7.42500,-260
7.43333,-260
7.44167,-261
7.45000,-260
7.45833,-259
7.46667,-259
7.47500,-259
7.48333,-259
7.49167,-260
7.50000,-260
7.50833,-260
7.51667,-259
7.52500,-258
7.53333,-259
7.54167,-259
7.55000,-260
7.55833,-260
7.56667,-259
7.57500,-259
7.58333,-259
7.59167,-258
7.60000,-258
7.60833,-257
7.61667,-257
7.62500,-257
7.63333,-258
7.64167,-257
7.65000,-257
7.65833,-258
7.66667,-257
7.67500,-256
7.68333,-256
7.69167,-256
7.70000,-257
7.70833,-257
7.71667,-258
7.72500,-258
7.73333,-258
7.74167,-257
7.75000,-256
7.75833,-255
7.76667,-254
7.77500,-253
7.78333,-252
7.79167,-252
7.80000,-251
7.80833,-252
7.81667,-252
7.82500,-252
7.83333,-252
7.84167,-251
7.85000,-251
7.85833,-252
7.86667,-253
7.87500,-253
7.88333,-252
7.89167,-251
7.90000,-250
7.90833,-249
7.91667,-248
7.92500,-248
7.93333,-248
7.94167,-248
7.95000,-247
7.95833,-246
7.96667,-245
7.97500,-244
7.98333,-244
7.99167,-243
8.00000,-243
8.00833,-244
8.01667,-244
8.02500,-245
8.03333,-244
8.04167,-244
8.05000,-244
8.05833,-243
8.06667,-243
8.07500,-242
8.08333,-241
8.09167,-240
8.10000,-239
8.10833,-238
8.11667,-236
8.12500,-235
8.13333,-235
8.14167,-235
8.15000,-235
8.15833,-234
8.16667,-234
8.17500,-233
8.18333,-232
8.19167,-231
8.20000,-230
8.20833,-229
8.21667,-230
8.22500,-230
8.23333,-228
8.24167,-227
8.25000,-226
8.25833,-225
8.26667,-225
8.27500,-225
8.28333,-224
8.29167,-223
8.30000,-222
8.30833,-222
8.31667,-221
8.32500,-220
8.33333,-219
8.34167,-218
8.35000,-218
8.35833,-216
8.36667,-214
8.37500,-213
8.38333,-212
8.39167,-211
8.40000,-211
8.40833,-211
8.41667,-210
8.42500,-209
8.43333,-207
8.44167,-206
8.45000,-204
8.45833,-203
8.46667,-202
8.47500,-201
8.48333,-200
8.49167,-199
8.50000,-199
8.50833,-198
8.51667,-198
8.52500,-196
8.53333,-196
8.54167,-195
8.55000,-194
8.55833,-192
8.56667,-191
8.57500,-191
8.58333,-189
8.59167,-188
8.60000,-187
8.60833,-187
8.61667,-185
8.62500,-184
8.63333,-184
8.64167,-184
8.65000,-183
8.65833,-182
8.66667,-180
8.67500,-179
8.68333,-178
8.69167,-176
8.70000,-174
8.70833,-173
8.71667,-172
8.72500,-172
8.73333,-172
8.74167,-171
8.75000,-169
8.75833,-168
8.76667,-167
8.77500,-166
8.78333,-166
8.79167,-166
8.80000,-165
8.80833,-163
8.81667,-161
8.82500,-159
8.83333,-159
8.84167,-158
8.85000,-156
8.85833,-154
8.86667,-153
8.87500,-152
8.88333,-152
8.89167,-151
8.90000,-150
8.90833,-149
8.91667,-148
8.92500,-148
8.93333,-147
8.94167,-145
8.95000,-144
8.95833,-142
8.96667,-141
8.97500,-140
8.98333,-138
8.99167,-137
9.00000,-136
9.00833,-134
9.01667,-133
9.02500,-132
9.03333,-132
9.04167,-132
9.05000,-131
9.05833,-130
9.06667,-129
9.07500,-128
9.08333,-127
9.09167,-127
9.10000,-126
9.10833,-125
9.11667,-124
9.12500,-123
9.13333,-121
9.14167,-119
9.15000,-118
9.15833,-118
9.16667,-117
9.17500,-116
9.18333,-116
9.19167,-116
9.20000,-115
9.20833,-114
9.21667,-113
9.22500,-112
9.23333,-110
9.24167,-109
9.25000,-107
9.25833,-106
9.26667,-105
9.27500,-104
9.28333,-104
9.29167,-103
9.30000,-102
9.30833,-101
9.31667,-100
9.32500,-99
9.33333,-98
9.34167,-98
9.35000,-98
9.35833,-98
9.36667,-97
9.37500,-95
9.38333,-94
9.39167,-92
9.40000,-90
9.40833,-88
9.41667,-87
9.42500,-86
9.43333,-85
9.44167,-84
9.45000,-82
9.45833,-80
9.46667,-79
9.47500,-77
9.48333,-76
9.49167,-74
9.50000,-73
9.50833,-73
9.51667,-71
9.52500,-70
9.53333,-68
9.54167,-67
9.55000,-66
9.55833,-65
9.56667,-63
9.57500,-61
9.58333,-60
9.59167,-58
9.60000,-57
9.60833,-56
9.61667,-55
9.62500,-53
9.63333,-52
9.64167,-51
9.65000,-50
9.65833,-48
9.66667,-45
9.67500,-43
9.68333,-42
9.69167,-41
9.70000,-39
9.70833,-37
9.71667,-35
9.72500,-33
9.73333,-32
9.74167,-30
9.75000,-27
9.75833,-24
9.76667,-22
9.77500,-18
9.78333,-16
9.79167,-13
9.80000,-10
9.80833,-7
9.81667,-5
9.82500,-2
9.83333,2
9.84167,6
9.85000,10
9.85833,14
9.86667,17
9.87500,23
9.88333,28
9.89167,35
9.90000,41
9.90833,47
9.91667,55
9.92500,64
9.93333,75
9.94167,88
9.95000,107
9.95833,133
9.96667,167
9.97500,215
9.98333,280
9.99167,368
10.00000,488
10.00833,643
10.01667,843
10.02500,1098
10.03333,1417
10.04167,1808
10.05000,2278
10.05833,2834
10.06667,3481
10.07500,4221
10.08333,5053
10.09167,5974
10.10000,6981
10.10833,8063
10.11667,9212
10.12500,10416
10.13333,11665
10.14167,12949
10.15000,14258
10.15833,15583
10.16667,16920
10.17500,18261
10.18333,19604
10.19167,20947
10.20000,22287
10.20833,23625
10.21667,24962
10.22500,26299
10.23333,27637
10.24167,28975
10.25000,30315
10.25833,31654
10.26667,32994
10.27500,34332
10.28333,35666
10.29167,36991
10.30000,38305
10.30833,39606
10.31667,40889
10.32500,42151
10.33333,43388
10.34167,44596
10.35000,45773
10.35833,46915
10.36667,48018
10.37500,49080
10.38333,50102
10.39167,51079
10.40000,52011
10.40833,52898
10.41667,53741
10.42500,54540
10.43333,55296
10.44167,56010
10.45000,56684
10.45833,57321
10.46667,57921
10.47500,58486
10.48333,59018
10.49167,59519
10.50000,59992
10.50833,60439
10.51667,60863
10.52500,61270
10.53333,61667
10.54167,62066
10.55000,62490
10.55833,62969
10.56667,63549
10.57500,64293
10.58333,65283
10.59167,66603
10.60000,68333
10.60833,70527
10.61667,73200
10.62500,76320
10.63333,79801
10.64167,83522
10.65000,87344
10.65833,91127
10.66667,94750
10.67500,98122
10.68333,101187
10.69167,103915
10.70000,106302
10.70833,108350
10.71667,110068
10.72500,111456
10.73333,112511
10.74167,113218
10.75000,113560
10.75833,113515
10.76667,113061
10.77500,112182
10.78333,110869
10.79167,109124
10.80000,106958
10.80833,104393
10.81667,101466
10.82500,98218
10.83333,94702
10.84167,90975
10.85000,87094
10.85833,83123
10.86667,79120
10.87500,75140
10.88333,71232
10.89167,67439
10.90000,63796
10.90833,60327
10.91667,57050
10.92500,53978
10.93333,51116
10.94167,48461
10.95000,46010
10.95833,43752
10.96667,41679
10.97500,39779
10.98333,38041
10.99167,36450
11.00000,34997
11.00833,33670
11.01667,32459
11.02500,31353
11.03333,30343
11.04167,29421
11.05000,28578
11.05833,27808
11.06667,27105
11.07500,26462
11.08333,25873
11.09167,25332
11.10000,24836
11.10833,24380
11.11667,23960
11.12500,23574
11.13333,23217
11.14167,22886
11.15000,22580
11.15833,22296
11.16667,22032
11.17500,21788
11.18333,21562
11.19167,21350
11.20000,21151
11.20833,20966
11.21667,20793
11.22500,20630
11.23333,20476
11.24167,20332
11.25000,20195
11.25833,20065
11.26667,19941
11.27500,19822
11.28333,19706
11.29167,19591
11.30000,19479
11.30833,19367
11.31667,19256
11.32500,19145
11.33333,19033
11.34167,18919
11.35000,18803
11.35833,18685
11.36667,18565
11.37500,18443
11.38333,18320
11.39167,18193
11.40000,18064
11.40833,17933
11.41667,17801
11.42500,17667
11.43333,17533
11.44167,17398
11.45000,17263
11.45833,17127
11.46667,16993
11.47500,16859
11.48333,16725
11.49167,16592
11.50000,16460
11.50833,16330
11.51667,16202
11.52500,16075
11.53333,15949
11.54167,15826
11.55000,15705
11.55833,15587
11.56667,15470
11.57500,15355
11.58333,15241
11.59167,15130
11.60000,15021
11.60833,14915
11.61667,14811
11.62500,14710
11.63333,14612
11.64167,14517
11.65000,14424
11.65833,14333
11.66667,14244
11.67500,14159
11.68333,14077
11.69167,13998
11.70000,13922
11.70833,13850
11.71667,13780
11.72500,13713
11.73333,13649
11.74167,13589
11.75000,13530
11.75833,13475
11.76667,13424
11.77500,13374
11.78333,13326
11.79167,13281
11.80000,13237
11.80833,13197
11.81667,13159
11.82500,13123
11.83333,13087
11.84167,13053
11.85000,13019
11.85833,12986
11.86667,12955
11.87500,12925
11.88333,12895
11.89167,12866
11.90000,12837
11.90833,12806
11.91667,12775
11.92500,12745
11.93333,12715
11.94167,12684
11.95000,12651
11.95833,12617
11.96667,12582
11.97500,12547
11.98333,12511
11.99167,12475
12.00000,12437
12.00833,12396
12.01667,12355
12.02500,12312
12.03333,12267
12.04167,12221
12.05000,12174
12.05833,12125
12.06667,12074
12.07500,12022
12.08333,11968
12.09167,11913
12.10000,11856
12.10833,11798
12.11667,11738
12.12500,11676
12.13333,11613
12.14167,11549
12.15000,11484
12.15833,11416
12.16667,11347
12.17500,11277
12.18333,11207
12.19167,11136
12.20000,11062
12.20833,10989
12.21667,10915
12.22500,10839
12.23333,10763
12.24167,10686
12.25000,10609
12.25833,10532
12.26667,10454
12.27500,10377
12.28333,10301
12.29167,10225
12.30000,10150
12.30833,10075
12.31667,9999
12.32500,9925
12.33333,9850
12.34167,9776
12.35000,9704
12.35833,9633
12.36667,9563
12.37500,9494
12.38333,9426
12.39167,9359
12.40000,9292
12.40833,9228
12.41667,9164
12.42500,9101
12.43333,9040
12.44167,8981
12.45000,8921
12.45833,8863
12.46667,8808
12.47500,8754
12.48333,8702
12.49167,8650
12.50000,8600
12.50833,8550
12.51667,8502
12.52500,8455
12.53333,8410
12.54167,8365
12.55000,8323
12.55833,8281
12.56667,8240
12.57500,8201
12.58333,8164
12.59167,8129
12.60000,8094
12.60833,8059
12.61667,8026
12.62500,7994
12.63333,7963
12.64167,7933
12.65000,7906
12.65833,7879
12.66667,7854
12.67500,7830
12.68333,7807
12.69167,7786
12.70000,7766
12.70833,7747
12.71667,7729
12.72500,7713
12.73333,7698
12.74167,7684
12.75000,7673
12.75833,7664
12.76667,7656
12.77500,7650
12.78333,7647
12.79167,7648
12.80000,7650
12.80833,7655
12.81667,7663
12.82500,7676
12.83333,7693
12.84167,7715
12.85000,7744
12.85833,7780
12.86667,7825
12.87500,7879
12.88333,7947
12.89167,8029
12.90000,8125
12.90833,8233
12.91667,8352
12.92500,8477
12.93333,8603
12.94167,8726
12.95000,8841
12.95833,8945
12.96667,9037
12.97500,9118
12.98333,9186
12.99167,9244
13.00000,9295
13.00833,9341
13.01667,9382
13.02500,9423
13.03333,9466
13.04167,9512
13.05000,9561
13.05833,9615
13.06667,9673
13.07500,9736
13.08333,9801
13.09167,9867
13.10000,9932
13.10833,9992
13.11667,10046
13.12500,10091
13.13333,10126
13.14167,10150
13.15000,10162
13.15833,10161
13.16667,10147
13.17500,10121
13.18333,10084
13.19167,10035
13.20000,9976
13.20833,9908
13.21667,9831
13.22500,9747
13.23333,9657
13.24167,9562
13.25000,9464
13.25833,9364
13.26667,9262
13.27500,9162
13.28333,9063
13.29167,8966
13.30000,8872
13.30833,8780
13.31667,8692
13.32500,8606
13.33333,8524
13.34167,8444
13.35000,8367
13.35833,8295
13.36667,8225
13.37500,8157
13.38333,8091
13.39167,8029
13.40000,7970
13.40833,7912
13.41667,7855
13.42500,7800
13.43333,7749
13.44167,7699
13.45000,7652
13.45833,7605
