[Header]
Application Name,LabSolutions
0.60833,-49
0.61667,-50
0.62500,-51
0.63333,-54
0.64167,-57
0.65000,-59
0.65833,-61
0.66667,-63
0.67500,-67
0.68333,-69
0.69167,-72
0.70000,-74
0.70833,-76
0.71667,-79
0.72500,-82
0.73333,-84
0.74167,-87
0.75000,-90
0.75833,-92
0.76667,-96
0.77500,-98
0.78333,-100
0.79167,-102
0.80000,-105
0.80833,-107
0.81667,-110
0.82500,-113
0.83333,-115
0.84167,-118
0.85000,-120
0.85833,-124
0.86667,-128
0.87500,-131
0.88333,-134
0.89167,-135
0.90000,-137
0.90833,-139
0.91667,-142
0.92500,-145
0.93333,-147
0.94167,-150
0.95000,-153
0.95833,-157
0.96667,-160
0.97500,-162
0.98333,-164
0.99167,-165
1.00000,-167
1.00833,-169
1.01667,-170
1.02500,-172
1.03333,-174
1.04167,-177
1.05000,-180
1.05833,-183
1.06667,-185
1.07500,-187
1.08333,-189
1.09167,-190
1.10000,-192
1.10833,-194
1.11667,-196
1.12500,-196
1.13333,-197
1.14167,-200
1.15000,-203
1.15833,-206
1.16667,-207
1.17500,-208
1.18333,-210
1.19167,-212
1.20000,-213
1.20833,-215
1.21667,-216
1.22500,-217
1.23333,-219
1.24167,-220
1.25000,-221
1.25833,-223
1.26667,-225
1.27500,-227
1.28333,-227
1.29167,-227
1.30000,-228
1.30833,-230
1.31667,-231
1.32500,-233
1.33333,-234
1.34167,-234
1.35000,-234
1.35833,-235
1.36667,-235
1.37500,-235
1.38333,-236
1.39167,-237
1.40000,-238
1.40833,-238
1.41667,-239
1.42500,-240
1.43333,-240
1.44167,-240
1.45000,-241
1.45833,-241
1.46667,-241
1.47500,-242
1.48333,-243
1.49167,-244
1.50000,-244
1.50833,-243
1.51667,-243
1.52500,-244
1.53333,-244
1.54167,-245
1.55000,-245
1.55833,-245
1.56667,-245
1.57500,-245
1.58333,-245
1.59167,-245
1.60000,-244
1.60833,-244
1.61667,-244
1.62500,-244
1.63333,-245
1.64167,-246
1.65000,-246
1.65833,-245
1.66667,-245
1.67500,-244
1.68333,-245
1.69167,-244
1.70000,-244
1.70833,-244
1.71667,-244
1.72500,-244
1.73333,-245
1.74167,-245
1.75000,-244
1.75833,-245
1.76667,-245
1.77500,-244
1.78333,-243
1.79167,-242
1.80000,-242
1.80833,-241
1.81667,-241
1.82500,-242
1.83333,-242
1.84167,-241
1.85000,-240
1.85833,-241
1.86667,-240
1.87500,-239
1.88333,-239
1.89167,-238
1.90000,-238
1.90833,-238
1.91667,-237
1.92500,-237
1.93333,-236
1.94167,-236
1.95000,-236
1.95833,-236
1.96667,-236
1.97500,-235
1.98333,-235
1.99167,-235
2.00000,-234
2.00833,-234
2.01667,-233
2.02500,-233
2.03333,-233
2.04167,-233
2.05000,-232
2.05833,-232
2.06667,-232
2.07500,-232
2.08333,-231
2.09167,-230
2.10000,-230
2.10833,-230
2.11667,-230
2.12500,-229
2.13333,-228
2.14167,-229
2.15000,-229
2.15833,-230
2.16667,-229
2.17500,-229
2.18333,-229
2.19167,-228
2.20000,-227
2.20833,-226
2.21667,-226
2.22500,-226
2.23333,-226
2.24167,-226
2.25000,-226
2.25833,-225
2.26667,-225
2.27500,-225
2.28333,-225
2.29167,-225
2.30000,-224
2.30833,-225
2.31667,-224
2.32500,-223
2.33333,-223
2.34167,-224
2.35000,-223
2.35833,-223
2.36667,-223
2.37500,-224
2.38333,-224
2.39167,-223
2.40000,-224
2.40833,-225
2.41667,-224
2.42500,-224
2.43333,-224
2.44167,-224
2.45000,-224
2.45833,-224
2.46667,-223
2.47500,-223
2.48333,-223
2.49167,-222
2.50000,-223
2.50833,-223
2.51667,-224
2.52500,-224
2.53333,-223
2.54167,-223
2.55000,-223
2.55833,-222
2.56667,-223
2.57500,-223
2.58333,-224
2.59167,-223
2.60000,-223
2.60833,-223
2.61667,-224
2.62500,-223
2.63333,-223
2.64167,-224
2.65000,-225
2.65833,-223
2.66667,-223
2.67500,-223
2.68333,-223
2.69167,-223
2.70000,-223
2.70833,-223
2.71667,-223
2.72500,-223
2.73333,-224
2.74167,-225
2.75000,-226
2.75833,-226
2.76667,-226
2.77500,-225
2.78333,-225
2.79167,-226
2.80000,-226
2.80833,-226
2.81667,-226
2.82500,-227
2.83333,-226
2.84167,-225
2.85000,-226
2.85833,-226
2.86667,-226
2.87500,-226
2.88333,-227
2.89167,-227
2.90000,-227
2.90833,-227
2.91667,-227
2.92500,-227
2.93333,-228
2.94167,-228
2.95000,-228
2.95833,-228
2.96667,-228
2.97500,-228
2.98333,-229
2.99167,-229
3.00000,-229
3.00833,-229
3.01667,-229
3.02500,-229
3.03333,-229
3.04167,-228
3.05000,-228
3.05833,-228
3.06667,-229
3.07500,-230
3.08333,-231
3.09167,-231
3.10000,-232
3.10833,-231
3.11667,-231
3.12500,-231
3.13333,-231
3.14167,-233
3.15000,-233
3.15833,-234
3.16667,-234
3.17500,-233
3.18333,-233
3.19167,-233
3.20000,-233
3.20833,-233
3.21667,-233
3.22500,-234
3.23333,-234
3.24167,-233
3.25000,-232
3.25833,-233
3.26667,-234
3.27500,-234
3.28333,-234
3.29167,-234
3.30000,-236
3.30833,-236
3.31667,-236
3.32500,-236
3.33333,-236
3.34167,-236
3.35000,-236
3.35833,-237
3.36667,-238
3.37500,-238
3.38333,-238
3.39167,-238
3.40000,-239
3.40833,-238
3.41667,-238
3.42500,-238
3.43333,-238
3.44167,-238
3.45000,-238
3.45833,-239
3.46667,-240
3.47500,-240
3.48333,-240
3.49167,-240
3.50000,-240
3.50833,-240
3.51667,-240
3.52500,-240
3.53333,-240
3.54167,-241
3.55000,-241
3.55833,-241
3.56667,-242
3.57500,-242
3.58333,-243
3.59167,-242
3.60000,-242
3.60833,-243
3.61667,-244
3.62500,-244
3.63333,-245
3.64167,-245
3.65000,-246
3.65833,-246
3.66667,-246
3.67500,-245
3.68333,-244
3.69167,-245
3.70000,-245
3.70833,-245
3.71667,-245
3.72500,-245
3.73333,-246
3.74167,-245
3.75000,-244
3.75833,-245
3.76667,-245
3.77500,-245
3.78333,-245
3.79167,-246
3.80000,-246
3.80833,-246
3.81667,-247
3.82500,-246
3.83333,-246
3.84167,-246
3.85000,-246
3.85833,-247
3.86667,-248
3.87500,-247
3.88333,-247
3.89167,-246
3.90000,-246
3.90833,-246
3.91667,-247
3.92500,-248
3.93333,-248
3.94167,-248
3.95000,-247
3.95833,-247
3.96667,-247
3.97500,-247
3.98333,-246
3.99167,-246
4.00000,-247
4.00833,-247
4.01667,-247
4.02500,-248
4.03333,-247
4.04167,-247
4.05000,-245
4.05833,-244
4.06667,-243
4.07500,-244
4.08333,-245
4.09167,-245
4.10000,-245
4.10833,-244
4.11667,-244
4.12500,-244
4.13333,-243
4.14167,-242
4.15000,-242
4.15833,-243
4.16667,-244
4.17500,-243
4.18333,-243
4.19167,-242
4.20000,-241
4.20833,-242
4.21667,-242
4.22500,-242
4.23333,-241
4.24167,-241
4.25000,-241
4.25833,-241
4.26667,-241
4.27500,-241
4.28333,-241
4.29167,-240
4.30000,-241
4.30833,-242
4.31667,-242
4.32500,-241
4.33333,-240
4.34167,-239
4.35000,-239
4.35833,-239
4.36667,-238
4.37500,-237
4.38333,-237
4.39167,-236
4.40000,-236
4.40833,-236
4.41667,-236
4.42500,-236
4.43333,-235
4.44167,-235
4.45000,-236
4.45833,-235
4.46667,-235
4.47500,-234
4.48333,-233
4.49167,-232
4.50000,-231
4.50833,-230
4.51667,-230
4.52500,-230
4.53333,-229
4.54167,-229
4.55000,-230
4.55833,-230
4.56667,-230
4.57500,-229
4.58333,-228
4.59167,-227
4.60000,-227
4.60833,-226
4.61667,-226
4.62500,-225
4.63333,-225
4.64167,-224
4.65000,-223
4.65833,-221
4.66667,-221
4.67500,-221
4.68333,-220
4.69167,-220
4.70000,-220
4.70833,-220
4.71667,-219
4.72500,-219
4.73333,-218
4.74167,-218
4.75000,-216
4.75833,-217
4.76667,-217
4.77500,-217
4.78333,-216
4.79167,-216
4.80000,-216
4.80833,-214
4.81667,-212
4.82500,-212
4.83333,-211
4.84167,-211
4.85000,-211
4.85833,-210
4.86667,-210
4.87500,-209
4.88333,-208
4.89167,-205
4.90000,-204
4.90833,-204
4.91667,-204
4.92500,-205
4.93333,-205
4.94167,-204
4.95000,-203
4.95833,-203
4.96667,-204
4.97500,-204
4.98333,-204
4.99167,-204
5.00000,-203
5.00833,-201
5.01667,-200
5.02500,-199
5.03333,-197
5.04167,-197
5.05000,-196
5.05833,-196
5.06667,-195
5.07500,-195
5.08333,-196
5.09167,-195
5.10000,-195
5.10833,-194
5.11667,-193
5.12500,-193
5.13333,-193
5.14167,-192
5.15000,-191
5.15833,-190
5.16667,-190
5.17500,-190
5.18333,-189
5.19167,-190
5.20000,-189
5.20833,-188
5.21667,-188
5.22500,-187
5.23333,-186
5.24167,-186
5.25000,-186
5.25833,-185
5.26667,-184
5.27500,-183
5.28333,-181
5.29167,-181
5.30000,-181
5.30833,-182
5.31667,-181
5.32500,-180
5.33333,-180
5.34167,-179
5.35000,-178
5.35833,-178
5.36667,-178
5.37500,-178
5.38333,-177
5.39167,-177
5.40000,-177
5.40833,-177
5.41667,-177
5.42500,-178
5.43333,-178
5.44167,-177
5.45000,-176
5.45833,-175
5.46667,-174
5.47500,-175
5.48333,-175
5.49167,-175
5.50000,-175
5.50833,-175
5.51667,-174
5.52500,-174
5.53333,-173
5.54167,-173
5.55000,-173
5.55833,-174
5.56667,-175
5.57500,-175
5.58333,-174
5.59167,-174
5.60000,-173
5.60833,-173
5.61667,-173
5.62500,-173
5.63333,-174
5.64167,-173
5.65000,-173
5.65833,-173
5.66667,-172
5.67500,-171
5.68333,-172
5.69167,-172
5.70000,-173
5.70833,-173
5.71667,-174
5.72500,-174
5.73333,-174
5.74167,-173
5.75000,-173
5.75833,-172
5.76667,-172
5.77500,-171
5.78333,-171
5.79167,-171
5.80000,-172
5.80833,-172
5.81667,-173
5.82500,-173
5.83333,-172
5.84167,-172
5.85000,-171
5.85833,-170
5.86667,-170
5.87500,-170
5.88333,-171
5.89167,-171
5.90000,-171
5.90833,-172
5.91667,-172
5.92500,-172
5.93333,-172
5.94167,-172
5.95000,-173
5.95833,-174
5.96667,-175
5.97500,-175
5.98333,-176
5.99167,-175
6.00000,-175
6.00833,-175
6.01667,-175
6.02500,-175
6.03333,-175
6.04167,-175
6.05000,-176
6.05833,-176
6.06667,-177
6.07500,-177
6.08333,-176
6.09167,-175
6.10000,-175
6.10833,-176
6.11667,-176
6.12500,-177
6.13333,-179
6.14167,-179
6.15000,-180
6.15833,-180
6.16667,-181
6.17500,-181
6.18333,-180
6.19167,-180
6.20000,-179
6.20833,-180
6.21667,-180
6.22500,-179
6.23333,-179
6.24167,-179
6.25000,-180
6.25833,-181
6.26667,-181
6.27500,-182
6.28333,-181
6.29167,-181
6.30000,-181
6.30833,-181
6.31667,-181
6.32500,-182
6.33333,-182
6.34167,-183
6.35000,-184
6.35833,-185
6.36667,-185
6.37500,-184
6.38333,-184
6.39167,-184
6.40000,-185
6.40833,-184
6.41667,-185
6.42500,-185
6.43333,-186
6.44167,-186
6.45000,-186
6.45833,-186
6.46667,-186
6.47500,-187
6.48333,-187
6.49167,-187
6.50000,-187
6.50833,-188
6.51667,-189
6.52500,-190
6.53333,-191
6.54167,-191
6.55000,-192
6.55833,-192
6.56667,-191
6.57500,-191
6.58333,-191
6.59167,-191
6.60000,-191
6.60833,-192
6.61667,-192
6.62500,-193
6.63333,-194
6.64167,-194
6.65000,-195
6.65833,-195
6.66667,-194
6.67500,-194
6.68333,-195
6.69167,-194
6.70000,-195
6.70833,-195
6.71667,-195
6.72500,-196
6.73333,-196
6.74167,-196
6.75000,-197
6.75833,-197
6.76667,-197
6.77500,-197
6.78333,-197
6.79167,-198
6.80000,-199
6.80833,-199
6.81667,-199
6.82500,-200
6.83333,-200
6.84167,-201
6.85000,-202
6.85833,-203
6.86667,-203
6.87500,-202
6.88333,-203
6.89167,-204
6.90000,-204
6.90833,-204
6.91667,-203
6.92500,-204
6.93333,-204
6.94167,-204
6.95000,-204
6.95833,-204
6.96667,-205
6.97500,-205
6.98333,-205
6.99167,-204
7.00000,-204
7.00833,-205
7.01667,-205
7.02500,-205
7.03333,-205
7.04167,-206
7.05000,-206
7.05833,-205
7.06667,-206
7.07500,-207
7.08333,-207
7.09167,-207
7.10000,-207
7.10833,-207
7.11667,-208
7.12500,-208
7.13333,-209
7.14167,-209
7.15000,-210
7.15833,-210
7.16667,-209
7.17500,-208
7.18333,-208
7.19167,-209
7.20000,-210
7.20833,-210
7.21667,-210
7.22500,-210
7.23333,-210
7.24167,-210
7.25000,-210
7.25833,-211
7.26667,-212
7.27500,-212
7.28333,-210
7.29167,-209
7.30000,-210
7.30833,-210
7.31667,-211
7.32500,-210
7.33333,-211
7.34167,-211
7.35000,-211
7.35833,-210
7.36667,-210
7.37500,-211
7.38333,-212
7.39167,-212
7.40000,-212
7.40833,-212
7.41667,-212
7.42500,-211
7.43333,-210
7.44167,-209
7.45000,-209
7.45833,-210
7.46667,-211
7.47500,-212
7.48333,-212
7.49167,-212
7.50000,-212
7.50833,-211
7.51667,-211
7.52500,-211
7.53333,-211
7.54167,-212
7.55000,-212
7.55833,-212
7.56667,-211
7.57500,-211
7.58333,-210
7.59167,-209
7.60000,-208
7.60833,-209
7.61667,-209
7.62500,-209
7.63333,-209
7.64167,-209
7.65000,-209
7.65833,-209
7.66667,-209
7.67500,-209
7.68333,-208
7.69167,-208
7.70000,-208
7.70833,-208
7.71667,-207
7.72500,-207
7.73333,-206
7.74167,-204
7.75000,-202
7.75833,-202
7.76667,-202
7.77500,-202
7.78333,-202
7.79167,-202
7.80000,-202
7.80833,-201
7.81667,-200
7.82500,-200
7.83333,-201
7.84167,-201
7.85000,-201
7.85833,-201
7.86667,-200
7.87500,-199
7.88333,-198
7.89167,-198
7.90000,-197
7.90833,-197
7.91667,-197
7.92500,-197
7.93333,-196
7.94167,-196
7.95000,-195
7.95833,-195
7.96667,-195
7.97500,-195
7.98333,-194
7.99167,-194
8.00000,-193
8.00833,-193
8.01667,-192
8.02500,-192
8.03333,-192
8.04167,-191
8.05000,-190
8.05833,-188
8.06667,-187
8.07500,-186
8.08333,-186
8.09167,-185
8.10000,-184
8.10833,-183
8.11667,-182
8.12500,-181
8.13333,-181
8.14167,-180
8.15000,-179
8.15833,-179
8.16667,-177
8.17500,-176
8.18333,-175
8.19167,-175
8.20000,-175
8.20833,-174
8.21667,-173
8.22500,-172
8.23333,-172
8.24167,-171
8.25000,-171
8.25833,-171
8.26667,-170
8.27500,-168
8.28333,-167
8.29167,-166
8.30000,-165
8.30833,-164
8.31667,-162
8.32500,-162
8.33333,-161
8.34167,-161
8.35000,-160
8.35833,-159
8.36667,-159
8.37500,-158
8.38333,-156
8.39167,-156
8.40000,-155
8.40833,-155
8.41667,-155
8.42500,-153
8.43333,-152
8.44167,-151
8.45000,-150
8.45833,-149
8.46667,-147
8.47500,-146
8.48333,-145
8.49167,-144
8.50000,-142
8.50833,-141
8.51667,-141
8.52500,-141
8.53333,-140
8.54167,-140
8.55000,-139
8.55833,-138
8.56667,-137
8.57500,-135
8.58333,-134
8.59167,-132
8.60000,-131
8.60833,-129
8.61667,-128
8.62500,-128
8.63333,-127
8.64167,-126
8.65000,-124
8.65833,-122
8.66667,-122
8.67500,-121
8.68333,-120
8.69167,-119
8.70000,-117
8.70833,-115
8.71667,-114
8.72500,-114
8.73333,-114
8.74167,-113
8.75000,-113
8.75833,-112
8.76667,-111
8.77500,-109
8.78333,-107
8.79167,-106
8.80000,-105
8.80833,-104
8.81667,-103
8.82500,-102
8.83333,-102
8.84167,-101
8.85000,-100
8.85833,-99
8.86667,-98
8.87500,-97
8.88333,-95
8.89167,-94
8.90000,-93
8.90833,-91
8.91667,-90
8.92500,-89
8.93333,-88
8.94167,-87
8.95000,-86
8.95833,-85
8.96667,-84
8.97500,-83
8.98333,-82
8.99167,-82
9.00000,-80
9.00833,-78
9.01667,-77
9.02500,-76
9.03333,-75
9.04167,-73
9.05000,-71
9.05833,-71
9.06667,-70
9.07500,-70
9.08333,-69
9.09167,-69
9.10000,-69
9.10833,-68
9.11667,-66
9.12500,-64
9.13333,-64
9.14167,-63
9.15000,-61
9.15833,-60
9.16667,-59
9.17500,-58
9.18333,-57
9.19167,-55
9.20000,-54
9.20833,-53
9.21667,-53
9.22500,-53
9.23333,-52
9.24167,-51
9.25000,-49
9.25833,-48
9.26667,-47
9.27500,-46
9.28333,-45
9.29167,-44
9.30000,-43
9.30833,-42
9.31667,-41
9.32500,-40
9.33333,-39
9.34167,-38
9.35000,-36
9.35833,-35
9.36667,-33
9.37500,-33
9.38333,-32
9.39167,-30
9.40000,-28
9.40833,-26
9.41667,-26
9.42500,-26
9.43333,-25
9.44167,-23
9.45000,-21
9.45833,-20
9.46667,-19
9.47500,-18
9.48333,-18
9.49167,-17
9.50000,-15
9.50833,-14
9.51667,-12
9.52500,-11
9.53333,-9
9.54167,-8
9.55000,-7
9.55833,-5
9.56667,-3
9.57500,-2
9.58333,-0
9.59167,1
9.60000,2
9.60833,4
9.61667,6
9.62500,8
9.63333,11
9.64167,13
9.65000,14
9.65833,16
9.66667,16
9.67500,17
9.68333,18
9.69167,20
9.70000,23
9.70833,25
9.71667,26
9.72500,28
9.73333,30
9.74167,32
9.75000,34
9.75833,36
9.76667,39
9.77500,42
9.78333,44
9.79167,46
9.80000,48
9.80833,52
9.81667,56
9.82500,60
9.83333,62
9.84167,66
9.85000,69
9.85833,74
9.86667,79
9.87500,85
9.88333,90
9.89167,95
9.90000,101
9.90833,109
9.91667,118
9.92500,127
9.93333,140
9.94167,156
9.95000,177
9.95833,205
9.96667,243
9.97500,295
9.98333,366
9.99167,464
10.00000,593
10.00833,762
10.01667,979
10.02500,1253
10.03333,1592
10.04167,2006
10.05000,2501
10.05833,3083
10.06667,3757
10.07500,4523
10.08333,5380
10.09167,6325
10.10000,7352
10.10833,8452
10.11667,9617
10.12500,10837
10.13333,12100
10.14167,13397
10.15000,14720
10.15833,16061
10.16667,17414
10.17500,18776
10.18333,20146
10.19167,21522
10.20000,22904
10.20833,24294
10.21667,25693
10.22500,27101
10.23333,28521
10.24167,29953
10.25000,31398
10.25833,32859
10.26667,34331
10.27500,35814
10.28333,37304
10.29167,38801
10.30000,40299
10.30833,41794
10.31667,43280
10.32500,44754
10.33333,46206
10.34167,47634
10.35000,49031
10.35833,50394
10.36667,51718
10.37500,52996
10.38333,54225
10.39167,55400
10.40000,56522
10.40833,57590
10.41667,58603
10.42500,59563
10.43333,60469
10.44167,61325
10.45000,62132
10.45833,62892
10.46667,63609
10.47500,64283
10.48333,64919
10.49167,65520
10.50000,66089
10.50833,66630
10.51667,67146
10.52500,67644
10.53333,68132
10.54167,68627
10.55000,69151
10.55833,69743
10.56667,70455
10.57500,71358
10.58333,72532
10.59167,74064
10.60000,76030
10.60833,78474
10.61667,81395
10.62500,84739
10.63333,88409
10.64167,92271
10.65000,96181
10.65833,100002
10.66667,103626
10.67500,106977
10.68333,110013
10.69167,112721
10.70000,115105
10.70833,117172
10.71667,118928
10.72500,120371
10.73333,121489
10.74167,122263
10.75000,122662
10.75833,122660
10.76667,122228
10.77500,121349
10.78333,120012
10.79167,118219
10.80000,115986
10.80833,113337
10.81667,110311
10.82500,106957
10.83333,103331
10.84167,99492
10.85000,95505
10.85833,91434
10.86667,87341
10.87500,83282
10.88333,79305
10.89167,75451
10.90000,71754
10.90833,68235
10.91667,64911
10.92500,61791
10.93333,58877
10.94167,56166
10.95000,53652
10.95833,51326
10.96667,49177
10.97500,47195
10.98333,45366
10.99167,43680
11.00000,42126
11.00833,40695
11.01667,39377
11.02500,38161
11.03333,37041
11.04167,36010
11.05000,35060
11.05833,34186
11.06667,33381
11.07500,32638
11.08333,31955
11.09167,31324
11.10000,30743
11.10833,30207
11.11667,29713
11.12500,29257
11.13333,28835
11.14167,28445
11.15000,28084
11.15833,27751
11.16667,27442
11.17500,27156
11.18333,26890
11.19167,26644
11.20000,26415
11.20833,26202
11.21667,26002
11.22500,25815
11.23333,25640
11.24167,25475
11.25000,25319
11.25833,25169
11.26667,25026
11.27500,24888
11.28333,24753
11.29167,24622
11.30000,24492
11.30833,24363
11.31667,24234
11.32500,24104
11.33333,23972
11.34167,23839
11.35000,23703
11.35833,23565
11.36667,23424
11.37500,23280
11.38333,23133
11.39167,22982
11.40000,22828
11.40833,22672
11.41667,22514
11.42500,22352
11.43333,22189
11.44167,22023
11.45000,21856
11.45833,21688
11.46667,21520
11.47500,21350
11.48333,21181
11.49167,21011
11.50000,20842
11.50833,20675
11.51667,20508
11.52500,20343
11.53333,20181
11.54167,20019
11.55000,19859
11.55833,19701
11.56667,19545
11.57500,19392
11.58333,19241
11.59167,19093
11.60000,18948
11.60833,18806
11.61667,18667
11.62500,18533
11.63333,18403
11.64167,18278
11.65000,18155
11.65833,18037
11.66667,17922
11.67500,17810
11.68333,17704
11.69167,17602
11.70000,17505
11.70833,17413
11.71667,17324
11.72500,17241
11.73333,17161
11.74167,17086
11.75000,17015
11.75833,16948
11.76667,16886
11.77500,16827
11.78333,16773
11.79167,16722
11.80000,16673
11.80833,16628
11.81667,16585
11.82500,16547
11.83333,16510
11.84167,16477
11.85000,16445
11.85833,16414
11.86667,16385
11.87500,16358
11.88333,16331
11.89167,16305
11.90000,16281
11.90833,16256
11.91667,16233
11.92500,16210
11.93333,16186
11.94167,16163
11.95000,16140
11.95833,16117
11.96667,16091
11.97500,16065
11.98333,16037
11.99167,16009
12.00000,15979
12.00833,15948
12.01667,15915
12.02500,15882
12.03333,15846
12.04167,15808
12.05000,15767
12.05833,15724
12.06667,15679
12.07500,15632
12.08333,15582
12.09167,15530
12.10000,15475
12.10833,15418
12.11667,15359
12.12500,15298
12.13333,15234
12.14167,15167
12.15000,15099
12.15833,15029
12.16667,14955
12.17500,14879
12.18333,14801
12.19167,14722
12.20000,14641
12.20833,14558
12.21667,14474
12.22500,14388
12.23333,14300
12.24167,14211
12.25000,14121
12.25833,14031
12.26667,13940
12.27500,13848
12.28333,13755
12.29167,13663
12.30000,13571
12.30833,13480
12.31667,13388
12.32500,13296
12.33333,13203
12.34167,13113
12.35000,13024
12.35833,12935
12.36667,12846
12.37500,12759
12.38333,12674
12.39167,12589
12.40000,12505
12.40833,12422
12.41667,12342
12.42500,12263
12.43333,12184
12.44167,12107
12.45000,12031
12.45833,11956
12.46667,11883
12.47500,11811
12.48333,11741
12.49167,11673
12.50000,11606
12.50833,11541
12.51667,11476
12.52500,11414
12.53333,11354
12.54167,11295
12.55000,11238
12.55833,11181
12.56667,11126
12.57500,11072
12.58333,11020
12.59167,10969
12.60000,10921
12.60833,10873
12.61667,10828
12.62500,10784
12.63333,10742
12.64167,10700
12.65000,10660
12.65833,10623
12.66667,10588
12.67500,10553
12.68333,10521
12.69167,10490
12.70000,10461
12.70833,10434
12.71667,10408
12.72500,10383
12.73333,10361
12.74167,10342
12.75000,10325
12.75833,10310
12.76667,10297
12.77500,10288
12.78333,10281
12.79167,10278
12.80000,10278
12.80833,10282
12.81667,10290
12.82500,10302
12.83333,10319
12.84167,10343
12.85000,10375
12.85833,10414
12.86667,10463
12.87500,10522
12.88333,10591
12.89167,10674
12.90000,10767
12.90833,10868
12.91667,10976
12.92500,11086
12.93333,11193
12.94167,11295
12.95000,11389
12.95833,11474
12.96667,11549
12.97500,11615
12.98333,11673
12.99167,11725
13.00000,11772
13.00833,11817
13.01667,11860
13.02500,11904
13.03333,11947
13.04167,11993
13.05000,12042
13.05833,12095
13.06667,12150
13.07500,12206
13.08333,12262
13.09167,12316
13.10000,12366
13.10833,12409
13.11667,12446
13.12500,12474
13.13333,12490
13.14167,12494
13.15000,12486
13.15833,12466
13.16667,12434
13.17500,12390
13.18333,12336
13.19167,12272
13.20000,12199
13.20833,12120
13.21667,12036
13.22500,11946
13.23333,11852
13.24167,11757
13.25000,11660
13.25833,11564
13.26667,11469
13.27500,11376
13.28333,11284
13.29167,11194
13.30000,11105
13.30833,11018
13.31667,10933
13.32500,10848
13.33333,10766
13.34167,10685
13.35000,10606
13.35833,10527
13.36667,10448
13.37500,10371
13.38333,10296
13.39167,10221
13.40000,10146
13.40833,10071
13.41667,9996
13.42500,9922
13.43333,9847
13.44167,9773
13.45000,9700
13.45833,9628
13.46667,9557
13.47500,9487
13.48333,9417
13.49167,9348
