[Header]
Application Name,LabSolutions
0.50833,-31
0.51667,-32
0.52500,-33
0.53333,-35
0.54167,-37
0.55000,-38
0.55833,-39
0.56667,-40
0.57500,-42
0.58333,-43
0.59167,-45
0.60000,-46
0.60833,-47
0.61667,-50
0.62500,-51
0.63333,-52
0.64167,-53
0.65000,-54
0.65833,-55
0.66667,-56
0.67500,-58
0.68333,-59
0.69167,-60
0.70000,-63
0.70833,-65
0.71667,-67
0.72500,-68
0.73333,-71
0.74167,-72
0.75000,-74
0.75833,-75
0.76667,-77
0.77500,-79
0.78333,-80
0.79167,-81
0.80000,-83
0.80833,-84
0.81667,-85
0.82500,-86
0.83333,-88
0.84167,-89
0.85000,-90
0.85833,-91
0.86667,-93
0.87500,-95
0.88333,-95
0.89167,-96
0.90000,-98
0.90833,-100
0.91667,-102
0.92500,-103
0.93333,-104
0.94167,-106
0.95000,-107
0.95833,-108
0.96667,-109
0.97500,-110
0.98333,-111
0.99167,-112
1.00000,-114
1.00833,-115
1.01667,-116
1.02500,-116
1.03333,-117
1.04167,-118
1.05000,-119
1.05833,-121
1.06667,-122
1.07500,-124
1.08333,-126
1.09167,-127
1.10000,-129
1.10833,-130
1.11667,-131
1.12500,-131
1.13333,-132
1.14167,-132
1.15000,-133
1.15833,-135
1.16667,-135
1.17500,-135
1.18333,-135
1.19167,-136
1.20000,-138
1.20833,-139
1.21667,-139
1.22500,-140
1.23333,-140
1.24167,-140
1.25000,-140
1.25833,-141
1.26667,-143
1.27500,-144
1.28333,-144
1.29167,-144
1.30000,-145
1.30833,-145
1.31667,-146
1.32500,-146
1.33333,-146
1.34167,-147
1.35000,-147
1.35833,-148
1.36667,-148
1.37500,-149
1.38333,-149
1.39167,-150
1.40000,-150
1.40833,-150
1.41667,-150
1.42500,-151
1.43333,-151
1.44167,-152
1.45000,-153
1.45833,-154
1.46667,-153
1.47500,-153
1.48333,-153
1.49167,-152
1.50000,-152
1.50833,-152
1.51667,-152
1.52500,-152
1.53333,-152
1.54167,-153
1.55000,-153
1.55833,-153
1.56667,-153
1.57500,-153
1.58333,-153
1.59167,-154
1.60000,-154
1.60833,-153
1.61667,-153
1.62500,-152
1.63333,-152
1.64167,-151
1.65000,-151
1.65833,-151
1.66667,-151
1.67500,-152
1.68333,-153
1.69167,-153
1.70000,-153
1.70833,-154
1.71667,-154
1.72500,-153
1.73333,-153
1.74167,-153
1.75000,-153
1.75833,-153
1.76667,-153
1.77500,-153
1.78333,-153
1.79167,-152
1.80000,-152
1.80833,-151
1.81667,-151
1.82500,-150
1.83333,-150
1.84167,-150
1.85000,-149
1.85833,-149
1.86667,-150
1.87500,-150
1.88333,-150
1.89167,-150
1.90000,-150
1.90833,-149
1.91667,-149
1.92500,-148
1.93333,-147
1.94167,-147
1.95000,-147
1.95833,-147
1.96667,-148
1.97500,-149
1.98333,-149
1.99167,-148
2.00000,-148
2.00833,-148
2.01667,-148
2.02500,-147
2.03333,-146
2.04167,-146
2.05000,-146
2.05833,-146
2.06667,-146
2.07500,-146
2.08333,-146
2.09167,-146
2.10000,-146
2.10833,-146
2.11667,-145
2.12500,-145
2.13333,-145
2.14167,-144
2.15000,-145
2.15833,-143
2.16667,-143
2.17500,-143
2.18333,-143
2.19167,-144
2.20000,-144
2.20833,-144
2.21667,-143
2.22500,-143
2.23333,-142
2.24167,-143
2.25000,-144
2.25833,-144
2.26667,-143
2.27500,-142
2.28333,-142
2.29167,-141
2.30000,-140
2.30833,-140
2.31667,-140
2.32500,-141
2.33333,-141
2.34167,-142
2.35000,-142
2.35833,-142
2.36667,-142
2.37500,-143
2.38333,-141
2.39167,-141
2.40000,-140
2.40833,-141
2.41667,-141
2.42500,-141
2.43333,-142
2.44167,-142
2.45000,-142
2.45833,-141
2.46667,-141
2.47500,-140
2.48333,-140
2.49167,-140
2.50000,-140
2.50833,-139
2.51667,-139
2.52500,-139
2.53333,-139
2.54167,-139
2.55000,-139
2.55833,-139
2.56667,-139
2.57500,-139
2.58333,-138
2.59167,-138
2.60000,-138
2.60833,-137
2.61667,-138
2.62500,-139
2.63333,-139
2.64167,-139
2.65000,-138
2.65833,-138
2.66667,-138
2.67500,-138
2.68333,-139
2.69167,-139
2.70000,-139
2.70833,-139
2.71667,-139
2.72500,-139
2.73333,-139
2.74167,-139
2.75000,-139
2.75833,-139
2.76667,-138
2.77500,-138
2.78333,-138
2.79167,-138
2.80000,-138
2.80833,-138
2.81667,-138
2.82500,-138
2.83333,-139
2.84167,-139
2.85000,-139
2.85833,-139
2.86667,-138
2.87500,-139
2.88333,-139
2.89167,-140
2.90000,-140
2.90833,-140
2.91667,-140
2.92500,-140
2.93333,-141
2.94167,-142
2.95000,-142
2.95833,-141
2.96667,-141
2.97500,-140
2.98333,-140
2.99167,-140
3.00000,-140
3.00833,-140
3.01667,-140
3.02500,-140
3.03333,-141
3.04167,-142
3.05000,-143
3.05833,-143
3.06667,-144
3.07500,-144
3.08333,-145
3.09167,-144
3.10000,-144
3.10833,-144
3.11667,-143
3.12500,-143
3.13333,-142
3.14167,-142
3.15000,-143
3.15833,-144
3.16667,-143
3.17500,-144
3.18333,-144
3.19167,-144
3.20000,-144
3.20833,-144
3.21667,-144
3.22500,-145
3.23333,-145
3.24167,-145
3.25000,-145
3.25833,-145
3.26667,-145
3.27500,-146
3.28333,-147
3.29167,-149
3.30000,-150
3.30833,-150
3.31667,-150
3.32500,-149
3.33333,-148
3.34167,-148
3.35000,-148
3.35833,-149
3.36667,-149
3.37500,-149
3.38333,-149
3.39167,-148
3.40000,-147
3.40833,-147
3.41667,-147
3.42500,-148
3.43333,-148
3.44167,-149
3.45000,-150
3.45833,-151
3.46667,-151
3.47500,-151
3.48333,-152
3.49167,-152
3.50000,-152
3.50833,-153
3.51667,-153
3.52500,-154
3.53333,-154
3.54167,-154
3.55000,-155
3.55833,-155
3.56667,-155
3.57500,-155
3.58333,-156
3.59167,-156
3.60000,-156
3.60833,-156
3.61667,-156
3.62500,-157
3.63333,-157
3.64167,-157
3.65000,-155
3.65833,-155
3.66667,-156
3.67500,-156
3.68333,-157
3.69167,-158
3.70000,-158
3.70833,-158
3.71667,-158
3.72500,-158
3.73333,-158
3.74167,-158
3.75000,-158
3.75833,-158
3.76667,-158
3.77500,-158
3.78333,-158
3.79167,-159
3.80000,-160
3.80833,-160
3.81667,-160
3.82500,-161
3.83333,-161
3.84167,-161
3.85000,-162
3.85833,-163
3.86667,-163
3.87500,-163
3.88333,-162
3.89167,-163
3.90000,-163
3.90833,-162
3.91667,-162
3.92500,-162
3.93333,-162
3.94167,-162
3.95000,-163
3.95833,-164
3.96667,-164
3.97500,-164
3.98333,-165
3.99167,-165
4.00000,-165
4.00833,-164
4.01667,-164
4.02500,-163
4.03333,-163
4.04167,-163
4.05000,-163
4.05833,-163
4.06667,-163
4.07500,-163
4.08333,-164
4.09167,-165
4.10000,-165
4.10833,-165
4.11667,-165
4.12500,-165
4.13333,-166
4.14167,-166
4.15000,-166
4.15833,-166
4.16667,-165
4.17500,-166
4.18333,-167
4.19167,-167
4.20000,-166
4.20833,-166
4.21667,-165
4.22500,-165
4.23333,-165
4.24167,-166
4.25000,-166
4.25833,-167
4.26667,-166
4.27500,-166
4.28333,-166
4.29167,-167
4.30000,-167
4.30833,-167
4.31667,-167
4.32500,-167
4.33333,-166
4.34167,-167
4.35000,-166
4.35833,-166
4.36667,-166
4.37500,-166
4.38333,-166
4.39167,-166
4.40000,-167
4.40833,-167
4.41667,-168
4.42500,-167
4.43333,-167
4.44167,-167
4.45000,-166
4.45833,-165
4.46667,-166
4.47500,-166
4.48333,-167
4.49167,-167
4.50000,-166
4.50833,-166
4.51667,-166
4.52500,-165
4.53333,-165
4.54167,-165
4.55000,-166
4.55833,-166
4.56667,-166
4.57500,-166
4.58333,-166
4.59167,-165
4.60000,-165
4.60833,-165
4.61667,-165
4.62500,-164
4.63333,-165
4.64167,-166
4.65000,-167
4.65833,-167
4.66667,-166
4.67500,-166
4.68333,-165
4.69167,-164
4.70000,-164
4.70833,-164
4.71667,-163
4.72500,-163
4.73333,-162
4.74167,-162
4.75000,-162
4.75833,-162
4.76667,-162
4.77500,-162
4.78333,-162
4.79167,-162
4.80000,-163
4.80833,-162
4.81667,-161
4.82500,-161
4.83333,-162
4.84167,-160
4.85000,-160
4.85833,-160
4.86667,-160
4.87500,-159
4.88333,-159
4.89167,-160
4.90000,-160
4.90833,-160
4.91667,-159
4.92500,-159
4.93333,-158
4.94167,-156
4.95000,-156
4.95833,-157
4.96667,-157
4.97500,-158
4.98333,-158
4.99167,-158
5.00000,-158
5.00833,-158
5.01667,-158
5.02500,-158
5.03333,-158
5.04167,-158
5.05000,-159
5.05833,-159
5.06667,-159
5.07500,-158
5.08333,-158
5.09167,-158
5.10000,-157
5.10833,-156
5.11667,-156
5.12500,-157
5.13333,-157
5.14167,-157
5.15000,-158
5.15833,-158
5.16667,-158
5.17500,-158
5.18333,-158
5.19167,-157
5.20000,-157
5.20833,-157
5.21667,-158
5.22500,-158
5.23333,-158
5.24167,-158
5.25000,-157
5.25833,-157
5.26667,-157
5.27500,-157
5.28333,-157
5.29167,-157
5.30000,-157
5.30833,-157
5.31667,-156
5.32500,-155
5.33333,-155
5.34167,-155
5.35000,-155
5.35833,-155
5.36667,-155
5.37500,-155
5.38333,-155
5.39167,-156
5.40000,-156
5.40833,-155
5.41667,-154
5.42500,-155
5.43333,-155
5.44167,-155
5.45000,-156
5.45833,-157
5.46667,-158
5.47500,-157
5.48333,-157
5.49167,-155
5.50000,-154
5.50833,-155
5.51667,-155
5.52500,-156
5.53333,-156
5.54167,-157
5.55000,-157
5.55833,-158
5.56667,-158
5.57500,-158
5.58333,-157
5.59167,-157
5.60000,-157
5.60833,-157
5.61667,-156
5.62500,-156
5.63333,-156
5.64167,-156
5.65000,-156
5.65833,-156
5.66667,-157
5.67500,-157
5.68333,-158
5.69167,-158
5.70000,-159
5.70833,-160
5.71667,-160
5.72500,-160
5.73333,-159
5.74167,-159
5.75000,-158
5.75833,-158
5.76667,-158
5.77500,-159
5.78333,-160
5.79167,-160
5.80000,-161
5.80833,-162
5.81667,-161
5.82500,-160
5.83333,-159
5.84167,-159
5.85000,-158
5.85833,-158
5.86667,-159
5.87500,-160
5.88333,-161
5.89167,-161
5.90000,-161
5.90833,-161
5.91667,-161
5.92500,-161
5.93333,-160
5.94167,-161
5.95000,-161
5.95833,-161
5.96667,-161
5.97500,-161
5.98333,-161
5.99167,-162
6.00000,-162
6.00833,-161
6.01667,-160
6.02500,-160
6.03333,-160
6.04167,-162
6.05000,-162
6.05833,-164
6.06667,-165
6.07500,-164
6.08333,-164
6.09167,-163
6.10000,-163
6.10833,-164
6.11667,-164
6.12500,-164
6.13333,-164
6.14167,-164
6.15000,-163
6.15833,-163
6.16667,-163
6.17500,-164
6.18333,-165
6.19167,-166
6.20000,-166
6.20833,-167
6.21667,-167
6.22500,-168
6.23333,-168
6.24167,-169
6.25000,-170
6.25833,-170
6.26667,-170
6.27500,-170
6.28333,-171
6.29167,-171
6.30000,-171
6.30833,-172
6.31667,-171
6.32500,-172
6.33333,-172
6.34167,-172
6.35000,-173
6.35833,-173
6.36667,-173
6.37500,-171
6.38333,-170
6.39167,-170
6.40000,-170
6.40833,-170
6.41667,-171
6.42500,-170
6.43333,-170
6.44167,-171
6.45000,-172
6.45833,-173
6.46667,-173
6.47500,-174
6.48333,-174
6.49167,-174
6.50000,-174
6.50833,-174
6.51667,-175
6.52500,-175
6.53333,-174
6.54167,-174
6.55000,-174
6.55833,-174
6.56667,-175
6.57500,-175
6.58333,-176
6.59167,-178
6.60000,-178
6.60833,-178
6.61667,-177
6.62500,-177
6.63333,-177
6.64167,-178
6.65000,-178
6.65833,-178
6.66667,-178
6.67500,-178
6.68333,-178
6.69167,-178
6.70000,-178
6.70833,-178
6.71667,-178
6.72500,-178
6.73333,-179
6.74167,-180
6.75000,-180
6.75833,-180
6.76667,-181
6.77500,-181
6.78333,-182
6.79167,-183
6.80000,-183
6.80833,-183
6.81667,-183
6.82500,-182
6.83333,-182
6.84167,-182
6.85000,-183
6.85833,-183
6.86667,-184
6.87500,-184
6.88333,-184
6.89167,-184
6.90000,-183
6.90833,-183
6.91667,-183
6.92500,-183
6.93333,-183
6.94167,-184
6.95000,-184
6.95833,-185
6.96667,-185
6.97500,-186
6.98333,-187
6.99167,-187
7.00000,-188
7.00833,-189
7.01667,-189
7.02500,-188
7.03333,-188
7.04167,-188
7.05000,-187
7.05833,-188
7.06667,-189
7.07500,-189
7.08333,-189
7.09167,-189
7.10000,-189
7.10833,-190
7.11667,-190
7.12500,-191
7.13333,-192
7.14167,-192
7.15000,-192
7.15833,-190
7.16667,-190
7.17500,-190
7.18333,-190
7.19167,-190
7.20000,-190
7.20833,-190
7.21667,-190
7.22500,-190
7.23333,-190
7.24167,-190
7.25000,-190
7.25833,-190
7.26667,-190
7.27500,-190
7.28333,-189
7.29167,-190
7.30000,-191
7.30833,-191
7.31667,-191
7.32500,-191
7.33333,-190
7.34167,-190
7.35000,-190
7.35833,-191
7.36667,-191
7.37500,-191
7.38333,-192
7.39167,-192
7.40000,-192
7.40833,-191
7.41667,-191
7.42500,-191
7.43333,-190
7.44167,-190
7.45000,-191
7.45833,-191
7.46667,-191
7.47500,-191
7.48333,-191
7.49167,-191
7.50000,-191
7.50833,-191
7.51667,-192
7.52500,-192
7.53333,-192
7.54167,-192
7.55000,-192
7.55833,-191
7.56667,-192
7.57500,-192
7.58333,-191
7.59167,-190
7.60000,-190
7.60833,-191
7.61667,-193
7.62500,-193
7.63333,-193
7.64167,-193
7.65000,-193
7.65833,-192
7.66667,-191
7.67500,-192
7.68333,-192
7.69167,-193
7.70000,-193
7.70833,-193
7.71667,-194
7.72500,-194
7.73333,-193
7.74167,-193
7.75000,-193
7.75833,-193
7.76667,-193
7.77500,-193
7.78333,-192
7.79167,-192
7.80000,-192
7.80833,-192
7.81667,-193
7.82500,-194
7.83333,-194
7.84167,-194
7.85000,-194
7.85833,-194
7.86667,-193
7.87500,-193
7.88333,-193
7.89167,-193
7.90000,-193
7.90833,-193
7.91667,-192
7.92500,-192
7.93333,-191
7.94167,-191
7.95000,-192
7.95833,-192
7.96667,-191
7.97500,-191
7.98333,-192
7.99167,-191
8.00000,-191
8.00833,-190
8.01667,-191
8.02500,-191
8.03333,-191
8.04167,-191
8.05000,-189
8.05833,-188
8.06667,-188
8.07500,-188
8.08333,-188
8.09167,-188
8.10000,-188
8.10833,-188
8.11667,-189
8.12500,-190
8.13333,-191
8.14167,-190
8.15000,-189
8.15833,-189
8.16667,-188
8.17500,-187
8.18333,-187
8.19167,-187
8.20000,-188
8.20833,-188
8.21667,-188
8.22500,-187
8.23333,-187
8.24167,-187
8.25000,-187
8.25833,-187
8.26667,-186
8.27500,-186
8.28333,-186
8.29167,-185
8.30000,-185
8.30833,-184
8.31667,-184
8.32500,-183
8.33333,-183
8.34167,-183
8.35000,-182
8.35833,-182
8.36667,-181
8.37500,-181
8.38333,-180
8.39167,-180
8.40000,-180
8.40833,-180
8.41667,-180
8.42500,-179
8.43333,-178
8.44167,-178
8.45000,-177
8.45833,-178
8.46667,-178
8.47500,-178
8.48333,-178
8.49167,-177
8.50000,-177
8.50833,-177
8.51667,-176
8.52500,-176
8.53333,-176
8.54167,-176
8.55000,-176
8.55833,-176
8.56667,-176
8.57500,-174
8.58333,-173
8.59167,-173
8.60000,-172
8.60833,-172
8.61667,-172
8.62500,-172
8.63333,-171
8.64167,-171
8.65000,-171
8.65833,-171
8.66667,-170
8.67500,-170
8.68333,-169
8.69167,-169
8.70000,-169
8.70833,-169
8.71667,-169
8.72500,-168
8.73333,-167
8.74167,-167
8.75000,-166
8.75833,-166
8.76667,-166
8.77500,-167
8.78333,-167
8.79167,-167
8.80000,-167
8.80833,-166
8.81667,-166
8.82500,-167
8.83333,-166
8.84167,-165
8.85000,-163
8.85833,-163
8.86667,-163
8.87500,-163
8.88333,-162
8.89167,-162
8.90000,-161
8.90833,-161
8.91667,-161
8.92500,-161
8.93333,-161
8.94167,-161
8.95000,-161
8.95833,-160
8.96667,-160
8.97500,-160
8.98333,-159
8.99167,-158
9.00000,-158
9.00833,-158
9.01667,-158
9.02500,-157
9.03333,-157
9.04167,-157
9.05000,-156
9.05833,-154
9.06667,-153
9.07500,-153
9.08333,-153
9.09167,-153
9.10000,-153
9.10833,-153
9.11667,-152
9.12500,-152
9.13333,-152
9.14167,-152
9.15000,-153
9.15833,-152
9.16667,-152
9.17500,-152
9.18333,-153
9.19167,-151
9.20000,-150
9.20833,-151
9.21667,-150
9.22500,-149
9.23333,-148
9.24167,-147
9.25000,-147
9.25833,-147
9.26667,-148
9.27500,-148
9.28333,-148
9.29167,-148
9.30000,-147
9.30833,-146
9.31667,-147
9.32500,-146
9.33333,-145
9.34167,-145
9.35000,-145
9.35833,-144
9.36667,-143
9.37500,-143
9.38333,-143
9.39167,-142
9.40000,-142
9.40833,-141
9.41667,-140
9.42500,-140
9.43333,-139
9.44167,-139
9.45000,-139
9.45833,-139
9.46667,-138
9.47500,-138
9.48333,-138
9.49167,-138
9.50000,-139
9.50833,-139
9.51667,-138
9.52500,-137
9.53333,-136
9.54167,-135
9.55000,-135
9.55833,-135
9.56667,-134
9.57500,-134
9.58333,-133
9.59167,-132
9.60000,-131
9.60833,-131
9.61667,-131
9.62500,-130
9.63333,-129
9.64167,-128
9.65000,-127
9.65833,-128
9.66667,-127
9.67500,-126
9.68333,-124
9.69167,-123
9.70000,-121
9.70833,-121
9.71667,-121
9.72500,-120
9.73333,-120
9.74167,-119
9.75000,-117
9.75833,-116
9.76667,-114
9.77500,-113
9.78333,-111
9.79167,-110
9.80000,-109
9.80833,-108
9.81667,-106
9.82500,-104
9.83333,-100
9.84167,-97
9.85000,-94
9.85833,-91
9.86667,-88
9.87500,-85
9.88333,-81
9.89167,-76
9.90000,-71
9.90833,-65
9.91667,-58
9.92500,-50
9.93333,-39
9.94167,-25
9.95000,-6
9.95833,20
9.96667,57
9.97500,105
9.98333,172
9.99167,264
10.00000,384
10.00833,543
10.01667,746
10.02500,1002
10.03333,1319
10.04167,1705
10.05000,2166
10.05833,2707
10.06667,3330
10.07500,4040
10.08333,4834
10.09167,5708
10.10000,6658
10.10833,7676
10.11667,8754
10.12500,9884
10.13333,11058
10.14167,12267
10.15000,13507
10.15833,14772
10.16667,16056
10.17500,17359
10.18333,18681
10.19167,20022
10.20000,21381
10.20833,22760
10.21667,24161
10.22500,25587
10.23333,27038
10.24167,28517
10.25000,30024
10.25833,31559
10.26667,33120
10.27500,34704
10.28333,36309
10.29167,37931
10.30000,39564
10.30833,41203
10.31667,42840
10.32500,44470
10.33333,46086
10.34167,47678
10.35000,49242
10.35833,50770
10.36667,52257
10.37500,53696
10.38333,55084
10.39167,56417
10.40000,57690
10.40833,58905
10.41667,60059
10.42500,61153
10.43333,62189
10.44167,63167
10.45000,64091
10.45833,64964
10.46667,65786
10.47500,66561
10.48333,67292
10.49167,67982
10.50000,68633
10.50833,69251
10.51667,69840
10.52500,70408
10.53333,70967
10.54167,71534
10.55000,72137
10.55833,72817
10.56667,73631
10.57500,74653
10.58333,75968
10.59167,77661
10.60000,79797
10.60833,82410
10.61667,85485
10.62500,88961
10.63333,92728
10.64167,96654
10.65000,100598
10.65833,104440
10.66667,108081
10.67500,111456
10.68333,114534
10.69167,117305
10.70000,119772
10.70833,121942
10.71667,123811
10.72500,125370
10.73333,126598
10.74167,127466
10.75000,127940
10.75833,127986
10.76667,127575
10.77500,126687
10.78333,125317
10.79167,123468
10.80000,121159
10.80833,118418
10.81667,115288
10.82500,111820
10.83333,108072
10.84167,104110
10.85000,99997
10.85833,95800
10.86667,91580
10.87500,87394
10.88333,83291
10.89167,79312
10.90000,75490
10.90833,71850
10.91667,68405
10.92500,65167
10.93333,62137
10.94167,59312
10.95000,56688
10.95833,54254
10.96667,52000
10.97500,49914
10.98333,47987
10.99167,46207
11.00000,44563
11.00833,43044
11.01667,41642
11.02500,40349
11.03333,39156
11.04167,38055
11.05000,37038
11.05833,36101
11.06667,35236
11.07500,34439
11.08333,33704
11.09167,33025
11.10000,32398
11.10833,31820
11.11667,31286
11.12500,30792
11.13333,30336
11.14167,29914
11.15000,29523
11.15833,29161
11.16667,28826
11.17500,28514
11.18333,28226
11.19167,27958
11.20000,27709
11.20833,27478
11.21667,27262
11.22500,27060
11.23333,26869
11.24167,26689
11.25000,26519
11.25833,26358
11.26667,26203
11.27500,26055
11.28333,25911
11.29167,25770
11.30000,25632
11.30833,25495
11.31667,25358
11.32500,25220
11.33333,25081
11.34167,24941
11.35000,24797
11.35833,24651
11.36667,24503
11.37500,24352
11.38333,24198
11.39167,24041
11.40000,23880
11.40833,23718
11.41667,23552
11.42500,23385
11.43333,23216
11.44167,23046
11.45000,22874
11.45833,22700
11.46667,22525
11.47500,22350
11.48333,22176
11.49167,22001
11.50000,21827
11.50833,21653
11.51667,21481
11.52500,21310
11.53333,21140
11.54167,20973
11.55000,20809
11.55833,20647
11.56667,20487
11.57500,20329
11.58333,20174
11.59167,20022
11.60000,19873
11.60833,19728
11.61667,19586
11.62500,19448
11.63333,19315
11.64167,19184
11.65000,19058
11.65833,18937
11.66667,18820
11.67500,18707
11.68333,18599
11.69167,18496
11.70000,18398
11.70833,18304
11.71667,18215
11.72500,18132
11.73333,18053
11.74167,17978
11.75000,17908
11.75833,17844
11.76667,17784
11.77500,17727
11.78333,17673
11.79167,17624
11.80000,17579
11.80833,17536
11.81667,17497
11.82500,17460
11.83333,17427
11.84167,17395
11.85000,17366
11.85833,17338
11.86667,17312
11.87500,17287
11.88333,17264
11.89167,17243
11.90000,17221
11.90833,17201
11.91667,17181
11.92500,17161
11.93333,17141
11.94167,17119
11.95000,17099
11.95833,17077
11.96667,17056
11.97500,17033
11.98333,17007
11.99167,16980
12.00000,16952
12.00833,16922
12.01667,16891
12.02500,16858
12.03333,16822
12.04167,16785
12.05000,16746
12.05833,16705
12.06667,16660
12.07500,16611
12.08333,16560
12.09167,16506
12.10000,16450
12.10833,16391
12.11667,16328
12.12500,16263
12.13333,16195
12.14167,16125
12.15000,16052
12.15833,15977
12.16667,15899
12.17500,15818
12.18333,15735
12.19167,15650
12.20000,15563
12.20833,15473
12.21667,15381
12.22500,15287
12.23333,15191
12.24167,15095
12.25000,14998
12.25833,14901
12.26667,14802
12.27500,14702
12.28333,14602
12.29167,14501
12.30000,14400
12.30833,14298
12.31667,14197
12.32500,14097
12.33333,13997
12.34167,13899
12.35000,13801
12.35833,13702
12.36667,13605
12.37500,13508
12.38333,13414
12.39167,13321
12.40000,13229
12.40833,13139
12.41667,13051
12.42500,12963
12.43333,12878
12.44167,12794
12.45000,12712
12.45833,12630
12.46667,12550
12.47500,12471
12.48333,12395
12.49167,12319
12.50000,12246
12.50833,12174
12.51667,12104
12.52500,12036
12.53333,11969
12.54167,11905
12.55000,11842
12.55833,11781
12.56667,11721
12.57500,11661
12.58333,11604
12.59167,11550
12.60000,11498
12.60833,11446
12.61667,11397
12.62500,11348
12.63333,11302
12.64167,11257
12.65000,11215
12.65833,11174
12.66667,11135
12.67500,11098
12.68333,11063
12.69167,11029
12.70000,10997
12.70833,10968
12.71667,10941
12.72500,10916
12.73333,10893
12.74167,10873
12.75000,10855
12.75833,10840
12.76667,10828
12.77500,10818
12.78333,10811
12.79167,10808
12.80000,10810
12.80833,10817
12.81667,10828
12.82500,10845
12.83333,10868
12.84167,10897
12.85000,10935
12.85833,10981
12.86667,11039
12.87500,11107
12.88333,11189
12.89167,11284
12.90000,11390
12.90833,11504
12.91667,11622
12.92500,11740
12.93333,11855
12.94167,11962
12.95000,12059
12.95833,12145
12.96667,12221
12.97500,12287
12.98333,12345
12.99167,12397
13.00000,12444
13.00833,12488
13.01667,12530
13.02500,12574
13.03333,12619
13.04167,12667
13.05000,12718
13.05833,12772
13.06667,12829
13.07500,12889
13.08333,12949
13.09167,13006
13.10000,13058
13.10833,13105
13.11667,13143
13.12500,13171
13.13333,13186
13.14167,13189
13.15000,13177
13.15833,13151
13.16667,13110
13.17500,13056
13.18333,12989
13.19167,12910
13.20000,12823
13.20833,12727
13.21667,12625
13.22500,12519
13.23333,12410
13.24167,12299
13.25000,12189
13.25833,12080
13.26667,11972
13.27500,11866
13.28333,11762
13.29167,11659
13.30000,11558
13.30833,11461
13.31667,11366
13.32500,11274
13.33333,11183
13.34167,11094
13.35000,11006
13.35833,10921
13.36667,10835
13.37500,10749
13.38333,10665
13.39167,10581
13.40000,10498
