[Header]
Application Name,LabSolutions
1.23333,-4
1.24167,-4
1.25000,-3
1.25833,-3
1.26667,-4
1.27500,-4
1.28333,-4
1.29167,-4
1.30000,-4
1.30833,-4
1.31667,-5
1.32500,-5
1.33333,-6
1.34167,-5
1.35000,-5
1.35833,-4
1.36667,-3
1.37500,-3
1.38333,-3
1.39167,-4
1.40000,-4
1.40833,-4
1.41667,-4
1.42500,-5
1.43333,-6
1.44167,-6
1.45000,-6
1.45833,-5
1.46667,-5
1.47500,-6
1.48333,-7
1.49167,-7
1.50000,-6
1.50833,-5
1.51667,-5
1.52500,-5
1.53333,-4
1.54167,-5
1.55000,-6
1.55833,-6
1.56667,-6
1.57500,-6
1.58333,-6
1.59167,-6
1.60000,-6
1.60833,-7
1.61667,-7
1.62500,-6
1.63333,-6
1.64167,-7
1.65000,-6
1.65833,-5
1.66667,-5
1.67500,-6
1.68333,-5
1.69167,-4
1.70000,-5
1.70833,-5
1.71667,-6
1.72500,-6
1.73333,-6
1.74167,-6
1.75000,-6
1.75833,-6
1.76667,-6
1.77500,-6
1.78333,-6
1.79167,-5
1.80000,-5
1.80833,-5
1.81667,-6
1.82500,-6
1.83333,-5
1.84167,-5
1.85000,-6
1.85833,-7
1.86667,-8
1.87500,-8
1.88333,-9
1.89167,-9
1.90000,-9
1.90833,-9
1.91667,-8
1.92500,-8
1.93333,-8
1.94167,-8
1.95000,-8
1.95833,-9
1.96667,-9
1.97500,-8
1.98333,-8
1.99167,-8
2.00000,-8
2.00833,-8
2.01667,-8
2.02500,-8
2.03333,-8
2.04167,-7
2.05000,-7
2.05833,-7
2.06667,-8
2.07500,-8
2.08333,-8
2.09167,-8
2.10000,-8
2.10833,-9
2.11667,-9
2.12500,-9
2.13333,-8
2.14167,-8
2.15000,-9
2.15833,-9
2.16667,-10
2.17500,-9
2.18333,-9
2.19167,-8
2.20000,-8
2.20833,-8
2.21667,-9
2.22500,-9
2.23333,-9
2.24167,-9
2.25000,-8
2.25833,-8
2.26667,-8
2.27500,-8
2.28333,-8
2.29167,-7
2.30000,-7
2.30833,-8
2.31667,-9
2.32500,-11
2.33333,-11
2.34167,-11
2.35000,-10
2.35833,-10
2.36667,-10
2.37500,-9
2.38333,-9
2.39167,-9
2.40000,-9
2.40833,-9
2.41667,-9
2.42500,-9
2.43333,-8
2.44167,-8
2.45000,-8
2.45833,-7
2.46667,-6
2.47500,-5
2.48333,-5
2.49167,-6
2.50000,-7
2.50833,-7
2.51667,-7
2.52500,-8
2.53333,-8
2.54167,-7
2.55000,-8
2.55833,-9
2.56667,-10
2.57500,-11
2.58333,-10
2.59167,-10
2.60000,-10
2.60833,-9
2.61667,-9
2.62500,-10
2.63333,-10
2.64167,-9
2.65000,-9
2.65833,-10
2.66667,-11
2.67500,-11
2.68333,-11
2.69167,-10
2.70000,-10
2.70833,-10
2.71667,-9
2.72500,-10
2.73333,-10
2.74167,-9
2.75000,-9
2.75833,-9
2.76667,-9
2.77500,-9
2.78333,-9
2.79167,-9
2.80000,-9
2.80833,-9
2.81667,-9
2.82500,-10
2.83333,-11
2.84167,-11
2.85000,-11
2.85833,-11
2.86667,-11
2.87500,-11
2.88333,-10
2.89167,-9
2.90000,-8
2.90833,-8
2.91667,-8
2.92500,-7
2.93333,-8
2.94167,-8
2.95000,-8
2.95833,-9
2.96667,-10
2.97500,-10
2.98333,-10
2.99167,-10
3.00000,-10
3.00833,-10
3.01667,-10
3.02500,-9
3.03333,-8
3.04167,-9
3.05000,-9
3.05833,-9
3.06667,-10
3.07500,-10
3.08333,-10
3.09167,-11
3.10000,-11
3.10833,-10
3.11667,-9
3.12500,-8
3.13333,-8
3.14167,-9
3.15000,-9
3.15833,-8
3.16667,-8
3.17500,-8
3.18333,-9
3.19167,-9
3.20000,-10
3.20833,-11
3.21667,-10
3.22500,-10
3.23333,-10
3.24167,-9
3.25000,-9
3.25833,-9
3.26667,-10
3.27500,-10
3.28333,-10
3.29167,-11
3.30000,-11
3.30833,-11
3.31667,-10
3.32500,-10
3.33333,-11
3.34167,-11
3.35000,-11
3.35833,-11
3.36667,-12
3.37500,-11
3.38333,-11
3.39167,-11
3.40000,-12
3.40833,-13
3.41667,-13
3.42500,-13
3.43333,-12
3.44167,-11
3.45000,-11
3.45833,-12
3.46667,-12
3.47500,-13
3.48333,-14
3.49167,-15
3.50000,-15
3.50833,-16
3.51667,-15
3.52500,-13
3.53333,-13
3.54167,-14
3.55000,-15
3.55833,-14
3.56667,-13
3.57500,-12
3.58333,-12
3.59167,-13
3.60000,-13
3.60833,-13
3.61667,-13
3.62500,-13
3.63333,-13
3.64167,-13
3.65000,-12
3.65833,-12
3.66667,-12
3.67500,-12
3.68333,-12
3.69167,-13
3.70000,-13
3.70833,-13
3.71667,-13
3.72500,-13
3.73333,-13
3.74167,-12
3.75000,-12
3.75833,-12
3.76667,-12
3.77500,-13
3.78333,-13
3.79167,-13
3.80000,-13
3.80833,-12
3.81667,-13
3.82500,-14
3.83333,-13
3.84167,-13
3.85000,-13
3.85833,-13
3.86667,-14
3.87500,-15
3.88333,-15
3.89167,-16
3.90000,-16
3.90833,-16
3.91667,-16
3.92500,-15
3.93333,-15
3.94167,-15
3.95000,-14
3.95833,-14
3.96667,-13
3.97500,-13
3.98333,-13
3.99167,-14
4.00000,-14
4.00833,-14
4.01667,-14
4.02500,-14
4.03333,-15
4.04167,-15
4.05000,-15
4.05833,-15
4.06667,-14
4.07500,-13
4.08333,-13
4.09167,-13
4.10000,-14
4.10833,-14
4.11667,-14
4.12500,-13
4.13333,-13
4.14167,-13
4.15000,-13
4.15833,-12
4.16667,-12
4.17500,-11
4.18333,-11
4.19167,-12
4.20000,-13
4.20833,-13
4.21667,-13
4.22500,-13
4.23333,-13
4.24167,-13
4.25000,-13
4.25833,-13
4.26667,-13
4.27500,-13
4.28333,-13
4.29167,-14
4.30000,-14
4.30833,-14
4.31667,-15
4.32500,-15
4.33333,-14
4.34167,-14
4.35000,-13
4.35833,-13
4.36667,-13
4.37500,-13
4.38333,-14
4.39167,-15
4.40000,-15
4.40833,-15
4.41667,-15
4.42500,-14
4.43333,-13
4.44167,-14
4.45000,-14
4.45833,-14
4.46667,-14
4.47500,-14
4.48333,-14
4.49167,-14
4.50000,-14
4.50833,-14
4.51667,-13
4.52500,-12
4.53333,-12
4.54167,-12
4.55000,-12
4.55833,-13
4.56667,-14
4.57500,-14
4.58333,-14
4.59167,-14
4.60000,-14
4.60833,-13
4.61667,-13
4.62500,-12
4.63333,-13
4.64167,-14
4.65000,-14
4.65833,-15
4.66667,-15
4.67500,-15
4.68333,-16
4.69167,-17
4.70000,-17
4.70833,-16
4.71667,-16
4.72500,-15
4.73333,-15
4.74167,-16
4.75000,-15
4.75833,-15
4.76667,-16
4.77500,-16
4.78333,-17
4.79167,-16
4.80000,-15
4.80833,-15
4.81667,-15
4.82500,-16
4.83333,-16
4.84167,-16
4.85000,-15
4.85833,-15
4.86667,-16
4.87500,-17
4.88333,-17
4.89167,-17
4.90000,-17
4.90833,-18
4.91667,-18
4.92500,-18
4.93333,-19
4.94167,-19
4.95000,-19
4.95833,-17
4.96667,-16
4.97500,-16
4.98333,-15
4.99167,-15
5.00000,-14
5.00833,-15
5.01667,-15
5.02500,-15
5.03333,-16
5.04167,-17
5.05000,-18
5.05833,-18
5.06667,-17
5.07500,-17
5.08333,-16
5.09167,-17
5.10000,-18
5.10833,-19
5.11667,-19
5.12500,-18
5.13333,-18
5.14167,-18
5.15000,-17
5.15833,-17
5.16667,-17
5.17500,-17
5.18333,-17
5.19167,-17
5.20000,-17
5.20833,-17
5.21667,-18
5.22500,-18
5.23333,-18
5.24167,-18
5.25000,-18
5.25833,-18
5.26667,-18
5.27500,-18
5.28333,-17
5.29167,-17
5.30000,-17
5.30833,-17
5.31667,-18
5.32500,-18
5.33333,-19
5.34167,-19
5.35000,-19
5.35833,-20
5.36667,-20
5.37500,-20
5.38333,-19
5.39167,-18
5.40000,-18
5.40833,-17
5.41667,-17
5.42500,-18
5.43333,-19
5.44167,-19
5.45000,-18
5.45833,-17
5.46667,-17
5.47500,-17
5.48333,-18
5.49167,-19
5.50000,-19
5.50833,-19
5.51667,-19
5.52500,-19
5.53333,-19
5.54167,-20
5.55000,-19
5.55833,-20
5.56667,-21
5.57500,-21
5.58333,-20
5.59167,-20
5.60000,-20
5.60833,-20
5.61667,-20
5.62500,-21
5.63333,-20
5.64167,-19
5.65000,-19
5.65833,-19
5.66667,-19
5.67500,-20
5.68333,-19
5.69167,-19
5.70000,-18
5.70833,-19
5.71667,-19
5.72500,-19
5.73333,-19
5.74167,-19
5.75000,-18
5.75833,-19
5.76667,-19
5.77500,-19
5.78333,-20
5.79167,-20
5.80000,-20
5.80833,-20
5.81667,-20
5.82500,-19
5.83333,-19
5.84167,-21
5.85000,-22
5.85833,-22
5.86667,-21
5.87500,-21
5.88333,-21
5.89167,-21
5.90000,-20
5.90833,-19
5.91667,-20
5.92500,-20
5.93333,-20
5.94167,-21
5.95000,-21
5.95833,-21
5.96667,-21
5.97500,-20
5.98333,-20
5.99167,-20
6.00000,-20
6.00833,-20
6.01667,-20
6.02500,-20
6.03333,-21
6.04167,-22
6.05000,-22
6.05833,-22
6.06667,-22
6.07500,-22
6.08333,-23
6.09167,-23
6.10000,-23
6.10833,-22
6.11667,-22
6.12500,-23
6.13333,-24
6.14167,-24
6.15000,-24
6.15833,-24
6.16667,-24
6.17500,-24
6.18333,-23
6.19167,-23
6.20000,-23
6.20833,-22
6.21667,-22
6.22500,-22
6.23333,-22
6.24167,-23
6.25000,-24
6.25833,-23
6.26667,-23
6.27500,-22
6.28333,-23
6.29167,-24
6.30000,-24
6.30833,-24
6.31667,-24
6.32500,-24
6.33333,-24
6.34167,-23
6.35000,-22
6.35833,-23
6.36667,-23
6.37500,-23
6.38333,-23
6.39167,-23
6.40000,-23
6.40833,-23
6.41667,-23
6.42500,-22
6.43333,-22
6.44167,-21
6.45000,-21
6.45833,-21
6.46667,-21
6.47500,-22
6.48333,-21
6.49167,-21
6.50000,-22
6.50833,-21
6.51667,-20
6.52500,-20
6.53333,-20
6.54167,-21
6.55000,-21
6.55833,-22
6.56667,-23
6.57500,-23
6.58333,-23
6.59167,-23
6.60000,-23
6.60833,-24
6.61667,-24
6.62500,-24
6.63333,-24
6.64167,-24
6.65000,-24
6.65833,-23
6.66667,-23
6.67500,-22
6.68333,-22
6.69167,-22
6.70000,-23
6.70833,-23
6.71667,-23
6.72500,-23
6.73333,-23
6.74167,-22
6.75000,-22
6.75833,-22
6.76667,-23
6.77500,-24
6.78333,-24
6.79167,-25
6.80000,-25
6.80833,-25
6.81667,-25
6.82500,-25
6.83333,-24
6.84167,-24
6.85000,-23
6.85833,-23
6.86667,-24
6.87500,-23
6.88333,-22
6.89167,-22
6.90000,-23
6.90833,-23
6.91667,-23
6.92500,-24
6.93333,-24
6.94167,-23
6.95000,-23
6.95833,-23
6.96667,-23
6.97500,-23
6.98333,-23
6.99167,-22
7.00000,-22
7.00833,-22
7.01667,-23
7.02500,-23
7.03333,-24
7.04167,-25
7.05000,-24
7.05833,-24
7.06667,-23
7.07500,-23
7.08333,-23
7.09167,-24
7.10000,-24
7.10833,-24
7.11667,-24
7.12500,-24
7.13333,-25
7.14167,-26
7.15000,-26
7.15833,-25
7.16667,-25
7.17500,-25
7.18333,-25
7.19167,-25
7.20000,-25
7.20833,-25
7.21667,-25
7.22500,-26
7.23333,-25
7.24167,-25
7.25000,-25
7.25833,-26
7.26667,-26
7.27500,-26
7.28333,-26
7.29167,-27
7.30000,-27
7.30833,-26
7.31667,-26
7.32500,-26
7.33333,-25
7.34167,-24
7.35000,-24
7.35833,-24
7.36667,-25
7.37500,-25
7.38333,-25
7.39167,-25
7.40000,-25
7.40833,-25
7.41667,-25
7.42500,-26
7.43333,-27
7.44167,-27
7.45000,-26
7.45833,-26
7.46667,-27
7.47500,-27
7.48333,-27
7.49167,-27
7.50000,-27
7.50833,-26
7.51667,-25
7.52500,-25
7.53333,-24
7.54167,-25
7.55000,-25
7.55833,-24
7.56667,-24
7.57500,-25
7.58333,-26
7.59167,-26
7.60000,-26
7.60833,-25
7.61667,-25
7.62500,-25
7.63333,-25
7.64167,-25
7.65000,-26
7.65833,-27
7.66667,-26
7.67500,-26
7.68333,-25
7.69167,-25
7.70000,-26
7.70833,-25
7.71667,-25
7.72500,-25
7.73333,-25
7.74167,-25
7.75000,-26
7.75833,-27
7.76667,-28
7.77500,-28
7.78333,-28
7.79167,-28
7.80000,-26
7.80833,-25
7.81667,-24
7.82500,-23
7.83333,-23
7.84167,-24
7.85000,-26
7.85833,-26
7.86667,-26
7.87500,-27
7.88333,-27
7.89167,-27
7.90000,-26
7.90833,-26
7.91667,-26
7.92500,-26
7.93333,-26
7.94167,-25
7.95000,-25
7.95833,-26
7.96667,-26
7.97500,-25
7.98333,-25
7.99167,-24
8.00000,-25
8.00833,-26
8.01667,-26
8.02500,-25
8.03333,-25
8.04167,-25
8.05000,-25
8.05833,-25
8.06667,-25
8.07500,-25
8.08333,-25
8.09167,-25
8.10000,-25
8.10833,-25
8.11667,-25
8.12500,-24
8.13333,-24
8.14167,-24
8.15000,-25
8.15833,-25
8.16667,-25
8.17500,-26
8.18333,-27
8.19167,-27
8.20000,-28
8.20833,-28
8.21667,-27
8.22500,-26
8.23333,-25
8.24167,-25
8.25000,-25
8.25833,-25
8.26667,-25
8.27500,-25
8.28333,-25
8.29167,-25
8.30000,-26
8.30833,-26
8.31667,-26
8.32500,-26
8.33333,-26
8.34167,-27
8.35000,-26
8.35833,-26
8.36667,-26
8.37500,-26
8.38333,-26
8.39167,-26
8.40000,-26
8.40833,-27
8.41667,-27
8.42500,-27
8.43333,-27
8.44167,-27
8.45000,-28
8.45833,-28
8.46667,-28
8.47500,-28
8.48333,-28
8.49167,-28
8.50000,-29
8.50833,-30
8.51667,-29
8.52500,-29
8.53333,-28
8.54167,-28
8.55000,-28
8.55833,-27
8.56667,-27
8.57500,-28
8.58333,-28
8.59167,-27
8.60000,-26
8.60833,-27
8.61667,-27
8.62500,-27
8.63333,-27
8.64167,-26
8.65000,-27
8.65833,-27
8.66667,-27
8.67500,-27
8.68333,-27
8.69167,-27
8.70000,-27
8.70833,-27
8.71667,-26
8.72500,-26
8.73333,-28
8.74167,-28
8.75000,-28
8.75833,-28
8.76667,-28
8.77500,-27
8.78333,-28
8.79167,-27
8.80000,-28
8.80833,-28
8.81667,-28
8.82500,-28
8.83333,-28
8.84167,-28
8.85000,-28
8.85833,-28
8.86667,-29
8.87500,-29
8.88333,-29
8.89167,-29
8.90000,-29
8.90833,-30
8.91667,-30
8.92500,-29
8.93333,-30
8.94167,-30
8.95000,-31
8.95833,-31
8.96667,-31
8.97500,-31
8.98333,-30
8.99167,-30
9.00000,-30
9.00833,-29
9.01667,-29
9.02500,-29
9.03333,-29
9.04167,-28
9.05000,-27
9.05833,-28
9.06667,-28
9.07500,-28
9.08333,-28
9.09167,-28
9.10000,-28
9.10833,-28
9.11667,-28
9.12500,-28
9.13333,-29
9.14167,-29
9.15000,-29
9.15833,-29
9.16667,-28
9.17500,-28
9.18333,-27
9.19167,-27
9.20000,-27
9.20833,-27
9.21667,-27
9.22500,-27
9.23333,-27
9.24167,-27
9.25000,-27
9.25833,-27
9.26667,-27
9.27500,-28
9.28333,-28
9.29167,-27
9.30000,-27
9.30833,-27
9.31667,-28
9.32500,-28
9.33333,-28
9.34167,-28
9.35000,-27
9.35833,-26
9.36667,-26
9.37500,-27
9.38333,-28
9.39167,-28
9.40000,-28
9.40833,-27
9.41667,-27
9.42500,-27
9.43333,-28
9.44167,-28
9.45000,-28
9.45833,-28
9.46667,-29
9.47500,-29
9.48333,-29
9.49167,-29
9.50000,-30
9.50833,-30
9.51667,-29
9.52500,-28
9.53333,-28
9.54167,-28
9.55000,-28
9.55833,-28
9.56667,-27
9.57500,-27
9.58333,-27
9.59167,-27
9.60000,-27
9.60833,-28
9.61667,-28
9.62500,-28
9.63333,-28
9.64167,-28
9.65000,-28
9.65833,-28
9.66667,-28
9.67500,-28
9.68333,-28
9.69167,-28
9.70000,-28
9.70833,-27
9.71667,-27
9.72500,-27
9.73333,-28
9.74167,-28
9.75000,-29
9.75833,-30
9.76667,-30
9.77500,-30
9.78333,-29
9.79167,-28
9.80000,-27
9.80833,-27
9.81667,-27
9.82500,-28
9.83333,-28
9.84167,-27
9.85000,-26
9.85833,-26
9.86667,-26
9.87500,-25
9.88333,-25
9.89167,-25
9.90000,-25
9.90833,-25
9.91667,-24
9.92500,-25
9.93333,-25
9.94167,-26
9.95000,-26
9.95833,-26
9.96667,-26
9.97500,-26
9.98333,-27
9.99167,-27
10.00000,-27
10.00833,-26
10.01667,-25
10.02500,-25
10.03333,-23
10.04167,-23
10.05000,-23
10.05833,-22
10.06667,-22
10.07500,-22
10.08333,-22
10.09167,-22
10.10000,-20
10.10833,-17
10.11667,-15
10.12500,-14
10.13333,-12
10.14167,-11
10.15000,-9
10.15833,-6
10.16667,-1
10.17500,5
10.18333,14
10.19167,25
10.20000,38
10.20833,53
10.21667,71
10.22500,93
10.23333,119
10.24167,147
10.25000,180
10.25833,216
10.26667,257
10.27500,303
10.28333,353
10.29167,409
10.30000,470
10.30833,536
10.31667,609
10.32500,687
10.33333,772
10.34167,863
10.35000,961
10.35833,1065
10.36667,1176
10.37500,1292
10.38333,1414
10.39167,1542
10.40000,1675
10.40833,1813
10.41667,1956
10.42500,2103
10.43333,2256
10.44167,2412
10.45000,2573
10.45833,2739
10.46667,2909
10.47500,3083
10.48333,3261
10.49167,3444
10.50000,3633
10.50833,3827
10.51667,4027
10.52500,4233
10.53333,4444
10.54167,4660
10.55000,4881
10.55833,5103
10.56667,5325
10.57500,5545
10.58333,5760
10.59167,5966
10.60000,6159
10.60833,6336
10.61667,6493
10.62500,6629
10.63333,6744
10.64167,6839
10.65000,6914
10.65833,6970
10.66667,7008
10.67500,7028
10.68333,7028
10.69167,7006
10.70000,6957
10.70833,6877
10.71667,6759
10.72500,6599
10.73333,6398
10.74167,6158
10.75000,5884
10.75833,5582
10.76667,5262
10.77500,4931
10.78333,4599
10.79167,4275
10.80000,3965
10.80833,3672
10.81667,3398
10.82500,3146
10.83333,2915
10.84167,2707
10.85000,2518
10.85833,2347
10.86667,2195
10.87500,2059
10.88333,1937
10.89167,1828
10.90000,1729
10.90833,1641
10.91667,1561
10.92500,1490
10.93333,1423
10.94167,1363
10.95000,1307
10.95833,1256
10.96667,1210
10.97500,1166
10.98333,1126
10.99167,1089
11.00000,1055
11.00833,1023
11.01667,993
11.02500,967
11.03333,941
11.04167,918
11.05000,895
11.05833,873
11.06667,852
11.07500,833
11.08333,814
11.09167,797
11.10000,782
11.10833,766
11.11667,751
11.12500,738
11.13333,724
11.14167,711
11.15000,699
11.15833,687
11.16667,675
11.17500,665
11.18333,655
11.19167,645
11.20000,635
11.20833,625
11.21667,616
11.22500,607
11.23333,598
11.24167,590
11.25000,582
11.25833,575
11.26667,567
11.27500,559
11.28333,553
11.29167,545
11.30000,538
11.30833,531
11.31667,525
11.32500,519
11.33333,514
11.34167,509
11.35000,503
11.35833,497
11.36667,492
11.37500,486
11.38333,481
11.39167,476
11.40000,471
11.40833,466
11.41667,462
11.42500,457
11.43333,452
11.44167,448
11.45000,443
11.45833,439
11.46667,436
11.47500,432
11.48333,428
11.49167,423
11.50000,419
11.50833,414
11.51667,409
11.52500,406
11.53333,403
11.54167,400
11.55000,396
11.55833,393
11.56667,390
11.57500,386
11.58333,382
11.59167,380
11.60000,376
11.60833,374
11.61667,370
11.62500,368
11.63333,365
11.64167,362
11.65000,358
11.65833,355
11.66667,351
11.67500,349
11.68333,347
11.69167,345
11.70000,342
11.70833,339
11.71667,335
11.72500,332
11.73333,330
11.74167,328
11.75000,327
11.75833,325
11.76667,323
11.77500,320
11.78333,317
11.79167,314
11.80000,312
11.80833,310
11.81667,307
11.82500,304
11.83333,300
11.84167,298
11.85000,296
11.85833,294
11.86667,292
11.87500,290
11.88333,288
11.89167,286
11.90000,284
11.90833,282
11.91667,280
11.92500,277
11.93333,274
11.94167,271
11.95000,269
11.95833,267
11.96667,266
11.97500,264
11.98333,263
11.99167,261
12.00000,259
12.00833,257
12.01667,256
12.02500,254
12.03333,252
12.04167,250
12.05000,248
12.05833,247
12.06667,246
12.07500,245
12.08333,244
12.09167,242
12.10000,241
12.10833,238
12.11667,237
12.12500,237
12.13333,236
12.14167,235
12.15000,234
12.15833,233
12.16667,231
12.17500,230
12.18333,229
12.19167,228
12.20000,227
12.20833,226
12.21667,225
12.22500,223
12.23333,222
12.24167,220
12.25000,219
12.25833,218
12.26667,217
12.27500,217
12.28333,217
12.29167,217
12.30000,218
12.30833,217
12.31667,217
12.32500,215
12.33333,214
12.34167,213
12.35000,212
12.35833,211
12.36667,212
12.37500,213
12.38333,213
12.39167,212
12.40000,212
12.40833,212
12.41667,213
12.42500,213
12.43333,214
12.44167,216
12.45000,217
12.45833,219
12.46667,220
12.47500,220
12.48333,222
12.49167,223
12.50000,225
12.50833,226
12.51667,228
12.52500,230
12.53333,232
12.54167,235
12.55000,237
12.55833,240
12.56667,241
12.57500,244
12.58333,246
12.59167,249
12.60000,252
12.60833,256
12.61667,260
12.62500,264
12.63333,267
12.64167,269
12.65000,271
12.65833,274
12.66667,278
12.67500,281
12.68333,285
12.69167,288
12.70000,292
12.70833,295
12.71667,298
12.72500,301
12.73333,305
12.74167,309
12.75000,313
12.75833,318
12.76667,321
12.77500,324
12.78333,328
12.79167,332
12.80000,337
12.80833,342
12.81667,346
12.82500,350
12.83333,355
12.84167,359
12.85000,364
12.85833,368
12.86667,373
12.87500,376
12.88333,381
12.89167,386
12.90000,392
12.90833,397
12.91667,401
12.92500,406
12.93333,410
12.94167,414
12.95000,419
12.95833,424
12.96667,429
12.97500,433
12.98333,438
12.99167,443
13.00000,448
13.00833,452
13.01667,457
13.02500,462
13.03333,467
13.04167,472
13.05000,478
13.05833,484
13.06667,490
13.07500,495
13.08333,500
13.09167,506
13.10000,512
13.10833,518
13.11667,524
13.12500,529
13.13333,535
13.14167,540
13.15000,546
13.15833,551
13.16667,557
13.17500,564
13.18333,571
13.19167,577
13.20000,583
13.20833,589
13.21667,595
13.22500,601
13.23333,608
13.24167,615
13.25000,622
13.25833,629
13.26667,634
13.27500,641
13.28333,648
13.29167,655
13.30000,663
13.30833,670
13.31667,677
13.32500,683
13.33333,690
13.34167,698
13.35000,706
13.35833,713
13.36667,721
13.37500,728
13.38333,736
13.39167,744
13.40000,751
13.40833,760
13.41667,768
13.42500,776
13.43333,784
13.44167,792
13.45000,801
13.45833,808
13.46667,816
13.47500,824
13.48333,833
13.49167,841
13.50000,849
13.50833,858
13.51667,867
13.52500,876
13.53333,886
13.54167,896
13.55000,906
13.55833,915
13.56667,925
13.57500,934
13.58333,943
13.59167,952
13.60000,962
13.60833,971
13.61667,981
13.62500,991
13.63333,1002
13.64167,1011
13.65000,1020
13.65833,1030
13.66667,1040
13.67500,1050
13.68333,1059
13.69167,1070
13.70000,1081
13.70833,1092
13.71667,1104
13.72500,1115
13.73333,1126
13.74167,1136
13.75000,1147
13.75833,1158
13.76667,1170
13.77500,1182
13.78333,1195
13.79167,1207
13.80000,1219
13.80833,1230
13.81667,1242
13.82500,1254
