[Header]
Application Name,LabSolutions
0.68333,-60
0.69167,-62
0.70000,-65
0.70833,-67
0.71667,-68
0.72500,-70
0.73333,-73
0.74167,-76
0.75000,-78
0.75833,-81
0.76667,-84
0.77500,-87
0.78333,-90
0.79167,-92
0.80000,-94
0.80833,-96
0.81667,-99
0.82500,-102
0.83333,-105
0.84167,-107
0.85000,-109
0.85833,-113
0.86667,-116
0.87500,-119
0.88333,-123
0.89167,-126
0.90000,-128
0.90833,-131
0.91667,-134
0.92500,-136
0.93333,-139
0.94167,-142
0.95000,-145
0.95833,-147
0.96667,-149
0.97500,-151
0.98333,-154
0.99167,-157
1.00000,-160
1.00833,-162
1.01667,-165
1.02500,-167
1.03333,-169
1.04167,-171
1.05000,-172
1.05833,-174
1.06667,-177
1.07500,-180
1.08333,-182
1.09167,-184
1.10000,-186
1.10833,-188
1.11667,-189
1.12500,-191
1.13333,-193
1.14167,-196
1.15000,-197
1.15833,-198
1.16667,-200
1.17500,-202
1.18333,-203
1.19167,-205
1.20000,-207
1.20833,-209
1.21667,-210
1.22500,-212
1.23333,-213
1.24167,-214
1.25000,-215
1.25833,-217
1.26667,-219
1.27500,-220
1.28333,-222
1.29167,-223
1.30000,-225
1.30833,-226
1.31667,-226
1.32500,-227
1.33333,-228
1.34167,-230
1.35000,-231
1.35833,-232
1.36667,-234
1.37500,-234
1.38333,-235
1.39167,-235
1.40000,-236
1.40833,-237
1.41667,-238
1.42500,-238
1.43333,-238
1.44167,-239
1.45000,-239
1.45833,-239
1.46667,-239
1.47500,-239
1.48333,-240
1.49167,-240
1.50000,-241
1.50833,-241
1.51667,-241
1.52500,-242
1.53333,-242
1.54167,-242
1.55000,-242
1.55833,-243
1.56667,-243
1.57500,-243
1.58333,-242
1.59167,-243
1.60000,-244
1.60833,-245
1.61667,-245
1.62500,-244
1.63333,-245
1.64167,-245
1.65000,-245
1.65833,-245
1.66667,-244
1.67500,-244
1.68333,-243
1.69167,-243
1.70000,-243
1.70833,-243
1.71667,-243
1.72500,-242
1.73333,-242
1.74167,-243
1.75000,-243
1.75833,-242
1.76667,-242
1.77500,-241
1.78333,-242
1.79167,-243
1.80000,-244
1.80833,-243
1.81667,-242
1.82500,-242
1.83333,-241
1.84167,-241
1.85000,-240
1.85833,-240
1.86667,-240
1.87500,-240
1.88333,-240
1.89167,-241
1.90000,-239
1.90833,-238
1.91667,-238
1.92500,-238
1.93333,-238
1.94167,-237
1.95000,-236
1.95833,-236
1.96667,-236
1.97500,-236
1.98333,-235
1.99167,-235
2.00000,-235
2.00833,-234
2.01667,-234
2.02500,-233
2.03333,-233
2.04167,-234
2.05000,-234
2.05833,-233
2.06667,-233
2.07500,-233
2.08333,-233
2.09167,-233
2.10000,-233
2.10833,-232
2.11667,-231
2.12500,-231
2.13333,-231
2.14167,-231
2.15000,-230
2.15833,-230
2.16667,-230
2.17500,-230
2.18333,-230
2.19167,-230
2.20000,-230
2.20833,-230
2.21667,-230
2.22500,-230
2.23333,-229
2.24167,-229
2.25000,-228
2.25833,-228
2.26667,-228
2.27500,-228
2.28333,-229
2.29167,-228
2.30000,-228
2.30833,-228
2.31667,-228
2.32500,-227
2.33333,-227
2.34167,-227
2.35000,-227
2.35833,-227
2.36667,-228
2.37500,-229
2.38333,-228
2.39167,-228
2.40000,-228
2.40833,-227
2.41667,-226
2.42500,-226
2.43333,-226
2.44167,-226
2.45000,-226
2.45833,-226
2.46667,-226
2.47500,-226
2.48333,-226
2.49167,-226
2.50000,-225
2.50833,-224
2.51667,-224
2.52500,-224
2.53333,-224
2.54167,-224
2.55000,-224
2.55833,-224
2.56667,-225
2.57500,-226
2.58333,-226
2.59167,-225
2.60000,-224
2.60833,-223
2.61667,-223
2.62500,-223
2.63333,-224
2.64167,-225
2.65000,-225
2.65833,-225
2.66667,-224
2.67500,-224
2.68333,-224
2.69167,-225
2.70000,-225
2.70833,-225
2.71667,-224
2.72500,-223
2.73333,-223
2.74167,-225
2.75000,-226
2.75833,-227
2.76667,-227
2.77500,-227
2.78333,-227
2.79167,-227
2.80000,-226
2.80833,-226
2.81667,-226
2.82500,-226
2.83333,-226
2.84167,-227
2.85000,-226
2.85833,-227
2.86667,-227
2.87500,-228
2.88333,-228
2.89167,-228
2.90000,-228
2.90833,-229
2.91667,-229
2.92500,-229
2.93333,-229
2.94167,-228
2.95000,-228
2.95833,-227
2.96667,-227
2.97500,-228
2.98333,-228
2.99167,-227
3.00000,-227
3.00833,-228
3.01667,-229
3.02500,-230
3.03333,-231
3.04167,-230
3.05000,-230
3.05833,-230
3.06667,-231
3.07500,-231
3.08333,-231
3.09167,-231
3.10000,-231
3.10833,-232
3.11667,-233
3.12500,-233
3.13333,-233
3.14167,-233
3.15000,-233
3.15833,-233
3.16667,-234
3.17500,-234
3.18333,-233
3.19167,-234
3.20000,-235
3.20833,-235
3.21667,-235
3.22500,-236
3.23333,-236
3.24167,-236
3.25000,-236
3.25833,-236
3.26667,-236
3.27500,-236
3.28333,-237
3.29167,-236
3.30000,-236
3.30833,-237
3.31667,-238
3.32500,-239
3.33333,-239
3.34167,-239
3.35000,-239
3.35833,-240
3.36667,-240
3.37500,-241
3.38333,-241
3.39167,-242
3.40000,-241
3.40833,-240
3.41667,-240
3.42500,-240
3.43333,-241
3.44167,-241
3.45000,-241
3.45833,-240
3.46667,-240
3.47500,-241
3.48333,-242
3.49167,-242
3.50000,-243
3.50833,-243
3.51667,-243
3.52500,-244
3.53333,-245
3.54167,-244
3.55000,-244
3.55833,-244
3.56667,-244
3.57500,-245
3.58333,-246
3.59167,-245
3.60000,-245
3.60833,-244
3.61667,-244
3.62500,-244
3.63333,-244
3.64167,-244
3.65000,-245
3.65833,-245
3.66667,-246
3.67500,-246
3.68333,-246
3.69167,-246
3.70000,-247
3.70833,-248
3.71667,-249
3.72500,-248
3.73333,-248
3.74167,-249
3.75000,-249
3.75833,-249
3.76667,-250
3.77500,-250
3.78333,-250
3.79167,-250
3.80000,-249
3.80833,-249
3.81667,-249
3.82500,-249
3.83333,-250
3.84167,-251
3.85000,-251
3.85833,-251
3.86667,-250
3.87500,-250
3.88333,-250
3.89167,-251
3.90000,-250
3.90833,-250
3.91667,-250
3.92500,-250
3.93333,-251
3.94167,-252
3.95000,-252
3.95833,-253
3.96667,-252
3.97500,-250
3.98333,-250
3.99167,-250
4.00000,-250
4.00833,-250
4.01667,-250
4.02500,-250
4.03333,-249
4.04167,-249
4.05000,-249
4.05833,-248
4.06667,-247
4.07500,-247
4.08333,-247
4.09167,-247
4.10000,-248
4.10833,-248
4.11667,-249
4.12500,-248
4.13333,-248
4.14167,-248
4.15000,-247
4.15833,-246
4.16667,-246
4.17500,-246
4.18333,-247
4.19167,-247
4.20000,-246
4.20833,-246
4.21667,-245
4.22500,-246
4.23333,-246
4.24167,-246
4.25000,-246
4.25833,-245
4.26667,-245
4.27500,-245
4.28333,-245
4.29167,-244
4.30000,-244
4.30833,-244
4.31667,-244
4.32500,-244
4.33333,-243
4.34167,-243
4.35000,-242
4.35833,-241
4.36667,-241
4.37500,-241
4.38333,-241
4.39167,-241
4.40000,-241
4.40833,-240
4.41667,-240
4.42500,-239
4.43333,-239
4.44167,-239
4.45000,-239
4.45833,-238
4.46667,-238
4.47500,-239
4.48333,-239
4.49167,-238
4.50000,-237
4.50833,-236
4.51667,-235
4.52500,-234
4.53333,-233
4.54167,-233
4.55000,-233
4.55833,-233
4.56667,-232
4.57500,-232
4.58333,-232
4.59167,-232
4.60000,-232
4.60833,-231
4.61667,-230
4.62500,-230
4.63333,-229
4.64167,-229
4.65000,-229
4.65833,-229
4.66667,-229
4.67500,-228
4.68333,-228
4.69167,-226
4.70000,-224
4.70833,-223
4.71667,-223
4.72500,-223
4.73333,-223
4.74167,-222
4.75000,-222
4.75833,-222
4.76667,-222
4.77500,-222
4.78333,-222
4.79167,-222
4.80000,-221
4.80833,-220
4.81667,-219
4.82500,-218
4.83333,-217
4.84167,-216
4.85000,-216
4.85833,-216
4.86667,-216
4.87500,-216
4.88333,-216
4.89167,-216
4.90000,-215
4.90833,-215
4.91667,-214
4.92500,-214
4.93333,-213
4.94167,-212
4.95000,-210
4.95833,-210
4.96667,-209
4.97500,-208
4.98333,-206
4.99167,-205
5.00000,-205
5.00833,-207
5.01667,-207
5.02500,-206
5.03333,-204
5.04167,-203
5.05000,-203
5.05833,-203
5.06667,-202
5.07500,-202
5.08333,-202
5.09167,-202
5.10000,-202
5.10833,-201
5.11667,-201
5.12500,-200
5.13333,-199
5.14167,-198
5.15000,-198
5.15833,-197
5.16667,-196
5.17500,-196
5.18333,-195
5.19167,-195
5.20000,-194
5.20833,-193
5.21667,-194
5.22500,-194
5.23333,-193
5.24167,-192
5.25000,-190
5.25833,-190
5.26667,-190
5.27500,-189
5.28333,-188
5.29167,-188
5.30000,-189
5.30833,-189
5.31667,-188
5.32500,-187
5.33333,-186
5.34167,-184
5.35000,-184
5.35833,-184
5.36667,-184
5.37500,-184
5.38333,-183
5.39167,-183
5.40000,-183
5.40833,-182
5.41667,-182
5.42500,-181
5.43333,-181
5.44167,-181
5.45000,-181
5.45833,-181
5.46667,-181
5.47500,-180
5.48333,-179
5.49167,-178
5.50000,-177
5.50833,-177
5.51667,-177
5.52500,-177
5.53333,-177
5.54167,-176
5.55000,-177
5.55833,-177
5.56667,-176
5.57500,-175
5.58333,-175
5.59167,-175
5.60000,-175
5.60833,-174
5.61667,-174
5.62500,-175
5.63333,-175
5.64167,-175
5.65000,-175
5.65833,-174
5.66667,-174
5.67500,-174
5.68333,-175
5.69167,-175
5.70000,-176
5.70833,-176
5.71667,-175
5.72500,-174
5.73333,-174
5.74167,-175
5.75000,-175
5.75833,-175
5.76667,-175
5.77500,-175
5.78333,-175
5.79167,-174
5.80000,-174
5.80833,-175
5.81667,-175
5.82500,-176
5.83333,-175
5.84167,-175
5.85000,-176
5.85833,-177
5.86667,-177
5.87500,-176
5.88333,-175
5.89167,-175
5.90000,-176
5.90833,-175
5.91667,-175
5.92500,-175
5.93333,-176
5.94167,-176
5.95000,-176
5.95833,-176
5.96667,-176
5.97500,-177
5.98333,-177
5.99167,-177
6.00000,-177
6.00833,-177
6.01667,-178
6.02500,-178
6.03333,-178
6.04167,-178
6.05000,-178
6.05833,-179
6.06667,-179
6.07500,-180
6.08333,-180
6.09167,-179
6.10000,-179
6.10833,-178
6.11667,-178
6.12500,-178
6.13333,-179
6.14167,-180
6.15000,-180
6.15833,-181
6.16667,-181
6.17500,-181
6.18333,-181
6.19167,-181
6.20000,-181
6.20833,-181
6.21667,-182
6.22500,-182
6.23333,-181
6.24167,-181
6.25000,-180
6.25833,-181
6.26667,-182
6.27500,-183
6.28333,-183
6.29167,-183
6.30000,-183
6.30833,-183
6.31667,-183
6.32500,-184
6.33333,-183
6.34167,-183
6.35000,-183
6.35833,-184
6.36667,-184
6.37500,-185
6.38333,-185
6.39167,-185
6.40000,-185
6.40833,-185
6.41667,-185
6.42500,-186
6.43333,-187
6.44167,-188
6.45000,-189
6.45833,-189
6.46667,-190
6.47500,-189
6.48333,-188
6.49167,-188
6.50000,-188
6.50833,-189
6.51667,-189
6.52500,-190
6.53333,-191
6.54167,-192
6.55000,-192
6.55833,-192
6.56667,-193
6.57500,-193
6.58333,-193
6.59167,-193
6.60000,-193
6.60833,-193
6.61667,-194
6.62500,-194
6.63333,-194
6.64167,-194
6.65000,-195
6.65833,-196
6.66667,-196
6.67500,-198
6.68333,-198
6.69167,-199
6.70000,-198
6.70833,-199
6.71667,-200
6.72500,-200
6.73333,-199
6.74167,-199
6.75000,-200
6.75833,-200
6.76667,-200
6.77500,-200
6.78333,-200
6.79167,-201
6.80000,-201
6.80833,-201
6.81667,-201
6.82500,-201
6.83333,-202
6.84167,-202
6.85000,-202
6.85833,-202
6.86667,-203
6.87500,-203
6.88333,-203
6.89167,-203
6.90000,-204
6.90833,-204
6.91667,-204
6.92500,-204
6.93333,-205
6.94167,-206
6.95000,-206
6.95833,-206
6.96667,-206
6.97500,-206
6.98333,-206
6.99167,-205
7.00000,-205
7.00833,-206
7.01667,-207
7.02500,-208
7.03333,-207
7.04167,-207
7.05000,-208
7.05833,-209
7.06667,-209
7.07500,-210
7.08333,-209
7.09167,-209
7.10000,-209
7.10833,-209
7.11667,-210
7.12500,-211
7.13333,-211
7.14167,-210
7.15000,-210
7.15833,-211
7.16667,-211
7.17500,-211
7.18333,-210
7.19167,-211
7.20000,-210
7.20833,-210
7.21667,-210
7.22500,-211
7.23333,-211
7.24167,-211
7.25000,-212
7.25833,-213
7.26667,-213
7.27500,-212
7.28333,-212
7.29167,-212
7.30000,-212
7.30833,-212
7.31667,-212
7.32500,-212
7.33333,-212
7.34167,-213
7.35000,-213
7.35833,-213
7.36667,-212
7.37500,-212
7.38333,-213
7.39167,-213
7.40000,-213
7.40833,-213
7.41667,-212
7.42500,-212
7.43333,-212
7.44167,-212
7.45000,-212
7.45833,-213
7.46667,-212
7.47500,-212
7.48333,-213
7.49167,-213
7.50000,-214
7.50833,-214
7.51667,-213
7.52500,-213
7.53333,-213
7.54167,-213
7.55000,-213
7.55833,-214
7.56667,-214
7.57500,-213
7.58333,-213
7.59167,-213
7.60000,-213
7.60833,-212
7.61667,-211
7.62500,-211
7.63333,-211
7.64167,-212
7.65000,-212
7.65833,-212
7.66667,-212
7.67500,-212
7.68333,-211
7.69167,-211
7.70000,-210
7.70833,-210
7.71667,-210
7.72500,-210
7.73333,-209
7.74167,-208
7.75000,-207
7.75833,-206
7.76667,-207
7.77500,-207
7.78333,-207
7.79167,-207
7.80000,-207
7.80833,-207
7.81667,-206
7.82500,-207
7.83333,-207
7.84167,-207
7.85000,-206
7.85833,-205
7.86667,-205
7.87500,-204
7.88333,-204
7.89167,-204
7.90000,-203
7.90833,-203
7.91667,-202
7.92500,-201
7.93333,-201
7.94167,-201
7.95000,-201
7.95833,-201
7.96667,-200
7.97500,-199
7.98333,-198
7.99167,-197
8.00000,-196
8.00833,-196
8.01667,-196
8.02500,-195
8.03333,-194
8.04167,-194
8.05000,-194
8.05833,-194
8.06667,-193
8.07500,-193
8.08333,-193
8.09167,-193
8.10000,-192
8.10833,-192
8.11667,-191
8.12500,-190
8.13333,-189
8.14167,-188
8.15000,-187
8.15833,-186
8.16667,-185
8.17500,-184
8.18333,-183
8.19167,-183
8.20000,-182
8.20833,-181
8.21667,-181
8.22500,-181
8.23333,-180
8.24167,-179
8.25000,-179
8.25833,-178
8.26667,-176
8.27500,-175
8.28333,-175
8.29167,-176
8.30000,-175
8.30833,-174
8.31667,-173
8.32500,-172
8.33333,-171
8.34167,-170
8.35000,-169
8.35833,-168
8.36667,-167
8.37500,-166
8.38333,-165
8.39167,-163
8.40000,-162
8.40833,-162
8.41667,-162
8.42500,-161
8.43333,-161
8.44167,-159
8.45000,-158
8.45833,-157
8.46667,-156
8.47500,-155
8.48333,-154
8.49167,-153
8.50000,-151
8.50833,-150
8.51667,-149
8.52500,-148
8.53333,-148
8.54167,-147
8.55000,-145
8.55833,-144
8.56667,-143
8.57500,-142
8.58333,-140
8.59167,-139
8.60000,-138
8.60833,-137
8.61667,-136
8.62500,-134
8.63333,-133
8.64167,-132
8.65000,-131
8.65833,-131
8.66667,-130
8.67500,-130
8.68333,-129
8.69167,-129
8.70000,-128
8.70833,-126
8.71667,-124
8.72500,-122
8.73333,-121
8.74167,-120
8.75000,-120
8.75833,-120
8.76667,-119
8.77500,-118
8.78333,-117
8.79167,-115
8.80000,-113
8.80833,-112
8.81667,-110
8.82500,-109
8.83333,-108
8.84167,-108
8.85000,-107
8.85833,-105
8.86667,-104
8.87500,-102
8.88333,-101
8.89167,-101
8.90000,-100
8.90833,-100
8.91667,-99
8.92500,-99
8.93333,-98
8.94167,-97
8.95000,-96
8.95833,-95
8.96667,-93
8.97500,-93
8.98333,-92
8.99167,-91
9.00000,-91
9.00833,-89
9.01667,-87
9.02500,-85
9.03333,-84
9.04167,-83
9.05000,-82
9.05833,-81
9.06667,-81
9.07500,-79
9.08333,-77
9.09167,-76
9.10000,-75
9.10833,-75
9.11667,-74
9.12500,-73
9.13333,-73
9.14167,-72
9.15000,-71
9.15833,-70
9.16667,-68
9.17500,-67
9.18333,-66
9.19167,-65
9.20000,-63
9.20833,-62
9.21667,-61
9.22500,-60
9.23333,-59
9.24167,-58
9.25000,-58
9.25833,-57
9.26667,-55
9.27500,-54
9.28333,-53
9.29167,-53
9.30000,-52
9.30833,-52
9.31667,-51
9.32500,-50
9.33333,-50
9.34167,-48
9.35000,-46
9.35833,-44
9.36667,-43
9.37500,-42
9.38333,-42
9.39167,-40
9.40000,-38
9.40833,-37
9.41667,-36
9.42500,-35
9.43333,-34
9.44167,-33
9.45000,-32
9.45833,-31
9.46667,-30
9.47500,-29
9.48333,-27
9.49167,-26
9.50000,-25
9.50833,-24
9.51667,-22
9.52500,-21
9.53333,-20
9.54167,-19
9.55000,-17
9.55833,-14
9.56667,-13
9.57500,-12
9.58333,-10
9.59167,-8
9.60000,-7
9.60833,-5
9.61667,-3
9.62500,-2
9.63333,-1
9.64167,1
9.65000,3
9.65833,5
9.66667,7
9.67500,8
9.68333,9
9.69167,10
9.70000,13
9.70833,15
9.71667,16
9.72500,18
9.73333,20
9.74167,23
9.75000,25
9.75833,27
9.76667,29
9.77500,31
9.78333,33
9.79167,36
9.80000,40
9.80833,44
9.81667,47
9.82500,50
9.83333,53
9.84167,57
9.85000,60
9.85833,64
9.86667,69
9.87500,73
9.88333,78
9.89167,84
9.90000,90
9.90833,96
9.91667,103
9.92500,111
9.93333,122
9.94167,134
9.95000,151
9.95833,174
9.96667,206
9.97500,249
9.98333,307
9.99167,386
10.00000,492
10.00833,629
10.01667,806
10.02500,1032
10.03333,1316
10.04167,1665
10.05000,2087
10.05833,2587
10.06667,3170
10.07500,3838
10.08333,4593
10.09167,5431
10.10000,6349
10.10833,7341
10.11667,8399
10.12500,9513
10.13333,10673
10.14167,11870
10.15000,13097
10.15833,14346
10.16667,15610
10.17500,16884
10.18333,18165
10.19167,19452
10.20000,20744
10.20833,22041
10.21667,23344
10.22500,24655
10.23333,25975
10.24167,27303
10.25000,28642
10.25833,29993
10.26667,31354
10.27500,32725
10.28333,34103
10.29167,35485
10.30000,36867
10.30833,38248
10.31667,39621
10.32500,40983
10.33333,42331
10.34167,43657
10.35000,44958
10.35833,46227
10.36667,47461
10.37500,48656
10.38333,49809
10.39167,50916
10.40000,51975
10.40833,52985
10.41667,53946
10.42500,54859
10.43333,55724
10.44167,56541
10.45000,57314
10.45833,58045
10.46667,58733
10.47500,59381
10.48333,59994
10.49167,60574
10.50000,61121
10.50833,61640
10.51667,62134
10.52500,62608
10.53333,63069
10.54167,63529
10.55000,64005
10.55833,64525
10.56667,65130
10.57500,65878
10.58333,66844
10.59167,68114
10.60000,69772
10.60833,71881
10.61667,74467
10.62500,77508
10.63333,80932
10.64167,84622
10.65000,88436
10.65833,92231
10.66667,95882
10.67500,99293
10.68333,102404
10.69167,105188
10.70000,107642
10.70833,109775
10.71667,111601
10.72500,113125
10.73333,114342
10.74167,115241
10.75000,115799
10.75833,115989
10.76667,115785
10.77500,115162
10.78333,114104
10.79167,112606
10.80000,110673
10.80833,108327
10.81667,105595
10.82500,102519
10.83333,99147
10.84167,95537
10.85000,91751
10.85833,87851
10.86667,83899
10.87500,79953
10.88333,76065
10.89167,72280
10.90000,68635
10.90833,65158
10.91667,61870
10.92500,58781
10.93333,55896
10.94167,53215
10.95000,50732
10.95833,48440
10.96667,46327
10.97500,44383
10.98333,42596
10.99167,40954
11.00000,39444
11.00833,38058
11.01667,36784
11.02500,35614
11.03333,34539
11.04167,33552
11.05000,32644
11.05833,31810
11.06667,31042
11.07500,30336
11.08333,29688
11.09167,29091
11.10000,28542
11.10833,28037
11.11667,27572
11.12500,27142
11.13333,26747
11.14167,26382
11.15000,26045
11.15833,25734
11.16667,25446
11.17500,25180
11.18333,24934
11.19167,24705
11.20000,24493
11.20833,24296
11.21667,24112
11.22500,23941
11.23333,23780
11.24167,23628
11.25000,23485
11.25833,23348
11.26667,23217
11.27500,23091
11.28333,22969
11.29167,22848
11.30000,22729
11.30833,22610
11.31667,22492
11.32500,22373
11.33333,22254
11.34167,22132
11.35000,22008
11.35833,21880
11.36667,21748
11.37500,21614
11.38333,21477
11.39167,21337
11.40000,21194
11.40833,21048
11.41667,20900
11.42500,20749
11.43333,20595
11.44167,20438
11.45000,20280
11.45833,20122
11.46667,19962
11.47500,19801
11.48333,19640
11.49167,19478
11.50000,19317
11.50833,19157
11.51667,18999
11.52500,18841
11.53333,18684
11.54167,18530
11.55000,18377
11.55833,18226
11.56667,18078
11.57500,17933
11.58333,17789
11.59167,17648
11.60000,17509
11.60833,17373
11.61667,17240
11.62500,17111
11.63333,16984
11.64167,16862
11.65000,16744
11.65833,16630
11.66667,16519
11.67500,16412
11.68333,16308
11.69167,16209
11.70000,16113
11.70833,16021
11.71667,15934
11.72500,15850
11.73333,15770
11.74167,15694
11.75000,15623
11.75833,15556
11.76667,15493
11.77500,15434
11.78333,15379
11.79167,15327
11.80000,15277
11.80833,15230
11.81667,15185
11.82500,15145
11.83333,15107
11.84167,15072
11.85000,15039
11.85833,15007
11.86667,14976
11.87500,14947
11.88333,14919
11.89167,14893
11.90000,14868
11.90833,14844
11.91667,14820
11.92500,14797
11.93333,14774
11.94167,14751
11.95000,14728
11.95833,14704
11.96667,14680
11.97500,14655
11.98333,14629
11.99167,14602
12.00000,14573
12.00833,14544
12.01667,14513
12.02500,14481
12.03333,14448
12.04167,14413
12.05000,14376
12.05833,14337
12.06667,14296
12.07500,14253
12.08333,14210
12.09167,14164
12.10000,14115
12.10833,14064
12.11667,14010
12.12500,13955
12.13333,13898
12.14167,13838
12.15000,13776
12.15833,13713
12.16667,13647
12.17500,13580
12.18333,13510
12.19167,13441
12.20000,13369
12.20833,13295
12.21667,13219
12.22500,13142
12.23333,13064
12.24167,12985
12.25000,12905
12.25833,12824
12.26667,12742
12.27500,12660
12.28333,12578
12.29167,12496
12.30000,12413
12.30833,12330
12.31667,12248
12.32500,12164
12.33333,12082
12.34167,12000
12.35000,11919
12.35833,11839
12.36667,11760
12.37500,11681
12.38333,11603
12.39167,11527
12.40000,11452
12.40833,11378
12.41667,11304
12.42500,11231
12.43333,11161
12.44167,11091
12.45000,11023
12.45833,10955
12.46667,10889
12.47500,10824
12.48333,10761
12.49167,10700
12.50000,10639
12.50833,10580
12.51667,10522
12.52500,10466
12.53333,10412
12.54167,10358
12.55000,10305
12.55833,10254
12.56667,10204
12.57500,10156
12.58333,10109
12.59167,10063
12.60000,10018
12.60833,9976
12.61667,9934
12.62500,9894
12.63333,9856
12.64167,9819
12.65000,9784
12.65833,9750
12.66667,9716
12.67500,9684
12.68333,9654
12.69167,9625
12.70000,9597
12.70833,9572
12.71667,9548
12.72500,9526
12.73333,9506
12.74167,9488
12.75000,9472
12.75833,9457
12.76667,9445
12.77500,9436
12.78333,9428
12.79167,9424
12.80000,9423
12.80833,9424
12.81667,9428
12.82500,9436
12.83333,9450
12.84167,9467
12.85000,9491
12.85833,9522
12.86667,9560
12.87500,9606
12.88333,9663
12.89167,9730
12.90000,9808
12.90833,9894
12.91667,9987
12.92500,10082
12.93333,10177
12.94167,10268
12.95000,10353
12.95833,10431
12.96667,10501
12.97500,10562
12.98333,10616
12.99167,10664
13.00000,10708
13.00833,10749
13.01667,10789
13.02500,10830
13.03333,10871
13.04167,10915
13.05000,10961
13.05833,11009
13.06667,11060
13.07500,11113
13.08333,11166
13.09167,11219
13.10000,11269
13.10833,11316
13.11667,11355
13.12500,11386
13.13333,11408
13.14167,11421
13.15000,11424
13.15833,11415
13.16667,11396
13.17500,11366
13.18333,11327
13.19167,11279
13.20000,11224
13.20833,11162
13.21667,11094
13.22500,11022
13.23333,10945
13.24167,10865
13.25000,10784
13.25833,10702
13.26667,10621
13.27500,10541
13.28333,10461
13.29167,10383
13.30000,10305
13.30833,10230
13.31667,10156
13.32500,10082
13.33333,10010
13.34167,9939
13.35000,9869
13.35833,9799
13.36667,9731
13.37500,9663
13.38333,9595
13.39167,9527
13.40000,9459
13.40833,9391
13.41667,9323
13.42500,9256
13.43333,9188
13.44167,9121
13.45000,9054
13.45833,8987
13.46667,8920
13.47500,8852
13.48333,8786
13.49167,8721
