[Header]
Application Name,LabSolutions
1.90000,-5
1.90833,-5
1.91667,-4
1.92500,-3
1.93333,-2
1.94167,-2
1.95000,-2
1.95833,-3
1.96667,-2
1.97500,-3
1.98333,-4
1.99167,-4
2.00000,-4
2.00833,-4
2.01667,-4
2.02500,-4
2.03333,-5
2.04167,-5
2.05000,-5
2.05833,-5
2.06667,-5
2.07500,-4
2.08333,-3
2.09167,-2
2.10000,-2
2.10833,-3
2.11667,-3
2.12500,-4
2.13333,-5
2.14167,-5
2.15000,-6
2.15833,-6
2.16667,-6
2.17500,-5
2.18333,-5
2.19167,-5
2.20000,-5
2.20833,-5
2.21667,-4
2.22500,-4
2.23333,-5
2.24167,-5
2.25000,-5
2.25833,-6
2.26667,-6
2.27500,-6
2.28333,-7
2.29167,-6
2.30000,-5
2.30833,-5
2.31667,-6
2.32500,-6
2.33333,-6
2.34167,-6
2.35000,-6
2.35833,-5
2.36667,-4
2.37500,-4
2.38333,-4
2.39167,-4
2.40000,-5
2.40833,-5
2.41667,-5
2.42500,-6
2.43333,-6
2.44167,-6
2.45000,-6
2.45833,-6
2.46667,-4
2.47500,-4
2.48333,-5
2.49167,-6
2.50000,-7
2.50833,-7
2.51667,-8
2.52500,-9
2.53333,-8
2.54167,-8
2.55000,-8
2.55833,-8
2.56667,-8
2.57500,-7
2.58333,-8
2.59167,-8
2.60000,-8
2.60833,-9
2.61667,-9
2.62500,-9
2.63333,-8
2.64167,-8
2.65000,-8
2.65833,-8
2.66667,-8
2.67500,-8
2.68333,-8
2.69167,-8
2.70000,-8
2.70833,-8
2.71667,-8
2.72500,-8
2.73333,-8
2.74167,-9
2.75000,-9
2.75833,-10
2.76667,-10
2.77500,-10
2.78333,-10
2.79167,-10
2.80000,-9
2.80833,-10
2.81667,-10
2.82500,-10
2.83333,-10
2.84167,-11
2.85000,-11
2.85833,-11
2.86667,-10
2.87500,-10
2.88333,-10
2.89167,-9
2.90000,-8
2.90833,-9
2.91667,-10
2.92500,-10
2.93333,-10
2.94167,-10
2.95000,-10
2.95833,-10
2.96667,-9
2.97500,-9
2.98333,-8
2.99167,-8
3.00000,-9
3.00833,-9
3.01667,-8
3.02500,-8
3.03333,-8
3.04167,-8
3.05000,-9
3.05833,-9
3.06667,-9
3.07500,-9
3.08333,-9
3.09167,-10
3.10000,-11
3.10833,-11
3.11667,-11
3.12500,-11
3.13333,-11
3.14167,-10
3.15000,-10
3.15833,-10
3.16667,-11
3.17500,-10
3.18333,-10
3.19167,-10
3.20000,-10
3.20833,-10
3.21667,-10
3.22500,-10
3.23333,-10
3.24167,-11
3.25000,-10
3.25833,-9
3.26667,-9
3.27500,-10
3.28333,-11
3.29167,-10
3.30000,-11
3.30833,-10
3.31667,-9
3.32500,-9
3.33333,-9
3.34167,-9
3.35000,-9
3.35833,-9
3.36667,-9
3.37500,-9
3.38333,-9
3.39167,-10
3.40000,-10
3.40833,-10
3.41667,-11
3.42500,-11
3.43333,-11
3.44167,-11
3.45000,-12
3.45833,-12
3.46667,-11
3.47500,-10
3.48333,-10
3.49167,-10
3.50000,-10
3.50833,-9
3.51667,-9
3.52500,-9
3.53333,-10
3.54167,-9
3.55000,-10
3.55833,-10
3.56667,-10
3.57500,-11
3.58333,-11
3.59167,-10
3.60000,-11
3.60833,-11
3.61667,-11
3.62500,-11
3.63333,-11
3.64167,-11
3.65000,-10
3.65833,-10
3.66667,-10
3.67500,-10
3.68333,-9
3.69167,-9
3.70000,-9
3.70833,-10
3.71667,-9
3.72500,-10
3.73333,-10
3.74167,-10
3.75000,-10
3.75833,-10
3.76667,-11
3.77500,-11
3.78333,-11
3.79167,-11
3.80000,-11
3.80833,-11
3.81667,-11
3.82500,-11
3.83333,-10
3.84167,-9
3.85000,-9
3.85833,-10
3.86667,-10
3.87500,-10
3.88333,-10
3.89167,-10
3.90000,-11
3.90833,-11
3.91667,-10
3.92500,-10
3.93333,-10
3.94167,-9
3.95000,-9
3.95833,-9
3.96667,-9
3.97500,-9
3.98333,-9
3.99167,-10
4.00000,-10
4.00833,-11
4.01667,-11
4.02500,-10
4.03333,-10
4.04167,-10
4.05000,-11
4.05833,-12
4.06667,-12
4.07500,-12
4.08333,-11
4.09167,-11
4.10000,-10
4.10833,-10
4.11667,-10
4.12500,-10
4.13333,-9
4.14167,-9
4.15000,-10
4.15833,-10
4.16667,-10
4.17500,-9
4.18333,-8
4.19167,-7
4.20000,-7
4.20833,-6
4.21667,-7
4.22500,-7
4.23333,-8
4.24167,-9
4.25000,-10
4.25833,-10
4.26667,-11
4.27500,-10
4.28333,-10
4.29167,-10
4.30000,-11
4.30833,-11
4.31667,-11
4.32500,-10
4.33333,-11
4.34167,-12
4.35000,-12
4.35833,-12
4.36667,-11
4.37500,-11
4.38333,-11
4.39167,-11
4.40000,-11
4.40833,-11
4.41667,-12
4.42500,-12
4.43333,-11
4.44167,-11
4.45000,-11
4.45833,-11
4.46667,-12
4.47500,-12
4.48333,-12
4.49167,-11
4.50000,-10
4.50833,-9
4.51667,-8
4.52500,-8
4.53333,-9
4.54167,-10
4.55000,-10
4.55833,-10
4.56667,-11
4.57500,-11
4.58333,-11
4.59167,-11
4.60000,-11
4.60833,-10
4.61667,-11
4.62500,-11
4.63333,-11
4.64167,-12
4.65000,-12
4.65833,-12
4.66667,-11
4.67500,-11
4.68333,-11
4.69167,-11
4.70000,-11
4.70833,-11
4.71667,-11
4.72500,-11
4.73333,-11
4.74167,-10
4.75000,-9
4.75833,-9
4.76667,-9
4.77500,-10
4.78333,-10
4.79167,-10
4.80000,-10
4.80833,-11
4.81667,-11
4.82500,-12
4.83333,-12
4.84167,-12
4.85000,-11
4.85833,-10
4.86667,-10
4.87500,-10
4.88333,-10
4.89167,-10
4.90000,-10
4.90833,-10
4.91667,-10
4.92500,-10
4.93333,-11
4.94167,-12
4.95000,-12
4.95833,-12
4.96667,-12
4.97500,-12
4.98333,-12
4.99167,-12
5.00000,-11
5.00833,-11
5.01667,-12
5.02500,-11
5.03333,-10
5.04167,-10
5.05000,-9
5.05833,-9
5.06667,-10
5.07500,-10
5.08333,-11
5.09167,-12
5.10000,-13
5.10833,-13
5.11667,-12
5.12500,-12
5.13333,-12
5.14167,-12
5.15000,-12
5.15833,-12
5.16667,-11
5.17500,-11
5.18333,-11
5.19167,-11
5.20000,-11
5.20833,-12
5.21667,-12
5.22500,-12
5.23333,-12
5.24167,-12
5.25000,-11
5.25833,-10
5.26667,-10
5.27500,-11
5.28333,-12
5.29167,-12
5.30000,-12
5.30833,-12
5.31667,-12
5.32500,-12
5.33333,-11
5.34167,-11
5.35000,-12
5.35833,-12
5.36667,-11
5.37500,-11
5.38333,-11
5.39167,-12
5.40000,-12
5.40833,-12
5.41667,-11
5.42500,-10
5.43333,-11
5.44167,-11
5.45000,-12
5.45833,-12
5.46667,-12
5.47500,-12
5.48333,-12
5.49167,-12
5.50000,-12
5.50833,-11
5.51667,-10
5.52500,-10
5.53333,-10
5.54167,-11
5.55000,-11
5.55833,-12
5.56667,-11
5.57500,-12
5.58333,-13
5.59167,-13
5.60000,-12
5.60833,-12
5.61667,-11
5.62500,-11
5.63333,-10
5.64167,-11
5.65000,-12
5.65833,-13
5.66667,-13
5.67500,-12
5.68333,-12
5.69167,-12
5.70000,-13
5.70833,-13
5.71667,-13
5.72500,-12
5.73333,-12
5.74167,-12
5.75000,-13
5.75833,-14
5.76667,-15
5.77500,-15
5.78333,-14
5.79167,-13
5.80000,-12
5.80833,-12
5.81667,-13
5.82500,-13
5.83333,-13
5.84167,-13
5.85000,-12
5.85833,-13
5.86667,-13
5.87500,-13
5.88333,-12
5.89167,-12
5.90000,-12
5.90833,-12
5.91667,-13
5.92500,-14
5.93333,-14
5.94167,-13
5.95000,-12
5.95833,-12
5.96667,-13
5.97500,-14
5.98333,-15
5.99167,-16
6.00000,-15
6.00833,-14
6.01667,-14
6.02500,-13
6.03333,-13
6.04167,-14
6.05000,-14
6.05833,-13
6.06667,-12
6.07500,-12
6.08333,-12
6.09167,-13
6.10000,-13
6.10833,-12
6.11667,-11
6.12500,-11
6.13333,-11
6.14167,-11
6.15000,-12
6.15833,-12
6.16667,-12
6.17500,-12
6.18333,-12
6.19167,-12
6.20000,-12
6.20833,-12
6.21667,-12
6.22500,-11
6.23333,-11
6.24167,-11
6.25000,-11
6.25833,-11
6.26667,-11
6.27500,-12
6.28333,-12
6.29167,-12
6.30000,-13
6.30833,-12
6.31667,-12
6.32500,-12
6.33333,-11
6.34167,-12
6.35000,-13
6.35833,-14
6.36667,-14
6.37500,-14
6.38333,-14
6.39167,-13
6.40000,-13
6.40833,-12
6.41667,-12
6.42500,-13
6.43333,-13
6.44167,-12
6.45000,-13
6.45833,-12
6.46667,-12
6.47500,-12
6.48333,-13
6.49167,-13
6.50000,-12
6.50833,-11
6.51667,-12
6.52500,-13
6.53333,-14
6.54167,-13
6.55000,-13
6.55833,-14
6.56667,-14
6.57500,-15
6.58333,-14
6.59167,-13
6.60000,-12
6.60833,-12
6.61667,-11
6.62500,-10
6.63333,-10
6.64167,-11
6.65000,-12
6.65833,-12
6.66667,-12
6.67500,-12
6.68333,-12
6.69167,-12
6.70000,-12
6.70833,-12
6.71667,-11
6.72500,-11
6.73333,-11
6.74167,-11
6.75000,-11
6.75833,-11
6.76667,-11
6.77500,-11
6.78333,-12
6.79167,-11
6.80000,-10
6.80833,-10
6.81667,-10
6.82500,-11
6.83333,-11
6.84167,-11
6.85000,-11
6.85833,-11
6.86667,-11
6.87500,-11
6.88333,-11
6.89167,-11
6.90000,-11
6.90833,-11
6.91667,-11
6.92500,-11
6.93333,-11
6.94167,-11
6.95000,-11
6.95833,-12
6.96667,-11
6.97500,-12
6.98333,-11
6.99167,-11
7.00000,-11
7.00833,-11
7.01667,-11
7.02500,-10
7.03333,-10
7.04167,-10
7.05000,-11
7.05833,-11
7.06667,-11
7.07500,-10
7.08333,-11
7.09167,-12
7.10000,-12
7.10833,-13
7.11667,-13
7.12500,-12
7.13333,-12
7.14167,-11
7.15000,-10
7.15833,-11
7.16667,-11
7.17500,-11
7.18333,-12
7.19167,-12
7.20000,-13
7.20833,-13
7.21667,-12
7.22500,-12
7.23333,-12
7.24167,-12
7.25000,-12
7.25833,-13
7.26667,-13
7.27500,-13
7.28333,-12
7.29167,-11
7.30000,-11
7.30833,-11
7.31667,-12
7.32500,-11
7.33333,-10
7.34167,-10
7.35000,-11
7.35833,-10
7.36667,-11
7.37500,-11
7.38333,-11
7.39167,-11
7.40000,-11
7.40833,-11
7.41667,-11
7.42500,-10
7.43333,-11
7.44167,-11
7.45000,-10
7.45833,-10
7.46667,-9
7.47500,-10
7.48333,-10
7.49167,-11
7.50000,-11
7.50833,-12
7.51667,-10
7.52500,-9
7.53333,-8
7.54167,-9
7.55000,-9
7.55833,-9
7.56667,-8
7.57500,-9
7.58333,-9
7.59167,-9
7.60000,-10
7.60833,-10
7.61667,-10
7.62500,-10
7.63333,-9
7.64167,-9
7.65000,-9
7.65833,-9
7.66667,-8
7.67500,-9
7.68333,-10
7.69167,-10
7.70000,-10
7.70833,-10
7.71667,-10
7.72500,-10
7.73333,-10
7.74167,-9
7.75000,-9
7.75833,-9
7.76667,-8
7.77500,-9
7.78333,-10
7.79167,-10
7.80000,-10
7.80833,-10
7.81667,-9
7.82500,-9
7.83333,-9
7.84167,-9
7.85000,-9
7.85833,-10
7.86667,-10
7.87500,-9
7.88333,-9
7.89167,-8
7.90000,-8
7.90833,-8
7.91667,-8
7.92500,-9
7.93333,-8
7.94167,-8
7.95000,-8
7.95833,-9
7.96667,-10
7.97500,-10
7.98333,-10
7.99167,-10
8.00000,-9
8.00833,-9
8.01667,-8
8.02500,-8
8.03333,-8
8.04167,-7
8.05000,-6
8.05833,-6
8.06667,-8
8.07500,-9
8.08333,-9
8.09167,-10
8.10000,-10
8.10833,-10
8.11667,-9
8.12500,-9
8.13333,-8
8.14167,-8
8.15000,-9
8.15833,-9
8.16667,-9
8.17500,-10
8.18333,-10
8.19167,-10
8.20000,-10
8.20833,-9
8.21667,-8
8.22500,-8
8.23333,-9
8.24167,-9
8.25000,-9
8.25833,-9
8.26667,-9
8.27500,-9
8.28333,-9
8.29167,-9
8.30000,-8
8.30833,-8
8.31667,-8
8.32500,-8
8.33333,-8
8.34167,-9
8.35000,-9
8.35833,-10
8.36667,-10
8.37500,-9
8.38333,-8
8.39167,-8
8.40000,-9
8.40833,-8
8.41667,-9
8.42500,-10
8.43333,-11
8.44167,-11
8.45000,-10
8.45833,-10
8.46667,-10
8.47500,-10
8.48333,-10
8.49167,-10
8.50000,-10
8.50833,-10
8.51667,-9
8.52500,-9
8.53333,-10
8.54167,-10
8.55000,-11
8.55833,-11
8.56667,-11
8.57500,-11
8.58333,-11
8.59167,-11
8.60000,-11
8.60833,-11
8.61667,-11
8.62500,-10
8.63333,-11
8.64167,-11
8.65000,-11
8.65833,-11
8.66667,-11
8.67500,-11
8.68333,-11
8.69167,-11
8.70000,-12
8.70833,-11
8.71667,-12
8.72500,-12
8.73333,-11
8.74167,-11
8.75000,-10
8.75833,-10
8.76667,-10
8.77500,-10
8.78333,-11
8.79167,-12
8.80000,-12
8.80833,-12
8.81667,-12
8.82500,-13
8.83333,-13
8.84167,-13
8.85000,-12
8.85833,-11
8.86667,-11
8.87500,-12
8.88333,-11
8.89167,-11
8.90000,-11
8.90833,-12
8.91667,-12
8.92500,-11
8.93333,-11
8.94167,-11
8.95000,-11
8.95833,-10
8.96667,-9
8.97500,-9
8.98333,-9
8.99167,-9
9.00000,-9
9.00833,-9
9.01667,-9
9.02500,-10
9.03333,-10
9.04167,-10
9.05000,-9
9.05833,-9
9.06667,-10
9.07500,-11
9.08333,-11
9.09167,-11
9.10000,-9
9.10833,-9
9.11667,-8
9.12500,-7
9.13333,-6
9.14167,-6
9.15000,-6
9.15833,-6
9.16667,-7
9.17500,-7
9.18333,-7
9.19167,-8
9.20000,-8
9.20833,-7
9.21667,-7
9.22500,-7
9.23333,-8
9.24167,-9
9.25000,-9
9.25833,-9
9.26667,-9
9.27500,-9
9.28333,-9
9.29167,-8
9.30000,-8
9.30833,-7
9.31667,-7
9.32500,-7
9.33333,-6
9.34167,-7
9.35000,-8
9.35833,-7
9.36667,-7
9.37500,-8
9.38333,-9
9.39167,-9
9.40000,-8
9.40833,-9
9.41667,-9
9.42500,-8
9.43333,-8
9.44167,-7
9.45000,-7
9.45833,-7
9.46667,-8
9.47500,-9
9.48333,-9
9.49167,-8
9.50000,-8
9.50833,-8
9.51667,-8
9.52500,-8
9.53333,-8
9.54167,-8
9.55000,-9
9.55833,-9
9.56667,-8
9.57500,-8
9.58333,-7
9.59167,-6
9.60000,-6
9.60833,-7
9.61667,-7
9.62500,-7
9.63333,-7
9.64167,-8
9.65000,-8
9.65833,-8
9.66667,-9
9.67500,-10
9.68333,-10
9.69167,-10
9.70000,-11
9.70833,-10
9.71667,-9
9.72500,-8
9.73333,-9
9.74167,-9
9.75000,-8
9.75833,-7
9.76667,-7
9.77500,-7
9.78333,-7
9.79167,-8
9.80000,-7
9.80833,-7
9.81667,-7
9.82500,-6
9.83333,-6
9.84167,-6
9.85000,-6
9.85833,-6
9.86667,-6
9.87500,-6
9.88333,-7
9.89167,-7
9.90000,-7
9.90833,-8
9.91667,-8
9.92500,-9
9.93333,-8
9.94167,-8
9.95000,-7
9.95833,-7
9.96667,-6
9.97500,-6
9.98333,-6
9.99167,-6
10.00000,-7
10.00833,-7
10.01667,-6
10.02500,-6
10.03333,-5
10.04167,-4
10.05000,-5
10.05833,-5
10.06667,-6
10.07500,-5
10.08333,-4
10.09167,-4
10.10000,-3
10.10833,-2
10.11667,-1
10.12500,-1
10.13333,-0
10.14167,1
10.15000,2
10.15833,5
10.16667,8
10.17500,13
10.18333,20
10.19167,30
10.20000,42
10.20833,56
10.21667,71
10.22500,90
10.23333,112
10.24167,139
10.25000,169
10.25833,203
10.26667,241
10.27500,283
10.28333,331
10.29167,385
10.30000,443
10.30833,507
10.31667,577
10.32500,653
10.33333,735
10.34167,823
10.35000,917
10.35833,1017
10.36667,1123
10.37500,1236
10.38333,1354
10.39167,1477
10.40000,1605
10.40833,1737
10.41667,1873
10.42500,2012
10.43333,2154
10.44167,2297
10.45000,2443
10.45833,2590
10.46667,2739
10.47500,2890
10.48333,3043
10.49167,3197
10.50000,3352
10.50833,3506
10.51667,3661
10.52500,3816
10.53333,3973
10.54167,4129
10.55000,4284
10.55833,4435
10.56667,4583
10.57500,4727
10.58333,4866
10.59167,4997
10.60000,5120
10.60833,5233
10.61667,5333
10.62500,5420
10.63333,5491
10.64167,5547
10.65000,5585
10.65833,5607
10.66667,5612
10.67500,5598
10.68333,5568
10.69167,5519
10.70000,5449
10.70833,5356
10.71667,5240
10.72500,5099
10.73333,4936
10.74167,4752
10.75000,4552
10.75833,4338
10.76667,4114
10.77500,3886
10.78333,3660
10.79167,3438
10.80000,3224
10.80833,3020
10.81667,2829
10.82500,2650
10.83333,2485
10.84167,2333
10.85000,2194
10.85833,2066
10.86667,1950
10.87500,1844
10.88333,1749
10.89167,1662
10.90000,1583
10.90833,1511
10.91667,1446
10.92500,1386
10.93333,1331
10.94167,1280
10.95000,1232
10.95833,1189
10.96667,1150
10.97500,1113
10.98333,1079
10.99167,1047
11.00000,1018
11.00833,990
11.01667,964
11.02500,939
11.03333,917
11.04167,895
11.05000,875
11.05833,856
11.06667,838
11.07500,821
11.08333,806
11.09167,792
11.10000,777
11.10833,763
11.11667,751
11.12500,739
11.13333,727
11.14167,714
11.15000,703
11.15833,693
11.16667,683
11.17500,675
11.18333,666
11.19167,659
11.20000,651
11.20833,642
11.21667,633
11.22500,625
11.23333,617
11.24167,610
11.25000,603
11.25833,597
11.26667,590
11.27500,584
11.28333,578
11.29167,572
11.30000,567
11.30833,560
11.31667,554
11.32500,548
11.33333,543
11.34167,537
11.35000,531
11.35833,527
11.36667,523
11.37500,518
11.38333,514
11.39167,509
11.40000,504
11.40833,500
11.41667,496
11.42500,493
11.43333,489
11.44167,486
11.45000,481
11.45833,477
11.46667,473
11.47500,469
11.48333,465
11.49167,460
11.50000,456
11.50833,452
11.51667,449
11.52500,445
11.53333,441
11.54167,437
11.55000,434
11.55833,431
11.56667,429
11.57500,428
11.58333,424
11.59167,420
11.60000,416
11.60833,413
11.61667,410
11.62500,408
11.63333,405
11.64167,402
11.65000,398
11.65833,396
11.66667,394
11.67500,391
11.68333,388
11.69167,385
11.70000,383
11.70833,380
11.71667,377
11.72500,375
11.73333,372
11.74167,369
11.75000,366
11.75833,363
11.76667,360
11.77500,358
11.78333,356
11.79167,354
11.80000,351
11.80833,348
11.81667,345
11.82500,343
11.83333,340
11.84167,337
11.85000,334
11.85833,331
11.86667,328
11.87500,326
11.88333,324
11.89167,321
11.90000,319
11.90833,317
11.91667,315
11.92500,313
11.93333,311
11.94167,309
11.95000,307
11.95833,305
11.96667,302
11.97500,300
11.98333,298
11.99167,295
12.00000,294
12.00833,291
12.01667,288
12.02500,286
12.03333,285
12.04167,283
12.05000,281
12.05833,280
12.06667,279
12.07500,278
12.08333,276
12.09167,274
12.10000,273
12.10833,271
12.11667,269
12.12500,268
12.13333,266
12.14167,264
12.15000,262
12.15833,261
12.16667,260
12.17500,260
12.18333,259
12.19167,257
12.20000,255
12.20833,254
12.21667,254
12.22500,252
12.23333,251
12.24167,250
12.25000,250
12.25833,250
12.26667,249
12.27500,248
12.28333,247
12.29167,246
12.30000,246
12.30833,245
12.31667,245
12.32500,244
12.33333,244
12.34167,244
12.35000,244
12.35833,243
12.36667,243
12.37500,243
12.38333,243
12.39167,243
12.40000,243
12.40833,244
12.41667,245
12.42500,246
12.43333,247
12.44167,248
12.45000,248
12.45833,249
12.46667,250
12.47500,251
12.48333,253
12.49167,254
12.50000,255
12.50833,257
12.51667,258
12.52500,259
12.53333,260
12.54167,262
12.55000,264
12.55833,267
12.56667,270
12.57500,272
12.58333,275
12.59167,278
12.60000,281
12.60833,284
12.61667,286
12.62500,289
12.63333,293
12.64167,296
12.65000,299
12.65833,302
12.66667,305
12.67500,308
12.68333,311
12.69167,313
12.70000,316
12.70833,319
12.71667,323
12.72500,326
12.73333,330
12.74167,334
12.75000,337
12.75833,340
12.76667,344
12.77500,347
12.78333,352
12.79167,356
12.80000,361
12.80833,365
12.81667,368
12.82500,372
12.83333,376
12.84167,381
12.85000,385
12.85833,389
12.86667,393
12.87500,398
12.88333,403
12.89167,408
12.90000,413
12.90833,417
12.91667,422
12.92500,428
12.93333,433
12.94167,438
12.95000,443
12.95833,448
12.96667,453
12.97500,458
12.98333,464
12.99167,469
13.00000,475
13.00833,481
13.01667,487
13.02500,492
13.03333,497
13.04167,502
13.05000,508
13.05833,512
13.06667,518
13.07500,523
13.08333,527
13.09167,533
13.10000,540
13.10833,547
13.11667,554
13.12500,560
13.13333,565
13.14167,571
13.15000,577
13.15833,583
13.16667,590
13.17500,596
13.18333,604
13.19167,611
13.20000,617
13.20833,623
13.21667,630
13.22500,637
13.23333,645
13.24167,653
13.25000,660
13.25833,666
13.26667,674
13.27500,681
13.28333,689
13.29167,697
13.30000,704
13.30833,711
13.31667,718
13.32500,726
13.33333,734
13.34167,742
13.35000,750
13.35833,757
13.36667,765
13.37500,773
13.38333,780
13.39167,789
13.40000,798
13.40833,807
13.41667,816
13.42500,825
13.43333,833
13.44167,841
13.45000,849
13.45833,857
13.46667,865
13.47500,874
13.48333,883
13.49167,892
13.50000,902
13.50833,912
13.51667,922
13.52500,930
13.53333,939
13.54167,948
13.55000,957
13.55833,967
13.56667,977
13.57500,987
13.58333,997
13.59167,1007
13.60000,1016
13.60833,1026
13.61667,1036
13.62500,1046
13.63333,1056
13.64167,1067
13.65000,1078
13.65833,1089
13.66667,1099
13.67500,1110
13.68333,1121
13.69167,1132
13.70000,1143
13.70833,1154
13.71667,1164
13.72500,1175
13.73333,1186
13.74167,1198
13.75000,1209
13.75833,1220
13.76667,1232
13.77500,1244
