[Header]
Application Name,LabSolutions
4.54167,-249
4.55000,-249
4.55833,-249
4.56667,-248
4.57500,-247
4.58333,-247
4.59167,-246
4.60000,-246
4.60833,-246
4.61667,-246
4.62500,-246
4.63333,-247
4.64167,-246
4.65000,-245
4.65833,-244
4.66667,-243
4.67500,-242
4.68333,-242
4.69167,-242
4.70000,-242
4.70833,-242
4.71667,-241
4.72500,-240
4.73333,-240
4.74167,-240
4.75000,-239
4.75833,-239
4.76667,-239
4.77500,-238
4.78333,-238
4.79167,-238
4.80000,-237
4.80833,-237
4.81667,-236
4.82500,-235
4.83333,-234
4.84167,-232
4.85000,-230
4.85833,-230
4.86667,-230
4.87500,-231
4.88333,-231
4.89167,-231
4.90000,-231
4.90833,-230
4.91667,-230
4.92500,-229
4.93333,-227
4.94167,-227
4.95000,-226
4.95833,-226
4.96667,-225
4.97500,-225
4.98333,-224
4.99167,-225
5.00000,-224
5.00833,-223
5.01667,-222
5.02500,-222
5.03333,-222
5.04167,-221
5.05000,-220
5.05833,-219
5.06667,-220
5.07500,-220
5.08333,-220
5.09167,-219
5.10000,-218
5.10833,-216
5.11667,-215
5.12500,-214
5.13333,-213
5.14167,-212
5.15000,-212
5.15833,-212
5.16667,-212
5.17500,-212
5.18333,-212
5.19167,-211
5.20000,-210
5.20833,-208
5.21667,-208
5.22500,-208
5.23333,-208
5.24167,-207
5.25000,-206
5.25833,-206
5.26667,-205
5.27500,-206
5.28333,-206
5.29167,-206
5.30000,-205
5.30833,-205
5.31667,-203
5.32500,-203
5.33333,-203
5.34167,-201
5.35000,-200
5.35833,-199
5.36667,-199
5.37500,-199
5.38333,-199
5.39167,-199
5.40000,-200
5.40833,-200
5.41667,-200
5.42500,-200
5.43333,-199
5.44167,-198
5.45000,-197
5.45833,-197
5.46667,-196
5.47500,-196
5.48333,-196
5.49167,-197
5.50000,-197
5.50833,-197
5.51667,-196
5.52500,-196
5.53333,-195
5.54167,-194
5.55000,-193
5.55833,-192
5.56667,-191
5.57500,-192
5.58333,-192
5.59167,-193
5.60000,-193
5.60833,-193
5.61667,-193
5.62500,-192
5.63333,-192
5.64167,-191
5.65000,-191
5.65833,-191
5.66667,-191
5.67500,-191
5.68333,-190
5.69167,-190
5.70000,-189
5.70833,-189
5.71667,-190
5.72500,-190
5.73333,-190
5.74167,-189
5.75000,-189
5.75833,-188
5.76667,-188
5.77500,-188
5.78333,-189
5.79167,-188
5.80000,-189
5.80833,-189
5.81667,-189
5.82500,-189
5.83333,-189
5.84167,-189
5.85000,-189
5.85833,-190
5.86667,-190
5.87500,-190
5.88333,-190
5.89167,-190
5.90000,-190
5.90833,-190
5.91667,-189
5.92500,-189
5.93333,-190
5.94167,-190
5.95000,-190
5.95833,-190
5.96667,-190
5.97500,-190
5.98333,-191
5.99167,-190
6.00000,-189
6.00833,-190
6.01667,-190
6.02500,-190
6.03333,-189
6.04167,-189
6.05000,-189
6.05833,-189
6.06667,-188
6.07500,-189
6.08333,-189
6.09167,-190
6.10000,-190
6.10833,-190
6.11667,-191
6.12500,-191
6.13333,-192
6.14167,-193
6.15000,-193
6.15833,-194
6.16667,-193
6.17500,-194
6.18333,-194
6.19167,-194
6.20000,-194
6.20833,-194
6.21667,-194
6.22500,-194
6.23333,-194
6.24167,-195
6.25000,-195
6.25833,-195
6.26667,-196
6.27500,-196
6.28333,-195
6.29167,-196
6.30000,-196
6.30833,-196
6.31667,-196
6.32500,-196
6.33333,-195
6.34167,-196
6.35000,-197
6.35833,-197
6.36667,-198
6.37500,-198
6.38333,-198
6.39167,-198
6.40000,-199
6.40833,-199
6.41667,-199
6.42500,-199
6.43333,-199
6.44167,-199
6.45000,-200
6.45833,-200
6.46667,-200
6.47500,-200
6.48333,-200
6.49167,-200
6.50000,-201
6.50833,-202
6.51667,-202
6.52500,-203
6.53333,-203
6.54167,-204
6.55000,-204
6.55833,-204
6.56667,-204
6.57500,-204
6.58333,-203
6.59167,-203
6.60000,-203
6.60833,-202
6.61667,-202
6.62500,-203
6.63333,-203
6.64167,-204
6.65000,-205
6.65833,-206
6.66667,-207
6.67500,-207
6.68333,-207
6.69167,-207
6.70000,-207
6.70833,-207
6.71667,-208
6.72500,-209
6.73333,-209
6.74167,-208
6.75000,-208
6.75833,-208
6.76667,-209
6.77500,-209
6.78333,-209
6.79167,-209
6.80000,-209
6.80833,-209
6.81667,-209
6.82500,-209
6.83333,-210
6.84167,-210
6.85000,-210
6.85833,-211
6.86667,-211
6.87500,-212
6.88333,-212
6.89167,-213
6.90000,-214
6.90833,-215
6.91667,-215
6.92500,-215
6.93333,-215
6.94167,-215
6.95000,-215
6.95833,-214
6.96667,-214
6.97500,-215
6.98333,-215
6.99167,-215
7.00000,-215
7.00833,-215
7.01667,-216
7.02500,-216
7.03333,-217
7.04167,-217
7.05000,-217
7.05833,-217
7.06667,-217
7.07500,-217
7.08333,-217
7.09167,-218
7.10000,-218
7.10833,-218
7.11667,-217
7.12500,-217
7.13333,-217
7.14167,-218
7.15000,-218
7.15833,-219
7.16667,-218
7.17500,-218
7.18333,-219
7.19167,-220
7.20000,-220
7.20833,-220
7.21667,-220
7.22500,-220
7.23333,-219
7.24167,-219
7.25000,-219
7.25833,-218
7.26667,-218
7.27500,-219
7.28333,-220
7.29167,-221
7.30000,-220
7.30833,-220
7.31667,-219
7.32500,-219
7.33333,-219
7.34167,-219
7.35000,-220
7.35833,-221
7.36667,-221
7.37500,-221
7.38333,-221
7.39167,-220
7.40000,-220
7.40833,-220
7.41667,-220
7.42500,-220
7.43333,-221
7.44167,-221
7.45000,-221
7.45833,-220
7.46667,-220
7.47500,-219
7.48333,-219
7.49167,-219
7.50000,-219
7.50833,-218
7.51667,-217
7.52500,-216
7.53333,-217
7.54167,-217
7.55000,-218
7.55833,-218
7.56667,-219
7.57500,-218
7.58333,-218
7.59167,-218
7.60000,-217
7.60833,-217
7.61667,-217
7.62500,-217
7.63333,-218
7.64167,-217
7.65000,-216
7.65833,-215
7.66667,-215
7.67500,-215
7.68333,-214
7.69167,-214
7.70000,-214
7.70833,-214
7.71667,-213
7.72500,-214
7.73333,-215
7.74167,-214
7.75000,-214
7.75833,-213
7.76667,-213
7.77500,-213
7.78333,-213
7.79167,-212
7.80000,-212
7.80833,-212
7.81667,-213
7.82500,-213
7.83333,-213
7.84167,-212
7.85000,-211
7.85833,-210
7.86667,-209
7.87500,-209
7.88333,-208
7.89167,-207
7.90000,-207
7.90833,-207
7.91667,-205
7.92500,-204
7.93333,-204
7.94167,-204
7.95000,-204
7.95833,-204
7.96667,-204
7.97500,-203
7.98333,-202
7.99167,-200
8.00000,-200
8.00833,-200
8.01667,-200
8.02500,-199
8.03333,-198
8.04167,-198
8.05000,-197
8.05833,-197
8.06667,-198
8.07500,-197
8.08333,-196
8.09167,-196
8.10000,-195
8.10833,-194
8.11667,-193
8.12500,-192
8.13333,-192
8.14167,-191
8.15000,-190
8.15833,-189
8.16667,-189
8.17500,-188
8.18333,-187
8.19167,-186
8.20000,-185
8.20833,-184
8.21667,-183
8.22500,-182
8.23333,-182
8.24167,-181
8.25000,-181
8.25833,-181
8.26667,-180
8.27500,-178
8.28333,-177
8.29167,-177
8.30000,-176
8.30833,-175
8.31667,-173
8.32500,-172
8.33333,-170
8.34167,-169
8.35000,-167
8.35833,-166
8.36667,-166
8.37500,-164
8.38333,-164
8.39167,-163
8.40000,-162
8.40833,-161
8.41667,-161
8.42500,-160
8.43333,-160
8.44167,-159
8.45000,-158
8.45833,-157
8.46667,-155
8.47500,-155
8.48333,-153
8.49167,-152
8.50000,-152
8.50833,-151
8.51667,-151
8.52500,-150
8.53333,-148
8.54167,-147
8.55000,-145
8.55833,-145
8.56667,-144
8.57500,-143
8.58333,-142
8.59167,-140
8.60000,-138
8.60833,-137
8.61667,-137
8.62500,-136
8.63333,-135
8.64167,-134
8.65000,-134
8.65833,-132
8.66667,-132
8.67500,-131
8.68333,-130
8.69167,-129
8.70000,-128
8.70833,-126
8.71667,-125
8.72500,-124
8.73333,-123
8.74167,-122
8.75000,-120
8.75833,-119
8.76667,-118
8.77500,-117
8.78333,-116
8.79167,-115
8.80000,-113
8.80833,-112
8.81667,-111
8.82500,-109
8.83333,-107
8.84167,-107
8.85000,-106
8.85833,-105
8.86667,-104
8.87500,-102
8.88333,-100
8.89167,-99
8.90000,-98
8.90833,-97
8.91667,-96
8.92500,-95
8.93333,-94
8.94167,-93
8.95000,-93
8.95833,-92
8.96667,-91
8.97500,-88
8.98333,-86
8.99167,-85
9.00000,-85
9.00833,-84
9.01667,-83
9.02500,-82
9.03333,-81
9.04167,-79
9.05000,-78
9.05833,-78
9.06667,-77
9.07500,-76
9.08333,-75
9.09167,-74
9.10000,-72
9.10833,-71
9.11667,-70
9.12500,-69
9.13333,-67
9.14167,-67
9.15000,-67
9.15833,-66
9.16667,-65
9.17500,-64
9.18333,-63
9.19167,-62
9.20000,-60
9.20833,-59
9.21667,-59
9.22500,-58
9.23333,-57
9.24167,-55
9.25000,-53
9.25833,-51
9.26667,-50
9.27500,-50
9.28333,-49
9.29167,-48
9.30000,-47
9.30833,-45
9.31667,-45
9.32500,-44
9.33333,-43
9.34167,-41
9.35000,-40
9.35833,-39
9.36667,-37
9.37500,-35
9.38333,-34
9.39167,-33
9.40000,-33
9.40833,-32
9.41667,-31
9.42500,-29
9.43333,-28
9.44167,-28
9.45000,-26
9.45833,-26
9.46667,-24
9.47500,-22
9.48333,-21
9.49167,-19
9.50000,-18
9.50833,-17
9.51667,-15
9.52500,-14
9.53333,-12
9.54167,-10
9.55000,-8
9.55833,-7
9.56667,-6
9.57500,-5
9.58333,-4
9.59167,-2
9.60000,0
9.60833,2
9.61667,4
9.62500,5
9.63333,7
9.64167,9
9.65000,11
9.65833,13
9.66667,14
9.67500,15
9.68333,17
9.69167,19
9.70000,20
9.70833,21
9.71667,23
9.72500,25
9.73333,28
9.74167,30
9.75000,33
9.75833,35
9.76667,37
9.77500,40
9.78333,42
9.79167,45
9.80000,48
9.80833,51
9.81667,54
9.82500,57
9.83333,61
9.84167,65
9.85000,69
9.85833,73
9.86667,77
9.87500,82
9.88333,88
9.89167,94
9.90000,100
9.90833,106
9.91667,113
9.92500,122
9.93333,134
9.94167,151
9.95000,173
9.95833,203
9.96667,245
9.97500,303
9.98333,382
9.99167,490
10.00000,635
10.00833,825
10.01667,1070
10.02500,1380
10.03333,1765
10.04167,2234
10.05000,2798
10.05833,3462
10.06667,4230
10.07500,5105
10.08333,6085
10.09167,7167
10.10000,8343
10.10833,9603
10.11667,10936
10.12500,12329
10.13333,13769
10.14167,15245
10.15000,16745
10.15833,18260
10.16667,19783
10.17500,21311
10.18333,22838
10.19167,24363
10.20000,25885
10.20833,27404
10.21667,28921
10.22500,30438
10.23333,31956
10.24167,33476
10.25000,34996
10.25833,36517
10.26667,38038
10.27500,39557
10.28333,41070
10.29167,42576
10.30000,44069
10.30833,45546
10.31667,47004
10.32500,48435
10.33333,49835
10.34167,51202
10.35000,52530
10.35833,53814
10.36667,55053
10.37500,56244
10.38333,57384
10.39167,58471
10.40000,59504
10.40833,60484
10.41667,61411
10.42500,62287
10.43333,63112
10.44167,63890
10.45000,64621
10.45833,65309
10.46667,65957
10.47500,66567
10.48333,67143
10.49167,67686
10.50000,68198
10.50833,68683
10.51667,69146
10.52500,69591
10.53333,70029
10.54167,70474
10.55000,70950
10.55833,71491
10.56667,72150
10.57500,72993
10.58333,74105
10.59167,75570
10.60000,77463
10.60833,79830
10.61667,82673
10.62500,85942
10.63333,89542
10.64167,93342
10.65000,97201
10.65833,100985
10.66667,104582
10.67500,107909
10.68333,110916
10.69167,113585
10.70000,115911
10.70833,117898
10.71667,119553
10.72500,120873
10.73333,121849
10.74167,122464
10.75000,122698
10.75833,122526
10.76667,121929
10.77500,120892
10.78333,119409
10.79167,117484
10.80000,115133
10.80833,112384
10.81667,109272
10.82500,105845
10.83333,102157
10.84167,98266
10.85000,94231
10.85833,90117
10.86667,85983
10.87500,81880
10.88333,77857
10.89167,73957
10.90000,70211
10.90833,66642
10.91667,63269
10.92500,60100
10.93333,57139
10.94167,54386
10.95000,51832
10.95833,49472
10.96667,47294
10.97500,45288
10.98333,43443
10.99167,41746
11.00000,40187
11.00833,38754
11.01667,37437
11.02500,36228
11.03333,35118
11.04167,34099
11.05000,33164
11.05833,32305
11.06667,31515
11.07500,30790
11.08333,30121
11.09167,29506
11.10000,28939
11.10833,28417
11.11667,27935
11.12500,27489
11.13333,27076
11.14167,26692
11.15000,26338
11.15833,26009
11.16667,25704
11.17500,25419
11.18333,25154
11.19167,24907
11.20000,24677
11.20833,24461
11.21667,24260
11.22500,24071
11.23333,23893
11.24167,23726
11.25000,23568
11.25833,23417
11.26667,23273
11.27500,23133
11.28333,22998
11.29167,22865
11.30000,22735
11.30833,22607
11.31667,22481
11.32500,22354
11.33333,22227
11.34167,22098
11.35000,21967
11.35833,21835
11.36667,21700
11.37500,21565
11.38333,21428
11.39167,21287
11.40000,21145
11.40833,21002
11.41667,20857
11.42500,20710
11.43333,20563
11.44167,20416
11.45000,20269
11.45833,20122
11.46667,19974
11.47500,19826
11.48333,19681
11.49167,19537
11.50000,19394
11.50833,19253
11.51667,19114
11.52500,18976
11.53333,18840
11.54167,18706
11.55000,18574
11.55833,18445
11.56667,18317
11.57500,18192
11.58333,18069
11.59167,17949
11.60000,17832
11.60833,17717
11.61667,17604
11.62500,17494
11.63333,17387
11.64167,17282
11.65000,17181
11.65833,17083
11.66667,16988
11.67500,16896
11.68333,16807
11.69167,16722
11.70000,16642
11.70833,16565
11.71667,16492
11.72500,16421
11.73333,16355
11.74167,16292
11.75000,16231
11.75833,16175
11.76667,16121
11.77500,16069
11.78333,16020
11.79167,15974
11.80000,15931
11.80833,15891
11.81667,15853
11.82500,15816
11.83333,15779
11.84167,15745
11.85000,15712
11.85833,15679
11.86667,15647
11.87500,15616
11.88333,15585
11.89167,15553
11.90000,15522
11.90833,15490
11.91667,15458
11.92500,15426
11.93333,15393
11.94167,15359
11.95000,15324
11.95833,15287
11.96667,15250
11.97500,15211
11.98333,15170
11.99167,15129
12.00000,15086
12.00833,15040
12.01667,14992
12.02500,14942
12.03333,14891
12.04167,14838
12.05000,14783
12.05833,14726
12.06667,14668
12.07500,14607
12.08333,14544
12.09167,14478
12.10000,14410
12.10833,14342
12.11667,14271
12.12500,14199
12.13333,14124
12.14167,14047
12.15000,13968
12.15833,13888
12.16667,13806
12.17500,13721
12.18333,13636
12.19167,13550
12.20000,13463
12.20833,13374
12.21667,13283
12.22500,13192
12.23333,13100
12.24167,13007
12.25000,12914
12.25833,12820
12.26667,12726
12.27500,12633
12.28333,12539
12.29167,12446
12.30000,12354
12.30833,12262
12.31667,12169
12.32500,12077
12.33333,11987
12.34167,11897
12.35000,11809
12.35833,11720
12.36667,11633
12.37500,11548
12.38333,11464
12.39167,11382
12.40000,11301
12.40833,11220
12.41667,11140
12.42500,11062
12.43333,10987
12.44167,10914
12.45000,10843
12.45833,10772
12.46667,10703
12.47500,10636
12.48333,10570
12.49167,10504
12.50000,10441
12.50833,10380
12.51667,10318
12.52500,10258
12.53333,10201
12.54167,10146
12.55000,10091
12.55833,10038
12.56667,9987
12.57500,9937
12.58333,9889
12.59167,9843
12.60000,9798
12.60833,9754
12.61667,9712
12.62500,9671
12.63333,9633
12.64167,9596
12.65000,9560
12.65833,9525
12.66667,9493
12.67500,9461
12.68333,9432
12.69167,9403
12.70000,9376
12.70833,9351
12.71667,9328
12.72500,9307
12.73333,9288
12.74167,9270
12.75000,9255
12.75833,9244
12.76667,9234
12.77500,9227
12.78333,9224
12.79167,9223
12.80000,9225
12.80833,9231
12.81667,9241
12.82500,9257
12.83333,9278
12.84167,9306
12.85000,9341
12.85833,9386
12.86667,9443
12.87500,9512
12.88333,9596
12.89167,9696
12.90000,9811
12.90833,9939
12.91667,10078
12.92500,10220
12.93333,10362
12.94167,10496
12.95000,10619
12.95833,10729
12.96667,10827
12.97500,10910
12.98333,10982
12.99167,11043
13.00000,11095
13.00833,11142
13.01667,11187
13.02500,11230
13.03333,11276
13.04167,11326
13.05000,11380
13.05833,11438
13.06667,11501
13.07500,11568
13.08333,11635
13.09167,11704
13.10000,11769
13.10833,11828
13.11667,11878
13.12500,11916
13.13333,11943
13.14167,11957
13.15000,11957
13.15833,11941
13.16667,11913
13.17500,11872
13.18333,11819
13.19167,11754
13.20000,11678
13.20833,11592
13.21667,11498
13.22500,11396
13.23333,11289
13.24167,11177
13.25000,11062
13.25833,10947
13.26667,10833
13.27500,10719
13.28333,10607
13.29167,10497
13.30000,10390
13.30833,10288
13.31667,10187
13.32500,10091
13.33333,9999
13.34167,9909
13.35000,9824
13.35833,9741
13.36667,9660
13.37500,9583
13.38333,9509
13.39167,9437
13.40000,9368
13.40833,9302
13.41667,9238
13.42500,9175
13.43333,9115
13.44167,9057
13.45000,9000
13.45833,8945
13.46667,8893
13.47500,8842
13.48333,8791
13.49167,8743
