[Header]
Application Name,LabSolutions
2.86667,-23
2.87500,-22
2.88333,-22
2.89167,-22
2.90000,-22
2.90833,-21
2.91667,-21
2.92500,-22
2.93333,-21
2.94167,-20
2.95000,-20
2.95833,-19
2.96667,-20
2.97500,-20
2.98333,-20
2.99167,-20
3.00000,-19
3.00833,-19
3.01667,-19
3.02500,-19
3.03333,-19
3.04167,-20
3.05000,-20
3.05833,-21
3.06667,-21
3.07500,-21
3.08333,-21
3.09167,-20
3.10000,-20
3.10833,-19
3.11667,-20
3.12500,-20
3.13333,-20
3.14167,-20
3.15000,-19
3.15833,-18
3.16667,-19
3.17500,-19
3.18333,-20
3.19167,-21
3.20000,-21
3.20833,-20
3.21667,-20
3.22500,-21
3.23333,-20
3.24167,-21
3.25000,-21
3.25833,-20
3.26667,-19
3.27500,-19
3.28333,-19
3.29167,-19
3.30000,-19
3.30833,-19
3.31667,-19
3.32500,-19
3.33333,-20
3.34167,-21
3.35000,-22
3.35833,-22
3.36667,-22
3.37500,-22
3.38333,-22
3.39167,-22
3.40000,-22
3.40833,-21
3.41667,-21
3.42500,-20
3.43333,-20
3.44167,-20
3.45000,-20
3.45833,-20
3.46667,-20
3.47500,-20
3.48333,-20
3.49167,-21
3.50000,-22
3.50833,-22
3.51667,-21
3.52500,-21
3.53333,-20
3.54167,-20
3.55000,-20
3.55833,-19
3.56667,-18
3.57500,-19
3.58333,-19
3.59167,-20
3.60000,-20
3.60833,-21
3.61667,-22
3.62500,-22
3.63333,-22
3.64167,-22
3.65000,-22
3.65833,-22
3.66667,-21
3.67500,-20
3.68333,-20
3.69167,-21
3.70000,-22
3.70833,-22
3.71667,-22
3.72500,-21
3.73333,-20
3.74167,-20
3.75000,-20
3.75833,-21
3.76667,-22
3.77500,-23
3.78333,-23
3.79167,-23
3.80000,-22
3.80833,-21
3.81667,-22
3.82500,-22
3.83333,-22
3.84167,-23
3.85000,-23
3.85833,-22
3.86667,-22
3.87500,-22
3.88333,-21
3.89167,-22
3.90000,-22
3.90833,-22
3.91667,-21
3.92500,-21
3.93333,-21
3.94167,-21
3.95000,-21
3.95833,-21
3.96667,-22
3.97500,-22
3.98333,-21
3.99167,-22
4.00000,-22
4.00833,-22
4.01667,-22
4.02500,-21
4.03333,-20
4.04167,-20
4.05000,-19
4.05833,-19
4.06667,-19
4.07500,-20
4.08333,-21
4.09167,-21
4.10000,-21
4.10833,-21
4.11667,-20
4.12500,-19
4.13333,-19
4.14167,-20
4.15000,-20
4.15833,-20
4.16667,-20
4.17500,-20
4.18333,-20
4.19167,-19
4.20000,-20
4.20833,-20
4.21667,-20
4.22500,-21
4.23333,-20
4.24167,-20
4.25000,-20
4.25833,-20
4.26667,-20
4.27500,-20
4.28333,-21
4.29167,-21
4.30000,-21
4.30833,-21
4.31667,-20
4.32500,-19
4.33333,-18
4.34167,-19
4.35000,-19
4.35833,-19
4.36667,-20
4.37500,-21
4.38333,-22
4.39167,-22
4.40000,-22
4.40833,-21
4.41667,-21
4.42500,-22
4.43333,-22
4.44167,-22
4.45000,-21
4.45833,-21
4.46667,-20
4.47500,-20
4.48333,-20
4.49167,-21
4.50000,-22
4.50833,-21
4.51667,-21
4.52500,-21
4.53333,-21
4.54167,-21
4.55000,-22
4.55833,-22
4.56667,-23
4.57500,-23
4.58333,-22
4.59167,-22
4.60000,-22
4.60833,-21
4.61667,-20
4.62500,-20
4.63333,-19
4.64167,-19
4.65000,-18
4.65833,-19
4.66667,-18
4.67500,-18
4.68333,-18
4.69167,-18
4.70000,-18
4.70833,-18
4.71667,-19
4.72500,-18
4.73333,-18
4.74167,-18
4.75000,-18
4.75833,-18
4.76667,-19
4.77500,-19
4.78333,-19
4.79167,-19
4.80000,-19
4.80833,-19
4.81667,-19
4.82500,-19
4.83333,-19
4.84167,-19
4.85000,-19
4.85833,-19
4.86667,-20
4.87500,-20
4.88333,-20
4.89167,-19
4.90000,-19
4.90833,-19
4.91667,-19
4.92500,-19
4.93333,-19
4.94167,-19
4.95000,-18
4.95833,-18
4.96667,-17
4.97500,-18
4.98333,-18
4.99167,-17
5.00000,-17
5.00833,-18
5.01667,-19
5.02500,-19
5.03333,-18
5.04167,-16
5.05000,-15
5.05833,-16
5.06667,-17
5.07500,-17
5.08333,-18
5.09167,-18
5.10000,-17
5.10833,-17
5.11667,-17
5.12500,-17
5.13333,-17
5.14167,-16
5.15000,-15
5.15833,-15
5.16667,-15
5.17500,-15
5.18333,-15
5.19167,-15
5.20000,-14
5.20833,-14
5.21667,-14
5.22500,-15
5.23333,-16
5.24167,-17
5.25000,-17
5.25833,-17
5.26667,-17
5.27500,-16
5.28333,-17
5.29167,-17
5.30000,-17
5.30833,-17
5.31667,-17
5.32500,-16
5.33333,-16
5.34167,-15
5.35000,-15
5.35833,-15
5.36667,-16
5.37500,-16
5.38333,-16
5.39167,-16
5.40000,-16
5.40833,-15
5.41667,-13
5.42500,-12
5.43333,-12
5.44167,-12
5.45000,-12
5.45833,-12
5.46667,-14
5.47500,-14
5.48333,-14
5.49167,-14
5.50000,-14
5.50833,-14
5.51667,-15
5.52500,-15
5.53333,-15
5.54167,-16
5.55000,-17
5.55833,-16
5.56667,-15
5.57500,-16
5.58333,-16
5.59167,-15
5.60000,-15
5.60833,-16
5.61667,-17
5.62500,-17
5.63333,-17
5.64167,-16
5.65000,-16
5.65833,-15
5.66667,-15
5.67500,-15
5.68333,-15
5.69167,-15
5.70000,-15
5.70833,-16
5.71667,-16
5.72500,-16
5.73333,-16
5.74167,-17
5.75000,-16
5.75833,-16
5.76667,-16
5.77500,-16
5.78333,-16
5.79167,-16
5.80000,-16
5.80833,-16
5.81667,-15
5.82500,-14
5.83333,-14
5.84167,-14
5.85000,-15
5.85833,-15
5.86667,-15
5.87500,-15
5.88333,-15
5.89167,-15
5.90000,-14
5.90833,-14
5.91667,-14
5.92500,-14
5.93333,-14
5.94167,-15
5.95000,-16
5.95833,-15
5.96667,-15
5.97500,-14
5.98333,-14
5.99167,-13
6.00000,-13
6.00833,-14
6.01667,-15
6.02500,-16
6.03333,-16
6.04167,-16
6.05000,-16
6.05833,-16
6.06667,-16
6.07500,-16
6.08333,-15
6.09167,-15
6.10000,-14
6.10833,-14
6.11667,-14
6.12500,-14
6.13333,-13
6.14167,-13
6.15000,-13
6.15833,-13
6.16667,-13
6.17500,-14
6.18333,-14
6.19167,-14
6.20000,-14
6.20833,-14
6.21667,-15
6.22500,-15
6.23333,-15
6.24167,-15
6.25000,-15
6.25833,-16
6.26667,-16
6.27500,-16
6.28333,-16
6.29167,-16
6.30000,-16
6.30833,-16
6.31667,-16
6.32500,-16
6.33333,-17
6.34167,-17
6.35000,-16
6.35833,-16
6.36667,-16
6.37500,-16
6.38333,-17
6.39167,-16
6.40000,-16
6.40833,-16
6.41667,-16
6.42500,-16
6.43333,-15
6.44167,-16
6.45000,-16
6.45833,-16
6.46667,-16
6.47500,-16
6.48333,-16
6.49167,-16
6.50000,-17
6.50833,-17
6.51667,-17
6.52500,-17
6.53333,-16
6.54167,-16
6.55000,-17
6.55833,-18
6.56667,-18
6.57500,-17
6.58333,-16
6.59167,-16
6.60000,-17
6.60833,-17
6.61667,-19
6.62500,-20
6.63333,-20
6.64167,-19
6.65000,-18
6.65833,-19
6.66667,-18
6.67500,-18
6.68333,-17
6.69167,-17
6.70000,-17
6.70833,-16
6.71667,-16
6.72500,-16
6.73333,-17
6.74167,-17
6.75000,-17
6.75833,-16
6.76667,-16
6.77500,-16
6.78333,-17
6.79167,-18
6.80000,-19
6.80833,-19
6.81667,-19
6.82500,-18
6.83333,-18
6.84167,-17
6.85000,-17
6.85833,-17
6.86667,-18
6.87500,-18
6.88333,-18
6.89167,-17
6.90000,-17
6.90833,-17
6.91667,-17
6.92500,-17
6.93333,-16
6.94167,-17
6.95000,-17
6.95833,-18
6.96667,-19
6.97500,-19
6.98333,-20
6.99167,-20
7.00000,-19
7.00833,-18
7.01667,-17
7.02500,-16
7.03333,-16
7.04167,-17
7.05000,-18
7.05833,-18
7.06667,-18
7.07500,-19
7.08333,-19
7.09167,-20
7.10000,-21
7.10833,-21
7.11667,-21
7.12500,-20
7.13333,-20
7.14167,-20
7.15000,-21
7.15833,-20
7.16667,-21
7.17500,-21
7.18333,-22
7.19167,-21
7.20000,-21
7.20833,-21
7.21667,-21
7.22500,-20
7.23333,-20
7.24167,-19
7.25000,-20
7.25833,-20
7.26667,-20
7.27500,-20
7.28333,-20
7.29167,-21
7.30000,-22
7.30833,-23
7.31667,-24
7.32500,-24
7.33333,-23
7.34167,-22
7.35000,-22
7.35833,-22
7.36667,-22
7.37500,-23
7.38333,-23
7.39167,-23
7.40000,-22
7.40833,-22
7.41667,-21
7.42500,-21
7.43333,-21
7.44167,-21
7.45000,-22
7.45833,-23
7.46667,-23
7.47500,-23
7.48333,-23
7.49167,-23
7.50000,-23
7.50833,-23
7.51667,-23
7.52500,-23
7.53333,-23
7.54167,-23
7.55000,-23
7.55833,-23
7.56667,-24
7.57500,-24
7.58333,-24
7.59167,-24
7.60000,-24
7.60833,-25
7.61667,-25
7.62500,-25
7.63333,-25
7.64167,-25
7.65000,-24
7.65833,-24
7.66667,-24
7.67500,-24
7.68333,-24
7.69167,-24
7.70000,-23
7.70833,-22
7.71667,-22
7.72500,-22
7.73333,-22
7.74167,-21
7.75000,-21
7.75833,-21
7.76667,-22
7.77500,-22
7.78333,-22
7.79167,-22
7.80000,-22
7.80833,-22
7.81667,-22
7.82500,-23
7.83333,-22
7.84167,-22
7.85000,-22
7.85833,-23
7.86667,-24
7.87500,-24
7.88333,-23
7.89167,-22
7.90000,-22
7.90833,-22
7.91667,-22
7.92500,-22
7.93333,-22
7.94167,-23
7.95000,-23
7.95833,-23
7.96667,-23
7.97500,-22
7.98333,-21
7.99167,-21
8.00000,-22
8.00833,-23
8.01667,-23
8.02500,-23
8.03333,-23
8.04167,-23
8.05000,-22
8.05833,-22
8.06667,-22
8.07500,-22
8.08333,-22
8.09167,-23
8.10000,-22
8.10833,-22
8.11667,-23
8.12500,-23
8.13333,-22
8.14167,-21
8.15000,-21
8.15833,-22
8.16667,-22
8.17500,-22
8.18333,-21
8.19167,-21
8.20000,-21
8.20833,-22
8.21667,-21
8.22500,-21
8.23333,-21
8.24167,-21
8.25000,-21
8.25833,-20
8.26667,-20
8.27500,-21
8.28333,-21
8.29167,-22
8.30000,-22
8.30833,-22
8.31667,-21
8.32500,-21
8.33333,-20
8.34167,-19
8.35000,-19
8.35833,-19
8.36667,-19
8.37500,-19
8.38333,-20
8.39167,-20
8.40000,-20
8.40833,-20
8.41667,-20
8.42500,-20
8.43333,-19
8.44167,-19
8.45000,-19
8.45833,-19
8.46667,-20
8.47500,-21
8.48333,-22
8.49167,-22
8.50000,-22
8.50833,-22
8.51667,-22
8.52500,-21
8.53333,-21
8.54167,-21
8.55000,-21
8.55833,-22
8.56667,-22
8.57500,-22
8.58333,-21
8.59167,-21
8.60000,-21
8.60833,-20
8.61667,-19
8.62500,-19
8.63333,-19
8.64167,-19
8.65000,-19
8.65833,-19
8.66667,-19
8.67500,-19
8.68333,-20
8.69167,-20
8.70000,-21
8.70833,-21
8.71667,-21
8.72500,-21
8.73333,-20
8.74167,-21
8.75000,-21
8.75833,-21
8.76667,-21
8.77500,-21
8.78333,-21
8.79167,-21
8.80000,-20
8.80833,-20
8.81667,-20
8.82500,-21
8.83333,-21
8.84167,-21
8.85000,-21
8.85833,-21
8.86667,-21
8.87500,-22
8.88333,-22
8.89167,-20
8.90000,-19
8.90833,-18
8.91667,-19
8.92500,-19
8.93333,-20
8.94167,-20
8.95000,-20
8.95833,-19
8.96667,-19
8.97500,-20
8.98333,-19
8.99167,-19
9.00000,-20
9.00833,-20
9.01667,-20
9.02500,-19
9.03333,-18
9.04167,-18
9.05000,-17
9.05833,-17
9.06667,-18
9.07500,-19
9.08333,-19
9.09167,-19
9.10000,-19
9.10833,-19
9.11667,-19
9.12500,-19
9.13333,-19
9.14167,-19
9.15000,-18
9.15833,-18
9.16667,-17
9.17500,-18
9.18333,-18
9.19167,-19
9.20000,-18
9.20833,-18
9.21667,-17
9.22500,-17
9.23333,-18
9.24167,-18
9.25000,-17
9.25833,-16
9.26667,-16
9.27500,-15
9.28333,-15
9.29167,-15
9.30000,-15
9.30833,-15
9.31667,-16
9.32500,-15
9.33333,-15
9.34167,-16
9.35000,-17
9.35833,-17
9.36667,-17
9.37500,-16
9.38333,-16
9.39167,-16
9.40000,-16
9.40833,-16
9.41667,-16
9.42500,-17
9.43333,-17
9.44167,-16
9.45000,-17
9.45833,-17
9.46667,-16
9.47500,-16
9.48333,-15
9.49167,-14
9.50000,-15
9.50833,-15
9.51667,-15
9.52500,-15
9.53333,-15
9.54167,-14
9.55000,-14
9.55833,-14
9.56667,-14
9.57500,-15
9.58333,-15
9.59167,-15
9.60000,-15
9.60833,-15
9.61667,-14
9.62500,-14
9.63333,-14
9.64167,-14
9.65000,-13
9.65833,-13
9.66667,-12
9.67500,-12
9.68333,-12
9.69167,-12
9.70000,-12
9.70833,-12
9.71667,-11
9.72500,-11
9.73333,-12
9.74167,-12
9.75000,-12
9.75833,-12
9.76667,-13
9.77500,-13
9.78333,-12
9.79167,-12
9.80000,-12
9.80833,-12
9.81667,-11
9.82500,-11
9.83333,-12
9.84167,-12
9.85000,-12
9.85833,-12
9.86667,-12
9.87500,-12
9.88333,-10
9.89167,-9
9.90000,-9
9.90833,-8
9.91667,-7
9.92500,-7
9.93333,-7
9.94167,-8
9.95000,-8
9.95833,-7
9.96667,-7
9.97500,-7
9.98333,-6
9.99167,-5
10.00000,-4
10.00833,-3
10.01667,-3
10.02500,-1
10.03333,2
10.04167,5
10.05000,8
10.05833,11
10.06667,16
10.07500,23
10.08333,30
10.09167,38
10.10000,46
10.10833,56
10.11667,68
10.12500,80
10.13333,95
10.14167,111
10.15000,129
10.15833,148
10.16667,169
10.17500,192
10.18333,218
10.19167,246
10.20000,277
10.20833,311
10.21667,347
10.22500,388
10.23333,432
10.24167,479
10.25000,531
10.25833,587
10.26667,647
10.27500,714
10.28333,786
10.29167,865
10.30000,950
10.30833,1039
10.31667,1134
10.32500,1236
10.33333,1344
10.34167,1459
10.35000,1580
10.35833,1708
10.36667,1843
10.37500,1983
10.38333,2129
10.39167,2280
10.40000,2436
10.40833,2597
10.41667,2763
10.42500,2932
10.43333,3105
10.44167,3281
10.45000,3458
10.45833,3637
10.46667,3819
10.47500,4002
10.48333,4187
10.49167,4374
10.50000,4561
10.50833,4751
10.51667,4942
10.52500,5135
10.53333,5329
10.54167,5524
10.55000,5720
10.55833,5917
10.56667,6114
10.57500,6309
10.58333,6501
10.59167,6688
10.60000,6868
10.60833,7040
10.61667,7201
10.62500,7347
10.63333,7477
10.64167,7587
10.65000,7675
10.65833,7742
10.66667,7786
10.67500,7806
10.68333,7804
10.69167,7777
10.70000,7724
10.70833,7642
10.71667,7530
10.72500,7384
10.73333,7204
10.74167,6990
10.75000,6747
10.75833,6476
10.76667,6186
10.77500,5881
10.78333,5568
10.79167,5253
10.80000,4943
10.80833,4643
10.81667,4355
10.82500,4083
10.83333,3827
10.84167,3588
10.85000,3366
10.85833,3162
10.86667,2975
10.87500,2804
10.88333,2648
10.89167,2505
10.90000,2375
10.90833,2255
10.91667,2146
10.92500,2046
10.93333,1955
10.94167,1871
10.95000,1794
10.95833,1725
10.96667,1660
10.97500,1602
10.98333,1548
10.99167,1499
11.00000,1454
11.00833,1412
11.01667,1372
11.02500,1336
11.03333,1303
11.04167,1272
11.05000,1244
11.05833,1218
11.06667,1194
11.07500,1171
11.08333,1149
11.09167,1128
11.10000,1109
11.10833,1092
11.11667,1076
11.12500,1059
11.13333,1043
11.14167,1028
11.15000,1014
11.15833,1000
11.16667,987
11.17500,974
11.18333,962
11.19167,950
11.20000,938
11.20833,926
11.21667,915
11.22500,905
11.23333,894
11.24167,883
11.25000,873
11.25833,863
11.26667,853
11.27500,843
11.28333,833
11.29167,823
11.30000,813
11.30833,803
11.31667,794
11.32500,786
11.33333,778
11.34167,768
11.35000,759
11.35833,751
11.36667,742
11.37500,733
11.38333,725
11.39167,716
11.40000,708
11.40833,701
11.41667,692
11.42500,684
11.43333,676
11.44167,669
11.45000,662
11.45833,654
11.46667,646
11.47500,639
11.48333,632
11.49167,626
11.50000,620
11.50833,613
11.51667,606
11.52500,600
11.53333,594
11.54167,588
11.55000,582
11.55833,577
11.56667,571
11.57500,567
11.58333,562
11.59167,557
11.60000,551
11.60833,546
11.61667,541
11.62500,535
11.63333,532
11.64167,528
11.65000,524
11.65833,520
11.66667,515
11.67500,510
11.68333,505
11.69167,501
11.70000,496
11.70833,492
11.71667,487
11.72500,484
11.73333,481
11.74167,477
11.75000,473
11.75833,470
11.76667,466
11.77500,462
11.78333,458
11.79167,454
11.80000,451
11.80833,448
11.81667,444
11.82500,441
11.83333,438
11.84167,436
11.85000,433
11.85833,429
11.86667,426
11.87500,423
11.88333,420
11.89167,417
11.90000,414
11.90833,411
11.91667,407
11.92500,404
11.93333,401
11.94167,398
11.95000,395
11.95833,392
11.96667,389
11.97500,387
11.98333,385
11.99167,383
12.00000,380
12.00833,377
12.01667,375
12.02500,372
12.03333,370
12.04167,367
12.05000,363
12.05833,360
12.06667,357
12.07500,354
12.08333,352
12.09167,350
12.10000,348
12.10833,346
12.11667,345
12.12500,342
12.13333,340
12.14167,337
12.15000,334
12.15833,331
12.16667,329
12.17500,326
12.18333,325
12.19167,323
12.20000,321
12.20833,318
12.21667,316
12.22500,314
12.23333,312
12.24167,311
12.25000,309
12.25833,307
12.26667,306
12.27500,304
12.28333,303
12.29167,301
12.30000,299
12.30833,298
12.31667,296
12.32500,294
12.33333,292
12.34167,291
12.35000,290
12.35833,289
12.36667,288
12.37500,287
12.38333,287
12.39167,285
12.40000,285
12.40833,285
12.41667,286
12.42500,286
12.43333,286
12.44167,286
12.45000,285
12.45833,285
12.46667,285
12.47500,285
12.48333,286
12.49167,286
12.50000,287
12.50833,287
12.51667,288
12.52500,289
12.53333,290
12.54167,290
12.55000,291
12.55833,292
12.56667,293
12.57500,294
12.58333,295
12.59167,297
12.60000,299
12.60833,301
12.61667,303
12.62500,305
12.63333,307
12.64167,309
12.65000,311
12.65833,313
12.66667,316
12.67500,319
12.68333,322
12.69167,324
12.70000,327
12.70833,330
12.71667,333
12.72500,336
12.73333,338
12.74167,341
12.75000,344
12.75833,347
12.76667,351
12.77500,354
12.78333,358
12.79167,362
12.80000,366
12.80833,370
12.81667,375
12.82500,380
12.83333,383
12.84167,386
12.85000,389
12.85833,393
12.86667,397
12.87500,401
12.88333,405
12.89167,409
12.90000,413
12.90833,418
12.91667,422
12.92500,427
12.93333,432
12.94167,436
12.95000,441
12.95833,446
12.96667,451
12.97500,457
12.98333,462
12.99167,468
13.00000,473
13.00833,478
13.01667,483
13.02500,488
13.03333,492
13.04167,497
13.05000,502
13.05833,508
13.06667,513
13.07500,518
13.08333,524
13.09167,530
13.10000,536
13.10833,541
13.11667,546
13.12500,552
13.13333,558
13.14167,564
13.15000,570
13.15833,576
13.16667,582
13.17500,587
13.18333,592
13.19167,597
13.20000,603
13.20833,610
13.21667,618
13.22500,625
13.23333,632
13.24167,638
13.25000,645
13.25833,651
13.26667,658
13.27500,664
13.28333,671
13.29167,679
13.30000,686
13.30833,693
13.31667,699
13.32500,707
13.33333,715
13.34167,722
13.35000,729
13.35833,736
13.36667,743
13.37500,750
13.38333,757
13.39167,764
13.40000,771
13.40833,779
13.41667,787
13.42500,795
13.43333,803
13.44167,811
13.45000,820
13.45833,829
13.46667,838
13.47500,845
13.48333,854
13.49167,862
13.50000,869
13.50833,878
13.51667,887
13.52500,896
13.53333,905
13.54167,914
13.55000,923
13.55833,932
13.56667,941
13.57500,951
13.58333,960
13.59167,969
13.60000,979
13.60833,990
13.61667,1000
13.62500,1009
13.63333,1018
13.64167,1027
13.65000,1037
13.65833,1047
13.66667,1058
13.67500,1069
13.68333,1080
13.69167,1090
13.70000,1100
13.70833,1111
13.71667,1123
13.72500,1134
13.73333,1145
