[Header]
Application Name,LabSolutions
4.23333,24
4.24167,24
4.25000,24
4.25833,24
4.26667,23
4.27500,23
4.28333,23
4.29167,23
4.30000,23
4.30833,24
4.31667,24
4.32500,24
4.33333,24
4.34167,24
4.35000,24
4.35833,25
4.36667,25
4.37500,25
4.38333,25
4.39167,25
4.40000,24
4.40833,23
4.41667,24
4.42500,24
4.43333,23
4.44167,23
4.45000,23
4.45833,22
4.46667,22
4.47500,22
4.48333,22
4.49167,22
4.50000,23
4.50833,22
4.51667,22
4.52500,22
4.53333,24
4.54167,24
4.55000,23
4.55833,23
4.56667,22
4.57500,23
4.58333,23
4.59167,22
4.60000,22
4.60833,22
4.61667,23
4.62500,23
4.63333,23
4.64167,23
4.65000,22
4.65833,22
4.66667,22
4.67500,22
4.68333,23
4.69167,23
4.70000,23
4.70833,23
4.71667,23
4.72500,22
4.73333,21
4.74167,21
4.75000,22
4.75833,21
4.76667,22
4.77500,22
4.78333,21
4.79167,20
4.80000,20
4.80833,20
4.81667,22
4.82500,22
4.83333,22
4.84167,22
4.85000,22
4.85833,21
4.86667,22
4.87500,23
4.88333,23
4.89167,23
4.90000,22
4.90833,21
4.91667,21
4.92500,22
4.93333,22
4.94167,23
4.95000,24
4.95833,24
4.96667,24
4.97500,24
4.98333,24
4.99167,23
5.00000,24
5.00833,24
5.01667,23
5.02500,24
5.03333,23
5.04167,22
5.05000,22
5.05833,23
5.06667,23
5.07500,23
5.08333,22
5.09167,22
5.10000,23
5.10833,23
5.11667,23
5.12500,23
5.13333,23
5.14167,22
5.15000,22
5.15833,21
5.16667,22
5.17500,22
5.18333,23
5.19167,23
5.20000,23
5.20833,24
5.21667,26
5.22500,25
5.23333,24
5.24167,23
5.25000,22
5.25833,22
5.26667,22
5.27500,22
5.28333,22
5.29167,21
5.30000,21
5.30833,21
5.31667,21
5.32500,21
5.33333,21
5.34167,20
5.35000,21
5.35833,22
5.36667,21
5.37500,21
5.38333,22
5.39167,22
5.40000,22
5.40833,21
5.41667,21
5.42500,20
5.43333,20
5.44167,21
5.45000,21
5.45833,21
5.46667,22
5.47500,22
5.48333,22
5.49167,21
5.50000,20
5.50833,19
5.51667,19
5.52500,20
5.53333,20
5.54167,19
5.55000,20
5.55833,21
5.56667,22
5.57500,23
5.58333,22
5.59167,22
5.60000,22
5.60833,23
5.61667,23
5.62500,22
5.63333,21
5.64167,21
5.65000,21
5.65833,21
5.66667,22
5.67500,22
5.68333,22
5.69167,21
5.70000,21
5.70833,21
5.71667,21
5.72500,22
5.73333,23
5.74167,22
5.75000,21
5.75833,20
5.76667,19
5.77500,18
5.78333,18
5.79167,19
5.80000,20
5.80833,20
5.81667,20
5.82500,20
5.83333,20
5.84167,21
5.85000,21
5.85833,21
5.86667,21
5.87500,21
5.88333,20
5.89167,19
5.90000,18
5.90833,19
5.91667,19
5.92500,20
5.93333,20
5.94167,20
5.95000,20
5.95833,22
5.96667,22
5.97500,22
5.98333,21
5.99167,20
6.00000,19
6.00833,19
6.01667,19
6.02500,19
6.03333,19
6.04167,19
6.05000,19
6.05833,19
6.06667,20
6.07500,20
6.08333,21
6.09167,21
6.10000,21
6.10833,20
6.11667,20
6.12500,19
6.13333,18
6.14167,18
6.15000,19
6.15833,20
6.16667,20
6.17500,20
6.18333,21
6.19167,21
6.20000,21
6.20833,21
6.21667,22
6.22500,21
6.23333,22
6.24167,22
6.25000,23
6.25833,23
6.26667,24
6.27500,24
6.28333,24
6.29167,23
6.30000,22
6.30833,22
6.31667,22
6.32500,22
6.33333,22
6.34167,22
6.35000,22
6.35833,23
6.36667,23
6.37500,23
6.38333,23
6.39167,24
6.40000,24
6.40833,23
6.41667,23
6.42500,24
6.43333,25
6.44167,24
6.45000,24
6.45833,24
6.46667,24
6.47500,24
6.48333,24
6.49167,24
6.50000,24
6.50833,24
6.51667,24
6.52500,24
6.53333,25
6.54167,25
6.55000,26
6.55833,26
6.56667,25
6.57500,24
6.58333,24
6.59167,24
6.60000,24
6.60833,25
6.61667,24
6.62500,24
6.63333,23
6.64167,23
6.65000,23
6.65833,23
6.66667,23
6.67500,25
6.68333,25
6.69167,26
6.70000,26
6.70833,26
6.71667,27
6.72500,27
6.73333,27
6.74167,27
6.75000,26
6.75833,26
6.76667,25
6.77500,25
6.78333,25
6.79167,25
6.80000,24
6.80833,25
6.81667,25
6.82500,26
6.83333,26
6.84167,27
6.85000,27
6.85833,27
6.86667,27
6.87500,28
6.88333,27
6.89167,27
6.90000,27
6.90833,27
6.91667,27
6.92500,27
6.93333,28
6.94167,28
6.95000,28
6.95833,28
6.96667,28
6.97500,28
6.98333,28
6.99167,29
7.00000,28
7.00833,28
7.01667,28
7.02500,28
7.03333,28
7.04167,29
7.05000,29
7.05833,29
7.06667,29
7.07500,29
7.08333,30
7.09167,30
7.10000,31
7.10833,30
7.11667,30
7.12500,30
7.13333,30
7.14167,30
7.15000,30
7.15833,30
7.16667,30
7.17500,30
7.18333,29
7.19167,29
7.20000,29
7.20833,30
7.21667,31
7.22500,31
7.23333,31
7.24167,31
7.25000,30
7.25833,30
7.26667,30
7.27500,30
7.28333,29
7.29167,29
7.30000,30
7.30833,31
7.31667,31
7.32500,31
7.33333,30
7.34167,30
7.35000,30
7.35833,31
7.36667,32
7.37500,32
7.38333,32
7.39167,31
7.40000,31
7.40833,31
7.41667,30
7.42500,30
7.43333,31
7.44167,31
7.45000,32
7.45833,32
7.46667,33
7.47500,33
7.48333,32
7.49167,32
7.50000,33
7.50833,33
7.51667,32
7.52500,31
7.53333,31
7.54167,33
7.55000,34
7.55833,34
7.56667,34
7.57500,35
7.58333,35
7.59167,34
7.60000,33
7.60833,33
7.61667,33
7.62500,33
7.63333,34
7.64167,35
7.65000,35
7.65833,35
7.66667,35
7.67500,34
7.68333,33
7.69167,33
7.70000,33
7.70833,33
7.71667,33
7.72500,34
7.73333,33
7.74167,33
7.75000,34
7.75833,35
7.76667,35
7.77500,37
7.78333,37
7.79167,37
7.80000,36
7.80833,36
7.81667,36
7.82500,36
7.83333,36
7.84167,37
7.85000,36
7.85833,36
7.86667,37
7.87500,37
7.88333,37
7.89167,37
7.90000,37
7.90833,37
7.91667,38
7.92500,38
7.93333,37
7.94167,37
7.95000,38
7.95833,39
7.96667,39
7.97500,40
7.98333,39
7.99167,39
8.00000,39
8.00833,39
8.01667,39
8.02500,39
8.03333,39
8.04167,39
8.05000,39
8.05833,39
8.06667,39
8.07500,38
8.08333,38
8.09167,38
8.10000,38
8.10833,39
8.11667,39
8.12500,39
8.13333,40
8.14167,40
8.15000,39
8.15833,38
8.16667,39
8.17500,39
8.18333,39
8.19167,39
8.20000,40
8.20833,41
8.21667,41
8.22500,41
8.23333,39
8.24167,39
8.25000,40
8.25833,41
8.26667,41
8.27500,41
8.28333,42
8.29167,42
8.30000,42
8.30833,42
8.31667,43
8.32500,44
8.33333,43
8.34167,43
8.35000,42
8.35833,41
8.36667,41
8.37500,41
8.38333,40
8.39167,39
8.40000,39
8.40833,40
8.41667,41
8.42500,41
8.43333,41
8.44167,41
8.45000,41
8.45833,41
8.46667,42
8.47500,42
8.48333,42
8.49167,42
8.50000,42
8.50833,42
8.51667,43
8.52500,44
8.53333,44
8.54167,44
8.55000,43
8.55833,43
8.56667,44
8.57500,45
8.58333,45
8.59167,45
8.60000,44
8.60833,44
8.61667,44
8.62500,44
8.63333,45
8.64167,45
8.65000,45
8.65833,45
8.66667,44
8.67500,43
8.68333,43
8.69167,45
8.70000,45
8.70833,46
8.71667,45
8.72500,45
8.73333,45
8.74167,45
8.75000,46
8.75833,46
8.76667,46
8.77500,46
8.78333,46
8.79167,46
8.80000,47
8.80833,48
8.81667,49
8.82500,49
8.83333,49
8.84167,49
8.85000,49
8.85833,48
8.86667,48
8.87500,48
8.88333,47
8.89167,48
8.90000,48
8.90833,48
8.91667,48
8.92500,48
8.93333,48
8.94167,48
8.95000,47
8.95833,47
8.96667,49
8.97500,50
8.98333,50
8.99167,50
9.00000,50
9.00833,51
9.01667,51
9.02500,50
9.03333,50
9.04167,50
9.05000,49
9.05833,48
9.06667,48
9.07500,48
9.08333,49
9.09167,50
9.10000,51
9.10833,51
9.11667,51
9.12500,51
9.13333,51
9.14167,50
9.15000,50
9.15833,50
9.16667,49
9.17500,50
9.18333,51
9.19167,51
9.20000,51
9.20833,52
9.21667,52
9.22500,53
9.23333,53
9.24167,54
9.25000,53
9.25833,52
9.26667,53
9.27500,53
9.28333,53
9.29167,53
9.30000,53
9.30833,53
9.31667,53
9.32500,53
9.33333,53
9.34167,53
9.35000,53
9.35833,53
9.36667,53
9.37500,53
9.38333,54
9.39167,54
9.40000,54
9.40833,54
9.41667,55
9.42500,55
9.43333,55
9.44167,53
9.45000,53
9.45833,53
9.46667,53
9.47500,53
9.48333,54
9.49167,55
9.50000,55
9.50833,56
9.51667,56
9.52500,55
9.53333,55
9.54167,55
9.55000,56
9.55833,57
9.56667,58
9.57500,58
9.58333,58
9.59167,58
9.60000,58
9.60833,58
9.61667,59
9.62500,58
9.63333,58
9.64167,57
9.65000,57
9.65833,58
9.66667,58
9.67500,58
9.68333,58
9.69167,58
9.70000,57
9.70833,57
9.71667,58
9.72500,59
9.73333,60
9.74167,60
9.75000,60
9.75833,60
9.76667,59
9.77500,59
9.78333,59
9.79167,60
9.80000,60
9.80833,60
9.81667,61
9.82500,60
9.83333,60
9.84167,61
9.85000,61
9.85833,61
9.86667,61
9.87500,61
9.88333,60
9.89167,61
9.90000,60
9.90833,61
9.91667,62
9.92500,62
9.93333,61
9.94167,62
9.95000,62
9.95833,62
9.96667,62
9.97500,62
9.98333,63
9.99167,64
10.00000,66
10.00833,66
10.01667,66
10.02500,66
10.03333,67
10.04167,68
10.05000,69
10.05833,71
10.06667,73
10.07500,75
10.08333,77
10.09167,78
10.10000,80
10.10833,82
10.11667,84
10.12500,86
10.13333,88
10.14167,89
10.15000,90
10.15833,91
10.16667,93
10.17500,94
10.18333,96
10.19167,97
10.20000,98
10.20833,99
10.21667,98
10.22500,97
10.23333,96
10.24167,94
10.25000,92
10.25833,90
10.26667,87
10.27500,83
10.28333,79
10.29167,75
10.30000,71
10.30833,66
10.31667,61
10.32500,57
10.33333,52
10.34167,48
10.35000,44
10.35833,41
10.36667,37
10.37500,33
10.38333,31
10.39167,28
10.40000,25
10.40833,21
10.41667,18
10.42500,14
10.43333,11
10.44167,10
10.45000,8
10.45833,7
10.46667,6
10.47500,4
10.48333,1
10.49167,-0
10.50000,-1
10.50833,-1
10.51667,0
10.52500,1
10.53333,2
10.54167,3
10.55000,5
10.55833,6
10.56667,8
10.57500,10
10.58333,12
10.59167,15
10.60000,18
10.60833,21
10.61667,24
10.62500,27
10.63333,31
10.64167,35
10.65000,39
10.65833,42
10.66667,45
10.67500,48
10.68333,51
10.69167,54
10.70000,57
10.70833,59
10.71667,62
10.72500,65
10.73333,67
10.74167,70
10.75000,72
10.75833,75
10.76667,77
10.77500,79
10.78333,81
10.79167,83
10.80000,83
10.80833,84
10.81667,85
10.82500,88
10.83333,90
10.84167,91
10.85000,93
10.85833,93
10.86667,93
10.87500,93
10.88333,93
10.89167,94
10.90000,95
10.90833,95
10.91667,95
10.92500,95
10.93333,95
10.94167,95
10.95000,96
10.95833,97
10.96667,98
10.97500,99
10.98333,100
10.99167,100
11.00000,100
11.00833,100
11.01667,100
11.02500,100
11.03333,100
11.04167,100
11.05000,100
11.05833,99
11.06667,99
11.07500,100
11.08333,101
11.09167,101
11.10000,101
11.10833,101
11.11667,101
11.12500,102
11.13333,102
11.14167,103
11.15000,104
11.15833,104
11.16667,103
11.17500,102
11.18333,102
11.19167,102
11.20000,102
11.20833,102
11.21667,101
11.22500,101
11.23333,101
11.24167,102
11.25000,102
11.25833,101
11.26667,102
11.27500,101
11.28333,100
11.29167,100
11.30000,100
11.30833,100
11.31667,100
11.32500,100
11.33333,101
11.34167,101
11.35000,101
11.35833,101
11.36667,100
11.37500,100
11.38333,101
11.39167,101
11.40000,101
11.40833,101
11.41667,101
11.42500,102
11.43333,101
11.44167,101
11.45000,102
11.45833,103
11.46667,103
11.47500,103
11.48333,103
11.49167,103
11.50000,104
11.50833,104
11.51667,104
11.52500,103
11.53333,102
11.54167,101
11.55000,101
11.55833,102
11.56667,102
11.57500,103
11.58333,104
11.59167,104
11.60000,104
11.60833,104
11.61667,104
11.62500,103
11.63333,102
11.64167,102
11.65000,102
11.65833,102
11.66667,102
11.67500,102
11.68333,103
11.69167,103
11.70000,102
11.70833,102
11.71667,101
11.72500,101
11.73333,102
11.74167,101
11.75000,101
11.75833,101
11.76667,101
11.77500,101
11.78333,102
11.79167,103
11.80000,103
11.80833,102
11.81667,102
11.82500,102
11.83333,102
11.84167,101
11.85000,101
11.85833,100
11.86667,100
11.87500,100
11.88333,100
11.89167,100
11.90000,100
11.90833,101
11.91667,101
11.92500,103
11.93333,102
11.94167,103
11.95000,103
11.95833,102
11.96667,101
11.97500,100
11.98333,101
11.99167,102
12.00000,102
12.00833,102
12.01667,102
12.02500,103
12.03333,103
12.04167,103
12.05000,102
12.05833,101
12.06667,101
12.07500,101
12.08333,103
12.09167,104
12.10000,104
12.10833,104
12.11667,103
12.12500,103
12.13333,103
12.14167,103
12.15000,103
12.15833,103
12.16667,104
12.17500,104
12.18333,104
12.19167,104
12.20000,104
12.20833,103
12.21667,103
12.22500,103
12.23333,103
12.24167,103
12.25000,104
12.25833,104
12.26667,104
12.27500,104
12.28333,104
12.29167,103
12.30000,103
12.30833,104
12.31667,105
12.32500,105
12.33333,105
12.34167,104
12.35000,104
12.35833,103
12.36667,103
12.37500,103
12.38333,103
12.39167,103
12.40000,102
12.40833,103
12.41667,103
12.42500,103
12.43333,104
12.44167,103
12.45000,103
12.45833,103
12.46667,103
12.47500,102
12.48333,102
12.49167,101
12.50000,101
12.50833,101
12.51667,101
12.52500,101
12.53333,102
12.54167,103
12.55000,102
12.55833,102
12.56667,102
12.57500,102
12.58333,103
12.59167,103
12.60000,103
12.60833,103
12.61667,103
12.62500,103
12.63333,103
12.64167,103
12.65000,103
12.65833,102
12.66667,102
12.67500,102
12.68333,103
12.69167,103
12.70000,104
12.70833,104
12.71667,103
12.72500,104
12.73333,105
12.74167,106
12.75000,105
12.75833,104
12.76667,104
12.77500,103
12.78333,103
12.79167,103
12.80000,103
12.80833,103
12.81667,103
12.82500,102
12.83333,101
12.84167,101
12.85000,102
12.85833,102
12.86667,103
12.87500,103
12.88333,103
12.89167,103
12.90000,103
12.90833,103
12.91667,103
12.92500,103
12.93333,103
12.94167,104
12.95000,104
12.95833,104
12.96667,104
12.97500,104
12.98333,105
12.99167,104
13.00000,104
13.00833,103
13.01667,103
13.02500,104
13.03333,104
13.04167,104
13.05000,104
13.05833,105
13.06667,105
13.07500,106
13.08333,106
13.09167,106
13.10000,107
13.10833,107
13.11667,106
13.12500,106
13.13333,106
13.14167,107
13.15000,107
13.15833,107
13.16667,107
13.17500,106
13.18333,105
13.19167,105
13.20000,105
13.20833,105
13.21667,105
13.22500,105
13.23333,104
13.24167,105
13.25000,105
13.25833,106
13.26667,106
13.27500,105
13.28333,104
13.29167,104
13.30000,104
13.30833,106
13.31667,107
13.32500,106
13.33333,106
13.34167,106
13.35000,105
13.35833,104
13.36667,105
13.37500,106
13.38333,106
13.39167,105
13.40000,105
13.40833,104
13.41667,103
13.42500,103
13.43333,105
13.44167,105
13.45000,105
13.45833,104
13.46667,104
13.47500,103
13.48333,103
13.49167,104
13.50000,104
13.50833,104
13.51667,105
13.52500,106
13.53333,106
13.54167,107
13.55000,108
13.55833,108
13.56667,108
13.57500,107
13.58333,106
13.59167,107
13.60000,107
13.60833,106
13.61667,104
13.62500,103
13.63333,104
13.64167,104
13.65000,105
13.65833,105
13.66667,106
13.67500,107
13.68333,107
13.69167,107
13.70000,107
13.70833,107
13.71667,108
13.72500,107
13.73333,106
13.74167,107
13.75000,106
13.75833,107
13.76667,106
13.77500,106
13.78333,107
13.79167,107
13.80000,107
13.80833,107
13.81667,107
13.82500,107
13.83333,107
13.84167,107
13.85000,107
13.85833,107
13.86667,107
13.87500,107
13.88333,107
13.89167,106
13.90000,105
13.90833,105
13.91667,105
13.92500,105
13.93333,106
13.94167,107
13.95000,108
13.95833,108
13.96667,106
13.97500,105
13.98333,105
13.99167,105
14.00000,105
14.00833,105
14.01667,105
14.02500,106
14.03333,106
14.04167,107
14.05000,106
14.05833,106
14.06667,105
14.07500,105
14.08333,105
14.09167,105
14.10000,105
14.10833,106
14.11667,106
14.12500,107
14.13333,108
14.14167,108
14.15000,108
14.15833,109
14.16667,109
14.17500,109
14.18333,108
14.19167,107
14.20000,107
14.20833,107
14.21667,107
14.22500,107
14.23333,108
14.24167,109
14.25000,110
14.25833,110
14.26667,111
14.27500,111
14.28333,110
14.29167,111
14.30000,111
14.30833,112
14.31667,111
14.32500,110
14.33333,110
14.34167,110
14.35000,111
14.35833,111
14.36667,112
14.37500,112
14.38333,112
14.39167,112
14.40000,112
14.40833,112
14.41667,111
14.42500,111
14.43333,112
14.44167,112
14.45000,112
14.45833,112
14.46667,112
14.47500,112
14.48333,112
14.49167,112
14.50000,112
14.50833,113
14.51667,113
14.52500,113
14.53333,113
14.54167,113
14.55000,114
14.55833,114
14.56667,113
14.57500,112
14.58333,112
14.59167,112
14.60000,112
14.60833,112
14.61667,112
14.62500,113
14.63333,113
14.64167,113
14.65000,113
14.65833,114
14.66667,114
14.67500,113
14.68333,113
14.69167,113
14.70000,113
14.70833,114
14.71667,114
14.72500,114
14.73333,114
14.74167,113
14.75000,112
14.75833,113
14.76667,113
14.77500,112
14.78333,112
14.79167,111
14.80000,110
14.80833,111
14.81667,111
14.82500,112
14.83333,111
14.84167,111
14.85000,109
14.85833,108
14.86667,109
14.87500,110
14.88333,110
14.89167,110
14.90000,110
14.90833,111
14.91667,111
14.92500,111
14.93333,111
14.94167,111
14.95000,111
14.95833,110
14.96667,110
14.97500,110
14.98333,110
14.99167,111
15.00000,111
15.00833,112
15.01667,112
15.02500,112
15.03333,113
15.04167,113
15.05000,113
15.05833,113
15.06667,113
15.07500,113
15.08333,113
15.09167,113
15.10000,113
15.10833,112
15.11667,112
15.12500,112
15.13333,112
15.14167,112
15.15000,113
15.15833,114
15.16667,114
15.17500,115
15.18333,115
15.19167,114
15.20000,114
15.20833,114
15.21667,114
15.22500,115
15.23333,114
15.24167,114
15.25000,114
15.25833,114
15.26667,115
15.27500,116
15.28333,116
15.29167,115
