[Header]
Application Name,LabSolutions
0.65000,-5
0.65833,-5
0.66667,-6
0.67500,-6
0.68333,-5
0.69167,-4
0.70000,-4
0.70833,-5
0.71667,-5
0.72500,-6
0.73333,-6
0.74167,-6
0.75000,-6
0.75833,-6
0.76667,-6
0.77500,-5
0.78333,-5
0.79167,-4
0.80000,-3
0.80833,-4
0.81667,-5
0.82500,-5
0.83333,-5
0.84167,-4
0.85000,-4
0.85833,-4
0.86667,-4
0.87500,-4
0.88333,-5
0.89167,-6
0.90000,-7
0.90833,-7
0.91667,-6
0.92500,-6
0.93333,-6
0.94167,-6
0.95000,-6
0.95833,-5
0.96667,-5
0.97500,-6
0.98333,-6
0.99167,-7
1.00000,-7
1.00833,-8
1.01667,-7
1.02500,-6
1.03333,-5
1.04167,-5
1.05000,-5
1.05833,-5
1.06667,-5
1.07500,-5
1.08333,-5
1.09167,-5
1.10000,-5
1.10833,-5
1.11667,-6
1.12500,-6
1.13333,-5
1.14167,-5
1.15000,-5
1.15833,-6
1.16667,-6
1.17500,-7
1.18333,-7
1.19167,-7
1.20000,-7
1.20833,-6
1.21667,-6
1.22500,-7
1.23333,-7
1.24167,-7
1.25000,-7
1.25833,-7
1.26667,-7
1.27500,-7
1.28333,-7
1.29167,-7
1.30000,-6
1.30833,-5
1.31667,-4
1.32500,-5
1.33333,-5
1.34167,-6
1.35000,-7
1.35833,-7
1.36667,-7
1.37500,-6
1.38333,-7
1.39167,-6
1.40000,-6
1.40833,-5
1.41667,-5
1.42500,-5
1.43333,-4
1.44167,-4
1.45000,-4
1.45833,-3
1.46667,-3
1.47500,-4
1.48333,-4
1.49167,-5
1.50000,-6
1.50833,-6
1.51667,-6
1.52500,-6
1.53333,-6
1.54167,-6
1.55000,-6
1.55833,-5
1.56667,-5
1.57500,-4
1.58333,-4
1.59167,-4
1.60000,-5
1.60833,-5
1.61667,-5
1.62500,-5
1.63333,-4
1.64167,-4
1.65000,-5
1.65833,-5
1.66667,-5
1.67500,-5
1.68333,-6
1.69167,-6
1.70000,-5
1.70833,-5
1.71667,-5
1.72500,-6
1.73333,-6
1.74167,-6
1.75000,-6
1.75833,-6
1.76667,-7
1.77500,-7
1.78333,-7
1.79167,-6
1.80000,-7
1.80833,-6
1.81667,-7
1.82500,-7
1.83333,-7
1.84167,-6
1.85000,-6
1.85833,-6
1.86667,-6
1.87500,-6
1.88333,-6
1.89167,-6
1.90000,-7
1.90833,-7
1.91667,-6
1.92500,-6
1.93333,-6
1.94167,-6
1.95000,-6
1.95833,-7
1.96667,-9
1.97500,-9
1.98333,-9
1.99167,-8
2.00000,-8
2.00833,-8
2.01667,-8
2.02500,-7
2.03333,-7
2.04167,-8
2.05000,-7
2.05833,-7
2.06667,-7
2.07500,-7
2.08333,-7
2.09167,-7
2.10000,-7
2.10833,-6
2.11667,-6
2.12500,-5
2.13333,-5
2.14167,-6
2.15000,-6
2.15833,-7
2.16667,-7
2.17500,-6
2.18333,-6
2.19167,-6
2.20000,-6
2.20833,-6
2.21667,-5
2.22500,-5
2.23333,-5
2.24167,-5
2.25000,-5
2.25833,-5
2.26667,-5
2.27500,-5
2.28333,-6
2.29167,-6
2.30000,-5
2.30833,-5
2.31667,-4
2.32500,-4
2.33333,-5
2.34167,-6
2.35000,-7
2.35833,-6
2.36667,-5
2.37500,-6
2.38333,-6
2.39167,-6
2.40000,-6
2.40833,-6
2.41667,-5
2.42500,-5
2.43333,-6
2.44167,-7
2.45000,-6
2.45833,-5
2.46667,-6
2.47500,-5
2.48333,-5
2.49167,-5
2.50000,-5
2.50833,-5
2.51667,-4
2.52500,-5
2.53333,-5
2.54167,-5
2.55000,-5
2.55833,-6
2.56667,-6
2.57500,-5
2.58333,-4
2.59167,-3
2.60000,-2
2.60833,-3
2.61667,-4
2.62500,-4
2.63333,-4
2.64167,-5
2.65000,-5
2.65833,-5
2.66667,-4
2.67500,-4
2.68333,-4
2.69167,-4
2.70000,-4
2.70833,-5
2.71667,-5
2.72500,-6
2.73333,-6
2.74167,-7
2.75000,-6
2.75833,-5
2.76667,-5
2.77500,-5
2.78333,-5
2.79167,-6
2.80000,-6
2.80833,-6
2.81667,-5
2.82500,-4
2.83333,-3
2.84167,-2
2.85000,-2
2.85833,-2
2.86667,-2
2.87500,-3
2.88333,-3
2.89167,-4
2.90000,-4
2.90833,-4
2.91667,-3
2.92500,-3
2.93333,-3
2.94167,-3
2.95000,-3
2.95833,-4
2.96667,-4
2.97500,-4
2.98333,-3
2.99167,-3
3.00000,-4
3.00833,-4
3.01667,-4
3.02500,-4
3.03333,-3
3.04167,-2
3.05000,-1
3.05833,-1
3.06667,-1
3.07500,-1
3.08333,-1
3.09167,-1
3.10000,-1
3.10833,-2
3.11667,-2
3.12500,-2
3.13333,-3
3.14167,-3
3.15000,-3
3.15833,-2
3.16667,-1
3.17500,-2
3.18333,-2
3.19167,-1
3.20000,-2
3.20833,-2
3.21667,-2
3.22500,-3
3.23333,-3
3.24167,-3
3.25000,-4
3.25833,-4
3.26667,-3
3.27500,-2
3.28333,-1
3.29167,-1
3.30000,-1
3.30833,-1
3.31667,-1
3.32500,0
3.33333,0
3.34167,0
3.35000,0
3.35833,-0
3.36667,-0
3.37500,0
3.38333,1
3.39167,1
3.40000,1
3.40833,0
3.41667,1
3.42500,1
3.43333,1
3.44167,2
3.45000,2
3.45833,1
3.46667,1
3.47500,-0
3.48333,-1
3.49167,-0
3.50000,0
3.50833,0
3.51667,0
3.52500,0
3.53333,-0
3.54167,-0
3.55000,0
3.55833,1
3.56667,2
3.57500,3
3.58333,3
3.59167,3
3.60000,2
3.60833,2
3.61667,2
3.62500,2
3.63333,2
3.64167,2
3.65000,2
3.65833,2
3.66667,3
3.67500,2
3.68333,1
3.69167,2
3.70000,2
3.70833,2
3.71667,3
3.72500,2
3.73333,3
3.74167,3
3.75000,3
3.75833,3
3.76667,3
3.77500,2
3.78333,2
3.79167,3
3.80000,3
3.80833,3
3.81667,3
3.82500,3
3.83333,3
3.84167,2
3.85000,2
3.85833,2
3.86667,2
3.87500,2
3.88333,1
3.89167,1
3.90000,1
3.90833,2
3.91667,3
3.92500,3
3.93333,2
3.94167,1
3.95000,0
3.95833,-0
3.96667,0
3.97500,1
3.98333,1
3.99167,1
4.00000,1
4.00833,2
4.01667,3
4.02500,4
4.03333,4
4.04167,3
4.05000,3
4.05833,3
4.06667,3
4.07500,3
4.08333,3
4.09167,3
4.10000,3
4.10833,4
4.11667,4
4.12500,4
4.13333,4
4.14167,3
4.15000,3
4.15833,4
4.16667,4
4.17500,3
4.18333,3
4.19167,2
4.20000,2
4.20833,3
4.21667,3
4.22500,3
4.23333,2
4.24167,2
4.25000,2
4.25833,2
4.26667,3
4.27500,2
4.28333,2
4.29167,2
4.30000,2
4.30833,2
4.31667,2
4.32500,1
4.33333,2
4.34167,2
4.35000,3
4.35833,4
4.36667,4
4.37500,4
4.38333,4
4.39167,3
4.40000,2
4.40833,3
4.41667,4
4.42500,4
4.43333,4
4.44167,3
4.45000,3
4.45833,2
4.46667,3
4.47500,3
4.48333,2
4.49167,1
4.50000,2
4.50833,2
4.51667,1
4.52500,0
4.53333,1
4.54167,2
4.55000,2
4.55833,2
4.56667,2
4.57500,2
4.58333,2
4.59167,2
4.60000,1
4.60833,1
4.61667,1
4.62500,1
4.63333,1
4.64167,1
4.65000,1
4.65833,1
4.66667,1
4.67500,1
4.68333,1
4.69167,0
4.70000,-1
4.70833,-2
4.71667,-1
4.72500,0
4.73333,0
4.74167,0
4.75000,-0
4.75833,-0
4.76667,-0
4.77500,-0
4.78333,-0
4.79167,-0
4.80000,0
4.80833,-0
4.81667,-1
4.82500,-2
4.83333,-2
4.84167,-1
4.85000,-1
4.85833,-2
4.86667,-2
4.87500,-3
4.88333,-4
4.89167,-4
4.90000,-4
4.90833,-4
4.91667,-4
4.92500,-4
4.93333,-4
4.94167,-4
4.95000,-5
4.95833,-5
4.96667,-5
4.97500,-5
4.98333,-5
4.99167,-5
5.00000,-6
5.00833,-7
5.01667,-7
5.02500,-8
5.03333,-8
5.04167,-8
5.05000,-8
5.05833,-8
5.06667,-8
5.07500,-9
5.08333,-9
5.09167,-9
5.10000,-8
5.10833,-8
5.11667,-8
5.12500,-9
5.13333,-9
5.14167,-9
5.15000,-10
5.15833,-10
5.16667,-9
5.17500,-8
5.18333,-8
5.19167,-9
5.20000,-10
5.20833,-12
5.21667,-13
5.22500,-13
5.23333,-13
5.24167,-14
5.25000,-14
5.25833,-14
5.26667,-13
5.27500,-13
5.28333,-13
5.29167,-13
5.30000,-14
5.30833,-15
5.31667,-15
5.32500,-16
5.33333,-17
5.34167,-18
5.35000,-18
5.35833,-17
5.36667,-17
5.37500,-17
5.38333,-17
5.39167,-17
5.40000,-17
5.40833,-18
5.41667,-19
5.42500,-19
5.43333,-20
5.44167,-20
5.45000,-21
5.45833,-21
5.46667,-22
5.47500,-22
5.48333,-23
5.49167,-24
5.50000,-24
5.50833,-24
5.51667,-25
5.52500,-25
5.53333,-25
5.54167,-25
5.55000,-25
5.55833,-25
5.56667,-26
5.57500,-26
5.58333,-25
5.59167,-26
5.60000,-27
5.60833,-28
5.61667,-29
5.62500,-29
5.63333,-30
5.64167,-31
5.65000,-32
5.65833,-32
5.66667,-31
5.67500,-31
5.68333,-31
5.69167,-32
5.70000,-32
5.70833,-32
5.71667,-32
5.72500,-33
5.73333,-34
5.74167,-34
5.75000,-34
5.75833,-36
5.76667,-36
5.77500,-37
5.78333,-38
5.79167,-38
5.80000,-37
5.80833,-37
5.81667,-37
5.82500,-37
5.83333,-38
5.84167,-39
5.85000,-39
5.85833,-39
5.86667,-40
5.87500,-41
5.88333,-42
5.89167,-44
5.90000,-44
5.90833,-44
5.91667,-44
5.92500,-44
5.93333,-45
5.94167,-45
5.95000,-46
5.95833,-47
5.96667,-47
5.97500,-47
5.98333,-48
5.99167,-48
6.00000,-49
6.00833,-50
6.01667,-51
6.02500,-52
6.03333,-52
6.04167,-52
6.05000,-52
6.05833,-52
6.06667,-52
6.07500,-53
6.08333,-54
6.09167,-54
6.10000,-54
6.10833,-55
6.11667,-57
6.12500,-57
6.13333,-57
6.14167,-57
6.15000,-57
6.15833,-57
6.16667,-58
6.17500,-60
6.18333,-61
6.19167,-61
6.20000,-61
6.20833,-62
6.21667,-62
6.22500,-63
6.23333,-63
6.24167,-64
6.25000,-64
6.25833,-64
6.26667,-64
6.27500,-65
6.28333,-65
6.29167,-66
6.30000,-66
6.30833,-67
6.31667,-68
6.32500,-69
6.33333,-69
6.34167,-70
6.35000,-72
6.35833,-73
6.36667,-74
6.37500,-75
6.38333,-75
6.39167,-75
6.40000,-74
6.40833,-73
6.41667,-73
6.42500,-74
6.43333,-75
6.44167,-76
6.45000,-78
6.45833,-79
6.46667,-81
6.47500,-81
6.48333,-80
6.49167,-80
6.50000,-81
6.50833,-81
6.51667,-80
6.52500,-81
6.53333,-83
6.54167,-84
6.55000,-85
6.55833,-87
6.56667,-87
6.57500,-87
6.58333,-88
6.59167,-88
6.60000,-88
6.60833,-89
6.61667,-90
6.62500,-90
6.63333,-91
6.64167,-91
6.65000,-92
6.65833,-93
6.66667,-94
6.67500,-94
6.68333,-95
6.69167,-96
6.70000,-96
6.70833,-96
6.71667,-95
6.72500,-96
6.73333,-97
6.74167,-98
6.75000,-99
6.75833,-100
6.76667,-102
6.77500,-102
6.78333,-102
6.79167,-102
6.80000,-104
6.80833,-105
6.81667,-106
6.82500,-106
6.83333,-105
6.84167,-105
6.85000,-106
6.85833,-106
6.86667,-107
6.87500,-107
6.88333,-108
6.89167,-109
6.90000,-110
6.90833,-111
6.91667,-112
6.92500,-114
6.93333,-114
6.94167,-115
6.95000,-116
6.95833,-116
6.96667,-116
6.97500,-116
6.98333,-116
6.99167,-117
7.00000,-117
7.00833,-117
7.01667,-118
7.02500,-119
7.03333,-120
7.04167,-121
7.05000,-122
7.05833,-122
7.06667,-123
7.07500,-124
7.08333,-125
7.09167,-125
7.10000,-126
7.10833,-126
7.11667,-127
7.12500,-127
7.13333,-128
7.14167,-128
7.15000,-128
7.15833,-129
7.16667,-129
7.17500,-130
7.18333,-132
7.19167,-133
7.20000,-133
7.20833,-134
7.21667,-134
7.22500,-134
7.23333,-134
7.24167,-134
7.25000,-136
7.25833,-137
7.26667,-138
7.27500,-140
7.28333,-140
7.29167,-141
7.30000,-142
7.30833,-143
7.31667,-144
7.32500,-144
7.33333,-144
7.34167,-145
7.35000,-145
7.35833,-145
7.36667,-146
7.37500,-146
7.38333,-147
7.39167,-147
7.40000,-147
7.40833,-149
7.41667,-150
7.42500,-151
7.43333,-151
7.44167,-151
7.45000,-152
7.45833,-153
7.46667,-153
7.47500,-153
7.48333,-153
7.49167,-154
7.50000,-155
7.50833,-156
7.51667,-156
7.52500,-157
7.53333,-157
7.54167,-157
7.55000,-158
7.55833,-158
7.56667,-159
7.57500,-160
7.58333,-161
7.59167,-161
7.60000,-161
7.60833,-162
7.61667,-163
7.62500,-165
7.63333,-166
7.64167,-166
7.65000,-167
7.65833,-168
7.66667,-169
7.67500,-170
7.68333,-170
7.69167,-170
7.70000,-171
7.70833,-172
7.71667,-173
7.72500,-173
7.73333,-173
7.74167,-174
7.75000,-174
7.75833,-175
7.76667,-176
7.77500,-175
7.78333,-175
7.79167,-176
7.80000,-177
7.80833,-178
7.81667,-180
7.82500,-180
7.83333,-181
7.84167,-182
7.85000,-182
7.85833,-183
7.86667,-183
7.87500,-185
7.88333,-186
7.89167,-185
7.90000,-185
7.90833,-185
7.91667,-185
7.92500,-186
7.93333,-186
7.94167,-187
7.95000,-188
7.95833,-190
7.96667,-191
7.97500,-191
7.98333,-192
7.99167,-193
8.00000,-194
8.00833,-195
8.01667,-195
8.02500,-195
8.03333,-195
8.04167,-195
8.05000,-195
8.05833,-196
8.06667,-197
8.07500,-199
8.08333,-200
8.09167,-200
8.10000,-200
8.10833,-200
8.11667,-201
8.12500,-202
8.13333,-202
8.14167,-202
8.15000,-202
8.15833,-203
8.16667,-203
8.17500,-204
8.18333,-204
8.19167,-205
8.20000,-205
8.20833,-206
8.21667,-206
8.22500,-207
8.23333,-208
8.24167,-208
8.25000,-208
8.25833,-209
8.26667,-210
8.27500,-210
8.28333,-211
8.29167,-213
8.30000,-214
8.30833,-214
8.31667,-214
8.32500,-214
8.33333,-215
8.34167,-216
8.35000,-216
8.35833,-216
8.36667,-217
8.37500,-218
8.38333,-219
8.39167,-220
8.40000,-219
8.40833,-219
8.41667,-218
8.42500,-218
8.43333,-219
8.44167,-220
8.45000,-220
8.45833,-220
8.46667,-222
8.47500,-223
8.48333,-224
8.49167,-225
8.50000,-225
8.50833,-225
8.51667,-225
8.52500,-226
8.53333,-226
8.54167,-227
8.55000,-227
8.55833,-227
8.56667,-227
8.57500,-228
8.58333,-228
8.59167,-228
8.60000,-229
8.60833,-230
8.61667,-230
8.62500,-231
8.63333,-232
8.64167,-232
8.65000,-232
8.65833,-233
8.66667,-234
8.67500,-234
8.68333,-234
8.69167,-234
8.70000,-235
8.70833,-236
8.71667,-235
8.72500,-235
8.73333,-235
8.74167,-236
8.75000,-237
8.75833,-238
8.76667,-239
8.77500,-240
8.78333,-240
8.79167,-240
8.80000,-240
8.80833,-241
8.81667,-242
8.82500,-243
8.83333,-243
8.84167,-243
8.85000,-244
8.85833,-244
8.86667,-244
8.87500,-244
8.88333,-244
8.89167,-244
8.90000,-244
8.90833,-244
8.91667,-244
8.92500,-244
8.93333,-245
8.94167,-245
8.95000,-245
8.95833,-246
8.96667,-247
8.97500,-248
8.98333,-247
8.99167,-247
9.00000,-247
9.00833,-248
9.01667,-248
9.02500,-248
9.03333,-249
9.04167,-249
9.05000,-251
9.05833,-252
9.06667,-253
9.07500,-253
9.08333,-253
9.09167,-253
9.10000,-253
9.10833,-253
9.11667,-255
9.12500,-255
9.13333,-256
9.14167,-256
9.15000,-256
9.15833,-256
9.16667,-256
9.17500,-257
9.18333,-258
9.19167,-257
9.20000,-257
9.20833,-257
9.21667,-257
9.22500,-259
9.23333,-260
9.24167,-260
9.25000,-261
9.25833,-261
9.26667,-261
9.27500,-261
9.28333,-261
9.29167,-261
9.30000,-261
9.30833,-262
9.31667,-262
9.32500,-262
9.33333,-262
9.34167,-263
9.35000,-263
9.35833,-264
9.36667,-264
9.37500,-264
9.38333,-265
9.39167,-265
9.40000,-265
9.40833,-264
9.41667,-264
9.42500,-264
9.43333,-264
9.44167,-265
9.45000,-264
9.45833,-265
9.46667,-266
9.47500,-267
9.48333,-267
9.49167,-267
9.50000,-268
9.50833,-268
9.51667,-268
9.52500,-269
9.53333,-269
9.54167,-268
9.55000,-268
9.55833,-269
9.56667,-269
9.57500,-269
9.58333,-269
9.59167,-269
9.60000,-270
9.60833,-271
9.61667,-271
9.62500,-271
9.63333,-270
9.64167,-270
9.65000,-271
9.65833,-272
9.66667,-273
9.67500,-274
9.68333,-275
9.69167,-275
9.70000,-275
9.70833,-275
9.71667,-275
9.72500,-275
9.73333,-275
9.74167,-275
9.75000,-274
9.75833,-275
9.76667,-275
9.77500,-276
9.78333,-276
9.79167,-276
9.80000,-276
9.80833,-277
9.81667,-277
9.82500,-277
9.83333,-276
9.84167,-276
9.85000,-276
9.85833,-277
9.86667,-278
9.87500,-278
9.88333,-278
9.89167,-278
9.90000,-278
9.90833,-279
9.91667,-279
9.92500,-279
9.93333,-280
9.94167,-280
9.95000,-280
9.95833,-280
9.96667,-279
9.97500,-280
9.98333,-280
9.99167,-280
10.00000,-280
10.00833,-279
10.01667,-279
10.02500,-280
10.03333,-280
10.04167,-281
10.05000,-280
10.05833,-278
10.06667,-277
10.07500,-275
10.08333,-274
10.09167,-273
10.10000,-272
10.10833,-271
10.11667,-270
10.12500,-269
10.13333,-267
10.14167,-264
10.15000,-263
10.15833,-262
10.16667,-261
10.17500,-261
10.18333,-261
10.19167,-260
10.20000,-260
10.20833,-261
10.21667,-262
10.22500,-263
10.23333,-264
10.24167,-266
10.25000,-270
10.25833,-273
10.26667,-277
10.27500,-281
10.28333,-285
10.29167,-289
10.30000,-294
10.30833,-299
10.31667,-304
10.32500,-309
10.33333,-313
10.34167,-317
10.35000,-322
10.35833,-327
10.36667,-332
10.37500,-337
10.38333,-341
10.39167,-345
10.40000,-349
10.40833,-351
10.41667,-354
10.42500,-357
10.43333,-360
10.44167,-363
10.45000,-365
10.45833,-367
10.46667,-369
10.47500,-370
10.48333,-371
10.49167,-371
10.50000,-372
10.50833,-372
10.51667,-372
10.52500,-371
10.53333,-370
10.54167,-369
10.55000,-367
10.55833,-365
10.56667,-363
10.57500,-361
10.58333,-358
10.59167,-355
10.60000,-352
10.60833,-349
10.61667,-346
10.62500,-342
10.63333,-339
10.64167,-335
10.65000,-331
10.65833,-328
10.66667,-325
10.67500,-321
10.68333,-319
10.69167,-316
10.70000,-313
10.70833,-310
10.71667,-307
10.72500,-304
10.73333,-301
10.74167,-299
10.75000,-297
10.75833,-295
10.76667,-292
10.77500,-290
10.78333,-288
10.79167,-287
10.80000,-286
10.80833,-285
10.81667,-284
10.82500,-282
10.83333,-282
10.84167,-281
10.85000,-279
10.85833,-278
10.86667,-278
10.87500,-277
10.88333,-276
10.89167,-275
10.90000,-274
10.90833,-273
10.91667,-273
10.92500,-272
10.93333,-272
10.94167,-272
10.95000,-272
10.95833,-273
10.96667,-273
10.97500,-274
10.98333,-275
10.99167,-274
11.00000,-274
11.00833,-273
11.01667,-274
11.02500,-274
11.03333,-275
11.04167,-276
11.05000,-276
11.05833,-276
11.06667,-276
11.07500,-275
11.08333,-275
11.09167,-276
11.10000,-276
11.10833,-276
11.11667,-277
11.12500,-276
11.13333,-276
11.14167,-277
11.15000,-276
11.15833,-276
11.16667,-276
11.17500,-276
11.18333,-276
11.19167,-276
11.20000,-275
11.20833,-274
11.21667,-274
11.22500,-275
11.23333,-276
11.24167,-277
11.25000,-277
11.25833,-277
11.26667,-277
11.27500,-277
11.28333,-277
11.29167,-278
11.30000,-279
11.30833,-279
11.31667,-279
11.32500,-279
11.33333,-279
11.34167,-279
11.35000,-280
11.35833,-280
11.36667,-280
11.37500,-281
11.38333,-281
11.39167,-280
11.40000,-281
11.40833,-281
11.41667,-282
11.42500,-282
11.43333,-281
11.44167,-281
11.45000,-281
11.45833,-281
11.46667,-280
11.47500,-281
11.48333,-282
11.49167,-282
11.50000,-283
11.50833,-283
11.51667,-283
11.52500,-282
11.53333,-282
11.54167,-282
11.55000,-283
11.55833,-283
11.56667,-284
11.57500,-284
11.58333,-285
11.59167,-285
11.60000,-285
11.60833,-284
11.61667,-284
11.62500,-284
11.63333,-285
11.64167,-285
11.65000,-286
11.65833,-286
11.66667,-286
11.67500,-285
11.68333,-286
11.69167,-286
11.70000,-286
11.70833,-286
11.71667,-286
11.72500,-286
11.73333,-286
11.74167,-286
11.75000,-286
11.75833,-286
11.76667,-286
11.77500,-286
11.78333,-287
11.79167,-288
11.80000,-288
11.80833,-288
11.81667,-289
11.82500,-289
11.83333,-289
11.84167,-288
11.85000,-287
11.85833,-286
11.86667,-287
11.87500,-287
11.88333,-288
11.89167,-289
11.90000,-290
11.90833,-291
11.91667,-291
11.92500,-291
11.93333,-290
11.94167,-290
11.95000,-290
11.95833,-289
11.96667,-288
11.97500,-288
11.98333,-289
11.99167,-289
12.00000,-290
12.00833,-290
12.01667,-289
12.02500,-289
12.03333,-290
12.04167,-291
12.05000,-291
12.05833,-292
12.06667,-292
12.07500,-292
12.08333,-292
12.09167,-292
12.10000,-291
12.10833,-291
12.11667,-292
12.12500,-292
12.13333,-292
12.14167,-292
12.15000,-292
12.15833,-292
12.16667,-292
12.17500,-293
12.18333,-293
12.19167,-294
12.20000,-294
12.20833,-294
12.21667,-295
12.22500,-296
12.23333,-296
12.24167,-295
12.25000,-295
12.25833,-295
12.26667,-296
12.27500,-296
12.28333,-295
12.29167,-295
12.30000,-296
12.30833,-295
12.31667,-295
12.32500,-296
12.33333,-295
12.34167,-296
12.35000,-296
12.35833,-296
12.36667,-297
12.37500,-297
12.38333,-298
12.39167,-298
12.40000,-298
12.40833,-297
12.41667,-297
12.42500,-296
12.43333,-296
12.44167,-296
12.45000,-297
12.45833,-297
12.46667,-298
12.47500,-298
12.48333,-298
12.49167,-299
12.50000,-299
12.50833,-300
12.51667,-300
12.52500,-299
12.53333,-300
12.54167,-300
12.55000,-300
12.55833,-300
12.56667,-300
12.57500,-299
12.58333,-299
12.59167,-299
12.60000,-300
12.60833,-300
12.61667,-300
12.62500,-299
12.63333,-299
12.64167,-300
12.65000,-301
12.65833,-301
12.66667,-301
12.67500,-301
12.68333,-301
12.69167,-301
12.70000,-301
12.70833,-301
12.71667,-301
12.72500,-301
12.73333,-301
12.74167,-302
12.75000,-301
12.75833,-301
12.76667,-301
12.77500,-301
12.78333,-301
12.79167,-302
12.80000,-302
12.80833,-302
12.81667,-302
12.82500,-303
12.83333,-303
12.84167,-304
12.85000,-303
12.85833,-303
12.86667,-304
12.87500,-304
12.88333,-305
12.89167,-304
12.90000,-304
12.90833,-305
12.91667,-305
12.92500,-305
12.93333,-305
12.94167,-305
12.95000,-305
12.95833,-306
12.96667,-306
12.97500,-305
12.98333,-305
12.99167,-305
13.00000,-305
13.00833,-306
13.01667,-306
13.02500,-306
13.03333,-306
13.04167,-306
13.05000,-306
13.05833,-306
13.06667,-306
13.07500,-306
13.08333,-306
13.09167,-307
13.10000,-308
13.10833,-308
13.11667,-309
13.12500,-309
13.13333,-310
13.14167,-309
13.15000,-309
13.15833,-308
13.16667,-307
13.17500,-307
13.18333,-306
13.19167,-306
13.20000,-305
13.20833,-305
13.21667,-306
13.22500,-307
13.23333,-308
13.24167,-308
13.25000,-308
13.25833,-309
13.26667,-310
13.27500,-310
13.28333,-310
13.29167,-310
13.30000,-311
13.30833,-311
13.31667,-311
13.32500,-311
13.33333,-311
13.34167,-312
13.35000,-310
13.35833,-309
13.36667,-309
13.37500,-309
13.38333,-309
13.39167,-309
13.40000,-311
13.40833,-311
13.41667,-310
13.42500,-310
13.43333,-310
13.44167,-309
13.45000,-309
13.45833,-309
13.46667,-309
13.47500,-310
13.48333,-310
13.49167,-310
13.50000,-310
13.50833,-310
13.51667,-312
13.52500,-313
13.53333,-314
13.54167,-314
13.55000,-315
13.55833,-316
13.56667,-316
13.57500,-315
13.58333,-313
13.59167,-313
